season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612747,LAL,Los Angeles Lakers,22000855,2021-04-17,LAL vs. UTA,W,53.0,12.0,13.0,9.0,64.0,11.0,7.0,2.0,38.0,0,0,0,0,13,1583,944,1422,113,365,223,18,339,1,2020,2021,True,LAL,UTA
2020-21,1610612756,PHX,Phoenix Suns,22000860,2021-04-17,PHX vs. SAS,L,48.0,11.0,9.0,12.0,44.0,16.0,14.0,11.0,38.0,0,0,0,0,113,1687,1564,1012,1255,1002,1218,863,339,1,2020,2021,True,PHX,SAS
2020-21,1610612765,DET,Detroit Pistons,22000856,2021-04-17,DET @ WAS,L,48.0,14.0,10.0,11.0,46.0,18.0,13.0,6.0,74.0,0,0,0,0,113,1324,1423,1160,1109,1270,1063,274,2137,1,2020,2021,False,WAS,DET
2020-21,1610612749,MIL,Milwaukee Bucks,22000859,2021-04-17,MIL vs. MEM,L,48.0,13.0,15.0,5.0,40.0,24.0,12.0,20.0,60.0,0,0,0,0,113,1453,661,1888,1577,1874,923,1884,1859,1,2020,2021,True,MIL,MEM
2020-21,1610612762,UTA,Utah Jazz,22000855,2021-04-17,UTA @ LAL,L,53.0,11.0,7.0,2.0,38.0,12.0,13.0,9.0,64.0,0,0,0,0,13,1687,1842,2092,1721,475,1063,614,2004,1,2020,2021,False,LAL,UTA
2020-21,1610612739,CLE,Cleveland Cavaliers,22000857,2021-04-17,CLE @ CHI,L,48.0,10.0,13.0,6.0,42.0,14.0,3.0,9.0,38.0,0,0,0,0,113,1797,944,1785,1420,709,30,614,339,1,2020,2021,False,CHI,CLE
2020-21,1610612738,BOS,Boston Celtics,22000858,2021-04-17,BOS vs. GSW,W,48.0,23.0,26.0,18.0,48.0,8.0,15.0,16.0,38.0,0,0,0,0,113,288,18,337,938,134,1370,1538,339,1,2020,2021,True,BOS,GSW
2020-21,1610612741,CHI,Chicago Bulls,22000857,2021-04-17,CHI vs. CLE,W,48.0,14.0,3.0,9.0,38.0,10.0,13.0,6.0,42.0,0,0,0,0,113,1324,2113,1422,1721,271,1063,274,585,1,2020,2021,True,CHI,CLE
2020-21,1610612746,LAC,LA Clippers,22000846,2021-04-16,LAC @ PHI,L,48.0,15.0,6.0,4.0,28.0,21.0,21.0,13.0,34.0,0,0,0,0,113,1160,1939,1958,2108,1624,1981,1150,161,1,2020,2021,False,PHI,LAC
2020-21,1610612757,POR,Portland Trail Blazers,22000853,2021-04-16,POR @ SAS,W,48.0,18.0,19.0,8.0,42.0,11.0,19.0,7.0,62.0,0,0,0,0,113,753,238,1548,1420,365,1845,377,1941,1,2020,2021,False,SAS,POR
2020-21,1610612763,MEM,Memphis Grizzlies,22000850,2021-04-16,MEM @ CHI,W,48.0,16.0,12.0,26.0,46.0,0.0,18.0,3.0,50.0,0,0,0,0,113,1030,1099,48,1109,1,1727,70,1224,1,2020,2021,False,CHI,MEM
2020-21,1610612750,MIN,Minnesota Timberwolves,22000852,2021-04-16,MIN vs. MIA,W,48.0,21.0,23.0,3.0,52.0,17.0,5.0,12.0,44.0,0,0,0,0,113,438,62,2056,625,1132,93,1002,742,1,2020,2021,True,MIN,MIA
2020-21,1610612764,WAS,Washington Wizards,22000847,2021-04-16,WAS vs. NOP,W,53.0,16.0,7.0,16.0,62.0,8.0,11.0,4.0,50.0,0,0,0,0,13,1030,1842,512,158,134,739,106,1224,1,2020,2021,True,WAS,NOP
2020-21,1610612765,DET,Detroit Pistons,22000845,2021-04-16,DET vs. OKC,W,48.0,30.0,17.0,15.0,52.0,11.0,22.0,15.0,60.0,0,0,0,0,113,38,435,624,625,365,2030,1411,1859,1,2020,2021,True,DET,OKC
2020-21,1610612751,BKN,Brooklyn Nets,22000848,2021-04-16,BKN vs. CHA,W,48.0,21.0,11.0,18.0,50.0,14.0,7.0,7.0,48.0,0,0,0,0,113,438,1239,337,763,709,223,377,1053,1,2020,2021,True,BKN,CHA
2020-21,1610612740,NOP,New Orleans Pelicans,22000847,2021-04-16,NOP @ WAS,L,53.0,8.0,11.0,4.0,50.0,16.0,7.0,16.0,62.0,0,0,0,0,13,1973,1239,1958,763,1002,223,1538,1941,1,2020,2021,False,WAS,NOP
2020-21,1610612748,MIA,Miami Heat,22000852,2021-04-16,MIA @ MIN,L,48.0,17.0,5.0,12.0,44.0,21.0,23.0,3.0,52.0,0,0,0,0,113,892,2026,1012,1255,1624,2067,70,1399,1,2020,2021,False,MIN,MIA
2020-21,1610612741,CHI,Chicago Bulls,22000850,2021-04-16,CHI vs. MEM,L,48.0,0.0,18.0,3.0,50.0,16.0,12.0,26.0,46.0,0,0,0,0,113,2158,317,2056,763,1002,923,2099,907,1,2020,2021,True,CHI,MEM
2020-21,1610612745,HOU,Houston Rockets,22000851,2021-04-16,HOU vs. DEN,L,48.0,7.0,14.0,13.0,52.0,20.0,32.0,17.0,62.0,0,0,0,0,113,2028,792,871,625,1536,2157,1650,1941,1,2020,2021,True,HOU,DEN
2020-21,1610612766,CHA,Charlotte Hornets,22000848,2021-04-16,CHA @ BKN,L,48.0,14.0,7.0,7.0,48.0,21.0,11.0,18.0,50.0,0,0,0,0,113,1324,1842,1668,938,1624,739,1755,1224,1,2020,2021,False,BKN,CHA
2020-21,1610612743,DEN,Denver Nuggets,22000851,2021-04-16,DEN @ HOU,W,48.0,20.0,32.0,17.0,62.0,7.0,14.0,13.0,52.0,0,0,0,0,113,538,2,407,158,82,1218,1150,1399,1,2020,2021,False,HOU,DEN
2020-21,1610612762,UTA,Utah Jazz,22000844,2021-04-16,UTA vs. IND,W,48.0,3.0,14.0,15.0,48.0,16.0,18.0,14.0,46.0,0,0,0,0,113,2144,792,624,938,1002,1727,1291,907,1,2020,2021,True,UTA,IND
2020-21,1610612752,NYK,New York Knicks,22000854,2021-04-16,NYK @ DAL,W,48.0,10.0,12.0,8.0,38.0,13.0,14.0,9.0,42.0,0,0,0,0,113,1797,1099,1548,1721,579,1218,614,585,1,2020,2021,False,DAL,NYK
2020-21,1610612761,TOR,Toronto Raptors,22000849,2021-04-16,TOR vs. ORL,W,48.0,19.0,6.0,15.0,42.0,10.0,11.0,11.0,38.0,0,0,0,0,113,626,1939,624,1420,271,739,863,339,1,2020,2021,True,TOR,ORL
2020-21,1610612753,ORL,Orlando Magic,22000849,2021-04-16,ORL @ TOR,L,48.0,10.0,11.0,11.0,38.0,19.0,6.0,15.0,42.0,0,0,0,0,113,1797,1239,1160,1721,1409,136,1411,585,1,2020,2021,False,TOR,ORL
2020-21,1610612760,OKC,Oklahoma City Thunder,22000845,2021-04-16,OKC @ DET,L,48.0,11.0,22.0,15.0,60.0,30.0,17.0,15.0,52.0,0,0,0,0,113,1687,95,624,221,2111,1612,1411,1399,1,2020,2021,False,DET,OKC
2020-21,1610612754,IND,Indiana Pacers,22000844,2021-04-16,IND @ UTA,L,48.0,16.0,18.0,14.0,46.0,3.0,14.0,15.0,48.0,0,0,0,0,113,1030,317,751,1109,13,1218,1411,1053,1,2020,2021,False,UTA,IND
2020-21,1610612759,SAS,San Antonio Spurs,22000853,2021-04-16,SAS vs. POR,L,48.0,11.0,19.0,7.0,62.0,18.0,19.0,8.0,42.0,0,0,0,0,113,1687,238,1668,158,1270,1845,494,585,1,2020,2021,True,SAS,POR
2020-21,1610612742,DAL,Dallas Mavericks,22000854,2021-04-16,DAL vs. NYK,L,48.0,13.0,14.0,9.0,42.0,10.0,12.0,8.0,38.0,0,0,0,0,113,1453,792,1422,1420,271,923,494,339,1,2020,2021,True,DAL,NYK
2020-21,1610612755,PHI,Philadelphia 76ers,22000846,2021-04-16,PHI vs. LAC,W,48.0,21.0,21.0,13.0,34.0,15.0,6.0,4.0,28.0,0,0,0,0,113,438,132,871,1929,838,136,106,37,1,2020,2021,True,PHI,LAC
2020-21,1610612738,BOS,Boston Celtics,22000842,2021-04-15,BOS @ LAL,W,48.0,9.0,11.0,10.0,56.0,26.0,11.0,7.0,50.0,0,0,0,0,113,1891,1239,1299,404,2004,739,377,1224,1,2020,2021,False,LAL,BOS
2020-21,1610612739,CLE,Cleveland Cavaliers,22000841,2021-04-15,CLE vs. GSW,L,48.0,21.0,4.0,13.0,44.0,22.0,13.0,8.0,56.0,0,0,0,0,113,438,2069,871,1255,1724,1063,494,1645,1,2020,2021,True,CLE,GSW
2020-21,1610612747,LAL,Los Angeles Lakers,22000842,2021-04-15,LAL vs. BOS,L,48.0,26.0,11.0,7.0,50.0,9.0,11.0,10.0,56.0,0,0,0,0,113,114,1239,1668,763,189,739,740,1645,1,2020,2021,True,LAL,BOS
2020-21,1610612758,SAC,Sacramento Kings,22000843,2021-04-15,SAC @ PHX,L,48.0,15.0,9.0,15.0,44.0,21.0,10.0,4.0,52.0,0,0,0,0,113,1160,1564,624,1255,1624,598,106,1399,1,2020,2021,False,PHX,SAC
2020-21,1610612756,PHX,Phoenix Suns,22000843,2021-04-15,PHX vs. SAC,W,48.0,21.0,10.0,4.0,52.0,15.0,9.0,15.0,44.0,0,0,0,0,113,438,1423,1958,625,838,454,1411,742,1,2020,2021,True,PHX,SAC
2020-21,1610612744,GSW,Golden State Warriors,22000841,2021-04-15,GSW @ CLE,W,48.0,22.0,13.0,8.0,56.0,21.0,4.0,13.0,44.0,0,0,0,0,113,357,944,1548,404,1624,49,1150,742,1,2020,2021,False,CLE,GSW
2020-21,1610612737,ATL,Atlanta Hawks,22000840,2021-04-15,ATL vs. MIL,L,48.0,9.0,12.0,15.0,48.0,24.0,17.0,11.0,48.0,0,0,0,0,113,1891,1099,624,938,1874,1612,863,1053,1,2020,2021,True,ATL,MIL
2020-21,1610612749,MIL,Milwaukee Bucks,22000840,2021-04-15,MIL @ ATL,W,48.0,24.0,17.0,11.0,48.0,9.0,12.0,15.0,48.0,0,0,0,0,113,213,435,1160,938,189,923,1411,1053,1,2020,2021,False,ATL,MIL
2020-21,1610612748,MIA,Miami Heat,22000838,2021-04-14,MIA @ DEN,L,48.0,12.0,8.0,17.0,48.0,7.0,14.0,7.0,46.0,0,0,0,0,113,1583,1708,407,938,82,1218,377,907,1,2020,2021,False,DEN,MIA
2020-21,1610612765,DET,Detroit Pistons,22000832,2021-04-14,DET vs. LAC,L,48.0,14.0,16.0,7.0,46.0,13.0,17.0,4.0,46.0,0,0,0,0,113,1324,550,1668,1109,579,1612,106,907,1,2020,2021,True,DET,LAC
2020-21,1610612766,CHA,Charlotte Hornets,22000829,2021-04-14,CHA vs. CLE,L,48.0,13.0,11.0,9.0,36.0,14.0,10.0,13.0,42.0,0,0,0,0,113,1453,1239,1422,1823,709,598,1150,585,1,2020,2021,True,CHA,CLE
2020-21,1610612763,MEM,Memphis Grizzlies,22000837,2021-04-14,MEM vs. DAL,L,48.0,8.0,14.0,19.0,48.0,8.0,11.0,7.0,48.0,0,0,0,0,113,1973,792,278,938,134,739,377,1053,1,2020,2021,True,MEM,DAL
2020-21,1610612741,CHI,Chicago Bulls,22000833,2021-04-14,CHI vs. ORL,L,48.0,10.0,13.0,16.0,40.0,14.0,21.0,16.0,52.0,0,0,0,0,113,1797,944,512,1577,709,1981,1538,1399,1,2020,2021,True,CHI,ORL
2020-21,1610612746,LAC,LA Clippers,22000832,2021-04-14,LAC @ DET,W,48.0,13.0,17.0,4.0,46.0,14.0,16.0,7.0,46.0,0,0,0,0,113,1453,435,1958,1109,709,1501,377,907,1,2020,2021,False,DET,LAC
2020-21,1610612743,DEN,Denver Nuggets,22000838,2021-04-14,DEN vs. MIA,W,48.0,7.0,14.0,7.0,46.0,12.0,8.0,17.0,48.0,0,0,0,0,113,2028,792,1668,1109,475,320,1650,1053,1,2020,2021,True,DEN,MIA
2020-21,1610612742,DAL,Dallas Mavericks,22000837,2021-04-14,DAL @ MEM,W,48.0,8.0,11.0,7.0,48.0,8.0,14.0,19.0,48.0,0,0,0,0,113,1973,1239,1668,938,134,1218,1825,1053,1,2020,2021,False,MEM,DAL
2020-21,1610612760,OKC,Oklahoma City Thunder,22000836,2021-04-14,OKC vs. GSW,L,48.0,12.0,22.0,8.0,70.0,27.0,17.0,13.0,50.0,0,0,0,0,113,1583,95,1548,36,2048,1612,1150,1224,1,2020,2021,True,OKC,GSW
2020-21,1610612759,SAS,San Antonio Spurs,22000831,2021-04-14,SAS @ TOR,L,48.0,22.0,17.0,9.0,36.0,16.0,15.0,13.0,48.0,0,0,0,0,113,357,435,1422,1823,1002,1370,1150,1053,1,2020,2021,False,TOR,SAS
2020-21,1610612761,TOR,Toronto Raptors,22000831,2021-04-14,TOR vs. SAS,W,48.0,16.0,15.0,13.0,48.0,22.0,17.0,9.0,36.0,0,0,0,0,113,1030,661,871,938,1724,1612,614,233,1,2020,2021,True,TOR,SAS
2020-21,1610612753,ORL,Orlando Magic,22000833,2021-04-14,ORL @ CHI,W,48.0,14.0,21.0,16.0,52.0,10.0,13.0,16.0,40.0,0,0,0,0,113,1324,132,512,625,271,1063,1538,441,1,2020,2021,False,CHI,ORL
2020-21,1610612764,WAS,Washington Wizards,22000839,2021-04-14,WAS @ SAC,W,48.0,15.0,13.0,14.0,64.0,38.0,13.0,23.0,62.0,0,0,0,0,113,1160,944,751,113,2158,1063,2017,1941,1,2020,2021,False,SAC,WAS
2020-21,1610612755,PHI,Philadelphia 76ers,22000830,2021-04-14,PHI vs. BKN,W,48.0,28.0,13.0,16.0,58.0,11.0,12.0,18.0,62.0,0,0,0,0,113,66,944,512,303,365,923,1755,1941,1,2020,2021,True,PHI,BKN
2020-21,1610612758,SAC,Sacramento Kings,22000839,2021-04-14,SAC vs. WAS,L,48.0,38.0,13.0,23.0,62.0,15.0,13.0,14.0,64.0,0,0,0,0,113,2,944,104,158,838,1063,1291,2004,1,2020,2021,True,SAC,WAS
2020-21,1610612745,HOU,Houston Rockets,22000461,2021-04-14,HOU vs. IND,L,48.0,24.0,13.0,17.0,74.0,17.0,19.0,9.0,64.0,0,0,0,0,113,213,944,407,15,1132,1845,614,2004,1,2020,2021,True,HOU,IND
2020-21,1610612750,MIN,Minnesota Timberwolves,22000834,2021-04-14,MIN vs. MIL,L,48.0,15.0,9.0,7.0,34.0,12.0,15.0,18.0,38.0,0,0,0,0,113,1160,1564,1668,1929,475,1370,1755,339,1,2020,2021,True,MIN,MIL
2020-21,1610612739,CLE,Cleveland Cavaliers,22000829,2021-04-14,CLE @ CHA,W,48.0,14.0,10.0,13.0,42.0,13.0,11.0,9.0,36.0,0,0,0,0,113,1324,1423,871,1420,579,739,614,233,1,2020,2021,False,CHA,CLE
2020-21,1610612751,BKN,Brooklyn Nets,22000830,2021-04-14,BKN @ PHI,L,48.0,11.0,12.0,18.0,62.0,28.0,13.0,16.0,58.0,0,0,0,0,113,1687,1099,337,158,2080,1063,1538,1758,1,2020,2021,False,PHI,BKN
2020-21,1610612749,MIL,Milwaukee Bucks,22000834,2021-04-14,MIL @ MIN,W,48.0,12.0,15.0,18.0,38.0,15.0,9.0,7.0,34.0,0,0,0,0,113,1583,661,337,1721,838,454,377,161,1,2020,2021,False,MIN,MIL
2020-21,1610612754,IND,Indiana Pacers,22000461,2021-04-14,IND @ HOU,W,48.0,17.0,19.0,9.0,64.0,24.0,13.0,17.0,74.0,0,0,0,0,113,892,238,1422,113,1874,1063,1650,2137,1,2020,2021,False,HOU,IND
2020-21,1610612740,NOP,New Orleans Pelicans,22000835,2021-04-14,NOP vs. NYK,L,48.0,8.0,12.0,14.0,56.0,7.0,12.0,17.0,36.0,0,0,0,0,113,1973,1099,751,404,82,923,1650,233,1,2020,2021,True,NOP,NYK
2020-21,1610612744,GSW,Golden State Warriors,22000836,2021-04-14,GSW @ OKC,W,48.0,27.0,17.0,13.0,50.0,12.0,22.0,8.0,70.0,0,0,0,0,113,82,435,871,763,475,2030,494,2110,1,2020,2021,False,OKC,GSW
2020-21,1610612752,NYK,New York Knicks,22000835,2021-04-14,NYK @ NOP,W,48.0,7.0,12.0,17.0,36.0,8.0,12.0,14.0,56.0,0,0,0,0,113,2028,1099,407,1823,134,923,1291,1645,1,2020,2021,False,NOP,NYK
2020-21,1610612760,OKC,Oklahoma City Thunder,22000826,2021-04-13,OKC @ UTA,L,48.0,18.0,16.0,9.0,36.0,14.0,10.0,15.0,32.0,0,0,0,0,113,753,550,1422,1823,709,598,1411,101,1,2020,2021,False,UTA,OKC
2020-21,1610612761,TOR,Toronto Raptors,22000824,2021-04-13,TOR vs. ATL,L,48.0,16.0,11.0,14.0,48.0,13.0,11.0,12.0,46.0,0,0,0,0,113,1030,1239,751,938,579,739,1002,907,1,2020,2021,True,TOR,ATL
2020-21,1610612748,MIA,Miami Heat,22000827,2021-04-13,MIA @ PHX,L,48.0,19.0,3.0,14.0,36.0,14.0,8.0,11.0,38.0,0,0,0,0,113,626,2113,751,1823,709,320,863,339,1,2020,2021,False,PHX,MIA
2020-21,1610612754,IND,Indiana Pacers,22000823,2021-04-13,IND vs. LAC,L,48.0,15.0,2.0,23.0,60.0,16.0,11.0,22.0,52.0,0,0,0,0,113,1160,2132,104,221,1002,739,1979,1399,1,2020,2021,True,IND,LAC
2020-21,1610612766,CHA,Charlotte Hornets,22000825,2021-04-13,CHA vs. LAL,L,48.0,20.0,18.0,11.0,50.0,26.0,9.0,2.0,32.0,0,0,0,0,113,538,317,1160,763,2004,454,18,101,1,2020,2021,True,CHA,LAL
2020-21,1610612750,MIN,Minnesota Timberwolves,22000817,2021-04-13,MIN vs. BKN,L,48.0,17.0,16.0,13.0,24.0,22.0,16.0,21.0,48.0,0,0,0,0,113,892,550,871,2147,1724,1501,1935,1053,1,2020,2021,True,MIN,BKN
2020-21,1610612738,BOS,Boston Celtics,22000828,2021-04-13,BOS @ POR,W,48.0,24.0,8.0,11.0,50.0,13.0,17.0,15.0,28.0,0,0,0,0,113,213,1708,1160,763,579,1612,1411,37,1,2020,2021,False,POR,BOS
2020-21,1610612762,UTA,Utah Jazz,22000826,2021-04-13,UTA vs. OKC,W,48.0,14.0,10.0,15.0,32.0,18.0,16.0,9.0,36.0,0,0,0,0,113,1324,1423,624,2001,1270,1501,614,233,1,2020,2021,True,UTA,OKC
2020-21,1610612756,PHX,Phoenix Suns,22000827,2021-04-13,PHX vs. MIA,W,48.0,14.0,8.0,11.0,38.0,19.0,3.0,14.0,36.0,0,0,0,0,113,1324,1708,1160,1721,1409,30,1291,233,1,2020,2021,True,PHX,MIA
2020-21,1610612737,ATL,Atlanta Hawks,22000824,2021-04-13,ATL @ TOR,W,48.0,13.0,11.0,12.0,46.0,16.0,11.0,14.0,48.0,0,0,0,0,113,1453,1239,1012,1109,1002,739,1291,1053,1,2020,2021,False,TOR,ATL
2020-21,1610612747,LAL,Los Angeles Lakers,22000825,2021-04-13,LAL @ CHA,W,48.0,26.0,9.0,2.0,32.0,20.0,18.0,11.0,50.0,0,0,0,0,113,114,1564,2092,2001,1536,1727,863,1224,1,2020,2021,False,CHA,LAL
2020-21,1610612746,LAC,LA Clippers,22000823,2021-04-13,LAC @ IND,W,48.0,16.0,11.0,22.0,52.0,15.0,2.0,23.0,60.0,0,0,0,0,113,1030,1239,145,625,838,10,2017,1859,1,2020,2021,False,IND,LAC
2020-21,1610612751,BKN,Brooklyn Nets,22000817,2021-04-13,BKN @ MIN,W,48.0,22.0,16.0,21.0,48.0,17.0,16.0,13.0,24.0,0,0,0,0,113,357,550,183,938,1132,1501,1150,7,1,2020,2021,False,MIN,BKN
2020-21,1610612757,POR,Portland Trail Blazers,22000828,2021-04-13,POR vs. BOS,L,48.0,13.0,17.0,15.0,28.0,24.0,8.0,11.0,50.0,0,0,0,0,113,1453,435,624,2108,1874,320,863,1224,1,2020,2021,True,POR,BOS
2020-21,1610612753,ORL,Orlando Magic,22000816,2021-04-12,ORL vs. SAS,L,48.0,8.0,11.0,13.0,52.0,18.0,16.0,17.0,60.0,0,0,0,0,113,1973,1239,871,625,1270,1501,1650,1859,1,2020,2021,True,ORL,SAS
2020-21,1610612764,WAS,Washington Wizards,22000820,2021-04-12,WAS @ UTA,W,48.0,20.0,11.0,11.0,58.0,9.0,15.0,10.0,46.0,0,0,0,0,113,538,1239,1160,303,189,1370,740,907,1,2020,2021,False,UTA,WAS
2020-21,1610612740,NOP,New Orleans Pelicans,22000819,2021-04-12,NOP vs. SAC,W,48.0,11.0,12.0,11.0,60.0,27.0,10.0,20.0,50.0,0,0,0,0,113,1687,1099,1160,221,2048,598,1884,1224,1,2020,2021,True,NOP,SAC
2020-21,1610612741,CHI,Chicago Bulls,22000278,2021-04-12,CHI @ MEM,L,48.0,18.0,11.0,13.0,54.0,19.0,17.0,12.0,60.0,0,0,0,0,113,753,1239,871,517,1409,1612,1002,1859,1,2020,2021,False,MEM,CHI
2020-21,1610612758,SAC,Sacramento Kings,22000819,2021-04-12,SAC @ NOP,L,48.0,27.0,10.0,20.0,50.0,11.0,12.0,11.0,60.0,0,0,0,0,113,82,1423,227,763,365,923,863,1859,1,2020,2021,False,NOP,SAC
2020-21,1610612744,GSW,Golden State Warriors,22000821,2021-04-12,GSW vs. DEN,W,48.0,21.0,2.0,19.0,36.0,23.0,10.0,18.0,54.0,0,0,0,0,113,438,2132,278,1823,1805,598,1755,1537,1,2020,2021,True,GSW,DEN
2020-21,1610612745,HOU,Houston Rockets,22000822,2021-04-12,HOU @ PHX,L,48.0,16.0,24.0,15.0,54.0,21.0,12.0,10.0,34.0,0,0,0,0,113,1030,44,624,517,1624,923,740,161,1,2020,2021,False,PHX,HOU
2020-21,1610612759,SAS,San Antonio Spurs,22000816,2021-04-12,SAS @ ORL,W,48.0,18.0,16.0,17.0,60.0,8.0,11.0,13.0,52.0,0,0,0,0,113,753,550,407,221,134,739,1150,1399,1,2020,2021,False,ORL,SAS
2020-21,1610612755,PHI,Philadelphia 76ers,22000818,2021-04-12,PHI @ DAL,W,48.0,22.0,15.0,16.0,46.0,10.0,11.0,13.0,44.0,0,0,0,0,113,357,661,512,1109,271,739,1150,742,1,2020,2021,False,DAL,PHI
2020-21,1610612742,DAL,Dallas Mavericks,22000818,2021-04-12,DAL vs. PHI,L,48.0,10.0,11.0,13.0,44.0,22.0,15.0,16.0,46.0,0,0,0,0,113,1797,1239,871,1255,1724,1370,1538,907,1,2020,2021,True,DAL,PHI
2020-21,1610612756,PHX,Phoenix Suns,22000822,2021-04-12,PHX vs. HOU,W,48.0,21.0,12.0,10.0,34.0,16.0,24.0,15.0,54.0,0,0,0,0,113,438,1099,1299,1929,1002,2100,1411,1537,1,2020,2021,True,PHX,HOU
2020-21,1610612762,UTA,Utah Jazz,22000820,2021-04-12,UTA vs. WAS,L,48.0,9.0,15.0,10.0,46.0,20.0,11.0,11.0,58.0,0,0,0,0,113,1891,661,1299,1109,1536,739,863,1758,1,2020,2021,True,UTA,WAS
2020-21,1610612752,NYK,New York Knicks,22000815,2021-04-12,NYK vs. LAL,W,48.0,29.0,20.0,4.0,54.0,18.0,10.0,11.0,38.0,0,0,0,0,113,51,181,1958,517,1270,598,863,339,1,2020,2021,True,NYK,LAL
2020-21,1610612763,MEM,Memphis Grizzlies,22000278,2021-04-12,MEM vs. CHI,W,48.0,19.0,17.0,12.0,60.0,18.0,11.0,13.0,54.0,0,0,0,0,113,626,435,1012,221,1270,739,1150,1537,1,2020,2021,True,MEM,CHI
2020-21,1610612747,LAL,Los Angeles Lakers,22000815,2021-04-12,LAL @ NYK,L,48.0,18.0,10.0,11.0,38.0,29.0,20.0,4.0,54.0,0,0,0,0,113,753,1423,1160,1721,2096,1924,106,1537,1,2020,2021,False,NYK,LAL
2020-21,1610612743,DEN,Denver Nuggets,22000821,2021-04-12,DEN @ GSW,L,48.0,23.0,10.0,18.0,54.0,21.0,2.0,19.0,36.0,0,0,0,0,113,288,1423,337,517,1624,10,1825,233,1,2020,2021,False,GSW,DEN
2020-21,1610612738,BOS,Boston Celtics,22000806,2021-04-11,BOS @ DEN,W,48.0,11.0,21.0,13.0,56.0,4.0,13.0,8.0,46.0,0,0,0,0,113,1687,132,871,404,18,1063,494,907,1,2020,2021,False,DEN,BOS
2020-21,1610612746,LAC,LA Clippers,22000813,2021-04-11,LAC vs. DET,W,48.0,16.0,17.0,7.0,56.0,28.0,9.0,15.0,48.0,0,0,0,0,113,1030,435,1668,404,2080,454,1411,1053,1,2020,2021,True,LAC,DET
2020-21,1610612765,DET,Detroit Pistons,22000813,2021-04-11,DET @ LAC,L,48.0,28.0,9.0,15.0,48.0,16.0,17.0,7.0,56.0,0,0,0,0,113,66,1564,624,938,1002,1612,377,1645,1,2020,2021,False,LAC,DET
2020-21,1610612743,DEN,Denver Nuggets,22000806,2021-04-11,DEN vs. BOS,L,48.0,4.0,13.0,8.0,46.0,11.0,21.0,13.0,56.0,0,0,0,0,113,2130,944,1548,1109,365,1981,1150,1645,1,2020,2021,True,DEN,BOS
2020-21,1610612759,SAS,San Antonio Spurs,22000810,2021-04-11,SAS @ DAL,W,48.0,16.0,13.0,15.0,58.0,18.0,19.0,5.0,56.0,0,0,0,0,113,1030,944,624,303,1270,1845,204,1645,1,2020,2021,False,DAL,SAS
2020-21,1610612763,MEM,Memphis Grizzlies,22000811,2021-04-11,MEM vs. IND,L,48.0,18.0,30.0,15.0,88.0,8.0,23.0,22.0,70.0,0,0,0,0,113,753,5,624,2,134,2067,1979,2110,1,2020,2021,True,MEM,IND
2020-21,1610612742,DAL,Dallas Mavericks,22000810,2021-04-11,DAL vs. SAS,L,48.0,18.0,19.0,5.0,56.0,16.0,13.0,15.0,58.0,0,0,0,0,113,753,238,1888,404,1002,1063,1411,1758,1,2020,2021,True,DAL,SAS
2020-21,1610612766,CHA,Charlotte Hornets,22000805,2021-04-11,CHA vs. ATL,L,48.0,18.0,12.0,12.0,44.0,11.0,16.0,11.0,36.0,0,0,0,0,113,753,1099,1012,1255,365,1501,863,233,1,2020,2021,True,CHA,ATL
2020-21,1610612739,CLE,Cleveland Cavaliers,22000807,2021-04-11,CLE vs. NOP,L,48.0,19.0,16.0,15.0,48.0,12.0,12.0,15.0,70.0,0,0,0,0,113,626,550,624,938,475,923,1411,2110,1,2020,2021,True,CLE,NOP
2020-21,1610612754,IND,Indiana Pacers,22000811,2021-04-11,IND @ MEM,W,48.0,8.0,23.0,22.0,70.0,18.0,30.0,15.0,88.0,0,0,0,0,113,1973,62,145,36,1270,2154,1411,2159,1,2020,2021,False,MEM,IND
2020-21,1610612740,NOP,New Orleans Pelicans,22000807,2021-04-11,NOP @ CLE,W,48.0,12.0,12.0,15.0,70.0,19.0,16.0,15.0,48.0,0,0,0,0,113,1583,1099,624,36,1409,1501,1411,1053,1,2020,2021,False,CLE,NOP
2020-21,1610612761,TOR,Toronto Raptors,22000809,2021-04-11,TOR @ NYK,L,48.0,14.0,6.0,7.0,40.0,25.0,17.0,8.0,48.0,0,0,0,0,113,1324,1939,1668,1577,1949,1612,494,1053,1,2020,2021,False,NYK,TOR
2020-21,1610612741,CHI,Chicago Bulls,22000812,2021-04-11,CHI @ MIN,L,48.0,11.0,13.0,15.0,54.0,20.0,13.0,6.0,38.0,0,0,0,0,113,1687,944,624,517,1536,1063,274,339,1,2020,2021,False,MIN,CHI
2020-21,1610612752,NYK,New York Knicks,22000809,2021-04-11,NYK vs. TOR,W,48.0,25.0,17.0,8.0,48.0,14.0,6.0,7.0,40.0,0,0,0,0,113,158,435,1548,938,709,136,377,441,1,2020,2021,True,NYK,TOR
