SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,0042300214,2024-05-12T00:00:00,IND vs. NYK,W,18.733333333333334,5.1,15.4,0.333,2.6,12.8,0.2,2.6,2.6,1.0,0.0,17.9,17.9,0.0,0.0,0.0,0.0,0.0,2.6,2.6,15.4,53.8,36.9,0,0,35.9,1,1,852,1,1025,984,788,1040,544,197,772,613,728,1,842,48,131,1167,935,701,538,564,1008,842,953,72,902,150,13,883,1,18:44
2023-24,203937,Kyle Anderson,Kyle,1610612750,MIN,Minnesota Timberwolves,0042300234,2024-05-12T00:00:00,MIN vs. DEN,L,6.1883333333333335,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,-139.6,0.0,0,0,0.0,1,835,1,835,1421,1355,1380,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,213,1106,1400,1676,1587,150,13,1588,1,6:11
2023-24,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,0042300234,2024-05-12T00:00:00,DEN @ MIN,W,41.13333333333333,12.8,14.0,0.917,2.3,2.3,1.0,3.5,3.5,1.0,2.3,5.8,8.2,7.0,2.3,1.2,2.3,0.0,4.7,4.7,31.5,10.5,60.0,0,0,56.0,1,1,852,1,152,216,902,103,609,1214,1,492,618,1,550,785,721,347,619,655,251,564,570,494,266,542,223,150,13,252,1,41:08
2023-24,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0042300214,2024-05-12T00:00:00,NYK @ IND,L,21.65,4.4,6.7,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,4.4,0.0,0.0,2.2,2.2,0.0,8.9,-62.1,17.7,0,0,20.0,1,835,1,835,921,1067,1441,190,879,1271,879,797,847,797,842,241,453,1167,263,701,538,266,1106,1106,1217,1603,1443,150,13,1377,1,21:39
2023-24,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,0042300234,2024-05-12T00:00:00,DEN @ MIN,W,35.458333333333336,2.7,5.4,0.5,0.0,2.7,0.0,0.0,0.0,0.0,0.0,4.1,4.1,1.4,1.4,0.0,1.4,0.0,4.1,1.4,5.4,6.8,15.0,0,0,13.5,1,1,852,1,441,1261,1487,523,879,1179,879,797,847,797,842,1053,1246,1117,831,701,379,564,681,1039,1350,640,1486,150,13,1494,1,35:28
2023-24,1631112,Kendall Brown,Kendall,1610612754,IND,Indiana Pacers,0042300214,2024-05-12T00:00:00,IND vs. NYK,W,10.433333333333334,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,0.0,4.6,0.0,4.6,0.0,0.0,0.0,0.0,-36.8,20.2,0,0,18.4,1,1,852,1,1290,1355,1291,1355,879,1271,879,797,847,797,842,386,622,1167,235,701,89,564,1279,1106,1400,1460,1390,150,13,1406,1,10:26
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,0042300214,2024-05-12T00:00:00,IND vs. NYK,W,22.4,15.0,19.3,0.778,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.4,8.6,4.3,0.0,2.1,0.0,0.0,6.4,4.3,30.0,49.3,53.1,0,0,47.1,1,1,852,1,894,107,506,128,879,1271,879,797,847,797,583,693,678,668,935,394,538,564,324,552,310,90,373,150,13,472,1,22:24
2023-24,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,0042300234,2024-05-12T00:00:00,MIN vs. DEN,L,24.386666666666667,2.0,13.8,0.143,0.0,7.9,0.0,0.0,0.0,0.0,0.0,5.9,5.9,5.9,2.0,0.0,0.0,2.0,2.0,0.0,3.9,-39.4,17.9,0,0,15.7,1,835,1,835,835,1323,929,1338,879,587,879,797,847,797,842,776,1014,456,696,701,538,298,1152,1106,1384,1488,1440,150,13,1456,1,24:23
2023-24,202704,Reggie Jackson,Reggie,1610612743,DEN,Denver Nuggets,0042300234,2024-05-12T00:00:00,DEN @ MIN,W,9.366666666666667,10.2,20.5,0.5,10.2,15.4,0.667,0.0,0.0,0.0,0.0,10.2,10.2,15.4,5.1,0.0,0.0,0.0,0.0,5.1,30.7,41.0,61.0,0,0,66.6,1,1,852,1,1324,397,433,523,27,102,111,797,847,797,842,305,519,33,184,701,538,564,1279,446,288,138,208,150,13,101,1,9:22
2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,0042300234,2024-05-12T00:00:00,MIN vs. DEN,L,45.333333333333336,16.9,26.5,0.64,5.3,8.5,0.625,7.4,8.5,0.875,0.0,5.3,5.3,5.3,3.2,2.1,1.1,0.0,2.1,6.4,46.6,5.3,67.2,0,0,68.8,1,835,1,835,23,67,182,260,188,526,167,189,234,391,842,855,1083,534,433,399,528,564,1133,307,41,672,130,150,13,83,1,45:20
2023-24,1629003,Shake Milton,Shake,1610612752,NYK,New York Knicks,0042300214,2024-05-12T00:00:00,NYK @ IND,L,14.533333333333333,0.0,16.5,0.0,0.0,6.6,0.0,9.9,13.2,0.75,0.0,3.3,3.3,3.3,0.0,0.0,0.0,3.3,0.0,6.6,9.9,6.6,18.8,0,0,16.5,1,835,1,835,1160,1355,690,1355,879,742,879,90,85,480,842,1153,1319,825,935,701,538,116,1279,281,1184,644,1420,150,13,1443,1,14:32
2023-24,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,0042300234,2024-05-12T00:00:00,DEN @ MIN,W,39.07,18.4,31.9,0.577,1.2,6.1,0.2,4.9,7.4,0.667,2.5,6.1,8.6,8.6,4.9,3.7,1.2,2.5,4.9,9.8,43.0,3.7,76.0,0,0,71.3,1,1,852,1,257,36,66,382,819,800,772,359,303,543,513,745,677,218,203,149,445,211,526,90,68,712,56,150,13,56,1,39:04
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,0042300214,2024-05-12T00:00:00,IND vs. NYK,W,24.116666666666667,8.0,15.9,0.5,0.0,8.0,0.0,0.0,0.0,0.0,4.0,19.9,23.9,2.0,2.0,0.0,2.0,0.0,8.0,2.0,15.9,45.8,51.5,0,0,45.8,1,1,852,1,845,636,741,523,879,575,879,797,847,797,299,30,45,1020,692,701,289,564,199,948,921,111,425,150,13,526,1,24:07
2023-24,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,0042300234,2024-05-12T00:00:00,MIN vs. DEN,L,37.64,5.1,10.2,0.5,1.3,3.8,0.333,2.6,5.1,0.5,2.6,0.0,2.6,0.0,1.3,1.3,1.3,0.0,2.6,2.6,14.0,-5.1,23.5,0,0,23.0,1,835,1,835,339,991,1210,523,800,1071,525,618,456,632,491,1378,1386,1167,859,599,413,564,1011,847,1012,956,1318,150,13,1305,1,37:38
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0042300214,2024-05-12T00:00:00,NYK @ IND,L,23.85,2.0,12.1,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,-58.4,13.3,0,0,14.1,1,835,1,835,852,1321,1071,1320,879,1050,879,797,847,797,842,757,999,698,302,701,538,564,1149,1106,1381,1588,1511,150,13,1481,1,23:51
2023-24,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,0042300234,2024-05-12T00:00:00,DEN @ MIN,W,31.916666666666668,1.5,9.0,0.167,1.5,6.0,0.25,0.0,0.0,0.0,0.0,1.5,1.5,4.5,0.0,1.5,3.0,0.0,3.0,1.5,4.5,-1.5,26.6,0,0,21.1,1,1,852,1,587,1343,1306,1320,748,813,682,797,847,797,842,1342,1439,641,935,503,178,564,901,1020,1373,877,1232,150,13,1348,1,31:55
2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,0042300214,2024-05-12T00:00:00,NYK @ IND,L,30.733333333333334,9.4,26.6,0.353,0.0,7.8,0.0,9.4,14.1,0.667,3.1,1.6,4.7,7.8,3.1,3.1,0.0,0.0,1.6,17.2,28.1,-42.2,51.7,0,0,46.9,1,835,1,835,629,476,176,1035,879,593,879,106,75,543,393,1338,1167,286,445,199,538,564,1196,17,378,1511,422,150,13,481,1,30:44
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,0042300214,2024-05-12T00:00:00,IND vs. NYK,W,12.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,-24.0,2.0,0,0,4.0,1,1,852,1,1243,1355,1519,1355,879,1053,879,797,847,797,842,1378,1455,699,303,701,538,564,197,1106,1400,1334,1584,150,13,1583,1,12:00
2023-24,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,0042300223,2024-05-11T00:00:00,DAL vs. OKC,W,19.518333333333334,9.8,12.3,0.8,0.0,0.0,0.0,0.0,4.9,0.0,2.5,9.8,12.3,7.4,2.5,0.0,2.5,2.5,2.5,2.5,19.7,-19.7,50.4,0,0,44.3,1,1,852,1,988,433,1054,116,879,1271,879,797,482,797,511,336,360,317,587,701,230,210,1046,870,707,1265,468,150,13,580,1,19:31
2023-24,1641726,Dereck Lively II,Dereck,1610612742,DAL,Dallas Mavericks,0042300223,2024-05-11T00:00:00,DAL vs. OKC,W,27.23,3.5,12.3,0.286,0.0,0.0,0.0,14.1,21.2,0.667,5.3,8.8,14.1,1.8,1.8,0.0,0.0,1.8,5.3,14.1,21.2,28.2,39.0,0,0,37.0,1,1,852,1,747,1165,1051,1171,879,1271,879,38,27,543,179,424,259,1050,729,701,538,322,468,30,639,225,829,150,13,829,1,27:14
2023-24,1630241,Sam Merrill,Sam,1610612739,CLE,Cleveland Cavaliers,0042300203,2024-05-11T00:00:00,CLE vs. BOS,L,10.883333333333333,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,26.5,0.0,0,0,0.0,1,835,1,835,1277,1355,1510,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,536,1400,251,1587,150,13,1588,1,10:53
2023-24,1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,Dallas Mavericks,0042300223,2024-05-11T00:00:00,DAL vs. OKC,W,35.88166666666667,1.3,13.4,0.1,0.0,4.0,0.0,1.3,1.3,1.0,2.7,2.7,5.4,1.3,2.7,2.7,0.0,6.7,2.7,2.7,4.0,-18.7,17.8,0,0,16.1,1,1,852,1,425,1351,967,1353,879,1052,879,760,832,1,469,1233,1076,1123,526,259,538,30,979,815,1382,1250,1441,150,13,1451,1,35:53
2023-24,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0042300203,2024-05-11T00:00:00,CLE vs. BOS,L,4.516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,21.3,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,-63.8,25.5,0,0,21.3,1,835,1,835,1491,1355,1548,1355,879,1271,879,797,847,797,49,279,67,1167,935,701,538,564,15,1106,1400,1607,1263,150,13,1342,1,4:31
2023-24,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,0042300203,2024-05-11T00:00:00,CLE vs. BOS,L,17.78,2.7,18.9,0.143,0.0,10.8,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7,2.7,2.7,0.0,2.7,0.0,2.7,5.4,-45.9,18.1,0,0,16.2,1,835,1,835,1053,1264,526,1338,879,301,879,797,847,797,842,1231,1374,895,521,254,538,176,1279,811,1354,1542,1434,150,13,1447,1,17:47
2023-24,1628378,Donovan Mitchell,Donovan,1610612739,CLE,Cleveland Cavaliers,0042300203,2024-05-11T00:00:00,CLE vs. BOS,L,43.4,13.3,24.3,0.545,7.7,13.3,0.583,2.2,3.3,0.667,0.0,6.6,6.6,3.3,0.0,2.2,0.0,0.0,2.2,4.4,36.5,-11.1,56.1,0,0,58.6,1,835,1,835,61,191,252,460,70,176,202,679,636,543,842,659,912,821,935,378,538,564,1108,534,154,1102,313,150,13,208,1,43:24
2023-24,202694,Marcus Morris Sr.,Marcus,1610612739,CLE,Cleveland Cavaliers,0042300203,2024-05-11T00:00:00,CLE vs. BOS,L,4.6,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,-20.9,12.5,0,0,10.4,1,835,1,835,1487,1355,413,1355,879,1271,879,797,847,797,842,292,506,1167,935,701,538,14,1279,1106,1400,1288,1520,150,13,1534,1,4:36
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0042300203,2024-05-11T00:00:00,CLE vs. BOS,L,37.1,9.1,14.2,0.636,0.0,1.3,0.0,3.9,3.9,1.0,3.9,6.5,10.4,1.3,3.9,1.3,0.0,0.0,1.3,2.6,22.0,-20.7,36.4,0,0,36.2,1,835,1,835,364,502,884,261,879,1259,879,463,581,1,309,685,514,1132,323,591,538,564,1230,838,610,1284,918,150,13,870,1,37:06
2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,7.85,6.1,6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,0.0,0.0,0.0,6.1,0.0,6.1,0.0,12.2,6.1,37.9,0,0,30.6,1,1,852,1,1375,866,1459,1,879,1271,879,797,847,797,842,751,991,1167,935,701,46,564,357,1106,1089,657,870,150,13,1062,1,7:51
2023-24,1631096,Chet Holmgren,Chet,1610612760,OKC,Oklahoma City Thunder,0042300223,2024-05-11T00:00:00,OKC @ DAL,L,34.95,6.9,12.4,0.556,0.0,2.7,0.0,4.1,6.9,0.6,2.7,8.2,11.0,4.1,1.4,1.4,5.5,1.4,4.1,5.5,17.9,1.4,56.4,0,0,46.7,1,835,1,835,459,766,1048,430,879,1176,879,447,344,608,458,470,461,690,828,559,59,406,669,401,806,767,304,150,13,487,1,34:57
2023-24,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,0042300223,2024-05-11T00:00:00,DAL vs. OKC,W,5.783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,19.9,0,0,16.6,1,1,852,1,1432,1355,1548,1355,879,1271,879,797,847,797,86,459,166,1167,935,701,538,564,1279,1106,1400,1028,1395,150,13,1440,1,5:47
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0042300223,2024-05-11T00:00:00,OKC @ DAL,L,13.4,14.3,28.7,0.5,3.6,14.3,0.25,0.0,0.0,0.0,0.0,7.2,7.2,3.6,0.0,0.0,0.0,0.0,3.6,3.6,32.2,-3.6,46.2,0,0,46.6,1,835,1,835,1201,133,125,523,391,134,682,797,847,797,842,596,844,771,935,701,538,564,779,655,247,918,584,150,13,496,1,13:24
2023-24,1641717,Cason Wallace,Cason,1610612760,OKC,Oklahoma City Thunder,0042300223,2024-05-11T00:00:00,OKC @ DAL,L,14.15,3.4,10.2,0.333,3.4,10.2,0.333,0.0,0.0,0.0,3.4,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.4,3.4,10.2,0.0,14.2,0,0,17.0,1,835,1,835,1171,1183,1212,1040,419,353,525,797,847,797,363,1378,1312,1167,935,701,538,564,831,688,1175,786,1498,150,13,1434,1,14:09
2023-24,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,41.96333333333333,12.6,28.6,0.44,2.3,9.2,0.25,10.3,10.3,1.0,1.1,13.7,14.9,6.9,5.7,1.1,1.1,1.1,2.3,9.2,37.7,9.2,67.0,1,0,66.3,1,1,852,1,107,232,127,827,626,436,682,82,163,1,817,130,220,361,141,673,501,522,1090,123,135,575,132,1,13,105,1,41:58
2023-24,1629004,Svi Mykhailiuk,Svi,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,-96.0,0.0,0,0,0.0,1,1,852,1,1651,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,2,1106,1400,1653,1587,150,13,1588,1,1:00
2023-24,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,0042300203,2024-05-11T00:00:00,CLE vs. BOS,L,37.45,2.6,10.3,0.25,2.6,7.7,0.333,0.0,0.0,0.0,0.0,6.4,6.4,2.6,1.3,0.0,0.0,0.0,5.1,0.0,7.7,-17.9,17.9,0,0,19.2,1,835,1,835,353,1282,1207,1216,543,605,525,797,847,797,842,696,945,925,854,701,538,564,493,1106,1272,1234,1439,150,13,1392,1,37:27
2023-24,202330,Gordon Hayward,Gordon,1610612760,OKC,Oklahoma City Thunder,0042300223,2024-05-11T00:00:00,OKC @ DAL,L,3.0166666666666666,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.9,38.2,0,0,31.8,1,835,1,835,1570,1355,742,1355,879,1271,879,797,847,797,842,10,16,1167,935,701,538,564,1279,1106,1400,1194,858,150,13,1027,1,3:01
2023-24,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,0042300223,2024-05-11T00:00:00,DAL vs. OKC,W,39.56666666666667,8.5,20.6,0.412,1.2,4.9,0.25,8.5,12.1,0.7,3.6,14.6,18.2,6.1,4.9,2.4,0.0,0.0,1.2,12.1,26.7,3.6,60.1,1,0,57.0,1,1,852,1,224,571,423,896,825,967,682,142,102,540,332,107,123,439,209,328,538,564,1248,50,430,715,221,1,13,235,1,39:34
2023-24,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,0042300203,2024-05-11T00:00:00,CLE vs. BOS,L,37.85,7.6,19.0,0.4,1.3,7.6,0.167,2.5,2.5,1.0,0.0,3.8,3.8,7.6,2.5,0.0,1.3,0.0,3.8,3.8,19.0,-21.6,36.3,0,0,34.2,1,835,1,835,323,668,515,909,805,618,822,621,734,1,842,1082,1266,300,558,701,420,564,729,611,742,1305,921,150,13,941,1,37:51
2023-24,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,36.9,5.2,16.9,0.308,3.9,10.4,0.375,1.3,1.3,1.0,0.0,3.9,3.9,3.9,1.3,1.3,1.3,1.3,1.3,1.3,15.6,16.9,32.7,0,0,32.5,1,1,852,1,376,974,665,1148,344,331,506,764,834,1,842,1071,1259,717,846,588,399,436,1227,1054,940,418,1033,150,13,1000,1,36:54
2023-24,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,0042300223,2024-05-11T00:00:00,OKC @ DAL,L,13.17,0.0,7.3,0.0,0.0,7.3,0.0,7.3,7.3,1.0,0.0,14.6,14.6,3.6,0.0,3.6,0.0,0.0,10.9,3.6,7.3,-18.2,41.2,0,0,32.8,1,835,1,835,1211,1355,1406,1355,879,658,879,199,309,1,842,104,233,760,935,153,538,564,96,642,1288,1243,752,150,13,989,1,13:10
2023-24,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,0042300223,2024-05-11T00:00:00,OKC @ DAL,L,19.461666666666666,12.3,17.3,0.714,7.4,9.9,0.75,0.0,0.0,0.0,0.0,4.9,4.9,4.9,2.5,2.5,0.0,0.0,2.5,2.5,32.1,4.9,50.3,0,0,54.3,1,835,1,835,992,248,638,163,79,372,79,797,847,797,842,919,1138,575,584,316,538,564,1044,866,251,682,473,150,13,296,1,19:28
2023-24,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,0042300203,2024-05-11T00:00:00,CLE vs. BOS,L,29.62,9.7,19.4,0.5,1.6,4.9,0.333,3.2,3.2,1.0,3.2,6.5,9.7,1.6,1.6,0.0,0.0,3.2,0.0,1.6,24.3,-1.6,36.8,0,0,37.3,1,835,1,835,666,443,494,523,717,966,525,522,646,1,380,683,569,1071,757,701,538,122,1279,1002,521,881,906,150,13,823,1,29:37
2023-24,1641775,Jordan Walsh,Jordan,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,0.9366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.5,0.0,0,0,0.0,1,1,852,1,1661,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,1659,1587,150,13,1588,1,0:56
2023-24,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,0042300223,2024-05-11T00:00:00,DAL vs. OKC,W,15.016666666666667,3.2,9.6,0.333,3.2,9.6,0.333,0.0,0.0,0.0,3.2,0.0,3.2,3.2,3.2,3.2,0.0,0.0,9.6,0.0,9.6,47.9,24.6,0,0,25.6,1,1,852,1,1147,1205,1258,1040,439,396,525,797,847,797,385,1378,1328,836,430,191,538,564,130,1106,1193,98,1290,150,13,1234,1,15:01
2023-24,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,0042300223,2024-05-11T00:00:00,DAL vs. OKC,W,15.97,9.0,27.1,0.333,6.0,15.0,0.4,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,24.0,-21.0,44.8,0,0,45.1,1,1,852,1,1118,511,165,1040,130,109,449,797,847,797,842,759,1001,854,935,214,538,141,1279,751,529,1290,619,150,13,544,1,15:58
2023-24,201950,Jrue Holiday,Jrue,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,37.666666666666664,8.9,12.7,0.7,3.8,5.1,0.75,1.3,2.5,0.5,2.5,7.6,10.2,6.4,1.3,0.0,1.3,0.0,1.3,1.3,22.9,19.1,47.3,0,0,45.9,1,1,852,1,336,523,1008,177,354,933,79,768,731,632,492,532,523,410,860,701,414,564,1233,1061,568,372,551,150,13,523,1,37:40
2023-24,1629052,Oshae Brissett,Oshae,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,0,0,0.0,1,1,852,1,1651,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,1653,1587,150,13,1588,1,1:00
2023-24,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,9.933333333333334,9.7,14.5,0.667,9.7,14.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,29.0,48.3,24.2,0,0,38.7,1,1,852,1,1309,446,863,190,33,128,111,797,847,797,842,1378,1455,1167,210,701,538,564,1279,1106,347,95,1299,150,13,774,1,9:56
2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,0,0,0.0,1,1,852,1,1651,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,1653,1587,150,13,1588,1,1:00
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,22.336666666666666,4.3,8.6,0.5,2.1,4.3,0.5,0.0,0.0,0.0,2.1,4.3,6.4,6.4,2.1,0.0,0.0,0.0,2.1,0.0,10.7,-8.6,26.0,0,0,25.8,1,1,852,1,898,1082,1333,523,659,1025,233,797,847,797,581,1020,943,402,669,701,538,564,1126,1106,1149,1034,1249,150,13,1228,1,22:20
2023-24,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,0042300203,2024-05-11T00:00:00,BOS @ CLE,W,40.65,15.4,20.1,0.765,2.4,3.5,0.667,0.0,2.4,0.0,2.4,8.3,10.6,3.5,2.4,1.2,0.0,0.0,4.7,3.5,33.1,21.3,52.3,0,0,52.0,1,1,852,1,176,98,458,133,600,1100,111,797,765,797,541,465,487,780,614,644,538,564,561,665,228,340,398,150,13,352,1,40:39
2023-24,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,0042300223,2024-05-11T00:00:00,OKC @ DAL,L,42.0,11.4,26.3,0.435,2.3,3.4,0.667,10.3,11.4,0.9,2.3,9.1,11.4,6.9,5.7,1.1,5.7,1.1,5.7,5.7,35.4,-10.3,74.3,1,0,69.7,1,835,1,835,104,305,188,840,627,1114,111,83,126,380,560,392,425,362,142,676,52,523,406,372,178,1083,72,1,13,69,1,42:00
2023-24,1629023,P.J. Washington,P.J.,1610612742,DAL,Dallas Mavericks,0042300223,2024-05-11T00:00:00,DAL vs. OKC,W,40.233333333333334,13.1,27.4,0.478,6.0,14.3,0.417,0.0,0.0,0.0,2.4,4.8,7.2,2.4,0.0,0.0,0.0,2.4,4.8,0.0,32.2,6.0,44.4,0,0,47.7,1,1,852,1,188,202,160,745,134,135,445,797,847,797,537,939,845,969,935,701,538,231,555,1106,248,660,630,150,13,454,1,40:14
2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,0042300223,2024-05-11T00:00:00,OKC @ DAL,L,39.56333333333333,3.6,10.9,0.333,2.4,8.5,0.286,0.0,0.0,0.0,1.2,1.2,2.4,2.4,2.4,2.4,1.2,0.0,7.3,2.4,9.7,-4.9,24.8,0,0,24.3,1,835,1,835,226,1151,1151,1040,585,521,662,797,847,797,778,1370,1399,957,595,327,458,564,246,878,1189,949,1287,150,13,1270,1,39:34
