season,team_id,team,game_id,game_date,away_team,home_team,opponent,opponent_id,game_week,pf,opp_pf,wl,differential
2022-23,1610612758,SAC,22201111,2023-03-25,UTA,SAC,UTA,1610612762,74,121,113,W,8
2022-23,1610612758,SAC,22201128,2023-03-27,MIN,SAC,MIN,1610612750,75,115,119,L,-4
2022-23,1610612758,SAC,22201145,2023-03-29,SAC,POR,POR,1610612757,76,120,80,W,40
2022-23,1610612758,SAC,22201159,2023-03-31,SAC,POR,POR,1610612757,77,138,114,W,24
2022-23,1610612758,SAC,22201170,2023-04-02,SAS,SAC,SAS,1610612759,78,134,142,L,-8
2022-23,1610612758,SAC,22201185,2023-04-04,SAC,NOP,NOP,1610612740,79,121,103,W,18
2022-23,1610612758,SAC,22201195,2023-04-05,SAC,DAL,DAL,1610612742,80,119,123,L,-4
2022-23,1610612758,SAC,22201211,2023-04-07,GSW,SAC,GSW,1610612744,81,97,119,L,-22
2022-23,1610612758,SAC,22201227,2023-04-09,SAC,DEN,DEN,1610612743,82,95,109,L,-14
2022-23,1610612759,SAS,22200011,2022-10-19,CHA,SAS,CHA,1610612766,1,102,129,L,-27
2022-23,1610612759,SAS,22200018,2022-10-21,SAS,IND,IND,1610612754,2,137,134,W,3
2022-23,1610612759,SAS,22200028,2022-10-22,SAS,PHI,PHI,1610612755,3,114,105,W,9
2022-23,1610612759,SAS,22200050,2022-10-24,SAS,MIN,MIN,1610612750,4,115,106,W,9
2022-23,1610612759,SAS,22200062,2022-10-26,SAS,MIN,MIN,1610612750,5,122,134,L,-12
2022-23,1610612759,SAS,22200077,2022-10-28,CHI,SAS,CHI,1610612741,6,129,124,W,5
2022-23,1610612759,SAS,22200092,2022-10-30,MIN,SAS,MIN,1610612750,7,107,98,W,9
2022-23,1610612759,SAS,22200114,2022-11-02,TOR,SAS,TOR,1610612761,8,100,143,L,-43
2022-23,1610612759,SAS,22200126,2022-11-04,LAC,SAS,LAC,1610612746,9,106,113,L,-7
2022-23,1610612759,SAS,22200138,2022-11-05,SAS,DEN,DEN,1610612743,10,101,126,L,-25
2022-23,1610612759,SAS,22200154,2022-11-07,DEN,SAS,DEN,1610612743,11,109,115,L,-6
2022-23,1610612759,SAS,22200169,2022-11-09,MEM,SAS,MEM,1610612763,12,122,124,L,-2
2022-23,1610612759,SAS,22200180,2022-11-11,MIL,SAS,MIL,1610612749,13,111,93,W,18
2022-23,1610612759,SAS,22200205,2022-11-14,SAS,GSW,GSW,1610612744,14,95,132,L,-37
2022-23,1610612759,SAS,22200209,2022-11-15,SAS,POR,POR,1610612757,15,110,117,L,-7
2022-23,1610612759,SAS,22200222,2022-11-17,SAS,SAC,SAC,1610612758,16,112,130,L,-18
2022-23,1610612759,SAS,22200239,2022-11-19,SAS,LAC,LAC,1610612746,17,97,119,L,-22
2022-23,1610612759,SAS,22200247,2022-11-20,SAS,LAL,LAL,1610612747,18,92,123,L,-31
2022-23,1610612759,SAS,22200269,2022-11-23,NOP,SAS,NOP,1610612740,19,110,129,L,-19
2022-23,1610612759,SAS,22200282,2022-11-25,LAL,SAS,LAL,1610612747,20,94,105,L,-11
2022-23,1610612759,SAS,22200288,2022-11-26,LAL,SAS,LAL,1610612747,21,138,143,L,-5
2022-23,1610612759,SAS,22200319,2022-11-30,SAS,OKC,OKC,1610612760,22,111,119,L,-8
2022-23,1610612759,SAS,22200333,2022-12-02,NOP,SAS,NOP,1610612740,23,99,117,L,-18
2022-23,1610612759,SAS,22200345,2022-12-04,PHX,SAS,PHX,1610612756,24,95,133,L,-38
2022-23,1610612759,SAS,22200375,2022-12-08,HOU,SAS,HOU,1610612745,25,118,109,W,9
2022-23,1610612759,SAS,22200387,2022-12-10,SAS,MIA,MIA,1610612748,26,115,111,W,4
2022-23,1610612759,SAS,22200406,2022-12-12,CLE,SAS,CLE,1610612739,27,112,111,W,1
2022-23,1610612759,SAS,22200420,2022-12-14,POR,SAS,POR,1610612757,28,112,128,L,-16
2022-23,1610612759,SAS,22200439,2022-12-17,MIA,SAS,MIA,1610612748,29,101,111,L,-10
2022-23,1610612759,SAS,22200455,2022-12-19,SAS,HOU,HOU,1610612745,30,124,105,W,19
2022-23,1610612759,SAS,22200477,2022-12-22,SAS,NOP,NOP,1610612740,31,117,126,L,-9
2022-23,1610612759,SAS,22200479,2022-12-23,SAS,ORL,ORL,1610612753,32,113,133,L,-20
2022-23,1610612759,SAS,22200503,2022-12-26,UTA,SAS,UTA,1610612762,33,126,122,W,4
2022-23,1610612759,SAS,22200511,2022-12-27,SAS,OKC,OKC,1610612760,34,114,130,L,-16
2022-23,1610612759,SAS,22200527,2022-12-29,NYK,SAS,NYK,1610612752,35,122,115,W,7
2022-23,1610612759,SAS,22200542,2022-12-31,DAL,SAS,DAL,1610612742,36,125,126,L,-1
2022-23,1610612759,SAS,22200555,2023-01-02,SAS,BKN,BKN,1610612751,37,103,139,L,-36
2022-23,1610612759,SAS,22200568,2023-01-04,SAS,NYK,NYK,1610612752,38,114,117,L,-3
2022-23,1610612759,SAS,22200585,2023-01-06,DET,SAS,DET,1610612765,39,121,109,W,12
2022-23,1610612759,SAS,22200591,2023-01-07,BOS,SAS,BOS,1610612738,40,116,121,L,-5
2022-23,1610612759,SAS,22200608,2023-01-09,SAS,MEM,MEM,1610612763,41,113,121,L,-8
2022-23,1610612759,SAS,22200623,2023-01-11,SAS,MEM,MEM,1610612763,42,129,135,L,-6
2022-23,1610612759,SAS,22200635,2023-01-13,GSW,SAS,GSW,1610612744,43,113,144,L,-31
2022-23,1610612759,SAS,22200652,2023-01-15,SAC,SAS,SAC,1610612758,44,119,132,L,-13
2022-23,1610612759,SAS,22200666,2023-01-17,BKN,SAS,BKN,1610612751,45,106,98,W,8
2022-23,1610612759,SAS,22200687,2023-01-20,LAC,SAS,LAC,1610612746,46,126,131,L,-5
2022-23,1610612759,SAS,22200711,2023-01-23,SAS,POR,POR,1610612757,47,127,147,L,-20
2022-23,1610612759,SAS,22200729,2023-01-25,SAS,LAL,LAL,1610612747,48,104,113,L,-9
2022-23,1610612759,SAS,22200735,2023-01-26,SAS,LAC,LAC,1610612746,49,100,138,L,-38
2022-23,1610612759,SAS,22200748,2023-01-28,PHX,SAS,PHX,1610612756,50,118,128,L,-10
2022-23,1610612759,SAS,22200760,2023-01-30,WAS,SAS,WAS,1610612764,51,106,127,L,-21
2022-23,1610612759,SAS,22200775,2023-02-01,SAC,SAS,SAC,1610612758,52,109,119,L,-10
2022-23,1610612759,SAS,22200791,2023-02-03,PHI,SAS,PHI,1610612755,53,125,137,L,-12
2022-23,1610612759,SAS,22200811,2023-02-06,SAS,CHI,CHI,1610612741,54,104,128,L,-24
2022-23,1610612759,SAS,22200826,2023-02-08,SAS,TOR,TOR,1610612761,55,98,112,L,-14
2022-23,1610612759,SAS,22200835,2023-02-10,SAS,DET,DET,1610612765,56,131,138,L,-7
2022-23,1610612759,SAS,22200850,2023-02-11,SAS,ATL,ATL,1610612737,57,106,125,L,-19
2022-23,1610612759,SAS,22200858,2023-02-13,SAS,CLE,CLE,1610612739,58,109,117,L,-8
2022-23,1610612759,SAS,22200873,2023-02-15,SAS,CHA,CHA,1610612766,59,110,120,L,-10
2022-23,1610612759,SAS,22200891,2023-02-23,SAS,DAL,DAL,1610612742,60,116,142,L,-26
2022-23,1610612759,SAS,22200909,2023-02-25,SAS,UTA,UTA,1610612762,61,102,118,L,-16
2022-23,1610612759,SAS,22200930,2023-02-28,SAS,UTA,UTA,1610612762,62,102,94,W,8
2022-23,1610612759,SAS,22200944,2023-03-02,IND,SAS,IND,1610612754,63,110,99,W,11
2022-23,1610612759,SAS,22200959,2023-03-04,HOU,SAS,HOU,1610612745,64,110,122,L,-12
2022-23,1610612759,SAS,22200967,2023-03-05,SAS,HOU,HOU,1610612745,65,110,142,L,-32
2022-23,1610612759,SAS,22201002,2023-03-10,DEN,SAS,DEN,1610612743,66,128,120,W,8
2022-23,1610612759,SAS,22201018,2023-03-12,OKC,SAS,OKC,1610612760,67,90,102,L,-12
2022-23,1610612759,SAS,22201032,2023-03-14,ORL,SAS,ORL,1610612753,68,132,114,W,18
2022-23,1610612759,SAS,22201040,2023-03-15,DAL,SAS,DAL,1610612742,69,128,137,L,-9
2022-23,1610612759,SAS,22201052,2023-03-17,MEM,SAS,MEM,1610612763,70,120,126,L,-6
2022-23,1610612759,SAS,22201065,2023-03-19,ATL,SAS,ATL,1610612737,71,126,118,W,8
2022-23,1610612759,SAS,22201080,2023-03-21,SAS,NOP,NOP,1610612740,72,84,119,L,-35
2022-23,1610612759,SAS,22201089,2023-03-22,SAS,MIL,MIL,1610612749,73,94,130,L,-36
2022-23,1610612759,SAS,22201098,2023-03-24,SAS,WAS,WAS,1610612764,74,124,136,L,-12
2022-23,1610612759,SAS,22201116,2023-03-26,SAS,BOS,BOS,1610612738,75,93,137,L,-44
2022-23,1610612759,SAS,22201143,2023-03-29,UTA,SAS,UTA,1610612762,76,117,128,L,-11
2022-23,1610612759,SAS,22201158,2023-03-31,SAS,GSW,GSW,1610612744,77,115,130,L,-15
2022-23,1610612759,SAS,22201170,2023-04-02,SAS,SAC,SAC,1610612758,78,142,134,W,8
2022-23,1610612759,SAS,22201188,2023-04-04,SAS,PHX,PHX,1610612756,79,94,115,L,-21
2022-23,1610612759,SAS,22201199,2023-04-06,POR,SAS,POR,1610612757,80,129,127,W,2
2022-23,1610612759,SAS,22201214,2023-04-08,MIN,SAS,MIN,1610612750,81,131,151,L,-20
2022-23,1610612759,SAS,22201224,2023-04-09,SAS,DAL,DAL,1610612742,82,138,117,W,21
2022-23,1610612761,TOR,22200008,2022-10-19,CLE,TOR,CLE,1610612739,1,108,105,W,3
2022-23,1610612761,TOR,22200021,2022-10-21,TOR,BKN,BKN,1610612751,2,105,109,L,-4
2022-23,1610612761,TOR,22200031,2022-10-22,TOR,MIA,MIA,1610612748,3,109,112,L,-3
2022-23,1610612761,TOR,22200045,2022-10-24,TOR,MIA,MIA,1610612748,4,98,90,W,8
2022-23,1610612761,TOR,22200059,2022-10-26,PHI,TOR,PHI,1610612755,5,119,109,W,10
2022-23,1610612761,TOR,22200073,2022-10-28,PHI,TOR,PHI,1610612755,6,90,112,L,-22
2022-23,1610612761,TOR,22200099,2022-10-31,ATL,TOR,ATL,1610612737,7,139,109,W,30
2022-23,1610612761,TOR,22200114,2022-11-02,TOR,SAS,SAS,1610612759,8,143,100,W,43
2022-23,1610612761,TOR,22200127,2022-11-04,TOR,DAL,DAL,1610612742,9,110,111,L,-1
2022-23,1610612761,TOR,22200141,2022-11-06,CHI,TOR,CHI,1610612741,10,113,104,W,9
2022-23,1610612761,TOR,22200151,2022-11-07,TOR,CHI,CHI,1610612741,11,97,111,L,-14
2022-23,1610612761,TOR,22200165,2022-11-09,HOU,TOR,HOU,1610612745,12,116,109,W,7
2022-23,1610612761,TOR,22200179,2022-11-11,TOR,OKC,OKC,1610612760,13,113,132,L,-19
2022-23,1610612761,TOR,22200187,2022-11-12,TOR,IND,IND,1610612754,14,104,118,L,-14
2022-23,1610612761,TOR,22200199,2022-11-14,TOR,DET,DET,1610612765,15,115,111,W,4
2022-23,1610612761,TOR,22200215,2022-11-16,MIA,TOR,MIA,1610612748,16,112,104,W,8
2022-23,1610612761,TOR,22200235,2022-11-19,TOR,ATL,ATL,1610612737,17,122,124,L,-2
2022-23,1610612761,TOR,22200266,2022-11-23,BKN,TOR,BKN,1610612751,18,98,112,L,-14
2022-23,1610612761,TOR,22200286,2022-11-26,DAL,TOR,DAL,1610612742,19,105,100,W,5
2022-23,1610612761,TOR,22200303,2022-11-28,CLE,TOR,CLE,1610612739,20,100,88,W,12
2022-23,1610612761,TOR,22200318,2022-11-30,TOR,NOP,NOP,1610612740,21,108,126,L,-18
2022-23,1610612761,TOR,22200329,2022-12-02,TOR,BKN,BKN,1610612751,22,105,114,L,-9
2022-23,1610612761,TOR,22200340,2022-12-03,ORL,TOR,ORL,1610612753,23,121,108,W,13
2022-23,1610612761,TOR,22200355,2022-12-05,BOS,TOR,BOS,1610612738,24,110,116,L,-6
2022-23,1610612761,TOR,22200366,2022-12-07,LAL,TOR,LAL,1610612747,25,126,113,W,13
2022-23,1610612761,TOR,22200379,2022-12-09,TOR,ORL,ORL,1610612753,26,109,113,L,-4
2022-23,1610612761,TOR,22200398,2022-12-11,TOR,ORL,ORL,1610612753,27,99,111,L,-12
2022-23,1610612761,TOR,22200417,2022-12-14,SAC,TOR,SAC,1610612758,28,123,124,L,-1
2022-23,1610612761,TOR,22200433,2022-12-16,BKN,TOR,BKN,1610612751,29,116,119,L,-3
2022-23,1610612761,TOR,22200448,2022-12-18,GSW,TOR,GSW,1610612744,30,110,126,L,-16
2022-23,1610612761,TOR,22200453,2022-12-19,TOR,PHI,PHI,1610612755,31,101,104,L,-3
2022-23,1610612761,TOR,22200471,2022-12-21,TOR,NYK,NYK,1610612752,32,113,106,W,7
2022-23,1610612761,TOR,22200484,2022-12-23,TOR,CLE,CLE,1610612739,33,118,107,W,11
2022-23,1610612761,TOR,22200509,2022-12-27,LAC,TOR,LAC,1610612746,34,113,124,L,-11
2022-23,1610612761,TOR,22200526,2022-12-29,MEM,TOR,MEM,1610612763,35,106,119,L,-13
2022-23,1610612761,TOR,22200531,2022-12-30,PHX,TOR,PHX,1610612756,36,113,104,W,9
2022-23,1610612761,TOR,22200553,2023-01-02,TOR,IND,IND,1610612754,37,114,122,L,-8
2022-23,1610612761,TOR,22200569,2023-01-04,MIL,TOR,MIL,1610612749,38,101,104,L,-3
2022-23,1610612761,TOR,22200582,2023-01-06,NYK,TOR,NYK,1610612752,39,108,112,L,-4
2022-23,1610612761,TOR,22200597,2023-01-08,POR,TOR,POR,1610612757,40,117,105,W,12
2022-23,1610612761,TOR,22200613,2023-01-10,CHA,TOR,CHA,1610612766,41,132,120,W,12
2022-23,1610612761,TOR,22200629,2023-01-12,CHA,TOR,CHA,1610612766,42,124,114,W,10
2022-23,1610612761,TOR,22200644,2023-01-14,ATL,TOR,ATL,1610612737,43,103,114,L,-11
2022-23,1610612761,TOR,22200659,2023-01-16,TOR,NYK,NYK,1610612752,44,123,121,W,2
2022-23,1610612761,TOR,22200665,2023-01-17,TOR,MIL,MIL,1610612749,45,122,130,L,-8
2022-23,1610612761,TOR,22200680,2023-01-19,TOR,MIN,MIN,1610612750,46,126,128,L,-2
2022-23,1610612761,TOR,22200692,2023-01-21,BOS,TOR,BOS,1610612738,47,104,106,L,-2
2022-23,1610612761,TOR,22200700,2023-01-22,NYK,TOR,NYK,1610612752,48,125,116,W,9
2022-23,1610612761,TOR,22200728,2023-01-25,TOR,SAC,SAC,1610612758,49,113,95,W,18
2022-23,1610612761,TOR,22200740,2023-01-27,TOR,GSW,GSW,1610612744,50,117,129,L,-12
2022-23,1610612761,TOR,22200751,2023-01-28,TOR,POR,POR,1610612757,51,123,105,W,18
2022-23,1610612761,TOR,22200762,2023-01-30,TOR,PHX,PHX,1610612756,52,106,114,L,-8
2022-23,1610612761,TOR,22200776,2023-02-01,TOR,UTA,UTA,1610612762,53,128,131,L,-3
2022-23,1610612761,TOR,22200789,2023-02-03,TOR,HOU,HOU,1610612745,54,117,111,W,6
2022-23,1610612761,TOR,22200805,2023-02-05,TOR,MEM,MEM,1610612763,55,106,103,W,3
2022-23,1610612761,TOR,22200826,2023-02-08,SAS,TOR,SAS,1610612759,56,112,98,W,14
2022-23,1610612761,TOR,22200839,2023-02-10,UTA,TOR,UTA,1610612762,57,116,122,L,-6
2022-23,1610612761,TOR,22200856,2023-02-12,DET,TOR,DET,1610612765,58,119,118,W,1
2022-23,1610612761,TOR,22200868,2023-02-14,ORL,TOR,ORL,1610612753,59,123,113,W,10
2022-23,1610612761,TOR,22200890,2023-02-23,NOP,TOR,NOP,1610612740,60,115,110,W,5
2022-23,1610612761,TOR,22200903,2023-02-25,TOR,DET,DET,1610612765,61,95,91,W,4
2022-23,1610612761,TOR,22200914,2023-02-26,TOR,CLE,CLE,1610612739,62,93,118,L,-25
2022-23,1610612761,TOR,22200925,2023-02-28,CHI,TOR,CHI,1610612741,63,104,98,W,6
2022-23,1610612761,TOR,22200942,2023-03-02,TOR,WAS,WAS,1610612764,64,108,119,L,-11
2022-23,1610612761,TOR,22200956,2023-03-04,TOR,WAS,WAS,1610612764,65,116,109,W,7
2022-23,1610612761,TOR,22200975,2023-03-06,TOR,DEN,DEN,1610612743,66,113,118,L,-5
2022-23,1610612761,TOR,22200991,2023-03-08,TOR,LAC,LAC,1610612746,67,100,108,L,-8
2022-23,1610612761,TOR,22201003,2023-03-10,TOR,LAL,LAL,1610612747,68,112,122,L,-10
2022-23,1610612761,TOR,22201029,2023-03-14,DEN,TOR,DEN,1610612743,69,125,110,W,15
2022-23,1610612761,TOR,22201044,2023-03-16,OKC,TOR,OKC,1610612760,70,128,111,W,17
2022-23,1610612761,TOR,22201058,2023-03-18,MIN,TOR,MIN,1610612750,71,122,107,W,15
2022-23,1610612761,TOR,22201068,2023-03-19,TOR,MIL,MIL,1610612749,72,111,118,L,-7
2022-23,1610612761,TOR,22201085,2023-03-22,IND,TOR,IND,1610612754,73,114,118,L,-4
2022-23,1610612761,TOR,22201099,2023-03-24,DET,TOR,DET,1610612765,74,118,97,W,21
2022-23,1610612761,TOR,22201119,2023-03-26,WAS,TOR,WAS,1610612764,75,114,104,W,10
2022-23,1610612761,TOR,22201132,2023-03-28,MIA,TOR,MIA,1610612748,76,106,92,W,14
2022-23,1610612761,TOR,22201150,2023-03-31,TOR,PHI,PHI,1610612755,77,110,117,L,-7
2022-23,1610612761,TOR,22201163,2023-04-02,TOR,CHA,CHA,1610612766,78,128,108,W,20
2022-23,1610612761,TOR,22201176,2023-04-04,TOR,CHA,CHA,1610612766,79,120,100,W,20
2022-23,1610612761,TOR,22201192,2023-04-05,TOR,BOS,BOS,1610612738,80,93,97,L,-4
2022-23,1610612761,TOR,22201206,2023-04-07,TOR,BOS,BOS,1610612738,81,102,121,L,-19
2022-23,1610612761,TOR,22201221,2023-04-09,MIL,TOR,MIL,1610612749,82,121,105,W,16
2022-23,1610612762,UTA,22200012,2022-10-19,DEN,UTA,DEN,1610612743,1,123,102,W,21
2022-23,1610612762,UTA,22200025,2022-10-21,UTA,MIN,MIN,1610612750,2,132,126,W,6
2022-23,1610612762,UTA,22200040,2022-10-23,UTA,NOP,NOP,1610612740,3,122,121,W,1
2022-23,1610612762,UTA,22200048,2022-10-24,UTA,HOU,HOU,1610612745,4,108,114,L,-6
2022-23,1610612762,UTA,22200063,2022-10-26,HOU,UTA,HOU,1610612745,5,109,101,W,8
2022-23,1610612762,UTA,22200078,2022-10-28,UTA,DEN,DEN,1610612743,6,101,117,L,-16
2022-23,1610612762,UTA,22200087,2022-10-29,MEM,UTA,MEM,1610612763,7,124,123,W,1
2022-23,1610612762,UTA,22200101,2022-10-31,MEM,UTA,MEM,1610612763,8,121,105,W,16
2022-23,1610612762,UTA,22200115,2022-11-02,UTA,DAL,DAL,1610612742,9,100,103,L,-3
2022-23,1610612762,UTA,22200131,2022-11-04,UTA,LAL,LAL,1610612747,10,130,116,W,14
2022-23,1610612762,UTA,22200143,2022-11-06,UTA,LAC,LAC,1610612746,11,110,102,W,8
2022-23,1610612762,UTA,22200157,2022-11-07,LAL,UTA,LAL,1610612747,12,139,116,W,23
2022-23,1610612762,UTA,22200162,2022-11-09,UTA,ATL,ATL,1610612737,13,125,119,W,6
2022-23,1610612762,UTA,22200185,2022-11-12,UTA,WAS,WAS,1610612764,14,112,121,L,-9
2022-23,1610612762,UTA,22200195,2022-11-13,UTA,PHI,PHI,1610612755,15,98,105,L,-7
2022-23,1610612762,UTA,22200208,2022-11-15,NYK,UTA,NYK,1610612752,16,111,118,L,-7
2022-23,1610612762,UTA,22200232,2022-11-18,PHX,UTA,PHX,1610612756,17,134,133,W,1
2022-23,1610612762,UTA,22200238,2022-11-19,UTA,POR,POR,1610612757,18,118,113,W,5
2022-23,1610612762,UTA,22200255,2022-11-21,UTA,LAC,LAC,1610612746,19,114,121,L,-7
2022-23,1610612762,UTA,22200270,2022-11-23,DET,UTA,DET,1610612765,20,116,125,L,-9
2022-23,1610612762,UTA,22200284,2022-11-25,UTA,GSW,GSW,1610612744,21,118,129,L,-11
2022-23,1610612762,UTA,22200289,2022-11-26,UTA,PHX,PHX,1610612756,22,112,113,L,-1
2022-23,1610612762,UTA,22200306,2022-11-28,CHI,UTA,CHI,1610612741,23,107,114,L,-7
2022-23,1610612762,UTA,22200322,2022-11-30,LAC,UTA,LAC,1610612746,24,125,112,W,13
2022-23,1610612762,UTA,22200335,2022-12-02,IND,UTA,IND,1610612754,25,139,119,W,20
2022-23,1610612762,UTA,22200343,2022-12-03,POR,UTA,POR,1610612757,26,111,116,L,-5
2022-23,1610612762,UTA,22200372,2022-12-07,GSW,UTA,GSW,1610612744,27,124,123,W,1
2022-23,1610612762,UTA,22200385,2022-12-09,MIN,UTA,MIN,1610612750,28,108,118,L,-10
2022-23,1610612762,UTA,22200393,2022-12-10,UTA,DEN,DEN,1610612743,29,110,115,L,-5
2022-23,1610612762,UTA,22200412,2022-12-13,NOP,UTA,NOP,1610612740,30,121,100,W,21
2022-23,1610612762,UTA,22200426,2022-12-15,NOP,UTA,NOP,1610612740,31,132,129,W,3
2022-23,1610612762,UTA,22200442,2022-12-17,UTA,MIL,MIL,1610612749,32,97,123,L,-26
2022-23,1610612762,UTA,22200452,2022-12-19,UTA,CLE,CLE,1610612739,33,99,122,L,-23
2022-23,1610612762,UTA,22200461,2022-12-20,UTA,DET,DET,1610612765,34,126,111,W,15
2022-23,1610612762,UTA,22200478,2022-12-22,WAS,UTA,WAS,1610612764,35,120,112,W,8
2022-23,1610612762,UTA,22200503,2022-12-26,UTA,SAS,SAS,1610612759,36,122,126,L,-4
2022-23,1610612762,UTA,22200521,2022-12-28,UTA,GSW,GSW,1610612744,37,107,112,L,-5
2022-23,1610612762,UTA,22200537,2022-12-30,UTA,SAC,SAC,1610612758,38,125,126,L,-1
2022-23,1610612762,UTA,22200546,2022-12-31,MIA,UTA,MIA,1610612748,39,123,126,L,-3
2022-23,1610612762,UTA,22200563,2023-01-03,SAC,UTA,SAC,1610612758,40,115,117,L,-2
2022-23,1610612762,UTA,22200578,2023-01-05,UTA,HOU,HOU,1610612745,41,131,114,W,17
2022-23,1610612762,UTA,22200592,2023-01-07,UTA,CHI,CHI,1610612741,42,118,126,L,-8
2022-23,1610612762,UTA,22200600,2023-01-08,UTA,MEM,MEM,1610612763,43,118,123,L,-5
2022-23,1610612762,UTA,22200614,2023-01-10,CLE,UTA,CLE,1610612739,44,116,114,W,2
2022-23,1610612762,UTA,22200638,2023-01-13,ORL,UTA,ORL,1610612753,45,112,108,W,4
2022-23,1610612762,UTA,22200646,2023-01-14,PHI,UTA,PHI,1610612755,46,117,118,L,-1
2022-23,1610612762,UTA,22200662,2023-01-16,UTA,MIN,MIN,1610612750,47,126,125,W,1
2022-23,1610612762,UTA,22200675,2023-01-18,LAC,UTA,LAC,1610612746,48,126,103,W,23
2022-23,1610612762,UTA,22200689,2023-01-20,BKN,UTA,BKN,1610612751,49,106,117,L,-11
2022-23,1610612762,UTA,22200710,2023-01-23,CHA,UTA,CHA,1610612766,50,120,102,W,18
2022-23,1610612762,UTA,22200727,2023-01-25,UTA,POR,POR,1610612757,51,124,134,L,-10
2022-23,1610612762,UTA,22200750,2023-01-28,DAL,UTA,DAL,1610612742,52,108,100,W,8
2022-23,1610612762,UTA,22200776,2023-02-01,TOR,UTA,TOR,1610612761,53,131,128,W,3
2022-23,1610612762,UTA,22200792,2023-02-03,ATL,UTA,ATL,1610612737,54,108,115,L,-7
2022-23,1610612762,UTA,22200813,2023-02-06,DAL,UTA,DAL,1610612742,55,111,124,L,-13
2022-23,1610612762,UTA,22200828,2023-02-08,MIN,UTA,MIN,1610612750,56,118,143,L,-25
2022-23,1610612762,UTA,22200839,2023-02-10,UTA,TOR,TOR,1610612761,57,122,116,W,6
2022-23,1610612762,UTA,22200851,2023-02-11,UTA,NYK,NYK,1610612752,58,120,126,L,-6
2022-23,1610612762,UTA,22200859,2023-02-13,UTA,IND,IND,1610612754,59,123,117,W,6
2022-23,1610612762,UTA,22200879,2023-02-15,UTA,MEM,MEM,1610612763,60,111,117,L,-6
2022-23,1610612762,UTA,22200892,2023-02-23,OKC,UTA,OKC,1610612760,61,120,119,W,1
2022-23,1610612762,UTA,22200909,2023-02-25,SAS,UTA,SAS,1610612759,62,118,102,W,16
2022-23,1610612762,UTA,22200930,2023-02-28,SAS,UTA,SAS,1610612759,63,94,102,L,-8
2022-23,1610612762,UTA,22200951,2023-03-03,UTA,OKC,OKC,1610612760,64,103,130,L,-27
2022-23,1610612762,UTA,22200968,2023-03-05,UTA,OKC,OKC,1610612760,65,119,129,L,-10
2022-23,1610612762,UTA,22200983,2023-03-07,UTA,DAL,DAL,1610612742,66,116,120,L,-4
2022-23,1610612762,UTA,22200994,2023-03-09,UTA,ORL,ORL,1610612753,67,131,124,W,7
2022-23,1610612762,UTA,22201005,2023-03-11,UTA,CHA,CHA,1610612766,68,119,111,W,8
2022-23,1610612762,UTA,22201022,2023-03-13,UTA,MIA,MIA,1610612748,69,115,119,L,-4
2022-23,1610612762,UTA,22201062,2023-03-18,BOS,UTA,BOS,1610612738,70,118,117,W,1
2022-23,1610612762,UTA,22201076,2023-03-20,SAC,UTA,SAC,1610612758,71,128,120,W,8
2022-23,1610612762,UTA,22201091,2023-03-22,POR,UTA,POR,1610612757,72,115,127,L,-12
2022-23,1610612762,UTA,22201102,2023-03-24,MIL,UTA,MIL,1610612749,73,116,144,L,-28
2022-23,1610612762,UTA,22201111,2023-03-25,UTA,SAC,SAC,1610612758,74,113,121,L,-8
2022-23,1610612762,UTA,22201125,2023-03-27,PHX,UTA,PHX,1610612756,75,103,117,L,-14
2022-23,1610612762,UTA,22201143,2023-03-29,UTA,SAS,SAS,1610612759,76,128,117,W,11
2022-23,1610612762,UTA,22201152,2023-03-31,UTA,BOS,BOS,1610612738,77,114,122,L,-8
2022-23,1610612762,UTA,22201164,2023-04-02,UTA,BKN,BKN,1610612751,78,110,111,L,-1
2022-23,1610612762,UTA,22201186,2023-04-04,LAL,UTA,LAL,1610612747,79,133,135,L,-2
2022-23,1610612762,UTA,22201200,2023-04-06,OKC,UTA,OKC,1610612760,80,98,114,L,-16
2022-23,1610612762,UTA,22201213,2023-04-08,DEN,UTA,DEN,1610612743,81,118,114,W,4
2022-23,1610612762,UTA,22201228,2023-04-09,UTA,LAL,LAL,1610612747,82,117,128,L,-11
2022-23,1610612764,WAS,22200004,2022-10-19,WAS,IND,IND,1610612754,1,114,107,W,7
2022-23,1610612764,WAS,22200019,2022-10-21,CHI,WAS,CHI,1610612741,2,102,100,W,2
2022-23,1610612764,WAS,22200039,2022-10-23,WAS,CLE,CLE,1610612739,3,107,117,L,-10
2022-23,1610612764,WAS,22200052,2022-10-25,DET,WAS,DET,1610612765,4,120,99,W,21
2022-23,1610612764,WAS,22200074,2022-10-28,IND,WAS,IND,1610612754,5,117,127,L,-10
2022-23,1610612764,WAS,22200089,2022-10-30,WAS,BOS,BOS,1610612738,6,94,112,L,-18
2022-23,1610612764,WAS,22200097,2022-10-31,PHI,WAS,PHI,1610612755,7,111,118,L,-7
2022-23,1610612764,WAS,22200108,2022-11-02,WAS,PHI,PHI,1610612755,8,121,111,W,10
2022-23,1610612764,WAS,22200123,2022-11-04,BKN,WAS,BKN,1610612751,9,86,128,L,-42
2022-23,1610612764,WAS,22200142,2022-11-06,WAS,MEM,MEM,1610612763,10,97,103,L,-6
2022-23,1610612764,WAS,22200144,2022-11-07,WAS,CHA,CHA,1610612766,11,108,100,W,8
