season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612749,MIL,Milwaukee Bucks,21800395,2018-12-10,MIL vs. CLE,W,48.0,12.0,13.0,15.0,50.0,9.0,13.0,10.0,40.0,0,0,0,0,135,1787,1130,898,969,219,1188,719,429,1,2018,2019,True,MIL,CLE
2018-19,1610612764,WAS,Washington Wizards,21800391,2018-12-10,WAS @ IND,L,48.0,18.0,15.0,23.0,42.0,12.0,9.0,16.0,42.0,0,0,0,0,135,849,787,230,1740,541,474,1564,555,1,2018,2019,False,IND,WAS
2018-19,1610612756,PHX,Phoenix Suns,21800399,2018-12-10,PHX vs. LAC,L,53.0,18.0,12.0,17.0,62.0,22.0,11.0,11.0,56.0,0,0,0,0,21,849,1274,656,199,1973,828,869,1841,1,2018,2019,True,PHX,LAC
2018-19,1610612761,TOR,Toronto Raptors,21800388,2018-12-09,TOR vs. MIL,L,48.0,11.0,17.0,7.0,32.0,5.0,12.0,12.0,38.0,0,0,0,0,135,1921,516,2011,2317,36,1010,1023,297,1,2018,2019,True,TOR,MIL
2018-19,1610612762,UTA,Utah Jazz,21800390,2018-12-09,UTA @ SAS,L,48.0,19.0,9.0,13.0,38.0,15.0,11.0,4.0,52.0,0,0,0,0,135,717,1821,1134,2033,996,828,80,1493,1,2018,2019,False,SAS,UTA
2018-19,1610612752,NYK,New York Knicks,21800389,2018-12-09,NYK vs. CHA,L,48.0,12.0,12.0,10.0,40.0,27.0,9.0,12.0,54.0,0,0,0,0,135,1787,1274,1593,1907,2303,474,1023,1685,1,2018,2019,True,NYK,CHA
2018-19,1610612765,DET,Detroit Pistons,21800387,2018-12-09,DET vs. NOP,L,48.0,20.0,21.0,5.0,60.0,8.0,11.0,4.0,54.0,0,0,0,0,135,593,188,2232,277,153,828,80,1685,1,2018,2019,True,DET,NOP
2018-19,1610612766,CHA,Charlotte Hornets,21800389,2018-12-09,CHA @ NYK,W,48.0,27.0,9.0,12.0,54.0,12.0,12.0,10.0,40.0,0,0,0,0,135,129,1821,1269,621,541,1010,719,429,1,2018,2019,False,NYK,CHA
2018-19,1610612740,NOP,New Orleans Pelicans,21800387,2018-12-09,NOP @ DET,W,48.0,8.0,11.0,4.0,54.0,20.0,21.0,5.0,60.0,0,0,0,0,135,2243,1452,2291,621,1745,2217,171,2100,1,2018,2019,False,DET,NOP
2018-19,1610612749,MIL,Milwaukee Bucks,21800388,2018-12-09,MIL @ TOR,W,48.0,5.0,12.0,12.0,38.0,11.0,17.0,7.0,32.0,0,0,0,0,135,2400,1274,1269,2033,425,1814,329,82,1,2018,2019,False,TOR,MIL
2018-19,1610612759,SAS,San Antonio Spurs,21800390,2018-12-09,SAS vs. UTA,W,48.0,15.0,11.0,4.0,52.0,19.0,9.0,13.0,38.0,0,0,0,0,135,1311,1452,2291,777,1613,474,1193,297,1,2018,2019,True,SAS,UTA
2018-19,1610612758,SAC,Sacramento Kings,21800379,2018-12-08,SAC @ IND,L,48.0,20.0,24.0,22.0,46.0,11.0,19.0,18.0,56.0,0,0,0,0,135,593,65,274,1373,425,2044,1806,1841,1,2018,2019,False,IND,SAC
2018-19,1610612764,WAS,Washington Wizards,21800381,2018-12-08,WAS @ CLE,L,48.0,9.0,10.0,12.0,34.0,13.0,18.0,7.0,52.0,0,0,0,0,135,2162,1634,1269,2252,675,1946,329,1493,1,2018,2019,False,CLE,WAS
2018-19,1610612752,NYK,New York Knicks,21800382,2018-12-08,NYK vs. BKN,L,48.0,23.0,15.0,4.0,48.0,8.0,19.0,7.0,60.0,0,0,0,0,135,312,787,2291,1148,153,2044,329,2100,1,2018,2019,True,NYK,BKN
2018-19,1610612750,MIN,Minnesota Timberwolves,21800385,2018-12-08,MIN @ POR,L,48.0,25.0,17.0,7.0,38.0,5.0,20.0,19.0,50.0,0,0,0,0,135,205,516,2011,2033,36,2139,1901,1314,1,2018,2019,False,POR,MIN
2018-19,1610612745,HOU,Houston Rockets,21800378,2018-12-08,HOU @ DAL,L,48.0,17.0,13.0,10.0,42.0,19.0,20.0,20.0,50.0,0,0,0,0,135,994,1130,1593,1740,1613,2139,1990,1314,1,2018,2019,False,DAL,HOU
2018-19,1610612737,ATL,Atlanta Hawks,21800380,2018-12-08,ATL vs. DEN,W,48.0,17.0,11.0,24.0,48.0,14.0,19.0,10.0,46.0,0,0,0,0,135,994,1452,193,1148,828,2044,719,891,1,2018,2019,True,ATL,DEN
2018-19,1610612739,CLE,Cleveland Cavaliers,21800381,2018-12-08,CLE vs. WAS,W,48.0,13.0,18.0,7.0,52.0,9.0,10.0,12.0,34.0,0,0,0,0,135,1634,418,2011,777,219,641,1023,145,1,2018,2019,True,CLE,WAS
2018-19,1610612748,MIA,Miami Heat,21800386,2018-12-08,MIA @ LAC,W,48.0,17.0,24.0,16.0,52.0,13.0,15.0,12.0,38.0,0,0,0,0,135,994,65,763,777,675,1537,1023,297,1,2018,2019,False,LAC,MIA
2018-19,1610612757,POR,Portland Trail Blazers,21800385,2018-12-08,POR vs. MIN,W,48.0,5.0,20.0,19.0,50.0,25.0,17.0,7.0,38.0,0,0,0,0,135,2400,245,472,969,2206,1814,329,297,1,2018,2019,True,POR,MIN
2018-19,1610612738,BOS,Boston Celtics,21800383,2018-12-08,BOS @ CHI,W,48.0,27.0,22.0,13.0,44.0,6.0,9.0,8.0,40.0,0,0,0,0,135,129,136,1134,1571,62,474,451,429,1,2018,2019,False,CHI,BOS
2018-19,1610612746,LAC,LA Clippers,21800386,2018-12-08,LAC vs. MIA,L,48.0,13.0,15.0,12.0,38.0,17.0,24.0,16.0,52.0,0,0,0,0,135,1634,787,1269,2033,1309,2373,1564,1493,1,2018,2019,True,LAC,MIA
2018-19,1610612741,CHI,Chicago Bulls,21800383,2018-12-08,CHI vs. BOS,L,48.0,6.0,9.0,8.0,40.0,27.0,22.0,13.0,44.0,0,0,0,0,135,2368,1821,1876,1907,2303,2274,1193,722,1,2018,2019,True,CHI,BOS
2018-19,1610612763,MEM,Memphis Grizzlies,21800384,2018-12-08,MEM vs. LAL,L,48.0,19.0,6.0,13.0,48.0,14.0,20.0,15.0,44.0,0,0,0,0,135,717,2221,1134,1148,828,2139,1449,722,1,2018,2019,True,MEM,LAL
2018-19,1610612747,LAL,Los Angeles Lakers,21800384,2018-12-08,LAL @ MEM,W,48.0,14.0,20.0,15.0,44.0,19.0,6.0,13.0,48.0,0,0,0,0,135,1466,245,898,1571,1613,147,1193,1089,1,2018,2019,False,MEM,LAL
2018-19,1610612754,IND,Indiana Pacers,21800379,2018-12-08,IND vs. SAC,W,48.0,11.0,19.0,18.0,56.0,20.0,24.0,22.0,46.0,0,0,0,0,135,1921,323,561,467,1745,2373,2132,891,1,2018,2019,True,IND,SAC
2018-19,1610612743,DEN,Denver Nuggets,21800380,2018-12-08,DEN @ ATL,L,48.0,14.0,19.0,10.0,46.0,17.0,11.0,24.0,48.0,0,0,0,0,135,1466,323,1593,1373,1309,828,2232,1089,1,2018,2019,False,ATL,DEN
2018-19,1610612742,DAL,Dallas Mavericks,21800378,2018-12-08,DAL vs. HOU,W,48.0,19.0,20.0,20.0,50.0,17.0,13.0,10.0,42.0,0,0,0,0,135,717,245,385,969,1309,1188,719,555,1,2018,2019,True,DAL,HOU
2018-19,1610612751,BKN,Brooklyn Nets,21800382,2018-12-08,BKN @ NYK,W,48.0,8.0,19.0,7.0,60.0,23.0,15.0,4.0,48.0,0,0,0,0,135,2243,323,2011,277,2069,1537,80,1089,1,2018,2019,False,NYK,BKN
2018-19,1610612753,ORL,Orlando Magic,21800370,2018-12-07,ORL vs. IND,L,48.0,5.0,10.0,12.0,40.0,20.0,10.0,15.0,54.0,0,0,0,0,135,2400,1634,1269,1907,1745,641,1449,1685,1,2018,2019,True,ORL,IND
2018-19,1610612759,SAS,San Antonio Spurs,21800375,2018-12-07,SAS vs. LAL,W,48.0,9.0,9.0,5.0,48.0,21.0,14.0,22.0,58.0,0,0,0,0,135,2162,1821,2232,1148,1869,1332,2132,1995,1,2018,2019,True,SAS,LAL
2018-19,1610612761,TOR,Toronto Raptors,21800371,2018-12-07,TOR @ BKN,L,53.0,17.0,13.0,5.0,44.0,21.0,13.0,16.0,50.0,0,0,0,0,21,994,1130,2232,1571,1869,1188,1564,1314,1,2018,2019,False,BKN,TOR
2018-19,1610612765,DET,Detroit Pistons,21800369,2018-12-07,DET vs. PHI,L,48.0,14.0,15.0,15.0,56.0,30.0,12.0,17.0,50.0,0,0,0,0,135,1466,787,898,467,2386,1010,1699,1314,1,2018,2019,True,DET,PHI
2018-19,1610612760,OKC,Oklahoma City Thunder,21800373,2018-12-07,OKC @ CHI,L,48.0,23.0,10.0,22.0,56.0,28.0,6.0,19.0,46.0,0,0,0,0,135,312,1634,274,467,2333,147,1901,891,1,2018,2019,False,CHI,OKC
2018-19,1610612743,DEN,Denver Nuggets,21800368,2018-12-07,DEN @ CHA,L,48.0,10.0,21.0,14.0,52.0,12.0,8.0,7.0,36.0,0,0,0,0,135,2037,188,1013,777,541,319,329,210,1,2018,2019,False,CHA,DEN
2018-19,1610612751,BKN,Brooklyn Nets,21800371,2018-12-07,BKN vs. TOR,W,53.0,21.0,13.0,16.0,50.0,17.0,13.0,5.0,44.0,0,0,0,0,21,489,1130,763,969,1309,1188,171,722,1,2018,2019,True,BKN,TOR
2018-19,1610612766,CHA,Charlotte Hornets,21800368,2018-12-07,CHA vs. DEN,W,48.0,12.0,8.0,7.0,36.0,10.0,21.0,14.0,52.0,0,0,0,0,135,1787,1988,2011,2165,300,2217,1328,1493,1,2018,2019,True,CHA,DEN
2018-19,1610612748,MIA,Miami Heat,21800376,2018-12-07,MIA @ PHX,W,48.0,29.0,11.0,18.0,52.0,16.0,6.0,9.0,36.0,0,0,0,0,135,76,1452,561,777,1151,147,586,210,1,2018,2019,False,PHX,MIA
2018-19,1610612744,GSW,Golden State Warriors,21800377,2018-12-07,GSW @ MIL,W,48.0,12.0,7.0,8.0,32.0,26.0,15.0,14.0,56.0,0,0,0,0,135,1787,2143,1876,2317,2257,1537,1328,1841,1,2018,2019,False,MIL,GSW
2018-19,1610612739,CLE,Cleveland Cavaliers,21800372,2018-12-07,CLE vs. SAC,L,48.0,12.0,8.0,5.0,42.0,31.0,19.0,12.0,72.0,0,0,0,0,135,1787,1988,2232,1740,2411,2044,1023,2422,1,2018,2019,True,CLE,SAC
2018-19,1610612741,CHI,Chicago Bulls,21800373,2018-12-07,CHI vs. OKC,W,48.0,28.0,6.0,19.0,46.0,23.0,10.0,22.0,56.0,0,0,0,0,135,103,2221,472,1373,2069,641,2132,1841,1,2018,2019,True,CHI,OKC
2018-19,1610612758,SAC,Sacramento Kings,21800372,2018-12-07,SAC @ CLE,W,48.0,31.0,19.0,12.0,72.0,12.0,8.0,5.0,42.0,0,0,0,0,135,38,323,1269,25,541,319,171,555,1,2018,2019,False,CLE,SAC
2018-19,1610612747,LAL,Los Angeles Lakers,21800375,2018-12-07,LAL @ SAS,L,48.0,21.0,14.0,22.0,58.0,9.0,9.0,5.0,48.0,0,0,0,0,135,489,925,274,362,219,474,171,1089,1,2018,2019,False,SAS,LAL
2018-19,1610612755,PHI,Philadelphia 76ers,21800369,2018-12-07,PHI @ DET,W,48.0,30.0,12.0,17.0,50.0,14.0,15.0,15.0,56.0,0,0,0,0,135,51,1274,656,969,828,1537,1449,1841,1,2018,2019,False,DET,PHI
2018-19,1610612763,MEM,Memphis Grizzlies,21800374,2018-12-07,MEM @ NOP,W,48.0,26.0,15.0,13.0,52.0,11.0,11.0,16.0,58.0,0,0,0,0,135,159,787,1134,777,425,828,1564,1995,1,2018,2019,False,NOP,MEM
2018-19,1610612754,IND,Indiana Pacers,21800370,2018-12-07,IND @ ORL,W,48.0,20.0,10.0,15.0,54.0,5.0,10.0,12.0,40.0,0,0,0,0,135,593,1634,898,621,36,641,1023,429,1,2018,2019,False,ORL,IND
2018-19,1610612756,PHX,Phoenix Suns,21800376,2018-12-07,PHX vs. MIA,L,48.0,16.0,6.0,9.0,36.0,29.0,11.0,18.0,52.0,0,0,0,0,135,1153,2221,1743,2165,2359,828,1806,1493,1,2018,2019,True,PHX,MIA
2018-19,1610612749,MIL,Milwaukee Bucks,21800377,2018-12-07,MIL vs. GSW,L,48.0,26.0,15.0,14.0,56.0,12.0,7.0,8.0,32.0,0,0,0,0,135,159,787,1013,467,541,241,451,82,1,2018,2019,True,MIL,GSW
2018-19,1610612740,NOP,New Orleans Pelicans,21800374,2018-12-07,NOP vs. MEM,L,48.0,11.0,11.0,16.0,58.0,26.0,15.0,13.0,52.0,0,0,0,0,135,1921,1452,763,362,2257,1537,1193,1493,1,2018,2019,True,NOP,MEM
2018-19,1610612752,NYK,New York Knicks,21800365,2018-12-06,NYK @ BOS,L,48.0,12.0,17.0,7.0,36.0,20.0,4.0,26.0,58.0,0,0,0,0,135,1787,516,2011,2165,1745,34,2302,1995,1,2018,2019,False,BOS,NYK
2018-19,1610612756,PHX,Phoenix Suns,21800366,2018-12-06,PHX @ POR,L,48.0,10.0,18.0,18.0,50.0,25.0,17.0,18.0,54.0,0,0,0,0,135,2037,418,561,969,2206,1814,1806,1685,1,2018,2019,False,POR,PHX
2018-19,1610612757,POR,Portland Trail Blazers,21800366,2018-12-06,POR vs. PHX,W,48.0,25.0,17.0,18.0,54.0,10.0,18.0,18.0,50.0,0,0,0,0,135,205,516,561,621,300,1946,1806,1314,1,2018,2019,True,POR,PHX
2018-19,1610612738,BOS,Boston Celtics,21800365,2018-12-06,BOS vs. NYK,W,48.0,20.0,4.0,26.0,58.0,12.0,17.0,7.0,36.0,0,0,0,0,135,593,2362,135,362,541,1814,329,210,1,2018,2019,True,BOS,NYK
2018-19,1610612745,HOU,Houston Rockets,21800367,2018-12-06,HOU @ UTA,L,48.0,10.0,17.0,4.0,42.0,33.0,18.0,16.0,70.0,0,0,0,0,135,2037,516,2291,1740,2431,1946,1564,2390,1,2018,2019,False,UTA,HOU
2018-19,1610612762,UTA,Utah Jazz,21800367,2018-12-06,UTA vs. HOU,W,48.0,33.0,18.0,16.0,70.0,10.0,17.0,4.0,42.0,0,0,0,0,135,21,418,763,40,300,1814,80,555,1,2018,2019,True,UTA,HOU
2018-19,1610612760,OKC,Oklahoma City Thunder,21800358,2018-12-05,OKC @ BKN,W,48.0,16.0,16.0,21.0,54.0,15.0,11.0,16.0,42.0,0,0,0,0,135,1153,648,330,621,996,828,1564,555,1,2018,2019,False,BKN,OKC
2018-19,1610612746,LAC,LA Clippers,21800360,2018-12-05,LAC @ MEM,L,48.0,17.0,13.0,8.0,30.0,22.0,15.0,19.0,50.0,0,0,0,0,135,994,1130,1876,2380,1973,1537,1901,1314,1,2018,2019,False,MEM,LAC
2018-19,1610612765,DET,Detroit Pistons,21800361,2018-12-05,DET @ MIL,L,48.0,4.0,11.0,9.0,48.0,19.0,4.0,29.0,48.0,0,0,0,0,135,2426,1452,1743,1148,1613,34,2384,1089,1,2018,2019,False,MIL,DET
2018-19,1610612753,ORL,Orlando Magic,21800356,2018-12-05,ORL vs. DEN,L,53.0,10.0,9.0,12.0,36.0,10.0,7.0,9.0,56.0,0,0,0,0,21,2037,1821,1269,2165,300,241,586,1841,1,2018,2019,True,ORL,DEN
2018-19,1610612742,DAL,Dallas Mavericks,21800363,2018-12-05,DAL @ NOP,L,48.0,16.0,11.0,14.0,48.0,25.0,4.0,29.0,60.0,0,0,0,0,135,1153,1452,1013,1148,2206,34,2384,2100,1,2018,2019,False,NOP,DAL
2018-19,1610612749,MIL,Milwaukee Bucks,21800361,2018-12-05,MIL vs. DET,W,48.0,19.0,4.0,29.0,48.0,4.0,11.0,9.0,48.0,0,0,0,0,135,717,2362,64,1148,17,828,586,1089,1,2018,2019,True,MIL,DET
2018-19,1610612743,DEN,Denver Nuggets,21800356,2018-12-05,DEN @ ORL,W,53.0,10.0,7.0,9.0,56.0,10.0,9.0,12.0,36.0,0,0,0,0,21,2037,2143,1743,467,300,474,1023,210,1,2018,2019,False,ORL,DEN
2018-19,1610612744,GSW,Golden State Warriors,21800355,2018-12-05,GSW @ CLE,W,48.0,16.0,6.0,19.0,38.0,17.0,18.0,13.0,44.0,0,0,0,0,135,1153,2221,472,2033,1309,1946,1193,722,1,2018,2019,False,CLE,GSW
2018-19,1610612755,PHI,Philadelphia 76ers,21800359,2018-12-05,PHI @ TOR,L,48.0,12.0,17.0,12.0,42.0,27.0,22.0,28.0,62.0,0,0,0,0,135,1787,516,1269,1740,2303,2274,2353,2185,1,2018,2019,False,TOR,PHI
2018-19,1610612759,SAS,San Antonio Spurs,21800364,2018-12-05,SAS @ LAL,L,48.0,14.0,14.0,10.0,54.0,13.0,15.0,20.0,42.0,0,0,0,0,135,1466,925,1593,621,675,1537,1990,555,1,2018,2019,False,LAL,SAS
2018-19,1610612739,CLE,Cleveland Cavaliers,21800355,2018-12-05,CLE vs. GSW,L,48.0,17.0,18.0,13.0,44.0,16.0,6.0,19.0,38.0,0,0,0,0,135,994,418,1134,1571,1151,147,1901,297,1,2018,2019,True,CLE,GSW
2018-19,1610612761,TOR,Toronto Raptors,21800359,2018-12-05,TOR vs. PHI,W,48.0,27.0,22.0,28.0,62.0,12.0,17.0,12.0,42.0,0,0,0,0,135,129,136,78,199,541,1814,1023,555,1,2018,2019,True,TOR,PHI
2018-19,1610612764,WAS,Washington Wizards,21800357,2018-12-05,WAS @ ATL,W,48.0,20.0,17.0,17.0,56.0,16.0,8.0,31.0,54.0,0,0,0,0,135,593,516,656,467,1151,319,2405,1685,1,2018,2019,False,ATL,WAS
2018-19,1610612766,CHA,Charlotte Hornets,21800362,2018-12-05,CHA @ MIN,L,48.0,24.0,17.0,11.0,46.0,10.0,14.0,13.0,52.0,0,0,0,0,135,256,516,1439,1373,300,1332,1193,1493,1,2018,2019,False,MIN,CHA
2018-19,1610612750,MIN,Minnesota Timberwolves,21800362,2018-12-05,MIN vs. CHA,W,48.0,10.0,14.0,13.0,52.0,24.0,17.0,11.0,46.0,0,0,0,0,135,2037,925,1134,777,2150,1814,869,891,1,2018,2019,True,MIN,CHA
2018-19,1610612747,LAL,Los Angeles Lakers,21800364,2018-12-05,LAL vs. SAS,W,48.0,13.0,15.0,20.0,42.0,14.0,14.0,10.0,54.0,0,0,0,0,135,1634,787,385,1740,828,1332,719,1685,1,2018,2019,True,LAL,SAS
2018-19,1610612737,ATL,Atlanta Hawks,21800357,2018-12-05,ATL vs. WAS,L,48.0,16.0,8.0,31.0,54.0,20.0,17.0,17.0,56.0,0,0,0,0,135,1153,1988,43,621,1745,1814,1699,1841,1,2018,2019,True,ATL,WAS
2018-19,1610612751,BKN,Brooklyn Nets,21800358,2018-12-05,BKN vs. OKC,L,48.0,15.0,11.0,16.0,42.0,16.0,16.0,21.0,54.0,0,0,0,0,135,1311,1452,763,1740,1151,1675,2077,1685,1,2018,2019,True,BKN,OKC
2018-19,1610612763,MEM,Memphis Grizzlies,21800360,2018-12-05,MEM vs. LAC,W,48.0,22.0,15.0,19.0,50.0,17.0,13.0,8.0,30.0,0,0,0,0,135,393,787,472,969,1309,1188,451,49,1,2018,2019,True,MEM,LAC
2018-19,1610612740,NOP,New Orleans Pelicans,21800363,2018-12-05,NOP vs. DAL,W,48.0,25.0,4.0,29.0,60.0,16.0,11.0,14.0,48.0,0,0,0,0,135,205,2362,64,277,1151,828,1328,1089,1,2018,2019,True,NOP,DAL
2018-19,1610612762,UTA,Utah Jazz,21800354,2018-12-04,UTA vs. SAS,W,48.0,26.0,10.0,13.0,52.0,21.0,4.0,2.0,52.0,0,0,0,0,135,159,1634,1134,777,1869,34,18,1493,1,2018,2019,True,UTA,SAS
2018-19,1610612759,SAS,San Antonio Spurs,21800354,2018-12-04,SAS @ UTA,L,48.0,21.0,4.0,2.0,52.0,26.0,10.0,13.0,52.0,0,0,0,0,135,489,2362,2401,777,2257,641,1193,1493,1,2018,2019,False,UTA,SAS
2018-19,1610612753,ORL,Orlando Magic,21800351,2018-12-04,ORL @ MIA,W,48.0,23.0,12.0,10.0,34.0,13.0,23.0,9.0,52.0,0,0,0,0,135,312,1274,1593,2252,675,2326,586,1493,1,2018,2019,False,MIA,ORL
2018-19,1610612741,CHI,Chicago Bulls,21800350,2018-12-04,CHI @ IND,L,48.0,17.0,12.0,11.0,42.0,19.0,12.0,11.0,42.0,0,0,0,0,135,994,1274,1439,1740,1613,1010,869,555,1,2018,2019,False,IND,CHI
2018-19,1610612754,IND,Indiana Pacers,21800350,2018-12-04,IND vs. CHI,W,48.0,19.0,12.0,11.0,42.0,17.0,12.0,11.0,42.0,0,0,0,0,135,717,1274,1439,1740,1309,1010,869,555,1,2018,2019,True,IND,CHI
2018-19,1610612757,POR,Portland Trail Blazers,21800352,2018-12-04,POR @ DAL,L,48.0,17.0,10.0,19.0,52.0,22.0,14.0,18.0,48.0,0,0,0,0,135,994,1634,472,777,1973,1332,1806,1089,1,2018,2019,False,DAL,POR
2018-19,1610612742,DAL,Dallas Mavericks,21800352,2018-12-04,DAL vs. POR,W,48.0,22.0,14.0,18.0,48.0,17.0,10.0,19.0,52.0,0,0,0,0,135,393,925,561,1148,1309,641,1901,1493,1,2018,2019,True,DAL,POR
2018-19,1610612748,MIA,Miami Heat,21800351,2018-12-04,MIA vs. ORL,L,48.0,13.0,23.0,9.0,52.0,23.0,12.0,10.0,34.0,0,0,0,0,135,1634,89,1743,777,2069,1010,719,145,1,2018,2019,True,MIA,ORL
2018-19,1610612758,SAC,Sacramento Kings,21800353,2018-12-04,SAC @ PHX,W,48.0,32.0,14.0,25.0,52.0,12.0,16.0,15.0,48.0,0,0,0,0,135,31,925,160,777,541,1675,1449,1089,1,2018,2019,False,PHX,SAC
2018-19,1610612756,PHX,Phoenix Suns,21800353,2018-12-04,PHX vs. SAC,L,48.0,12.0,16.0,15.0,48.0,32.0,14.0,25.0,52.0,0,0,0,0,135,1787,648,898,1148,2424,1332,2269,1493,1,2018,2019,True,PHX,SAC
2018-19,1610612765,DET,Detroit Pistons,21800343,2018-12-03,DET vs. OKC,L,48.0,18.0,9.0,9.0,46.0,23.0,9.0,10.0,56.0,0,0,0,0,135,849,1821,1743,1373,2069,474,719,1841,1,2018,2019,True,DET,OKC
2018-19,1610612752,NYK,New York Knicks,21800346,2018-12-03,NYK vs. WAS,L,48.0,13.0,20.0,5.0,38.0,18.0,10.0,17.0,48.0,0,0,0,0,135,1634,245,2232,2033,1468,641,1699,1089,1,2018,2019,True,NYK,WAS
2018-19,1610612743,DEN,Denver Nuggets,21800347,2018-12-03,DEN @ TOR,W,48.0,14.0,23.0,12.0,46.0,18.0,2.0,6.0,38.0,0,0,0,0,135,1466,89,1269,1373,1468,6,230,297,1,2018,2019,False,TOR,DEN
2018-19,1610612744,GSW,Golden State Warriors,21800344,2018-12-03,GSW @ ATL,W,48.0,26.0,9.0,16.0,46.0,29.0,17.0,17.0,70.0,0,0,0,0,135,159,1821,763,1373,2359,1814,1699,2390,1,2018,2019,False,ATL,GSW
2018-19,1610612751,BKN,Brooklyn Nets,21800345,2018-12-03,BKN vs. CLE,L,48.0,16.0,17.0,9.0,50.0,13.0,12.0,6.0,58.0,0,0,0,0,135,1153,516,1743,969,675,1010,230,1995,1,2018,2019,True,BKN,CLE
2018-19,1610612746,LAC,LA Clippers,21800349,2018-12-03,LAC @ NOP,W,48.0,14.0,8.0,5.0,62.0,15.0,17.0,19.0,64.0,0,0,0,0,135,1466,1988,2232,199,996,1814,1901,2263,1,2018,2019,False,NOP,LAC
2018-19,1610612764,WAS,Washington Wizards,21800346,2018-12-03,WAS @ NYK,W,48.0,18.0,10.0,17.0,48.0,13.0,20.0,5.0,38.0,0,0,0,0,135,849,1634,656,1148,675,2139,171,297,1,2018,2019,False,NYK,WAS
2018-19,1610612750,MIN,Minnesota Timberwolves,21800348,2018-12-03,MIN vs. HOU,W,48.0,21.0,14.0,7.0,44.0,12.0,5.0,16.0,40.0,0,0,0,0,135,489,925,2011,1571,541,100,1564,429,1,2018,2019,True,MIN,HOU
2018-19,1610612760,OKC,Oklahoma City Thunder,21800343,2018-12-03,OKC @ DET,W,48.0,23.0,9.0,10.0,56.0,18.0,9.0,9.0,46.0,0,0,0,0,135,312,1821,1593,467,1468,474,586,891,1,2018,2019,False,DET,OKC
2018-19,1610612737,ATL,Atlanta Hawks,21800344,2018-12-03,ATL vs. GSW,L,48.0,29.0,17.0,17.0,70.0,26.0,9.0,16.0,46.0,0,0,0,0,135,76,516,656,40,2257,474,1564,891,1,2018,2019,True,ATL,GSW
2018-19,1610612740,NOP,New Orleans Pelicans,21800349,2018-12-03,NOP vs. LAC,L,48.0,15.0,17.0,19.0,64.0,14.0,8.0,5.0,62.0,0,0,0,0,135,1311,516,472,143,828,319,171,2185,1,2018,2019,True,NOP,LAC
2018-19,1610612739,CLE,Cleveland Cavaliers,21800345,2018-12-03,CLE @ BKN,W,48.0,13.0,12.0,6.0,58.0,16.0,17.0,9.0,50.0,0,0,0,0,135,1634,1274,2133,362,1151,1814,586,1314,1,2018,2019,False,BKN,CLE
2018-19,1610612761,TOR,Toronto Raptors,21800347,2018-12-03,TOR vs. DEN,L,48.0,18.0,2.0,6.0,38.0,14.0,23.0,12.0,46.0,0,0,0,0,135,849,2435,2133,2033,828,2326,1023,891,1,2018,2019,True,TOR,DEN
2018-19,1610612745,HOU,Houston Rockets,21800348,2018-12-03,HOU @ MIN,L,48.0,12.0,5.0,16.0,40.0,21.0,14.0,7.0,44.0,0,0,0,0,135,1787,2315,763,1907,1869,1332,329,722,1,2018,2019,False,MIN,HOU
2018-19,1610612748,MIA,Miami Heat,21800339,2018-12-02,MIA vs. UTA,W,48.0,22.0,13.0,5.0,42.0,16.0,18.0,9.0,46.0,0,0,0,0,135,393,1130,2232,1740,1151,1946,586,891,1,2018,2019,True,MIA,UTA
2018-19,1610612740,NOP,New Orleans Pelicans,21800338,2018-12-02,NOP @ CHA,W,48.0,6.0,15.0,11.0,60.0,14.0,8.0,9.0,56.0,0,0,0,0,135,2368,787,1439,277,828,319,586,1841,1,2018,2019,False,CHA,NOP
2018-19,1610612757,POR,Portland Trail Blazers,21800342,2018-12-02,POR @ SAS,L,48.0,16.0,12.0,8.0,38.0,11.0,14.0,17.0,36.0,0,0,0,0,135,1153,1274,1876,2033,425,1332,1699,210,1,2018,2019,False,SAS,POR
2018-19,1610612742,DAL,Dallas Mavericks,21800341,2018-12-02,DAL vs. LAC,W,48.0,19.0,15.0,19.0,62.0,17.0,11.0,14.0,48.0,0,0,0,0,135,717,787,472,199,1309,828,1328,1089,1,2018,2019,True,DAL,LAC
2018-19,1610612759,SAS,San Antonio Spurs,21800342,2018-12-02,SAS vs. POR,W,48.0,11.0,14.0,17.0,36.0,16.0,12.0,8.0,38.0,0,0,0,0,135,1921,925,656,2165,1151,1010,451,297,1,2018,2019,True,SAS,POR
2018-19,1610612766,CHA,Charlotte Hornets,21800338,2018-12-02,CHA vs. NOP,L,48.0,14.0,8.0,9.0,56.0,6.0,15.0,11.0,60.0,0,0,0,0,135,1466,1988,1743,467,62,1537,869,2100,1,2018,2019,True,CHA,NOP
