season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2019-20,1610612754,IND,Indiana Pacers,21900772,2020-02-07T00:00:00,IND vs. TOR,L,48.0,11.3,9.8,4.5,40.5,13.5,4.5,20.3,33.0,0,0,0,1060,139,1194,929,1847,455,1222,163,2051,709,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900772,2020-02-07T00:00:00,TOR @ IND,W,48.0,13.5,4.5,20.3,33.0,11.3,9.8,4.5,40.5,0,0,0,1,139,762,1891,54,1276,809,1043,196,1537,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900774,2020-02-07T00:00:00,HOU @ PHX,L,48.0,14.3,8.3,6.8,27.0,16.5,8.3,16.5,37.5,0,0,0,1060,139,659,1244,1493,1807,1685,746,1889,1217,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900771,2020-02-07T00:00:00,ATL @ BOS,L,48.0,10.5,11.3,10.5,28.5,15.0,8.3,5.3,25.5,0,0,0,1060,139,1317,643,827,1698,1477,746,281,135,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900770,2020-02-07T00:00:00,WAS vs. DAL,W,48.0,17.3,5.3,18.0,31.5,10.5,16.5,8.3,34.5,0,0,0,1,139,287,1810,116,1423,665,1992,778,852,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900771,2020-02-07T00:00:00,BOS vs. ATL,W,48.0,15.0,8.3,5.3,25.5,10.5,11.3,10.5,28.5,0,0,0,1,139,538,1244,1747,1908,665,1336,1179,321,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900773,2020-02-07T00:00:00,OKC vs. DET,W,48.0,12.0,16.5,1.5,37.5,7.5,15.8,0.0,36.0,0,0,0,1,139,1057,92,2082,741,242,1942,1,1033,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900776,2020-02-07T00:00:00,POR @ UTA,L,48.0,12.8,9.0,6.0,30.0,6.8,10.5,15.0,49.5,0,0,0,1060,139,908,1089,1613,1571,164,1197,1789,2031,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900773,2020-02-07T00:00:00,DET @ OKC,L,48.0,7.5,15.8,0.0,36.0,12.0,16.5,1.5,37.5,0,0,0,1060,139,1800,130,2107,917,935,1992,15,1217,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900769,2020-02-07T00:00:00,MEM @ PHI,L,48.0,18.8,7.5,18.0,45.0,9.8,6.0,13.5,37.5,0,0,0,1060,139,182,1382,116,181,537,319,1613,1217,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900774,2020-02-07T00:00:00,PHX vs. HOU,W,48.0,16.5,8.3,16.5,37.5,14.3,8.3,6.8,27.0,0,0,0,1,139,347,1244,185,741,1363,746,516,218,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900767,2020-02-06T00:00:00,POR vs. SAS,W,48.0,6.8,11.3,9.8,36.0,7.5,6.8,9.8,33.0,0,0,0,1,139,1889,643,951,917,242,450,1038,709,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900765,2020-02-06T00:00:00,CHI vs. NOP,L,48.0,20.3,9.0,11.3,46.5,14.3,15.8,15.0,46.5,0,0,0,1060,139,102,1089,703,125,1363,1942,1789,1941,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900765,2020-02-06T00:00:00,NOP @ CHI,W,48.0,14.3,15.8,15.0,46.5,20.3,9.0,11.3,46.5,0,0,0,1,139,659,130,273,125,1985,888,1304,1941,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900766,2020-02-06T00:00:00,MIL vs. PHI,W,48.0,9.8,9.8,9.8,36.0,12.0,9.8,12.8,22.5,0,0,0,1,139,1468,929,951,917,935,1043,1521,54,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900764,2020-02-06T00:00:00,NYK vs. ORL,W,48.0,12.8,10.5,6.0,46.5,16.5,9.8,6.8,31.5,0,0,0,1,139,908,794,1613,125,1685,1043,516,561,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900767,2020-02-06T00:00:00,SAS @ POR,L,48.0,7.5,6.8,9.8,33.0,6.8,11.3,9.8,36.0,0,0,0,1060,139,1800,1543,951,1276,164,1336,1038,1033,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900766,2020-02-06T00:00:00,PHI @ MIL,L,48.0,12.0,9.8,12.8,22.5,9.8,9.8,9.8,36.0,0,0,0,1060,139,1057,929,509,2037,537,1043,1038,1033,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900764,2020-02-06T00:00:00,ORL @ NYK,L,48.0,16.5,9.8,6.8,31.5,12.8,10.5,6.0,46.5,0,0,0,1060,139,347,929,1493,1423,1071,1197,385,1941,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900768,2020-02-06T00:00:00,HOU @ LAL,W,48.0,9.8,4.5,19.5,30.0,15.0,8.3,13.5,46.5,0,0,0,1,139,1468,1891,70,1571,1477,746,1613,1941,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900768,2020-02-06T00:00:00,LAL vs. HOU,L,48.0,15.0,8.3,13.5,46.5,9.8,4.5,19.5,30.0,0,0,0,1060,139,538,1244,400,125,537,163,2032,440,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900763,2020-02-05T00:00:00,MIA @ LAC,L,48.0,14.3,13.5,10.5,31.5,15.0,3.8,5.3,27.0,0,0,0,1060,139,659,317,827,1423,1477,121,281,218,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900762,2020-02-05T00:00:00,DEN @ UTA,W,48.0,11.3,12.0,9.8,34.5,11.3,8.3,13.5,28.5,0,0,0,1,139,1194,530,951,1098,809,746,1613,321,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900760,2020-02-05T00:00:00,CLE @ OKC,L,48.0,9.8,8.3,11.3,33.0,19.5,4.5,6.8,31.5,0,0,0,1060,139,1468,1244,703,1276,1938,163,516,561,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900758,2020-02-05T00:00:00,TOR vs. IND,W,48.0,20.3,6.8,23.3,42.0,8.3,7.5,5.3,25.5,0,0,0,1,139,102,1543,26,352,324,598,281,135,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900758,2020-02-05T00:00:00,IND @ TOR,L,48.0,8.3,7.5,5.3,25.5,20.3,6.8,23.3,42.0,0,0,0,1060,139,1694,1382,1747,1908,1985,450,2092,1670,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900757,2020-02-05T00:00:00,GSW @ BKN,L,48.0,10.5,5.3,6.0,28.5,6.0,12.8,12.0,51.0,0,0,0,1060,139,1317,1810,1613,1698,115,1598,1426,2069,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900763,2020-02-05T00:00:00,LAC vs. MIA,W,48.0,15.0,3.8,5.3,27.0,14.3,13.5,10.5,31.5,0,0,0,1,139,538,1959,1747,1807,1363,1714,1179,561,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900759,2020-02-05T00:00:00,MIN vs. ATL,L,48.0,19.5,6.8,10.5,49.5,17.3,6.0,5.3,42.0,0,0,0,1060,139,138,1543,827,52,1773,319,281,1670,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900762,2020-02-05T00:00:00,UTA vs. DEN,L,48.0,11.3,8.3,13.5,28.5,11.3,12.0,9.8,34.5,0,0,0,1060,139,1194,1244,400,1698,809,1484,1038,852,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900755,2020-02-05T00:00:00,DET vs. PHX,W,48.0,14.3,12.8,7.5,49.5,4.5,6.0,8.3,39.0,0,0,0,1,139,659,412,1347,52,45,319,778,1390,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900756,2020-02-05T00:00:00,ORL @ BOS,L,48.0,4.5,9.0,13.5,25.5,12.8,7.5,4.5,37.5,0,0,0,1060,139,2038,1089,400,1908,1071,598,196,1217,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900756,2020-02-05T00:00:00,BOS vs. ORL,W,48.0,12.8,7.5,4.5,37.5,4.5,9.0,13.5,25.5,0,0,0,1,139,908,1382,1847,741,45,888,1613,135,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900755,2020-02-05T00:00:00,PHX @ DET,L,48.0,4.5,6.0,8.3,39.0,14.3,12.8,7.5,49.5,0,0,0,1060,139,2038,1674,1219,589,1363,1598,648,2031,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900759,2020-02-05T00:00:00,ATL @ MIN,W,48.0,17.3,6.0,5.3,42.0,19.5,6.8,10.5,49.5,0,0,0,1,139,287,1674,1747,352,1938,450,1179,2031,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900757,2020-02-05T00:00:00,BKN vs. GSW,W,48.0,6.0,12.8,12.0,51.0,10.5,5.3,6.0,28.5,0,0,0,1,139,1961,412,605,36,665,235,385,321,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900760,2020-02-05T00:00:00,OKC vs. CLE,W,48.0,19.5,4.5,6.8,31.5,9.8,8.3,11.3,33.0,0,0,0,1,139,138,1891,1493,1423,537,746,1304,709,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900761,2020-02-05T00:00:00,MEM @ DAL,W,48.0,7.5,11.3,16.5,45.0,13.5,6.0,7.5,19.5,0,0,0,1,139,1800,643,185,181,1222,319,648,19,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900761,2020-02-05T00:00:00,DAL vs. MEM,L,48.0,13.5,6.0,7.5,19.5,7.5,11.3,16.5,45.0,0,0,0,1060,139,762,1674,1347,2088,242,1336,1889,1861,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900754,2020-02-04T00:00:00,LAL vs. SAS,W,48.0,9.0,17.3,18.0,46.5,3.8,6.8,4.5,37.5,0,0,0,1,139,1592,58,116,125,27,450,196,1217,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900751,2020-02-04T00:00:00,MIL @ NOP,W,48.0,15.0,8.3,24.8,45.0,18.8,12.8,10.5,30.0,0,0,0,1,139,538,1244,17,181,1899,1598,1179,440,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900752,2020-02-04T00:00:00,CHA @ HOU,L,48.0,3.8,16.5,7.5,37.5,15.0,10.5,7.5,34.5,0,0,0,1060,139,2077,92,1347,741,1477,1197,648,852,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900752,2020-02-04T00:00:00,HOU vs. CHA,W,48.0,15.0,10.5,7.5,34.5,3.8,16.5,7.5,37.5,0,0,0,1,139,538,794,1347,1098,27,1992,648,1217,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900753,2020-02-04T00:00:00,POR @ DEN,L,48.0,10.5,6.8,2.3,36.0,6.8,15.0,9.0,39.0,0,0,0,1060,139,1317,1543,2057,917,164,1885,905,1390,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900751,2020-02-04T00:00:00,NOP vs. MIL,L,48.0,18.8,12.8,10.5,30.0,15.0,8.3,24.8,45.0,0,0,0,1060,139,182,412,827,1571,1477,746,2099,1861,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900754,2020-02-04T00:00:00,SAS @ LAL,L,48.0,3.8,6.8,4.5,37.5,9.0,17.3,18.0,46.5,0,0,0,1060,139,2077,1543,1847,741,433,2030,1980,1941,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900753,2020-02-04T00:00:00,DEN vs. POR,W,48.0,6.8,15.0,9.0,39.0,10.5,6.8,2.3,36.0,0,0,0,1,139,1889,180,1089,589,665,450,38,1033,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900750,2020-02-03T00:00:00,SAS @ LAC,L,48.0,8.3,6.0,8.3,22.5,2.3,1.5,14.3,37.5,0,0,0,1060,139,1694,1674,1219,2037,7,4,1728,1217,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900745,2020-02-03T00:00:00,BOS @ ATL,W,48.0,17.3,14.3,16.5,49.5,12.0,11.3,6.0,37.5,0,0,0,1,139,287,242,185,52,935,1336,385,1217,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900745,2020-02-03T00:00:00,ATL vs. BOS,L,48.0,12.0,11.3,6.0,37.5,17.3,14.3,16.5,49.5,0,0,0,1060,139,1057,643,1613,741,1773,1808,1889,2031,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900747,2020-02-03T00:00:00,MIA vs. PHI,W,48.0,16.5,6.8,10.5,36.0,4.5,11.3,6.0,30.0,0,0,0,1,139,347,1543,827,917,45,1336,385,440,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900749,2020-02-03T00:00:00,MIN @ SAC,L,48.0,12.0,17.3,7.5,36.0,16.5,5.3,6.8,28.5,0,0,0,1060,139,1057,58,1347,917,1685,235,516,321,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900748,2020-02-03T00:00:00,MEM vs. DET,W,48.0,12.0,11.3,14.3,51.0,7.5,8.3,4.5,37.5,0,0,0,1,139,1057,643,334,36,242,746,196,1217,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900742,2020-02-03T00:00:00,CLE vs. NYK,L,53.0,11.5,5.4,0.0,32.6,14.3,8.8,10.2,48.9,0,0,0,1060,13,1186,1801,2107,1411,1461,878,1171,2030,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900747,2020-02-03T00:00:00,PHI @ MIA,L,48.0,4.5,11.3,6.0,30.0,16.5,6.8,10.5,36.0,0,0,0,1060,139,2038,643,1613,1571,1685,450,1179,1033,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900742,2020-02-03T00:00:00,NYK @ CLE,W,53.0,14.3,8.8,10.2,48.9,11.5,5.4,0.0,32.6,0,0,0,1,13,651,1232,941,89,926,310,1,698,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900748,2020-02-03T00:00:00,DET @ MEM,L,48.0,7.5,8.3,4.5,37.5,12.0,11.3,14.3,51.0,0,0,0,1060,139,1800,1244,1847,741,935,1336,1728,2069,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900746,2020-02-03T00:00:00,BKN vs. PHX,W,48.0,10.5,11.3,12.8,40.5,11.3,13.5,9.8,31.5,0,0,0,1,139,1317,643,509,455,809,1714,1038,561,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900749,2020-02-03T00:00:00,SAC vs. MIN,W,48.0,16.5,5.3,6.8,28.5,12.0,17.3,7.5,36.0,0,0,0,1,139,347,1810,1493,1698,935,2030,648,1033,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900744,2020-02-03T00:00:00,WAS vs. GSW,L,48.0,6.8,3.0,6.8,33.0,10.5,12.0,8.3,33.0,0,0,0,1060,139,1889,2000,1493,1276,665,1484,778,709,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900750,2020-02-03T00:00:00,LAC vs. SAS,W,48.0,2.3,1.5,14.3,37.5,8.3,6.0,8.3,22.5,0,0,0,1,139,2109,2086,334,741,324,319,778,54,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900741,2020-02-03T00:00:00,CHA vs. ORL,L,48.0,11.3,18.0,10.5,42.0,9.0,6.0,8.3,33.0,0,0,0,1060,139,1194,42,827,352,433,319,778,709,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900746,2020-02-03T00:00:00,PHX @ BKN,L,48.0,11.3,13.5,9.8,31.5,10.5,11.3,12.8,40.5,0,0,0,1060,139,1194,317,951,1423,665,1336,1521,1537,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900743,2020-02-03T00:00:00,IND vs. DAL,L,48.0,8.3,11.3,10.5,42.0,3.0,12.8,3.8,22.5,0,0,0,1060,139,1694,643,827,352,12,1598,133,54,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900744,2020-02-03T00:00:00,GSW @ WAS,W,48.0,10.5,12.0,8.3,33.0,6.8,3.0,6.8,33.0,0,0,0,1,139,1317,530,1219,1276,164,66,516,709,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900743,2020-02-03T00:00:00,DAL @ IND,W,48.0,3.0,12.8,3.8,22.5,8.3,11.3,10.5,42.0,0,0,0,1,139,2095,412,1926,2037,324,1336,1179,1670,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900741,2020-02-03T00:00:00,ORL @ CHA,W,48.0,9.0,6.0,8.3,33.0,11.3,18.0,10.5,42.0,0,0,0,1,139,1592,1674,1219,1276,809,2064,1179,1670,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900737,2020-02-02T00:00:00,DET vs. DEN,W,53.0,5.4,9.5,10.2,39.4,4.8,11.5,2.7,35.3,0,0,0,1,13,2006,1077,941,583,82,1477,63,1023,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900739,2020-02-02T00:00:00,MIL vs. PHX,W,48.0,10.5,12.8,20.3,39.0,8.3,12.8,6.0,37.5,0,0,0,1,139,1317,412,54,589,324,1598,385,1217,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900738,2020-02-02T00:00:00,HOU vs. NOP,W,48.0,21.8,7.5,5.3,36.0,3.0,13.5,14.3,43.5,0,0,0,1,139,61,1382,1747,917,12,1714,1728,1774,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900738,2020-02-02T00:00:00,NOP @ HOU,L,48.0,3.0,13.5,14.3,43.5,21.8,7.5,5.3,36.0,0,0,0,1060,139,2095,317,334,263,2039,598,281,1033,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900740,2020-02-02T00:00:00,TOR vs. CHI,W,48.0,12.8,7.5,15.0,42.0,12.0,12.8,9.8,30.0,0,0,0,1,139,908,1382,273,352,935,1598,1038,440,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900740,2020-02-02T00:00:00,CHI @ TOR,L,48.0,12.0,12.8,9.8,30.0,12.8,7.5,15.0,42.0,0,0,0,1060,139,1057,412,951,1571,1071,598,1789,1670,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900737,2020-02-02T00:00:00,DEN @ DET,L,53.0,4.8,11.5,2.7,35.3,5.4,9.5,10.2,39.4,0,0,0,1060,13,2037,636,2051,1087,112,1033,1171,1531,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900739,2020-02-02T00:00:00,PHX @ MIL,L,48.0,8.3,12.8,6.0,37.5,10.5,12.8,20.3,39.0,0,0,0,1060,139,1694,412,1613,741,665,1598,2051,1390,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900727,2020-02-01T00:00:00,LAC vs. MIN,W,48.0,14.3,9.0,20.3,40.5,6.0,6.8,9.0,40.5,0,0,0,1,139,659,1089,54,455,115,450,905,1537,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900730,2020-02-01T00:00:00,GSW @ CLE,W,48.0,12.8,6.0,20.3,40.5,9.0,12.8,6.0,33.0,0,0,0,1,139,908,1674,54,455,433,1598,385,709,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900729,2020-02-01T00:00:00,ORL vs. MIA,L,48.0,12.0,5.3,0.0,30.0,9.8,4.5,6.0,24.0,0,0,0,1060,139,1057,1810,2107,1571,537,163,385,85,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900735,2020-02-01T00:00:00,UTA @ POR,L,48.0,9.8,12.0,9.0,28.5,8.3,11.3,12.8,36.0,0,0,0,1060,139,1468,530,1089,1698,324,1336,1521,1033,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900736,2020-02-01T00:00:00,SAC vs. LAL,L,48.0,13.5,15.0,10.5,34.5,13.5,6.8,27.8,28.5,0,0,0,1060,139,762,180,827,1098,1222,450,2111,321,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900735,2020-02-01T00:00:00,POR vs. UTA,W,48.0,8.3,11.3,12.8,36.0,9.8,12.0,9.0,28.5,0,0,0,1,139,1694,643,509,917,537,1484,905,321,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900729,2020-02-01T00:00:00,MIA @ ORL,W,48.0,9.8,4.5,6.0,24.0,12.0,5.3,0.0,30.0,0,0,0,1,139,1468,1891,1613,1988,935,235,1,440,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900732,2020-02-01T00:00:00,BOS vs. PHI,W,48.0,12.8,8.3,17.3,34.5,4.5,16.5,7.5,34.5,0,0,0,1,139,908,1244,141,1098,45,1992,648,852,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900733,2020-02-01T00:00:00,DAL vs. ATL,W,48.0,12.8,9.8,10.5,30.0,6.0,12.0,17.3,36.0,0,0,0,1,139,908,929,827,1571,115,1484,1936,1033,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900734,2020-02-01T00:00:00,SAS vs. CHA,W,48.0,19.5,10.5,9.8,40.5,8.3,6.0,4.5,36.0,0,0,0,1,139,138,794,951,455,324,319,196,1033,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900732,2020-02-01T00:00:00,PHI @ BOS,L,48.0,4.5,16.5,7.5,34.5,12.8,8.3,17.3,34.5,0,0,0,1060,139,2038,92,1347,1098,1071,746,1936,852,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900728,2020-02-01T00:00:00,NYK @ IND,W,48.0,10.5,14.3,6.0,25.5,9.0,3.0,3.8,25.5,0,0,0,1,139,1317,242,1613,1908,433,66,133,135,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900736,2020-02-01T00:00:00,LAL @ SAC,W,48.0,13.5,6.8,27.8,28.5,13.5,15.0,10.5,34.5,0,0,0,1,139,762,1543,4,1698,1222,1885,1179,852,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900731,2020-02-01T00:00:00,BKN @ WAS,L,48.0,9.0,15.0,3.8,33.0,15.0,12.0,10.5,39.0,0,0,0,1060,139,1592,180,1926,1276,1477,1484,1179,1390,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900730,2020-02-01T00:00:00,CLE vs. GSW,L,48.0,9.0,12.8,6.0,33.0,12.8,6.0,20.3,40.5,0,0,0,1060,139,1592,412,1613,1276,1071,319,2051,1537,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900727,2020-02-01T00:00:00,MIN @ LAC,L,48.0,6.0,6.8,9.0,40.5,14.3,9.0,20.3,40.5,0,0,0,1060,139,1961,1543,1089,455,1363,888,2051,1537,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900731,2020-02-01T00:00:00,WAS vs. BKN,W,48.0,15.0,12.0,10.5,39.0,9.0,15.0,3.8,33.0,0,0,0,1,139,538,530,827,589,433,1885,133,709,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900728,2020-02-01T00:00:00,IND vs. NYK,L,48.0,9.0,3.0,3.8,25.5,10.5,14.3,6.0,25.5,0,0,0,1060,139,1592,2000,1926,1908,665,1808,385,135,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900734,2020-02-01T00:00:00,CHA @ SAS,L,48.0,8.3,6.0,4.5,36.0,19.5,10.5,9.8,40.5,0,0,0,1060,139,1694,1674,1847,917,1938,1197,1038,1537,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900733,2020-02-01T00:00:00,ATL @ DAL,L,48.0,6.0,12.0,17.3,36.0,12.8,9.8,10.5,30.0,0,0,0,1060,139,1961,530,141,917,1071,1043,1179,440,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900720,2020-01-31T00:00:00,DET vs. TOR,L,48.0,12.0,9.0,2.3,21.0,11.3,6.0,12.8,49.5,0,0,0,1060,139,1057,1089,2057,2068,809,319,1521,2031,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900723,2020-01-31T00:00:00,NOP vs. MEM,W,48.0,12.0,15.0,9.8,51.0,18.0,11.3,11.3,49.5,0,0,0,1,139,1057,180,951,36,1840,1336,1304,2031,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900725,2020-01-31T00:00:00,OKC @ PHX,W,48.0,14.3,12.8,9.0,40.5,15.8,7.5,8.3,27.0,0,0,0,1,139,659,412,1089,455,1589,598,778,218,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900724,2020-01-31T00:00:00,DEN @ MIL,W,48.0,9.8,9.0,9.8,27.0,4.5,6.0,15.0,42.0,0,0,0,1,139,1468,1089,951,1807,45,319,1789,1670,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900722,2020-01-31T00:00:00,HOU vs. DAL,W,48.0,10.5,12.0,13.5,36.0,7.5,15.0,6.0,37.5,0,0,0,1,139,1317,530,400,917,242,1885,385,1217,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900724,2020-01-31T00:00:00,MIL vs. DEN,L,48.0,4.5,6.0,15.0,42.0,9.8,9.0,9.8,27.0,0,0,0,1060,139,2038,1674,273,352,537,888,1038,218,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900723,2020-01-31T00:00:00,MEM @ NOP,L,48.0,18.0,11.3,11.3,49.5,12.0,15.0,9.8,51.0,0,0,0,1060,139,225,643,703,52,935,1885,1038,2069,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900722,2020-01-31T00:00:00,DAL @ HOU,L,48.0,7.5,15.0,6.0,37.5,10.5,12.0,13.5,36.0,0,0,0,1060,139,1800,180,1613,741,665,1484,1613,1033,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900721,2020-01-31T00:00:00,CHI @ BKN,L,48.0,15.0,11.3,12.0,37.5,15.8,3.0,17.3,46.5,0,0,0,1060,139,538,643,605,741,1589,66,1936,1941,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900725,2020-01-31T00:00:00,PHX vs. OKC,L,48.0,15.8,7.5,8.3,27.0,14.3,12.8,9.0,40.5,0,0,0,1060,139,437,1382,1219,1807,1363,1598,905,1537,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900721,2020-01-31T00:00:00,BKN vs. CHI,W,48.0,15.8,3.0,17.3,46.5,15.0,11.3,12.0,37.5,0,0,0,1,139,437,2000,141,125,1477,1336,1426,1217,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900720,2020-01-31T00:00:00,TOR @ DET,W,48.0,11.3,6.0,12.8,49.5,12.0,9.0,2.3,21.0,0,0,0,1,139,1194,1674,509,52,935,888,38,32,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900726,2020-01-31T00:00:00,LAL vs. POR,L,48.0,6.0,20.3,31.5,45.0,12.8,11.3,18.0,45.0,0,0,0,1060,139,1961,20,1,181,1071,1336,1980,1861,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900726,2020-01-31T00:00:00,POR @ LAL,W,48.0,12.8,11.3,18.0,45.0,6.0,20.3,31.5,45.0,0,0,0,1,139,908,643,116,181,115,2095,2118,1861,1,2019,2020
