SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1631207,Dalen Terry,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.552,70,0.417,0.881,0.417,0.125,0.179,0.125,0.06,0.381,0.465,2.4,2.1,0.8,1.8,1.1
22024,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.028,37,0.403,1.147,0.517,0.194,0.163,0.163,0.047,0.504,0.624,3.5,4.0,1.2,2.4,1.2
22024,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.813,60,0.324,0.784,0.387,0.047,0.168,0.042,0.005,0.342,0.453,3.2,2.5,1.0,2.5,1.5
22024,1631323,Simone Fontecchio,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.066,73,0.336,1.08,0.537,0.116,0.145,0.08,0.043,0.493,0.583,1.9,2.0,0.8,1.5,0.7
22024,1630592,Jalen Wilson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.647,78,0.312,0.853,0.425,0.141,0.198,0.119,0.017,0.407,0.483,2.3,1.9,0.7,1.5,0.9
22024,1631114,Jalen Williams,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.908,69,0.336,0.738,0.355,0.126,0.228,0.107,0.024,0.34,0.402,3.0,2.2,0.7,2.0,1.3
22024,1629599,Amir Coffey,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.87,69,0.375,0.756,0.336,0.109,0.164,0.075,0.015,0.343,0.383,2.9,2.2,0.7,2.2,1.4
22024,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.297,66,0.329,0.938,0.465,0.074,0.16,0.074,0.019,0.42,0.52,2.5,2.3,0.9,1.9,1.0
22024,1641726,Dereck Lively II,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.834,34,0.486,0.777,0.389,0.056,0.157,0.036,0.01,0.355,0.433,5.8,4.5,1.8,4.6,2.8
22024,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.791,64,0.317,0.797,0.367,0.109,0.156,0.099,0.031,0.354,0.418,3.0,2.4,0.8,2.3,1.5
22024,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.23,52,0.286,0.956,0.475,0.106,0.175,0.1,0.019,0.438,0.538,3.1,2.9,1.1,2.3,1.2
22024,1642266,Ja'Kobe Walter,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.04,51,0.356,1.125,0.539,0.191,0.176,0.162,0.022,0.522,0.612,2.7,3.0,0.9,1.7,0.8
22024,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.394,19,0.629,0.917,0.409,0.113,0.143,0.101,0.012,0.411,0.469,8.8,8.1,2.7,6.7,3.9
22024,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.581,65,0.474,0.872,0.445,0.123,0.207,0.117,0.045,0.397,0.504,2.8,2.4,0.9,2.0,1.1
22024,1628464,Daniel Theis,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.403,33,0.64,0.912,0.423,0.105,0.146,0.076,0.012,0.415,0.496,5.2,4.7,1.7,3.9,2.3
22024,1630551,Justin Champagnie,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.071,55,0.28,1.076,0.47,0.131,0.103,0.117,0.041,0.469,0.543,2.6,2.8,1.0,2.1,1.1
22024,1642366,Quinten Post,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.249,37,0.545,0.952,0.479,0.115,0.188,0.109,0.036,0.43,0.537,4.5,4.2,1.6,3.3,1.7
22024,202685,Jonas Valančiūnas,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.225,25,0.667,0.957,0.426,0.128,0.11,0.128,0.024,0.433,0.481,6.6,6.3,2.2,5.2,3.0
22024,1631093,Jaden Ivey,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.116,30,0.475,1.033,0.496,0.072,0.132,0.066,0.013,0.461,0.569,5.1,5.2,2.0,4.1,2.1
22024,201942,DeMar DeRozan,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.656,77,0.259,0.849,0.414,0.091,0.177,0.091,0.022,0.376,0.479,2.4,2.1,0.8,1.8,1.1
22024,1629656,Quentin Grimes,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.538,46,0.437,0.883,0.434,0.061,0.145,0.061,0.006,0.402,0.493,3.9,3.4,1.3,3.1,1.8
22024,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.773,63,0.351,0.803,0.438,0.066,0.227,0.061,0.02,0.364,0.486,3.1,2.5,1.0,2.3,1.3
22024,1642367,Jonathan Mogbo,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.981,61,0.464,0.658,0.299,0.14,0.193,0.128,0.021,0.321,0.329,4.0,2.6,0.8,2.7,1.9
22024,202691,Klay Thompson,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.599,71,0.341,0.865,0.382,0.086,0.097,0.086,0.005,0.389,0.447,2.6,2.3,0.8,2.1,1.3
22024,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.599,42,0.359,0.865,0.397,0.07,0.13,0.07,0.016,0.378,0.467,4.4,3.8,1.4,3.6,2.2
22024,203924,Jerami Grant,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.623,47,0.387,0.862,0.412,0.085,0.138,0.074,0.011,0.394,0.466,4.0,3.4,1.3,3.1,1.9
22024,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.441,26,0.694,0.905,0.464,0.095,0.156,0.084,0.022,0.43,0.504,6.9,6.2,2.5,5.3,2.8
22024,1631106,Tari Eason,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.592,57,0.389,0.867,0.397,0.117,0.133,0.112,0.027,0.399,0.452,3.3,2.9,1.0,2.6,1.5
22024,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.431,54,0.335,0.906,0.419,0.138,0.127,0.11,0.017,0.425,0.489,3.4,3.0,1.1,2.5,1.5
22024,1641824,Matas Buzelis,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.28,77,0.32,0.944,0.436,0.124,0.141,0.119,0.017,0.429,0.5,2.3,2.2,0.8,1.7,1.0
22024,1629673,Jordan Poole,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.135,68,0.304,1.006,0.468,0.09,0.09,0.084,0.018,0.458,0.532,2.4,2.5,1.0,2.0,1.1
22024,203994,Jusuf Nurkić,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.069,24,0.64,1.077,0.492,0.103,0.103,0.077,0.019,0.484,0.567,6.5,7.0,2.6,5.3,2.7
22024,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.927,51,0.395,0.724,0.395,0.086,0.237,0.069,0.0,0.349,0.436,4.5,3.3,1.2,3.1,1.9
22024,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.192,57,0.366,0.977,0.446,0.121,0.145,0.098,0.017,0.439,0.535,3.0,3.0,1.0,2.3,1.3
22024,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.735,73,0.355,0.817,0.453,0.087,0.269,0.082,0.014,0.365,0.518,2.8,2.3,0.8,1.9,1.0
22024,1631119,Jaylin Williams,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.898,44,0.598,0.745,0.341,0.087,0.126,0.065,0.013,0.346,0.376,5.3,3.9,1.4,4.2,2.8
22024,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.483,70,0.3,0.896,0.418,0.078,0.156,0.073,0.031,0.38,0.5,2.7,2.5,0.9,2.2,1.3
22024,1630643,Jay Huff,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.339,51,0.501,0.93,0.432,0.114,0.114,0.092,0.027,0.427,0.486,3.6,3.4,1.3,2.9,1.6
22024,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.698,64,0.335,0.833,0.362,0.1,0.1,0.095,0.029,0.371,0.422,3.3,2.7,1.0,2.7,1.7
22024,1631108,Max Christie,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.737,43,0.445,0.817,0.398,0.055,0.17,0.046,0.009,0.358,0.459,5.1,4.1,1.6,4.0,2.4
22024,203994,Jusuf Nurkić,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.659,23,0.658,0.849,0.401,0.08,0.123,0.071,0.014,0.387,0.456,9.2,7.8,3.0,7.5,4.5
22024,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.82,60,0.371,0.784,0.41,0.069,0.19,0.061,0.009,0.364,0.46,3.9,3.0,1.2,2.9,1.7
22024,101108,Chris Paul,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.462,81,0.303,0.9,0.465,0.065,0.164,0.05,0.02,0.413,0.516,2.5,2.2,0.9,2.0,1.0
22024,1630703,Scoot Henderson,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.123,66,0.317,1.028,0.5,0.074,0.159,0.068,0.017,0.449,0.576,2.7,2.7,1.0,2.1,1.0
22024,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.583,71,0.39,0.871,0.449,0.095,0.167,0.09,0.014,0.405,0.503,3.0,2.6,1.0,2.2,1.2
22024,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.934,65,0.356,0.722,0.323,0.086,0.169,0.082,0.008,0.322,0.38,3.9,2.8,1.0,3.0,2.0
22024,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.294,65,0.402,0.939,0.474,0.056,0.153,0.046,0.005,0.429,0.535,3.0,2.8,1.1,2.4,1.3
22024,1628418,Thomas Bryant,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.341,45,0.605,0.93,0.507,0.101,0.231,0.09,0.015,0.432,0.566,4.4,4.1,1.5,3.0,1.5
22024,1631115,Orlando Robinson,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.645,31,0.586,0.854,0.401,0.123,0.164,0.11,0.027,0.393,0.451,7.1,6.0,2.1,5.2,3.1
22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.491,69,0.354,0.895,0.455,0.124,0.19,0.119,0.048,0.405,0.503,3.0,2.7,1.0,2.2,1.2
22024,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.716,72,0.387,0.829,0.413,0.066,0.167,0.057,0.018,0.368,0.475,3.2,2.6,1.0,2.5,1.5
22024,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.822,59,0.444,0.783,0.388,0.078,0.197,0.074,0.025,0.344,0.443,4.1,3.2,1.2,3.1,1.9
22024,202699,Tobias Harris,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.495,73,0.301,0.893,0.42,0.084,0.121,0.074,0.023,0.405,0.472,2.9,2.6,1.0,2.4,1.4
22024,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.348,82,0.319,0.928,0.462,0.092,0.174,0.077,0.019,0.415,0.526,2.5,2.3,0.9,1.9,1.0
22024,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.073,47,0.4,1.066,0.464,0.094,0.094,0.077,0.033,0.453,0.549,3.9,4.1,1.5,3.3,1.7
22024,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.521,58,0.331,0.886,0.421,0.114,0.174,0.096,0.014,0.402,0.491,3.8,3.3,1.2,2.7,1.6
22024,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.18,43,0.39,0.99,0.48,0.117,0.143,0.107,0.026,0.459,0.53,4.6,4.5,1.7,3.5,1.8
22024,1630553,Keon Johnson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.289,78,0.323,0.942,0.463,0.179,0.203,0.159,0.029,0.435,0.537,2.7,2.5,0.8,1.7,0.9
22024,1641842,Ronald Holland II,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.13,79,0.454,1.016,0.512,0.172,0.214,0.156,0.026,0.464,0.589,2.4,2.5,0.8,1.6,0.8
22024,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.303,61,0.359,0.938,0.481,0.1,0.196,0.1,0.033,0.411,0.542,3.4,3.2,1.2,2.5,1.3
22024,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.178,64,0.354,0.99,0.476,0.121,0.146,0.106,0.0,0.46,0.541,3.1,3.1,1.1,2.3,1.2
22024,203084,Harrison Barnes,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.668,81,0.345,0.845,0.438,0.069,0.185,0.064,0.009,0.391,0.483,2.9,2.4,1.0,2.2,1.2
22024,1627739,Kris Dunn,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.962,74,0.408,0.684,0.335,0.11,0.23,0.107,0.027,0.313,0.378,3.9,2.7,0.9,2.7,1.8
22024,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.498,46,0.449,0.893,0.41,0.103,0.143,0.085,0.018,0.397,0.468,4.9,4.3,1.5,3.8,2.2
22024,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.505,45,0.354,0.889,0.462,0.088,0.226,0.071,0.013,0.394,0.535,5.0,4.5,1.6,3.5,1.9
22024,1642345,Oso Ighodaro,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.86,50,0.533,0.76,0.345,0.101,0.139,0.082,0.011,0.356,0.388,5.3,4.1,1.4,4.1,2.7
22024,1642258,Zaccharie Risacher,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.27,75,0.321,0.945,0.472,0.088,0.184,0.083,0.023,0.419,0.534,2.9,2.7,1.0,2.2,1.1
22024,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.329,74,0.441,0.932,0.406,0.136,0.127,0.109,0.009,0.43,0.479,3.0,2.8,0.9,2.2,1.3
22024,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.111,69,0.326,1.035,0.49,0.155,0.12,0.125,0.02,0.495,0.547,2.9,3.0,1.1,2.2,1.1
22024,1641737,Adem Bona,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.649,42,0.604,0.852,0.415,0.102,0.143,0.098,0.016,0.402,0.444,5.8,5.0,1.9,4.5,2.6
22024,1642273,Kyshawn George,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.308,68,0.293,0.937,0.422,0.144,0.095,0.131,0.018,0.455,0.465,3.3,3.1,1.1,2.5,1.5
22024,203110,Draymond Green,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.9,68,0.39,0.741,0.371,0.092,0.238,0.089,0.018,0.326,0.436,4.1,3.1,1.1,2.9,1.8
22024,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.543,70,0.284,0.882,0.421,0.101,0.134,0.101,0.004,0.412,0.478,3.4,3.0,1.1,2.6,1.5
22024,1631217,Moussa Diabaté,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.265,66,0.416,0.946,0.453,0.112,0.161,0.103,0.031,0.424,0.515,3.4,3.2,1.2,2.6,1.4
22024,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.671,54,0.423,0.845,0.407,0.091,0.171,0.091,0.012,0.381,0.468,4.7,3.9,1.4,3.5,2.1
22024,1631218,Trayce Jackson-Davis,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.261,53,0.543,0.947,0.491,0.089,0.182,0.084,0.013,0.436,0.545,4.2,4.0,1.5,3.2,1.6
22024,1629023,P.J. Washington,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.313,56,0.343,0.935,0.436,0.1,0.13,0.091,0.013,0.424,0.494,4.1,3.9,1.4,3.2,1.8
22024,203083,Andre Drummond,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.171,37,0.623,0.991,0.479,0.087,0.17,0.083,0.014,0.436,0.555,5.9,5.8,2.1,4.5,2.3
22024,1630540,Miles McBride,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.701,63,0.429,0.831,0.4,0.1,0.126,0.092,0.011,0.402,0.429,4.1,3.4,1.3,3.3,2.0
22024,1627752,Taurean Prince,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.602,80,0.365,0.865,0.42,0.092,0.147,0.084,0.008,0.39,0.482,3.1,2.7,1.0,2.4,1.4
22024,1626179,Terry Rozier,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.258,61,0.424,0.948,0.453,0.07,0.148,0.066,0.009,0.419,0.53,3.8,3.6,1.3,3.0,1.6
22024,1629632,Coby White,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.275,74,0.31,0.944,0.45,0.086,0.155,0.069,0.017,0.418,0.517,3.1,3.0,1.1,2.4,1.3
22024,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.639,65,0.378,0.857,0.426,0.108,0.174,0.093,0.008,0.409,0.476,4.0,3.4,1.2,2.9,1.7
22024,1630208,Nick Richards,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.137,32,0.587,1.005,0.438,0.095,0.086,0.09,0.014,0.441,0.503,6.9,7.0,2.5,5.8,3.3
22024,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.59,79,0.342,0.868,0.445,0.078,0.159,0.062,0.012,0.403,0.488,3.3,2.8,1.1,2.5,1.4
22024,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.547,69,0.417,0.882,0.467,0.102,0.201,0.087,0.012,0.421,0.514,3.7,3.2,1.2,2.6,1.4
22024,1630577,Julian Champagnie,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.102,81,0.3,1.042,0.459,0.12,0.097,0.116,0.014,0.468,0.532,2.7,2.8,1.0,2.1,1.1
22024,1631101,Shaedon Sharpe,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.211,71,0.378,0.97,0.466,0.09,0.116,0.082,0.017,0.451,0.513,3.3,3.2,1.2,2.7,1.4
22024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.692,67,0.303,0.835,0.404,0.073,0.154,0.066,0.007,0.374,0.467,4.1,3.4,1.3,3.2,1.9
22024,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.749,78,0.309,0.812,0.394,0.096,0.152,0.082,0.014,0.376,0.44,3.6,2.9,1.1,2.8,1.7
22024,1641718,Keyonte George,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.358,67,0.353,0.924,0.485,0.06,0.164,0.048,0.0,0.436,0.528,3.7,3.4,1.4,2.9,1.5
22024,1630188,Jalen Smith,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.282,54,0.568,0.943,0.464,0.134,0.171,0.134,0.041,0.423,0.522,4.6,4.3,1.6,3.4,1.8
22024,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.277,67,0.372,0.944,0.439,0.101,0.157,0.085,0.012,0.415,0.516,3.7,3.5,1.2,2.8,1.6
22024,1630581,Josh Giddey,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.502,69,0.336,0.89,0.44,0.072,0.148,0.061,0.004,0.409,0.498,3.8,3.4,1.3,3.0,1.7
22024,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.839,73,0.343,0.774,0.375,0.069,0.157,0.059,0.013,0.348,0.427,4.2,3.2,1.2,3.3,2.1
22024,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.301,68,0.335,0.938,0.414,0.136,0.143,0.124,0.019,0.415,0.49,3.8,3.6,1.2,2.8,1.6
22024,1630173,Precious Achiuwa,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.445,53,0.542,0.903,0.427,0.089,0.123,0.086,0.022,0.409,0.479,5.1,4.6,1.8,4.1,2.4
22024,1626145,Tyus Jones,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.443,81,0.427,0.904,0.442,0.074,0.122,0.07,0.026,0.415,0.482,3.3,3.0,1.2,2.8,1.5
22024,203078,Bradley Beal,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.14,54,0.394,1.004,0.455,0.103,0.148,0.091,0.021,0.432,0.537,4.5,4.5,1.6,3.5,1.9
22024,1630534,Ochai Agbaji,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.332,63,0.419,0.932,0.397,0.129,0.11,0.099,0.015,0.422,0.463,4.2,3.9,1.3,3.2,2.0
22024,1626220,Royce O'Neale,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.142,74,0.39,1.004,0.467,0.094,0.127,0.09,0.02,0.443,0.538,3.3,3.3,1.2,2.6,1.4
22024,1630230,Naji Marshall,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.244,69,0.386,0.953,0.474,0.062,0.143,0.062,0.023,0.422,0.536,3.7,3.6,1.4,3.1,1.6
22024,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.062,70,0.343,1.083,0.526,0.079,0.105,0.075,0.018,0.5,0.579,3.3,3.5,1.4,2.7,1.3
22024,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.37,72,0.426,0.923,0.449,0.085,0.137,0.074,0.011,0.424,0.519,3.8,3.5,1.3,3.0,1.6
22024,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.384,75,0.347,0.92,0.417,0.109,0.102,0.095,0.022,0.411,0.473,3.7,3.4,1.2,3.0,1.7
22024,203500,Steven Adams,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.604,50,0.65,0.864,0.409,0.071,0.119,0.064,0.01,0.397,0.461,5.9,5.1,2.0,4.8,2.9
22024,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.318,75,0.368,0.934,0.429,0.103,0.139,0.084,0.018,0.414,0.495,3.6,3.4,1.2,2.8,1.6
22024,1630590,Scotty Pippen Jr.,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.687,77,0.441,0.839,0.396,0.115,0.164,0.105,0.023,0.384,0.452,4.0,3.3,1.2,2.9,1.8
22024,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.524,78,0.436,0.886,0.401,0.083,0.111,0.083,0.014,0.398,0.462,3.7,3.3,1.2,3.0,1.8
22024,203501,Tim Hardaway Jr.,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.036,75,0.336,1.142,0.561,0.124,0.155,0.106,0.035,0.509,0.635,3.0,3.4,1.3,2.3,1.0
22024,201935,James Harden,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.372,79,0.319,0.922,0.474,0.075,0.192,0.071,0.025,0.406,0.538,3.6,3.3,1.3,2.7,1.4
22024,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.55,72,0.404,0.881,0.434,0.105,0.166,0.092,0.02,0.41,0.484,4.1,3.6,1.3,3.1,1.7
22024,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.844,41,0.549,0.772,0.368,0.05,0.136,0.05,0.006,0.343,0.421,8.2,6.4,2.5,6.8,4.3
22024,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.382,64,0.443,0.92,0.438,0.083,0.145,0.076,0.01,0.415,0.504,4.5,4.2,1.5,3.5,2.0
22024,1627832,Fred VanVleet,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.675,58,0.444,0.844,0.423,0.097,0.178,0.091,0.022,0.391,0.473,5.5,4.7,1.7,4.1,2.4
22024,202685,Jonas Valančiūnas,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.4,42,0.667,0.912,0.419,0.088,0.128,0.084,0.003,0.414,0.481,7.1,6.5,2.3,5.6,3.2
22024,1627884,Derrick Jones Jr.,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.69,75,0.446,0.837,0.413,0.089,0.182,0.083,0.015,0.382,0.469,4.3,3.6,1.3,3.2,1.9
22024,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.555,69,0.496,0.881,0.443,0.135,0.206,0.126,0.019,0.406,0.505,4.5,4.0,1.3,3.0,1.7
22024,203484,Kentavious Caldwell-Pope,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.31,75,0.44,0.935,0.465,0.075,0.156,0.071,0.014,0.422,0.528,3.9,3.7,1.4,3.1,1.6
22024,1629655,Daniel Gafford,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.481,55,0.519,0.896,0.421,0.081,0.146,0.078,0.013,0.393,0.49,5.6,5.0,1.9,4.4,2.5
22024,203944,Julius Randle,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.391,69,0.381,0.917,0.428,0.089,0.129,0.083,0.023,0.407,0.481,4.4,4.0,1.5,3.5,2.0
22024,1641731,Bilal Coulibaly,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.718,59,0.492,0.829,0.359,0.109,0.147,0.094,0.012,0.366,0.432,5.7,4.8,1.6,4.3,2.8
22024,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.235,60,0.393,0.956,0.503,0.112,0.231,0.105,0.014,0.435,0.584,4.9,4.7,1.6,3.3,1.6
22024,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.562,80,0.392,0.879,0.448,0.102,0.171,0.09,0.016,0.416,0.483,4.0,3.5,1.3,3.0,1.7
22024,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.488,63,0.437,0.896,0.416,0.092,0.114,0.089,0.019,0.408,0.469,5.0,4.5,1.7,4.1,2.4
22024,1628401,Derrick White,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.543,76,0.365,0.882,0.428,0.043,0.124,0.04,0.006,0.396,0.483,4.3,3.8,1.5,3.6,2.0
