SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.172,60,0.044,1.364,0.593,0.091,0.091,0.091,0.0,0.545,0.759,0.6,0.8,0.3,0.5,0.2
22024,203110,Draymond Green,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.58,68,0.069,0.98,0.4,0.06,0.06,0.06,0.02,0.4,0.489,0.7,0.7,0.3,0.7,0.4
22024,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.7,80,0.041,0.862,0.339,0.034,0.017,0.034,0.017,0.345,0.411,0.7,0.6,0.2,0.7,0.5
22024,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.737,69,0.085,0.823,0.291,0.065,0.048,0.065,0.0,0.323,0.409,0.9,0.7,0.2,0.8,0.6
22024,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.642,79,0.059,0.911,0.412,0.018,0.089,0.018,0.018,0.375,0.49,0.7,0.6,0.3,0.6,0.4
22024,1627824,Guerschon Yabusele,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.212,70,0.058,1.308,0.559,0.103,0.051,0.077,0.026,0.564,0.676,0.6,0.7,0.3,0.5,0.2
22024,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.704,68,0.083,0.848,0.357,0.061,0.106,0.061,0.015,0.348,0.438,1.0,0.8,0.3,0.8,0.5
22024,202685,Jonas Valančiūnas,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.095,42,0.088,1.436,0.595,0.077,0.0,0.077,0.026,0.615,0.703,0.9,1.3,0.5,0.9,0.4
22024,1642270,Donovan Clingan,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.359,64,0.07,1.157,0.457,0.098,0.039,0.078,0.039,0.471,0.587,0.8,0.9,0.3,0.7,0.4
22024,1631109,Mark Williams,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.359,44,0.078,1.157,0.429,0.02,0.02,0.02,0.0,0.431,0.582,1.2,1.3,0.5,1.1,0.6
22024,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.412,56,0.064,1.109,0.44,0.055,0.036,0.055,0.0,0.455,0.55,1.0,1.1,0.4,0.9,0.5
22024,203497,Rudy Gobert,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.723,71,0.064,0.835,0.356,0.038,0.051,0.038,0.013,0.354,0.418,1.1,0.9,0.4,1.0,0.7
22024,1626167,Myles Turner,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.407,71,0.067,1.111,0.491,0.032,0.063,0.032,0.0,0.476,0.596,0.9,1.0,0.4,0.8,0.4
22024,1631105,Jalen Duren,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.504,74,0.075,1.014,0.433,0.086,0.071,0.086,0.014,0.443,0.517,0.9,1.0,0.4,0.8,0.5
22024,1641744,Zach Edey,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.482,63,0.086,1.06,0.438,0.03,0.03,0.03,0.015,0.433,0.531,1.1,1.1,0.4,1.0,0.6
22024,1631117,Walker Kessler,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.661,58,0.096,0.902,0.355,0.073,0.012,0.073,0.012,0.39,0.428,1.4,1.3,0.5,1.3,0.8
22024,1642274,Yves Missi,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.055,70,0.055,1.542,0.609,0.021,0.021,0.021,0.0,0.583,0.804,0.7,1.1,0.4,0.7,0.3
22024,1642259,Alex Sarr,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.489,64,0.08,1.055,0.448,0.068,0.014,0.068,0.0,0.466,0.522,1.1,1.2,0.5,1.0,0.6
22024,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.438,68,0.068,1.099,0.46,0.042,0.07,0.042,0.0,0.451,0.571,1.0,1.1,0.4,0.9,0.5
22024,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.153,65,0.053,1.379,0.589,0.0,0.034,0.0,0.0,0.569,0.714,0.9,1.2,0.5,0.9,0.4
22024,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.35,76,0.065,1.16,0.507,0.025,0.074,0.025,0.0,0.469,0.63,1.1,1.2,0.5,1.0,0.5
22024,202696,Nikola Vučević,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.588,71,0.087,0.962,0.392,0.067,0.019,0.067,0.019,0.413,0.469,1.5,1.4,0.5,1.4,0.8
22024,1626157,Karl-Anthony Towns,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.288,69,0.063,1.244,0.48,0.073,0.024,0.073,0.012,0.488,0.627,1.2,1.5,0.5,1.1,0.6
