SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.837,59,0.301,0.921,0.336,0.067,0.091,0.048,0.006,0.345,0.475,2.8,2.6,0.8,2.4,1.6
22024,1641730,Noah Clowney,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.761,46,0.433,0.968,0.379,0.045,0.115,0.032,0.0,0.363,0.527,3.4,3.3,1.1,2.9,1.8
22024,203924,Jerami Grant,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.154,47,0.263,1.188,0.441,0.07,0.07,0.063,0.008,0.445,0.617,2.7,3.2,1.0,2.4,1.3
22024,1641722,Jordan Hawkins,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.794,56,0.374,0.951,0.367,0.019,0.056,0.019,0.0,0.352,0.503,2.9,2.8,1.0,2.7,1.7
22024,204001,Kristaps Porziņģis,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.714,42,0.268,0.981,0.381,0.019,0.045,0.019,0.0,0.376,0.51,3.7,3.7,1.3,3.5,2.2
22024,1628381,John Collins,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.729,40,0.461,0.975,0.358,0.031,0.025,0.025,0.006,0.358,0.49,4.0,3.9,1.4,3.8,2.4
22024,203484,Kentavious Caldwell-Pope,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.354,75,0.213,1.099,0.405,0.077,0.049,0.07,0.014,0.423,0.544,1.9,2.1,0.7,1.7,1.0
22024,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.198,49,0.266,1.164,0.457,0.037,0.022,0.03,0.007,0.455,0.594,2.7,3.2,1.2,2.6,1.4
22024,1626157,Karl-Anthony Towns,1610612752,NYK,New York Knicks,Spotup,Defensive,0.621,69,0.12,1.013,0.4,0.039,0.065,0.039,0.006,0.394,0.529,2.2,2.3,0.8,2.0,1.2
22024,203897,Zach LaVine,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.377,32,0.415,1.09,0.391,0.049,0.028,0.035,0.0,0.41,0.541,4.5,4.9,1.6,4.2,2.5
22024,201143,Al Horford,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.912,59,0.244,0.868,0.335,0.022,0.055,0.022,0.011,0.324,0.453,3.1,2.7,1.0,2.9,1.9
22024,1628978,Donte DiVincenzo,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.497,62,0.337,1.053,0.391,0.047,0.047,0.047,0.013,0.387,0.54,2.4,2.5,0.9,2.2,1.4
22024,1627884,Derrick Jones Jr.,1610612746,LAC,LA Clippers,Spotup,Defensive,0.917,75,0.254,0.865,0.327,0.054,0.065,0.049,0.011,0.335,0.436,2.5,2.1,0.7,2.2,1.5
22024,1627832,Fred VanVleet,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.711,58,0.226,0.982,0.384,0.037,0.074,0.031,0.006,0.374,0.514,2.8,2.8,1.0,2.5,1.6
22024,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.684,61,0.344,1.0,0.388,0.013,0.044,0.006,0.006,0.375,0.516,2.6,2.6,1.0,2.5,1.5
22024,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.889,46,0.347,0.89,0.34,0.071,0.044,0.071,0.005,0.352,0.444,4.0,3.5,1.2,3.5,2.3
22024,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.42,69,0.246,1.08,0.422,0.047,0.067,0.047,0.013,0.413,0.563,2.2,2.3,0.8,2.0,1.1
22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.397,48,0.362,1.086,0.404,0.053,0.02,0.053,0.0,0.428,0.539,3.2,3.4,1.2,2.9,1.8
22024,202696,Nikola Vučević,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.349,71,0.126,1.1,0.428,0.053,0.033,0.053,0.007,0.44,0.554,2.1,2.3,0.8,1.9,1.1
22024,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.859,71,0.342,0.908,0.363,0.011,0.082,0.011,0.005,0.337,0.491,2.6,2.4,0.9,2.4,1.5
22024,1642348,Justin Edwards,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.369,43,0.35,1.092,0.43,0.046,0.078,0.039,0.007,0.418,0.581,3.6,3.9,1.3,3.1,1.8
22024,1641708,Amen Thompson,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.922,69,0.238,0.862,0.339,0.036,0.072,0.031,0.0,0.338,0.451,2.8,2.4,0.9,2.5,1.7
22024,1629634,Brandon Clarke,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.447,62,0.329,1.07,0.4,0.057,0.057,0.038,0.006,0.401,0.557,2.5,2.7,0.9,2.3,1.4
22024,202331,Paul George,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.646,41,0.446,1.006,0.395,0.012,0.089,0.012,0.0,0.367,0.546,4.1,4.1,1.5,3.7,2.2
22024,1630534,Ochai Agbaji,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.879,63,0.305,0.895,0.328,0.042,0.042,0.037,0.01,0.335,0.446,3.0,2.7,0.9,2.8,1.9
22024,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.09,74,0.271,1.257,0.476,0.037,0.044,0.037,0.007,0.471,0.647,1.8,2.3,0.8,1.7,0.9
22024,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.704,78,0.261,0.994,0.368,0.029,0.035,0.017,0.006,0.364,0.509,2.2,2.2,0.8,2.1,1.3
22024,1631117,Walker Kessler,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.623,58,0.199,1.012,0.36,0.023,0.018,0.023,0.0,0.368,0.503,2.9,3.0,1.0,2.8,1.8
22024,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,Spotup,Defensive,0.739,80,0.161,0.972,0.374,0.044,0.061,0.039,0.006,0.37,0.506,2.3,2.2,0.8,2.0,1.3
22024,203078,Bradley Beal,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.457,54,0.267,1.067,0.389,0.048,0.018,0.042,0.018,0.394,0.532,3.1,3.3,1.1,2.9,1.8
22024,1631109,Mark Williams,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.214,44,0.232,1.158,0.41,0.026,0.033,0.026,0.007,0.408,0.59,3.5,4.0,1.3,3.3,1.9
22024,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.46,46,0.219,1.066,0.399,0.036,0.03,0.03,0.012,0.401,0.535,3.6,3.9,1.4,3.4,2.1
22024,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.307,69,0.258,1.112,0.421,0.025,0.031,0.025,0.0,0.422,0.569,2.3,2.6,0.9,2.2,1.3
22024,1628392,Isaiah Hartenstein,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.126,56,0.184,1.209,0.435,0.101,0.034,0.095,0.02,0.459,0.615,2.6,3.2,1.0,2.3,1.3
22024,1641710,Anthony Black,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.291,78,0.217,1.118,0.445,0.062,0.056,0.056,0.025,0.429,0.579,2.1,2.3,0.8,1.9,1.0
22024,1631105,Jalen Duren,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.246,74,0.169,1.139,0.444,0.044,0.07,0.044,0.013,0.424,0.606,2.1,2.4,0.9,1.9,1.1
22024,1630548,Johnny Juzang,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.183,64,0.39,1.169,0.441,0.058,0.026,0.058,0.013,0.448,0.587,2.4,2.8,1.0,2.2,1.3
22024,1627777,Georges Niang,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.068,51,0.398,1.286,0.488,0.043,0.079,0.043,0.0,0.471,0.695,2.7,3.5,1.2,2.4,1.2
22024,1642346,Ryan Dunn,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.505,72,0.279,1.052,0.392,0.052,0.041,0.052,0.012,0.395,0.544,2.4,2.5,0.9,2.2,1.3
22024,1630182,Josh Green,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.101,68,0.215,1.24,0.476,0.096,0.062,0.089,0.021,0.486,0.639,2.1,2.7,0.9,1.9,1.0
22024,1626220,Royce O'Neale,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.467,74,0.277,1.064,0.394,0.052,0.064,0.046,0.012,0.393,0.548,2.3,2.5,0.8,2.1,1.3
22024,1630526,Jeremiah Robinson-Earl,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.342,62,0.365,1.102,0.408,0.036,0.03,0.03,0.006,0.413,0.564,2.7,3.0,1.0,2.5,1.5
22024,1631213,Tyrese Martin,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.388,57,0.436,1.088,0.388,0.047,0.024,0.047,0.012,0.394,0.544,3.0,3.2,1.1,2.8,1.7
22024,1628960,Grayson Allen,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.143,63,0.356,1.194,0.465,0.026,0.058,0.019,0.0,0.445,0.634,2.5,2.9,1.0,2.3,1.2
22024,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.902,72,0.333,0.877,0.328,0.019,0.047,0.014,0.0,0.325,0.449,2.9,2.6,0.9,2.8,1.8
22024,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.706,60,0.302,0.989,0.405,0.027,0.085,0.021,0.005,0.383,0.533,3.1,3.1,1.1,2.8,1.7
22024,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.415,50,0.35,1.081,0.419,0.076,0.047,0.076,0.023,0.43,0.539,3.4,3.7,1.3,3.1,1.8
22024,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.219,71,0.183,1.154,0.455,0.043,0.074,0.043,0.012,0.438,0.61,2.3,2.6,0.9,2.0,1.1
22024,201950,Jrue Holiday,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.877,62,0.294,0.9,0.328,0.024,0.033,0.024,0.005,0.33,0.455,3.4,3.0,1.0,3.2,2.1
22024,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,Spotup,Defensive,0.719,74,0.396,0.979,0.387,0.046,0.093,0.046,0.005,0.376,0.518,2.6,2.6,0.9,2.3,1.4
22024,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.534,70,0.28,1.043,0.409,0.011,0.048,0.011,0.005,0.392,0.543,2.7,2.8,1.0,2.5,1.5
22024,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.605,63,0.342,1.016,0.396,0.036,0.088,0.026,0.0,0.383,0.538,3.1,3.1,1.1,2.7,1.6
22024,1629661,Cameron Johnson,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.605,57,0.432,1.016,0.378,0.005,0.036,0.005,0.0,0.368,0.524,3.4,3.4,1.2,3.2,2.0
22024,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.193,49,0.342,1.166,0.464,0.03,0.071,0.03,0.006,0.444,0.621,3.4,4.0,1.4,3.1,1.7
22024,1630540,Miles McBride,1610612752,NYK,New York Knicks,Spotup,Defensive,0.158,63,0.275,1.186,0.449,0.042,0.084,0.042,0.006,0.431,0.629,2.7,3.1,1.0,2.3,1.3
22024,1641824,Matas Buzelis,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.749,77,0.371,0.971,0.364,0.01,0.044,0.01,0.005,0.351,0.503,2.7,2.6,0.9,2.5,1.6
22024,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.244,54,0.323,1.143,0.429,0.046,0.029,0.034,0.006,0.44,0.583,3.2,3.7,1.3,3.0,1.7
22024,1630198,Isaiah Joe,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.49,73,0.353,1.058,0.387,0.032,0.058,0.026,0.0,0.384,0.543,2.6,2.8,0.9,2.4,1.5
22024,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.151,64,0.302,1.189,0.487,0.024,0.065,0.024,0.0,0.467,0.633,2.6,3.1,1.2,2.4,1.2
22024,1629599,Amir Coffey,1610612746,LAC,LA Clippers,Spotup,Defensive,0.058,69,0.293,1.306,0.483,0.057,0.045,0.057,0.025,0.478,0.659,2.3,3.0,1.0,2.1,1.1
22024,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.575,51,0.342,1.025,0.369,0.035,0.035,0.035,0.0,0.378,0.513,3.9,4.0,1.4,3.7,2.3
22024,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.44,79,0.202,1.073,0.41,0.083,0.036,0.073,0.021,0.417,0.543,2.4,2.6,0.9,2.2,1.3
22024,1631101,Shaedon Sharpe,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.359,71,0.305,1.096,0.392,0.037,0.032,0.037,0.005,0.399,0.545,2.6,2.9,1.0,2.5,1.5
22024,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.322,82,0.248,1.108,0.424,0.043,0.054,0.043,0.022,0.414,0.573,2.3,2.5,0.9,2.1,1.2
22024,1642262,Cody Williams,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.065,50,0.398,1.288,0.49,0.069,0.05,0.063,0.013,0.494,0.661,3.2,4.1,1.4,2.9,1.5
22024,1630583,Santi Aldama,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.631,64,0.379,1.01,0.385,0.019,0.043,0.019,0.005,0.372,0.523,3.2,3.3,1.2,3.0,1.9
22024,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.834,64,0.367,0.922,0.347,0.017,0.039,0.017,0.009,0.335,0.475,3.6,3.3,1.2,3.4,2.2
22024,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,Spotup,Defensive,0.412,64,0.3,1.082,0.406,0.051,0.041,0.046,0.01,0.413,0.547,3.1,3.3,1.1,2.8,1.7
22024,203944,Julius Randle,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.429,69,0.25,1.076,0.421,0.015,0.061,0.01,0.0,0.404,0.566,2.9,3.1,1.1,2.7,1.5
22024,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.429,77,0.365,1.076,0.401,0.056,0.04,0.051,0.015,0.409,0.544,2.6,2.8,0.9,2.4,1.4
22024,1627739,Kris Dunn,1610612746,LAC,LA Clippers,Spotup,Defensive,0.701,74,0.301,0.995,0.362,0.06,0.037,0.06,0.009,0.381,0.492,2.9,2.9,1.0,2.6,1.7
22024,1631124,Julian Strawther,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.234,63,0.378,1.149,0.429,0.048,0.032,0.048,0.011,0.436,0.58,3.0,3.4,1.2,2.8,1.6
22024,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.146,61,0.311,1.193,0.457,0.039,0.055,0.039,0.0,0.453,0.616,3.0,3.5,1.2,2.7,1.5
22024,1629660,Ty Jerome,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.565,69,0.417,1.028,0.414,0.038,0.08,0.033,0.019,0.392,0.547,3.1,3.2,1.1,2.8,1.6
22024,1631170,Jaime Jaquez Jr.,1610612748,MIA,Miami Heat,Spotup,Defensive,0.817,64,0.445,0.936,0.373,0.026,0.073,0.017,0.004,0.359,0.5,3.7,3.4,1.2,3.3,2.1
22024,203501,Tim Hardaway Jr.,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.538,75,0.313,1.043,0.365,0.043,0.029,0.033,0.01,0.376,0.523,2.8,2.9,1.0,2.6,1.7
22024,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.327,60,0.337,1.106,0.421,0.045,0.035,0.04,0.005,0.429,0.563,3.3,3.7,1.3,3.1,1.8
22024,201566,Russell Westbrook,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.684,73,0.336,1.0,0.392,0.068,0.082,0.068,0.009,0.391,0.521,3.0,3.0,1.0,2.6,1.6
22024,1642274,Yves Missi,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.422,70,0.233,1.078,0.398,0.034,0.039,0.034,0.01,0.397,0.55,2.9,3.1,1.1,2.7,1.6
22024,1641718,Keyonte George,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.774,67,0.326,0.957,0.362,0.026,0.039,0.022,0.009,0.355,0.489,3.4,3.3,1.2,3.3,2.1
22024,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.382,63,0.281,1.089,0.387,0.059,0.034,0.059,0.01,0.404,0.538,3.2,3.5,1.1,3.0,1.8
22024,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.648,75,0.298,1.005,0.359,0.036,0.036,0.023,0.005,0.367,0.505,2.9,3.0,1.0,2.7,1.8
22024,1630230,Naji Marshall,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.492,69,0.318,1.056,0.401,0.028,0.052,0.023,0.005,0.394,0.548,3.1,3.3,1.1,2.9,1.7
22024,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.618,65,0.328,1.013,0.367,0.04,0.04,0.036,0.0,0.378,0.51,3.5,3.5,1.2,3.2,2.0
22024,1642264,Stephon Castle,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.487,81,0.241,1.06,0.414,0.033,0.051,0.033,0.005,0.409,0.551,2.7,2.8,1.0,2.4,1.4
22024,1626181,Norman Powell,1610612746,LAC,LA Clippers,Spotup,Defensive,0.131,60,0.406,1.206,0.457,0.016,0.063,0.016,0.005,0.434,0.643,3.2,3.8,1.3,2.9,1.6
22024,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.731,82,0.366,0.975,0.389,0.034,0.063,0.03,0.008,0.38,0.512,2.9,2.8,1.0,2.6,1.6
22024,1630703,Scoot Henderson,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.334,66,0.379,1.104,0.412,0.043,0.047,0.033,0.009,0.408,0.572,3.2,3.5,1.2,2.9,1.7
22024,1629023,P.J. Washington,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.384,56,0.319,1.088,0.405,0.023,0.023,0.023,0.0,0.409,0.546,3.8,4.2,1.5,3.7,2.2
22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.279,69,0.352,1.124,0.42,0.043,0.048,0.043,0.014,0.411,0.583,3.0,3.4,1.2,2.8,1.6
22024,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.083,73,0.316,1.27,0.479,0.054,0.049,0.054,0.005,0.481,0.65,2.5,3.2,1.1,2.3,1.2
22024,1630592,Jalen Wilson,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.339,78,0.379,1.102,0.423,0.065,0.051,0.065,0.028,0.423,0.551,2.8,3.0,1.1,2.5,1.4
22024,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.789,67,0.375,0.952,0.356,0.012,0.048,0.012,0.004,0.344,0.496,3.7,3.6,1.3,3.5,2.3
22024,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.425,69,0.36,1.077,0.393,0.063,0.05,0.059,0.023,0.398,0.545,3.2,3.4,1.1,2.9,1.8
22024,1630533,Ziaire Williams,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.513,64,0.404,1.048,0.386,0.048,0.048,0.048,0.004,0.395,0.524,3.6,3.7,1.3,3.2,2.0
22024,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.819,77,0.372,0.93,0.362,0.05,0.062,0.05,0.012,0.36,0.478,3.4,3.1,1.1,3.0,1.9
22024,1629673,Jordan Poole,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.302,68,0.397,1.115,0.431,0.032,0.069,0.028,0.0,0.415,0.597,3.2,3.6,1.2,2.9,1.6
22024,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.839,60,0.356,0.921,0.337,0.034,0.056,0.034,0.015,0.331,0.467,4.4,4.1,1.4,4.1,2.7
22024,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.484,65,0.323,1.061,0.422,0.052,0.056,0.052,0.022,0.416,0.545,3.6,3.8,1.4,3.2,1.9
22024,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,Spotup,Defensive,0.462,80,0.166,1.065,0.435,0.039,0.039,0.034,0.0,0.431,0.544,2.9,3.1,1.2,2.7,1.5
22024,203915,Spencer Dinwiddie,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.295,78,0.347,1.118,0.418,0.036,0.036,0.036,0.014,0.416,0.567,2.8,3.2,1.1,2.7,1.6
22024,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.59,76,0.279,1.02,0.397,0.057,0.069,0.057,0.012,0.389,0.541,3.3,3.3,1.1,2.9,1.7
22024,1631165,Keon Ellis,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.814,78,0.321,0.937,0.357,0.067,0.067,0.056,0.004,0.374,0.474,3.5,3.2,1.1,3.0,1.9
22024,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.399,71,0.406,1.085,0.407,0.03,0.051,0.03,0.004,0.402,0.567,3.3,3.6,1.2,3.0,1.8
22024,1642268,Isaiah Collier,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.317,70,0.366,1.109,0.411,0.07,0.035,0.057,0.004,0.43,0.556,3.3,3.6,1.2,3.0,1.7
22024,1642258,Zaccharie Risacher,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.388,75,0.352,1.088,0.407,0.055,0.055,0.055,0.008,0.408,0.551,3.2,3.5,1.2,2.9,1.7
22024,1641739,Toumani Camara,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.309,78,0.267,1.111,0.418,0.06,0.051,0.055,0.017,0.421,0.563,3.0,3.3,1.1,2.7,1.6
22024,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.329,58,0.358,1.105,0.398,0.08,0.038,0.076,0.008,0.426,0.538,4.1,4.5,1.4,3.6,2.2
22024,203084,Harrison Barnes,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.201,81,0.338,1.162,0.421,0.022,0.035,0.022,0.004,0.417,0.593,2.8,3.3,1.1,2.7,1.5
22024,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.746,81,0.269,0.971,0.377,0.033,0.058,0.029,0.007,0.371,0.498,3.4,3.3,1.2,3.1,1.9
22024,1630553,Keon Johnson,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.206,78,0.359,1.161,0.435,0.074,0.083,0.07,0.026,0.422,0.605,2.9,3.4,1.1,2.6,1.4
22024,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.54,76,0.207,1.043,0.397,0.043,0.035,0.039,0.008,0.405,0.529,3.4,3.5,1.3,3.1,1.9
22024,1642267,Bub Carrington,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.405,82,0.304,1.085,0.411,0.056,0.048,0.048,0.008,0.411,0.56,3.0,3.3,1.1,2.7,1.6
22024,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.651,80,0.33,1.004,0.39,0.074,0.059,0.074,0.004,0.402,0.519,3.4,3.4,1.2,3.0,1.8
22024,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.726,73,0.315,0.975,0.384,0.029,0.054,0.029,0.004,0.375,0.508,3.8,3.7,1.4,3.5,2.2
22024,1628415,Dillon Brooks,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.367,75,0.276,1.092,0.395,0.052,0.052,0.044,0.012,0.398,0.559,3.3,3.7,1.2,3.0,1.8
22024,201142,Kevin Durant,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.337,62,0.417,1.104,0.402,0.031,0.019,0.031,0.008,0.404,0.558,4.2,4.6,1.6,4.0,2.4
22024,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.196,68,0.344,1.165,0.442,0.04,0.04,0.036,0.016,0.438,0.592,3.7,4.3,1.5,3.4,1.9
22024,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.585,79,0.379,1.021,0.385,0.024,0.066,0.021,0.007,0.371,0.536,3.6,3.7,1.3,3.3,2.0
22024,1630166,Deni Avdija,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.286,71,0.378,1.122,0.419,0.053,0.031,0.05,0.004,0.427,0.566,3.7,4.1,1.4,3.4,2.0
22024,1630577,Julian Champagnie,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.181,81,0.352,1.169,0.45,0.035,0.031,0.031,0.012,0.449,0.59,3.1,3.7,1.3,3.0,1.6
22024,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.063,73,0.323,1.29,0.472,0.065,0.026,0.061,0.009,0.489,0.639,3.2,4.1,1.4,2.9,1.5
22024,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.392,68,0.357,1.087,0.399,0.025,0.036,0.022,0.0,0.4,0.56,4.0,4.4,1.5,3.8,2.3
22024,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.187,45,0.404,1.167,0.424,0.043,0.05,0.035,0.008,0.422,0.6,5.7,6.7,2.2,5.2,3.0
22024,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.113,64,0.408,1.219,0.441,0.077,0.065,0.073,0.032,0.437,0.616,3.9,4.7,1.5,3.4,1.9
22024,1630581,Josh Giddey,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.472,69,0.363,1.063,0.386,0.053,0.025,0.053,0.004,0.404,0.53,4.1,4.4,1.5,3.8,2.3
22024,1629632,Coby White,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.475,74,0.382,1.063,0.406,0.045,0.066,0.045,0.007,0.402,0.551,3.9,4.1,1.4,3.5,2.1
22024,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,Spotup,Defensive,0.402,74,0.34,1.085,0.441,0.036,0.1,0.032,0.007,0.406,0.598,3.8,4.1,1.5,3.3,1.9
22024,1628384,OG Anunoby,1610612752,NYK,New York Knicks,Spotup,Defensive,0.374,74,0.3,1.091,0.418,0.028,0.066,0.028,0.003,0.404,0.577,3.9,4.2,1.5,3.5,2.1
22024,101108,Chris Paul,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.276,81,0.423,1.125,0.429,0.014,0.06,0.014,0.004,0.409,0.594,3.5,3.9,1.4,3.2,1.8
