GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1631165,Keon Ellis,Keon,1610612758,SAC,25.0,25,12,13,0.48,76.04666666666667,6.3,1.9,1.3,2.5,17.0,12.0,10.1,44.2,1.9,0.6,5.7,4.4,28.3,103,113,399,279,112,65,205,160,307,297,209,316,210,85,316,307,188,339
Players,1630553,Keon Johnson,Keon,1610612751,BKN,23.0,26,10,16,0.385,73.65,1.3,1.3,1.3,7.8,31.3,18.9,16.9,45.6,0.7,3.3,11.1,2.0,42.0,91,154,449,355,118,231,226,157,190,456,363,435,185,184,464,459,299,205
Players,1642352,Keshad Johnson,Keshad,1610612748,MIA,23.0,1,0,1,0.0,4.666666666666667,30.9,0.0,30.9,20.6,20.6,20.6,0.0,41.1,0.0,0.0,0.0,10.3,55.5,439,450,35,450,408,6,242,3,27,360,387,1,253,208,1,1,45,100
Players,1630556,Kessler Edwards,Kessler,1610612742,DAL,24.0,11,5,6,0.455,24.301666666666662,0.0,0.0,0.0,7.9,23.7,47.4,4.0,51.4,5.9,0.0,2.0,2.0,52.9,254,243,240,300,268,248,242,189,187,403,478,145,126,12,1,137,297,110
Players,201142,Kevin Durant,Kevin,1610612756,PHX,36.0,32,20,12,0.625,110.88666666666668,2.6,5.2,1.3,11.3,12.1,18.2,11.7,43.3,2.6,0.9,4.8,8.7,65.1,36,12,372,99,45,173,73,158,111,175,349,357,228,57,339,257,68,49
Players,1628989,Kevin Huerter,Kevin,1610612741,CHI,26.0,20,10,10,0.5,49.943333333333335,1.9,1.9,1.9,9.6,7.7,16.3,3.8,53.8,0.0,1.0,3.8,1.9,33.8,160,154,328,212,178,207,204,125,140,105,308,141,107,208,346,208,303,277
Players,201567,Kevin Love,Kevin,1610612748,MIA,36.0,5,2,3,0.4,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,335,148,340,478,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,24.0,1,1,0,1.0,3.2466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,17.7,439,375,1,1,424,248,242,189,331,1,1,1,456,208,1,1,12,410
Players,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,15,9,6,0.6,47.306666666666665,4.1,4.1,8.1,14.2,12.2,6.1,7.1,30.4,0.0,1.0,5.1,6.1,56.4,214,172,240,122,185,113,103,18,69,177,98,214,395,208,353,271,131,95
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,26,16,10,0.615,39.766666666666666,0.0,7.2,0.0,7.2,19.3,2.4,6.0,43.5,0.0,0.0,8.4,1.2,44.1,91,55,328,111,214,248,42,189,204,340,91,176,221,208,1,409,325,182
Players,1641718,Keyonte George,Keyonte,1610612762,UTA,21.0,23,6,17,0.261,81.16833333333334,3.5,1.2,3.0,3.5,20.7,21.3,8.3,50.9,0.0,1.2,4.1,8.3,36.2,133,229,465,417,99,137,229,97,287,363,395,252,130,208,370,222,73,254
Players,203114,Khris Middleton,Khris,1610612764,WAS,33.0,17,9,8,0.529,60.99666666666667,3.1,3.9,2.4,9.4,26.0,12.6,8.7,36.2,0.0,3.9,6.3,5.5,38.7,190,172,288,190,150,154,106,112,143,419,228,274,328,208,478,335,146,230
Players,1630165,Killian Hayes,Killian,1610612751,BKN,23.0,1,1,0,1.0,1.2833333333333334,0.0,0.0,0.0,0.0,112.2,74.8,0.0,74.8,0.0,0.0,0.0,0.0,0.0,439,375,1,1,455,248,242,189,331,498,490,1,40,208,1,1,339,447
Players,202691,Klay Thompson,Klay,1610612742,DAL,35.0,30,12,18,0.4,72.35666666666667,2.0,2.0,0.0,2.7,16.6,31.8,8.0,54.4,1.3,0.0,3.3,2.7,38.0,54,113,474,340,125,204,202,189,304,285,460,243,105,125,1,182,269,242
Players,1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,3,1,2,0.333,6.7316666666666665,0.0,0.0,0.0,0.0,0.0,21.4,0.0,28.5,0.0,0.0,7.1,0.0,8.6,380,375,105,372,378,248,242,189,331,1,396,1,412,208,1,370,339,438
Players,1627739,Kris Dunn,Kris,1610612746,LAC,31.0,24,12,12,0.5,65.41333333333333,0.0,0.0,0.0,1.5,22.0,7.3,16.1,35.2,0.0,1.5,7.3,1.5,27.2,114,113,372,212,138,248,242,189,323,385,116,429,343,208,389,377,320,353
Players,1631200,Kris Murray,Kris,1610612757,POR,24.0,9,3,6,0.333,15.591666666666669,12.3,0.0,0.0,6.2,27.7,6.2,27.7,43.1,3.1,0.0,3.1,0.0,30.5,279,304,240,372,302,16,242,189,234,437,99,480,233,41,1,168,339,315
Players,204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,13,9,4,0.692,36.10166666666667,0.0,5.3,0.0,13.3,13.3,6.6,12.0,37.2,2.7,0.0,6.6,9.3,51.7,233,172,181,68,218,248,71,189,82,194,105,365,314,55,1,354,59,120
Players,203937,Kyle Anderson,Kyle,1610612748,MIA,31.0,16,7,9,0.438,33.82333333333333,0.0,0.0,0.0,8.5,18.4,18.4,11.4,45.4,0.0,0.0,2.8,4.3,49.2,203,209,308,319,229,248,242,189,173,322,354,345,190,208,1,160,199,142
Players,1642271,Kyle Filipowski,Kyle,1610612762,UTA,21.0,14,3,11,0.214,56.86666666666667,6.8,3.4,6.8,20.3,15.2,22.8,9.3,55.7,0.8,0.8,6.8,2.5,50.1,222,304,352,431,162,54,129,28,30,243,410,296,88,163,333,357,273,135
Players,1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,25,13,12,0.52,52.333333333333336,0.0,0.0,1.8,3.7,10.1,16.5,1.8,36.7,0.0,1.8,2.8,4.6,28.4,103,96,372,199,174,248,242,131,282,124,312,124,320,208,415,157,176,336
Players,200768,Kyle Lowry,Kyle,1610612755,PHI,39.0,8,5,3,0.625,12.836666666666666,0.0,0.0,7.5,0.0,7.5,18.7,0.0,44.9,0.0,3.7,3.7,7.5,42.3,295,243,148,99,326,248,242,25,331,103,360,1,199,208,474,204,93,204
Players,202681,Kyrie Irving,Kyrie,1610612742,DAL,33.0,26,13,13,0.5,88.405,3.3,6.5,4.9,13.0,16.3,31.5,4.9,47.8,1.1,2.2,2.2,7.6,52.8,91,96,399,212,83,149,55,51,86,273,458,155,158,141,433,141,88,113
Players,1642273,Kyshawn George,Kyshawn,1610612764,WAS,21.0,17,7,10,0.412,41.21333333333333,0.0,0.0,3.5,2.3,17.5,15.1,7.0,55.9,0.0,0.0,4.7,2.3,40.6,190,209,328,337,206,248,242,81,309,307,277,210,86,208,1,252,280,219
Players,1630163,LaMelo Ball,LaMelo,1610612766,CHA,23.0,21,11,10,0.524,82.34666666666666,1.7,4.7,0.0,14.0,18.7,12.2,9.9,36.1,0.0,2.3,5.2,9.3,59.5,148,135,328,195,97,215,90,189,75,328,218,310,330,208,436,281,58,70
Players,1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,2,2,0,1.0,4.84,0.0,0.0,0.0,0.0,0.0,59.5,0.0,79.3,0.0,0.0,0.0,9.9,26.8,410,335,1,1,404,248,242,189,331,1,483,1,31,208,1,1,49,357
Players,1629013,Landry Shamet,Landry,1610612752,NYK,28.0,3,3,0,1.0,3.948333333333333,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,60.8,380,304,1,1,416,248,4,189,331,1,1,1,456,208,1,1,26,66
Players,1626204,Larry Nance Jr.,Larry,1610612737,ATL,32.0,4,2,2,0.5,17.28,0.0,19.4,0.0,22.2,27.8,0.0,13.9,22.2,0.0,2.8,5.6,0.0,58.1,359,335,105,212,291,248,6,189,23,438,1,388,440,208,455,299,339,82
Players,1628374,Lauri Markkanen,Lauri,1610612762,UTA,28.0,18,3,15,0.167,70.86,4.1,2.7,0.0,5.4,16.9,13.5,16.9,43.4,0.7,1.4,1.4,8.8,32.6,178,304,433,440,128,112,163,189,248,295,252,434,223,181,384,122,66,287
Players,2544,LeBron James,LeBron,1610612747,LAL,40.0,34,22,12,0.647,100.58666666666667,5.2,3.3,2.9,15.3,11.9,11.9,7.2,41.0,2.4,0.5,3.3,7.6,77.0,21,5,372,88,59,81,132,98,57,163,207,217,256,62,301,185,86,19
Players,1631311,Lester Quinones,Lester,1610612740,NOP,24.0,1,0,1,0.0,0.0883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.4,0.0,0.0,439,450,35,450,487,248,242,189,331,1,1,1,456,208,1,498,339,447
Players,1630322,Lindy Waters III,Lindy,1610612765,DET,27.0,12,4,8,0.333,20.54833333333333,0.0,0.0,0.0,0.0,21.0,0.0,14.0,32.7,2.3,2.3,4.7,0.0,32.2,244,275,288,372,277,248,242,189,331,368,1,393,374,66,437,253,339,293
Players,1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,26.0,2,1,1,0.5,2.293333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7,0.0,0.0,0.0,20.9,41.9,410,375,35,212,438,248,242,189,331,1,1,1,28,208,1,1,6,206
Players,1628366,Lonzo Ball,Lonzo,1610612741,CHI,27.0,16,8,8,0.5,56.81666666666667,0.0,2.5,0.0,0.0,10.1,8.4,6.8,22.0,0.8,0.8,1.7,1.7,35.3,203,187,288,212,163,248,173,189,331,126,125,197,442,162,334,129,312,261
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,20,14,6,0.7,42.7,2.2,3.4,2.2,2.2,7.9,15.7,3.4,33.7,2.2,0.0,7.9,2.2,38.7,160,77,240,64,202,189,130,119,313,106,292,132,365,71,1,396,284,232
Players,1629029,Luka Dončić,Luka,1610612747,LAL,26.0,24,13,11,0.542,79.05333333333333,7.3,4.3,2.4,10.9,14.6,17.0,3.6,40.1,0.0,0.0,3.6,4.9,51.6,114,96,352,179,105,46,98,111,122,224,324,135,264,208,1,201,167,121
Players,1630568,Luka Garza,Luka,1610612750,MIN,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,496,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1628379,Luke Kennard,Luke,1610612763,MEM,28.0,17,11,6,0.647,35.501666666666665,4.1,8.1,0.0,2.7,18.9,12.2,9.5,35.2,0.0,0.0,2.7,4.1,37.0,190,135,240,88,221,114,34,189,301,330,216,298,346,208,1,155,208,250
Players,1628436,Luke Kornet,Luke,1610612738,BOS,29.0,11,8,3,0.727,27.766666666666666,0.0,3.5,0.0,3.5,10.4,15.6,10.4,44.9,0.0,0.0,3.5,8.6,26.3,254,187,148,54,253,248,124,189,289,129,290,324,195,208,1,188,69,362
Players,1631247,Luke Travers,Luke,1610612739,CLE,23.0,1,0,1,0.0,1.596666666666667,0.0,0.0,0.0,0.0,60.1,0.0,0.0,240.5,0.0,0.0,0.0,0.0,0.0,439,450,35,450,452,248,242,189,331,490,1,1,1,208,1,1,339,447
Players,1630201,Malachi Flynn,Malachi,1610612766,CHA,27.0,1,1,0,1.0,0.1166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,482,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1631103,Malaki Branham,Malaki,1610612759,SAS,22.0,3,0,3,0.0,4.806666666666667,0.0,0.0,0.0,0.0,39.9,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,380,450,148,450,405,248,242,189,331,472,1,1,447,208,1,1,339,447
Players,1627763,Malcolm Brogdon,Malcolm,1610612764,WAS,32.0,6,3,3,0.5,16.836666666666666,5.7,0.0,5.7,11.4,0.0,22.8,11.4,85.5,0.0,0.0,8.6,5.7,64.4,322,304,148,212,296,72,242,36,110,1,411,346,26,208,1,413,139,52
Players,1627736,Malik Beasley,Malik,1610612765,DET,28.0,41,19,22,0.463,103.97833333333334,7.4,0.0,3.2,1.8,20.3,16.6,7.8,44.3,0.0,0.9,3.2,3.7,35.8,4,21,494,293,54,44,242,87,317,355,315,240,208,208,342,178,220,256
Players,1628370,Malik Monk,Malik,1610612758,SAC,27.0,31,16,15,0.516,113.11333333333332,6.4,4.7,6.4,14.4,10.2,13.6,9.8,37.3,1.7,1.7,4.2,8.1,58.5,44,55,433,204,40,62,89,31,64,127,253,303,311,95,403,231,77,77
Players,1630699,MarJon Beauchamp,MarJon,1610612752,NYK,24.0,1,0,1,0.0,0.9983333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,461,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1631204,Marcus Sasser,Marcus,1610612765,DET,24.0,13,8,5,0.615,24.691666666666663,0.0,11.7,0.0,7.8,46.7,9.7,3.9,38.9,1.9,0.0,3.9,1.9,26.2,233,187,214,111,265,248,17,189,194,481,158,142,281,82,1,213,300,363
Players,203935,Marcus Smart,Marcus,1610612764,WAS,31.0,11,7,4,0.636,24.185,4.0,0.0,0.0,7.9,11.9,23.8,17.9,43.7,0.0,0.0,9.9,11.9,40.7,254,209,181,92,269,119,242,189,185,161,420,444,220,208,1,444,29,218
Players,1631109,Mark Williams,Mark,1610612766,CHA,23.0,15,6,9,0.4,53.985,0.0,3.6,3.6,24.9,20.5,23.1,8.9,46.2,2.7,1.8,8.0,3.6,67.1,214,229,308,340,168,248,120,78,18,358,415,280,177,53,410,400,228,41
Players,202693,Markieff Morris,Markieff,1610612747,LAL,35.0,1,0,1,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,36.0,0.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,432,248,242,189,331,465,1,497,13,208,1,1,339,447
Players,1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,1,1,0,1.0,4.558333333333334,0.0,0.0,0.0,0.0,0.0,63.2,0.0,84.2,0.0,0.0,10.5,0.0,0.0,439,375,1,1,410,248,242,189,331,1,485,1,27,208,1,453,339,447
Players,203486,Mason Plumlee,Mason,1610612756,PHX,35.0,20,6,14,0.3,60.44833333333333,3.2,2.4,1.6,7.9,14.3,20.6,7.1,52.4,1.6,0.0,9.5,3.2,27.8,160,229,410,407,152,153,178,144,184,215,391,216,116,109,1,438,248,345
Players,1641824,Matas Buzelis,Matas,1610612741,CHI,20.0,9,5,4,0.556,17.786666666666665,0.0,2.7,0.0,0.0,27.0,0.0,10.8,37.8,2.7,0.0,2.7,0.0,38.1,279,243,181,169,290,248,164,189,331,425,1,336,300,51,1,153,339,240
Players,1629680,Matisse Thybulle,Matisse,1610612757,POR,28.0,3,2,1,0.667,12.721666666666666,0.0,0.0,0.0,7.5,49.1,18.9,22.6,60.4,3.8,0.0,3.8,3.8,62.6,380,335,35,73,327,248,242,189,200,484,362,471,65,26,1,206,215,58
Players,1631108,Max Christie,Max,1610612742,DAL,22.0,31,17,14,0.548,88.56333333333333,5.4,3.3,0.0,3.3,17.3,20.1,4.9,53.1,1.6,2.7,6.0,4.3,35.2,44,38,410,174,80,77,136,189,292,302,379,154,111,104,453,321,190,262
Players,1629622,Max Strus,Max,1610612739,CLE,29.0,21,15,6,0.714,66.99,0.0,0.0,0.0,0.0,16.5,12.2,10.7,31.5,1.4,0.7,10.0,5.7,46.9,148,66,240,58,133,248,242,189,331,279,217,335,383,119,324,445,138,157
Players,1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,10,5,5,0.5,17.113333333333333,0.0,8.4,0.0,0.0,8.4,19.6,5.6,56.1,2.8,0.0,11.2,0.0,27.8,269,243,214,212,293,248,33,189,331,108,375,165,83,47,1,460,339,346
Players,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,22.0,3,2,1,0.667,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,335,35,73,468,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1630695,Micah Potter,Micah,1610612762,UTA,27.0,4,1,3,0.25,1.346666666666667,0.0,0.0,0.0,0.0,35.6,71.3,0.0,71.3,0.0,0.0,0.0,0.0,53.5,359,375,148,418,454,248,242,189,331,463,489,1,46,208,1,1,339,106
Players,1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,33,19,14,0.576,107.83,2.2,1.8,3.6,8.9,13.4,10.7,6.7,49.0,0.0,0.4,4.0,0.9,31.6,30,21,410,148,49,190,210,77,157,195,176,196,147,208,298,218,335,301
Players,1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,30,18,12,0.6,141.74,1.4,0.7,1.0,8.8,18.6,15.9,9.8,35.2,1.7,0.0,1.0,1.4,30.0,54,31,372,122,9,226,237,171,161,327,298,305,344,96,1,117,321,320
Players,201144,Mike Conley,Mike,1610612750,MIN,37.0,28,14,14,0.5,86.32666666666667,0.0,0.6,0.0,1.1,20.6,17.8,13.9,47.8,0.0,0.0,5.6,3.9,27.6,76,77,410,212,91,248,238,189,329,362,342,389,157,208,1,300,213,349
Players,1628970,Miles Bridges,Miles,1610612766,CHA,27.0,25,11,14,0.44,92.54833333333332,4.1,9.3,3.6,9.3,17.1,19.2,11.9,39.4,1.6,2.1,3.6,6.2,57.5,103,135,410,317,69,110,26,70,147,299,367,364,277,112,426,200,129,85
Players,1630540,Miles McBride,Miles,1610612752,NYK,24.0,20,13,7,0.65,58.23,1.6,0.0,3.3,1.6,19.8,19.0,1.6,31.3,1.6,0.8,7.4,0.0,24.2,160,96,262,86,159,218,242,85,320,345,364,123,385,102,331,380,339,378
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,7,3,4,0.429,6.416666666666667,0.0,0.0,0.0,0.0,22.4,44.9,0.0,44.9,7.5,0.0,29.9,7.5,65.8,309,304,181,324,383,248,242,189,331,390,476,1,197,8,1,493,92,45
Players,1628964,Mo Bamba,Mo,1610612740,NOP,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,496,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1628420,Monté Morris,Monté,1610612756,PHX,29.0,1,0,1,0.0,0.4766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,473,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1629021,Moritz Wagner,Moritz,1610612753,ORL,28.0,2,1,1,0.5,0.7616666666666667,126.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,410,375,35,212,467,1,242,1,1,1,1,1,456,208,1,1,339,3
Players,1629650,Moses Brown,Moses,1610612742,DAL,25.0,1,1,0,1.0,2.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,40.0,439,375,1,1,427,248,242,189,331,1,1,1,370,208,1,1,339,223
Players,1630541,Moses Moody,Moses,1610612744,GSW,23.0,24,13,11,0.542,53.74,4.5,3.6,0.0,5.4,20.5,6.3,17.9,37.5,1.8,0.0,4.5,2.7,31.4,114,96,352,179,170,100,119,189,249,359,101,445,306,90,1,243,267,302
Players,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,22.0,6,3,3,0.5,6.506666666666667,0.0,14.8,0.0,14.8,0.0,7.4,0.0,44.3,0.0,0.0,0.0,7.4,64.9,322,304,148,212,382,248,11,189,61,1,117,1,209,208,1,1,96,50
Players,1631217,Moussa Diabaté,Moussa,1610612766,CHA,23.0,21,5,16,0.238,45.85,5.2,2.1,0.0,8.4,22.0,25.1,9.4,54.4,1.0,1.0,12.6,7.3,44.3,148,243,449,426,191,82,194,189,178,384,428,297,104,149,357,469,98,179
Players,1626167,Myles Turner,Myles,1610612754,IND,29.0,29,17,12,0.586,107.18666666666668,3.1,3.6,0.0,2.7,18.4,7.6,6.3,41.2,2.2,0.0,5.4,5.4,41.0,63,38,372,139,50,156,118,189,303,321,120,182,252,72,1,286,151,215
Players,1641772,Nae'Qwan Tomlin,Nae'Qwan,1610612739,CLE,24.0,1,0,1,0.0,9.961666666666666,0.0,0.0,0.0,0.0,28.9,9.6,19.3,57.8,0.0,4.8,4.8,4.8,24.1,439,450,35,450,347,248,242,189,331,445,152,457,74,208,485,261,171,379
Players,1630230,Naji Marshall,Naji,1610612742,DAL,27.0,30,14,16,0.467,92.225,4.7,2.1,1.6,12.5,17.2,23.4,5.7,57.3,0.0,0.5,5.2,3.6,44.3,54,77,449,288,70,96,196,147,95,301,417,168,78,208,303,279,223,178
Players,1631466,Nate Williams,Nate,1610612745,HOU,26.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,460,248,242,189,331,1,497,1,456,208,1,1,339,447
Players,1629675,Naz Reid,Naz,1610612750,MIN,25.0,32,11,21,0.344,65.34666666666666,5.1,6.6,0.7,11.8,12.5,11.8,15.4,45.5,2.2,0.7,5.9,5.1,42.5,36,135,492,371,139,86,52,180,106,184,203,415,188,74,328,315,161,199
Players,1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,10,6,4,0.6,31.925,0.0,0.0,0.0,9.0,19.5,19.5,4.5,57.1,4.5,1.5,4.5,0.0,42.7,269,229,181,122,239,248,242,189,153,344,373,152,80,20,392,245,339,196
Players,1629651,Nic Claxton,Nic,1610612751,BKN,26.0,29,12,17,0.414,116.43333333333334,0.8,4.1,0.8,10.7,24.7,16.1,9.9,49.5,1.6,0.4,7.8,2.9,32.2,63,113,465,336,31,245,101,178,128,414,302,307,143,101,296,393,259,294
Players,1630208,Nick Richards,Nick,1610612756,PHX,27.0,18,9,9,0.5,35.94833333333333,6.7,9.3,0.0,10.7,14.7,9.3,13.4,32.0,0.0,1.3,5.3,5.3,38.3,178,172,308,212,220,57,25,189,130,229,144,383,380,208,383,283,152,237
Players,1641733,Nick Smith Jr.,Nick,1610612766,CHA,21.0,17,7,10,0.412,43.141666666666666,0.0,6.7,0.0,0.0,16.7,27.8,8.9,51.2,0.0,0.0,3.3,1.1,29.7,190,209,328,337,200,248,50,189,331,286,445,281,129,208,1,183,329,325
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,33,14,19,0.424,84.025,3.4,1.1,1.1,2.3,15.4,17.1,8.0,41.1,0.0,1.7,5.1,2.9,27.9,30,77,481,327,92,144,230,166,312,251,330,245,255,208,405,273,260,343
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,13,7,6,0.538,33.79833333333333,0.0,0.0,0.0,0.0,14.2,8.5,5.7,31.2,0.0,0.0,5.7,0.0,14.9,233,209,240,181,230,248,242,189,331,212,127,167,386,208,1,308,339,424
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,33,19,14,0.576,139.80666666666667,7.6,6.5,3.1,28.8,13.7,12.4,8.9,45.3,0.3,2.1,5.1,14.1,87.2,30,21,410,148,11,43,54,93,12,202,221,284,191,204,425,275,15,14
Players,1631107,Nikola Jović,Nikola,1610612748,MIA,22.0,15,7,8,0.467,59.79,3.2,1.6,0.0,4.8,19.3,12.8,6.4,41.7,0.8,0.0,3.2,1.6,34.7,214,209,288,288,154,152,214,189,262,339,233,189,246,168,1,176,315,267
Players,202696,Nikola Vučević,Nikola,1610612741,CHI,34.0,29,13,16,0.448,89.895,1.1,5.3,0.0,9.6,20.3,9.6,15.5,55.5,1.1,0.5,4.8,3.7,46.8,63,96,449,308,76,240,70,189,139,354,150,417,92,146,307,260,216,159
Players,1641730,Noah Clowney,Noah,1610612751,BKN,20.0,9,5,4,0.556,24.53833333333333,0.0,0.0,0.0,3.9,11.7,0.0,3.9,35.2,0.0,2.0,2.0,3.9,39.7,279,243,181,169,266,248,242,189,277,156,1,143,345,208,422,136,212,224
Players,1626181,Norman Powell,Norman,1610612746,LAC,32.0,24,15,9,0.625,90.25333333333332,4.8,3.7,1.6,12.8,18.1,8.0,10.1,30.8,0.5,2.1,3.2,9.6,49.5,114,66,308,99,75,92,111,142,89,317,123,317,389,196,429,173,56,140
Players,1628384,OG Anunoby,OG,1610612752,NYK,27.0,23,13,10,0.565,120.80833333333334,2.8,2.4,3.6,8.7,17.5,13.5,10.3,31.8,1.6,1.2,3.6,2.4,39.2,133,96,328,163,24,169,177,76,166,311,251,321,382,108,372,197,276,227
Players,1630167,Obi Toppin,Obi,1610612754,IND,27.0,18,13,5,0.722,40.73333333333333,0.0,2.4,5.9,9.4,16.5,5.9,21.2,47.1,0.0,0.0,4.7,0.0,38.4,178,96,214,56,210,248,180,33,144,280,96,466,164,208,1,254,339,235
Players,1630534,Ochai Agbaji,Ochai,1610612761,TOR,25.0,21,5,16,0.238,73.54666666666667,1.3,0.0,5.9,11.7,16.3,13.1,10.4,37.9,0.0,0.7,4.6,1.3,26.8,148,243,449,426,119,230,242,34,107,275,236,327,299,208,319,248,324,358
Players,1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,22.0,6,3,3,0.5,8.808333333333334,0.0,0.0,0.0,10.9,27.2,38.1,0.0,54.5,0.0,0.0,0.0,5.4,16.3,322,304,148,212,355,248,242,189,123,428,471,1,103,208,1,1,149,417
Players,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,24.0,31,16,15,0.516,111.18833333333332,3.5,6.9,0.9,13.0,14.7,8.6,8.6,37.1,2.2,0.9,5.2,5.6,52.9,44,55,433,204,44,141,46,175,87,228,130,272,315,76,337,278,141,111
Players,1631115,Orlando Robinson,Orlando,1610612761,TOR,24.0,6,2,4,0.333,19.83333333333333,2.4,7.3,0.0,9.7,21.8,21.8,9.7,38.7,0.0,2.4,4.8,0.0,17.9,322,335,181,372,282,180,41,189,136,383,400,302,282,208,441,262,339,409
Players,1629052,Oshae Brissett,Oshae,1610612755,PHI,26.0,2,0,2,0.0,7.265,0.0,0.0,0.0,0.0,19.8,33.0,0.0,52.9,0.0,0.0,6.6,13.2,14.5,410,450,105,450,374,248,242,189,331,346,462,1,114,208,1,350,20,425
Players,1642345,Oso Ighodaro,Oso,1610612756,PHX,22.0,9,4,5,0.444,15.11,6.4,0.0,0.0,25.4,28.6,15.9,6.4,44.5,0.0,0.0,3.2,6.4,36.5,279,275,214,309,308,63,242,189,17,444,297,185,204,208,1,171,123,252
Players,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,479,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,200782,P.J. Tucker,P.J.,1610612752,NYK,40.0,2,1,1,0.5,1.0583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,0.0,410,375,35,212,458,248,242,189,331,1,1,1,20,208,1,1,339,447
