season,team_id,team,game_id,game_date,away_team,home_team,opponent,opponent_id,game_week,pf,opp_pf,wl,differential
2016-17,1610612758,SAC,21601012,2017-03-15,SAC,PHX,PHX,1610612756,68,107,101,W,6
2016-17,1610612758,SAC,21601028,2017-03-18,SAC,OKC,OKC,1610612760,69,94,110,L,-16
2016-17,1610612758,SAC,21601042,2017-03-19,SAC,SAS,SAS,1610612759,70,102,118,L,-16
2016-17,1610612758,SAC,21601065,2017-03-22,MIL,SAC,MIL,1610612749,71,98,116,L,-18
2016-17,1610612758,SAC,21601081,2017-03-24,SAC,GSW,GSW,1610612744,72,100,114,L,-14
2016-17,1610612758,SAC,21601089,2017-03-26,SAC,LAC,LAC,1610612746,73,98,97,W,1
2016-17,1610612758,SAC,21601101,2017-03-27,MEM,SAC,MEM,1610612763,74,91,90,W,1
2016-17,1610612758,SAC,21601120,2017-03-29,UTA,SAC,UTA,1610612762,75,82,112,L,-30
2016-17,1610612758,SAC,21601132,2017-03-31,SAC,NOP,NOP,1610612740,76,89,117,L,-28
2016-17,1610612758,SAC,21601140,2017-04-01,SAC,MIN,MIN,1610612750,77,123,117,W,6
2016-17,1610612758,SAC,21601163,2017-04-04,DAL,SAC,DAL,1610612742,78,98,87,W,11
2016-17,1610612758,SAC,21601187,2017-04-07,SAC,LAL,LAL,1610612747,79,94,98,L,-4
2016-17,1610612758,SAC,21601200,2017-04-09,HOU,SAC,HOU,1610612745,80,128,135,L,-7
2016-17,1610612758,SAC,21601216,2017-04-11,PHX,SAC,PHX,1610612756,81,129,104,W,25
2016-17,1610612758,SAC,21601228,2017-04-12,SAC,LAC,LAC,1610612746,82,95,115,L,-20
2016-17,1610612759,SAS,21600003,2016-10-25,SAS,GSW,GSW,1610612744,1,129,100,W,29
2016-17,1610612759,SAS,21600016,2016-10-27,SAS,SAC,SAC,1610612758,2,102,94,W,8
2016-17,1610612759,SAS,21600032,2016-10-29,NOP,SAS,NOP,1610612740,3,98,79,W,19
2016-17,1610612759,SAS,21600037,2016-10-30,SAS,MIA,MIA,1610612748,4,106,99,W,7
2016-17,1610612759,SAS,21600053,2016-11-01,UTA,SAS,UTA,1610612762,5,91,106,L,-15
2016-17,1610612759,SAS,21600077,2016-11-04,SAS,UTA,UTA,1610612762,6,100,86,W,14
2016-17,1610612759,SAS,21600086,2016-11-05,LAC,SAS,LAC,1610612746,7,92,116,L,-24
2016-17,1610612759,SAS,21600114,2016-11-09,HOU,SAS,HOU,1610612745,8,99,101,L,-2
2016-17,1610612759,SAS,21600127,2016-11-11,DET,SAS,DET,1610612765,9,96,86,W,10
2016-17,1610612759,SAS,21600134,2016-11-12,SAS,HOU,HOU,1610612745,10,106,100,W,6
2016-17,1610612759,SAS,21600150,2016-11-14,MIA,SAS,MIA,1610612748,11,94,90,W,4
2016-17,1610612759,SAS,21600168,2016-11-16,SAS,SAC,SAC,1610612758,12,110,105,W,5
2016-17,1610612759,SAS,21600182,2016-11-18,SAS,LAL,LAL,1610612747,13,116,107,W,9
2016-17,1610612759,SAS,21600206,2016-11-21,DAL,SAS,DAL,1610612742,14,96,91,W,5
2016-17,1610612759,SAS,21600213,2016-11-23,SAS,CHA,CHA,1610612766,15,119,114,W,5
2016-17,1610612759,SAS,21600225,2016-11-25,SAS,BOS,BOS,1610612738,16,109,103,W,6
2016-17,1610612759,SAS,21600240,2016-11-26,SAS,WAS,WAS,1610612764,17,112,100,W,12
2016-17,1610612759,SAS,21600264,2016-11-29,ORL,SAS,ORL,1610612753,18,83,95,L,-12
2016-17,1610612759,SAS,21600272,2016-11-30,SAS,DAL,DAL,1610612742,19,94,87,W,7
2016-17,1610612759,SAS,21600289,2016-12-02,WAS,SAS,WAS,1610612764,20,107,105,W,2
2016-17,1610612759,SAS,21600309,2016-12-05,SAS,MIL,MIL,1610612749,21,97,96,W,1
2016-17,1610612759,SAS,21600319,2016-12-06,SAS,MIN,MIN,1610612750,22,105,91,W,14
2016-17,1610612759,SAS,21600336,2016-12-08,SAS,CHI,CHI,1610612741,23,91,95,L,-4
2016-17,1610612759,SAS,21600353,2016-12-10,BKN,SAS,BKN,1610612751,24,130,101,W,29
2016-17,1610612759,SAS,21600383,2016-12-14,BOS,SAS,BOS,1610612738,25,108,101,W,7
2016-17,1610612759,SAS,21600387,2016-12-15,SAS,PHX,PHX,1610612756,26,107,92,W,15
2016-17,1610612759,SAS,21600412,2016-12-18,NOP,SAS,NOP,1610612740,27,113,100,W,13
2016-17,1610612759,SAS,21600425,2016-12-20,SAS,HOU,HOU,1610612745,28,102,100,W,2
2016-17,1610612759,SAS,21600441,2016-12-22,SAS,LAC,LAC,1610612746,29,101,106,L,-5
2016-17,1610612759,SAS,21600454,2016-12-23,SAS,POR,POR,1610612757,30,110,90,W,20
2016-17,1610612759,SAS,21600458,2016-12-25,CHI,SAS,CHI,1610612741,31,119,100,W,19
2016-17,1610612759,SAS,21600482,2016-12-28,PHX,SAS,PHX,1610612756,32,119,98,W,21
2016-17,1610612759,SAS,21600499,2016-12-30,POR,SAS,POR,1610612757,33,110,94,W,16
2016-17,1610612759,SAS,21600508,2017-01-01,SAS,ATL,ATL,1610612737,34,112,114,L,-2
2016-17,1610612759,SAS,21600525,2017-01-03,TOR,SAS,TOR,1610612761,35,110,82,W,28
2016-17,1610612759,SAS,21600543,2017-01-05,SAS,DEN,DEN,1610612743,36,127,99,W,28
2016-17,1610612759,SAS,21600558,2017-01-07,CHA,SAS,CHA,1610612766,37,102,85,W,17
2016-17,1610612759,SAS,21600575,2017-01-10,MIL,SAS,MIL,1610612749,38,107,109,L,-2
2016-17,1610612759,SAS,21600588,2017-01-12,LAL,SAS,LAL,1610612747,39,134,94,W,40
2016-17,1610612759,SAS,21600605,2017-01-14,SAS,PHX,PHX,1610612756,40,105,108,L,-3
2016-17,1610612759,SAS,21600625,2017-01-17,MIN,SAS,MIN,1610612750,41,122,114,W,8
2016-17,1610612759,SAS,21600639,2017-01-19,DEN,SAS,DEN,1610612743,42,118,104,W,14
2016-17,1610612759,SAS,21600657,2017-01-21,SAS,CLE,CLE,1610612739,43,118,115,W,3
2016-17,1610612759,SAS,21600666,2017-01-23,SAS,BKN,BKN,1610612751,44,112,86,W,26
2016-17,1610612759,SAS,21600674,2017-01-24,SAS,TOR,TOR,1610612761,45,108,106,W,2
2016-17,1610612759,SAS,21600701,2017-01-27,SAS,NOP,NOP,1610612740,46,103,119,L,-16
2016-17,1610612759,SAS,21600717,2017-01-29,DAL,SAS,DAL,1610612742,47,101,105,L,-4
2016-17,1610612759,SAS,21600727,2017-01-31,OKC,SAS,OKC,1610612760,48,108,94,W,14
2016-17,1610612759,SAS,21600744,2017-02-02,PHI,SAS,PHI,1610612755,49,102,86,W,16
2016-17,1610612759,SAS,21600762,2017-02-04,DEN,SAS,DEN,1610612743,50,121,97,W,24
2016-17,1610612759,SAS,21600777,2017-02-06,SAS,MEM,MEM,1610612763,51,74,89,L,-15
2016-17,1610612759,SAS,21600782,2017-02-08,SAS,PHI,PHI,1610612755,52,111,103,W,8
2016-17,1610612759,SAS,21600801,2017-02-10,SAS,DET,DET,1610612765,53,103,92,W,11
2016-17,1610612759,SAS,21600817,2017-02-12,SAS,NYK,NYK,1610612752,54,90,94,L,-4
2016-17,1610612759,SAS,21600825,2017-02-13,SAS,IND,IND,1610612754,55,110,106,W,4
2016-17,1610612759,SAS,21600834,2017-02-15,SAS,ORL,ORL,1610612753,56,107,79,W,28
2016-17,1610612759,SAS,21600865,2017-02-24,SAS,LAC,LAC,1610612746,57,105,97,W,8
2016-17,1610612759,SAS,21600874,2017-02-26,SAS,LAL,LAL,1610612747,58,119,98,W,21
2016-17,1610612759,SAS,21600902,2017-03-01,IND,SAS,IND,1610612754,59,100,99,W,1
2016-17,1610612759,SAS,21600917,2017-03-03,SAS,NOP,NOP,1610612740,60,101,98,W,3
2016-17,1610612759,SAS,21600925,2017-03-04,MIN,SAS,MIN,1610612750,61,97,90,W,7
2016-17,1610612759,SAS,21600942,2017-03-06,HOU,SAS,HOU,1610612745,62,112,110,W,2
2016-17,1610612759,SAS,21600957,2017-03-08,SAC,SAS,SAC,1610612758,63,114,104,W,10
2016-17,1610612759,SAS,21600962,2017-03-09,SAS,OKC,OKC,1610612760,64,92,102,L,-10
2016-17,1610612759,SAS,21600980,2017-03-11,GSW,SAS,GSW,1610612744,65,107,85,W,22
2016-17,1610612759,SAS,21600994,2017-03-13,ATL,SAS,ATL,1610612737,66,107,99,W,8
2016-17,1610612759,SAS,21601011,2017-03-15,POR,SAS,POR,1610612757,67,106,110,L,-4
2016-17,1610612759,SAS,21601033,2017-03-18,SAS,MEM,MEM,1610612763,68,96,104,L,-8
2016-17,1610612759,SAS,21601042,2017-03-19,SAC,SAS,SAC,1610612758,69,118,102,W,16
2016-17,1610612759,SAS,21601056,2017-03-21,SAS,MIN,MIN,1610612750,70,100,93,W,7
2016-17,1610612759,SAS,21601070,2017-03-23,MEM,SAS,MEM,1610612763,71,97,90,W,7
2016-17,1610612759,SAS,21601085,2017-03-25,NYK,SAS,NYK,1610612752,72,106,98,W,8
2016-17,1610612759,SAS,21601099,2017-03-27,CLE,SAS,CLE,1610612739,73,103,74,W,29
2016-17,1610612759,SAS,21601118,2017-03-29,GSW,SAS,GSW,1610612744,74,98,110,L,-12
2016-17,1610612759,SAS,21601135,2017-03-31,SAS,OKC,OKC,1610612760,75,100,95,W,5
2016-17,1610612759,SAS,21601151,2017-04-02,UTA,SAS,UTA,1610612762,76,109,103,W,6
2016-17,1610612759,SAS,21601161,2017-04-04,MEM,SAS,MEM,1610612763,77,95,89,W,6
2016-17,1610612759,SAS,21601170,2017-04-05,LAL,SAS,LAL,1610612747,78,95,102,L,-7
2016-17,1610612759,SAS,21601183,2017-04-07,SAS,DAL,DAL,1610612742,79,102,89,W,13
2016-17,1610612759,SAS,21601193,2017-04-08,LAC,SAS,LAC,1610612746,80,87,98,L,-11
2016-17,1610612759,SAS,21601209,2017-04-10,SAS,POR,POR,1610612757,81,98,99,L,-1
2016-17,1610612759,SAS,21601227,2017-04-12,SAS,UTA,UTA,1610612762,82,97,101,L,-4
2016-17,1610612761,TOR,21600007,2016-10-26,DET,TOR,DET,1610612765,1,109,91,W,18
2016-17,1610612761,TOR,21600018,2016-10-28,CLE,TOR,CLE,1610612739,2,91,94,L,-3
2016-17,1610612761,TOR,21600042,2016-10-31,DEN,TOR,DEN,1610612743,3,105,102,W,3
2016-17,1610612761,TOR,21600055,2016-11-02,TOR,WAS,WAS,1610612764,4,113,103,W,10
2016-17,1610612761,TOR,21600071,2016-11-04,MIA,TOR,MIA,1610612748,5,96,87,W,9
2016-17,1610612761,TOR,21600089,2016-11-06,SAC,TOR,SAC,1610612758,6,91,96,L,-5
2016-17,1610612761,TOR,21600112,2016-11-09,TOR,OKC,OKC,1610612760,7,112,102,W,10
2016-17,1610612761,TOR,21600123,2016-11-11,TOR,CHA,CHA,1610612766,8,113,111,W,2
2016-17,1610612761,TOR,21600131,2016-11-12,NYK,TOR,NYK,1610612752,9,118,107,W,11
2016-17,1610612761,TOR,21600153,2016-11-15,TOR,CLE,CLE,1610612739,10,117,121,L,-4
2016-17,1610612761,TOR,21600165,2016-11-16,GSW,TOR,GSW,1610612744,11,121,127,L,-6
2016-17,1610612761,TOR,21600181,2016-11-18,TOR,DEN,DEN,1610612743,12,113,111,W,2
2016-17,1610612761,TOR,21600196,2016-11-20,TOR,SAC,SAC,1610612758,13,99,102,L,-3
2016-17,1610612761,TOR,21600207,2016-11-21,TOR,LAC,LAC,1610612746,14,115,123,L,-8
2016-17,1610612761,TOR,21600219,2016-11-23,TOR,HOU,HOU,1610612745,15,115,102,W,13
2016-17,1610612761,TOR,21600232,2016-11-25,TOR,MIL,MIL,1610612749,16,105,99,W,6
2016-17,1610612761,TOR,21600254,2016-11-28,PHI,TOR,PHI,1610612755,17,122,95,W,27
2016-17,1610612761,TOR,21600268,2016-11-30,MEM,TOR,MEM,1610612763,18,120,105,W,15
2016-17,1610612761,TOR,21600284,2016-12-02,LAL,TOR,LAL,1610612747,19,113,80,W,33
2016-17,1610612761,TOR,21600293,2016-12-03,ATL,TOR,ATL,1610612737,20,128,84,W,44
2016-17,1610612761,TOR,21600305,2016-12-05,CLE,TOR,CLE,1610612739,21,112,116,L,-4
2016-17,1610612761,TOR,21600331,2016-12-08,MIN,TOR,MIN,1610612750,22,124,110,W,14
2016-17,1610612761,TOR,21600339,2016-12-09,TOR,BOS,BOS,1610612738,23,101,94,W,7
2016-17,1610612761,TOR,21600362,2016-12-12,MIL,TOR,MIL,1610612749,24,122,100,W,22
2016-17,1610612761,TOR,21600374,2016-12-14,TOR,PHI,PHI,1610612755,25,123,114,W,9
2016-17,1610612761,TOR,21600392,2016-12-16,ATL,TOR,ATL,1610612737,26,121,125,L,-4
2016-17,1610612761,TOR,21600409,2016-12-18,TOR,ORL,ORL,1610612753,27,109,79,W,30
2016-17,1610612761,TOR,21600420,2016-12-20,BKN,TOR,BKN,1610612751,28,116,104,W,12
2016-17,1610612761,TOR,21600452,2016-12-23,TOR,UTA,UTA,1610612762,29,104,98,W,6
2016-17,1610612761,TOR,21600469,2016-12-26,TOR,POR,POR,1610612757,30,95,91,W,4
2016-17,1610612761,TOR,21600485,2016-12-28,TOR,GSW,GSW,1610612744,31,111,121,L,-10
2016-17,1610612761,TOR,21600490,2016-12-29,TOR,PHX,PHX,1610612756,32,91,99,L,-8
2016-17,1610612761,TOR,21600512,2017-01-01,TOR,LAL,LAL,1610612747,33,123,114,W,9
2016-17,1610612761,TOR,21600525,2017-01-03,TOR,SAS,SAS,1610612759,34,82,110,L,-28
2016-17,1610612761,TOR,21600537,2017-01-05,UTA,TOR,UTA,1610612762,35,101,93,W,8
2016-17,1610612761,TOR,21600554,2017-01-07,TOR,CHI,CHI,1610612741,36,118,123,L,-5
2016-17,1610612761,TOR,21600563,2017-01-08,HOU,TOR,HOU,1610612745,37,122,129,L,-7
2016-17,1610612761,TOR,21600572,2017-01-10,BOS,TOR,BOS,1610612738,38,114,106,W,8
2016-17,1610612761,TOR,21600592,2017-01-13,BKN,TOR,BKN,1610612751,39,132,113,W,19
2016-17,1610612761,TOR,21600606,2017-01-15,NYK,TOR,NYK,1610612752,40,116,101,W,15
2016-17,1610612761,TOR,21600622,2017-01-17,TOR,BKN,BKN,1610612751,41,119,109,W,10
2016-17,1610612761,TOR,21600627,2017-01-18,TOR,PHI,PHI,1610612755,42,89,94,L,-5
2016-17,1610612761,TOR,21600642,2017-01-20,TOR,CHA,CHA,1610612766,43,78,113,L,-35
2016-17,1610612761,TOR,21600663,2017-01-22,PHX,TOR,PHX,1610612756,44,103,115,L,-12
2016-17,1610612761,TOR,21600674,2017-01-24,SAS,TOR,SAS,1610612759,45,106,108,L,-2
2016-17,1610612761,TOR,21600685,2017-01-25,TOR,MEM,MEM,1610612763,46,99,101,L,-2
2016-17,1610612761,TOR,21600698,2017-01-27,MIL,TOR,MIL,1610612749,47,102,86,W,16
2016-17,1610612761,TOR,21600715,2017-01-29,ORL,TOR,ORL,1610612753,48,113,114,L,-1
2016-17,1610612761,TOR,21600725,2017-01-31,NOP,TOR,NOP,1610612740,49,108,106,W,2
2016-17,1610612761,TOR,21600732,2017-02-01,TOR,BOS,BOS,1610612738,50,104,109,L,-5
2016-17,1610612761,TOR,21600746,2017-02-03,TOR,ORL,ORL,1610612753,51,94,102,L,-8
2016-17,1610612761,TOR,21600765,2017-02-05,TOR,BKN,BKN,1610612751,52,103,95,W,8
2016-17,1610612761,TOR,21600771,2017-02-06,LAC,TOR,LAC,1610612746,53,118,109,W,9
2016-17,1610612761,TOR,21600790,2017-02-08,TOR,MIN,MIN,1610612750,54,109,112,L,-3
2016-17,1610612761,TOR,21600818,2017-02-12,DET,TOR,DET,1610612765,55,101,102,L,-1
2016-17,1610612761,TOR,21600831,2017-02-14,TOR,CHI,CHI,1610612741,56,94,105,L,-11
2016-17,1610612761,TOR,21600837,2017-02-15,CHA,TOR,CHA,1610612766,57,90,85,W,5
2016-17,1610612761,TOR,21600858,2017-02-24,BOS,TOR,BOS,1610612738,58,107,97,W,10
2016-17,1610612761,TOR,21600878,2017-02-26,POR,TOR,POR,1610612757,59,112,106,W,6
2016-17,1610612761,TOR,21600882,2017-02-27,TOR,NYK,NYK,1610612752,60,92,91,W,1
2016-17,1610612761,TOR,21600896,2017-03-01,WAS,TOR,WAS,1610612764,61,96,105,L,-9
2016-17,1610612761,TOR,21600910,2017-03-03,TOR,WAS,WAS,1610612764,62,114,106,W,8
2016-17,1610612761,TOR,21600920,2017-03-04,TOR,MIL,MIL,1610612749,63,94,101,L,-7
2016-17,1610612761,TOR,21600953,2017-03-08,TOR,NOP,NOP,1610612740,64,94,87,W,7
2016-17,1610612761,TOR,21600969,2017-03-10,TOR,ATL,ATL,1610612737,65,99,105,L,-6
2016-17,1610612761,TOR,21600979,2017-03-11,TOR,MIA,MIA,1610612748,66,89,104,L,-15
2016-17,1610612761,TOR,21600992,2017-03-13,DAL,TOR,DAL,1610612742,67,100,78,W,22
2016-17,1610612761,TOR,21601015,2017-03-16,OKC,TOR,OKC,1610612760,68,102,123,L,-21
2016-17,1610612761,TOR,21601023,2017-03-17,TOR,DET,DET,1610612765,69,87,75,W,12
2016-17,1610612761,TOR,21601040,2017-03-19,IND,TOR,IND,1610612754,70,116,91,W,25
2016-17,1610612761,TOR,21601051,2017-03-21,CHI,TOR,CHI,1610612741,71,122,120,W,2
2016-17,1610612761,TOR,21601068,2017-03-23,TOR,MIA,MIA,1610612748,72,101,84,W,17
2016-17,1610612761,TOR,21601084,2017-03-25,TOR,DAL,DAL,1610612742,73,94,86,W,8
2016-17,1610612761,TOR,21601097,2017-03-27,ORL,TOR,ORL,1610612753,74,131,112,W,19
2016-17,1610612761,TOR,21601114,2017-03-29,CHA,TOR,CHA,1610612766,75,106,110,L,-4
2016-17,1610612761,TOR,21601126,2017-03-31,IND,TOR,IND,1610612754,76,111,100,W,11
2016-17,1610612761,TOR,21601147,2017-04-02,PHI,TOR,PHI,1610612755,77,113,105,W,8
2016-17,1610612761,TOR,21601157,2017-04-04,TOR,IND,IND,1610612754,78,90,108,L,-18
2016-17,1610612761,TOR,21601166,2017-04-05,TOR,DET,DET,1610612765,79,105,102,W,3
2016-17,1610612761,TOR,21601180,2017-04-07,MIA,TOR,MIA,1610612748,80,96,94,W,2
2016-17,1610612761,TOR,21601196,2017-04-09,TOR,NYK,NYK,1610612752,81,110,97,W,13
2016-17,1610612761,TOR,21601218,2017-04-12,TOR,CLE,CLE,1610612739,82,98,83,W,15
2016-17,1610612762,UTA,21600002,2016-10-25,UTA,POR,POR,1610612757,1,104,113,L,-9
2016-17,1610612762,UTA,21600024,2016-10-28,LAL,UTA,LAL,1610612747,2,96,89,W,7
2016-17,1610612762,UTA,21600035,2016-10-30,UTA,LAC,LAC,1610612746,3,75,88,L,-13
2016-17,1610612762,UTA,21600053,2016-11-01,UTA,SAS,SAS,1610612759,4,106,91,W,15
2016-17,1610612762,UTA,21600062,2016-11-02,DAL,UTA,DAL,1610612742,5,97,81,W,16
2016-17,1610612762,UTA,21600077,2016-11-04,SAS,UTA,SAS,1610612759,6,86,100,L,-14
2016-17,1610612762,UTA,21600087,2016-11-06,UTA,NYK,NYK,1610612752,7,114,109,W,5
2016-17,1610612762,UTA,21600093,2016-11-07,UTA,PHI,PHI,1610612755,8,109,84,W,25
2016-17,1610612762,UTA,21600108,2016-11-09,UTA,CHA,CHA,1610612766,9,98,104,L,-6
2016-17,1610612762,UTA,21600124,2016-11-11,UTA,ORL,ORL,1610612753,10,87,74,W,13
2016-17,1610612762,UTA,21600136,2016-11-12,UTA,MIA,MIA,1610612748,11,102,91,W,11
2016-17,1610612762,UTA,21600151,2016-11-14,MEM,UTA,MEM,1610612763,12,96,102,L,-6
2016-17,1610612762,UTA,21600173,2016-11-17,CHI,UTA,CHI,1610612741,13,77,85,L,-8
2016-17,1610612762,UTA,21600184,2016-11-19,UTA,HOU,HOU,1610612745,14,102,111,L,-9
2016-17,1610612762,UTA,21600197,2016-11-20,UTA,DEN,DEN,1610612743,15,91,105,L,-14
2016-17,1610612762,UTA,21600221,2016-11-23,DEN,UTA,DEN,1610612743,16,108,83,W,25
2016-17,1610612762,UTA,21600231,2016-11-25,ATL,UTA,ATL,1610612737,17,95,68,W,27
2016-17,1610612762,UTA,21600258,2016-11-28,UTA,MIN,MIN,1610612750,18,112,103,W,9
2016-17,1610612762,UTA,21600265,2016-11-29,HOU,UTA,HOU,1610612745,19,120,101,W,19
2016-17,1610612762,UTA,21600280,2016-12-01,MIA,UTA,MIA,1610612748,20,110,111,L,-1
2016-17,1610612762,UTA,21600297,2016-12-03,DEN,UTA,DEN,1610612743,21,105,98,W,7
2016-17,1610612762,UTA,21600313,2016-12-05,UTA,LAL,LAL,1610612747,22,107,101,W,6
2016-17,1610612762,UTA,21600320,2016-12-06,PHX,UTA,PHX,1610612756,23,112,105,W,7
2016-17,1610612762,UTA,21600335,2016-12-08,GSW,UTA,GSW,1610612744,24,99,106,L,-7
2016-17,1610612762,UTA,21600354,2016-12-10,SAC,UTA,SAC,1610612758,25,104,84,W,20
2016-17,1610612762,UTA,21600382,2016-12-14,OKC,UTA,OKC,1610612760,26,109,89,W,20
2016-17,1610612762,UTA,21600398,2016-12-16,DAL,UTA,DAL,1610612742,27,103,100,W,3
2016-17,1610612762,UTA,21600407,2016-12-18,UTA,MEM,MEM,1610612763,28,82,73,W,9
2016-17,1610612762,UTA,21600427,2016-12-20,UTA,GSW,GSW,1610612744,29,74,104,L,-30
2016-17,1610612762,UTA,21600434,2016-12-21,SAC,UTA,SAC,1610612758,30,93,94,L,-1
2016-17,1610612762,UTA,21600452,2016-12-23,TOR,UTA,TOR,1610612761,31,98,104,L,-6
2016-17,1610612762,UTA,21600475,2016-12-27,UTA,LAL,LAL,1610612747,32,102,100,W,2
2016-17,1610612762,UTA,21600489,2016-12-29,PHI,UTA,PHI,1610612755,33,100,83,W,17
2016-17,1610612762,UTA,21600506,2016-12-31,PHX,UTA,PHX,1610612756,34,91,86,W,5
2016-17,1610612762,UTA,21600515,2017-01-02,UTA,BKN,BKN,1610612751,35,101,89,W,12
2016-17,1610612762,UTA,21600522,2017-01-03,UTA,BOS,BOS,1610612738,36,104,115,L,-11
2016-17,1610612762,UTA,21600537,2017-01-05,UTA,TOR,TOR,1610612761,37,93,101,L,-8
2016-17,1610612762,UTA,21600556,2017-01-07,UTA,MIN,MIN,1610612750,38,94,92,W,2
2016-17,1610612762,UTA,21600564,2017-01-08,UTA,MEM,MEM,1610612763,39,79,88,L,-9
2016-17,1610612762,UTA,21600576,2017-01-10,CLE,UTA,CLE,1610612739,40,100,92,W,8
2016-17,1610612762,UTA,21600600,2017-01-13,DET,UTA,DET,1610612765,41,110,77,W,33
2016-17,1610612762,UTA,21600604,2017-01-14,ORL,UTA,ORL,1610612753,42,114,107,W,7
2016-17,1610612762,UTA,21600620,2017-01-16,UTA,PHX,PHX,1610612756,43,106,101,W,5
2016-17,1610612762,UTA,21600648,2017-01-20,UTA,DAL,DAL,1610612742,44,112,107,W,5
2016-17,1610612762,UTA,21600659,2017-01-21,IND,UTA,IND,1610612754,45,109,100,W,9
2016-17,1610612762,UTA,21600673,2017-01-23,OKC,UTA,OKC,1610612760,46,95,97,L,-2
2016-17,1610612762,UTA,21600678,2017-01-24,UTA,DEN,DEN,1610612743,47,93,103,L,-10
2016-17,1610612762,UTA,21600693,2017-01-26,LAL,UTA,LAL,1610612747,48,96,88,W,8
2016-17,1610612762,UTA,21600708,2017-01-28,MEM,UTA,MEM,1610612763,49,95,102,L,-7
2016-17,1610612762,UTA,21600738,2017-02-01,MIL,UTA,MIL,1610612749,50,104,88,W,16
2016-17,1610612762,UTA,21600760,2017-02-04,CHA,UTA,CHA,1610612766,51,105,98,W,7
2016-17,1610612762,UTA,21600772,2017-02-06,UTA,ATL,ATL,1610612737,52,120,95,W,25
2016-17,1610612762,UTA,21600789,2017-02-08,UTA,NOP,NOP,1610612740,53,127,94,W,33
2016-17,1610612762,UTA,21600797,2017-02-09,UTA,DAL,DAL,1610612742,54,105,112,L,-7
2016-17,1610612762,UTA,21600815,2017-02-11,BOS,UTA,BOS,1610612738,55,104,112,L,-8
2016-17,1610612762,UTA,21600828,2017-02-13,LAC,UTA,LAC,1610612746,56,72,88,L,-16
2016-17,1610612762,UTA,21600843,2017-02-15,POR,UTA,POR,1610612757,57,111,88,W,23
2016-17,1610612762,UTA,21600860,2017-02-24,UTA,MIL,MIL,1610612749,58,109,95,W,14
2016-17,1610612762,UTA,21600877,2017-02-26,UTA,WAS,WAS,1610612764,59,102,92,W,10
2016-17,1610612762,UTA,21600893,2017-02-28,UTA,OKC,OKC,1610612760,60,106,109,L,-3
2016-17,1610612762,UTA,21600903,2017-03-01,MIN,UTA,MIN,1610612750,61,80,107,L,-27
2016-17,1610612762,UTA,21600915,2017-03-03,BKN,UTA,BKN,1610612751,62,112,97,W,15
2016-17,1610612762,UTA,21600931,2017-03-05,UTA,SAC,SAC,1610612758,63,110,109,W,1
2016-17,1610612762,UTA,21600944,2017-03-06,NOP,UTA,NOP,1610612740,64,88,83,W,5
2016-17,1610612762,UTA,21600954,2017-03-08,UTA,HOU,HOU,1610612745,65,115,108,W,7
2016-17,1610612762,UTA,21600973,2017-03-11,UTA,OKC,OKC,1610612760,66,104,112,L,-8
2016-17,1610612762,UTA,21600996,2017-03-13,LAC,UTA,LAC,1610612746,67,114,108,W,6
2016-17,1610612762,UTA,21601008,2017-03-15,UTA,DET,DET,1610612765,68,97,83,W,14
2016-17,1610612762,UTA,21601014,2017-03-16,UTA,CLE,CLE,1610612739,69,83,91,L,-8
2016-17,1610612762,UTA,21601032,2017-03-18,UTA,CHI,CHI,1610612741,70,86,95,L,-9
2016-17,1610612762,UTA,21601046,2017-03-20,UTA,IND,IND,1610612754,71,100,107,L,-7
2016-17,1610612762,UTA,21601066,2017-03-22,NYK,UTA,NYK,1610612752,72,108,101,W,7
2016-17,1610612762,UTA,21601082,2017-03-25,UTA,LAC,LAC,1610612746,73,95,108,L,-13
2016-17,1610612762,UTA,21601102,2017-03-27,NOP,UTA,NOP,1610612740,74,108,100,W,8
2016-17,1610612762,UTA,21601120,2017-03-29,UTA,SAC,SAC,1610612758,75,112,82,W,30
2016-17,1610612762,UTA,21601134,2017-03-31,WAS,UTA,WAS,1610612764,76,95,88,W,7
2016-17,1610612762,UTA,21601151,2017-04-02,UTA,SAS,SAS,1610612759,77,103,109,L,-6
2016-17,1610612762,UTA,21601164,2017-04-04,POR,UTA,POR,1610612757,78,106,87,W,19
2016-17,1610612762,UTA,21601185,2017-04-07,MIN,UTA,MIN,1610612750,79,120,113,W,7
2016-17,1610612762,UTA,21601194,2017-04-08,UTA,POR,POR,1610612757,80,86,101,L,-15
2016-17,1610612762,UTA,21601211,2017-04-10,UTA,GSW,GSW,1610612744,81,105,99,W,6
2016-17,1610612762,UTA,21601227,2017-04-12,SAS,UTA,SAS,1610612759,82,101,97,W,4
2016-17,1610612764,WAS,21600014,2016-10-27,WAS,ATL,ATL,1610612737,1,99,114,L,-15
2016-17,1610612764,WAS,21600039,2016-10-30,WAS,MEM,MEM,1610612763,2,103,112,L,-9
2016-17,1610612764,WAS,21600055,2016-11-02,TOR,WAS,TOR,1610612761,3,103,113,L,-10
2016-17,1610612764,WAS,21600070,2016-11-04,ATL,WAS,ATL,1610612737,4,95,92,W,3
2016-17,1610612764,WAS,21600081,2016-11-05,WAS,ORL,ORL,1610612753,5,86,88,L,-2
2016-17,1610612764,WAS,21600094,2016-11-07,HOU,WAS,HOU,1610612745,6,106,114,L,-8
