GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,28,17,11,0.607,49.8,10.7,1.1,4.4,23.5,18.0,14.7,9.9,30.9,0.0,1.1,4.0,13.6,78.0,76,38,352,120,108,22,232,54,19,324,283,313,376,208,367,229,16,16
Players,1631105,Jalen Duren,Jalen,1610612765,DET,21.0,35,19,16,0.543,45.4,1.4,3.2,0.0,6.4,20.0,14.1,7.3,44.5,3.2,1.4,9.5,3.2,43.0,16,21,449,177,307,227,139,189,223,358,265,223,188,38,384,446,237,174
Players,1630224,Jalen Green,Jalen,1610612745,HOU,23.0,42,26,16,0.619,45.8,5.5,3.6,0.4,9.5,16.1,14.2,8.0,35.8,0.4,1.5,2.2,7.3,44.1,2,1,449,110,288,74,114,188,138,277,267,254,313,203,389,143,91,161
Players,1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,21.0,3,1,2,0.333,44.9,0.0,0.0,0.0,0.0,17.6,41.2,0.0,70.6,0.0,0.0,5.9,5.9,18.8,380,375,105,372,332,248,242,189,331,318,477,1,30,208,1,316,130,404
Players,1630552,Jalen Johnson,Jalen,1610612737,ATL,23.0,17,10,7,0.588,44.6,2.4,1.2,2.4,8.4,18.6,7.2,7.2,27.5,1.2,0.6,1.8,2.4,41.3,190,154,262,134,340,180,229,113,171,336,117,216,408,129,314,134,276,187
Players,1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,3,1,2,0.333,50.7,0.0,0.0,0.0,11.8,11.8,17.6,11.8,58.8,0.0,0.0,5.9,0.0,8.8,380,375,105,372,66,248,242,189,103,169,350,368,65,208,1,316,339,437
Players,1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,1,1,0,1.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,439,375,1,1,411,248,242,189,331,1,1,1,456,208,1,1,339,59
Players,1630591,Jalen Suggs,Jalen,1610612753,ORL,24.0,14,8,6,0.571,42.3,6.4,0.0,3.2,4.3,10.6,6.4,10.6,29.8,1.1,0.0,7.4,11.7,40.6,222,187,240,151,403,61,242,89,268,147,108,340,389,141,1,382,24,197
Players,1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,19,11,8,0.579,50.1,13.7,2.9,4.9,13.7,15.7,28.4,8.8,39.2,0.0,1.0,6.9,5.9,49.0,171,135,288,146,90,13,149,48,74,268,453,284,265,208,352,360,130,137
Players,1630592,Jalen Wilson,Jalen,1610612751,BKN,24.0,20,10,10,0.5,45.4,5.3,5.3,0.0,2.7,25.3,30.7,6.7,37.3,0.0,0.0,8.0,6.7,30.4,160,154,328,212,308,79,70,189,303,427,461,192,287,208,1,404,110,298
Players,1631288,Jamal Cain,Jamal,1610612740,NOP,26.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,450,105,450,490,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,29,18,11,0.621,47.8,2.8,6.1,1.9,8.5,13.7,12.3,9.0,46.2,1.9,0.9,1.4,6.6,71.7,63,31,352,109,180,165,58,125,168,207,225,292,160,81,348,123,114,26
Players,1642347,Jamal Shead,Jamal,1610612761,TOR,22.0,16,4,12,0.25,51.8,0.0,3.1,0.0,9.2,29.2,30.8,18.5,49.2,0.0,3.1,7.7,0.0,35.7,203,275,372,418,44,248,144,189,144,451,462,456,131,208,462,389,339,244
Players,1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,25.0,1,1,0,1.0,35.1,0.0,0.0,0.0,0.0,20.0,26.7,0.0,26.7,0.0,0.0,0.0,13.3,41.3,439,375,1,1,443,248,242,189,331,358,444,1,410,208,1,1,17,186
Players,201935,James Harden,James,1610612746,LAC,35.0,34,18,16,0.529,49.5,4.1,2.3,1.5,9.0,19.2,7.1,13.2,35.3,1.1,0.8,7.9,10.5,54.9,21,31,449,190,119,112,186,144,155,346,114,388,318,135,329,400,34,93
Players,1642419,Jamison Battle,Jamison,1610612761,TOR,24.0,9,1,8,0.111,44.5,0.0,0.0,8.8,0.0,20.6,26.5,23.5,64.7,0.0,0.0,8.8,0.0,12.4,279,375,288,447,345,248,242,15,331,374,442,475,48,208,1,432,339,429
Players,1641716,Jarace Walker,Jarace,1610612754,IND,21.0,11,7,4,0.636,41.1,0.0,0.0,0.0,5.0,25.0,10.0,15.0,20.0,0.0,0.0,10.0,2.5,26.3,254,209,181,92,416,248,242,189,258,417,168,421,442,208,1,451,272,354
Players,1630215,Jared Butler,Jared,1610612755,PHI,24.0,10,2,8,0.2,39.5,0.0,0.0,0.0,0.0,2.7,10.8,0.0,48.6,0.0,0.0,8.1,5.4,22.2,269,335,288,433,425,248,242,189,331,90,194,1,136,208,1,411,145,385
Players,1642272,Jared McCain,Jared,1610612755,PHI,21.0,7,2,5,0.286,54.0,0.0,0.0,0.0,4.5,9.1,15.9,0.0,40.9,0.0,4.5,6.8,2.3,26.8,309,335,214,410,28,248,242,189,263,117,306,1,235,208,483,357,281,347
Players,1631197,Jared Rhoden,Jared,1610612761,TOR,25.0,2,1,1,0.5,46.1,0.0,9.1,0.0,0.0,36.4,27.3,18.2,54.5,0.0,0.0,0.0,9.1,21.8,410,375,35,212,270,248,26,189,331,473,447,451,83,208,1,1,54,390
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,30,14,16,0.467,45.9,5.6,2.2,0.0,14.5,15.1,12.3,6.1,36.9,4.5,0.6,5.6,6.7,63.7,54,77,449,288,283,69,188,189,62,253,229,179,299,20,311,307,109,44
Players,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,9,4,5,0.444,44.9,0.0,0.0,0.0,0.0,22.7,9.1,27.3,72.7,0.0,0.0,4.5,4.5,11.4,279,275,214,309,331,248,242,189,331,398,146,480,26,208,1,251,173,432
Players,1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,28,20,8,0.714,48.7,1.8,2.4,1.8,10.7,15.4,10.1,10.1,30.8,1.8,0.6,5.3,7.7,47.3,76,12,288,58,143,210,178,130,123,261,171,323,378,88,313,293,83,147
Players,1629750,Javonte Green,Javonte,1610612739,CLE,31.0,15,8,7,0.533,50.2,3.4,1.1,0.0,2.2,9.0,18.0,10.1,31.5,0.0,0.0,9.0,4.5,46.3,214,187,262,187,84,145,231,189,312,116,359,326,372,208,1,435,178,151
Players,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,11,7,4,0.636,46.2,0.0,3.5,0.0,17.5,3.5,12.3,5.3,14.0,0.0,0.0,8.8,1.8,38.1,254,209,181,92,266,248,121,189,39,92,226,163,453,208,1,431,307,228
Players,1630643,Jay Huff,Jay,1610612763,MEM,27.0,5,4,1,0.8,43.2,0.0,0.0,7.1,7.1,10.7,21.4,14.3,35.7,0.0,0.0,7.1,0.0,11.4,342,275,35,40,379,248,242,23,200,150,406,401,315,208,1,370,339,431
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,25,16,9,0.64,46.6,4.3,3.3,1.4,7.6,10.9,16.1,6.6,38.9,1.4,1.9,5.7,6.6,52.6,103,55,308,91,247,103,132,154,186,153,311,191,270,117,419,311,113,105
Players,1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,7,3,4,0.429,44.6,0.0,0.0,0.0,0.0,16.7,0.0,0.0,33.3,0.0,8.3,8.3,0.0,90.0,309,304,181,324,343,248,242,189,331,296,1,1,347,208,494,421,339,8
Players,1641798,Jaylen Martin,Jaylen,1610612764,WAS,21.0,2,1,1,0.5,31.3,0.0,0.0,0.0,0.0,22.2,0.0,0.0,22.2,0.0,0.0,0.0,0.0,13.3,410,375,35,212,459,248,242,189,331,392,1,1,434,208,1,1,339,422
Players,1629669,Jaylen Nowell,Jaylen,1610612740,NOP,25.0,3,1,2,0.333,49.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,50.0,0.0,8.3,0.0,0.0,12.5,380,375,105,372,136,248,242,189,331,296,324,1,112,208,494,1,339,426
Players,1631301,Jaylen Sims,Jaylen,1610612766,CHA,26.0,1,0,1,0.0,56.8,0.0,0.0,0.0,0.0,50.0,75.0,0.0,25.0,0.0,12.5,0.0,0.0,2.5,439,450,35,450,15,248,242,189,331,485,491,1,418,208,496,1,339,444
Players,1642377,Jaylen Wells,Jaylen,1610612763,MEM,21.0,24,12,12,0.5,48.7,2.2,0.0,0.7,2.9,21.2,9.5,5.8,43.8,0.0,0.0,5.1,4.4,27.2,114,113,372,212,145,191,242,180,297,380,155,175,198,208,1,280,182,342
Players,1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,4,2,2,0.5,47.7,0.0,0.0,0.0,0.0,43.8,0.0,12.5,25.0,0.0,0.0,0.0,6.3,30.0,359,335,105,212,184,248,242,189,331,478,1,382,418,208,1,1,121,301
Players,1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,3,1,2,0.333,54.2,0.0,13.8,6.9,13.8,27.6,10.3,24.1,69.0,3.4,6.9,6.9,6.9,55.2,380,375,105,372,26,248,13,26,73,441,177,476,34,34,491,361,105,90
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,30,20,10,0.667,46.9,2.2,2.9,2.2,15.4,10.7,15.8,8.1,45.6,1.1,0.4,4.0,9.6,63.3,54,12,328,73,229,187,149,118,52,148,305,256,169,137,289,229,50,46
Players,1641789,Jazian Gortman,Jazian,1610612742,DAL,22.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,490,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,28.0,2,1,1,0.5,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,410,375,35,212,468,248,242,189,331,1,1,1,36,208,1,1,339,447
Players,201145,Jeff Green,Jeff,1610612745,HOU,38.0,3,1,2,0.333,75.6,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,375,105,372,4,248,242,189,331,1,493,1,456,208,1,1,339,447
Players,203924,Jerami Grant,Jerami,1610612757,POR,31.0,21,12,9,0.571,45.2,0.0,3.1,0.0,9.2,19.8,3.1,9.9,32.1,1.5,1.5,6.1,3.1,34.9,148,113,308,151,321,248,146,189,150,355,93,312,367,111,394,330,244,257
Players,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,24.0,10,5,5,0.5,43.6,0.0,0.0,0.0,6.1,21.2,45.5,9.1,54.5,0.0,0.0,3.0,3.0,39.7,269,243,214,212,371,248,242,189,227,382,481,294,83,208,1,169,245,210
Players,1631110,Jeremy Sochan,Jeremy,1610612759,SAS,22.0,17,8,9,0.471,50.1,4.1,3.3,3.3,9.8,18.9,18.9,11.5,55.7,1.6,0.0,7.4,1.6,33.8,190,187,308,286,91,113,135,86,132,340,369,363,79,101,1,381,315,264
Players,1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,2,2,0,1.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,335,1,1,481,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1641724,Jett Howard,Jett,1610612753,ORL,21.0,6,2,4,0.333,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,10.0,10.0,322,335,181,372,470,248,242,189,331,1,1,1,442,208,1,451,41,433
Players,1628975,Jevon Carter,Jevon,1610612741,CHI,29.0,1,0,1,0.0,44.1,0.0,0.0,0.0,0.0,100.0,28.6,71.4,114.3,0.0,0.0,14.3,0.0,28.6,439,450,35,450,356,248,242,189,331,495,454,495,8,208,1,476,339,324
Players,202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,21,12,9,0.571,46.0,2.2,5.5,1.1,12.1,18.1,8.8,9.9,34.1,1.1,2.2,2.7,8.8,57.8,148,113,308,151,275,189,66,166,98,327,143,309,336,138,434,158,62,77
Players,1629111,Jock Landale,Jock,1610612745,HOU,29.0,1,0,1,0.0,75.8,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,3,248,242,189,331,1,497,1,456,208,1,1,339,447
Players,204060,Joe Ingles,Joe,1610612750,MIN,37.0,7,5,2,0.714,29.2,0.0,0.0,0.0,0.0,0.0,16.7,0.0,33.3,0.0,0.0,0.0,0.0,12.5,309,243,105,58,461,248,242,189,331,1,324,1,347,208,1,1,339,426
Players,203954,Joel Embiid,Joel,1610612755,PHI,31.0,7,4,3,0.571,43.2,0.0,4.3,0.0,12.8,14.9,8.5,14.9,38.3,2.1,2.1,6.4,12.8,66.8,309,275,148,151,381,248,98,189,87,244,136,418,276,73,431,344,18,36
Players,1628381,John Collins,John,1610612762,UTA,27.0,14,5,9,0.357,50.7,2.6,5.2,0.0,5.2,25.2,13.9,14.8,40.0,0.9,2.6,1.7,3.5,43.7,222,243,308,364,69,172,74,189,251,426,263,415,243,161,450,132,223,167
Players,1629723,John Konchar,John,1610612763,MEM,29.0,1,1,0,1.0,34.1,0.0,0.0,0.0,28.6,28.6,42.9,0.0,28.6,0.0,0.0,0.0,0.0,62.9,439,375,1,1,448,248,242,189,8,445,480,1,400,208,1,1,339,48
Players,1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,1,1,0,1.0,44.9,16.0,8.0,8.0,24.0,0.0,16.0,8.0,24.0,0.0,4.0,4.0,4.0,40.8,439,375,1,1,328,10,32,16,16,1,308,248,423,208,480,223,204,194
Players,1630548,Johnny Juzang,Johnny,1610612762,UTA,24.0,9,2,7,0.222,43.4,0.0,0.0,0.0,4.3,10.9,15.2,19.6,69.6,2.2,0.0,8.7,4.3,49.1,279,335,262,430,374,248,242,189,266,151,289,461,32,68,1,428,184,133
Players,202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,9,4,5,0.444,45.3,0.0,6.9,0.0,10.3,13.8,17.2,8.6,51.7,0.0,1.7,10.3,5.2,32.9,279,275,214,309,314,248,43,189,126,208,343,275,101,208,408,457,153,277
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,18,9,9,0.5,49.5,0.0,6.9,0.0,6.9,0.0,20.7,3.4,20.7,1.7,0.0,5.2,1.7,57.4,178,172,308,212,120,248,43,189,208,1,398,133,440,94,1,284,309,79
Players,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,19,10,9,0.526,47.4,5.3,2.6,5.3,15.8,7.0,6.1,7.9,33.3,0.0,3.5,7.0,7.0,44.6,171,154,308,194,199,80,167,41,51,102,105,245,347,208,471,368,100,160
Players,1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,23.0,17,4,13,0.235,51.7,0.0,4.8,0.0,7.1,25.0,19.0,15.5,59.5,1.2,0.0,13.1,0.0,27.7,190,275,399,429,50,248,80,189,200,417,372,428,62,130,1,472,339,336
Players,203903,Jordan Clarkson,Jordan,1610612762,UTA,33.0,9,3,6,0.333,45.3,2.7,12.0,0.0,8.0,30.7,10.7,14.7,50.7,0.0,1.3,5.3,10.7,40.9,279,304,240,372,313,169,15,189,176,462,189,410,111,208,382,294,33,193
Players,1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,5,2,3,0.4,39.8,0.0,0.0,0.0,0.0,16.7,8.3,33.3,66.7,0.0,0.0,4.2,0.0,12.5,342,335,148,340,424,248,242,189,331,296,133,488,36,208,1,238,339,426
Players,1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,8,5,3,0.625,46.3,0.0,0.0,0.0,3.4,20.7,22.4,15.5,62.1,0.0,0.0,1.7,3.4,16.7,295,243,148,99,263,248,242,189,287,375,416,429,54,208,1,130,225,413
Players,1629162,Jordan McLaughlin,Jordan,1610612759,SAS,29.0,5,1,4,0.2,45.2,0.0,0.0,0.0,0.0,10.5,21.1,0.0,21.1,0.0,5.3,0.0,0.0,29.5,342,375,181,433,318,248,242,189,331,141,403,1,439,208,488,1,339,312
Players,1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,2,1,1,0.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,410,375,35,212,455,248,242,189,331,1,1,1,36,208,1,495,339,447
Players,1629673,Jordan Poole,Jordan,1610612764,WAS,25.0,19,9,10,0.474,49.9,10.3,0.0,4.1,12.4,11.3,23.7,4.1,57.7,1.0,1.0,6.2,10.3,64.9,171,172,328,283,102,25,242,60,92,162,426,148,69,147,355,336,38,41
Players,1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,1,1,0,1.0,41.8,33.3,33.3,0.0,0.0,33.3,0.0,0.0,22.2,11.1,0.0,0.0,0.0,135.6,439,375,1,1,408,2,1,189,331,468,1,1,434,2,1,1,339,2
Players,1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,16,7,9,0.438,43.4,0.0,2.1,2.1,6.3,15.8,13.7,14.7,33.7,0.0,0.0,2.1,3.2,35.1,203,209,308,319,376,248,192,120,224,271,257,413,342,208,1,140,240,252
Players,1630528,Josh Christopher,Josh,1610612748,MIA,23.0,1,0,1,0.0,42.4,0.0,0.0,0.0,18.2,18.2,18.2,0.0,36.4,0.0,0.0,0.0,9.1,114.5,439,450,35,450,397,248,242,189,33,328,361,1,304,208,1,1,54,5
Players,1630581,Josh Giddey,Josh,1610612741,CHI,22.0,25,14,11,0.56,47.6,4.8,1.8,1.2,3.6,16.1,7.1,11.3,47.6,1.2,1.2,1.2,7.7,63.4,103,77,352,166,189,91,209,163,283,278,114,360,147,130,371,118,81,45
Players,1630182,Josh Green,Josh,1610612766,CHA,24.0,31,12,19,0.387,45.5,1.0,1.5,0.0,1.0,25.1,17.6,11.1,53.3,1.0,0.5,6.0,3.5,16.8,44,113,481,353,302,241,216,189,330,425,348,354,95,149,305,327,220,412
Players,1628404,Josh Hart,Josh,1610612752,NYK,30.0,28,17,11,0.607,50.2,3.5,2.8,2.8,9.2,15.6,16.0,9.6,36.2,0.4,1.1,7.8,3.9,40.1,76,38,352,120,85,138,156,96,146,265,307,303,310,204,359,399,208,203
Players,1629006,Josh Okogie,Josh,1610612766,CHA,26.0,8,1,7,0.125,33.3,0.0,0.0,0.0,0.0,35.0,20.0,10.0,40.0,0.0,0.0,20.0,0.0,6.0,295,375,262,445,451,248,242,189,331,472,385,315,243,208,1,486,339,442
Players,1626196,Josh Richardson,Josh,1610612748,MIA,31.0,1,0,1,0.0,32.7,0.0,0.0,0.0,0.0,0.0,0.0,150.0,100.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,454,248,242,189,331,1,1,498,9,208,1,1,339,447
Players,201950,Jrue Holiday,Jrue,1610612738,BOS,35.0,26,19,7,0.731,45.3,1.0,4.7,1.6,6.3,6.8,16.8,5.8,40.8,1.6,0.5,4.7,3.1,41.0,91,21,262,53,316,239,85,142,225,101,330,172,237,106,308,259,241,192
Players,1630577,Julian Champagnie,Julian,1610612759,SAS,23.0,22,10,12,0.455,44.3,2.9,2.9,2.9,0.0,21.0,20.0,12.4,47.6,1.0,1.0,2.9,1.0,24.2,142,154,372,300,352,163,152,95,331,378,385,381,147,154,349,162,332,372
Players,1641763,Julian Phillips,Julian,1610612741,CHI,21.0,4,3,1,0.75,48.6,0.0,0.0,0.0,7.7,0.0,7.7,0.0,23.1,7.7,0.0,11.5,7.7,49.6,359,304,35,45,150,248,242,189,180,1,124,1,428,8,1,469,83,129
Players,1631124,Julian Strawther,Julian,1610612743,DEN,23.0,9,5,4,0.556,44.8,9.7,6.5,6.5,25.8,0.0,6.5,6.5,45.2,0.0,0.0,3.2,9.7,68.1,279,243,181,169,335,27,49,27,13,1,109,189,174,208,1,180,47,33
Players,203944,Julius Randle,Julius,1610612750,MIN,30.0,34,17,17,0.5,50.0,2.8,3.2,2.4,9.6,24.0,14.4,16.8,46.4,0.4,0.4,2.8,5.2,36.8,21,38,465,212,99,166,137,112,136,413,274,444,159,202,293,161,152,239
Players,1630551,Justin Champagnie,Justin,1610612764,WAS,23.0,12,8,4,0.667,46.8,0.0,2.9,0.0,8.6,14.3,8.6,14.3,62.9,0.0,0.0,4.3,2.9,39.4,244,187,181,73,238,248,152,189,165,222,137,401,52,208,1,242,255,213
Players,1642348,Justin Edwards,Justin,1610612755,PHI,21.0,14,4,10,0.286,46.4,0.0,0.0,0.0,0.0,17.2,17.2,8.6,49.5,1.1,1.1,6.5,2.2,17.4,222,275,328,410,260,248,242,189,331,312,342,274,129,139,361,348,287,409
Players,203994,Jusuf Nurkić,Jusuf,1610612766,CHA,30.0,10,7,3,0.7,46.8,3.7,5.6,0.0,7.4,11.1,24.1,16.7,37.0,1.9,0.0,11.1,7.4,56.3,269,209,148,64,239,127,63,189,192,156,428,439,293,83,1,464,87,84
Players,1630231,KJ Martin,KJ,1610612762,UTA,24.0,12,4,8,0.333,46.6,0.0,0.0,0.0,6.1,24.2,36.4,15.2,66.7,6.1,3.0,27.3,0.0,41.2,244,275,288,372,246,248,242,189,227,414,472,424,36,11,460,493,339,190
Players,1642354,KJ Simpson,KJ,1610612766,CHA,22.0,9,1,8,0.111,49.6,0.0,3.3,0.0,3.3,29.5,24.6,16.4,59.0,0.0,3.3,6.6,16.4,47.9,279,375,288,447,114,248,135,189,290,454,433,438,64,208,468,351,6,145
Players,1630539,Kai Jones,Kai,1610612742,DAL,24.0,3,2,1,0.667,35.7,28.6,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,28.6,380,335,35,73,439,4,242,189,8,1,1,1,456,208,1,494,339,324
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,26,15,11,0.577,51.3,5.5,4.7,2.8,10.3,17.4,11.9,9.1,34.8,2.0,0.4,8.3,2.4,47.9,91,66,352,147,57,71,81,98,129,315,217,294,329,79,292,420,278,144
Players,1631255,Karlo Matković,Karlo,1610612740,NOP,24.0,6,2,4,0.333,47.3,0.0,0.0,0.0,13.3,6.7,33.3,6.7,26.7,3.3,0.0,0.0,0.0,38.7,322,335,181,372,204,248,242,189,77,99,467,192,410,35,1,1,339,220
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,14,7,7,0.5,50.8,2.3,2.3,2.3,11.4,14.8,10.2,14.8,31.8,1.1,0.0,2.3,8.0,43.0,222,209,262,212,64,185,183,117,113,241,175,414,370,133,1,144,75,174
Players,1630811,Keaton Wallace,Keaton,1610612737,ATL,26.0,6,4,2,0.667,45.0,0.0,0.0,0.0,11.8,0.0,0.0,5.9,11.8,0.0,0.0,0.0,5.9,29.4,322,275,105,73,327,248,242,189,103,1,1,176,454,208,1,1,130,313
Players,1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,34,15,19,0.441,47.9,0.0,2.3,0.7,2.7,10.1,14.4,9.1,33.6,1.3,0.0,6.4,1.0,24.6,21,66,481,316,178,248,180,185,302,136,277,293,345,121,1,342,331,369
Players,1631232,Keion Brooks Jr.,Keion,1610612740,NOP,24.0,3,1,2,0.333,50.2,33.3,16.7,16.7,33.3,16.7,25.0,0.0,33.3,0.0,0.0,0.0,0.0,53.3,380,375,105,372,87,2,8,5,2,296,435,1,347,208,1,1,339,101
Players,1642276,Kel'el Ware,Kel'el,1610612748,MIA,21.0,16,5,11,0.313,55.4,0.0,2.4,0.0,7.1,23.5,22.4,7.1,51.8,3.5,0.0,7.1,1.2,39.8,203,243,352,405,20,248,179,189,207,407,415,212,100,33,1,369,326,208
Players,1629640,Keldon Johnson,Keldon,1610612759,SAS,25.0,23,12,11,0.522,47.1,6.6,3.6,4.2,13.2,19.8,23.4,11.4,49.1,0.0,1.2,3.6,3.6,49.6,133,113,352,197,221,58,117,59,80,353,424,361,133,208,373,200,217,128
Players,203482,Kelly Olynyk,Kelly,1610612740,NOP,34.0,8,2,6,0.25,52.2,12.1,18.2,0.0,30.3,18.2,30.3,6.1,30.3,0.0,0.0,9.1,15.2,74.5,295,335,240,418,40,17,5,189,5,328,459,178,386,208,1,437,9,21
Players,1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,29.0,28,13,15,0.464,48.4,1.8,7.4,1.8,4.6,15.7,14.3,6.5,37.8,0.0,1.8,6.0,5.1,27.1,76,96,433,291,156,207,38,126,262,267,268,189,278,208,416,326,160,343
Players,1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,8,4,4,0.5,45.6,0.0,0.0,0.0,0.0,20.0,40.0,8.0,32.0,0.0,0.0,4.0,4.0,14.4,295,275,181,212,296,248,242,189,331,358,473,248,368,208,1,223,204,417
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612763,MEM,32.0,30,15,15,0.5,46.1,3.6,0.0,2.1,2.1,10.9,13.0,8.3,31.1,1.0,0.0,6.2,4.7,21.8,54,66,433,212,269,132,242,122,316,152,243,263,374,146,1,337,171,391
Players,1631165,Keon Ellis,Keon,1610612758,SAC,25.0,25,12,13,0.48,51.7,6.8,2.0,1.4,2.7,18.4,12.9,10.9,47.6,2.0,0.7,6.1,4.8,30.5,103,113,399,279,47,56,194,156,299,332,241,348,147,77,322,331,166,296
Players,1630553,Keon Johnson,Keon,1610612751,BKN,23.0,26,10,16,0.385,46.3,1.3,1.3,1.3,7.5,30.2,18.2,16.4,44.0,0.6,3.1,10.7,1.9,40.6,91,154,449,355,262,233,226,160,189,460,365,436,196,184,466,461,299,199
Players,1642352,Keshad Johnson,Keshad,1610612748,MIA,23.0,1,0,1,0.0,42.4,27.3,0.0,27.3,18.2,18.2,18.2,0.0,36.4,0.0,0.0,0.0,9.1,49.1,439,450,35,450,397,5,242,3,33,328,361,1,304,208,1,1,54,134
Players,1630556,Kessler Edwards,Kessler,1610612742,DAL,24.0,11,5,6,0.455,41.9,0.0,0.0,0.0,6.9,20.7,41.4,3.4,44.8,5.2,0.0,1.7,1.7,46.2,254,243,240,300,407,248,242,189,208,375,479,133,179,15,1,130,309,153
Players,201142,Kevin Durant,Kevin,1610612756,PHX,36.0,32,20,12,0.625,49.3,2.7,5.3,1.3,11.6,12.4,18.7,12.0,44.4,2.7,0.9,4.9,8.9,66.8,36,12,372,99,127,169,70,157,112,188,367,373,190,51,341,269,60,37
Players,1628989,Kevin Huerter,Kevin,1610612741,CHI,26.0,20,10,10,0.5,42.3,1.7,1.7,1.7,8.5,6.8,14.4,3.4,47.5,0.0,0.8,3.4,1.7,29.8,160,154,328,212,401,216,213,136,169,100,275,132,150,208,334,190,313,306
Players,201567,Kevin Love,Kevin,1610612748,MIA,36.0,5,2,3,0.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,335,148,340,482,248,242,189,331,1,1,1,456,208,1,1,339,447
