SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2020-21,1610612756,PHX,Phoenix Suns,0022000628,2021-03-18T00:00:00,PHX vs. MIN,L,46.2,16.3,14.4,16.3,42.3,22.1,15.4,8.7,57.7,0,0,0,1081,113,1020,790,516,1478,1783,1489,630,1828,1
2020-21,1610612764,WAS,Washington Wizards,0022000166,2021-03-18T00:00:00,WAS vs. UTA,W,44.0,22.0,7.3,11.0,49.5,11.9,22.0,2.8,34.9,0,0,0,1,113,380,1854,1216,859,514,2052,72,217,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000630,2021-03-18T00:00:00,CHA @ LAL,L,47.5,17.8,7.9,11.9,59.4,13.9,12.9,10.9,51.5,0,0,0,1081,113,825,1784,1100,254,749,1119,913,1435,1
2020-21,1610612753,ORL,Orlando Magic,0022000627,2021-03-18T00:00:00,ORL @ NYK,L,52.7,5.5,13.2,8.8,44.0,13.2,8.8,7.7,37.4,0,0,0,1081,113,2111,983,1514,1368,657,497,506,334,1
2020-21,1610612752,NYK,New York Knicks,0022000627,2021-03-18T00:00:00,NYK vs. ORL,W,52.2,13.0,8.7,7.6,37.0,5.4,13.0,8.7,43.5,0,0,0,1,113,1517,1675,1659,1845,47,1150,639,758,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000629,2021-03-18T00:00:00,NOP @ POR,L,51.1,11.7,14.9,6.4,42.6,19.1,22.3,9.6,29.8,0,0,0,1081,113,1671,725,1792,1464,1494,2065,743,59,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000629,2021-03-18T00:00:00,POR vs. NOP,W,51.1,19.1,22.3,9.6,29.8,11.7,14.9,6.4,42.6,0,0,0,1,113,664,96,1410,2103,484,1428,363,685,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000628,2021-03-18T00:00:00,MIN @ PHX,W,46.2,22.1,15.4,8.7,57.7,16.3,14.4,16.3,42.3,0,0,0,1,113,370,663,1526,326,1126,1361,1637,674,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000626,2021-03-18T00:00:00,ATL vs. OKC,W,49.0,8.2,15.3,13.3,53.1,17.3,6.1,4.1,40.8,0,0,0,1,113,1994,672,897,599,1262,187,158,562,1
2020-21,1610612744,GSW,Golden State Warriors,0022000622,2021-03-17T00:00:00,GSW @ HOU,W,47.1,12.7,6.9,17.6,45.1,9.8,13.7,7.8,43.1,0,0,0,1,113,1557,1904,379,1257,288,1264,525,730,1
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000620,2021-03-17T00:00:00,CLE vs. BOS,W,49.5,15.5,12.4,11.3,57.7,25.8,21.6,14.4,57.7,0,0,0,1,113,1155,1111,1173,320,2024,2031,1406,1836,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000621,2021-03-17T00:00:00,SAS @ CHI,W,50.0,17.7,18.8,17.7,50.0,9.4,15.6,4.2,50.0,0,0,0,1,113,842,304,375,822,254,1513,174,1300,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000618,2021-03-17T00:00:00,PHI vs. MIL,L,43.8,13.2,13.2,7.4,38.0,19.0,6.6,16.5,47.9,0,0,0,1081,13,1495,973,1672,1782,1486,234,1670,1143,1
2020-21,1610612748,MIA,Miami Heat,0022000623,2021-03-17T00:00:00,MIA @ MEM,L,50.5,18.9,14.7,10.5,48.4,16.8,11.6,12.6,37.9,0,0,0,1081,113,692,744,1286,971,1207,919,1176,359,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000625,2021-03-17T00:00:00,DAL vs. LAC,W,50.5,13.7,12.6,7.4,31.6,29.5,9.5,13.7,44.2,0,0,0,1,113,1424,1058,1676,2051,2119,596,1313,818,1
2020-21,1610612764,WAS,Washington Wizards,0022000619,2021-03-17T00:00:00,WAS vs. SAC,L,44.0,11.0,13.8,3.7,67.9,23.9,3.7,8.3,38.5,0,0,0,1081,113,1744,887,2049,49,1924,49,594,403,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000617,2021-03-17T00:00:00,BKN @ IND,W,44.9,22.4,16.8,16.8,57.9,16.8,6.5,20.6,59.8,0,0,0,1,113,339,516,472,317,1195,227,1955,1926,1
2020-21,1610612763,MEM,Memphis Grizzlies,0022000623,2021-03-17T00:00:00,MEM vs. MIA,W,51.1,17.0,11.7,12.8,38.3,19.1,14.9,10.6,48.9,0,0,0,1,113,934,1215,965,1769,1494,1428,881,1226,1
2020-21,1610612746,LAC,LA Clippers,0022000625,2021-03-17T00:00:00,LAC @ DAL,L,50.5,29.5,9.5,13.7,44.2,13.7,12.6,7.4,31.6,0,0,0,1081,113,40,1554,838,1339,726,1095,470,106,1
2020-21,1610612745,HOU,Houston Rockets,0022000622,2021-03-17T00:00:00,HOU vs. GSW,L,47.1,9.8,13.7,7.8,43.1,12.7,6.9,17.6,45.1,0,0,0,1081,113,1871,890,1627,1420,588,253,1771,898,1
2020-21,1610612758,SAC,Sacramento Kings,0022000619,2021-03-17T00:00:00,SAC @ WAS,W,44.0,23.9,3.7,8.3,38.5,11.0,13.8,3.7,67.9,0,0,0,1,113,236,2108,1568,1757,420,1275,112,2111,1
2020-21,1610612761,TOR,Toronto Raptors,0022000616,2021-03-17T00:00:00,TOR @ DET,L,49.0,26.5,12.2,4.1,49.0,11.2,20.4,5.1,49.0,0,0,0,1081,113,107,1124,1995,921,445,1979,235,1230,1
2020-21,1610612754,IND,Indiana Pacers,0022000617,2021-03-17T00:00:00,IND vs. BKN,L,45.3,17.0,6.6,20.8,60.4,22.6,17.0,17.0,58.5,0,0,0,1081,113,950,1924,194,215,1835,1664,1707,1873,1
2020-21,1610612743,DEN,Denver Nuggets,0022000624,2021-03-17T00:00:00,DEN vs. CHA,W,46.6,19.4,10.7,11.7,62.1,16.5,1.0,22.3,42.7,0,0,0,1,113,612,1382,1131,157,1155,7,2025,698,1
2020-21,1610612749,MIL,Milwaukee Bucks,0022000618,2021-03-17T00:00:00,MIL @ PHI,W,44.2,19.2,6.7,16.7,48.3,13.3,13.3,7.5,38.3,0,0,0,1,13,663,1920,474,980,674,1210,490,391,1
2020-21,1610612741,CHI,Chicago Bulls,0022000621,2021-03-17T00:00:00,CHI vs. SAS,L,48.5,9.1,15.2,4.0,48.5,17.2,18.2,17.2,48.5,0,0,0,1081,113,1929,692,2004,954,1232,1804,1726,1189,1
2020-21,1610612765,DET,Detroit Pistons,0022000616,2021-03-17T00:00:00,DET vs. TOR,W,49.5,11.3,20.6,5.2,49.5,26.8,12.4,4.1,49.5,0,0,0,1,113,1702,165,1914,881,2058,1039,169,1265,1
2020-21,1610612738,BOS,Boston Celtics,0022000620,2021-03-17T00:00:00,BOS @ CLE,L,50.0,26.0,21.9,14.6,58.3,15.6,12.5,11.5,58.3,0,0,0,1081,113,122,121,730,295,1013,1060,991,1862,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000624,2021-03-17T00:00:00,CHA @ DEN,L,46.6,16.5,1.0,22.3,42.7,19.4,10.7,11.7,62.1,0,0,0,1081,113,996,2154,131,1453,1541,771,1020,1996,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000613,2021-03-16T00:00:00,ATL @ HOU,W,51.1,18.1,12.8,10.6,44.7,19.1,11.7,16.0,55.3,0,0,0,1,113,795,1040,1270,1283,1494,940,1595,1698,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000614,2021-03-16T00:00:00,POR vs. NOP,W,48.0,19.0,3.0,25.0,32.0,24.0,19.0,14.0,56.0,0,0,0,1,113,680,2125,56,2038,1933,1871,1350,1738,1
2020-21,1610612760,OKC,Oklahoma City Thunder,0022000612,2021-03-16T00:00:00,OKC @ CHI,L,49.0,10.2,17.3,5.1,63.3,22.4,17.3,11.2,67.3,0,0,0,1081,113,1828,441,1922,132,1819,1708,963,2105,1
2020-21,1610612741,CHI,Chicago Bulls,0022000612,2021-03-16T00:00:00,CHI vs. OKC,W,50.0,22.9,17.7,11.5,68.8,10.4,17.7,5.2,64.6,0,0,0,1,113,306,401,1162,34,345,1755,249,2049,1
2020-21,1610612748,MIA,Miami Heat,0022000610,2021-03-16T00:00:00,MIA vs. CLE,W,52.2,18.5,22.8,17.4,60.9,19.6,26.1,4.3,63.0,0,0,0,1,113,758,76,407,195,1553,2138,199,2021,1
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000610,2021-03-16T00:00:00,CLE @ MIA,L,52.2,19.6,26.1,4.3,63.0,18.5,22.8,17.4,60.9,0,0,0,1081,113,608,25,1960,141,1406,2086,1751,1961,1
2020-21,1610612738,BOS,Boston Celtics,0022000609,2021-03-16T00:00:00,BOS vs. UTA,L,50.5,21.1,13.7,8.4,63.2,18.9,13.7,10.5,37.9,0,0,0,1081,113,464,899,1547,138,1462,1258,868,359,1
2020-21,1610612752,NYK,New York Knicks,0022000611,2021-03-16T00:00:00,NYK @ PHI,L,50.5,23.2,7.4,24.2,50.5,11.6,17.9,8.4,40.0,0,0,0,1081,113,286,1847,78,779,472,1776,611,492,1
2020-21,1610612747,LAL,Los Angeles Lakers,0022000615,2021-03-16T00:00:00,LAL vs. MIN,W,46.6,14.6,9.7,14.6,68.0,17.5,5.8,15.5,62.1,0,0,0,1,113,1314,1527,739,44,1283,152,1548,1996,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000611,2021-03-16T00:00:00,PHI vs. NYK,W,50.5,11.6,17.9,8.4,40.0,23.2,7.4,24.2,50.5,0,0,0,1,113,1681,378,1547,1635,1871,309,2076,1370,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000614,2021-03-16T00:00:00,NOP @ POR,L,46.6,23.3,18.4,13.6,54.4,18.4,2.9,24.3,31.1,0,0,0,1081,113,271,323,851,513,1397,34,2081,92,1
2020-21,1610612762,UTA,Utah Jazz,0022000609,2021-03-16T00:00:00,UTA @ BOS,W,50.5,18.9,13.7,10.5,37.9,21.1,13.7,8.4,63.2,0,0,0,1,113,692,899,1286,1788,1700,1258,611,2023,1
2020-21,1610612745,HOU,Houston Rockets,0022000613,2021-03-16T00:00:00,HOU vs. ATL,L,52.7,19.8,12.1,16.5,57.1,18.7,13.2,11.0,46.2,0,0,0,1081,113,586,1156,510,340,1428,1179,926,984,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000615,2021-03-16T00:00:00,MIN @ LAL,L,46.6,17.5,5.8,15.5,62.1,14.6,9.7,14.6,68.0,0,0,0,1081,113,874,1999,604,157,838,624,1420,2112,1
2020-21,1610612765,DET,Detroit Pistons,0022000428,2021-03-15T00:00:00,DET vs. SAS,L,50.5,26.3,12.6,4.2,65.3,10.5,12.6,4.2,63.2,0,0,0,1081,113,115,1058,1969,93,356,1095,181,2023,1
2020-21,1610612744,GSW,Golden State Warriors,0022000608,2021-03-15T00:00:00,GSW vs. LAL,L,47.5,23.8,7.9,19.8,39.6,28.7,12.9,17.8,67.3,0,0,0,1081,113,238,1784,237,1674,2098,1119,1789,2102,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000604,2021-03-15T00:00:00,BKN vs. NYK,W,49.0,14.3,4.1,4.1,59.2,19.4,15.3,4.1,40.8,0,0,0,1,113,1357,2080,1995,264,1523,1476,158,562,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000602,2021-03-15T00:00:00,CHA vs. SAC,W,47.1,14.7,8.8,14.7,52.9,14.7,3.9,18.6,66.7,0,0,0,1,113,1282,1650,718,618,863,61,1845,2085,1
2020-21,1610612743,DEN,Denver Nuggets,0022000606,2021-03-15T00:00:00,DEN vs. IND,W,50.0,21.9,13.5,7.3,47.9,14.6,8.3,32.3,39.6,0,0,0,1,113,392,921,1693,1012,849,433,2159,473,1
2020-21,1610612758,SAC,Sacramento Kings,0022000602,2021-03-15T00:00:00,SAC @ CHA,L,47.1,14.7,3.9,18.6,66.7,14.7,8.8,14.7,52.9,0,0,0,1081,113,1282,2095,307,59,863,499,1440,1542,1
2020-21,1610612747,LAL,Los Angeles Lakers,0022000608,2021-03-15T00:00:00,LAL @ GSW,W,46.6,28.2,12.6,17.5,66.0,23.3,7.8,19.4,38.8,0,0,0,1,113,69,1067,397,75,1879,344,1896,423,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000605,2021-03-15T00:00:00,DAL vs. LAC,L,52.7,15.4,3.3,15.4,33.0,16.5,14.3,19.8,48.4,0,0,0,1081,113,1167,2113,629,2013,1141,1339,1919,1176,1
2020-21,1610612764,WAS,Washington Wizards,0022000603,2021-03-15T00:00:00,WAS vs. MIL,L,43.2,18.9,1.8,9.9,37.8,15.3,13.5,6.3,63.1,0,0,0,1081,113,701,2151,1361,1798,977,1240,355,2022,1
2020-21,1610612746,LAC,LA Clippers,0022000605,2021-03-15T00:00:00,LAC @ DAL,W,51.6,16.1,14.0,19.4,47.3,15.1,3.2,15.1,32.3,0,0,0,1,113,1078,860,270,1068,921,47,1489,126,1
2020-21,1610612754,IND,Indiana Pacers,0022000606,2021-03-15T00:00:00,IND @ DEN,L,51.1,14.9,8.5,33.0,40.4,22.3,13.8,7.4,48.9,0,0,0,1081,113,1254,1695,2,1616,1809,1277,483,1226,1
2020-21,1610612756,PHX,Phoenix Suns,0022000607,2021-03-15T00:00:00,PHX vs. MEM,W,48.5,13.1,11.1,17.2,40.4,16.2,14.1,12.1,62.6,0,0,0,1,113,1502,1311,427,1618,1092,1318,1091,2008,1
2020-21,1610612763,MEM,Memphis Grizzlies,0022000607,2021-03-15T00:00:00,MEM @ PHX,L,48.5,16.2,14.1,12.1,62.6,13.1,11.1,17.2,40.4,0,0,0,1081,113,1061,830,1056,145,643,830,1726,529,1
2020-21,1610612752,NYK,New York Knicks,0022000604,2021-03-15T00:00:00,NYK @ BKN,L,49.0,19.4,15.3,4.1,40.8,14.3,4.1,4.1,59.2,0,0,0,1081,113,617,672,1995,1599,791,79,158,1890,1
2020-21,1610612749,MIL,Milwaukee Bucks,0022000603,2021-03-15T00:00:00,MIL @ WAS,W,43.6,15.5,13.6,6.4,63.6,19.1,1.8,10.0,38.2,0,0,0,1,113,1165,910,1795,124,1492,10,802,379,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000428,2021-03-15T00:00:00,SAS @ DET,W,50.0,10.4,12.5,4.2,62.5,26.0,12.5,4.2,64.6,0,0,0,1,113,1810,1087,1982,152,2035,1060,174,2049,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000599,2021-03-14T00:00:00,POR @ MIN,L,49.0,4.1,9.2,8.2,30.6,10.2,7.1,6.1,46.9,0,0,0,1081,113,2135,1596,1582,2076,324,276,331,1054,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000597,2021-03-14T00:00:00,ATL vs. CLE,W,54.5,15.9,13.6,19.3,40.9,29.5,21.6,3.4,47.7,0,0,0,1,113,1103,910,271,1595,2121,2030,106,1127,1
2020-21,1610612746,LAC,LA Clippers,0022000601,2021-03-14T00:00:00,LAC @ NOP,L,47.1,25.5,10.8,19.6,39.2,16.7,12.7,16.7,70.6,0,0,0,1081,113,148,1368,251,1697,1166,1104,1671,2140,1
2020-21,1610612738,BOS,Boston Celtics,0022000598,2021-03-14T00:00:00,BOS @ HOU,W,45.3,12.3,8.5,12.3,56.6,14.2,10.4,6.6,30.2,0,0,0,1,113,1608,1701,1032,373,786,719,380,66,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000601,2021-03-14T00:00:00,NOP vs. LAC,W,47.1,16.7,12.7,16.7,70.6,25.5,10.8,19.6,39.2,0,0,0,1,113,974,1045,474,25,2010,791,1907,455,1
2020-21,1610612760,OKC,Oklahoma City Thunder,0022000593,2021-03-14T00:00:00,OKC vs. MEM,W,46.6,10.7,5.8,1.9,38.8,34.0,9.7,5.8,60.2,0,0,0,1,113,1785,1999,2136,1733,2151,624,292,1935,1
2020-21,1610612745,HOU,Houston Rockets,0022000598,2021-03-14T00:00:00,HOU vs. BOS,L,45.7,14.3,10.5,6.7,30.5,12.4,8.6,12.4,57.1,0,0,0,1081,113,1357,1416,1776,2086,564,466,1137,1802,1
2020-21,1610612744,GSW,Golden State Warriors,0022000594,2021-03-14T00:00:00,GSW vs. UTA,W,46.2,18.3,8.7,18.3,53.8,18.3,22.1,9.6,50.0,0,0,0,1,113,770,1677,338,541,1379,2056,751,1300,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000599,2021-03-14T00:00:00,MIN vs. POR,W,48.5,10.1,7.1,6.1,46.5,4.0,9.1,8.1,30.3,0,0,0,1,113,1841,1880,1828,1125,25,533,557,67,1
2020-21,1610612748,MIA,Miami Heat,0022000596,2021-03-14T00:00:00,MIA @ ORL,W,48.5,26.3,7.1,20.2,44.4,10.1,9.1,5.1,24.2,0,0,0,1,113,118,1880,215,1298,310,533,230,13,1
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000597,2021-03-14T00:00:00,CLE @ ATL,L,53.9,29.2,21.3,3.4,47.2,15.7,13.5,19.1,40.4,0,0,0,1081,113,44,141,2055,1071,1029,1239,1882,548,1
2020-21,1610612763,MEM,Memphis Grizzlies,0022000593,2021-03-14T00:00:00,MEM @ OKC,L,46.6,34.0,9.7,5.8,60.2,10.7,5.8,1.9,38.8,0,0,0,1081,113,11,1527,1867,222,372,152,22,423,1
2020-21,1610612761,TOR,Toronto Raptors,0022000600,2021-03-14T00:00:00,TOR @ CHI,L,46.6,10.7,4.9,10.7,36.9,11.7,17.5,30.1,48.5,0,0,0,1081,113,1785,2053,1259,1847,480,1723,2149,1206,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000595,2021-03-14T00:00:00,PHI vs. SAS,W,47.5,18.8,18.8,15.8,65.3,8.9,10.9,13.9,51.5,0,0,0,1,113,711,295,571,88,212,800,1337,1435,1
2020-21,1610612753,ORL,Orlando Magic,0022000596,2021-03-14T00:00:00,ORL vs. MIA,L,49.5,10.3,9.3,5.2,24.7,26.8,7.2,20.6,45.4,0,0,0,1081,113,1818,1583,1914,2145,2058,284,1961,925,1
2020-21,1610612762,UTA,Utah Jazz,0022000594,2021-03-14T00:00:00,UTA @ GSW,L,45.7,18.1,21.9,9.5,49.5,18.1,8.6,18.1,53.3,0,0,0,1081,113,791,118,1421,861,1360,466,1810,1572,1
2020-21,1610612741,CHI,Chicago Bulls,0022000600,2021-03-14T00:00:00,CHI vs. TOR,W,46.6,11.7,17.5,30.1,48.5,10.7,4.9,10.7,36.9,0,0,0,1,113,1676,429,12,945,372,108,883,311,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000595,2021-03-14T00:00:00,SAS @ PHI,L,49.0,9.2,11.2,14.3,53.1,19.4,19.4,16.3,67.3,0,0,0,1081,113,1922,1290,761,599,1523,1905,1622,2105,1
2020-21,1610612764,WAS,Washington Wizards,0022000589,2021-03-13T00:00:00,WAS vs. MIL,L,42.5,19.5,2.7,11.5,31.9,13.3,8.0,13.3,44.2,0,0,0,1081,113,610,2131,1161,2045,672,377,1264,837,1
2020-21,1610612749,MIL,Milwaukee Bucks,0022000589,2021-03-13T00:00:00,MIL @ WAS,W,42.5,13.3,8.0,13.3,44.2,19.5,2.7,11.5,31.9,0,0,0,1,113,1482,1782,895,1323,1552,30,1002,114,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000591,2021-03-13T00:00:00,MIN vs. POR,L,48.5,11.1,21.2,10.1,60.6,22.2,10.1,5.1,40.4,0,0,0,1081,113,1727,146,1339,203,1792,677,230,529,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000588,2021-03-13T00:00:00,CHA vs. TOR,W,45.3,18.9,13.2,15.1,32.1,27.4,15.1,7.5,35.8,0,0,0,1,113,705,974,667,2034,2074,1450,494,261,1
2020-21,1610612752,NYK,New York Knicks,0022000586,2021-03-13T00:00:00,NYK @ OKC,W,48.5,18.2,18.2,6.1,42.4,10.1,3.0,2.0,52.5,0,0,0,1,113,781,344,1828,1469,310,37,31,1507,1
2020-21,1610612760,OKC,Oklahoma City Thunder,0022000586,2021-03-13T00:00:00,OKC vs. NYK,L,48.5,10.1,3.0,2.0,52.5,18.2,18.2,6.1,42.4,0,0,0,1081,113,1841,2122,2126,647,1369,1804,319,680,1
2020-21,1610612743,DEN,Denver Nuggets,0022000592,2021-03-13T00:00:00,DEN vs. DAL,L,52.7,9.9,19.8,11.0,39.6,11.0,13.2,12.1,41.8,0,0,0,1081,113,1869,233,1234,1690,404,1179,1083,636,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000591,2021-03-13T00:00:00,POR @ MIN,W,48.0,22.0,10.0,5.0,40.0,11.0,21.0,10.0,60.0,0,0,0,1,113,382,1488,1933,1635,407,2005,802,1930,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000587,2021-03-13T00:00:00,BKN vs. DET,W,50.0,17.7,9.4,13.5,60.4,14.6,25.0,8.3,56.3,0,0,0,1,113,842,1566,857,211,849,2125,596,1750,1
2020-21,1610612756,PHX,Phoenix Suns,0022000194,2021-03-13T00:00:00,PHX vs. IND,L,45.7,14.3,17.1,13.3,51.4,18.1,10.5,9.5,57.1,0,0,0,1081,113,1357,465,886,732,1360,736,740,1802,1
2020-21,1610612761,TOR,Toronto Raptors,0022000588,2021-03-13T00:00:00,TOR @ CHA,L,45.3,27.4,15.1,7.5,35.8,18.9,13.2,15.1,32.1,0,0,0,1081,113,83,702,1662,1895,1453,1184,1494,123,1
2020-21,1610612758,SAC,Sacramento Kings,0022000590,2021-03-13T00:00:00,SAC @ ATL,L,51.6,10.8,29.0,3.2,71.0,26.9,18.3,10.8,58.1,0,0,0,1081,113,1782,8,2059,22,2061,1821,895,1856,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000590,2021-03-13T00:00:00,ATL vs. SAC,W,50.5,26.3,17.9,10.5,56.8,10.5,28.4,3.2,69.5,0,0,0,1,113,115,378,1286,367,356,2152,95,2130,1
2020-21,1610612765,DET,Detroit Pistons,0022000587,2021-03-13T00:00:00,DET @ BKN,L,50.0,14.6,25.0,8.3,56.3,17.7,9.4,13.5,60.4,0,0,0,1081,113,1298,36,1557,405,1312,574,1293,1944,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000592,2021-03-13T00:00:00,DAL @ DEN,W,52.7,11.0,13.2,12.1,41.8,9.9,19.8,11.0,39.6,0,0,0,1,113,1754,983,1066,1525,296,1931,926,471,1
2020-21,1610612754,IND,Indiana Pacers,0022000194,2021-03-13T00:00:00,IND @ PHX,W,45.3,17.9,10.4,9.4,56.6,14.2,17.0,13.2,50.9,0,0,0,1,113,815,1433,1438,373,786,1664,1251,1388,1
2020-21,1610612753,ORL,Orlando Magic,0022000583,2021-03-12T00:00:00,ORL @ SAS,L,49.5,9.3,8.2,13.4,18.6,21.6,6.2,20.6,45.4,0,0,0,1081,113,1910,1728,873,2159,1742,201,1961,925,1
2020-21,1610612763,MEM,Memphis Grizzlies,0022000580,2021-03-12T00:00:00,MEM vs. DEN,L,49.5,9.3,17.5,7.2,47.4,15.5,12.4,23.7,43.3,0,0,0,1081,113,1910,422,1704,1060,994,1039,2068,741,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000583,2021-03-12T00:00:00,SAS vs. ORL,W,49.5,21.6,6.2,20.6,45.4,9.3,8.2,13.4,18.6,0,0,0,1,113,415,1958,198,1230,245,424,1272,2,1
2020-21,1610612747,LAL,Los Angeles Lakers,0022000585,2021-03-12T00:00:00,LAL vs. IND,W,47.5,19.8,7.9,13.9,53.5,20.8,8.9,13.9,49.5,0,0,0,1,113,569,1784,817,570,1674,510,1337,1279,1
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000581,2021-03-12T00:00:00,CLE @ NOP,L,49.0,19.4,6.1,11.2,40.8,9.2,19.4,5.1,67.3,0,0,0,1081,113,617,1968,1190,1599,236,1905,235,2105,1
2020-21,1610612743,DEN,Denver Nuggets,0022000580,2021-03-12T00:00:00,DEN @ MEM,W,49.0,15.3,12.2,23.5,42.9,9.2,17.3,7.1,46.9,0,0,0,1,113,1181,1124,96,1438,236,1708,430,1054,1
2020-21,1610612745,HOU,Houston Rockets,0022000584,2021-03-12T00:00:00,HOU @ UTA,L,46.2,22.1,23.1,12.5,55.8,6.7,8.7,10.6,40.4,0,0,0,1081,113,370,67,991,427,86,476,873,521,1
2020-21,1610612748,MIA,Miami Heat,0022000582,2021-03-12T00:00:00,MIA @ CHI,W,49.5,14.4,3.1,15.5,47.4,6.2,12.4,14.4,37.1,0,0,0,1,113,1329,2119,616,1060,72,1039,1406,326,1
2020-21,1610612764,WAS,Washington Wizards,0022000579,2021-03-12T00:00:00,WAS vs. PHI,L,46.2,19.2,6.7,7.7,53.8,19.2,9.6,16.3,51.9,0,0,0,1081,113,639,1914,1645,541,1512,615,1637,1463,1
2020-21,1610612762,UTA,Utah Jazz,0022000584,2021-03-12T00:00:00,UTA vs. HOU,W,45.7,6.7,8.6,10.5,40.0,21.9,22.9,12.4,55.2,0,0,0,1,113,2073,1688,1294,1635,1771,2088,1137,1696,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000581,2021-03-12T00:00:00,NOP vs. CLE,W,49.0,9.2,19.4,5.1,67.3,19.4,6.1,11.2,40.8,0,0,0,1,113,1922,250,1922,51,1523,187,963,562,1
2020-21,1610612754,IND,Indiana Pacers,0022000585,2021-03-12T00:00:00,IND @ LAL,L,48.0,21.0,9.0,14.0,50.0,20.0,8.0,14.0,54.0,0,0,0,1081,113,470,1631,803,822,1589,380,1350,1620,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000579,2021-03-12T00:00:00,PHI @ WAS,W,46.2,19.2,9.6,16.3,51.9,19.2,6.7,7.7,53.8,0,0,0,1,113,639,1540,516,688,1512,239,506,1605,1
2020-21,1610612741,CHI,Chicago Bulls,0022000582,2021-03-12T00:00:00,CHI vs. MIA,L,49.0,6.1,12.2,14.3,36.7,14.3,3.1,15.3,46.9,0,0,0,1081,113,2090,1124,761,1855,791,40,1511,1054,1
2020-21,1610612744,GSW,Golden State Warriors,0022000576,2021-03-11T00:00:00,GSW @ LAC,L,44.0,9.2,5.5,12.8,42.2,22.0,16.5,13.8,34.9,0,0,0,1081,113,1927,2024,960,1493,1777,1622,1329,217,1
2020-21,1610612760,OKC,Oklahoma City Thunder,0022000575,2021-03-11T00:00:00,OKC vs. DAL,W,51.6,11.8,14.0,2.2,53.8,11.8,8.6,5.4,36.6,0,0,0,1,113,1655,860,2099,553,500,471,267,295,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000572,2021-03-11T00:00:00,PHI @ CHI,W,47.1,23.5,22.5,11.8,76.5,9.8,15.7,5.9,41.2,0,0,0,1,113,255,83,1118,7,288,1519,295,585,1
2020-21,1610612758,SAC,Sacramento Kings,0022000578,2021-03-11T00:00:00,SAC vs. HOU,W,44.9,15.9,12.1,14.0,61.7,10.3,10.3,18.7,54.2,0,0,0,1,113,1104,1142,801,178,337,700,1850,1637,1
2020-21,1610612748,MIA,Miami Heat,0022000571,2021-03-11T00:00:00,MIA vs. ORL,W,48.5,15.2,8.1,10.1,44.4,8.1,11.1,8.1,44.4,0,0,0,1,113,1206,1751,1339,1298,158,830,557,839,1
