SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2022-23,1610612740,NOP,New Orleans Pelicans,0022200333,2022-12-02T00:00:00,NOP @ SAS,W,48.0,11.0,15.0,22.0,54.0,8.0,18.0,18.0,48.0,0,0,0,1,159,1972,875,243,781,127,1883,1807,962,1
2022-23,1610612741,CHI,Chicago Bulls,0022200336,2022-12-02T00:00:00,CHI @ GSW,L,48.0,27.0,9.0,21.0,54.0,6.0,8.0,10.0,34.0,0,0,0,1231,159,127,1834,306,781,57,363,639,103,1
2022-23,1610612756,PHX,Phoenix Suns,0022200334,2022-12-02T00:00:00,PHX vs. HOU,L,48.0,19.0,9.0,18.0,40.0,14.0,21.0,20.0,62.0,0,0,0,1231,159,793,1834,557,1976,787,2172,2016,2089,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200333,2022-12-02T00:00:00,SAS vs. NOP,L,48.0,8.0,18.0,18.0,48.0,11.0,15.0,22.0,54.0,0,0,0,1231,159,2278,476,557,1332,386,1451,2158,1502,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200332,2022-12-02T00:00:00,PHI @ MEM,L,48.0,14.0,11.0,9.0,46.0,22.0,25.0,24.0,60.0,0,0,0,1231,159,1526,1493,1836,1510,1946,2370,2261,1979,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200329,2022-12-02T00:00:00,BKN vs. TOR,W,48.0,26.0,16.0,18.0,50.0,22.0,15.0,8.0,58.0,0,0,0,1,159,162,728,557,1135,1946,1451,384,1852,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200327,2022-12-02T00:00:00,ATL vs. DEN,W,48.0,26.0,14.0,14.0,54.0,11.0,11.0,12.0,62.0,0,0,0,1,159,162,1019,1056,781,386,790,949,2089,1
2022-23,1610612745,HOU,Houston Rockets,0022200334,2022-12-02T00:00:00,HOU @ PHX,W,48.0,14.0,21.0,20.0,62.0,19.0,9.0,18.0,40.0,0,0,0,1,159,1526,217,371,274,1549,501,1807,382,1
2022-23,1610612748,MIA,Miami Heat,0022200328,2022-12-02T00:00:00,MIA @ BOS,W,53.0,19.0,19.9,10.0,48.9,13.6,9.1,16.3,41.7,0,0,0,1,21,782,375,1823,1316,777,628,1673,487,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200331,2022-12-02T00:00:00,MIL vs. LAL,L,48.0,4.0,14.0,14.0,54.0,12.0,14.0,12.0,70.0,0,0,0,1231,159,2430,1019,1056,781,496,1274,949,2358,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200326,2022-12-02T00:00:00,CHA vs. WAS,W,48.0,24.0,19.0,13.0,52.0,7.0,19.0,8.0,48.0,0,0,0,1,159,279,387,1203,968,88,1992,384,962,1
2022-23,1610612738,BOS,Boston Celtics,0022200328,2022-12-02T00:00:00,BOS vs. MIA,L,53.0,13.6,9.1,16.3,41.7,19.0,19.9,10.0,48.9,0,0,0,1231,21,1675,1830,783,1965,1669,2082,632,1130,1
2022-23,1610612764,WAS,Washington Wizards,0022200326,2022-12-02T00:00:00,WAS @ CHA,L,48.0,7.0,19.0,8.0,48.0,24.0,19.0,13.0,52.0,0,0,0,1231,159,2340,387,1967,1332,2119,1992,1110,1335,1
2022-23,1610612754,IND,Indiana Pacers,0022200335,2022-12-02T00:00:00,IND @ UTA,L,48.0,27.0,11.0,24.0,46.0,19.0,18.0,8.0,60.0,0,0,0,1231,159,127,1493,151,1510,1549,1883,384,1979,1
2022-23,1610612744,GSW,Golden State Warriors,0022200336,2022-12-02T00:00:00,GSW vs. CHI,W,48.0,6.0,8.0,10.0,34.0,27.0,9.0,21.0,54.0,0,0,0,1,159,2375,1966,1685,2294,2301,501,2092,1502,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200332,2022-12-02T00:00:00,MEM vs. PHI,W,48.0,22.0,25.0,24.0,60.0,14.0,11.0,9.0,46.0,0,0,0,1,159,426,64,151,380,787,790,505,791,1
2022-23,1610612761,TOR,Toronto Raptors,0022200329,2022-12-02T00:00:00,TOR @ BKN,L,48.0,22.0,15.0,8.0,58.0,26.0,16.0,18.0,50.0,0,0,0,1231,159,426,875,1967,492,2246,1600,1807,1148,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200330,2022-12-02T00:00:00,CLE vs. ORL,W,48.0,21.0,12.0,12.0,44.0,12.0,13.0,13.0,54.0,0,0,0,1,159,523,1341,1363,1679,496,1127,1110,1502,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200331,2022-12-02T00:00:00,LAL @ MIL,W,48.0,12.0,14.0,12.0,70.0,4.0,14.0,14.0,54.0,0,0,0,1,159,1830,1019,1363,65,14,1274,1268,1502,1
2022-23,1610612743,DEN,Denver Nuggets,0022200327,2022-12-02T00:00:00,DEN @ ATL,L,48.0,11.0,11.0,12.0,62.0,26.0,14.0,14.0,54.0,0,0,0,1231,159,1972,1493,1363,274,2246,1274,1268,1502,1
2022-23,1610612753,ORL,Orlando Magic,0022200330,2022-12-02T00:00:00,ORL @ CLE,L,48.0,12.0,13.0,13.0,54.0,21.0,12.0,12.0,44.0,0,0,0,1231,159,1830,1196,1203,781,1818,973,949,634,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200325,2022-12-01T00:00:00,DAL @ DET,L,53.0,15.4,10.0,6.3,39.8,16.3,15.4,5.4,48.9,0,0,0,1231,21,1381,1818,2174,2080,1227,1587,177,1130,1
2022-23,1610612765,DET,Detroit Pistons,0022200325,2022-12-01T00:00:00,DET vs. DAL,W,53.0,16.3,15.4,5.4,48.9,15.4,10.0,6.3,39.8,0,0,0,1,21,1225,864,2278,1316,1071,634,282,375,1
2022-23,1610612753,ORL,Orlando Magic,0022200313,2022-11-30T00:00:00,ORL vs. ATL,L,48.0,15.0,8.0,12.0,46.0,22.0,20.0,9.0,62.0,0,0,0,1231,159,1391,1966,1363,1510,1946,2087,505,2089,1
2022-23,1610612741,CHI,Chicago Bulls,0022200321,2022-11-30T00:00:00,CHI @ PHX,L,48.0,21.0,7.0,17.0,66.0,15.0,18.0,9.0,46.0,0,0,0,1231,159,523,2112,660,143,948,1883,505,791,1
2022-23,1610612764,WAS,Washington Wizards,0022200315,2022-11-30T00:00:00,WAS @ BKN,L,48.0,12.0,25.0,15.0,58.0,12.0,11.0,9.0,32.0,0,0,0,1231,159,1830,64,914,492,496,790,505,63,1
2022-23,1610612762,UTA,Utah Jazz,0022200322,2022-11-30T00:00:00,UTA vs. LAC,W,48.0,14.0,17.0,24.0,52.0,19.0,15.0,11.0,42.0,0,0,0,1,159,1526,587,151,968,1549,1451,788,497,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200312,2022-11-30T00:00:00,CLE vs. PHI,W,48.0,17.0,8.0,16.0,56.0,17.0,5.0,4.0,42.0,0,0,0,1,159,1069,1966,789,624,1239,131,68,497,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200316,2022-11-30T00:00:00,MIL @ NYK,W,48.0,12.0,20.0,7.0,56.0,5.0,28.0,10.0,64.0,0,0,0,1,159,1830,299,2084,624,32,2431,639,2192,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200312,2022-11-30T00:00:00,PHI @ CLE,L,48.0,17.0,5.0,4.0,42.0,17.0,8.0,16.0,56.0,0,0,0,1231,159,1069,2292,2339,1838,1239,363,1557,1686,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200317,2022-11-30T00:00:00,MEM @ MIN,L,48.0,15.0,18.0,17.0,54.0,20.0,5.0,19.0,58.0,0,0,0,1231,159,1391,476,660,781,1692,131,1910,1852,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200324,2022-11-30T00:00:00,POR @ LAL,L,48.0,10.0,11.0,12.0,64.0,10.0,27.0,14.0,64.0,0,0,0,1231,159,2081,1493,1363,195,276,2417,1268,2192,1
2022-23,1610612743,DEN,Denver Nuggets,0022200320,2022-11-30T00:00:00,DEN vs. HOU,W,48.0,19.0,12.0,26.0,50.0,12.0,7.0,9.0,46.0,0,0,0,1,159,793,1341,83,1135,496,269,505,791,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200315,2022-11-30T00:00:00,BKN vs. WAS,W,48.0,12.0,11.0,9.0,32.0,12.0,25.0,15.0,58.0,0,0,0,1,159,1830,1493,1836,2362,496,2370,1419,1852,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200324,2022-11-30T00:00:00,LAL vs. POR,W,48.0,10.0,27.0,14.0,64.0,10.0,11.0,12.0,64.0,0,0,0,1,159,2081,31,1056,195,276,790,949,2192,1
2022-23,1610612754,IND,Indiana Pacers,0022200323,2022-11-30T00:00:00,IND @ SAC,L,48.0,20.0,10.0,8.0,56.0,13.0,15.0,31.0,56.0,0,0,0,1231,159,654,1684,1967,624,637,1451,2442,1686,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200317,2022-11-30T00:00:00,MIN vs. MEM,W,48.0,20.0,5.0,19.0,58.0,15.0,18.0,17.0,54.0,0,0,0,1,159,654,2292,454,492,948,1883,1679,1502,1
2022-23,1610612748,MIA,Miami Heat,0022200314,2022-11-30T00:00:00,MIA @ BOS,L,48.0,15.0,14.0,4.0,50.0,19.0,15.0,20.0,44.0,0,0,0,1231,159,1391,1019,2339,1135,1549,1451,2016,634,1
2022-23,1610612752,NYK,New York Knicks,0022200316,2022-11-30T00:00:00,NYK vs. MIL,L,48.0,5.0,28.0,10.0,64.0,12.0,20.0,7.0,56.0,0,0,0,1231,159,2408,23,1685,195,496,2087,289,1686,1
2022-23,1610612746,LAC,LA Clippers,0022200322,2022-11-30T00:00:00,LAC @ UTA,L,48.0,19.0,15.0,11.0,42.0,14.0,17.0,24.0,52.0,0,0,0,1231,159,793,875,1522,1838,787,1740,2261,1335,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200319,2022-11-30T00:00:00,SAS @ OKC,L,48.0,8.0,12.0,11.0,54.0,20.0,15.0,8.0,70.0,0,0,0,1231,159,2278,1341,1522,781,1692,1451,384,2358,1
2022-23,1610612738,BOS,Boston Celtics,0022200314,2022-11-30T00:00:00,BOS vs. MIA,W,48.0,19.0,15.0,20.0,44.0,15.0,14.0,4.0,50.0,0,0,0,1,159,793,875,371,1679,948,1274,68,1148,1
2022-23,1610612761,TOR,Toronto Raptors,0022200318,2022-11-30T00:00:00,TOR @ NOP,L,48.0,29.0,10.0,14.0,54.0,25.0,18.0,12.0,62.0,0,0,0,1231,159,72,1684,1056,781,2186,1883,949,2089,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200318,2022-11-30T00:00:00,NOP vs. TOR,W,48.0,25.0,18.0,12.0,62.0,29.0,10.0,14.0,54.0,0,0,0,1,159,218,476,1363,274,2367,644,1268,1502,1
2022-23,1610612758,SAC,Sacramento Kings,0022200323,2022-11-30T00:00:00,SAC vs. IND,W,48.0,13.0,15.0,31.0,56.0,20.0,10.0,8.0,56.0,0,0,0,1,159,1687,875,16,624,1692,644,384,1686,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200313,2022-11-30T00:00:00,ATL @ ORL,W,48.0,22.0,20.0,9.0,62.0,15.0,8.0,12.0,46.0,0,0,0,1,159,426,299,1836,274,948,363,949,791,1
2022-23,1610612756,PHX,Phoenix Suns,0022200321,2022-11-30T00:00:00,PHX vs. CHI,W,48.0,15.0,18.0,9.0,46.0,21.0,7.0,17.0,66.0,0,0,0,1,159,1391,476,1836,1510,1818,269,1679,2268,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200319,2022-11-30T00:00:00,OKC vs. SAS,W,48.0,20.0,15.0,8.0,70.0,8.0,12.0,11.0,54.0,0,0,0,1,159,654,875,1967,65,127,973,788,1502,1
2022-23,1610612745,HOU,Houston Rockets,0022200320,2022-11-30T00:00:00,HOU @ DEN,L,48.0,12.0,7.0,9.0,46.0,19.0,12.0,26.0,50.0,0,0,0,1231,159,1830,2112,1836,1510,1549,973,2339,1148,1
2022-23,1610612752,NYK,New York Knicks,0022200309,2022-11-29T00:00:00,NYK @ DET,W,48.0,25.0,21.0,14.0,68.0,22.0,11.0,9.0,50.0,0,0,0,1,159,218,217,1056,104,1946,790,505,1148,1
2022-23,1610612765,DET,Detroit Pistons,0022200309,2022-11-29T00:00:00,DET vs. NYK,L,48.0,22.0,11.0,9.0,50.0,25.0,21.0,14.0,68.0,0,0,0,1231,159,426,1493,1836,1135,2186,2172,1268,2321,1
2022-23,1610612744,GSW,Golden State Warriors,0022200310,2022-11-29T00:00:00,GSW @ DAL,L,48.0,12.0,3.0,17.0,56.0,24.0,18.0,12.0,42.0,0,0,0,1231,159,1830,2412,660,624,2119,1883,949,497,1
2022-23,1610612746,LAC,LA Clippers,0022200311,2022-11-29T00:00:00,LAC @ POR,W,48.0,14.0,19.0,14.0,50.0,19.0,16.0,17.0,38.0,0,0,0,1,159,1526,387,1056,1135,1549,1600,1679,260,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200310,2022-11-29T00:00:00,DAL vs. GSW,W,48.0,24.0,18.0,12.0,42.0,12.0,3.0,17.0,56.0,0,0,0,1,159,279,476,1363,1838,496,32,1679,1686,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200311,2022-11-29T00:00:00,POR vs. LAC,L,48.0,19.0,16.0,17.0,38.0,14.0,19.0,14.0,50.0,0,0,0,1231,159,793,728,660,2096,787,1992,1268,1148,1
2022-23,1610612758,SAC,Sacramento Kings,0022200307,2022-11-28T00:00:00,SAC vs. PHX,L,48.0,25.0,12.0,13.0,66.0,24.0,17.0,8.0,58.0,0,0,0,1231,159,218,1341,1203,143,2119,1740,384,1852,1
2022-23,1610612743,DEN,Denver Nuggets,0022200305,2022-11-28T00:00:00,DEN vs. HOU,W,48.0,17.0,16.0,13.0,62.0,19.0,15.0,7.0,42.0,0,0,0,1,159,1069,728,1203,274,1549,1451,289,497,1
2022-23,1610612745,HOU,Houston Rockets,0022200305,2022-11-28T00:00:00,HOU @ DEN,L,48.0,19.0,15.0,7.0,42.0,17.0,16.0,13.0,62.0,0,0,0,1231,159,793,875,2084,1838,1239,1600,1110,2089,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200308,2022-11-28T00:00:00,LAL vs. IND,L,48.0,9.0,13.0,9.0,54.0,10.0,22.0,23.0,48.0,0,0,0,1231,159,2193,1196,1836,781,276,2251,2219,962,1
2022-23,1610612741,CHI,Chicago Bulls,0022200306,2022-11-28T00:00:00,CHI @ UTA,W,48.0,21.0,14.0,13.0,64.0,15.0,10.0,13.0,44.0,0,0,0,1,159,523,1019,1203,195,948,644,1110,634,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200301,2022-11-28T00:00:00,CHA @ BOS,L,48.0,14.0,17.0,16.0,56.0,25.0,15.0,16.0,54.0,0,0,0,1231,159,1526,587,789,624,2186,1451,1557,1502,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200304,2022-11-28T00:00:00,OKC @ NOP,L,48.0,17.0,22.0,8.0,36.0,13.0,14.0,9.0,60.0,0,0,0,1231,159,1069,150,1967,2211,637,1274,505,1979,1
2022-23,1610612761,TOR,Toronto Raptors,0022200303,2022-11-28T00:00:00,TOR vs. CLE,W,48.0,5.0,7.0,18.0,40.0,14.0,17.0,19.0,52.0,0,0,0,1,159,2408,2112,557,1976,787,1740,1910,1335,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200299,2022-11-28T00:00:00,ATL @ PHI,L,48.0,12.0,9.0,9.0,42.0,19.0,13.0,12.0,52.0,0,0,0,1231,159,1830,1834,1836,1838,1549,1127,949,1335,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200300,2022-11-28T00:00:00,MIN @ WAS,L,48.0,10.0,20.0,15.0,62.0,29.0,15.0,14.0,62.0,0,0,0,1231,159,2081,299,914,274,2367,1451,1268,2089,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200299,2022-11-28T00:00:00,PHI vs. ATL,W,48.0,19.0,13.0,12.0,52.0,12.0,9.0,9.0,42.0,0,0,0,1,159,793,1196,1363,968,496,501,505,497,1
2022-23,1610612764,WAS,Washington Wizards,0022200300,2022-11-28T00:00:00,WAS vs. MIN,W,48.0,29.0,15.0,14.0,62.0,10.0,20.0,15.0,62.0,0,0,0,1,159,72,875,1056,274,276,2087,1419,2089,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200303,2022-11-28T00:00:00,CLE @ TOR,L,48.0,14.0,17.0,19.0,52.0,5.0,7.0,18.0,40.0,0,0,0,1231,159,1526,587,454,968,32,269,1807,382,1
2022-23,1610612756,PHX,Phoenix Suns,0022200307,2022-11-28T00:00:00,PHX @ SAC,W,48.0,24.0,17.0,8.0,58.0,25.0,12.0,13.0,66.0,0,0,0,1,159,279,587,1967,492,2186,973,1110,2268,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200302,2022-11-28T00:00:00,BKN vs. ORL,W,48.0,16.0,14.0,21.0,46.0,24.0,11.0,32.0,42.0,0,0,0,1,159,1235,1019,306,1510,2119,790,2446,497,1
2022-23,1610612754,IND,Indiana Pacers,0022200308,2022-11-28T00:00:00,IND @ LAL,W,48.0,10.0,22.0,23.0,48.0,9.0,13.0,9.0,54.0,0,0,0,1,159,2081,150,202,1332,192,1127,505,1502,1
2022-23,1610612753,ORL,Orlando Magic,0022200302,2022-11-28T00:00:00,ORL @ BKN,L,48.0,24.0,11.0,32.0,42.0,16.0,14.0,21.0,46.0,0,0,0,1231,159,279,1493,13,1838,1081,1274,2092,791,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200304,2022-11-28T00:00:00,NOP vs. OKC,W,48.0,13.0,14.0,9.0,60.0,17.0,22.0,8.0,36.0,0,0,0,1,159,1687,1019,1836,380,1239,2251,384,171,1
2022-23,1610612738,BOS,Boston Celtics,0022200301,2022-11-28T00:00:00,BOS vs. CHA,W,48.0,25.0,15.0,16.0,54.0,14.0,17.0,16.0,56.0,0,0,0,1,159,218,875,789,781,787,1740,1557,1686,1
2022-23,1610612762,UTA,Utah Jazz,0022200306,2022-11-28T00:00:00,UTA vs. CHI,L,48.0,15.0,10.0,13.0,44.0,21.0,14.0,13.0,64.0,0,0,0,1231,159,1391,1684,1203,1679,1818,1274,1110,2192,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200290,2022-11-27T00:00:00,POR @ BKN,L,48.0,11.0,12.0,6.0,40.0,9.0,6.0,13.0,44.0,0,0,0,1231,159,1972,1341,2180,1976,192,175,1110,634,1
2022-23,1610612744,GSW,Golden State Warriors,0022200291,2022-11-27T00:00:00,GSW @ MIN,W,48.0,20.0,8.0,16.0,50.0,20.0,11.0,15.0,44.0,0,0,0,1,159,654,1966,789,1135,1692,790,1419,634,1
2022-23,1610612746,LAC,LA Clippers,0022200292,2022-11-27T00:00:00,LAC vs. IND,W,48.0,13.0,17.0,10.0,66.0,26.0,10.0,26.0,48.0,0,0,0,1,159,1687,587,1685,143,2246,644,2339,962,1
2022-23,1610612754,IND,Indiana Pacers,0022200292,2022-11-27T00:00:00,IND @ LAC,L,48.0,26.0,10.0,26.0,48.0,13.0,17.0,10.0,66.0,0,0,0,1231,159,162,1684,83,1332,637,1740,639,2268,1
2022-23,1610612764,WAS,Washington Wizards,0022200294,2022-11-27T00:00:00,WAS @ BOS,L,48.0,26.0,11.0,7.0,58.0,6.0,14.0,9.0,52.0,0,0,0,1231,159,162,1493,2084,492,57,1274,505,1335,1
2022-23,1610612748,MIA,Miami Heat,0022200293,2022-11-27T00:00:00,MIA @ ATL,W,48.0,17.0,4.0,16.0,58.0,14.0,6.0,4.0,34.0,0,0,0,1,159,1069,2335,789,492,787,175,68,103,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200296,2022-11-27T00:00:00,MEM @ NYK,W,48.0,4.0,19.0,16.0,64.0,12.0,18.0,12.0,64.0,0,0,0,1,159,2430,387,789,195,496,1883,949,2192,1
2022-23,1610612752,NYK,New York Knicks,0022200296,2022-11-27T00:00:00,NYK vs. MEM,L,48.0,12.0,18.0,12.0,64.0,4.0,19.0,16.0,64.0,0,0,0,1231,159,1830,476,1363,195,14,1992,1557,2192,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200297,2022-11-27T00:00:00,PHI @ ORL,W,48.0,26.0,10.0,26.0,72.0,22.0,9.0,16.0,44.0,0,0,0,1,159,162,1684,83,37,1946,501,1557,634,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200291,2022-11-27T00:00:00,MIN vs. GSW,L,48.0,20.0,11.0,15.0,44.0,20.0,8.0,16.0,50.0,0,0,0,1231,159,654,1493,914,1679,1692,363,1557,1148,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200293,2022-11-27T00:00:00,ATL vs. MIA,L,48.0,14.0,6.0,4.0,34.0,17.0,4.0,16.0,58.0,0,0,0,1231,159,1526,2197,2339,2294,1239,53,1557,1852,1
2022-23,1610612753,ORL,Orlando Magic,0022200297,2022-11-27T00:00:00,ORL vs. PHI,L,48.0,22.0,9.0,16.0,44.0,26.0,10.0,26.0,72.0,0,0,0,1231,159,426,1834,789,1679,2246,644,2339,2400,1
2022-23,1610612738,BOS,Boston Celtics,0022200294,2022-11-27T00:00:00,BOS vs. WAS,W,48.0,6.0,14.0,9.0,52.0,26.0,11.0,7.0,58.0,0,0,0,1,159,2375,1019,1836,968,2246,790,289,1852,1
2022-23,1610612765,DET,Detroit Pistons,0022200295,2022-11-27T00:00:00,DET vs. CLE,L,48.0,13.0,14.0,10.0,54.0,22.0,7.0,6.0,50.0,0,0,0,1231,159,1687,1019,1685,781,1946,269,185,1148,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200298,2022-11-27T00:00:00,MIL vs. DAL,W,48.0,21.0,14.0,20.0,52.0,17.0,15.0,6.0,38.0,0,0,0,1,159,523,1019,371,968,1239,1451,185,260,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200290,2022-11-27T00:00:00,BKN vs. POR,W,48.0,9.0,6.0,13.0,44.0,11.0,12.0,6.0,40.0,0,0,0,1,159,2193,2197,1203,1679,386,973,185,382,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200298,2022-11-27T00:00:00,DAL @ MIL,L,48.0,17.0,15.0,6.0,38.0,21.0,14.0,20.0,52.0,0,0,0,1231,159,1069,875,2180,2096,1818,1274,2016,1335,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200295,2022-11-27T00:00:00,CLE @ DET,W,48.0,22.0,7.0,6.0,50.0,13.0,14.0,10.0,54.0,0,0,0,1,159,426,2112,2180,1135,637,1274,639,1502,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200287,2022-11-26T00:00:00,OKC @ HOU,L,48.0,33.0,15.0,25.0,52.0,12.0,15.0,12.0,52.0,0,0,0,1231,159,21,875,124,968,496,1451,949,1335,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200286,2022-11-26T00:00:00,DAL @ TOR,L,48.0,17.0,5.0,6.0,42.0,22.0,25.0,8.0,54.0,0,0,0,1231,159,1069,2292,2180,1838,1946,2370,384,1502,1
2022-23,1610612756,PHX,Phoenix Suns,0022200289,2022-11-26T00:00:00,PHX vs. UTA,W,48.0,11.0,17.0,2.0,62.0,4.0,17.0,6.0,44.0,0,0,0,1,159,1972,587,2413,274,14,1740,185,634,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200288,2022-11-26T00:00:00,SAS vs. LAL,L,48.0,24.0,25.0,39.0,66.0,10.0,9.0,20.0,44.0,0,0,0,1231,159,279,64,3,143,276,501,2016,634,1
2022-23,1610612761,TOR,Toronto Raptors,0022200286,2022-11-26T00:00:00,TOR vs. DAL,W,48.0,22.0,25.0,8.0,54.0,17.0,5.0,6.0,42.0,0,0,0,1,159,426,64,1967,781,1239,131,185,497,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200288,2022-11-26T00:00:00,LAL @ SAS,W,48.0,10.0,9.0,20.0,44.0,24.0,25.0,39.0,66.0,0,0,0,1,159,2081,1834,371,1679,2119,2370,2458,2268,1
2022-23,1610612762,UTA,Utah Jazz,0022200289,2022-11-26T00:00:00,UTA @ PHX,L,48.0,4.0,17.0,6.0,44.0,11.0,17.0,2.0,62.0,0,0,0,1231,159,2430,587,2180,1679,386,1740,14,2089,1
2022-23,1610612745,HOU,Houston Rockets,0022200287,2022-11-26T00:00:00,HOU vs. OKC,W,48.0,12.0,15.0,12.0,52.0,33.0,15.0,25.0,52.0,0,0,0,1,159,1830,875,1363,968,2435,1451,2311,1335,1
2022-23,1610612744,GSW,Golden State Warriors,0022200284,2022-11-25T00:00:00,GSW vs. UTA,W,48.0,10.0,27.0,35.0,60.0,22.0,16.0,11.0,60.0,0,0,0,1,159,2081,31,5,380,1946,1600,788,1979,1
2022-23,1610612762,UTA,Utah Jazz,0022200284,2022-11-25T00:00:00,UTA @ GSW,L,48.0,22.0,16.0,11.0,60.0,10.0,27.0,35.0,60.0,0,0,0,1231,159,426,728,1522,380,276,2417,2455,1979,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200279,2022-11-25T00:00:00,MEM vs. NOP,W,48.0,21.0,12.0,22.0,56.0,17.0,16.0,11.0,48.0,0,0,0,1,159,523,1341,243,624,1239,1600,788,962,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200281,2022-11-25T00:00:00,OKC vs. CHI,W,53.0,13.6,10.9,7.2,61.6,14.5,14.5,8.2,41.7,0,0,0,1,21,1675,1672,2078,373,936,1444,495,487,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200280,2022-11-25T00:00:00,CLE @ MIL,L,48.0,19.0,14.0,21.0,42.0,12.0,12.0,22.0,40.0,0,0,0,1231,159,793,1019,306,1838,496,973,2158,382,1
2022-23,1610612758,SAC,Sacramento Kings,0022200275,2022-11-25T00:00:00,SAC @ BOS,L,48.0,10.0,10.0,17.0,50.0,27.0,8.0,13.0,42.0,0,0,0,1231,159,2081,1684,660,1135,2301,363,1110,497,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200282,2022-11-25T00:00:00,LAL @ SAS,W,48.0,20.0,14.0,24.0,58.0,21.0,19.0,14.0,56.0,0,0,0,1,159,654,1019,151,492,1818,1992,1268,1686,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200272,2022-11-25T00:00:00,MIN @ CHA,L,48.0,22.0,15.0,13.0,54.0,15.0,14.0,14.0,60.0,0,0,0,1231,159,426,875,1203,781,948,1274,1268,1979,1
2022-23,1610612738,BOS,Boston Celtics,0022200275,2022-11-25T00:00:00,BOS vs. SAC,W,48.0,27.0,8.0,13.0,42.0,10.0,10.0,17.0,50.0,0,0,0,1,159,127,1966,1203,1838,276,644,1679,1148,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200273,2022-11-25T00:00:00,PHI @ ORL,W,48.0,18.0,17.0,20.0,40.0,17.0,19.0,17.0,48.0,0,0,0,1,159,918,587,371,1976,1239,1992,1679,962,1
2022-23,1610612741,CHI,Chicago Bulls,0022200281,2022-11-25T00:00:00,CHI @ OKC,L,53.0,14.5,14.5,8.2,41.7,13.6,10.9,7.2,61.6,0,0,0,1231,21,1518,1011,1958,1965,777,779,378,2082,1
