SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2023-24,1610612756,PHX,Phoenix Suns,0022301156,2024-04-09T00:00:00,PHX vs. LAC,L,48.0,17.0,8.0,12.0,36.0,14.0,11.0,25.0,50.0,0,0,0,1231,119,998,1996,1439,2231,835,765,2303,1155,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022301151,2024-04-09T00:00:00,MEM vs. SAS,L,48.0,18.0,12.0,6.0,52.0,4.0,14.0,12.0,58.0,0,0,0,1231,119,836,1387,2238,931,16,1242,878,1853,1
2023-24,1610612754,IND,Indiana Pacers,0022301146,2024-04-09T00:00:00,IND @ TOR,W,48.0,21.0,34.0,16.0,66.0,15.0,30.0,14.0,76.0,0,0,0,1,119,484,4,809,120,997,2439,1192,2439,1
2023-24,1610612762,UTA,Utah Jazz,0022301154,2024-04-09T00:00:00,UTA vs. DEN,L,48.0,8.0,23.0,10.0,48.0,16.0,18.0,25.0,58.0,0,0,0,1231,119,2253,117,1754,1317,1155,1875,2303,1853,1
2023-24,1610612743,DEN,Denver Nuggets,0022301154,2024-04-09T00:00:00,DEN @ UTA,W,48.0,16.0,18.0,25.0,58.0,8.0,23.0,10.0,48.0,0,0,0,1,119,1143,486,129,467,147,2298,581,965,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022301143,2024-04-07T00:00:00,LAL vs. MIN,L,48.0,17.0,10.0,14.0,52.0,17.0,15.0,12.0,62.0,0,0,0,1231,119,998,1702,1117,931,1329,1413,878,2126,1
2023-24,1610612741,CHI,Chicago Bulls,0022301136,2024-04-07T00:00:00,CHI @ ORL,L,48.0,11.0,12.0,11.0,44.0,28.0,21.0,14.0,48.0,0,0,0,1231,119,1938,1387,1593,1683,2347,2163,1192,965,1
2023-24,1610612738,BOS,Boston Celtics,0022301134,2024-04-07T00:00:00,BOS vs. POR,W,48.0,9.0,7.0,18.0,56.0,8.0,21.0,14.0,44.0,0,0,0,1,119,2162,2141,590,621,147,2163,1192,633,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022301139,2024-04-07T00:00:00,MIL vs. NYK,L,48.0,8.0,14.0,12.0,34.0,16.0,19.0,9.0,44.0,0,0,0,1231,119,2253,1057,1439,2311,1155,1986,433,633,1
2023-24,1610612751,BKN,Brooklyn Nets,0022301141,2024-04-07T00:00:00,BKN vs. SAC,L,48.0,4.0,5.0,7.0,42.0,22.0,11.0,26.0,48.0,0,0,0,1231,119,2424,2319,2132,1837,1981,765,2337,965,1
2023-24,1610612754,IND,Indiana Pacers,0022301133,2024-04-07T00:00:00,IND vs. MIA,W,48.0,9.0,11.0,6.0,58.0,6.0,4.0,6.0,42.0,0,0,0,1,119,2162,1545,2238,467,65,42,150,489,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022301143,2024-04-07T00:00:00,MIN @ LAL,W,48.0,17.0,15.0,12.0,62.0,17.0,10.0,14.0,52.0,0,0,0,1,119,998,880,1439,243,1329,619,1192,1379,1
2023-24,1610612762,UTA,Utah Jazz,0022301142,2024-04-07T00:00:00,UTA @ GSW,L,48.0,26.0,8.0,10.0,44.0,7.0,8.0,13.0,58.0,0,0,0,1231,119,158,1996,1754,1683,99,323,1026,1853,1
2023-24,1610612752,NYK,New York Knicks,0022301139,2024-04-07T00:00:00,NYK @ MIL,W,48.0,16.0,19.0,9.0,44.0,8.0,14.0,12.0,34.0,0,0,0,1,119,1143,380,1895,1683,147,1242,878,83,1
2023-24,1610612748,MIA,Miami Heat,0022301133,2024-04-07T00:00:00,MIA @ IND,L,48.0,6.0,4.0,6.0,42.0,9.0,11.0,6.0,58.0,0,0,0,1231,119,2364,2367,2238,1837,216,765,150,1853,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022301138,2024-04-07T00:00:00,NOP @ PHX,W,48.0,19.0,9.0,10.0,44.0,19.0,6.0,14.0,38.0,0,0,0,1,119,686,1855,1754,1683,1631,145,1192,237,1
2023-24,1610612757,POR,Portland Trail Blazers,0022301134,2024-04-07T00:00:00,POR @ BOS,L,48.0,8.0,21.0,14.0,44.0,9.0,7.0,18.0,56.0,0,0,0,1231,119,2253,229,1117,1683,216,225,1770,1688,1
2023-24,1610612746,LAC,LA Clippers,0022301132,2024-04-07T00:00:00,LAC vs. CLE,W,48.0,18.0,14.0,20.0,46.0,23.0,13.0,15.0,56.0,0,0,0,1,119,836,1057,398,1505,2075,1084,1350,1688,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022301135,2024-04-07T00:00:00,OKC @ CHA,W,48.0,27.0,18.0,19.0,50.0,19.0,9.0,6.0,50.0,0,0,0,1,119,116,486,486,1094,1631,472,150,1155,1
2023-24,1610612742,DAL,Dallas Mavericks,0022301131,2024-04-07T00:00:00,DAL vs. HOU,W,53.0,17.2,16.3,13.6,47.1,17.2,7.2,25.4,47.1,0,0,0,1,17,989,714,1270,1497,1464,321,2333,957,1
2023-24,1610612745,HOU,Houston Rockets,0022301131,2024-04-07T00:00:00,HOU @ DAL,L,53.0,17.2,7.2,25.4,47.1,17.2,16.3,13.6,47.1,0,0,0,1231,17,989,2139,126,1497,1464,1742,1185,957,1
2023-24,1610612753,ORL,Orlando Magic,0022301136,2024-04-07T00:00:00,ORL vs. CHI,W,48.0,28.0,21.0,14.0,48.0,11.0,12.0,11.0,44.0,0,0,0,1,119,82,229,1117,1317,418,922,715,633,1
2023-24,1610612756,PHX,Phoenix Suns,0022301138,2024-04-07T00:00:00,PHX vs. NOP,L,48.0,19.0,6.0,14.0,38.0,19.0,9.0,10.0,44.0,0,0,0,1231,119,686,2240,1117,2117,1631,472,581,633,1
2023-24,1610612744,GSW,Golden State Warriors,0022301142,2024-04-07T00:00:00,GSW vs. UTA,W,48.0,7.0,8.0,13.0,58.0,26.0,8.0,10.0,44.0,0,0,0,1,119,2319,1996,1277,467,2262,323,581,633,1
2023-24,1610612766,CHA,Charlotte Hornets,0022301135,2024-04-07T00:00:00,CHA vs. OKC,L,48.0,19.0,9.0,6.0,50.0,27.0,18.0,19.0,50.0,0,0,0,1231,119,686,1855,2238,1094,2304,1875,1875,1155,1
2023-24,1610612761,TOR,Toronto Raptors,0022301137,2024-04-07T00:00:00,TOR vs. WAS,W,48.0,22.0,9.0,18.0,66.0,15.0,15.0,29.0,50.0,0,0,0,1,119,392,1855,590,120,997,1413,2406,1155,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022301132,2024-04-07T00:00:00,CLE @ LAC,L,48.0,23.0,13.0,15.0,56.0,18.0,14.0,20.0,46.0,0,0,0,1231,119,315,1224,941,621,1473,1242,1981,790,1
2023-24,1610612764,WAS,Washington Wizards,0022301137,2024-04-07T00:00:00,WAS @ TOR,L,48.0,15.0,15.0,29.0,50.0,22.0,9.0,18.0,66.0,0,0,0,1231,119,1311,880,48,1094,1981,472,1770,2293,1
2023-24,1610612759,SAS,San Antonio Spurs,0022301140,2024-04-07T00:00:00,SAS vs. PHI,L,58.0,13.2,16.6,17.4,43.0,29.0,3.3,16.6,62.9,0,0,0,1231,1,1634,711,692,1834,2381,38,1658,2219,1
2023-24,1610612758,SAC,Sacramento Kings,0022301141,2024-04-07T00:00:00,SAC @ BKN,W,48.0,22.0,11.0,26.0,48.0,4.0,5.0,7.0,42.0,0,0,0,1,119,392,1545,92,1317,16,96,231,489,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022301140,2024-04-07T00:00:00,PHI @ SAS,W,58.0,29.0,3.3,16.6,62.9,13.2,16.6,17.4,43.0,0,0,0,1,1,80,2423,803,242,824,1748,1768,625,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022301129,2024-04-06T00:00:00,PHI @ MEM,W,48.0,26.0,10.0,19.0,40.0,17.0,8.0,10.0,46.0,0,0,0,1,119,158,1702,486,1980,1329,323,581,790,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022301127,2024-04-06T00:00:00,CLE @ LAL,L,48.0,18.0,11.0,14.0,52.0,26.0,8.0,32.0,54.0,0,0,0,1231,119,836,1545,1117,931,2262,323,2433,1535,1
2023-24,1610612751,BKN,Brooklyn Nets,0022301128,2024-04-06T00:00:00,BKN vs. DET,W,48.0,21.0,16.0,15.0,46.0,26.0,2.0,9.0,42.0,0,0,0,1,119,484,720,941,1505,2262,4,433,489,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022301127,2024-04-06T00:00:00,LAL vs. CLE,W,48.0,26.0,8.0,32.0,54.0,18.0,11.0,14.0,52.0,0,0,0,1,119,158,1996,21,782,1473,765,1192,1379,1
2023-24,1610612737,ATL,Atlanta Hawks,0022301130,2024-04-06T00:00:00,ATL @ DEN,L,48.0,14.0,8.0,9.0,34.0,21.0,10.0,24.0,48.0,0,0,0,1231,119,1471,1996,1895,2311,1890,619,2259,965,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022301129,2024-04-06T00:00:00,MEM vs. PHI,L,48.0,17.0,8.0,10.0,46.0,26.0,10.0,19.0,40.0,0,0,0,1231,119,998,1996,1754,1505,2262,619,1875,357,1
2023-24,1610612743,DEN,Denver Nuggets,0022301130,2024-04-06T00:00:00,DEN vs. ATL,W,48.0,21.0,10.0,24.0,48.0,14.0,8.0,9.0,34.0,0,0,0,1,119,484,1702,161,1317,835,323,433,83,1
2023-24,1610612765,DET,Detroit Pistons,0022301128,2024-04-06T00:00:00,DET @ BKN,L,48.0,26.0,2.0,9.0,42.0,21.0,16.0,15.0,46.0,0,0,0,1231,119,158,2440,1895,1837,1890,1591,1350,790,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022301125,2024-04-05T00:00:00,MIN @ PHX,L,48.0,12.0,11.0,9.0,38.0,24.0,4.0,17.0,36.0,0,0,0,1231,119,1800,1545,1895,2117,2151,42,1659,153,1
2023-24,1610612738,BOS,Boston Celtics,0022301118,2024-04-05T00:00:00,BOS vs. SAC,W,48.0,8.0,8.0,6.0,38.0,10.0,20.0,11.0,36.0,0,0,0,1,119,2253,1996,2238,2117,308,2088,715,153,1
2023-24,1610612759,SAS,San Antonio Spurs,0022301123,2024-04-05T00:00:00,SAS @ NOP,W,48.0,17.0,10.0,14.0,50.0,16.0,14.0,6.0,58.0,0,0,0,1,119,998,1702,1117,1094,1155,1242,150,1853,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022301122,2024-04-05T00:00:00,MIL vs. TOR,L,48.0,24.0,17.0,6.0,46.0,18.0,11.0,19.0,40.0,0,0,0,1231,119,257,591,2238,1505,1473,765,1875,357,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022301121,2024-04-05T00:00:00,MEM vs. DET,W,48.0,17.0,23.0,14.0,60.0,20.0,7.0,14.0,38.0,0,0,0,1,119,998,117,1117,340,1782,225,1192,237,1
2023-24,1610612757,POR,Portland Trail Blazers,0022301117,2024-04-05T00:00:00,POR @ WAS,W,48.0,8.0,16.0,4.0,46.0,13.0,21.0,10.0,64.0,0,0,0,1,119,2253,720,2362,1505,667,2163,581,2222,1
2023-24,1610612756,PHX,Phoenix Suns,0022301125,2024-04-05T00:00:00,PHX vs. MIN,W,48.0,24.0,4.0,17.0,36.0,12.0,11.0,9.0,38.0,0,0,0,1,119,257,2367,700,2231,532,765,433,237,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022301116,2024-04-05T00:00:00,OKC @ IND,L,48.0,21.0,12.0,17.0,62.0,19.0,16.0,12.0,50.0,0,0,0,1231,119,484,1387,700,243,1631,1591,878,1155,1
2023-24,1610612746,LAC,LA Clippers,0022301126,2024-04-05T00:00:00,LAC vs. UTA,W,48.0,16.0,12.0,24.0,70.0,16.0,21.0,16.0,44.0,0,0,0,1,119,1143,1387,161,58,1155,2163,1532,633,1
2023-24,1610612741,CHI,Chicago Bulls,0022301119,2024-04-05T00:00:00,CHI vs. NYK,W,48.0,18.0,17.0,10.0,62.0,22.0,9.0,15.0,50.0,0,0,0,1,119,836,591,1754,243,1981,472,1350,1155,1
2023-24,1610612761,TOR,Toronto Raptors,0022301122,2024-04-05T00:00:00,TOR @ MIL,W,48.0,18.0,11.0,19.0,40.0,24.0,17.0,6.0,46.0,0,0,0,1,119,836,1545,486,1980,2151,1751,150,790,1
2023-24,1610612742,DAL,Dallas Mavericks,0022301097,2024-04-05T00:00:00,DAL vs. GSW,W,48.0,16.0,13.0,17.0,48.0,23.0,15.0,22.0,46.0,0,0,0,1,119,1143,1224,700,1317,2075,1413,2146,790,1
2023-24,1610612762,UTA,Utah Jazz,0022301126,2024-04-05T00:00:00,UTA @ LAC,L,48.0,16.0,21.0,16.0,44.0,16.0,12.0,24.0,70.0,0,0,0,1231,119,1143,229,809,1683,1155,922,2259,2378,1
2023-24,1610612765,DET,Detroit Pistons,0022301121,2024-04-05T00:00:00,DET @ MEM,L,48.0,20.0,7.0,14.0,38.0,17.0,23.0,14.0,60.0,0,0,0,1231,119,576,2141,1117,2117,1329,2298,1192,1997,1
2023-24,1610612745,HOU,Houston Rockets,0022301120,2024-04-05T00:00:00,HOU vs. MIA,L,48.0,15.0,15.0,15.0,34.0,15.0,15.0,17.0,56.0,0,0,0,1231,119,1311,880,941,2311,997,1413,1659,1688,1
2023-24,1610612753,ORL,Orlando Magic,0022301115,2024-04-05T00:00:00,ORL @ CHA,L,48.0,25.0,23.0,11.0,64.0,17.0,12.0,25.0,50.0,0,0,0,1231,119,201,117,1593,170,1329,922,2303,1155,1
2023-24,1610612766,CHA,Charlotte Hornets,0022301115,2024-04-05T00:00:00,CHA vs. ORL,W,48.0,17.0,12.0,25.0,50.0,25.0,23.0,11.0,64.0,0,0,0,1,119,998,1387,129,1094,2208,2298,715,2222,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022301123,2024-04-05T00:00:00,NOP vs. SAS,L,48.0,16.0,14.0,6.0,58.0,17.0,10.0,14.0,50.0,0,0,0,1231,119,1143,1057,2238,467,1329,619,1192,1155,1
2023-24,1610612758,SAC,Sacramento Kings,0022301118,2024-04-05T00:00:00,SAC @ BOS,L,48.0,10.0,20.0,11.0,36.0,8.0,8.0,6.0,38.0,0,0,0,1231,119,2050,302,1593,2231,147,323,150,237,1
2023-24,1610612748,MIA,Miami Heat,0022301120,2024-04-05T00:00:00,MIA @ HOU,W,48.0,15.0,15.0,17.0,56.0,15.0,15.0,15.0,34.0,0,0,0,1,119,1311,880,700,621,997,1413,1350,83,1
2023-24,1610612764,WAS,Washington Wizards,0022301117,2024-04-05T00:00:00,WAS vs. POR,L,48.0,13.0,21.0,10.0,64.0,8.0,16.0,4.0,46.0,0,0,0,1231,119,1638,229,1754,170,147,1591,52,790,1
2023-24,1610612754,IND,Indiana Pacers,0022301116,2024-04-05T00:00:00,IND vs. OKC,W,48.0,19.0,16.0,12.0,50.0,21.0,12.0,17.0,62.0,0,0,0,1,119,686,720,1439,1094,1890,922,1659,2126,1
2023-24,1610612752,NYK,New York Knicks,0022301119,2024-04-05T00:00:00,NYK @ CHI,L,48.0,22.0,9.0,15.0,50.0,18.0,17.0,10.0,62.0,0,0,0,1231,119,392,1855,941,1094,1473,1751,581,2126,1
2023-24,1610612744,GSW,Golden State Warriors,0022301097,2024-04-05T00:00:00,GSW @ DAL,L,48.0,23.0,15.0,22.0,46.0,16.0,13.0,17.0,48.0,0,0,0,1231,119,315,880,261,1505,1155,1084,1659,965,1
2023-24,1610612758,SAC,Sacramento Kings,0022301112,2024-04-04T00:00:00,SAC @ NYK,L,48.0,19.0,17.0,9.0,40.0,26.0,9.0,19.0,60.0,0,0,0,1231,119,686,591,1895,1980,2262,472,1875,1997,1
2023-24,1610612742,DAL,Dallas Mavericks,0022301124,2024-04-04T00:00:00,DAL vs. ATL,W,48.0,15.0,16.0,19.0,34.0,7.0,12.0,9.0,32.0,0,0,0,1,119,1311,720,486,2311,99,922,433,49,1
2023-24,1610612743,DEN,Denver Nuggets,0022301114,2024-04-04T00:00:00,DEN @ LAC,L,48.0,9.0,8.0,20.0,48.0,10.0,7.0,15.0,50.0,0,0,0,1231,119,2162,1996,398,1317,308,225,1350,1155,1
2023-24,1610612737,ATL,Atlanta Hawks,0022301124,2024-04-04T00:00:00,ATL @ DAL,L,48.0,7.0,12.0,9.0,32.0,15.0,16.0,19.0,34.0,0,0,0,1231,119,2319,1387,1895,2380,997,1591,1875,83,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022301111,2024-04-04T00:00:00,PHI @ MIA,W,48.0,23.0,10.0,17.0,38.0,20.0,14.0,24.0,44.0,0,0,0,1,119,315,1702,700,2117,1782,1242,2259,633,1
2023-24,1610612744,GSW,Golden State Warriors,0022301113,2024-04-04T00:00:00,GSW @ HOU,W,48.0,22.0,15.0,8.0,56.0,27.0,16.0,15.0,46.0,0,0,0,1,119,392,880,2036,621,2304,1591,1350,790,1
2023-24,1610612748,MIA,Miami Heat,0022301111,2024-04-04T00:00:00,MIA vs. PHI,L,48.0,20.0,14.0,24.0,44.0,23.0,10.0,17.0,38.0,0,0,0,1231,119,576,1057,161,1683,2075,619,1659,237,1
2023-24,1610612745,HOU,Houston Rockets,0022301113,2024-04-04T00:00:00,HOU vs. GSW,L,48.0,27.0,16.0,15.0,46.0,22.0,15.0,8.0,56.0,0,0,0,1231,119,116,720,941,1505,1981,1413,335,1688,1
2023-24,1610612752,NYK,New York Knicks,0022301112,2024-04-04T00:00:00,NYK vs. SAC,W,48.0,26.0,9.0,19.0,60.0,19.0,17.0,9.0,40.0,0,0,0,1,119,158,1855,486,340,1631,1751,433,357,1
2023-24,1610612746,LAC,LA Clippers,0022301114,2024-04-04T00:00:00,LAC vs. DEN,W,48.0,10.0,7.0,15.0,50.0,9.0,8.0,20.0,48.0,0,0,0,1,119,2050,2141,941,1094,216,323,1981,965,1
2023-24,1610612738,BOS,Boston Celtics,0022301105,2024-04-03T00:00:00,BOS vs. OKC,W,48.0,23.0,27.0,21.0,58.0,13.0,11.0,11.0,54.0,0,0,0,1,119,315,39,317,467,667,765,715,1535,1
2023-24,1610612754,IND,Indiana Pacers,0022301106,2024-04-03T00:00:00,IND @ BKN,L,48.0,20.0,25.0,21.0,60.0,9.0,18.0,10.0,54.0,0,0,0,1231,119,576,66,317,340,216,1875,581,1535,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022301109,2024-04-03T00:00:00,NOP vs. ORL,L,48.0,11.0,11.0,22.0,46.0,18.0,10.0,4.0,48.0,0,0,0,1231,119,1938,1545,261,1505,1473,619,52,965,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022301105,2024-04-03T00:00:00,OKC @ BOS,L,48.0,13.0,11.0,11.0,54.0,23.0,27.0,21.0,58.0,0,0,0,1231,119,1638,1545,1593,782,2075,2413,2066,1853,1
2023-24,1610612761,TOR,Toronto Raptors,0022301108,2024-04-03T00:00:00,TOR @ MIN,L,48.0,6.0,12.0,20.0,40.0,28.0,18.0,24.0,46.0,0,0,0,1231,119,2364,1387,398,1980,2347,1875,2259,790,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022301107,2024-04-03T00:00:00,MIL vs. MEM,L,48.0,11.0,11.0,9.0,36.0,12.0,16.0,6.0,76.0,0,0,0,1231,119,1938,1545,1895,2231,532,1591,150,2439,1
2023-24,1610612765,DET,Detroit Pistons,0022301104,2024-04-03T00:00:00,DET @ ATL,L,48.0,16.0,10.0,25.0,54.0,11.0,10.0,13.0,52.0,0,0,0,1231,119,1143,1702,129,782,418,619,1026,1379,1
2023-24,1610612751,BKN,Brooklyn Nets,0022301106,2024-04-03T00:00:00,BKN vs. IND,W,48.0,9.0,18.0,10.0,54.0,20.0,25.0,21.0,60.0,0,0,0,1,119,2162,486,1754,782,1782,2373,2066,1997,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022301110,2024-04-03T00:00:00,CLE @ PHX,L,48.0,19.0,6.0,13.0,60.0,25.0,14.0,9.0,44.0,0,0,0,1231,119,686,2240,1277,340,2208,1242,433,633,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022301107,2024-04-03T00:00:00,MEM @ MIL,W,48.0,12.0,16.0,6.0,76.0,11.0,11.0,9.0,36.0,0,0,0,1,119,1800,720,2238,12,418,765,433,153,1
2023-24,1610612753,ORL,Orlando Magic,0022301109,2024-04-03T00:00:00,ORL @ NOP,W,48.0,18.0,10.0,4.0,48.0,11.0,11.0,22.0,46.0,0,0,0,1,119,836,1702,2362,1317,418,765,2146,790,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022301103,2024-04-03T00:00:00,LAL @ WAS,W,48.0,29.0,18.0,17.0,60.0,21.0,2.0,34.0,50.0,0,0,0,1,119,58,486,700,340,1890,4,2446,1155,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022301108,2024-04-03T00:00:00,MIN vs. TOR,W,48.0,28.0,18.0,24.0,46.0,6.0,12.0,20.0,40.0,0,0,0,1,119,82,486,161,1505,65,922,1981,357,1
2023-24,1610612766,CHA,Charlotte Hornets,0022301102,2024-04-03T00:00:00,CHA vs. POR,L,48.0,9.0,6.0,11.0,44.0,4.0,16.0,12.0,44.0,0,0,0,1231,119,2162,2240,1593,1683,16,1591,878,633,1
2023-24,1610612757,POR,Portland Trail Blazers,0022301102,2024-04-03T00:00:00,POR @ CHA,W,48.0,4.0,16.0,12.0,44.0,9.0,6.0,11.0,44.0,0,0,0,1,119,2424,720,1439,1683,216,145,715,633,1
2023-24,1610612737,ATL,Atlanta Hawks,0022301104,2024-04-03T00:00:00,ATL vs. DET,W,48.0,11.0,10.0,13.0,52.0,16.0,10.0,25.0,54.0,0,0,0,1,119,1938,1702,1277,931,1155,619,2303,1535,1
2023-24,1610612756,PHX,Phoenix Suns,0022301110,2024-04-03T00:00:00,PHX vs. CLE,W,48.0,25.0,14.0,9.0,44.0,19.0,6.0,13.0,60.0,0,0,0,1,119,201,1057,1895,1683,1631,145,1026,1997,1
2023-24,1610612764,WAS,Washington Wizards,0022301103,2024-04-03T00:00:00,WAS vs. LAL,L,48.0,21.0,2.0,34.0,50.0,29.0,18.0,17.0,60.0,0,0,0,1231,119,484,2440,13,1094,2383,1875,1659,1997,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022301093,2024-04-02T00:00:00,OKC @ PHI,L,48.0,23.0,15.0,10.0,38.0,11.0,16.0,11.0,34.0,0,0,0,1231,119,315,880,1754,2117,418,1591,715,83,1
2023-24,1610612744,GSW,Golden State Warriors,0022300589,2024-04-02T00:00:00,GSW vs. DAL,W,48.0,16.0,14.0,14.0,34.0,25.0,4.0,20.0,38.0,0,0,0,1,119,1143,1057,1117,2311,2208,42,1981,237,1
2023-24,1610612745,HOU,Houston Rockets,0022301098,2024-04-02T00:00:00,HOU @ MIN,L,48.0,27.0,13.0,22.0,46.0,17.0,13.0,9.0,52.0,0,0,0,1231,119,116,1224,261,1505,1329,1084,433,1379,1
2023-24,1610612759,SAS,San Antonio Spurs,0022301099,2024-04-02T00:00:00,SAS @ DEN,L,48.0,12.0,16.0,22.0,54.0,10.0,19.0,12.0,58.0,0,0,0,1231,119,1800,720,261,782,308,1986,878,1853,1
2023-24,1610612748,MIA,Miami Heat,0022301096,2024-04-02T00:00:00,MIA vs. NYK,W,48.0,14.0,11.0,9.0,34.0,21.0,7.0,14.0,38.0,0,0,0,1,119,1471,1545,1895,2311,1890,225,1192,237,1
2023-24,1610612752,NYK,New York Knicks,0022301096,2024-04-02T00:00:00,NYK @ MIA,L,48.0,21.0,7.0,14.0,38.0,14.0,11.0,9.0,34.0,0,0,0,1231,119,484,2141,1117,2117,835,765,433,83,1
2023-24,1610612762,UTA,Utah Jazz,0022301100,2024-04-02T00:00:00,UTA vs. CLE,L,48.0,20.0,15.0,14.0,48.0,26.0,18.0,13.0,54.0,0,0,0,1231,119,576,880,1117,1317,2262,1875,1026,1535,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022301098,2024-04-02T00:00:00,MIN vs. HOU,W,48.0,17.0,13.0,9.0,52.0,27.0,13.0,22.0,46.0,0,0,0,1,119,998,1224,1895,931,2304,1084,2146,790,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022301095,2024-04-02T00:00:00,MIL @ WAS,L,48.0,8.0,23.0,10.0,56.0,11.0,4.0,18.0,70.0,0,0,0,1231,119,2253,117,1754,621,418,42,1770,2378,1
2023-24,1610612758,SAC,Sacramento Kings,0022301101,2024-04-02T00:00:00,SAC vs. LAC,W,48.0,15.0,20.0,7.0,46.0,9.0,4.0,0.0,30.0,0,0,0,1,119,1311,302,2132,1505,216,42,1,29,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022301094,2024-04-02T00:00:00,LAL @ TOR,W,48.0,19.0,15.0,19.0,62.0,15.0,16.0,21.0,60.0,0,0,0,1,119,686,880,486,243,997,1591,2066,1997,1
2023-24,1610612761,TOR,Toronto Raptors,0022301094,2024-04-02T00:00:00,TOR vs. LAL,L,48.0,15.0,16.0,21.0,60.0,19.0,15.0,19.0,62.0,0,0,0,1231,119,1311,720,317,340,1631,1413,1875,2126,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022301093,2024-04-02T00:00:00,PHI vs. OKC,W,48.0,11.0,16.0,11.0,34.0,23.0,15.0,10.0,38.0,0,0,0,1,119,1938,720,1593,2311,2075,1413,581,237,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300589,2024-04-02T00:00:00,DAL @ GSW,L,48.0,25.0,4.0,20.0,38.0,16.0,14.0,14.0,34.0,0,0,0,1231,119,201,2367,398,2117,1155,1242,1192,83,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022301100,2024-04-02T00:00:00,CLE @ UTA,W,48.0,26.0,18.0,13.0,54.0,20.0,15.0,14.0,48.0,0,0,0,1,119,158,486,1277,782,1782,1413,1192,965,1
2023-24,1610612764,WAS,Washington Wizards,0022301095,2024-04-02T00:00:00,WAS vs. MIL,W,48.0,11.0,4.0,18.0,70.0,8.0,23.0,10.0,56.0,0,0,0,1,119,1938,2367,590,58,147,2298,581,1688,1
2023-24,1610612746,LAC,LA Clippers,0022301101,2024-04-02T00:00:00,LAC @ SAC,L,48.0,9.0,4.0,0.0,30.0,15.0,20.0,7.0,46.0,0,0,0,1231,119,2162,2367,2449,2415,997,2088,231,790,1
2023-24,1610612743,DEN,Denver Nuggets,0022301099,2024-04-02T00:00:00,DEN vs. SAS,W,48.0,10.0,19.0,12.0,58.0,12.0,16.0,22.0,54.0,0,0,0,1,119,2050,380,1439,467,532,1591,2146,1535,1
2023-24,1610612751,BKN,Brooklyn Nets,0022301089,2024-04-01T00:00:00,BKN @ IND,L,48.0,11.0,8.0,6.0,52.0,14.0,13.0,23.0,70.0,0,0,0,1231,119,1938,1996,2238,931,835,1084,2202,2378,1
2023-24,1610612753,ORL,Orlando Magic,0022301090,2024-04-01T00:00:00,ORL vs. POR,W,48.0,16.0,11.0,10.0,44.0,19.0,23.0,13.0,50.0,0,0,0,1,119,1143,1545,1754,1683,1631,2298,1026,1155,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022301092,2024-04-01T00:00:00,NOP vs. PHX,L,48.0,15.0,16.0,10.0,60.0,12.0,19.0,11.0,42.0,0,0,0,1231,119,1311,720,1754,340,532,1986,715,489,1
