season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2018-19,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,48.0,27.0,14.0,21.0,62.0,8.0,14.0,11.0,54.0,0,0,0,1,135,125,919,321,185,157,1346,886,1717,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21801177,2019-04-04T00:00:00,PHI vs. MIL,L,48.0,11.0,3.0,14.0,28.0,22.0,15.0,29.0,48.0,0,0,0,1231,135,1915,2428,1004,2412,1989,1550,2385,1131,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21801176,2019-04-03T00:00:00,HOU @ LAC,W,48.0,33.0,18.0,13.0,52.0,18.0,6.0,28.0,54.0,0,0,0,1,135,21,411,1128,754,1493,150,2359,1717,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21801168,2019-04-03T00:00:00,PHI @ ATL,L,48.0,10.0,35.0,7.0,64.0,22.0,12.0,24.0,66.0,0,0,0,1231,135,2033,1,2011,129,1989,1031,2237,2333,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21801169,2019-04-03T00:00:00,TOR @ BKN,W,48.0,10.0,18.0,8.0,48.0,7.0,15.0,6.0,58.0,0,0,0,1,135,2033,411,1876,1116,96,1550,235,2026,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21801174,2019-04-03T00:00:00,UTA @ PHX,W,48.0,14.0,5.0,11.0,54.0,15.0,14.0,8.0,64.0,0,0,0,1,135,1463,2315,1430,595,1012,1346,457,2280,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21801175,2019-04-03T00:00:00,POR vs. MEM,W,48.0,16.0,21.0,10.0,68.0,9.0,8.0,16.0,34.0,0,0,0,1,135,1140,174,1585,64,219,330,1579,149,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21801166,2019-04-03T00:00:00,NYK @ ORL,L,48.0,21.0,12.0,16.0,52.0,10.0,22.0,10.0,60.0,0,0,0,1231,135,476,1262,757,754,314,2289,738,2126,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,48.0,11.0,9.0,3.0,44.0,20.0,16.0,10.0,58.0,0,0,0,1231,135,1915,1820,2382,1548,1774,1686,738,2026,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,48.0,17.0,8.0,19.0,48.0,12.0,10.0,12.0,44.0,0,0,0,1,135,978,1986,462,1116,552,655,1041,755,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21801165,2019-04-03T00:00:00,IND @ DET,W,48.0,20.0,17.0,11.0,62.0,11.0,23.0,8.0,36.0,0,0,0,1,135,574,501,1430,185,434,2340,457,218,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21801167,2019-04-03T00:00:00,CHI @ WAS,W,48.0,14.0,15.0,16.0,74.0,20.0,18.0,9.0,68.0,0,0,0,1,135,1463,780,757,13,1774,1965,592,2371,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03T00:00:00,MIN @ DAL,W,48.0,12.0,4.0,15.0,46.0,15.0,15.0,16.0,64.0,0,0,0,1,135,1781,2362,889,1344,1012,1550,1579,2280,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21801176,2019-04-03T00:00:00,LAC vs. HOU,L,48.0,18.0,6.0,28.0,54.0,33.0,18.0,13.0,52.0,0,0,0,1231,135,832,2221,77,595,2432,1965,1206,1529,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21801170,2019-04-03T00:00:00,MIA vs. BOS,L,48.0,16.0,25.0,4.0,46.0,12.0,8.0,11.0,44.0,0,0,0,1231,135,1140,44,2291,1344,552,330,886,755,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,48.0,9.0,8.0,16.0,34.0,16.0,21.0,10.0,68.0,0,0,0,1231,135,2162,1986,757,2249,1174,2240,738,2371,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21801173,2019-04-03T00:00:00,DEN vs. SAS,W,48.0,20.0,16.0,10.0,58.0,11.0,9.0,3.0,44.0,0,0,0,1,135,574,641,1585,338,434,479,61,755,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,48.0,10.0,22.0,10.0,60.0,21.0,12.0,16.0,52.0,0,0,0,1,135,2033,125,1585,258,1891,1031,1579,1529,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21801170,2019-04-03T00:00:00,BOS @ MIA,W,48.0,12.0,8.0,11.0,44.0,16.0,25.0,4.0,46.0,0,0,0,1,135,1781,1986,1430,1548,1174,2404,85,927,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,48.0,12.0,10.0,12.0,44.0,17.0,8.0,19.0,48.0,0,0,0,1231,135,1781,1627,1258,1548,1336,330,1916,1131,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21801168,2019-04-03T00:00:00,ATL vs. PHI,W,48.0,22.0,12.0,24.0,66.0,10.0,35.0,7.0,64.0,0,0,0,1,135,383,1262,189,93,314,2460,337,2280,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,48.0,7.0,15.0,6.0,58.0,10.0,18.0,8.0,48.0,0,0,0,1231,135,2309,780,2132,338,314,1965,457,1131,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21801174,2019-04-03T00:00:00,PHX vs. UTA,L,48.0,15.0,14.0,8.0,64.0,14.0,5.0,11.0,54.0,0,0,0,1231,135,1298,919,1876,129,840,101,886,1717,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21801172,2019-04-03T00:00:00,DAL vs. MIN,L,48.0,15.0,15.0,16.0,64.0,12.0,4.0,15.0,46.0,0,0,0,1231,135,1298,780,757,129,552,37,1465,927,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21801167,2019-04-03T00:00:00,WAS vs. CHI,L,48.0,20.0,18.0,9.0,68.0,14.0,15.0,16.0,74.0,0,0,0,1231,135,574,411,1741,64,840,1550,1579,2442,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21801165,2019-04-03T00:00:00,DET vs. IND,L,48.0,11.0,23.0,8.0,36.0,20.0,17.0,11.0,62.0,0,0,0,1231,135,1915,81,1876,2160,1774,1833,886,2207,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21801162,2019-04-02T00:00:00,ATL @ SAS,L,48.0,12.0,8.0,21.0,48.0,17.0,6.0,9.0,36.0,0,0,0,1231,135,1781,1986,321,1116,1336,150,592,218,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21801164,2019-04-02T00:00:00,DEN @ GSW,L,48.0,28.0,12.0,20.0,48.0,21.0,13.0,20.0,52.0,0,0,0,1231,135,99,1262,379,1116,1891,1207,2006,1529,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,48.0,17.0,6.0,9.0,36.0,12.0,8.0,21.0,48.0,0,0,0,1,135,978,2221,1741,2160,552,330,2089,1131,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21801164,2019-04-02T00:00:00,GSW vs. DEN,W,48.0,21.0,13.0,20.0,52.0,28.0,12.0,20.0,48.0,0,0,0,1,135,476,1122,379,754,2339,1031,2006,1131,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21801161,2019-04-02T00:00:00,LAL @ OKC,L,48.0,22.0,4.0,8.0,36.0,39.0,21.0,34.0,58.0,0,0,0,1231,135,383,2362,1876,2160,2457,2240,2435,2026,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21801161,2019-04-02T00:00:00,OKC vs. LAL,W,48.0,39.0,21.0,34.0,58.0,22.0,4.0,8.0,36.0,0,0,0,1,135,2,174,17,338,1989,37,457,218,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21801163,2019-04-02T00:00:00,HOU @ SAC,W,48.0,21.0,7.0,16.0,36.0,10.0,19.0,22.0,62.0,0,0,0,1,135,476,2143,757,2160,314,2057,2142,2207,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,48.0,10.0,19.0,22.0,62.0,21.0,7.0,16.0,36.0,0,0,0,1231,135,2033,314,266,185,1891,246,1579,218,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,48.0,13.0,23.0,15.0,42.0,22.0,6.0,33.0,68.0,0,0,0,1231,135,1625,81,889,1719,1989,150,2427,2371,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21801152,2019-04-01T00:00:00,DET @ IND,L,48.0,24.0,22.0,15.0,34.0,21.0,14.0,15.0,52.0,0,0,0,1231,135,249,125,889,2249,1891,1346,1465,1529,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21801159,2019-04-01T00:00:00,UTA vs. CHA,W,48.0,12.0,14.0,17.0,44.0,19.0,14.0,11.0,46.0,0,0,0,1,135,1781,919,643,1548,1636,1346,886,927,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21801155,2019-04-01T00:00:00,CHI @ NYK,L,48.0,19.0,16.0,6.0,66.0,15.0,13.0,12.0,32.0,0,0,0,1231,135,701,641,2132,93,1012,1207,1041,83,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21801157,2019-04-01T00:00:00,POR @ MIN,W,48.0,16.0,20.0,16.0,64.0,19.0,19.0,10.0,46.0,0,0,0,1,135,1140,228,757,129,1636,2057,738,927,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21801158,2019-04-01T00:00:00,PHI @ DAL,L,48.0,8.0,10.0,28.0,48.0,18.0,9.0,16.0,56.0,0,0,0,1231,135,2243,1627,77,1116,1493,479,1579,1876,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21801152,2019-04-01T00:00:00,IND vs. DET,W,48.0,21.0,14.0,15.0,52.0,24.0,22.0,15.0,34.0,0,0,0,1,135,476,919,889,754,2161,2289,1465,149,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,48.0,19.0,14.0,11.0,46.0,12.0,14.0,17.0,44.0,0,0,0,1231,135,701,919,1430,1344,552,1346,1717,755,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21801160,2019-04-01T00:00:00,PHX vs. CLE,W,48.0,17.0,7.0,28.0,52.0,13.0,25.0,3.0,62.0,0,0,0,1,135,978,2143,77,754,690,2404,61,2207,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21801157,2019-04-01T00:00:00,MIN vs. POR,L,48.0,19.0,19.0,10.0,46.0,16.0,20.0,16.0,64.0,0,0,0,1231,135,701,314,1585,1344,1174,2162,1579,2280,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21801156,2019-04-01T00:00:00,TOR vs. ORL,W,48.0,10.0,19.0,11.0,32.0,18.0,6.0,23.0,46.0,0,0,0,1,135,2033,314,1430,2316,1493,150,2198,927,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01T00:00:00,CLE @ PHX,L,48.0,13.0,25.0,3.0,62.0,17.0,7.0,28.0,52.0,0,0,0,1231,135,1625,44,2382,185,1336,246,2359,1529,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21801153,2019-04-01T00:00:00,BOS vs. MIA,W,48.0,18.0,19.0,19.0,28.0,17.0,6.0,13.0,56.0,0,0,0,1,135,832,314,462,2412,1336,150,1206,1876,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21801153,2019-04-01T00:00:00,MIA @ BOS,L,48.0,17.0,6.0,13.0,56.0,18.0,19.0,19.0,28.0,0,0,0,1231,135,978,2221,1128,445,1493,2057,1916,29,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21801154,2019-04-01T00:00:00,MIL @ BKN,W,48.0,22.0,6.0,33.0,68.0,13.0,23.0,15.0,42.0,0,0,0,1,135,383,2221,27,64,690,2340,1465,578,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,48.0,18.0,6.0,23.0,46.0,10.0,19.0,11.0,32.0,0,0,0,1231,135,832,2221,225,1344,314,2057,886,83,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21801155,2019-04-01T00:00:00,NYK vs. CHI,W,48.0,15.0,13.0,12.0,32.0,19.0,16.0,6.0,66.0,0,0,0,1,135,1298,1122,1258,2316,1636,1686,235,2333,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21801158,2019-04-01T00:00:00,DAL vs. PHI,W,48.0,18.0,9.0,16.0,56.0,8.0,10.0,28.0,48.0,0,0,0,1,135,832,1820,757,445,157,655,2359,1131,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21801146,2019-03-31T00:00:00,DAL @ OKC,W,48.0,9.0,10.0,3.0,34.0,18.0,23.0,8.0,42.0,0,0,0,1,135,2162,1627,2382,2249,1493,2340,457,578,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21801145,2019-03-31T00:00:00,MIL @ ATL,L,53.0,13.6,22.6,11.8,47.1,14.5,19.0,10.0,50.7,0,0,0,1231,21,1622,122,1421,1331,1000,2148,731,1517,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31T00:00:00,CHA @ GSW,L,48.0,15.0,4.0,9.0,34.0,13.0,18.0,13.0,54.0,0,0,0,1231,135,1298,2362,1741,2249,690,1965,1206,1717,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21801147,2019-03-31T00:00:00,LAL @ NOP,W,48.0,32.0,17.0,24.0,48.0,15.0,11.0,9.0,50.0,0,0,0,1,135,30,501,189,1116,1012,845,592,1351,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21801151,2019-03-31T00:00:00,LAC vs. MEM,W,48.0,20.0,10.0,35.0,56.0,16.0,5.0,11.0,40.0,0,0,0,1,135,574,1627,14,445,1174,101,886,446,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21801145,2019-03-31T00:00:00,ATL vs. MIL,W,53.0,14.5,19.0,10.0,50.7,13.6,22.6,11.8,47.1,0,0,0,1,21,1451,307,1724,934,837,2338,1035,1119,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21801148,2019-03-31T00:00:00,WAS @ DEN,W,48.0,10.0,7.0,26.0,58.0,8.0,16.0,12.0,46.0,0,0,0,1,135,2033,2143,129,338,157,1686,1041,927,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21801146,2019-03-31T00:00:00,OKC vs. DAL,L,48.0,18.0,23.0,8.0,42.0,9.0,10.0,3.0,34.0,0,0,0,1231,135,832,81,1876,1719,219,655,61,149,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21801147,2019-03-31T00:00:00,NOP vs. LAL,L,48.0,15.0,11.0,9.0,50.0,32.0,17.0,24.0,48.0,0,0,0,1231,135,1298,1441,1741,945,2425,1833,2237,1131,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,48.0,16.0,5.0,11.0,40.0,20.0,10.0,35.0,56.0,0,0,0,1231,135,1140,2315,1430,1892,1774,655,2445,1876,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,48.0,15.0,22.0,9.0,44.0,16.0,13.0,12.0,46.0,0,0,0,1231,135,1298,125,1741,1548,1174,1207,1041,927,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,48.0,16.0,13.0,12.0,46.0,15.0,22.0,9.0,44.0,0,0,0,1,135,1140,1122,1258,1344,1012,2289,592,755,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21801148,2019-03-31T00:00:00,DEN vs. WAS,L,48.0,8.0,16.0,12.0,46.0,10.0,7.0,26.0,58.0,0,0,0,1231,135,2243,641,1258,1344,314,246,2308,2026,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21801150,2019-03-31T00:00:00,GSW vs. CHA,W,48.0,13.0,18.0,13.0,54.0,15.0,4.0,9.0,34.0,0,0,0,1,135,1625,411,1128,595,1012,37,592,149,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21801144,2019-03-30T00:00:00,PHX vs. MEM,L,48.0,10.0,10.0,14.0,50.0,24.0,25.0,12.0,58.0,0,0,0,1231,135,2033,1627,1004,945,2161,2404,1041,2026,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21801139,2019-03-30T00:00:00,POR @ DET,L,48.0,8.0,15.0,6.0,66.0,14.0,15.0,12.0,54.0,0,0,0,1231,135,2243,780,2132,93,840,1550,1041,1717,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21801139,2019-03-30T00:00:00,DET vs. POR,W,48.0,14.0,15.0,12.0,54.0,8.0,15.0,6.0,66.0,0,0,0,1,135,1463,780,1258,595,157,1550,235,2333,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21801136,2019-03-30T00:00:00,LAC vs. CLE,W,48.0,27.0,14.0,27.0,64.0,21.0,13.0,11.0,64.0,0,0,0,1,135,125,919,104,129,1891,1207,886,2280,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21801137,2019-03-30T00:00:00,BOS @ BKN,L,48.0,10.0,13.0,16.0,42.0,16.0,14.0,12.0,40.0,0,0,0,1231,135,2033,1122,757,1719,1174,1346,1041,446,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21801140,2019-03-30T00:00:00,ORL @ IND,W,48.0,26.0,12.0,15.0,44.0,16.0,17.0,9.0,62.0,0,0,0,1,135,153,1262,889,1548,1174,1833,592,2207,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21801141,2019-03-30T00:00:00,NYK vs. MIA,L,48.0,18.0,12.0,6.0,38.0,17.0,22.0,4.0,54.0,0,0,0,1231,135,832,1262,2132,2031,1336,2289,85,1717,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21801141,2019-03-30T00:00:00,MIA @ NYK,W,48.0,17.0,22.0,4.0,54.0,18.0,12.0,6.0,38.0,0,0,0,1,135,978,125,2291,595,1493,1031,235,304,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21801142,2019-03-30T00:00:00,CHI vs. TOR,L,48.0,18.0,12.0,14.0,58.0,21.0,0.0,17.0,48.0,0,0,0,1231,135,832,1262,1004,338,1891,1,1717,1131,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21801137,2019-03-30T00:00:00,BKN vs. BOS,W,48.0,16.0,14.0,12.0,40.0,10.0,13.0,16.0,42.0,0,0,0,1,135,1140,919,1258,1892,314,1207,1579,578,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21801143,2019-03-30T00:00:00,PHI @ MIN,W,48.0,7.0,21.0,4.0,52.0,13.0,3.0,9.0,40.0,0,0,0,1,135,2309,174,2291,754,690,27,592,446,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21801142,2019-03-30T00:00:00,TOR @ CHI,W,48.0,21.0,0.0,17.0,48.0,18.0,12.0,14.0,58.0,0,0,0,1,135,476,2456,643,1116,1493,1031,1341,2026,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21801143,2019-03-30T00:00:00,MIN vs. PHI,L,48.0,13.0,3.0,9.0,40.0,7.0,21.0,4.0,52.0,0,0,0,1231,135,1625,2428,1741,1892,96,2240,85,1529,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21801140,2019-03-30T00:00:00,IND vs. ORL,L,48.0,16.0,17.0,9.0,62.0,26.0,12.0,15.0,44.0,0,0,0,1231,135,1140,501,1741,185,2265,1031,1465,755,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30T00:00:00,CLE @ LAC,L,48.0,21.0,13.0,11.0,64.0,27.0,14.0,27.0,64.0,0,0,0,1231,135,476,1122,1430,129,2309,1346,2333,2280,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,48.0,24.0,25.0,12.0,58.0,10.0,10.0,14.0,50.0,0,0,0,1,135,249,44,1258,338,314,655,1341,1351,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21801138,2019-03-30T00:00:00,HOU vs. SAC,W,48.0,8.0,12.0,11.0,36.0,12.0,14.0,19.0,42.0,0,0,0,1,135,2243,1262,1430,2160,552,1346,1916,578,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,48.0,12.0,14.0,19.0,42.0,8.0,12.0,11.0,36.0,0,0,0,1231,135,1781,919,462,1719,157,1031,886,218,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21801130,2019-03-29T00:00:00,IND @ BOS,L,48.0,17.0,20.0,8.0,40.0,15.0,16.0,26.0,54.0,0,0,0,1231,135,978,228,1876,1892,1012,1686,2308,1717,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21801132,2019-03-29T00:00:00,MIN vs. GSW,W,53.0,16.3,19.9,5.4,41.7,19.9,11.8,8.2,38.0,0,0,0,1,21,1132,300,2228,1884,1769,1021,586,431,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21801131,2019-03-29T00:00:00,POR @ ATL,W,48.0,13.0,23.0,15.0,60.0,7.0,9.0,13.0,52.0,0,0,0,1,135,1625,81,889,258,96,479,1206,1529,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21801130,2019-03-29T00:00:00,BOS vs. IND,W,48.0,15.0,16.0,26.0,54.0,17.0,20.0,8.0,40.0,0,0,0,1,135,1298,641,129,595,1336,2162,457,446,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21801132,2019-03-29T00:00:00,GSW @ MIN,L,53.0,19.9,11.8,8.2,38.0,16.3,19.9,5.4,41.7,0,0,0,1231,21,688,1431,1872,2029,1323,2159,232,572,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21801135,2019-03-29T00:00:00,LAL vs. CHA,W,48.0,21.0,14.0,16.0,50.0,24.0,11.0,20.0,48.0,0,0,0,1,135,476,919,757,945,2161,845,2006,1131,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21801134,2019-03-29T00:00:00,UTA vs. WAS,W,48.0,19.0,9.0,25.0,58.0,20.0,13.0,20.0,52.0,0,0,0,1,135,701,1820,158,338,1774,1207,2006,1529,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21801133,2019-03-29T00:00:00,OKC vs. DEN,L,48.0,16.0,19.0,16.0,68.0,19.0,13.0,5.0,46.0,0,0,0,1231,135,1140,314,757,64,1636,1207,175,927,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21801135,2019-03-29T00:00:00,CHA @ LAL,L,48.0,24.0,11.0,20.0,48.0,21.0,14.0,16.0,50.0,0,0,0,1231,135,249,1441,379,1116,1891,1346,1579,1351,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21801133,2019-03-29T00:00:00,DEN @ OKC,W,48.0,19.0,13.0,5.0,46.0,16.0,19.0,16.0,68.0,0,0,0,1,135,701,1122,2230,1344,1174,2057,1579,2371,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21801131,2019-03-29T00:00:00,ATL vs. POR,L,48.0,7.0,9.0,13.0,52.0,13.0,23.0,15.0,60.0,0,0,0,1231,135,2309,1820,1128,754,690,2340,1465,2126,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21801134,2019-03-29T00:00:00,WAS @ UTA,L,48.0,20.0,13.0,20.0,52.0,19.0,9.0,25.0,58.0,0,0,0,1231,135,574,1122,379,754,1636,479,2273,2026,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28T00:00:00,CLE @ SAS,L,48.0,18.0,10.0,11.0,58.0,11.0,10.0,17.0,52.0,0,0,0,1231,135,832,1627,1430,338,434,655,1717,1529,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21801128,2019-03-28T00:00:00,SAC @ NOP,L,48.0,13.0,9.0,27.0,64.0,16.0,16.0,17.0,74.0,0,0,0,1231,135,1625,1820,104,129,1174,1686,1717,2442,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21801125,2019-03-28T00:00:00,NYK vs. TOR,L,48.0,10.0,11.0,2.0,44.0,22.0,10.0,19.0,34.0,0,0,0,1231,135,2033,1441,2401,1548,1989,655,1916,149,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21801127,2019-03-28T00:00:00,LAC @ MIL,L,48.0,14.0,9.0,29.0,40.0,11.0,4.0,20.0,52.0,0,0,0,1231,135,1463,1820,63,1892,434,37,2006,1529,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21801123,2019-03-28T00:00:00,PHI vs. BKN,W,48.0,18.0,11.0,13.0,60.0,13.0,10.0,12.0,54.0,0,0,0,1,135,832,1441,1128,258,690,655,1041,1717,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21801127,2019-03-28T00:00:00,MIL vs. LAC,W,48.0,11.0,4.0,20.0,52.0,14.0,9.0,29.0,40.0,0,0,0,1,135,1915,2362,379,754,840,479,2385,446,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21801126,2019-03-28T00:00:00,HOU vs. DEN,W,48.0,13.0,10.0,14.0,44.0,11.0,15.0,10.0,48.0,0,0,0,1,135,1625,1627,1004,1548,434,1550,738,1131,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21801122,2019-03-28T00:00:00,ORL @ DET,L,48.0,19.0,13.0,8.0,54.0,22.0,15.0,14.0,48.0,0,0,0,1231,135,701,1122,1876,595,1989,1550,1341,1131,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21801123,2019-03-28T00:00:00,BKN @ PHI,L,48.0,13.0,10.0,12.0,54.0,18.0,11.0,13.0,60.0,0,0,0,1231,135,1625,1627,1258,595,1493,845,1206,2126,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21801122,2019-03-28T00:00:00,DET vs. ORL,W,48.0,22.0,15.0,14.0,48.0,19.0,13.0,8.0,54.0,0,0,0,1,135,383,780,1004,1116,1636,1207,457,1717,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21801126,2019-03-28T00:00:00,DEN @ HOU,L,48.0,11.0,15.0,10.0,48.0,13.0,10.0,14.0,44.0,0,0,0,1231,135,1915,780,1585,1116,690,655,1341,755,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21801125,2019-03-28T00:00:00,TOR @ NYK,W,48.0,22.0,10.0,19.0,34.0,10.0,11.0,2.0,44.0,0,0,0,1,135,383,1627,462,2249,314,845,19,755,1,2018,2019
