season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2019-20,1610612762,UTA,Utah Jazz,21900698,2020-01-27T00:00:00,UTA vs. HOU,L,44.0,15.6,8.3,11.0,51.4,23.9,18.3,16.5,36.7,0,0,0,1060,139,1162,1684,1275,672,1884,1794,1551,310,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900697,2020-01-27T00:00:00,DAL @ OKC,W,48.5,7.1,18.2,10.1,36.4,0.0,4.0,8.1,36.4,0,0,0,1,139,2022,337,1395,1818,1,97,458,293,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900694,2020-01-27T00:00:00,MIA vs. ORL,W,52.7,6.6,2.2,13.2,50.5,13.2,17.6,13.2,44.0,0,0,0,1,139,2034,2087,975,725,624,1715,1148,785,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900696,2020-01-27T00:00:00,MIN vs. SAC,L,47.7,17.1,14.4,8.1,34.2,19.8,10.8,11.7,36.0,0,0,0,1060,13,944,778,1652,1934,1555,788,941,287,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900693,2020-01-27T00:00:00,CLE @ DET,W,48.0,15.0,22.0,9.0,64.0,11.0,15.0,6.0,42.0,0,0,0,1,139,1245,111,1537,88,358,1424,229,619,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900695,2020-01-27T00:00:00,CHI vs. SAS,W,49.5,16.5,19.6,6.2,53.6,12.4,15.5,7.2,47.4,0,0,0,1,139,1031,235,1867,508,516,1481,356,1089,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900698,2020-01-27T00:00:00,HOU @ UTA,W,44.0,23.9,18.3,16.5,36.7,15.6,8.3,11.0,51.4,0,0,0,1,139,231,325,567,1812,953,428,842,1442,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900695,2020-01-27T00:00:00,SAS @ CHI,L,49.5,12.4,15.5,7.2,47.4,16.5,19.6,6.2,53.6,0,0,0,1060,139,1595,633,1763,1022,1082,1880,241,1608,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900694,2020-01-27T00:00:00,ORL @ MIA,L,52.2,13.0,17.4,13.0,43.5,6.5,2.2,13.0,50.0,0,0,0,1060,139,1511,418,994,1368,81,31,1114,1313,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900687,2020-01-26T00:00:00,ATL vs. WAS,W,42.9,15.2,14.3,16.1,58.9,15.2,10.7,7.1,41.1,0,0,0,1,139,1224,782,617,241,902,775,349,550,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900686,2020-01-26T00:00:00,SAS vs. TOR,L,48.0,14.0,10.0,17.0,28.0,20.0,19.0,12.0,44.0,0,0,0,1060,139,1398,1439,507,2076,1560,1846,980,787,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900685,2020-01-26T00:00:00,DEN vs. HOU,W,47.1,13.7,17.6,5.9,52.9,9.8,8.8,10.8,45.1,0,0,0,1,139,1425,399,1900,546,259,503,805,888,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900688,2020-01-26T00:00:00,BKN @ NYK,L,49.5,17.5,13.4,11.3,39.2,18.6,18.6,5.2,63.9,0,0,0,1060,139,868,921,1227,1676,1395,1808,158,2027,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900690,2020-01-26T00:00:00,MEM vs. PHX,W,42.9,17.0,13.4,16.1,58.9,23.2,12.5,17.0,33.9,0,0,0,1,139,969,930,617,241,1851,1043,1595,176,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900687,2020-01-26T00:00:00,WAS @ ATL,L,43.6,15.5,10.9,7.3,41.8,15.5,14.5,16.4,60.0,0,0,0,1060,139,1179,1312,1761,1508,934,1353,1531,1913,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900692,2020-01-26T00:00:00,IND @ POR,L,47.5,17.8,12.9,13.9,55.4,4.0,16.8,4.0,47.5,0,0,0,1060,139,826,1009,886,399,15,1633,85,1101,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900690,2020-01-26T00:00:00,PHX @ MEM,L,42.9,23.2,12.5,17.0,33.9,17.0,13.4,16.1,58.9,0,0,0,1060,139,268,1054,522,1946,1152,1190,1495,1876,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900685,2020-01-26T00:00:00,HOU @ DEN,L,47.1,9.8,8.8,10.8,45.1,13.7,17.6,5.9,52.9,0,0,0,1060,139,1857,1605,1302,1225,682,1717,215,1560,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900692,2020-01-26T00:00:00,POR vs. IND,W,48.0,4.0,17.0,4.0,48.0,18.0,13.0,14.0,56.0,0,0,0,1,139,2103,454,2022,964,1313,1122,1241,1741,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900689,2020-01-26T00:00:00,ORL vs. LAC,L,50.5,22.1,14.7,13.7,46.3,10.5,21.1,2.1,42.1,0,0,0,1060,139,354,727,915,1116,309,1970,30,639,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900686,2020-01-26T00:00:00,TOR @ SAS,W,48.0,20.0,19.0,12.0,44.0,14.0,10.0,17.0,28.0,0,0,0,1,139,538,271,1127,1320,713,666,1606,43,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900688,2020-01-26T00:00:00,NYK vs. BKN,W,49.5,18.6,18.6,5.2,63.9,17.5,13.4,11.3,39.2,0,0,0,1,139,713,310,1954,92,1240,1191,883,429,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900689,2020-01-26T00:00:00,LAC @ ORL,W,50.5,10.5,21.1,2.1,42.1,22.1,14.7,13.7,46.3,0,0,0,1,139,1805,144,2088,1478,1754,1390,1197,994,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900691,2020-01-26T00:00:00,NOP vs. BOS,W,45.3,17.0,15.1,16.0,49.1,21.7,9.4,13.2,52.8,0,0,0,1,139,961,678,619,866,1713,590,1150,1553,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900691,2020-01-26T00:00:00,BOS @ NOP,L,45.7,21.9,9.5,13.3,53.3,17.1,15.2,16.2,49.5,0,0,0,1060,139,376,1512,950,530,1176,1456,1513,1301,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900683,2020-01-25T00:00:00,MIN vs. OKC,L,47.5,11.9,7.9,4.0,49.5,15.8,5.0,2.0,39.6,0,0,0,1060,139,1648,1726,2025,820,983,137,22,471,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900680,2020-01-25T00:00:00,UTA vs. DAL,W,48.5,9.1,28.3,8.1,42.4,19.2,12.1,7.1,46.5,0,0,0,1,139,1907,10,1656,1445,1475,982,330,1004,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900681,2020-01-25T00:00:00,DET vs. BKN,L,50.5,12.4,12.4,10.5,55.2,3.8,9.5,15.2,43.8,0,0,0,1060,13,1586,1073,1351,416,12,604,1407,775,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900681,2020-01-25T00:00:00,BKN @ DET,W,51.0,3.8,9.6,15.4,44.2,12.5,12.5,10.6,55.8,0,0,0,1,13,2106,1497,689,1293,535,1043,782,1726,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900684,2020-01-25T00:00:00,LAL @ PHI,L,47.5,33.7,2.0,24.8,45.5,29.7,11.9,7.9,43.6,0,0,0,1060,139,10,2101,83,1182,2076,946,414,748,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900682,2020-01-25T00:00:00,CLE vs. CHI,L,48.5,16.2,14.1,8.1,44.4,27.3,8.1,16.2,64.6,0,0,0,1060,139,1077,808,1656,1271,2021,407,1502,2038,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900683,2020-01-25T00:00:00,OKC @ MIN,W,47.5,15.8,5.0,2.0,39.6,11.9,7.9,4.0,49.5,0,0,0,1,139,1123,1974,2096,1639,462,373,85,1277,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900684,2020-01-25T00:00:00,PHI vs. LAL,W,47.1,29.4,11.8,7.8,43.1,33.3,2.0,24.5,45.1,0,0,0,1,139,45,1182,1702,1394,2105,12,2027,888,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900680,2020-01-25T00:00:00,DAL @ UTA,L,49.0,19.4,12.2,7.1,46.9,9.2,28.6,8.2,42.9,0,0,0,1060,139,616,1104,1768,1056,219,2109,469,696,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900682,2020-01-25T00:00:00,CHI @ CLE,W,48.5,27.3,8.1,16.2,64.6,16.2,14.1,8.1,44.4,0,0,0,1,139,92,1704,604,80,1036,1296,458,819,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900669,2020-01-24T00:00:00,MIL @ CHA,W,46.6,12.6,17.5,12.6,60.2,14.6,11.7,9.7,31.1,0,0,0,1,139,1563,415,1055,190,790,911,658,90,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900669,2020-01-24T00:00:00,CHA vs. MIL,L,46.2,14.4,11.5,9.6,30.8,12.5,17.3,12.5,59.6,0,0,0,1060,139,1342,1221,1465,2031,535,1687,1041,1904,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900679,2020-01-24T00:00:00,GSW vs. IND,L,47.5,10.9,11.9,15.8,27.7,32.7,8.9,18.8,55.4,0,0,0,1060,139,1762,1159,644,2078,2100,512,1770,1705,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900670,2020-01-24T00:00:00,MEM @ DET,W,49.0,17.3,13.3,11.2,57.1,12.2,15.3,14.3,51.0,0,0,0,1,139,904,939,1243,308,508,1461,1274,1421,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900677,2020-01-24T00:00:00,OKC vs. ATL,W,47.1,12.7,15.7,7.8,60.8,15.7,10.8,7.8,51.0,0,0,0,1,139,1552,608,1702,170,960,778,409,1409,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900677,2020-01-24T00:00:00,ATL @ OKC,L,47.5,15.8,10.9,7.9,51.5,12.9,15.8,7.9,61.4,0,0,0,1060,139,1123,1316,1684,653,573,1522,414,1964,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900673,2020-01-24T00:00:00,MIA vs. LAC,L,47.5,8.9,15.8,6.9,47.5,15.8,5.9,6.9,45.5,0,0,0,1060,139,1927,587,1799,1002,983,201,311,922,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900672,2020-01-24T00:00:00,TOR @ NYK,W,51.6,20.4,7.5,19.4,45.2,16.1,30.1,16.1,49.5,0,0,0,1,139,506,1792,317,1221,1034,2113,1498,1261,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900674,2020-01-24T00:00:00,SAC @ CHI,W,50.5,16.8,5.3,16.8,46.3,12.6,9.5,17.9,48.4,0,0,0,1,139,970,1961,525,1116,560,597,1696,1172,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900674,2020-01-24T00:00:00,CHI vs. SAC,L,50.5,12.6,9.5,17.9,48.4,16.8,5.3,16.8,46.3,0,0,0,1060,139,1560,1517,421,939,1145,156,1587,994,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900678,2020-01-24T00:00:00,SAS vs. PHX,L,50.0,14.6,7.3,16.7,39.6,24.0,13.5,7.3,47.9,0,0,0,1060,139,1316,1812,551,1652,1888,1206,361,1129,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900671,2020-01-24T00:00:00,BOS @ ORL,W,49.5,19.6,13.4,10.3,43.3,14.4,13.4,11.3,37.1,0,0,0,1,139,603,921,1366,1382,774,1191,883,329,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900676,2020-01-24T00:00:00,DEN @ NOP,W,48.5,13.1,35.4,15.2,34.3,15.2,13.1,20.2,50.5,0,0,0,1,139,1496,1,715,1918,888,1149,1849,1374,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900675,2020-01-24T00:00:00,HOU @ MIN,W,43.6,20.9,5.5,9.1,56.4,13.6,7.3,16.4,61.8,0,0,0,1,139,472,1952,1524,344,676,301,1531,1977,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900675,2020-01-24T00:00:00,MIN vs. HOU,L,44.4,13.9,7.4,16.7,63.0,21.3,5.6,9.3,57.4,0,0,0,1060,139,1410,1803,551,108,1679,168,607,1814,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900678,2020-01-24T00:00:00,PHX @ SAS,W,50.5,24.2,13.7,7.4,48.4,14.7,7.4,16.8,40.0,0,0,0,1,139,216,883,1750,939,818,312,1587,485,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900672,2020-01-24T00:00:00,NYK vs. TOR,L,51.6,16.1,30.1,16.1,49.5,20.4,7.5,19.4,45.2,0,0,0,1060,139,1086,7,613,855,1614,324,1803,899,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900670,2020-01-24T00:00:00,DET vs. MEM,L,48.5,12.1,15.2,14.1,50.5,17.2,13.1,11.1,56.6,0,0,0,1060,139,1626,668,850,737,1181,1149,843,1775,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900671,2020-01-24T00:00:00,ORL vs. BOS,L,49.5,14.4,13.4,11.3,37.1,19.6,13.4,10.3,43.3,0,0,0,1060,139,1334,921,1227,1788,1512,1191,749,727,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900679,2020-01-24T00:00:00,IND @ GSW,W,47.1,32.4,8.8,18.6,54.9,10.8,11.8,15.7,27.5,0,0,0,1,139,21,1605,364,434,332,921,1456,39,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900676,2020-01-24T00:00:00,NOP vs. DEN,L,48.0,15.0,13.0,20.0,50.0,13.0,35.0,15.0,34.0,0,0,0,1060,139,1245,979,276,771,593,2118,1379,180,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900673,2020-01-24T00:00:00,LAC @ MIA,W,48.0,16.0,6.0,7.0,46.0,9.0,16.0,7.0,48.0,0,0,0,1,139,1095,1908,1787,1151,196,1540,324,1132,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900667,2020-01-23T00:00:00,LAL @ BKN,W,45.3,23.6,15.1,21.7,45.3,19.8,6.6,35.8,35.8,0,0,0,1,139,243,678,200,1213,1548,248,2115,265,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900667,2020-01-23T00:00:00,BKN vs. LAL,L,45.3,19.8,6.6,35.8,35.8,23.6,15.1,21.7,45.3,0,0,0,1060,139,565,1868,4,1846,1878,1439,1916,903,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900666,2020-01-23T00:00:00,WAS @ CLE,W,48.0,11.0,7.0,3.0,56.0,15.0,16.0,6.0,52.0,0,0,0,1,139,1747,1833,2074,370,861,1540,229,1495,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900666,2020-01-23T00:00:00,CLE vs. WAS,L,49.0,15.3,16.3,6.1,53.1,11.2,7.1,3.1,57.1,0,0,0,1060,139,1199,536,1876,535,383,291,47,1800,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900668,2020-01-23T00:00:00,DAL @ POR,W,48.0,21.0,15.0,30.0,50.0,10.0,17.0,22.0,46.0,0,0,0,1,139,461,684,28,771,271,1651,1930,959,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900668,2020-01-23T00:00:00,POR vs. DAL,L,48.0,10.0,17.0,22.0,46.0,21.0,15.0,30.0,50.0,0,0,0,1060,139,1843,454,182,1151,1657,1424,2090,1313,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900663,2020-01-22T00:00:00,NOP vs. SAS,L,46.6,15.5,14.6,14.6,44.7,9.7,7.8,3.9,44.7,0,0,0,1060,139,1167,752,786,1257,255,356,78,852,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900663,2020-01-22T00:00:00,SAS @ NOP,W,46.2,9.6,7.7,3.8,44.2,15.4,14.4,14.4,44.2,0,0,0,1,139,1870,1767,2040,1293,921,1334,1297,806,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900662,2020-01-22T00:00:00,HOU vs. DEN,W,48.0,16.0,16.0,24.0,54.0,22.0,15.0,22.0,56.0,0,0,0,1,139,1095,570,106,474,1742,1424,1930,1741,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900658,2020-01-22T00:00:00,MIA vs. WAS,W,48.2,20.0,10.0,10.9,36.4,15.5,6.4,7.3,56.4,0,0,0,1,13,538,1439,1286,1818,934,230,359,1771,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900655,2020-01-22T00:00:00,ORL vs. OKC,L,47.5,23.8,14.9,8.9,53.5,17.8,2.0,10.9,53.5,0,0,0,1060,139,234,704,1548,518,1286,16,820,1592,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900660,2020-01-22T00:00:00,TOR vs. PHI,W,49.0,16.3,14.3,21.4,53.1,15.3,9.2,20.4,18.4,0,0,0,1,139,1053,782,214,535,909,551,1858,5,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900657,2020-01-22T00:00:00,MEM @ BOS,L,47.5,15.8,5.9,17.8,41.6,21.8,12.9,19.8,43.6,0,0,0,1060,139,1123,1913,425,1524,1719,1102,1823,748,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900665,2020-01-22T00:00:00,UTA @ GSW,W,49.0,14.3,17.3,17.3,57.1,10.2,10.2,10.2,46.9,0,0,0,1,139,1346,420,477,308,285,706,730,1042,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900658,2020-01-22T00:00:00,WAS @ MIA,L,47.7,15.3,6.3,7.2,55.9,19.8,9.9,10.8,36.0,0,0,0,1060,13,1196,1892,1767,381,1555,663,813,287,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900659,2020-01-22T00:00:00,LAL @ NYK,W,52.7,27.5,23.1,13.2,46.2,17.6,18.7,2.2,39.6,0,0,0,1,139,86,75,975,1128,1251,1817,34,464,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900665,2020-01-22T00:00:00,GSW vs. UTA,L,49.0,10.2,10.2,10.2,46.9,14.3,17.3,17.3,57.1,0,0,0,1060,139,1832,1405,1381,1056,752,1691,1637,1800,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900659,2020-01-22T00:00:00,NYK vs. LAL,L,53.3,17.8,18.9,2.2,40.0,27.8,23.3,13.3,46.7,0,0,0,1060,139,841,280,2084,1613,2043,2050,1163,1029,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900656,2020-01-22T00:00:00,ATL vs. LAC,W,47.5,8.9,24.8,7.9,45.5,10.9,5.9,8.9,49.5,0,0,0,1,139,1927,39,1684,1182,341,201,560,1277,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900660,2020-01-22T00:00:00,PHI @ TOR,L,49.0,15.3,9.2,20.4,18.4,16.3,14.3,21.4,53.1,0,0,0,1060,139,1199,1557,255,2114,1056,1313,1902,1570,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900664,2020-01-22T00:00:00,IND @ PHX,W,49.5,13.4,8.2,8.2,59.8,10.3,13.4,9.3,41.2,0,0,0,1,139,1468,1687,1634,211,291,1191,611,565,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900655,2020-01-22T00:00:00,OKC @ ORL,W,48.0,18.0,2.0,11.0,54.0,24.0,15.0,9.0,54.0,0,0,0,1,139,793,2100,1278,474,1891,1424,572,1624,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900664,2020-01-22T00:00:00,PHX vs. IND,L,50.0,10.4,13.5,9.4,41.7,13.5,8.3,8.3,60.4,0,0,0,1060,139,1816,907,1489,1516,658,433,489,1931,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900654,2020-01-22T00:00:00,SAC @ DET,L,45.3,15.1,18.9,7.5,52.8,18.9,3.8,11.3,47.2,0,0,0,1060,139,1237,281,1736,556,1442,73,873,1072,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900656,2020-01-22T00:00:00,LAC @ ATL,L,48.0,11.0,6.0,9.0,50.0,9.0,25.0,8.0,46.0,0,0,0,1060,139,1747,1908,1537,771,196,2081,441,959,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900662,2020-01-22T00:00:00,DEN @ HOU,L,47.5,21.8,14.9,21.8,55.4,15.8,15.8,23.8,53.5,0,0,0,1060,139,389,704,189,399,983,1522,2005,1592,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900661,2020-01-22T00:00:00,CHI vs. MIN,W,47.5,24.8,18.8,13.9,55.4,14.9,18.8,5.9,47.5,0,0,0,1,139,193,283,886,399,832,1829,221,1101,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900661,2020-01-22T00:00:00,MIN @ CHI,L,47.5,14.9,18.8,5.9,47.5,24.8,18.8,13.9,55.4,0,0,0,1060,139,1267,283,1896,1002,1924,1829,1225,1705,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900654,2020-01-22T00:00:00,DET vs. SAC,W,45.3,18.9,3.8,11.3,47.2,15.1,18.9,7.5,52.8,0,0,0,1,139,673,2043,1233,1041,881,1838,382,1553,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900657,2020-01-22T00:00:00,BOS vs. MEM,W,47.5,21.8,12.9,19.8,43.6,15.8,5.9,17.8,41.6,0,0,0,1,139,389,1009,288,1355,983,201,1684,583,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900653,2020-01-21T00:00:00,LAC @ DAL,W,48.5,19.2,20.2,18.2,34.3,14.1,10.1,6.1,44.4,0,0,0,1,139,639,190,399,1918,733,687,235,819,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900653,2020-01-21T00:00:00,DAL vs. LAC,L,49.0,14.3,10.2,6.1,44.9,19.4,20.4,18.4,34.7,0,0,0,1060,139,1346,1405,1876,1234,1496,1940,1725,208,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900650,2020-01-20T00:00:00,SAS @ PHX,W,49.0,23.5,13.3,10.2,34.7,14.3,9.2,8.2,44.9,0,0,0,1,139,248,939,1381,1901,752,551,469,878,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900652,2020-01-20T00:00:00,GSW @ POR,L,46.1,7.8,15.7,15.7,48.7,7.8,17.4,18.3,41.7,0,0,0,1060,13,1995,615,664,897,125,1701,1722,603,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900641,2020-01-20T00:00:00,PHI @ BKN,W,45.3,17.0,10.4,21.7,43.4,12.3,23.6,5.7,49.1,0,0,0,1,139,961,1389,200,1372,514,2061,202,1245,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900639,2020-01-20T00:00:00,WAS vs. DET,W,46.6,21.4,12.6,7.8,48.5,26.2,17.5,5.8,46.6,0,0,0,1,139,427,1045,1716,912,1982,1703,211,1018,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900647,2020-01-20T00:00:00,CHI @ MIL,L,44.9,22.4,18.7,8.4,35.5,19.6,4.7,13.1,56.1,0,0,0,1060,139,330,300,1615,1868,1526,123,1120,1754,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900650,2020-01-20T00:00:00,PHX vs. SAS,L,49.0,14.3,9.2,8.2,44.9,23.5,13.3,10.2,34.7,0,0,0,1060,139,1346,1557,1646,1234,1868,1172,730,208,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900648,2020-01-20T00:00:00,BOS vs. LAL,W,47.5,27.7,23.8,24.8,61.4,15.8,13.9,10.9,51.5,0,0,0,1,139,80,54,83,154,983,1254,820,1451,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900644,2020-01-20T00:00:00,MIA vs. SAC,W,49.5,10.3,7.5,8.4,41.1,15.9,23.4,7.5,54.2,0,0,0,1,13,1831,1793,1615,1558,1000,2052,376,1647,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900644,2020-01-20T00:00:00,SAC @ MIA,L,49.1,15.7,23.1,7.4,53.7,10.2,7.4,8.3,40.7,0,0,0,1060,13,1145,74,1746,502,283,316,489,530,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900642,2020-01-20T00:00:00,ORL @ CHA,W,52.7,15.4,22.0,2.2,57.1,5.5,9.9,5.5,41.8,0,0,0,1,139,1182,113,2085,308,45,643,193,604,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900651,2020-01-20T00:00:00,UTA vs. IND,W,48.5,25.3,22.2,14.1,60.6,16.2,4.0,11.1,44.4,0,0,0,1,139,169,103,850,178,1036,97,843,819,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900639,2020-01-20T00:00:00,DET @ WAS,L,47.5,26.7,17.8,5.9,47.5,21.8,12.9,7.9,49.5,0,0,0,1060,139,118,382,1896,1002,1719,1102,414,1277,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900643,2020-01-20T00:00:00,CLE vs. NYK,L,50.0,9.4,18.8,11.5,35.4,14.6,10.4,14.6,58.3,0,0,0,1060,139,1881,288,1210,1872,795,730,1329,1857,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900652,2020-01-20T00:00:00,POR vs. GSW,W,47.3,8.0,17.9,18.8,42.9,8.0,16.1,16.1,50.0,0,0,0,1,13,1977,380,349,1413,143,1555,1495,1313,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900649,2020-01-20T00:00:00,DEN @ MIN,W,50.0,10.4,19.8,7.3,52.1,11.5,21.9,4.2,45.8,0,0,0,1,139,1816,225,1755,604,413,2000,112,952,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900642,2020-01-20T00:00:00,CHA vs. ORL,L,53.3,5.6,10.0,5.6,42.2,15.6,22.2,2.2,57.8,0,0,0,1060,139,2073,1439,1921,1471,950,2013,36,1840,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900651,2020-01-20T00:00:00,IND @ UTA,L,49.0,16.3,4.1,11.2,44.9,25.5,22.4,14.3,61.2,0,0,0,1060,139,1053,2013,1243,1234,1960,2019,1274,1960,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900643,2020-01-20T00:00:00,NYK @ CLE,W,50.0,14.6,10.4,14.6,58.3,9.4,18.8,11.5,35.4,0,0,0,1,139,1316,1381,780,264,234,1819,906,236,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900641,2020-01-20T00:00:00,BKN vs. PHI,L,46.2,12.5,24.0,5.8,50.0,17.3,10.6,22.1,44.2,0,0,0,1060,139,1572,46,1909,771,1196,752,1942,806,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900645,2020-01-20T00:00:00,HOU vs. OKC,L,46.6,21.4,6.8,12.6,62.1,17.5,8.7,12.6,42.7,0,0,0,1060,139,427,1848,1055,130,1224,490,1058,690,1,2019,2020
