SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2020-21,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,Dallas Mavericks,0042000173,2021-05-28T00:00:00,DAL vs. LAC,L,14.05,0.0,0.0,0.0,6.8,23.9,6.8,6.8,34.2,6.8,0.0,10.2,10.2,65.9,1,933,933,933,1247,711,691,555,826,1589,614,767,1259,53,1,1717,120,209,1,14:03
2020-21,202681,Kyrie Irving,Kyrie,1610612751,BKN,Brooklyn Nets,0042000113,2021-05-28T00:00:00,BKN @ BOS,L,40.81666666666667,0.0,2.4,0.0,7.1,21.2,8.2,10.6,32.9,0.0,1.2,4.7,1.2,33.2,1,933,933,933,125,711,641,555,811,1495,717,1076,1326,521,1362,1198,1180,1141,1,40:49
2020-21,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,0042000133,2021-05-28T00:00:00,NYK @ ATL,L,38.89666666666667,8.6,6.2,0.0,19.7,9.9,4.9,2.5,46.9,0.0,1.2,2.5,3.7,56.4,1,933,933,933,212,128,261,555,179,706,480,482,727,521,1391,694,735,370,1,38:54
2020-21,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,0042000133,2021-05-28T00:00:00,ATL vs. NYK,W,19.165,0.0,0.0,0.0,0.0,17.5,0.0,0.0,35.1,2.5,0.0,5.0,2.5,46.6,1,1,1,1,1051,711,691,555,1226,1290,1,1,1224,234,1,1265,931,645,1,19:10
2020-21,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,0042000113,2021-05-28T00:00:00,BOS vs. BKN,W,39.1,2.5,3.7,0.0,4.9,18.4,6.1,9.8,27.0,0.0,0.0,3.7,7.4,42.5,1,1,1,1,202,653,457,555,985,1351,566,1032,1545,521,1,962,292,803,1,39:06
2020-21,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,0042000173,2021-05-28T00:00:00,LAC @ DAL,W,5.633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0,0.0,0.0,27.3,1,1,1,1,1555,711,691,555,1226,1,1,1,1266,521,1,1,1193,1336,1,5:38
2020-21,202331,Paul George,Paul,1610612746,LAC,LA Clippers,0042000173,2021-05-28T00:00:00,LAC @ DAL,W,41.196666666666665,4.7,0.0,5.8,16.3,11.7,19.8,4.7,21.0,0.0,0.0,4.7,4.7,52.9,1,1,1,1,110,385,691,209,262,837,1510,605,1643,521,1,1189,581,452,1,41:12
2020-21,1626196,Josh Richardson,Josh,1610612742,DAL,Dallas Mavericks,0042000173,2021-05-28T00:00:00,DAL vs. LAC,L,15.666666666666666,0.0,0.0,0.0,6.1,18.4,12.3,18.4,42.9,0.0,3.1,3.1,0.0,15.9,1,933,933,933,1180,711,691,555,889,1349,994,1562,900,521,1712,818,1193,1592,1,15:40
2020-21,201933,Blake Griffin,Blake,1610612751,BKN,Brooklyn Nets,0042000113,2021-05-28T00:00:00,BKN @ BOS,L,24.816666666666666,3.9,0.0,0.0,3.9,19.3,15.5,11.6,50.3,0.0,0.0,9.7,3.9,28.0,1,933,933,933,831,478,691,555,1083,1419,1250,1144,599,521,1,1699,715,1314,1,24:49
2020-21,1629013,Landry Shamet,Landry,1610612751,BKN,Brooklyn Nets,0042000113,2021-05-28T00:00:00,BKN @ BOS,L,18.72,0.0,0.0,0.0,0.0,20.5,23.1,7.7,35.9,0.0,0.0,7.7,2.6,7.7,1,933,933,933,1067,711,691,555,1226,1475,1641,842,1189,521,1,1582,916,1688,1,18:43
2020-21,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,0042000133,2021-05-28T00:00:00,NYK @ ATL,L,12.95,0.0,0.0,0.0,14.8,7.4,0.0,0.0,22.2,0.0,0.0,3.7,3.7,28.2,1,933,933,933,1287,711,691,555,313,550,1,1,1620,521,1,972,734,1308,1,12:57
2020-21,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,0042000173,2021-05-28T00:00:00,LAC @ DAL,W,33.56666666666667,0.0,0.0,2.9,5.7,11.4,24.3,5.7,25.7,0.0,0.0,8.6,0.0,28.2,1,1,1,1,493,711,691,444,913,822,1680,691,1569,521,1,1652,1193,1307,1,33:34
2020-21,1628973,Jalen Brunson,Jalen,1610612742,DAL,Dallas Mavericks,0042000173,2021-05-28T00:00:00,DAL vs. LAC,L,21.983333333333334,4.4,6.6,0.0,0.0,13.1,13.1,13.1,43.7,0.0,0.0,2.2,0.0,39.1,1,933,933,933,942,420,240,555,1226,974,1068,1271,864,521,1,631,1193,927,1,21:59
2020-21,1628971,Bruce Brown,Bruce,1610612751,BKN,Brooklyn Nets,0042000113,2021-05-28T00:00:00,BKN @ BOS,L,14.545,0.0,0.0,0.0,0.0,13.2,6.6,0.0,39.6,0.0,0.0,9.9,3.3,28.4,1,933,933,933,1228,711,691,555,1226,982,603,1,1032,521,1,1706,797,1298,1,14:33
2020-21,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,0042000133,2021-05-28T00:00:00,ATL vs. NYK,W,36.88333333333333,3.9,0.0,2.6,13.0,13.0,13.0,0.0,28.6,0.0,0.0,2.6,7.8,53.6,1,1,1,1,317,475,691,480,401,965,1055,1,1500,521,1,719,256,435,1,36:53
2020-21,202689,Kemba Walker,Kemba,1610612738,BOS,Boston Celtics,0042000113,2021-05-28T00:00:00,BOS vs. BKN,W,33.55,0.0,0.0,0.0,2.9,14.3,2.9,11.4,28.6,0.0,0.0,7.2,1.4,25.9,1,1,1,1,495,711,691,555,1165,1047,399,1132,1501,521,1,1540,1108,1367,1,33:33
2020-21,201959,Taj Gibson,Taj,1610612752,NYK,New York Knicks,0042000133,2021-05-28T00:00:00,NYK @ ATL,L,26.333333333333332,0.0,0.0,0.0,7.3,3.6,7.3,3.6,58.3,1.8,0.0,5.5,1.8,25.9,1,933,933,933,780,711,691,555,795,359,641,551,341,329,1,1344,1044,1368,1,26:20
2020-21,1629641,Romeo Langford,Romeo,1610612738,BOS,Boston Celtics,0042000113,2021-05-28T00:00:00,BOS vs. BKN,W,27.3,0.0,0.0,0.0,0.0,12.3,5.3,0.0,28.1,0.0,0.0,1.8,1.8,25.8,1,1,1,1,749,711,691,555,1226,893,510,1,1519,521,1,589,1051,1369,1,27:18
2020-21,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,0042000113,2021-05-28T00:00:00,BKN @ BOS,L,35.266666666666666,0.0,0.0,8.2,2.7,10.9,10.9,8.2,35.4,1.4,0.0,4.1,0.0,16.9,1,933,933,933,417,711,691,112,1179,781,897,884,1210,427,1,1064,1193,1579,1,35:16
2020-21,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,0042000173,2021-05-28T00:00:00,DAL vs. LAC,L,35.016666666666666,2.7,4.1,0.0,2.7,12.3,5.5,16.4,52.1,0.0,0.0,2.7,4.1,25.6,1,933,933,933,430,600,409,555,1177,895,527,1483,533,521,1,755,663,1372,1,35:01
2020-21,202684,Tristan Thompson,Tristan,1610612738,BOS,Boston Celtics,0042000113,2021-05-28T00:00:00,BOS vs. BKN,W,30.455,3.2,15.8,3.2,25.2,17.3,7.9,12.6,34.7,0.0,0.0,3.2,7.9,53.7,1,1,1,1,615,558,39,417,79,1272,684,1227,1246,521,1,835,254,431,1,30:27
2020-21,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,New York Knicks,0042000133,2021-05-28T00:00:00,NYK @ ATL,L,38.42,0.0,0.0,0.0,0.0,5.0,7.5,2.5,52.5,0.0,0.0,3.7,1.2,25.6,1,933,933,933,236,711,691,555,1226,419,663,485,521,521,1,986,1165,1374,1,38:25
2020-21,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,0042000133,2021-05-28T00:00:00,ATL vs. NYK,W,33.901666666666664,2.8,2.8,0.0,17.0,9.9,14.2,0.0,31.1,2.8,0.0,2.8,2.8,50.1,1,1,1,1,478,591,549,555,244,709,1149,1,1413,182,1,782,863,524,1,33:54
2020-21,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,0042000173,2021-05-28T00:00:00,LAC @ DAL,W,19.403333333333332,4.9,4.9,0.0,4.9,4.9,0.0,0.0,14.8,4.9,0.0,4.9,2.5,50.0,1,1,1,1,1040,359,341,555,983,416,1,1,1705,79,1,1249,940,530,1,19:24
2020-21,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,Dallas Mavericks,0042000173,2021-05-28T00:00:00,DAL vs. LAC,L,33.95,0.0,0.0,1.4,2.8,8.5,5.7,14.1,50.9,0.0,0.0,4.2,4.2,29.1,1,933,933,933,474,711,691,553,1170,626,536,1343,574,521,1,1104,642,1272,1,33:57
2020-21,101150,Lou Williams,Lou,1610612737,ATL,Atlanta Hawks,0042000133,2021-05-28T00:00:00,ATL vs. NYK,W,11.116666666666667,8.6,0.0,0.0,17.3,8.6,4.3,0.0,34.5,0.0,0.0,0.0,4.3,38.9,1,1,1,1,1368,129,691,555,232,636,451,1,1250,521,1,1,631,937,1,11:07
2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,0042000133,2021-05-28T00:00:00,ATL vs. NYK,W,23.716666666666665,6.1,0.0,0.0,0.0,14.2,2.0,0.0,40.5,0.0,0.0,8.1,4.0,41.1,1,1,1,1,872,257,691,555,1226,1040,370,1,1002,521,1,1615,671,851,1,23:43
2020-21,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0042000173,2021-05-28T00:00:00,LAC @ DAL,W,11.033333333333333,8.7,0.0,0.0,8.7,13.1,13.1,0.0,34.8,0.0,0.0,4.4,4.4,24.4,1,1,1,1,1374,123,691,555,669,969,1059,1,1238,521,1,1129,626,1407,1,11:02
2020-21,203944,Julius Randle,Julius,1610612752,NYK,New York Knicks,0042000133,2021-05-28T00:00:00,NYK @ ATL,L,35.05,4.1,0.0,0.0,0.0,11.0,8.2,2.7,52.0,0.0,1.4,6.8,6.8,37.2,1,933,933,933,428,448,691,555,1226,789,716,505,537,521,1458,1510,344,993,1,35:03
2020-21,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,0042000113,2021-05-28T00:00:00,BOS vs. BKN,W,8.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,5.6,0.0,11.2,0.0,38.7,1,1,1,1,1448,711,691,555,1226,1,1,1,1727,68,1,1743,1193,943,1,8:34
2020-21,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,0042000133,2021-05-28T00:00:00,ATL vs. NYK,W,35.016666666666666,0.0,2.7,0.0,5.5,9.6,15.1,0.0,30.2,1.4,1.4,2.7,5.5,30.2,1,1,1,1,430,711,559,555,931,692,1218,1,1446,422,1459,755,474,1237,1,35:01
2020-21,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,0042000133,2021-05-28T00:00:00,ATL vs. NYK,W,39.2,0.0,2.4,0.0,7.3,8.6,13.5,0.0,29.4,0.0,0.0,4.9,2.4,38.1,1,1,1,1,201,711,621,555,789,631,1101,1,1476,521,1,1238,943,960,1,39:12
2020-21,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,0042000133,2021-05-28T00:00:00,ATL vs. NYK,W,30.583333333333332,0.0,0.0,0.0,12.6,11.0,17.3,0.0,25.1,0.0,1.6,6.3,4.7,38.0,1,1,1,1,608,711,691,555,421,790,1374,1,1581,521,1507,1435,574,963,1,30:35
2020-21,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,0042000173,2021-05-28T00:00:00,LAC @ DAL,W,42.33,2.3,2.3,3.4,13.6,11.3,19.3,4.5,20.4,2.3,2.3,2.3,6.8,63.6,1,1,1,1,66,678,655,400,370,815,1490,594,1655,277,1600,647,348,249,1,42:20
2020-21,203457,Nerlens Noel,Nerlens,1610612752,NYK,New York Knicks,0042000133,2021-05-28T00:00:00,NYK @ ATL,L,21.666666666666668,4.4,2.2,0.0,4.4,17.7,4.4,0.0,26.6,0.0,2.2,6.6,17.7,66.7,1,933,933,933,953,415,662,555,1038,1303,456,1,1549,521,1592,1488,17,199,1,21:40
2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,0042000113,2021-05-28T00:00:00,BOS vs. BKN,W,40.516666666666666,14.2,0.0,8.3,9.5,15.4,5.9,9.5,30.8,1.2,2.4,3.6,10.7,89.7,1,1,1,1,138,38,691,103,613,1119,550,999,1426,489,1617,924,104,42,1,40:31
2020-21,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,0042000173,2021-05-28T00:00:00,DAL vs. LAC,L,2.933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,1,933,933,933,1695,711,691,555,1226,1,1,1,1731,521,1,1,23,1720,1,2:56
2020-21,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,0042000113,2021-05-28T00:00:00,BKN @ BOS,L,9.883333333333333,0.0,0.0,0.0,9.7,14.6,34.0,14.6,38.9,0.0,0.0,4.9,4.9,24.3,1,933,933,933,1413,711,691,555,595,1068,1801,1372,1059,521,1,1231,554,1409,1,9:53
2020-21,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,0042000163,2021-05-27T00:00:00,POR vs. DEN,L,39.53333333333333,7.3,2.4,7.3,24.3,10.9,13.4,10.9,34.0,0.0,3.6,3.6,7.3,63.0,1,933,933,933,182,191,624,135,91,786,1091,1094,1272,521,1742,948,300,256,1,39:32
2020-21,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,24.331666666666667,0.0,0.0,0.0,3.9,11.8,3.9,5.9,47.3,0.0,2.0,9.9,2.0,15.0,1,933,933,933,847,711,691,555,1076,851,435,703,713,521,1567,1705,1022,1605,1,24:20
2020-21,101108,Chris Paul,Chris,1610612756,PHX,Phoenix Suns,0042000153,2021-05-27T00:00:00,PHX @ LAL,L,27.366666666666667,3.5,0.0,3.5,7.0,10.5,15.8,22.8,56.1,0.0,0.0,3.5,3.5,40.3,1,933,933,933,745,517,691,386,817,753,1282,1701,404,521,1,911,760,880,1,27:22
2020-21,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,29.123333333333335,0.0,4.9,0.0,3.3,4.9,8.2,4.9,26.4,1.6,0.0,6.6,1.6,39.9,1,933,933,933,674,711,342,555,1119,415,719,629,1554,356,1,1479,1068,898,1,29:07
2020-21,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,0042000153,2021-05-27T00:00:00,LAL vs. PHX,W,20.433333333333334,0.0,4.7,0.0,9.4,16.4,7.0,23.5,47.0,4.7,2.3,2.3,0.0,37.4,1,1,1,1,1002,711,358,555,620,1206,626,1714,726,85,1613,665,1193,991,1,20:26
2020-21,203496,Robert Covington,Robert,1610612757,POR,Portland Trail Blazers,0042000163,2021-05-27T00:00:00,POR vs. DEN,L,38.8,0.0,4.9,0.0,7.4,8.7,13.6,8.7,29.7,1.2,0.0,2.5,0.0,37.4,1,933,933,933,215,711,340,555,782,639,1111,926,1465,474,1,696,1193,989,1,38:48
2020-21,202083,Wesley Matthews,Wesley,1610612747,LAL,Los Angeles Lakers,0042000153,2021-05-27T00:00:00,LAL vs. PHX,W,18.466666666666665,0.0,7.8,7.8,0.0,39.0,7.8,33.8,36.4,0.0,0.0,5.2,10.4,20.8,1,1,1,1,1076,711,176,123,1226,1790,674,1814,1170,521,1,1307,115,1490,1,18:28
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,26.666666666666668,0.0,0.0,0.0,14.4,12.6,12.6,10.8,28.8,3.6,0.0,5.4,3.6,39.6,1,1,1,1,771,711,691,555,328,923,1015,1089,1492,137,1,1338,753,906,1,26:40
2020-21,203463,Ben McLemore,Ben,1610612747,LAL,Los Angeles Lakers,0042000153,2021-05-27T00:00:00,LAL vs. PHX,W,3.5733333333333333,0.0,0.0,0.0,0.0,26.9,26.9,0.0,80.6,0.0,0.0,13.4,0.0,16.1,1,1,1,1,1666,711,691,555,1226,1675,1740,1,60,521,1,1796,1193,1590,1,3:34
2020-21,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,0042000163,2021-05-27T00:00:00,POR vs. DEN,L,31.65,3.0,10.6,0.0,15.2,3.0,7.6,4.5,18.2,1.5,0.0,9.1,6.1,60.1,1,933,933,933,576,568,78,555,301,330,667,595,1680,388,1,1676,420,303,1,31:39
2020-21,203473,Dewayne Dedmon,Dewayne,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,12.256666666666666,7.8,15.7,0.0,7.8,19.6,11.7,11.7,23.5,3.9,0.0,3.9,3.9,39.6,1,933,933,933,1315,170,41,555,747,1430,951,1156,1603,117,1,1026,705,909,1,12:15
2020-21,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,0042000163,2021-05-27T00:00:00,DEN @ POR,W,25.331666666666667,5.7,0.0,5.7,0.0,17.1,28.4,3.8,41.7,0.0,0.0,0.0,5.7,40.7,1,1,1,1,819,281,691,220,1226,1254,1764,556,958,521,1,1,450,868,1,25:20
2020-21,201188,Marc Gasol,Marc,1610612747,LAL,Los Angeles Lakers,0042000153,2021-05-27T00:00:00,LAL vs. PHX,W,16.6,0.0,0.0,0.0,0.0,28.9,0.0,31.8,34.7,0.0,0.0,8.7,0.0,39.3,1,1,1,1,1150,711,691,555,1226,1712,1,1803,1245,521,1,1655,1193,920,1,16:36
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,17.116666666666667,11.2,5.6,0.0,11.2,11.2,5.6,0.0,44.9,0.0,0.0,5.6,0.0,58.3,1,1,1,1,1134,64,294,555,485,804,532,1,814,521,1,1360,1193,331,1,17:07
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,5.433333333333334,0.0,0.0,0.0,0.0,0.0,26.5,0.0,53.0,0.0,8.8,8.8,0.0,13.3,1,1,1,1,1563,711,691,555,1226,1,1733,1,499,521,1835,1664,1193,1634,1,5:26
2020-21,2738,Andre Iguodala,Andre,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,15.9,0.0,0.0,0.0,0.0,18.1,6.0,9.1,30.2,3.0,0.0,9.1,0.0,18.7,1,933,933,933,1170,711,691,555,1226,1333,559,962,1445,167,1,1672,1193,1538,1,15:54
2020-21,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,0042000163,2021-05-27T00:00:00,POR vs. DEN,L,26.216666666666665,0.0,0.0,0.0,3.7,12.8,11.0,16.5,33.0,0.0,0.0,3.7,5.5,39.2,1,933,933,933,784,711,691,555,1093,944,903,1484,1325,521,1,956,471,923,1,26:13
2020-21,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,0042000163,2021-05-27T00:00:00,POR vs. DEN,L,15.695,0.0,0.0,0.0,6.1,9.2,12.2,21.4,18.3,0.0,0.0,6.1,0.0,17.1,1,933,933,933,1177,711,691,555,893,670,992,1667,1679,521,1,1420,1193,1572,1,15:42
2020-21,1629670,Jordan Nwora,Jordan,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,5.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,18.7,74.8,0.0,9.4,9.4,0.0,0.0,1,1,1,1,1576,711,691,555,1226,1,1,1579,92,521,1838,1684,1193,1720,1,5:08
2020-21,1627885,Shaquille Harrison,Shaquille,1610612743,DEN,Denver Nuggets,0042000163,2021-05-27T00:00:00,DEN @ POR,W,5.483333333333333,0.0,0.0,0.0,0.0,0.0,43.8,0.0,52.5,17.5,0.0,8.8,0.0,43.8,1,1,1,1,1559,711,691,555,1226,1,1833,1,518,8,1,1660,1193,752,1,5:29
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,17.833333333333332,0.0,8.1,8.1,0.0,18.8,10.8,5.4,37.7,0.0,0.0,0.0,0.0,38.0,1,1,1,1,1105,711,160,113,1226,1384,887,660,1117,521,1,1,1193,966,1,17:50
2020-21,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,5.55,0.0,0.0,0.0,0.0,51.9,17.3,17.3,51.9,0.0,0.0,0.0,8.6,19.0,1,933,933,933,1558,711,691,555,1226,1829,1377,1519,543,521,1,1,196,1529,1,5:33
2020-21,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,0042000163,2021-05-27T00:00:00,DEN @ POR,W,36.91833333333334,0.0,0.0,0.0,5.2,19.5,10.4,10.4,52.0,1.3,0.0,3.9,2.6,41.3,1,1,1,1,316,711,691,555,960,1426,866,1069,540,449,1,1024,910,835,1,36:55
2020-21,1627854,Bryn Forbes,Bryn,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,20.47,0.0,0.0,7.0,4.7,14.1,9.4,4.7,42.2,0.0,0.0,2.3,4.7,41.3,1,1,1,1,1000,711,691,146,1012,1032,800,610,942,521,1,661,577,838,1,20:28
2020-21,1626181,Norman Powell,Norman,1610612757,POR,Portland Trail Blazers,0042000163,2021-05-27T00:00:00,POR vs. DEN,L,36.27166666666667,2.6,0.0,2.6,10.6,7.9,9.3,2.6,31.8,2.6,0.0,4.0,1.3,43.4,1,933,933,933,354,614,691,470,532,584,790,496,1383,217,1,1041,1138,760,1,36:16
2020-21,1629603,Mamadi Diakite,Mamadi,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,4.216666666666667,22.8,0.0,0.0,0.0,0.0,0.0,22.8,68.3,0.0,11.4,0.0,11.4,91.1,1,1,1,1,1637,8,691,555,1226,1,1,1697,141,521,1850,1,84,41,1,4:13
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,4.216666666666667,0.0,0.0,0.0,22.8,68.3,22.8,22.8,45.5,22.8,0.0,11.4,0.0,84.2,1,933,933,933,1637,711,691,555,115,1849,1629,1697,783,4,1,1746,1193,63,1,4:13
2020-21,203109,Jae Crowder,Jae,1610612756,PHX,Phoenix Suns,0042000153,2021-05-27T00:00:00,PHX @ LAL,L,31.06,4.6,1.5,0.0,0.0,12.4,12.4,9.3,43.3,3.1,0.0,7.7,6.2,41.1,1,933,933,933,592,390,678,555,1226,899,1000,982,884,164,1,1584,409,850,1,31:04
2020-21,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,0042000153,2021-05-27T00:00:00,PHX @ LAL,L,26.7,14.4,0.0,14.4,7.2,23.4,28.8,5.4,57.5,0.0,0.0,1.8,1.8,64.0,1,933,933,933,769,36,691,30,803,1576,1770,661,363,521,1,593,1047,242,1,26:42
2020-21,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,0042000153,2021-05-27T00:00:00,PHX @ LAL,L,34.056666666666665,4.2,0.0,0.0,0.0,15.5,15.5,14.1,59.2,1.4,0.0,1.4,1.4,19.9,1,933,933,933,472,432,691,555,1226,1124,1256,1341,323,405,1,544,1117,1515,1,34:03
2020-21,1629091,Elijah Bryant,Elijah,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,4.216666666666667,45.5,22.8,22.8,45.5,0.0,0.0,22.8,68.3,0.0,0.0,0.0,0.0,45.5,1,1,1,1,1637,3,10,7,13,1,1,1697,141,521,1,1,1193,685,1,4:13
2020-21,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,0042000153,2021-05-27T00:00:00,LAL vs. PHX,W,37.75333333333333,2.5,5.1,5.1,20.3,25.4,10.2,20.3,30.5,0.0,1.3,0.0,6.4,47.9,1,1,1,1,272,632,333,270,165,1638,847,1640,1435,521,1417,1,384,591,1,37:45
2020-21,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,38.35166666666667,2.5,0.0,5.0,5.0,12.5,5.0,7.5,37.5,0.0,0.0,3.8,7.5,48.3,1,933,933,933,240,644,691,278,976,913,488,829,1123,521,1,991,281,581,1,38:21
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,0042000163,2021-05-27T00:00:00,DEN @ POR,W,33.821666666666665,0.0,0.0,0.0,8.5,18.4,11.4,11.4,59.6,0.0,1.4,2.8,5.7,31.6,1,1,1,1,483,711,691,555,682,1357,927,1124,317,521,1474,784,451,1195,1,33:49
2020-21,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,17.31,5.5,0.0,0.0,11.1,22.2,19.4,5.5,44.4,0.0,0.0,2.8,2.8,24.1,1,933,933,933,1121,292,691,555,497,1536,1496,677,843,521,1,766,876,1415,1,17:19
2020-21,2772,Trevor Ariza,Trevor,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,18.466666666666665,0.0,0.0,0.0,0.0,2.6,5.2,7.8,31.2,0.0,2.6,2.6,2.6,31.7,1,933,933,933,1076,711,691,555,1226,317,503,850,1412,521,1655,718,911,1192,1,18:28
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,33.593333333333334,2.9,0.0,0.0,5.7,10.0,5.7,5.7,37.2,0.0,0.0,2.9,5.7,55.2,1,1,1,1,490,589,691,555,917,715,538,689,1143,521,1,789,446,400,1,33:36
2020-21,202683,Enes Freedom,Enes,1610612757,POR,Portland Trail Blazers,0042000163,2021-05-27T00:00:00,POR vs. DEN,L,5.828333333333333,0.0,0.0,0.0,0.0,41.2,32.9,49.4,82.4,0.0,0.0,8.2,0.0,9.9,1,933,933,933,1547,711,691,555,1226,1801,1800,1851,54,521,1,1627,1193,1666,1,5:50
2020-21,1626163,Frank Kaminsky,Frank,1610612756,PHX,Phoenix Suns,0042000153,2021-05-27T00:00:00,PHX @ LAL,L,6.816666666666666,0.0,0.0,0.0,0.0,14.1,14.1,0.0,42.2,7.0,0.0,14.1,0.0,24.6,1,933,933,933,1506,711,691,555,1226,1035,1144,1,938,48,1,1806,1193,1396,1,6:49
