SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,1,1,1,1,1738,788,720,639,1276,1,1,1,1786,563,1,1890,4,1770,1.0,1:19
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,28.6,67.1,1,947,947,947,13,788,720,639,1276,1,1,1,1786,563,1,1807,9,195,1.0,4:43
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,56.3,2.7,2.7,1.3,5.3,9.3,25.3,8.0,53.3,4.0,0.0,5.3,8.0,55.2,1,1,1,1,120,701,614,630,1008,570,1709,709,376,137,1,1202,269,413,1.0,42:14
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,55.3,0.0,2.2,0.0,4.4,22.2,15.6,6.7,17.8,0.0,0.0,13.3,4.4,18.2,1,947,947,947,199,788,682,639,1079,1475,1222,610,1746,563,1,1787,743,1591,1.0,24:53
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,55.6,0.0,9.0,0.0,17.9,23.1,24.4,11.5,25.6,1.3,2.6,2.6,3.8,71.5,1,947,947,947,172,788,137,639,196,1515,1677,1003,1587,512,1623,626,839,139,1.0,43:23
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,54.6,7.4,7.4,2.9,2.9,13.2,30.9,8.8,58.8,1.5,2.9,4.4,0.0,48.1,1,1,1,1,272,240,214,520,1213,886,1818,777,236,446,1680,1025,1307,597,1.0,37:08
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,58.3,4.1,12.2,0.0,16.3,22.4,26.5,12.2,28.6,2.0,2.0,6.1,10.2,43.7,1,947,947,947,56,507,61,639,239,1491,1736,1060,1472,342,1548,1349,143,771,1.0,28:34
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,57.4,0.0,8.6,0.0,2.9,11.4,31.4,8.6,51.4,0.0,1.4,1.4,0.0,42.3,1,1,1,1,77,788,156,639,1223,718,1824,754,442,563,1416,440,1307,824,1.0,40:10
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1893,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,0:06
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,55.6,0.0,0.0,0.0,0.0,0.0,22.2,0.0,44.4,5.6,0.0,5.6,5.6,31.7,1,1,1,1,170,788,720,639,1276,1,1608,1,745,67,1,1242,539,1218,1.0,10:01
2015-16,203949,James Michael McAdoo,James Michael,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,57.0,0.0,0.0,0.0,15.4,23.1,53.8,0.0,76.9,0.0,0.0,15.4,0.0,36.2,1,1,1,1,91,788,720,639,277,1515,1894,1,53,563,1,1831,1307,1027,1.0,7:25
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,56.8,4.5,11.4,0.0,9.1,18.2,27.3,13.6,27.3,2.3,0.0,2.3,9.1,45.5,1,947,947,947,101,453,81,639,670,1241,1748,1180,1526,316,1,562,190,702,1.0,24:60
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,80.5,0.0,0.0,0.0,0.0,0.0,40.0,0.0,80.0,0.0,0.0,40.0,20.0,112.0,1,1,1,1,8,788,720,639,1276,1,1876,1,41,563,1,1896,14,19,1.0,4:02
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,63.6,0.0,0.0,0.0,0.0,8.7,17.4,13.0,26.1,0.0,0.0,0.0,4.3,9.6,1,947,947,947,20,788,720,639,1276,523,1334,1131,1568,563,1,1,754,1722,1.0,14:37
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,50.0,0.0,0.0,4.8,6.5,37.1,16.1,24.2,61.3,0.0,0.0,6.5,8.1,39.8,1,947,947,947,1060,788,720,345,882,1813,1266,1702,194,563,1,1398,261,922,1.0,30:59
2015-16,2563,Dahntay Jones,Dahntay,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,38.6,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,10.0,1,1,1,1,1846,788,720,639,1276,1145,1,1,1786,563,1,1567,1307,1713,1.0,4:38
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,45.3,0.0,0.0,0.0,0.0,15.4,30.8,0.0,76.9,0.0,0.0,0.0,0.0,9.2,1,947,947,947,1662,788,720,639,1276,1048,1811,1,53,563,1,1,1307,1725,1.0,5:53
2015-16,203895,Jordan McRae,Jordan,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,42.1,0.0,0.0,0.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3,1,1,1,1,1796,788,720,639,10,1,1,1,1786,563,1,1,1307,120,1.0,2:57
2015-16,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,51.5,0.0,0.0,0.0,0.0,16.7,4.2,8.3,33.3,4.2,0.0,12.5,12.5,12.5,1,1,1,1,761,788,720,639,1276,1145,431,725,1259,128,1,1761,71,1685,1.0,12:21
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,51.9,4.7,3.1,0.0,6.3,9.4,3.1,12.5,43.8,0.0,0.0,4.7,3.1,41.6,1,1,1,1,690,439,545,639,900,573,392,1072,784,563,1,1080,966,848,1.0,33:13
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,43.5,0.0,0.0,0.0,0.0,15.4,30.8,0.0,76.9,0.0,0.0,7.7,0.0,15.4,1,947,947,947,1756,788,720,639,1276,1048,1811,1,53,563,1,1523,1307,1644,1.0,5:39
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,51.4,15.4,5.1,11.5,25.6,7.7,2.6,6.4,35.9,2.6,0.0,2.6,6.4,74.6,1,1,1,1,786,33,363,60,68,459,379,592,1161,277,1,626,442,117,1.0,40:04
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,50.1,0.0,0.0,0.0,16.7,45.8,16.7,20.8,66.7,4.2,4.2,8.3,0.0,35.0,1,947,947,947,1044,788,720,639,224,1862,1288,1580,102,128,1778,1567,1307,1073,1.0,12:01
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,49.9,0.0,0.0,0.0,10.5,40.4,19.3,21.1,45.6,0.0,0.0,0.0,1.8,21.8,1,947,947,947,1083,788,720,639,553,1839,1469,1592,702,563,1,1,1197,1513,1.0,28:25
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,50.8,8.3,0.0,2.8,13.9,2.8,4.2,8.3,38.9,0.0,2.8,5.6,5.6,66.4,1,1,1,1,872,183,720,542,352,290,431,725,1022,563,1660,1242,539,215,1.0,36:36
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,45.2,0.0,0.0,0.0,0.0,18.2,27.3,18.2,81.8,0.0,0.0,13.6,4.5,24.5,1,947,947,947,1670,788,720,639,1276,1241,1748,1456,37,563,1,1795,723,1448,1.0,9:56
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,50.8,3.3,13.1,0.0,16.4,3.3,3.3,9.8,39.3,0.0,0.0,3.3,6.6,53.4,1,1,1,1,871,606,50,639,238,307,397,859,1005,563,1,800,426,449,1.0,31:01
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,50.6,6.1,0.0,0.0,0.0,30.3,39.4,0.0,60.6,3.0,3.0,9.1,12.1,60.6,1,947,947,947,913,319,720,639,1276,1740,1875,1,204,216,1694,1620,86,293,1.0,16:42
2015-16,2592,James Jones,James,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,38.6,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,8.3,33.3,1,1,1,1,1846,788,720,639,1276,1145,1,1,1786,563,1,1,237,1135,1.0,4:38
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,52.0,0.0,0.0,0.0,10.5,28.9,28.9,10.5,47.4,2.6,0.0,5.3,7.9,43.9,1,947,947,947,667,788,720,639,553,1710,1786,905,622,269,1,1176,281,758,1.0,19:46
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,11,788,720,639,1276,1,1,1,479,563,1,1,1307,1770,1.0,2:48
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,49.9,2.8,2.8,2.8,2.8,36.1,22.2,20.8,58.3,1.4,1.4,5.6,5.6,36.0,1,947,947,947,1075,686,592,542,1233,1805,1608,1580,249,474,1403,1242,539,1039,1.0,35:56
2015-16,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,52.8,12.5,6.9,5.6,2.8,2.8,4.2,8.3,36.1,0.0,1.4,1.4,4.2,49.0,1,1,1,1,530,70,234,278,1233,290,431,725,1152,563,1403,432,780,575,1.0,37:59
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,41.6,0.0,0.0,0.0,0.0,26.3,21.1,0.0,52.6,0.0,0.0,5.3,5.3,32.6,1,947,947,947,1815,788,720,639,1276,1651,1564,1,399,563,1,1176,596,1173,1.0,7:55
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,51.9,0.0,0.0,0.0,0.0,11.8,2.9,14.7,29.4,0.0,2.9,8.8,2.9,25.0,1,1,1,1,686,788,720,639,1276,748,384,1263,1451,563,1680,1614,997,1427,1.0,17:39
2015-16,202389,Timofey Mozgov,Timofey,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,38.9,11.8,11.8,0.0,11.8,11.8,5.9,0.0,0.0,0.0,0.0,23.5,0.0,31.8,1,1,1,1,1844,81,67,639,473,748,512,1,1786,563,1,1881,1307,1212,1.0,6:37
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,42.5,0.0,11.1,0.0,11.1,33.3,0.0,11.1,44.4,0.0,0.0,5.6,0.0,26.1,1,1,1,1,1786,788,84,639,508,1774,1,959,745,563,1,1242,1307,1396,1.0,7:39
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,38.6,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,36.7,1,1,1,1,1846,788,720,639,1276,1145,1,1,1786,563,1,1567,1307,1017,1.0,4:38
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,51.9,3.4,0.0,5.1,10.2,45.8,25.4,18.6,50.8,0.0,0.0,1.7,5.1,25.3,1,947,947,947,681,594,720,324,591,1861,1711,1484,463,563,1,486,637,1421,1.0,30:39
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,51.3,3.1,1.5,0.0,9.2,40.0,26.2,13.8,46.2,0.0,0.0,3.1,4.6,47.8,1,947,947,947,793,632,704,639,666,1833,1729,1196,676,563,1,765,717,607,1.0,33:22
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,50.7,3.6,3.6,0.0,10.7,19.6,10.7,8.9,46.4,1.8,0.0,1.8,7.1,33.0,1,1,1,1,901,563,506,639,541,1341,850,789,668,377,1,500,345,1153,1.0,28:22
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,48.1,0.0,0.0,0.0,0.0,41.2,11.8,0.0,47.1,0.0,0.0,0.0,0.0,38.2,1,947,947,947,1354,788,720,639,1276,1842,956,1,636,563,1,1,1307,970,1.0,8:11
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,51.5,0.0,0.0,6.3,12.5,16.7,22.9,2.1,29.2,2.1,0.0,8.3,10.4,70.4,1,1,1,1,757,788,720,235,430,1145,1642,403,1462,337,1,1567,134,152,1.0,24:43
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,51.7,3.1,6.3,0.0,6.3,23.4,17.2,15.6,56.3,0.0,3.1,1.6,0.0,33.0,1,947,947,947,713,622,274,639,900,1540,1325,1319,304,563,1706,468,1307,1156,1.0,33:06
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,47.7,0.0,8.7,0.0,17.4,39.1,8.7,34.8,34.8,0.0,0.0,4.3,4.3,38.7,1,1,1,1,1415,788,151,639,210,1832,691,1843,1205,563,1,1010,754,950,1.0,10:58
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,52.5,4.3,0.0,4.3,13.0,21.7,15.2,4.3,43.5,2.2,0.0,4.3,2.2,41.1,1,1,1,1,589,478,720,379,401,1450,1202,470,800,327,1,1010,1129,871,1.0,24:08
2015-16,202389,Timofey Mozgov,Timofey,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,48.0,8.0,8.0,0.0,8.0,44.0,8.0,24.0,56.0,0.0,0.0,12.0,16.0,38.4,1,947,947,947,1375,202,177,639,744,1851,640,1694,310,563,1,1754,26,965,1.0,12:00
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,49.1,8.8,0.0,8.8,5.9,38.2,5.9,23.5,52.9,0.0,0.0,2.9,2.9,32.9,1,947,947,947,1204,170,720,126,933,1824,512,1680,389,563,1,732,997,1157,1.0,16:42
2015-16,2563,Dahntay Jones,Dahntay,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,46.2,20.0,0.0,30.0,20.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,30.0,1,947,947,947,1595,15,720,2,145,1726,1,1,1704,563,1,1,149,1262,1.0,4:37
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,51.6,0.0,0.0,0.0,6.9,17.2,20.7,0.0,34.5,17.2,0.0,13.8,3.4,97.2,1,1,1,1,741,788,720,639,839,1201,1551,1,1226,5,1,1799,911,39,1.0,14:57
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,49.3,2.9,0.0,0.0,2.9,21.4,21.4,8.6,48.6,1.4,1.4,0.0,1.4,22.1,1,1,1,1,1172,675,720,639,1223,1437,1582,754,566,463,1416,1,1269,1504,1.0,34:30
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,51.7,3.1,0.0,0.0,18.5,23.1,13.8,12.3,46.2,1.5,3.1,4.6,4.6,77.1,1,947,947,947,712,632,720,639,181,1515,1121,1066,676,428,1703,1064,717,96,1.0,33:38
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,49.3,5.1,10.3,5.1,15.4,10.3,23.1,23.1,61.5,0.0,5.1,10.3,5.1,43.6,1,947,947,947,1175,405,107,318,277,634,1647,1663,187,563,1822,1696,630,775,1.0,19:13
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,50.5,9.0,10.4,0.0,11.9,16.4,16.4,7.5,47.8,0.0,1.5,3.0,4.5,68.5,1,1,1,1,926,165,100,639,468,1138,1285,672,606,563,1443,753,740,184,1.0,33:52
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,53.7,0.0,0.0,0.0,0.0,48.6,10.8,10.8,59.5,0.0,0.0,2.7,5.4,8.6,1,947,947,947,372,788,720,639,1276,1872,859,940,232,563,1,664,576,1733,1.0,19:53
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,52.0,4.0,4.0,2.0,16.0,34.0,8.0,14.0,52.0,2.0,2.0,4.0,4.0,46.0,1,947,947,947,665,513,459,614,251,1794,640,1213,423,347,1538,933,803,674,1.0,26:01
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,44.6,0.0,0.0,0.0,0.0,43.8,0.0,37.5,25.0,0.0,0.0,6.3,0.0,8.8,1,1,1,1,1709,788,720,639,1276,1850,1,1855,1597,563,1,1361,1307,1732,1.0,7:08
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,44.8,11.8,11.8,0.0,23.5,41.2,0.0,35.3,23.5,0.0,0.0,5.9,5.9,65.3,1,1,1,1,1692,81,67,639,86,1842,1,1846,1638,563,1,1302,497,228,1.0,7:37
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,50.7,0.0,7.3,0.0,4.9,7.3,22.0,14.6,53.7,0.0,4.9,0.0,0.0,25.9,1,947,947,947,902,788,216,639,1051,442,1598,1253,373,563,1807,1,1307,1402,1.0,20:46
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,42.0,27.3,0.0,0.0,0.0,45.5,0.0,54.5,18.2,0.0,0.0,18.2,0.0,27.3,1,1,1,1,1800,9,720,639,1276,1856,1,1887,1727,563,1,1852,1307,1356,1.0,4:37
2015-16,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,51.4,7.7,0.0,3.1,3.1,23.1,16.9,15.4,55.4,0.0,0.0,4.6,4.6,23.7,1,947,947,947,781,223,720,500,1200,1515,1314,1300,323,563,1,1064,717,1471,1.0,33:24
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,49.0,16.7,0.0,16.7,27.8,11.1,16.7,19.4,44.4,0.0,0.0,2.8,0.0,50.3,1,1,1,1,1221,22,720,17,52,686,1288,1516,745,563,1,688,1307,534,1.0,17:39
2015-16,2592,James Jones,James,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,47.9,0.0,0.0,0.0,0.0,38.9,11.1,0.0,44.4,0.0,0.0,5.6,5.6,13.3,1,947,947,947,1389,788,720,639,1276,1831,882,1,745,563,1,1242,539,1672,1.0,8:37
2015-16,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,55.2,0.0,0.0,0.0,0.0,28.6,0.0,28.6,57.1,14.3,0.0,0.0,14.3,60.0,1,947,947,947,204,788,720,639,1276,1701,1,1788,272,7,1,1,36,297,1.0,3:52
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,50.8,4.8,0.0,4.8,3.2,12.9,17.7,4.8,48.4,0.0,1.6,1.6,3.2,46.6,1,1,1,1,880,425,720,345,1180,851,1364,489,574,563,1465,474,946,656,1.0,31:29
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,53.1,8.0,4.0,0.0,20.0,4.0,14.0,10.0,36.0,0.0,0.0,4.0,4.0,64.6,1,1,1,1,471,202,459,639,145,323,1132,865,1155,563,1,933,803,236,1.0,26:34
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,52.7,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,-20.0,1,1,1,1,547,788,720,639,1276,1,1876,1860,937,563,1,1,1307,1895,1.0,2:38
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,51.4,0.0,13.3,0.0,33.3,13.3,23.3,26.7,46.7,0.0,0.0,6.7,0.0,55.3,1,1,1,1,780,788,44,639,22,890,1656,1758,654,563,1,1419,1307,408,1.0,15:25
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,48.8,4.0,4.0,4.0,12.0,20.0,8.0,28.0,44.0,4.0,2.0,6.0,4.0,48.0,1,1,1,1,1268,513,459,409,464,1350,640,1782,779,137,1538,1328,803,601,1.0,24:23
2015-16,2592,James Jones,James,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,1375,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,2:24
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,51.2,6.8,6.8,0.0,8.2,24.7,17.8,12.3,63.0,0.0,0.0,2.7,1.4,47.4,1,947,947,947,823,270,245,639,731,1592,1367,1069,169,563,1,682,1281,627,1.0,37:21
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,49.5,0.0,0.0,9.2,10.5,30.3,17.1,7.9,55.3,0.0,1.3,2.6,9.2,54.7,1,947,947,947,1138,788,720,106,553,1738,1321,705,327,563,1372,642,188,419,1.0,37:39
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,48.7,4.8,0.0,0.0,16.1,14.5,14.5,16.1,48.4,0.0,1.6,1.6,1.6,32.6,1,1,1,1,1287,425,720,639,248,999,1160,1343,574,563,1465,474,1226,1175,1.0,30:11
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,51.3,8.6,0.0,0.0,2.9,17.1,18.6,22.9,48.6,0.0,0.0,2.9,2.9,30.0,1,1,1,1,801,178,720,639,1223,1197,1423,1655,566,563,1,708,1017,1262,1.0,35:54
2015-16,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,44.8,0.0,0.0,12.5,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,6.3,20.0,1,947,947,947,1693,788,720,43,1276,802,1,1,1772,563,1,1,454,1548,1.0,7:10
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1,947,947,947,1375,788,720,639,1276,1,1,1,1786,563,1,1,1307,906,1.0,2:24
2015-16,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,50.4,4.2,0.0,4.2,0.0,31.9,20.8,5.6,63.9,1.4,0.0,6.9,0.0,10.7,1,947,947,947,964,493,720,393,1276,1765,1558,531,158,474,1,1465,1307,1709,1.0,36:16
