SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2015-16,1610612758,SAC,Sacramento Kings,0021501176,2016-04-07T00:00:00,SAC vs. MIN,L,50.0,17.7,19.8,17.7,45.8,19.8,22.9,15.6,39.6,0,0,0,1231,155,1005,295,551,1024,1733,2329,1627,772,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021501175,2016-04-07T00:00:00,PHX @ HOU,W,48.0,32.0,36.0,9.0,52.0,24.0,8.0,26.0,46.0,0,0,0,1,155,34,2,1798,471,2143,445,2362,1440,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021501174,2016-04-07T00:00:00,CHI @ MIA,L,51.6,8.6,11.8,6.5,47.3,17.2,25.8,16.1,68.8,0,0,0,1231,155,2264,1360,2135,866,1366,2408,1708,2440,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021501177,2016-04-07T00:00:00,SAS @ GSW,L,49.5,26.8,6.2,21.6,47.4,13.4,7.2,23.7,53.6,0,0,0,1231,155,156,2235,273,856,778,347,2285,2080,1.0
2015-16,1610612745,HOU,Houston Rockets,0021501175,2016-04-07T00:00:00,HOU vs. PHX,L,48.0,24.0,8.0,26.0,46.0,32.0,36.0,9.0,52.0,0,0,0,1231,155,307,2006,98,1003,2428,2459,650,1977,1.0
2015-16,1610612748,MIA,Miami Heat,0021501174,2016-04-07T00:00:00,MIA vs. CHI,W,51.1,17.0,25.5,16.0,68.1,8.5,11.7,6.4,46.8,0,0,0,1,155,1116,56,776,22,187,1070,309,1531,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021501177,2016-04-07T00:00:00,GSW vs. SAS,W,49.0,13.3,7.1,23.5,53.1,26.5,6.1,21.4,46.9,0,0,0,1,155,1688,2119,180,405,2287,213,2173,1548,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021501173,2016-04-07T00:00:00,TOR @ ATL,L,51.1,14.9,14.9,2.1,40.4,14.9,4.3,23.4,44.7,0,0,0,1231,155,1454,848,2422,1602,997,104,2274,1308,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021501173,2016-04-07T00:00:00,ATL vs. TOR,W,51.6,15.1,4.3,23.7,45.2,15.1,15.1,2.2,40.9,0,0,0,1,155,1428,2349,174,1088,1028,1617,39,889,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021501165,2016-04-06T00:00:00,CLE @ IND,L,51.1,18.1,8.5,6.4,34.0,17.0,16.0,10.6,48.9,0,0,0,1231,155,950,1934,2145,2099,1340,1766,876,1727,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021501168,2016-04-06T00:00:00,NOP @ BOS,L,47.5,9.9,13.9,19.8,29.7,25.7,11.9,15.8,37.6,0,0,0,1231,155,2147,1012,382,2309,2245,1099,1662,625,1.0
2015-16,1610612752,NYK,New York Knicks,0021501169,2016-04-06T00:00:00,NYK vs. CHA,L,52.7,15.4,9.9,11.0,41.8,13.2,18.7,4.4,48.4,0,0,0,1231,155,1378,1736,1526,1458,758,2067,153,1678,1.0
2015-16,1610612738,BOS,Boston Celtics,0021501168,2016-04-06T00:00:00,BOS vs. NOP,W,47.1,25.5,11.8,15.7,37.3,9.8,13.7,19.6,29.4,0,0,0,1,155,231,1372,818,1858,296,1414,2061,144,1.0
2015-16,1610612746,LAC,LA Clippers,0021501172,2016-04-06T00:00:00,LAC @ LAL,W,52.7,12.1,15.4,17.6,41.8,9.9,16.5,9.9,46.2,0,0,0,1,155,1870,773,572,1458,300,1826,768,1464,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021501170,2016-04-06T00:00:00,DAL vs. HOU,W,54.5,25.0,12.5,9.1,34.1,15.9,28.4,15.9,54.5,0,0,0,1,155,253,1242,1781,2097,1168,2442,1678,2135,1.0
2015-16,1610612754,IND,Indiana Pacers,0021501165,2016-04-06T00:00:00,IND vs. CLE,W,50.5,16.8,15.8,10.5,48.4,17.9,8.4,6.3,33.7,0,0,0,1,155,1141,716,1587,754,1472,505,299,333,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021501169,2016-04-06T00:00:00,CHA @ NYK,W,52.2,13.0,18.5,4.3,47.8,15.2,9.8,10.9,41.3,0,0,0,1,155,1716,406,2307,825,1046,709,904,934,1.0
2015-16,1610612745,HOU,Houston Rockets,0021501170,2016-04-06T00:00:00,HOU @ DAL,L,55.2,16.1,28.7,16.1,55.2,25.3,12.6,9.2,34.5,0,0,0,1231,155,1273,17,749,289,2227,1238,682,386,1.0
2015-16,1610612765,DET,Detroit Pistons,0021501166,2016-04-06T00:00:00,DET @ ORL,W,49.5,21.6,4.1,13.4,45.4,22.7,20.6,11.3,53.6,0,0,0,1,155,513,2376,1131,1076,2046,2210,985,2080,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021501167,2016-04-06T00:00:00,BKN @ WAS,L,49.0,21.4,20.4,22.4,46.9,11.2,18.4,16.3,69.4,0,0,0,1231,155,540,260,238,897,481,2033,1735,2444,1.0
2015-16,1610612753,ORL,Orlando Magic,0021501166,2016-04-06T00:00:00,ORL vs. DET,L,49.0,22.4,20.4,11.2,53.1,21.4,4.1,13.3,44.9,0,0,0,1231,155,425,260,1484,405,1913,83,1307,1324,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021501172,2016-04-06T00:00:00,LAL vs. LAC,L,52.7,9.9,16.5,9.9,46.2,12.1,15.4,17.6,41.8,0,0,0,1231,155,2152,627,1682,985,591,1672,1888,978,1.0
2015-16,1610612764,WAS,Washington Wizards,0021501167,2016-04-06T00:00:00,WAS vs. BKN,W,48.0,11.0,18.0,16.0,68.0,21.0,20.0,22.0,46.0,0,0,0,1,155,1990,445,759,24,1876,2168,2205,1440,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021501171,2016-04-06T00:00:00,POR vs. OKC,W,47.1,16.7,7.8,17.6,45.1,12.7,15.7,11.8,47.1,0,0,0,1,155,1164,2029,557,1100,685,1717,1065,1561,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021501171,2016-04-06T00:00:00,OKC @ POR,L,47.5,12.9,15.8,11.9,47.5,16.8,7.9,17.8,45.5,0,0,0,1231,155,1740,705,1381,847,1303,437,1908,1397,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021501163,2016-04-05T00:00:00,MIN @ GSW,W,46.1,27.0,9.6,24.3,47.0,26.1,11.3,23.5,55.7,0,0,0,1,21,151,1779,151,895,2267,989,2276,2182,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021501158,2016-04-05T00:00:00,MEM vs. CHI,W,51.1,40.4,18.1,11.7,46.8,10.6,21.3,16.0,31.9,0,0,0,1,155,3,439,1403,915,410,2248,1684,236,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021501156,2016-04-05T00:00:00,TOR vs. CHA,W,52.7,6.6,12.1,9.9,37.4,6.6,12.1,3.3,35.2,0,0,0,1,155,2365,1315,1682,1853,94,1141,87,440,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021501157,2016-04-05T00:00:00,ATL vs. PHX,W,45.3,28.3,15.1,25.5,45.3,10.4,2.8,10.4,24.5,0,0,0,1,155,98,830,114,1084,371,43,845,51,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021501163,2016-04-05T00:00:00,GSW vs. MIN,L,45.7,25.9,11.2,23.3,55.2,26.7,9.5,24.1,46.6,0,0,0,1231,21,202,1497,191,289,2300,674,2304,1520,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021501158,2016-04-05T00:00:00,CHI @ MEM,L,51.1,10.6,21.3,16.0,31.9,40.4,18.1,11.7,46.8,0,0,0,1231,155,2048,208,776,2217,2458,2010,1048,1531,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021501159,2016-04-05T00:00:00,MIL vs. CLE,L,51.6,12.9,15.1,10.8,58.1,6.5,8.6,4.3,30.1,0,0,0,1231,155,1730,831,1558,174,86,533,136,164,1.0
2015-16,1610612762,UTA,Utah Jazz,0021501161,2016-04-05T00:00:00,UTA vs. SAS,L,55.8,10.5,9.3,5.8,41.9,19.8,7.0,10.5,30.2,0,0,0,1231,155,2078,1815,2212,1456,1728,318,861,171,1.0
2015-16,1610612746,LAC,LA Clippers,0021501164,2016-04-05T00:00:00,LAC vs. LAL,W,50.5,18.9,6.3,29.5,48.4,11.6,13.7,16.8,29.5,0,0,0,1,155,830,2210,39,754,523,1400,1806,146,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021501160,2016-04-05T00:00:00,OKC @ DEN,W,48.0,14.0,13.0,23.0,52.0,16.0,13.0,19.0,48.0,0,0,0,1,155,1583,1163,203,471,1188,1284,2005,1657,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021501154,2016-04-05T00:00:00,PHI vs. NOP,W,51.6,20.4,14.0,17.2,43.0,11.8,21.5,2.2,38.7,0,0,0,1,155,623,1000,597,1327,558,2266,39,694,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021501156,2016-04-05T00:00:00,CHA @ TOR,L,52.7,6.6,12.1,3.3,35.2,6.6,12.1,9.9,37.4,0,0,0,1231,155,2365,1315,2371,2028,94,1141,768,602,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021501161,2016-04-05T00:00:00,SAS @ UTA,W,56.5,20.0,7.1,10.6,30.6,10.6,9.4,5.9,42.4,0,0,0,1,155,676,2137,1584,2278,408,666,251,1056,1.0
2015-16,1610612765,DET,Detroit Pistons,0021501155,2016-04-05T00:00:00,DET @ MIA,L,52.2,10.9,13.0,5.4,43.5,18.5,13.0,10.9,45.7,0,0,0,1231,155,2012,1144,2236,1270,1562,1296,904,1412,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021501162,2016-04-05T00:00:00,POR @ SAC,W,48.0,24.0,26.0,13.0,36.0,8.0,9.0,24.0,44.0,0,0,0,1,155,307,50,1190,1950,156,593,2299,1232,1.0
2015-16,1610612748,MIA,Miami Heat,0021501155,2016-04-05T00:00:00,MIA vs. DET,W,52.2,18.5,13.0,10.9,45.7,10.9,13.0,5.4,43.5,0,0,0,1,155,890,1144,1544,1043,434,1296,222,1175,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021501157,2016-04-05T00:00:00,PHX @ ATL,L,45.7,10.5,2.9,10.5,24.8,28.6,15.2,25.7,45.7,0,0,0,1231,155,2075,2418,1598,2407,2368,1648,2352,1420,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021501154,2016-04-05T00:00:00,NOP @ PHI,L,51.1,11.7,21.3,2.1,38.3,20.2,13.8,17.0,42.6,0,0,0,1231,155,1912,208,2422,1785,1803,1428,1835,1076,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021501159,2016-04-05T00:00:00,CLE @ MIL,W,52.2,6.5,8.7,4.3,30.4,13.0,15.2,10.9,58.7,0,0,0,1,155,2369,1907,2307,2280,734,1639,904,2296,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021501160,2016-04-05T00:00:00,DEN vs. OKC,L,47.5,15.8,12.9,18.8,47.5,13.9,12.9,22.8,51.5,0,0,0,1231,155,1301,1187,459,847,857,1267,2241,1946,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021501164,2016-04-05T00:00:00,LAL @ LAC,L,50.0,11.5,13.5,16.7,29.2,18.8,6.3,29.2,47.9,0,0,0,1231,155,1942,1066,669,2319,1595,223,2419,1642,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021501162,2016-04-05T00:00:00,SAC vs. POR,L,48.0,8.0,9.0,24.0,44.0,24.0,26.0,13.0,36.0,0,0,0,1231,155,2303,1856,161,1204,2143,2411,1260,495,1.0
2015-16,1610612754,IND,Indiana Pacers,0021501151,2016-04-03T00:00:00,IND @ NYK,W,48.5,6.1,10.1,12.1,28.3,11.1,10.1,9.1,38.4,0,0,0,1,155,2394,1695,1332,2349,467,748,656,677,1.0
2015-16,1610612762,UTA,Utah Jazz,0021501149,2016-04-03T00:00:00,UTA @ PHX,W,51.1,27.7,8.5,17.0,48.9,5.3,14.9,6.4,38.3,0,0,0,1,155,119,1934,624,717,46,1595,309,671,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021501146,2016-04-03T00:00:00,MIN vs. DAL,L,55.2,12.6,2.3,11.5,36.8,23.0,23.0,9.2,34.5,0,0,0,1231,155,1772,2420,1442,1897,2074,2333,682,386,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021501152,2016-04-03T00:00:00,GSW vs. POR,W,47.1,10.8,5.9,27.5,47.1,19.6,13.7,14.7,39.2,0,0,0,1,155,2023,2272,71,881,1721,1414,1497,746,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021501150,2016-04-03T00:00:00,CHI @ MIL,W,52.7,17.6,6.6,14.3,63.7,14.3,20.9,16.5,68.1,0,0,0,1,155,1027,2179,993,61,903,2226,1757,2436,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021501145,2016-04-03T00:00:00,OKC @ HOU,L,47.5,15.8,26.7,14.9,47.5,24.8,20.8,18.8,49.5,0,0,0,1231,155,1301,40,932,847,2194,2219,1995,1790,1.0
2015-16,1610612746,LAC,LA Clippers,0021501147,2016-04-03T00:00:00,LAC vs. WAS,W,47.5,14.9,12.9,10.9,45.5,10.9,20.8,16.8,45.5,0,0,0,1,155,1464,1187,1537,1055,448,2219,1794,1397,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021501144,2016-04-03T00:00:00,CHA @ CLE,L,53.3,26.7,8.9,25.6,35.6,22.2,12.2,6.7,51.1,0,0,0,1231,155,164,1879,107,1990,2006,1158,349,1932,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021501149,2016-04-03T00:00:00,PHX vs. UTA,L,51.6,5.4,15.1,6.5,38.7,28.0,8.6,17.2,49.5,0,0,0,1231,155,2411,831,2135,1756,2351,533,1861,1767,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021501144,2016-04-03T00:00:00,CLE vs. CHA,W,52.7,22.0,12.1,6.6,50.5,26.4,8.8,25.3,35.2,0,0,0,1,155,469,1315,2113,572,2276,562,2347,440,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021501143,2016-04-03T00:00:00,NOP @ BKN,W,51.6,34.4,10.8,31.2,64.5,15.1,26.9,4.3,36.6,0,0,0,1,155,18,1560,22,54,1028,2424,136,548,1.0
2015-16,1610612753,ORL,Orlando Magic,0021501148,2016-04-03T00:00:00,ORL vs. MEM,W,49.0,15.3,18.4,28.6,51.0,9.2,15.3,8.2,51.0,0,0,0,1,155,1387,419,55,543,248,1656,522,1911,1.0
2015-16,1610612752,NYK,New York Knicks,0021501151,2016-04-03T00:00:00,NYK vs. IND,L,49.0,11.2,10.2,9.2,38.8,6.1,10.2,12.2,28.6,0,0,0,1231,155,1971,1671,1772,1744,67,772,1135,111,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021501148,2016-04-03T00:00:00,MEM @ ORL,L,49.0,9.2,15.3,8.2,51.0,15.3,18.4,28.6,51.0,0,0,0,1231,155,2205,783,1928,543,1060,2033,2405,1911,1.0
2015-16,1610612738,BOS,Boston Celtics,0021501153,2016-04-03T00:00:00,BOS @ LAL,W,46.6,15.5,17.5,20.4,46.6,15.5,10.7,12.6,48.5,0,0,0,1,155,1360,518,351,944,1094,879,1194,1713,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021501143,2016-04-03T00:00:00,BKN vs. NOP,L,51.6,15.1,26.9,4.3,36.6,34.4,10.8,31.2,64.5,0,0,0,1231,155,1428,38,2318,1908,2443,886,2438,2407,1.0
2015-16,1610612745,HOU,Houston Rockets,0021501145,2016-04-03T00:00:00,HOU vs. OKC,W,47.5,24.8,20.8,18.8,49.5,15.8,26.7,14.9,47.5,0,0,0,1,155,266,236,459,659,1149,2423,1517,1601,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021501152,2016-04-03T00:00:00,POR @ GSW,L,47.5,19.8,13.9,14.9,39.6,10.9,5.9,27.7,47.5,0,0,0,1231,155,707,1012,932,1675,448,188,2391,1601,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021501150,2016-04-03T00:00:00,MIL vs. CHI,L,52.7,14.3,20.9,16.5,68.1,17.6,6.6,14.3,63.7,0,0,0,1231,155,1537,229,701,20,1427,277,1444,2393,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021501153,2016-04-03T00:00:00,LAL vs. BOS,L,47.5,15.8,10.9,12.9,49.5,15.8,17.8,20.8,47.5,0,0,0,1231,155,1301,1537,1215,659,1149,1978,2133,1601,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021501146,2016-04-03T00:00:00,DAL @ MIN,W,54.5,22.7,22.7,9.1,34.1,12.5,2.3,11.4,36.4,0,0,0,1,155,404,135,1781,2097,645,41,999,522,1.0
2015-16,1610612764,WAS,Washington Wizards,0021501147,2016-04-03T00:00:00,WAS @ LAC,L,47.5,10.9,20.8,16.8,45.5,14.9,12.9,10.9,45.5,0,0,0,1231,155,2006,236,654,1055,991,1267,917,1397,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021501140,2016-04-02T00:00:00,TOR @ SAS,L,52.7,12.1,6.6,17.6,57.1,17.6,14.3,6.6,39.6,0,0,0,1231,155,1870,2179,572,206,1427,1498,337,758,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021501142,2016-04-02T00:00:00,POR vs. MIA,W,49.0,9.2,6.1,18.4,42.9,15.3,16.3,4.1,40.8,0,0,0,1,155,2205,2245,502,1341,1060,1812,106,876,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021501138,2016-04-02T00:00:00,PHI vs. IND,L,48.0,11.0,11.0,3.0,24.0,23.0,10.0,18.0,52.0,0,0,0,1231,155,1990,1517,2396,2416,2075,733,1928,1977,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021501139,2016-04-02T00:00:00,CHI vs. DET,L,51.1,10.6,10.6,8.5,42.6,16.0,12.8,5.3,27.7,0,0,0,1231,155,2048,1583,1868,1377,1173,1250,211,97,1.0
2015-16,1610612748,MIA,Miami Heat,0021501142,2016-04-02T00:00:00,MIA @ POR,L,48.5,15.2,16.2,4.0,40.4,9.1,6.1,18.2,42.4,0,0,0,1231,155,1409,662,2355,1616,239,204,1939,1058,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021501140,2016-04-02T00:00:00,SAS vs. TOR,W,53.3,17.8,14.4,6.7,40.0,12.2,6.7,17.8,57.8,0,0,0,1,155,996,922,2108,1637,613,285,1906,2267,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021501141,2016-04-02T00:00:00,SAC @ DEN,W,50.0,14.6,12.5,6.3,50.0,4.2,10.4,26.0,52.1,0,0,0,1,155,1503,1242,2165,612,21,820,2365,1984,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021501141,2016-04-02T00:00:00,DEN vs. SAC,L,50.0,4.2,10.4,26.0,52.1,14.6,12.5,6.3,50.0,0,0,0,1231,155,2438,1628,97,463,948,1197,288,1807,1.0
2015-16,1610612754,IND,Indiana Pacers,0021501138,2016-04-02T00:00:00,IND @ PHI,W,48.0,23.0,10.0,18.0,52.0,11.0,11.0,3.0,24.0,0,0,0,1,155,384,1713,528,471,460,932,65,42,1.0
2015-16,1610612765,DET,Detroit Pistons,0021501139,2016-04-02T00:00:00,DET @ CHI,W,50.5,15.8,12.6,5.3,27.4,10.5,10.5,8.4,42.1,0,0,0,1,155,1315,1223,2252,2369,390,844,567,1016,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021501131,2016-04-01T00:00:00,ATL vs. CLE,L,46.9,11.5,5.3,24.8,37.2,14.2,10.6,23.0,38.9,0,0,0,1231,21,1941,2305,134,1866,901,868,2255,724,1.0
2015-16,1610612752,NYK,New York Knicks,0021501130,2016-04-01T00:00:00,NYK vs. BKN,W,50.0,9.4,10.4,12.5,33.3,14.6,24.0,12.5,54.2,0,0,0,1,155,2192,1628,1274,2140,948,2362,1167,2115,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021501131,2016-04-01T00:00:00,CLE @ ATL,W,46.9,14.2,10.6,23.0,38.9,11.5,5.3,24.8,37.2,0,0,0,1,21,1554,1600,202,1736,521,151,2324,597,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021501128,2016-04-01T00:00:00,PHI @ CHA,L,48.5,4.0,10.1,11.1,34.3,14.1,9.1,25.3,54.5,0,0,0,1231,155,2443,1695,1497,2082,890,606,2340,2135,1.0
2015-16,1610612764,WAS,Washington Wizards,0021501137,2016-04-01T00:00:00,WAS @ PHX,W,48.0,15.0,13.0,11.0,30.0,12.0,27.0,13.0,44.0,0,0,0,1,155,1442,1163,1520,2301,577,2426,1260,1232,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021501128,2016-04-01T00:00:00,CHA vs. PHI,W,48.5,14.1,9.1,25.3,54.5,4.0,10.1,11.1,34.3,0,0,0,1,155,1556,1846,122,320,14,748,943,367,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021501133,2016-04-01T00:00:00,MIL vs. ORL,W,46.2,21.2,9.6,17.3,67.3,19.2,9.6,16.3,55.8,0,0,0,1,155,564,1769,593,33,1660,687,1750,2192,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021501135,2016-04-01T00:00:00,SAC vs. MIA,L,51.1,20.2,23.4,18.1,48.9,16.0,9.6,10.6,38.3,0,0,0,1231,155,647,111,526,717,1173,680,876,671,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021501130,2016-04-01T00:00:00,BKN @ NYK,L,50.5,14.7,24.2,12.6,54.7,9.5,10.5,12.6,33.7,0,0,0,1231,155,1481,90,1247,307,271,844,1198,333,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021501132,2016-04-01T00:00:00,TOR @ MEM,W,52.7,12.1,7.7,16.5,28.6,20.9,12.1,13.2,41.8,0,0,0,1,155,1870,2041,701,2337,1871,1141,1300,978,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021501132,2016-04-01T00:00:00,MEM vs. TOR,L,52.7,20.9,12.1,13.2,41.8,12.1,7.7,16.5,28.6,0,0,0,1231,155,586,1315,1161,1458,591,407,1757,111,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021501137,2016-04-01T00:00:00,PHX vs. WAS,L,48.0,12.0,27.0,13.0,44.0,15.0,13.0,11.0,30.0,0,0,0,1231,155,1882,37,1190,1204,1013,1284,935,159,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021501134,2016-04-01T00:00:00,MIN @ UTA,L,55.8,17.4,15.1,9.3,51.2,17.4,16.3,8.1,48.8,0,0,0,1231,155,1058,826,1758,527,1405,1797,521,1719,1.0
2015-16,1610612738,BOS,Boston Celtics,0021501136,2016-04-01T00:00:00,BOS @ GSW,W,47.5,26.7,13.9,15.8,47.5,14.9,10.9,10.9,29.7,0,0,0,1,155,161,1012,791,847,991,913,917,155,1.0
2015-16,1610612762,UTA,Utah Jazz,0021501134,2016-04-01T00:00:00,UTA vs. MIN,W,55.2,17.2,16.1,8.0,48.3,17.2,14.9,9.2,50.6,0,0,0,1,155,1083,678,1952,785,1378,1607,682,1896,1.0
2015-16,1610612765,DET,Detroit Pistons,0021501129,2016-04-01T00:00:00,DET vs. DAL,L,52.2,12.0,12.0,17.4,19.6,15.2,12.0,2.2,28.3,0,0,0,1231,155,1887,1340,584,2456,1046,1109,43,105,1.0
2015-16,1610612748,MIA,Miami Heat,0021501135,2016-04-01T00:00:00,MIA @ SAC,W,50.5,15.8,9.5,10.5,37.9,20.0,23.2,17.9,48.4,0,0,0,1,155,1315,1785,1587,1806,1753,2341,1918,1685,1.0
2015-16,1610612753,ORL,Orlando Magic,0021501133,2016-04-01T00:00:00,ORL @ MIL,L,46.2,19.2,9.6,16.3,55.8,21.2,9.6,17.3,67.3,0,0,0,1231,155,792,1769,706,262,1890,687,1866,2426,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021501129,2016-04-01T00:00:00,DAL @ DET,W,51.1,14.9,11.7,2.1,27.7,11.7,11.7,17.0,19.1,0,0,0,1,155,1454,1381,2422,2361,537,1070,1835,5,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021501136,2016-04-01T00:00:00,GSW vs. BOS,L,47.5,14.9,10.9,10.9,29.7,26.7,13.9,15.8,47.5,0,0,0,1231,155,1464,1537,1537,2309,2301,1441,1662,1601,1.0
2015-16,1610612746,LAC,LA Clippers,0021501126,2016-03-31T00:00:00,LAC @ OKC,L,51.1,25.5,8.5,23.4,42.6,23.4,23.4,12.8,46.8,0,0,0,1231,155,216,1934,185,1377,2102,2347,1232,1531,1.0
2015-16,1610612754,IND,Indiana Pacers,0021501123,2016-03-31T00:00:00,IND vs. ORL,L,49.5,17.5,22.7,10.3,45.4,25.8,15.5,12.4,57.7,0,0,0,1231,155,1036,139,1614,1076,2251,1682,1152,2265,1.0
2015-16,1610612753,ORL,Orlando Magic,0021501123,2016-03-31T00:00:00,ORL @ IND,W,49.0,25.5,15.3,12.2,57.1,17.3,22.4,10.2,44.9,0,0,0,1,155,224,783,1309,206,1386,2308,816,1324,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021501127,2016-03-31T00:00:00,POR vs. BOS,W,46.6,14.6,18.4,9.7,33.0,22.3,23.3,15.5,35.0,0,0,0,1,155,1519,412,1708,2157,2014,2344,1619,418,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021501125,2016-03-31T00:00:00,DEN @ NOP,L,50.5,18.9,6.3,9.5,40.0,10.5,11.6,11.6,44.2,0,0,0,1231,155,830,2210,1734,1637,390,1043,1030,1250,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021501124,2016-03-31T00:00:00,CHI @ HOU,W,50.5,7.4,6.3,5.3,31.6,16.8,13.7,16.8,50.5,0,0,0,1,155,2335,2210,2252,2231,1313,1400,1806,1873,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021501126,2016-03-31T00:00:00,OKC vs. LAC,W,50.5,23.2,23.2,12.6,46.3,25.3,8.4,23.2,42.1,0,0,0,1,155,362,119,1247,973,2216,505,2259,1016,1.0
2015-16,1610612745,HOU,Houston Rockets,0021501124,2016-03-31T00:00:00,HOU vs. CHI,L,50.0,16.7,13.5,16.7,50.0,7.3,6.3,5.2,31.3,0,0,0,1231,155,1164,1066,669,612,119,223,195,204,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021501122,2016-03-31T00:00:00,BKN @ CLE,L,46.6,12.6,10.7,23.3,46.6,27.2,9.7,4.9,40.8,0,0,0,1231,155,1792,1573,189,944,2324,706,177,868,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021501122,2016-03-31T00:00:00,CLE vs. BKN,W,46.6,27.2,9.7,4.9,40.8,12.6,10.7,23.3,46.6,0,0,0,1,155,135,1755,2283,1586,658,879,2268,1521,1.0
2015-16,1610612738,BOS,Boston Celtics,0021501127,2016-03-31T00:00:00,BOS @ POR,L,46.6,22.3,23.3,15.5,35.0,14.6,18.4,9.7,33.0,0,0,0,1231,155,437,114,837,2044,944,2049,750,307,1.0
