season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2015-16,1610612741,CHI,Chicago Bulls,21500174,2015-11-18T00:00:00,CHI @ PHX,W,48.0,5.3,7.5,5.3,28.5,12.8,8.3,17.3,34.5,0,0,0,1,155,2314,1553,1978,1600,1363,918,2246,1516,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21500167,2015-11-18T00:00:00,PHI vs. IND,L,48.0,7.5,9.0,9.0,37.5,27.8,15.0,24.8,30.0,0,0,0,1231,155,2009,1187,1205,451,2455,2202,2446,887,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21500166,2015-11-18T00:00:00,MIN @ ORL,L,53.0,7.5,6.8,14.9,25.8,14.9,13.6,12.9,38.0,0,0,0,1231,21,2133,1747,374,1940,1791,2124,1899,2011,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21500169,2015-11-18T00:00:00,SAC @ ATL,L,48.0,10.5,9.0,14.3,40.5,14.3,9.8,6.8,31.5,0,0,0,1231,155,1442,1187,379,232,1658,1283,656,1102,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21500165,2015-11-18T00:00:00,BKN @ CHA,L,48.0,11.3,6.8,9.0,36.0,9.0,8.3,6.0,31.5,0,0,0,1231,155,1280,1753,1205,586,587,918,488,1102,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21500168,2015-11-18T00:00:00,BOS vs. DAL,L,48.0,15.0,14.3,3.8,31.5,17.3,9.0,9.0,27.0,0,0,0,1231,155,566,265,2218,1152,2093,1119,1108,523,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21500165,2015-11-18T00:00:00,CHA vs. BKN,W,48.0,9.0,8.3,6.0,31.5,11.3,6.8,9.0,36.0,0,0,0,1,155,1743,1354,1817,1152,1035,572,1108,1714,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500172,2015-11-18T00:00:00,DEN @ SAS,L,48.0,8.3,12.8,12.0,39.0,9.0,4.5,9.0,31.5,0,0,0,1231,155,1885,452,660,328,587,176,1108,1102,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21500169,2015-11-18T00:00:00,ATL vs. SAC,W,48.0,14.3,9.8,6.8,31.5,10.5,9.0,14.3,40.5,0,0,0,1,155,679,1014,1688,1152,888,1119,2003,2139,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21500171,2015-11-18T00:00:00,NOP @ OKC,L,48.0,14.3,6.0,3.0,36.0,9.0,10.5,6.8,36.0,0,0,0,1231,155,679,1899,2289,586,587,1461,656,1714,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21500170,2015-11-18T00:00:00,POR @ HOU,L,53.0,10.2,4.8,8.2,24.5,12.2,6.1,8.8,16.3,0,0,0,1231,21,1574,2167,1517,2074,1354,563,1097,17,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21500167,2015-11-18T00:00:00,IND @ PHI,W,48.0,27.8,15.0,24.8,30.0,7.5,9.0,9.0,37.5,0,0,0,1,155,6,206,13,1371,329,1119,1108,1880,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21500166,2015-11-18T00:00:00,ORL vs. MIN,W,53.0,14.9,13.6,12.9,38.0,7.5,6.8,14.9,25.8,0,0,0,1,21,668,334,558,441,319,709,2085,514,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21500170,2015-11-18T00:00:00,HOU vs. POR,W,53.0,12.2,6.1,8.8,16.3,10.2,4.8,8.2,24.5,0,0,0,1,21,1099,1891,1354,2442,875,292,935,375,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21500173,2015-11-18T00:00:00,UTA vs. TOR,W,48.0,6.0,6.8,8.3,34.5,13.5,8.3,4.5,30.0,0,0,0,1,155,2239,1753,1366,760,1515,918,254,887,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21500158,2015-11-17T00:00:00,WAS vs. MIL,W,48.0,20.3,9.8,13.5,28.5,11.3,5.3,1.5,22.5,0,0,0,1,155,117,1014,464,1600,1035,296,23,175,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21500164,2015-11-17T00:00:00,GSW vs. TOR,W,48.0,17.3,10.5,19.5,34.5,18.0,10.5,12.0,40.5,0,0,0,1,155,308,821,88,760,2155,1461,1680,2139,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21500162,2015-11-17T00:00:00,CHA @ NYK,L,48.0,5.3,9.8,3.8,25.5,9.0,15.0,1.5,21.0,0,0,0,1231,155,2314,1014,2218,1948,587,2202,23,114,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500163,2015-11-17T00:00:00,DEN @ NOP,W,48.0,12.8,11.3,7.5,34.5,12.0,5.3,6.0,31.5,0,0,0,1,155,957,686,1528,760,1191,296,488,1102,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21500164,2015-11-17T00:00:00,TOR @ GSW,L,48.0,18.0,10.5,12.0,40.5,17.3,10.5,19.5,34.5,0,0,0,1231,155,241,821,660,232,2093,1461,2350,1516,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21500162,2015-11-17T00:00:00,NYK vs. CHA,W,48.0,9.0,15.0,1.5,21.0,5.3,9.8,3.8,25.5,0,0,0,1,155,1743,206,2399,2290,105,1283,179,388,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21500159,2015-11-17T00:00:00,ATL @ BKN,L,48.0,9.0,5.3,1.5,18.0,9.0,7.5,3.8,30.0,0,0,0,1231,155,1743,2059,2399,2395,587,726,179,887,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21500160,2015-11-17T00:00:00,DET vs. CLE,W,48.0,9.0,7.5,12.0,36.0,13.5,0.0,7.5,30.0,0,0,0,1,155,1743,1553,660,586,1515,1,783,887,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21500163,2015-11-17T00:00:00,NOP vs. DEN,L,48.0,12.0,5.3,6.0,31.5,12.8,11.3,7.5,34.5,0,0,0,1231,155,1108,2059,1817,1152,1363,1648,783,1516,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21500161,2015-11-17T00:00:00,MIN @ MIA,W,48.0,14.3,14.3,7.5,27.0,8.3,9.0,9.0,40.5,0,0,0,1,155,679,265,1528,1778,457,1119,1108,2139,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21500159,2015-11-17T00:00:00,BKN vs. ATL,W,48.0,9.0,7.5,3.8,30.0,9.0,5.3,1.5,18.0,0,0,0,1,155,1743,1553,2218,1371,587,296,23,46,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21500158,2015-11-17T00:00:00,MIL @ WAS,L,48.0,11.3,5.3,1.5,22.5,20.3,9.8,13.5,28.5,0,0,0,1231,155,1280,2059,2399,2206,2322,1283,1908,694,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21500160,2015-11-17T00:00:00,CLE @ DET,L,48.0,13.5,0.0,7.5,30.0,9.0,7.5,12.0,36.0,0,0,0,1231,155,810,2449,1528,1371,587,726,1680,1714,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21500161,2015-11-17T00:00:00,MIA vs. MIN,L,48.0,8.3,9.0,9.0,40.5,14.3,14.3,7.5,27.0,0,0,0,1231,155,1885,1187,1205,232,1658,2128,783,523,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21500156,2015-11-16T00:00:00,SAS vs. POR,W,48.0,9.0,4.5,5.3,27.0,1.5,1.5,1.5,18.0,0,0,0,1,155,1743,2170,1978,1778,4,18,23,46,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21500154,2015-11-16T00:00:00,HOU vs. BOS,L,48.0,16.5,8.3,14.3,28.5,29.3,12.0,16.5,43.5,0,0,0,1231,155,372,1354,379,1600,2458,1795,2200,2287,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21500152,2015-11-16T00:00:00,PHI vs. DAL,L,48.0,13.5,12.0,10.5,36.0,21.0,1.5,14.3,18.0,0,0,0,1231,155,810,554,931,586,2347,18,2003,46,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21500153,2015-11-16T00:00:00,IND @ CHI,L,48.0,9.0,10.5,6.0,28.5,10.5,8.3,11.3,27.0,0,0,0,1231,155,1743,821,1817,1600,888,918,1540,523,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21500154,2015-11-16T00:00:00,BOS @ HOU,W,48.0,29.3,12.0,16.5,43.5,16.5,8.3,14.3,28.5,0,0,0,1,155,3,554,218,112,2002,918,2003,694,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21500155,2015-11-16T00:00:00,MEM vs. OKC,W,48.0,14.3,15.0,16.5,28.5,14.3,16.5,15.0,33.0,0,0,0,1,155,679,206,218,1600,1658,2308,2088,1316,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21500157,2015-11-16T00:00:00,LAL @ PHX,L,48.0,8.3,6.8,6.8,24.0,18.0,13.5,16.5,40.5,0,0,0,1231,155,1885,1753,1688,2087,2155,2015,2200,2139,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21500152,2015-11-16T00:00:00,DAL @ PHI,W,48.0,21.0,1.5,14.3,18.0,13.5,12.0,10.5,36.0,0,0,0,1,155,87,2420,379,2395,1515,1795,1412,1714,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21500155,2015-11-16T00:00:00,OKC @ MEM,L,48.0,14.3,16.5,15.0,33.0,14.3,15.0,16.5,28.5,0,0,0,1231,155,679,115,310,960,1658,2202,2200,694,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21500153,2015-11-16T00:00:00,CHI vs. IND,W,48.0,10.5,8.3,11.3,27.0,9.0,10.5,6.0,28.5,0,0,0,1,155,1442,1354,788,1778,587,1461,488,694,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21500156,2015-11-16T00:00:00,POR @ SAS,L,48.0,1.5,1.5,1.5,18.0,9.0,4.5,5.3,27.0,0,0,0,1231,155,2453,2420,2399,2395,587,176,378,523,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21500157,2015-11-16T00:00:00,PHX vs. LAL,W,48.0,18.0,13.5,16.5,40.5,8.3,6.8,6.8,24.0,0,0,0,1,155,241,338,218,232,457,572,656,263,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21500149,2015-11-15T00:00:00,BOS @ OKC,W,48.0,15.8,10.5,8.3,31.5,15.0,12.0,2.3,21.0,0,0,0,1,155,464,821,1366,1152,1794,1795,64,114,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21500146,2015-11-15T00:00:00,MEM @ MIN,W,48.0,7.5,3.0,8.3,30.0,9.8,10.5,18.0,33.0,0,0,0,1,155,2009,2338,1366,1371,729,1461,2288,1316,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21500148,2015-11-15T00:00:00,UTA @ ATL,W,48.0,12.0,8.3,6.8,31.5,12.8,6.8,9.8,28.5,0,0,0,1,155,1108,1354,1688,1152,1363,572,1267,694,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21500145,2015-11-15T00:00:00,NYK vs. NOP,W,48.0,14.3,14.3,3.0,28.5,9.0,0.0,5.3,22.5,0,0,0,1,155,679,265,2289,1600,587,1,378,175,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21500150,2015-11-15T00:00:00,SAC vs. TOR,W,48.0,14.3,6.8,13.5,39.0,15.0,4.5,9.0,21.0,0,0,0,1,155,679,1753,464,328,1794,176,1108,114,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21500150,2015-11-15T00:00:00,TOR @ SAC,L,48.0,15.0,4.5,9.0,21.0,14.3,6.8,13.5,39.0,0,0,0,1231,155,566,2170,1205,2290,1658,572,1908,2021,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21500151,2015-11-15T00:00:00,DET @ LAL,L,48.0,9.0,9.0,8.3,31.5,9.8,7.5,4.5,28.5,0,0,0,1231,155,1743,1187,1366,1152,729,726,254,694,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21500147,2015-11-15T00:00:00,POR @ CHA,L,48.0,8.3,12.8,9.0,34.5,12.8,11.3,8.3,30.0,0,0,0,1231,155,1885,452,1205,760,1363,1648,945,887,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21500149,2015-11-15T00:00:00,OKC vs. BOS,L,48.0,15.0,12.0,2.3,21.0,15.8,10.5,8.3,31.5,0,0,0,1231,155,566,554,2368,2290,1905,1461,945,1102,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21500147,2015-11-15T00:00:00,CHA vs. POR,W,48.0,12.8,11.3,8.3,30.0,8.3,12.8,9.0,34.5,0,0,0,1,155,957,686,1366,1371,457,1916,1108,1516,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21500151,2015-11-15T00:00:00,LAL vs. DET,W,48.0,9.8,7.5,4.5,28.5,9.0,9.0,8.3,31.5,0,0,0,1,155,1589,1553,2090,1600,587,1119,945,1102,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21500148,2015-11-15T00:00:00,ATL vs. UTA,L,48.0,12.8,6.8,9.8,28.5,12.0,8.3,6.8,31.5,0,0,0,1231,155,957,1753,1056,1600,1191,918,656,1102,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21500145,2015-11-15T00:00:00,NOP @ NYK,L,48.0,9.0,0.0,5.3,22.5,14.3,14.3,3.0,28.5,0,0,0,1231,155,1743,2449,1978,2206,1658,2128,99,694,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21500146,2015-11-15T00:00:00,MIN vs. MEM,L,48.0,9.8,10.5,18.0,33.0,7.5,3.0,8.3,30.0,0,0,0,1231,155,1589,821,142,960,329,61,945,887,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21500140,2015-11-14T00:00:00,HOU vs. DAL,L,48.0,6.8,3.0,9.8,30.0,15.0,10.5,6.8,40.5,0,0,0,1231,155,2150,2338,1056,1371,1794,1461,656,2139,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21500141,2015-11-14T00:00:00,MIL vs. CLE,W,58.0,16.1,11.2,3.1,33.5,9.9,12.4,11.8,23.6,0,0,0,1,3,463,814,2287,958,873,1913,1679,262,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21500139,2015-11-14T00:00:00,WAS vs. ORL,W,48.0,6.8,5.3,16.5,34.5,10.5,6.0,17.3,37.5,0,0,0,1,155,2150,2059,218,760,888,411,2246,1880,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21500138,2015-11-14T00:00:00,LAC vs. DET,W,48.0,6.8,8.3,3.8,31.5,13.5,12.0,3.8,30.0,0,0,0,1,155,2150,1354,2218,1152,1515,1795,179,887,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21500142,2015-11-14T00:00:00,PHI @ SAS,L,48.0,10.5,6.0,3.0,27.0,12.0,10.5,11.3,30.0,0,0,0,1231,155,1442,1899,2289,1778,1191,1461,1540,887,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21500144,2015-11-14T00:00:00,BKN @ GSW,L,53.0,15.6,6.8,13.6,32.6,13.6,7.5,18.3,31.2,0,0,0,1231,21,557,1747,459,1146,1652,716,2320,1093,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21500139,2015-11-14T00:00:00,ORL @ WAS,L,48.0,10.5,6.0,17.3,37.5,6.8,5.3,16.5,34.5,0,0,0,1231,155,1442,1899,176,451,226,296,2200,1516,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21500144,2015-11-14T00:00:00,GSW vs. BKN,W,53.0,13.6,7.5,18.3,31.2,15.6,6.8,13.6,32.6,0,0,0,1,21,805,1736,140,1360,1898,709,1998,1311,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21500140,2015-11-14T00:00:00,DAL @ HOU,W,48.0,15.0,10.5,6.8,40.5,6.8,3.0,9.8,30.0,0,0,0,1,155,566,821,1688,232,226,61,1267,887,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21500141,2015-11-14T00:00:00,CLE @ MIL,L,58.0,9.9,12.4,11.8,23.6,16.1,11.2,3.1,33.5,0,0,0,1231,3,1587,546,782,2199,1998,1647,173,1502,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21500143,2015-11-14T00:00:00,PHX vs. DEN,W,48.0,10.5,13.5,13.5,31.5,14.3,9.8,12.0,31.5,0,0,0,1,155,1442,338,464,1152,1658,1283,1680,1102,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21500138,2015-11-14T00:00:00,DET @ LAC,L,48.0,13.5,12.0,3.8,30.0,6.8,8.3,3.8,31.5,0,0,0,1231,155,810,554,2218,1371,226,918,179,1102,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21500142,2015-11-14T00:00:00,SAS vs. PHI,W,48.0,12.0,10.5,11.3,30.0,10.5,6.0,3.0,27.0,0,0,0,1,155,1108,821,788,1371,888,411,99,523,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500143,2015-11-14T00:00:00,DEN @ PHX,L,48.0,14.3,9.8,12.0,31.5,10.5,13.5,13.5,31.5,0,0,0,1231,155,679,1014,660,1152,888,2015,1908,1102,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21500134,2015-11-13T00:00:00,PHI @ OKC,L,48.0,11.3,12.0,2.3,30.0,12.8,12.8,18.0,36.0,0,0,0,1231,155,1280,554,2368,1371,1363,1916,2288,1714,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21500131,2015-11-13T00:00:00,NOP @ TOR,L,48.0,11.3,4.5,8.3,25.5,15.8,11.3,6.8,24.0,0,0,0,1231,155,1280,2170,1366,1948,1905,1648,656,263,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21500129,2015-11-13T00:00:00,BOS vs. ATL,W,48.0,11.3,18.0,8.3,37.5,7.5,5.3,3.0,36.0,0,0,0,1,155,1280,58,1366,451,329,296,99,1714,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21500132,2015-11-13T00:00:00,CHA @ CHI,L,48.0,8.3,8.3,4.5,16.5,6.8,9.0,9.8,27.0,0,0,0,1231,155,1885,1354,2090,2417,226,1119,1267,523,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500136,2015-11-13T00:00:00,DEN vs. HOU,W,48.0,18.0,11.3,12.8,27.0,12.0,8.3,12.0,30.0,0,0,0,1,155,241,686,563,1778,1191,918,1680,887,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21500135,2015-11-13T00:00:00,LAL @ DAL,L,48.0,14.3,9.8,12.0,15.0,13.5,12.0,3.8,19.5,0,0,0,1231,155,679,1014,660,2445,1515,1795,179,68,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21500137,2015-11-13T00:00:00,SAC vs. BKN,W,48.0,12.0,8.3,16.5,33.0,14.3,10.5,12.8,34.5,0,0,0,1,155,1108,1354,218,960,1658,1461,1811,1516,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21500130,2015-11-13T00:00:00,NYK vs. CLE,L,48.0,5.3,10.5,8.3,16.5,16.5,4.5,6.0,27.0,0,0,0,1231,155,2314,821,1366,2417,2002,176,488,523,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21500137,2015-11-13T00:00:00,BKN @ SAC,L,48.0,14.3,10.5,12.8,34.5,12.0,8.3,16.5,33.0,0,0,0,1231,155,679,821,563,760,1191,918,2200,1316,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21500135,2015-11-13T00:00:00,DAL vs. LAL,W,48.0,13.5,12.0,3.8,19.5,14.3,9.8,12.0,15.0,0,0,0,1,155,810,554,2218,2352,1658,1283,1680,8,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21500127,2015-11-13T00:00:00,MIN @ IND,L,48.0,7.5,9.8,8.3,37.5,12.8,6.8,18.0,37.5,0,0,0,1231,155,2009,1014,1366,451,1363,572,2288,1880,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21500133,2015-11-13T00:00:00,MEM vs. POR,W,48.0,11.3,9.8,3.8,30.0,3.8,6.0,9.0,28.5,0,0,0,1,155,1280,1014,2218,1371,38,411,1108,694,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21500127,2015-11-13T00:00:00,IND vs. MIN,W,48.0,12.8,6.8,18.0,37.5,7.5,9.8,8.3,37.5,0,0,0,1,155,957,1753,142,451,329,1283,945,1880,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21500129,2015-11-13T00:00:00,ATL @ BOS,L,48.0,7.5,5.3,3.0,36.0,11.3,18.0,8.3,37.5,0,0,0,1231,155,2009,2059,2289,586,1035,2381,945,1880,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21500136,2015-11-13T00:00:00,HOU @ DEN,L,48.0,12.0,8.3,12.0,30.0,18.0,11.3,12.8,27.0,0,0,0,1231,155,1108,1354,660,1371,2155,1648,1811,523,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21500128,2015-11-13T00:00:00,UTA @ ORL,L,48.0,14.3,9.8,13.5,31.5,15.0,9.0,6.8,18.0,0,0,0,1231,155,679,1014,464,1152,1794,1119,656,46,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21500131,2015-11-13T00:00:00,TOR vs. NOP,W,48.0,15.8,11.3,6.8,24.0,11.3,4.5,8.3,25.5,0,0,0,1,155,464,686,1688,2087,1035,176,945,388,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21500128,2015-11-13T00:00:00,ORL vs. UTA,W,48.0,15.0,9.0,6.8,18.0,14.3,9.8,13.5,31.5,0,0,0,1,155,566,1187,1688,2395,1658,1283,1908,1102,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21500130,2015-11-13T00:00:00,CLE @ NYK,W,48.0,16.5,4.5,6.0,27.0,5.3,10.5,8.3,16.5,0,0,0,1,155,372,2170,1817,1778,105,1461,945,20,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21500132,2015-11-13T00:00:00,CHI vs. CHA,W,48.0,6.8,9.0,9.8,27.0,8.3,8.3,4.5,16.5,0,0,0,1,155,2150,1187,1056,1778,457,918,254,20,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21500133,2015-11-13T00:00:00,POR @ MEM,L,48.0,3.8,6.0,9.0,28.5,11.3,9.8,3.8,30.0,0,0,0,1231,155,2403,1899,1205,1600,1035,1283,179,887,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21500134,2015-11-13T00:00:00,OKC vs. PHI,W,48.0,12.8,12.8,18.0,36.0,11.3,12.0,2.3,30.0,0,0,0,1,155,957,452,142,586,1035,1795,64,887,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21500126,2015-11-12T00:00:00,LAC @ PHX,L,48.0,14.3,17.3,9.0,33.0,10.5,6.8,14.3,34.5,0,0,0,1231,155,679,83,1205,960,888,572,2003,1516,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21500125,2015-11-12T00:00:00,GSW @ MIN,W,48.0,15.0,12.0,11.3,31.5,11.3,21.0,9.0,37.5,0,0,0,1,155,566,554,788,1152,1035,2441,1108,1880,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21500126,2015-11-12T00:00:00,PHX vs. LAC,W,48.0,10.5,6.8,14.3,34.5,14.3,17.3,9.0,33.0,0,0,0,1,155,1442,1753,379,760,1658,2350,1108,1316,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21500125,2015-11-12T00:00:00,MIN vs. GSW,L,48.0,11.3,21.0,9.0,37.5,15.0,12.0,11.3,31.5,0,0,0,1231,155,1280,13,1205,451,1794,1795,1540,1102,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21500124,2015-11-12T00:00:00,UTA @ MIA,L,48.0,9.0,12.8,8.3,40.5,9.8,5.3,9.0,34.5,0,0,0,1231,155,1743,452,1366,232,729,296,1108,1516,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21500124,2015-11-12T00:00:00,MIA vs. UTA,W,48.0,9.8,5.3,9.0,34.5,9.0,12.8,8.3,40.5,0,0,0,1,155,1589,2059,1205,760,587,1916,945,2139,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21500120,2015-11-11T00:00:00,MEM vs. GSW,L,48.0,16.5,8.3,6.0,24.0,18.8,6.0,12.0,25.5,0,0,0,1231,155,372,1354,1817,2087,2222,411,1680,388,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21500115,2015-11-11T00:00:00,PHI vs. TOR,L,48.0,7.5,3.0,9.0,40.5,12.0,13.5,18.8,43.5,0,0,0,1231,155,2009,2338,1205,232,1191,2015,2322,2287,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21500114,2015-11-11T00:00:00,LAL @ ORL,L,48.0,3.8,8.3,6.8,33.0,15.8,14.3,5.3,24.0,0,0,0,1231,155,2403,1354,1688,960,1905,2128,378,263,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21500115,2015-11-11T00:00:00,TOR @ PHI,W,48.0,12.0,13.5,18.8,43.5,7.5,3.0,9.0,40.5,0,0,0,1,155,1108,338,114,112,329,61,1108,2139,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500121,2015-11-11T00:00:00,DEN vs. MIL,W,48.0,15.8,8.3,10.5,34.5,15.8,9.0,10.5,39.0,0,0,0,1,155,464,1354,931,760,1905,1119,1412,2021,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21500120,2015-11-11T00:00:00,GSW @ MEM,W,48.0,18.8,6.0,12.0,25.5,16.5,8.3,6.0,24.0,0,0,0,1,155,191,1899,660,1948,2002,918,488,263,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21500122,2015-11-11T00:00:00,SAC vs. DET,W,48.0,11.3,5.3,8.3,28.5,15.0,9.0,12.0,31.5,0,0,0,1,155,1280,2059,1366,1600,1794,1119,1680,1102,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21500123,2015-11-11T00:00:00,SAS @ POR,W,48.0,7.5,4.5,5.3,34.5,6.0,14.3,12.0,27.0,0,0,0,1,155,2009,2170,1978,760,154,2128,1680,523,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21500116,2015-11-11T00:00:00,BOS vs. IND,L,48.0,15.0,9.0,6.8,33.0,12.0,10.5,9.8,37.5,0,0,0,1231,155,566,1187,1688,960,1191,1461,1267,1880,1.0,2015,2016
