season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,48.0,45,83,0.542,11,30,0.367,13,15,0.867,7,34,41,31,14.0,5,4,7,19,16,114,8.0,1,1,1,1,117,440,1815,188,1427,1865,1013,1747,2028,453,1851,1133,1625,233,1226,1895,1206,1930,960,1918,918,719,1,2021,2022,True,BKN,UTA
2021-22,1610612766,CHA,Charlotte Hornets,22101071,2022-03-21,CHA vs. NOP,W,48.0,40,79,0.506,13,37,0.351,13,15,0.867,5,30,35,34,17.0,5,10,4,19,16,106,3.0,1,1,1,1,117,1247,2229,519,905,872,1212,1747,2028,453,2239,1838,2270,79,1899,1895,45,831,960,1918,1531,1064,1,2021,2022,True,CHA,NOP
2021-22,1610612740,NOP,New Orleans Pelicans,22101071,2022-03-21,NOP @ CHA,L,48.0,40,90,0.444,9,24,0.375,14,16,0.875,15,32,47,23,15.0,9,4,10,16,19,103,-3.0,1,1231,1231,1231,117,1247,851,1479,1924,2350,914,1581,1906,392,236,1494,762,1407,1475,592,1206,2371,376,1229,1747,1321,1,2021,2022,False,CHA,NOP
2021-22,1610612757,POR,Portland Trail Blazers,22101073,2022-03-21,POR @ DET,W,48.0,37,88,0.42,8,28,0.286,37,49,0.755,17,30,47,22,9.0,15,7,5,26,34,119,4.0,1,1,1,1,117,1763,1135,1867,2112,2085,1954,3,1,1456,107,1838,762,1607,167,21,323,1256,2290,1,582,991,1,2021,2022,False,DET,POR
2021-22,1610612738,BOS,Boston Celtics,22101078,2022-03-21,BOS @ OKC,W,48.0,44,86,0.512,15,40,0.375,29,34,0.853,6,36,42,22,9.0,8,7,4,18,26,132,9.0,1,1,1,1,117,555,1400,481,504,517,914,48,105,567,2077,781,1479,1607,167,840,323,831,724,108,115,651,1,2021,2022,False,OKC,BOS
2021-22,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,48.0,53,94,0.564,12,32,0.375,13,16,0.813,9,32,41,34,8.0,7,3,2,19,19,131,11.0,1,1,1,1,117,21,427,75,1139,1585,914,1747,1906,905,1388,1494,1625,79,86,1188,1631,179,960,1229,138,550,1,2021,2022,False,CLE,LAL
2021-22,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,48.0,36,91,0.396,13,36,0.361,23,29,0.793,15,35,50,21,9.0,9,3,3,18,21,108,-2.0,1,1231,1231,1231,117,1902,720,2180,905,1006,1087,323,330,1088,236,951,436,1782,167,592,1631,419,724,761,1385,1271,1,2021,2022,False,DAL,MIN
2021-22,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,48.0,40,91,0.44,6,32,0.188,13,15,0.867,14,35,49,26,14.0,5,6,7,20,14,99,-14.0,1,1231,1231,1231,117,1247,720,1575,2349,1585,2419,1747,2028,453,348,951,532,830,1226,1895,532,1930,1233,2228,1979,2022,1,2021,2022,False,CHI,TOR
2021-22,1610612742,DAL,Dallas Mavericks,22101079,2022-03-21,DAL vs. MIN,W,48.0,40,83,0.482,14,46,0.304,16,21,0.762,7,40,47,27,12.0,5,3,3,21,18,110,2.0,1,1,1,1,117,1247,1815,887,686,112,1767,1243,1217,1391,1851,305,762,670,697,1895,1631,419,1468,1501,1226,1141,1,2021,2022,True,DAL,MIN
2021-22,1610612764,WAS,Washington Wizards,22101077,2022-03-21,WAS @ HOU,L,48.0,35,85,0.412,6,29,0.207,21,24,0.875,10,37,47,24,11.0,7,6,8,15,22,97,-18.0,1,1231,1231,1231,117,2048,1554,1990,2349,1990,2376,518,824,392,1109,637,762,1207,478,1188,532,2139,234,570,2084,2167,1,2021,2022,False,HOU,WAS
2021-22,1610612748,MIA,Miami Heat,22101074,2022-03-21,MIA @ PHI,L,48.0,38,80,0.475,10,33,0.303,20,20,1.0,4,30,34,23,12.0,6,4,4,16,20,106,-7.0,1,1231,1231,1231,117,1603,2155,994,1695,1454,1778,654,1363,1,2357,1838,2322,1407,697,1551,1206,831,376,994,1531,1624,1,2021,2022,False,PHI,MIA
2021-22,1610612760,OKC,Oklahoma City Thunder,22101078,2022-03-21,OKC vs. BOS,L,48.0,48,93,0.516,17,37,0.459,10,14,0.714,10,32,42,23,11.0,5,4,7,26,18,123,-9.0,1,1231,1231,1231,117,170,502,438,223,872,258,2144,2118,1765,1109,1494,1479,1407,478,1895,1206,1930,2290,1501,376,1743,1,2021,2022,True,OKC,BOS
2021-22,1610612739,CLE,Cleveland Cavaliers,22101072,2022-03-21,CLE vs. LAL,L,48.0,45,86,0.523,14,39,0.359,16,19,0.842,8,30,38,29,12.0,3,2,3,19,19,120,-11.0,1,1231,1231,1231,117,440,1400,345,686,628,1115,1243,1505,647,1616,1838,2008,405,697,2339,2043,419,960,1229,524,1869,1,2021,2022,True,CLE,LAL
2021-22,1610612755,PHI,Philadelphia 76ers,22101074,2022-03-21,PHI vs. MIA,W,48.0,43,86,0.5,15,37,0.405,12,16,0.75,11,34,45,26,12.0,6,4,4,20,16,113,7.0,1,1,1,1,117,688,1400,571,504,872,630,1908,1906,1458,875,1133,1039,830,697,1551,1206,831,1233,1918,1001,783,1,2021,2022,True,PHI,MIA
2021-22,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,48.0,37,83,0.446,14,39,0.359,18,22,0.818,11,26,37,18,14.0,8,7,4,16,19,106,-8.0,1,1231,1231,1231,117,1763,1815,1459,686,628,1115,928,1079,848,875,2294,2117,2210,1226,840,323,831,376,1229,1531,1679,1,2021,2022,False,BKN,UTA
2021-22,1610612741,CHI,Chicago Bulls,22101076,2022-03-21,CHI vs. TOR,W,48.0,44,90,0.489,11,28,0.393,14,24,0.583,14,28,42,28,6.0,6,7,6,14,20,113,14.0,1,1,1,1,117,555,851,766,1427,2085,738,1581,824,2368,348,2107,1479,523,13,1551,323,1637,138,994,1001,402,1,2021,2022,True,CHI,TOR
2021-22,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,48.0,42,85,0.494,20,39,0.513,11,13,0.846,6,38,44,30,13.0,5,8,6,22,15,115,18.0,1,1,1,1,117,862,1554,712,57,628,85,2034,2186,615,2077,499,1190,304,949,1895,171,1637,1701,2086,836,258,1,2021,2022,True,HOU,WAS
2021-22,1610612743,DEN,Denver Nuggets,22101068,2022-03-20,DEN vs. BOS,L,48.0,35,87,0.402,14,39,0.359,20,25,0.8,13,28,41,22,11.0,4,3,6,15,18,104,-20.0,1,1231,1231,1231,117,2048,1278,2100,686,628,1115,654,721,994,481,2107,1625,1607,478,2166,1631,1637,234,1501,1665,2229,1,2021,2022,True,DEN,BOS
2021-22,1610612762,UTA,Utah Jazz,22101067,2022-03-20,UTA @ NYK,W,48.0,34,74,0.459,17,46,0.37,23,29,0.793,9,40,49,16,12.0,9,11,2,17,19,108,15.0,1,1,1,1,117,2178,2423,1254,223,112,989,323,330,1088,1388,305,532,2364,697,592,20,179,544,1229,1385,346,1,2021,2022,False,NYK,UTA
2021-22,1610612760,OKC,Oklahoma City Thunder,22101065,2022-03-20,OKC @ ORL,L,48.0,30,92,0.326,13,48,0.271,12,18,0.667,14,33,47,19,16.0,13,7,4,24,17,85,-5.0,1,1231,1231,1231,117,2406,608,2448,905,55,2073,1908,1647,2068,348,1307,762,2089,1716,72,323,831,2049,1738,2416,1471,1,2021,2022,False,ORL,OKC
2021-22,1610612755,PHI,Philadelphia 76ers,22101069,2022-03-20,PHI vs. TOR,L,48.0,30,73,0.411,7,27,0.259,21,28,0.75,5,35,40,21,10.0,7,5,4,23,16,88,-5.0,1,1231,1231,1231,117,2406,2438,2014,2241,2164,2138,518,425,1458,2239,951,1766,1782,301,1188,825,831,1892,1918,2379,1471,1,2021,2022,True,PHI,TOR
2021-22,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,48.0,37,86,0.43,10,31,0.323,14,24,0.583,5,40,45,26,17.0,6,3,6,16,24,98,-24.0,1,1231,1231,1231,117,1763,1400,1721,1695,1737,1565,1581,824,2368,2239,305,1039,830,1899,1551,1631,1637,376,274,2029,2307,1,2021,2022,True,HOU,MEM
2021-22,1610612754,IND,Indiana Pacers,22101062,2022-03-20,IND vs. POR,W,48.0,48,84,0.571,15,35,0.429,18,21,0.857,11,30,41,38,16.0,10,2,3,19,19,129,31.0,1,1,1,1,117,170,1690,51,504,1150,423,928,1217,512,875,1838,1625,18,1716,380,2043,419,960,1229,185,53,1,2021,2022,True,IND,POR
2021-22,1610612758,SAC,Sacramento Kings,22101066,2022-03-20,SAC vs. PHX,L,53.0,39,91,0.429,16,34,0.471,30,36,0.833,9,33,42,27,15.0,12,2,5,21,30,124,-3.0,1,1231,1231,1231,15,1426,720,1743,348,1289,204,38,59,704,1388,1307,1479,670,1475,129,2043,1256,1468,17,328,1321,1,2021,2022,True,SAC,PHX
2021-22,1610612744,GSW,Golden State Warriors,22101070,2022-03-20,GSW vs. SAS,L,48.0,41,90,0.456,11,33,0.333,15,21,0.714,20,37,57,26,15.0,5,1,2,20,18,108,-2.0,1,1231,1231,1231,117,1057,851,1305,1427,1454,1386,1413,1217,1765,30,637,66,830,1475,1895,2283,179,1233,1501,1385,1271,1,2021,2022,True,GSW,SAS
2021-22,1610612759,SAS,San Antonio Spurs,22101070,2022-03-20,SAS @ GSW,W,48.0,38,98,0.388,15,40,0.375,19,25,0.76,17,27,44,25,11.0,7,2,1,18,20,110,2.0,1,1,1,1,117,1603,172,2241,504,517,914,793,721,1416,107,2210,1190,1024,478,1188,2043,37,724,994,1226,1141,1,2021,2022,False,GSW,SAS
2021-22,1610612737,ATL,Atlanta Hawks,22101064,2022-03-20,ATL vs. NOP,L,48.0,41,87,0.471,10,32,0.313,20,23,0.87,7,33,40,22,16.0,7,4,1,22,23,112,-5.0,1,1231,1231,1231,117,1057,1278,1053,1695,1585,1672,654,952,435,1851,1307,1766,1607,1716,1188,1206,37,1701,413,1081,1471,1,2021,2022,True,ATL,NOP
2021-22,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,53.0,46,92,0.5,12,28,0.429,23,27,0.852,10,40,50,25,18.0,12,5,2,30,21,127,3.0,1,1,1,1,15,331,608,571,1139,2085,423,323,521,572,1109,305,436,1024,2072,129,825,179,2433,761,229,1064,1,2021,2022,False,SAC,PHX
2021-22,1610612763,MEM,Memphis Grizzlies,22101063,2022-03-20,MEM @ HOU,W,48.0,46,96,0.479,16,34,0.471,14,17,0.824,7,44,51,26,14.0,14,6,3,24,16,122,24.0,1,1,1,1,117,331,283,926,348,1289,204,1581,1782,804,1851,77,349,830,1226,37,532,419,2049,1918,429,140,1,2021,2022,False,HOU,MEM
2021-22,1610612752,NYK,New York Knicks,22101067,2022-03-20,NYK vs. UTA,L,48.0,31,83,0.373,16,40,0.4,15,21,0.714,10,27,37,20,11.0,7,2,11,19,17,93,-15.0,1,1231,1231,1231,117,2360,1815,2349,348,517,650,1413,1217,1765,1109,2210,2117,1945,478,1188,2043,2417,960,1738,2247,2060,1,2021,2022,True,NYK,UTA
2021-22,1610612757,POR,Portland Trail Blazers,22101062,2022-03-20,POR @ IND,L,48.0,38,81,0.469,9,33,0.273,13,18,0.722,10,22,32,23,18.0,10,3,2,19,19,98,-31.0,1,1231,1231,1231,117,1603,2061,1096,1924,1454,2054,1747,1647,1717,1109,2434,2390,1407,2072,380,1631,179,960,1229,2029,2399,1,2021,2022,False,IND,POR
2021-22,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,48.0,32,83,0.386,7,31,0.226,19,24,0.792,15,45,60,22,21.0,11,4,7,17,24,90,5.0,1,1,1,1,117,2322,1815,2261,2241,1737,2315,793,824,1106,236,53,27,1607,2349,240,1206,1930,544,274,2329,922,1,2021,2022,True,ORL,OKC
2021-22,1610612740,NOP,New Orleans Pelicans,22101064,2022-03-20,NOP @ ATL,W,48.0,43,96,0.448,7,21,0.333,24,27,0.889,18,36,54,22,16.0,12,1,4,23,22,117,5.0,1,1,1,1,117,688,283,1430,2241,2425,1386,238,521,312,71,781,166,1607,1716,129,2283,831,1892,570,708,922,1,2021,2022,False,ATL,NOP
2021-22,1610612761,TOR,Toronto Raptors,22101069,2022-03-20,TOR @ PHI,W,48.0,35,93,0.376,7,26,0.269,16,23,0.696,20,36,56,16,9.0,5,4,5,16,23,93,5.0,1,1,1,1,117,2048,502,2332,2241,2234,2080,1243,952,1924,30,781,90,2364,167,1895,1206,1256,376,413,2247,922,1,2021,2022,False,PHI,TOR
2021-22,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,48.0,47,82,0.573,19,40,0.475,11,11,1.0,5,33,38,29,9.0,4,6,3,18,15,124,20.0,1,1,1,1,117,244,1938,47,89,517,182,2034,2318,1,2239,1307,2008,405,167,2166,532,419,724,2086,328,210,1,2021,2022,False,DEN,BOS
2021-22,1610612766,CHA,Charlotte Hornets,22101059,2022-03-19,CHA vs. DAL,W,48.0,44,88,0.5,20,42,0.476,21,27,0.778,10,36,46,33,9.0,8,8,4,18,26,129,21.0,1,1,1,1,117,555,1135,571,57,337,178,518,521,1215,1109,781,925,124,167,840,171,831,724,108,185,185,1,2021,2022,True,CHA,DAL
2021-22,1610612739,CLE,Cleveland Cavaliers,22101060,2022-03-19,CLE vs. DET,W,48.0,45,88,0.511,10,26,0.385,13,23,0.565,12,32,44,28,16.0,7,4,6,16,22,113,4.0,1,1,1,1,117,440,1135,489,1695,2234,811,1747,952,2388,655,1494,1190,523,1716,1188,1206,1637,376,570,1001,991,1,2021,2022,True,CLE,DET
2021-22,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,48.0,48,91,0.527,13,35,0.371,10,11,0.909,9,32,41,25,15.0,3,1,1,23,13,119,-8.0,1,1231,1231,1231,117,170,720,298,905,1150,966,2144,2318,218,1388,1494,1625,1024,1475,2339,2283,37,1892,2324,582,1679,1,2021,2022,False,WAS,LAL
2021-22,1610612749,MIL,Milwaukee Bucks,22101058,2022-03-19,MIL @ MIN,L,48.0,43,97,0.443,19,52,0.365,14,17,0.824,14,37,51,27,14.0,6,4,2,18,19,119,-19.0,1,1231,1231,1231,117,688,219,1512,89,14,1047,1581,1782,804,348,637,349,670,1226,1551,1206,179,724,1229,582,2204,1,2021,2022,False,MIN,MIL
2021-22,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,48.0,41,85,0.482,13,30,0.433,14,19,0.737,10,28,38,23,16.0,10,6,4,22,16,109,-4.0,1,1231,1231,1231,117,1057,1554,878,905,1865,399,1581,1505,1607,1109,2107,2008,1407,1716,380,532,831,1701,1918,1309,1398,1,2021,2022,False,CLE,DET
2021-22,1610612742,DAL,Dallas Mavericks,22101059,2022-03-19,DAL @ CHA,L,48.0,39,89,0.438,14,38,0.368,16,20,0.8,12,32,44,18,15.0,4,4,8,26,18,108,-21.0,1,1231,1231,1231,117,1426,1003,1607,686,741,997,1243,1363,994,655,1494,1190,2210,1475,2166,1206,2139,2290,1501,1385,2252,1,2021,2022,False,CHA,DAL
2021-22,1610612764,WAS,Washington Wizards,22101061,2022-03-19,WAS vs. LAL,W,48.0,44,85,0.518,13,31,0.419,26,31,0.839,7,29,36,30,8.0,10,1,1,13,23,127,8.0,1,1,1,1,117,555,1554,406,905,1737,505,122,208,694,1851,1984,2206,304,86,380,2283,37,83,413,229,719,1,2021,2022,True,WAS,LAL
2021-22,1610612750,MIN,Minnesota Timberwolves,22101058,2022-03-19,MIN vs. MIL,W,48.0,47,92,0.511,22,47,0.468,22,26,0.846,8,36,44,30,11.0,12,2,4,19,18,138,19.0,1,1,1,1,117,244,608,509,22,84,218,405,629,615,1616,781,1190,304,478,129,2043,831,960,1501,40,233,1,2021,2022,True,MIN,MIL
2021-22,1610612752,NYK,New York Knicks,22101050,2022-03-18,NYK vs. WAS,W,48.0,31,90,0.344,10,33,0.303,28,36,0.778,19,41,60,18,13.0,9,3,6,20,27,100,3.0,1,1,1,1,117,2360,851,2431,1695,1454,1778,73,59,1215,48,213,27,2210,949,592,1631,1637,1233,69,1935,1064,1,2021,2022,True,NYK,WAS
2021-22,1610612741,CHI,Chicago Bulls,22101056,2022-03-18,CHI @ PHX,L,48.0,35,85,0.412,7,27,0.259,25,31,0.806,13,24,37,20,11.0,6,0,4,18,20,102,-27.0,1,1231,1231,1231,117,2048,1554,1990,2241,2164,2138,179,208,984,481,2389,2117,1945,478,1551,2425,831,724,994,1815,2347,1,2021,2022,False,PHX,CHI
2021-22,1610612756,PHX,Phoenix Suns,22101056,2022-03-18,PHX vs. CHI,W,48.0,47,84,0.56,11,25,0.44,24,26,0.923,10,39,49,23,13.0,5,4,0,20,18,129,27.0,1,1,1,1,117,244,1690,96,1427,2300,368,238,629,161,1109,396,532,1407,949,1895,1206,1,1233,1501,185,104,1,2021,2022,True,PHX,CHI
2021-22,1610612755,PHI,Philadelphia 76ers,22101046,2022-03-18,PHI vs. DAL,W,48.0,37,75,0.493,16,38,0.421,21,23,0.913,5,33,38,23,12.0,9,4,3,21,17,111,10.0,1,1,1,1,117,1763,2401,743,348,741,486,518,952,205,2239,1307,2008,1407,697,592,1206,419,1468,1738,1145,593,1,2021,2022,True,PHI,DAL
2021-22,1610612743,DEN,Denver Nuggets,22101049,2022-03-18,DEN @ CLE,L,53.0,46,92,0.5,10,33,0.303,14,18,0.778,13,38,51,35,19.0,6,3,4,24,17,116,-3.0,1,1231,1231,1231,15,331,608,571,1695,1454,1778,1581,1647,1215,481,499,349,56,2204,1551,1631,831,2049,1738,768,1321,1,2021,2022,False,CLE,DEN
2021-22,1610612745,HOU,Houston Rockets,22101053,2022-03-18,HOU vs. IND,L,48.0,39,79,0.494,12,27,0.444,28,32,0.875,5,37,42,24,16.0,9,8,4,19,26,118,-3.0,1,1231,1231,1231,117,1426,2229,737,1139,2164,318,73,164,392,2239,637,1479,1207,1716,592,171,831,960,108,638,1321,1,2021,2022,True,HOU,IND
2021-22,1610612759,SAS,San Antonio Spurs,22101054,2022-03-18,SAS vs. NOP,L,48.0,32,89,0.36,11,44,0.25,16,20,0.8,8,32,40,22,16.0,5,4,4,12,21,91,-33.0,1,1231,1231,1231,117,2322,1003,2392,1427,210,2186,1243,1363,994,1616,1494,1766,1607,1716,1895,1206,831,35,761,2304,2419,1,2021,2022,True,SAS,NOP
2021-22,1610612762,UTA,Utah Jazz,22101055,2022-03-18,UTA vs. LAC,W,48.0,47,97,0.485,16,44,0.364,11,14,0.786,15,44,59,30,12.0,9,5,8,18,13,121,29.0,1,1,1,1,117,244,219,843,348,210,1048,2034,2118,1155,236,77,43,304,697,592,825,2139,724,2324,472,80,1,2021,2022,True,UTA,LAC
2021-22,1610612740,NOP,New Orleans Pelicans,22101054,2022-03-18,NOP @ SAS,W,48.0,48,96,0.5,14,34,0.412,14,18,0.778,13,45,58,24,10.0,13,4,4,21,12,124,33.0,1,1,1,1,117,170,283,571,686,1289,571,1581,1647,1215,481,53,54,1207,301,72,1206,831,1468,2379,328,36,1,2021,2022,False,SAS,NOP
2021-22,1610612748,MIA,Miami Heat,22101052,2022-03-18,MIA vs. OKC,W,48.0,46,95,0.484,18,51,0.353,10,12,0.833,11,35,46,25,6.0,5,0,5,19,10,120,12.0,1,1,1,1,117,331,358,847,141,20,1184,2144,2256,704,875,951,925,1024,13,1895,2425,1256,960,2440,524,491,1,2021,2022,True,MIA,OKC
2021-22,1610612739,CLE,Cleveland Cavaliers,22101049,2022-03-18,CLE vs. DEN,W,53.0,44,98,0.449,14,37,0.378,17,26,0.654,15,31,46,31,11.0,11,4,3,17,24,119,3.0,1,1,1,1,15,555,172,1414,686,872,889,1073,629,2172,236,1670,925,233,478,240,1206,419,544,274,582,1064,1,2021,2022,True,CLE,DEN
2021-22,1610612738,BOS,Boston Celtics,22101057,2022-03-18,BOS @ SAC,W,48.0,46,82,0.561,22,40,0.55,12,17,0.706,6,37,43,33,13.0,11,1,6,23,14,126,29.0,1,1,1,1,117,331,1938,85,22,517,27,1908,1782,1851,2077,637,1333,124,949,240,2283,1637,1892,2228,263,80,1,2021,2022,False,SAC,BOS
2021-22,1610612754,IND,Indiana Pacers,22101053,2022-03-18,IND @ HOU,W,48.0,47,101,0.465,14,43,0.326,13,19,0.684,16,30,46,29,13.0,7,4,8,26,19,121,3.0,1,1,1,1,117,244,81,1160,686,266,1499,1747,1505,2000,152,1838,925,405,949,1188,1206,2139,2290,1229,472,1064,1,2021,2022,False,HOU,IND
2021-22,1610612757,POR,Portland Trail Blazers,22101048,2022-03-18,POR @ BKN,L,48.0,48,96,0.5,13,35,0.371,14,24,0.583,17,20,37,29,14.0,14,4,4,26,22,123,-5.0,1,1231,1231,1231,117,170,283,571,905,1150,966,1581,824,2368,107,2449,2117,405,1226,37,1206,831,2290,570,376,1471,1,2021,2022,False,BKN,POR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101052,2022-03-18,OKC @ MIA,L,48.0,40,84,0.476,10,34,0.294,18,23,0.783,11,36,47,19,12.0,4,5,0,10,19,108,-12.0,1,1231,1231,1231,117,1247,1690,972,1695,1289,1868,928,952,1187,875,781,762,2089,697,2166,825,1,8,1229,1385,1912,1,2021,2022,False,MIA,OKC
2021-22,1610612737,ATL,Atlanta Hawks,22101047,2022-03-18,ATL vs. MEM,W,48.0,45,91,0.495,13,28,0.464,17,21,0.81,7,33,40,28,10.0,12,6,10,20,18,120,15.0,1,1,1,1,117,440,720,685,905,2085,234,1073,1217,938,1851,1307,1766,523,301,129,532,2371,1233,1501,524,346,1,2021,2022,True,ATL,MEM
2021-22,1610612742,DAL,Dallas Mavericks,22101046,2022-03-18,DAL @ PHI,L,48.0,37,80,0.463,12,32,0.375,15,21,0.714,11,29,40,21,12.0,4,3,4,17,21,101,-10.0,1,1231,1231,1231,117,1763,2155,1200,1139,1585,914,1413,1217,1765,875,1984,1766,1782,697,2166,1631,831,544,761,1881,1811,1,2021,2022,False,PHI,DAL
2021-22,1610612763,MEM,Memphis Grizzlies,22101047,2022-03-18,MEM @ ATL,L,48.0,40,86,0.465,8,22,0.364,17,23,0.739,15,33,48,18,17.0,6,10,6,18,20,105,-15.0,1,1231,1231,1231,117,1247,1400,1163,2112,2407,1048,1073,952,1589,236,1307,642,2210,1899,1551,45,1637,724,994,1598,2060,1,2021,2022,False,ATL,MEM
2021-22,1610612761,TOR,Toronto Raptors,22101051,2022-03-18,TOR vs. LAL,L,53.0,49,97,0.505,12,37,0.324,13,20,0.65,16,30,46,25,12.0,8,2,4,19,19,123,-5.0,1,1231,1231,1231,15,119,219,567,1139,872,1524,1747,1363,2184,152,1838,925,1024,697,840,2043,831,960,1229,376,1471,1,2021,2022,True,TOR,LAL
2021-22,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,48.0,45,77,0.584,10,25,0.4,28,33,0.848,13,32,45,24,21.0,7,4,4,22,26,128,5.0,1,1,1,1,117,440,2339,33,1695,2300,650,73,133,611,481,1494,1039,1207,2349,1188,1206,831,1701,108,206,922,1,2021,2022,True,BKN,POR
2021-22,1610612747,LAL,Los Angeles Lakers,22101051,2022-03-18,LAL @ TOR,W,53.0,47,96,0.49,19,43,0.442,15,21,0.714,13,30,43,33,14.0,6,4,2,19,19,128,5.0,1,1,1,1,15,244,283,751,89,266,350,1413,1217,1765,481,1838,1333,124,1226,1551,1206,179,960,1229,206,922,1,2021,2022,False,TOR,LAL
2021-22,1610612758,SAC,Sacramento Kings,22101057,2022-03-18,SAC vs. BOS,L,48.0,33,79,0.418,13,36,0.361,18,24,0.75,8,29,37,23,16.0,5,6,1,14,23,97,-29.0,1,1231,1231,1231,117,2260,2229,1908,905,1006,1087,928,824,1458,1616,1984,2117,1407,1716,1895,532,37,138,413,2084,2368,1,2021,2022,True,SAC,BOS
2021-22,1610612746,LAC,LA Clippers,22101055,2022-03-18,LAC @ UTA,L,48.0,31,86,0.36,11,35,0.314,19,21,0.905,8,35,43,23,12.0,10,8,5,13,18,92,-29.0,1,1231,1231,1231,117,2360,1400,2389,1427,1150,1654,793,1217,242,1616,951,1333,1407,697,380,171,1256,83,1501,2269,2368,1,2021,2022,False,UTA,LAC
2021-22,1610612764,WAS,Washington Wizards,22101050,2022-03-18,WAS @ NYK,L,48.0,34,79,0.43,13,34,0.382,16,21,0.762,3,35,38,19,13.0,2,6,3,27,20,97,-3.0,1,1231,1231,1231,117,2178,2229,1715,905,1289,839,1243,1217,1391,2417,951,2008,2089,949,2414,532,419,2354,994,2084,1321,1,2021,2022,False,NYK,WAS
2021-22,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,48.0,47,97,0.485,11,30,0.367,15,21,0.714,10,35,45,24,14.0,3,4,3,21,21,120,-14.0,1,1231,1231,1231,117,244,219,843,1427,1865,1013,1413,1217,1765,1109,951,1039,1207,1226,2339,1206,419,1468,761,524,2022,1,2021,2022,True,ORL,DET
2021-22,1610612765,DET,Detroit Pistons,22101045,2022-03-17,DET @ ORL,W,48.0,47,94,0.5,20,43,0.465,20,31,0.645,10,35,45,34,9.0,11,3,4,21,21,134,14.0,1,1,1,1,117,244,427,571,57,266,231,654,208,2212,1109,951,1039,79,167,240,1631,831,1468,761,79,402,1,2021,2022,False,ORL,DET
2021-22,1610612749,MIL,Milwaukee Bucks,22101043,2022-03-16,MIL @ SAC,W,48.0,47,89,0.528,18,35,0.514,23,32,0.719,8,39,47,21,13.0,12,3,5,19,21,135,9.0,1,1,1,1,117,244,1003,288,141,1150,76,323,164,1758,1616,396,762,1782,949,129,1631,1256,960,761,67,651,1,2021,2022,False,SAC,MIL
2021-22,1610612762,UTA,Utah Jazz,22101041,2022-03-16,UTA vs. CHI,W,48.0,42,83,0.506,19,39,0.487,22,29,0.759,10,37,47,20,17.0,8,6,2,18,22,125,15.0,1,1,1,1,117,862,1815,529,89,628,138,405,330,1429,1109,637,762,1945,1899,840,532,179,724,570,293,346,1,2021,2022,True,UTA,CHI
2021-22,1610612766,CHA,Charlotte Hornets,22101033,2022-03-16,CHA vs. ATL,W,48.0,43,87,0.494,11,35,0.314,19,23,0.826,11,32,43,30,9.0,8,8,2,18,23,116,10.0,1,1,1,1,117,688,1278,702,1427,1150,1654,793,952,786,875,1494,1333,304,167,840,171,179,724,413,768,593,1,2021,2022,True,CHA,ATL
2021-22,1610612739,CLE,Cleveland Cavaliers,22101034,2022-03-16,CLE vs. PHI,L,48.0,39,80,0.488,9,28,0.321,27,32,0.844,8,31,39,25,9.0,9,4,2,17,25,114,-4.0,1,1231,1231,1231,117,1426,2155,819,1924,2085,1583,103,164,643,1616,1670,1895,1024,167,592,1206,179,544,172,918,1398,1,2021,2022,True,CLE,PHI
2021-22,1610612752,NYK,New York Knicks,22101037,2022-03-16,NYK vs. POR,W,48.0,40,80,0.5,16,38,0.421,32,39,0.821,9,38,47,31,11.0,9,8,3,14,31,128,30.0,1,1,1,1,117,1247,2155,571,348,741,486,18,27,847,1388,499,762,233,478,592,171,419,138,6,206,63,1,2021,2022,True,NYK,POR
