season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2016-17,1610612743,DEN,Denver Nuggets,21600891,2017-02-28T00:00:00,DEN @ CHI,W,48.0,18.0,4.5,10.5,31.5,15.8,7.5,10.5,36.0,0,0,0,1,141,211,2145,928,1225,1919,713,1386,1622,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600890,2017-02-28T00:00:00,POR @ DET,L,53.0,7.5,8.2,4.8,34.0,14.3,12.2,8.2,31.2,0,0,0,1231,17,2126,1589,2097,1035,1794,1901,940,1054,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600893,2017-02-28T00:00:00,OKC vs. UTA,W,48.0,4.5,3.8,16.5,31.5,9.8,11.3,4.5,40.5,0,0,0,1,141,2360,2257,196,1225,754,1620,240,2071,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600889,2017-02-28T00:00:00,WAS vs. GSW,W,48.0,15.8,12.8,9.8,34.5,14.3,12.0,9.0,37.5,0,0,0,1,141,447,442,1084,849,1663,1780,1101,1807,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600882,2017-02-27T00:00:00,TOR @ NYK,W,48.0,16.5,11.3,6.8,21.0,9.8,14.3,8.3,22.5,0,0,0,1,141,358,687,1677,2314,754,2110,949,151,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600882,2017-02-27T00:00:00,NYK vs. TOR,L,48.0,9.8,14.3,8.3,22.5,16.5,11.3,6.8,21.0,0,0,0,1231,141,1570,283,1372,2222,2017,1620,654,83,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600883,2017-02-27T00:00:00,PHI vs. GSW,L,48.0,17.3,11.3,15.8,36.0,17.3,12.0,12.8,46.5,0,0,0,1231,141,277,687,241,665,2108,1780,1786,2364,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600888,2017-02-27T00:00:00,SAC vs. MIN,L,48.0,3.8,6.0,12.0,36.0,15.0,17.3,14.3,31.5,0,0,0,1231,141,2405,1910,679,665,1807,2351,2002,1069,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600887,2017-02-27T00:00:00,MIA @ DAL,L,48.0,12.8,11.3,9.8,28.5,6.0,12.0,2.3,25.5,0,0,0,1231,141,939,687,1084,1629,154,1780,68,354,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600886,2017-02-27T00:00:00,IND @ HOU,W,48.0,12.8,17.3,16.5,37.5,15.8,15.0,15.0,30.0,0,0,0,1,141,939,81,196,500,1919,2183,2092,852,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600885,2017-02-27T00:00:00,ATL @ BOS,W,48.0,18.8,15.0,11.3,45.0,8.3,8.3,5.3,25.5,0,0,0,1,141,159,203,784,99,462,873,365,354,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600888,2017-02-27T00:00:00,MIN @ SAC,W,48.0,15.0,17.3,14.3,31.5,3.8,6.0,12.0,36.0,0,0,0,1,141,549,81,382,1225,42,418,1679,1622,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600884,2017-02-27T00:00:00,CLE vs. MIL,W,48.0,5.3,4.5,6.8,28.5,12.8,9.0,1.5,28.5,0,0,0,1,141,2310,2145,1677,1629,1378,1057,26,669,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600883,2017-02-27T00:00:00,GSW @ PHI,W,48.0,17.3,12.0,12.8,46.5,17.3,11.3,15.8,36.0,0,0,0,1,141,277,561,571,63,2108,1620,2165,1622,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600886,2017-02-27T00:00:00,HOU vs. IND,L,48.0,15.8,15.0,15.0,30.0,12.8,17.3,16.5,37.5,0,0,0,1231,141,447,203,301,1408,1378,2351,2222,1807,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600887,2017-02-27T00:00:00,DAL vs. MIA,W,48.0,6.0,12.0,2.3,25.5,12.8,11.3,9.8,28.5,0,0,0,1,141,2225,561,2362,1969,1378,1620,1250,669,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600884,2017-02-27T00:00:00,MIL @ CLE,L,48.0,12.8,9.0,1.5,28.5,5.3,4.5,6.8,28.5,0,0,0,1231,141,939,1239,2395,1629,103,214,654,669,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600885,2017-02-27T00:00:00,BOS vs. ATL,L,48.0,8.3,8.3,5.3,25.5,18.8,15.0,11.3,45.0,0,0,0,1231,141,1871,1413,1971,1969,2253,2183,1542,2325,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600879,2017-02-26T00:00:00,BOS @ DET,W,48.0,14.3,9.8,12.0,30.0,9.0,13.5,8.3,21.0,0,0,0,1,141,668,1044,679,1408,602,2025,949,83,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600880,2017-02-26T00:00:00,NOP @ OKC,L,48.0,6.0,12.0,3.8,30.0,7.5,16.5,6.8,42.0,0,0,0,1231,141,2225,561,2226,1408,336,2310,654,2165,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600881,2017-02-26T00:00:00,LAC vs. CHA,W,53.0,12.9,10.2,9.5,35.3,12.9,4.1,1.4,17.7,0,0,0,1,17,932,1035,1213,840,1523,205,21,24,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600881,2017-02-26T00:00:00,CHA @ LAC,L,53.0,12.9,4.1,1.4,17.7,12.9,10.2,9.5,35.3,0,0,0,1231,17,932,2249,2436,2436,1523,1418,1242,1613,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600879,2017-02-26T00:00:00,DET vs. BOS,L,48.0,9.0,13.5,8.3,21.0,14.3,9.8,12.0,30.0,0,0,0,1231,141,1722,356,1372,2314,1663,1230,1679,852,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600876,2017-02-26T00:00:00,DEN vs. MEM,L,48.0,8.3,9.8,6.0,36.0,9.0,15.8,3.0,28.5,0,0,0,1231,141,1871,1044,1816,665,602,2260,104,669,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600874,2017-02-26T00:00:00,LAL vs. SAS,L,48.0,6.8,12.0,9.8,37.5,20.3,11.3,12.8,42.0,0,0,0,1231,141,2140,561,1084,500,2340,1620,1786,2165,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600874,2017-02-26T00:00:00,SAS @ LAL,W,48.0,20.3,11.3,12.8,42.0,6.8,12.0,9.8,37.5,0,0,0,1,141,92,687,571,214,239,1780,1250,1807,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600877,2017-02-26T00:00:00,WAS vs. UTA,L,48.0,23.3,5.3,8.3,34.5,12.0,11.3,7.5,21.0,0,0,0,1231,141,33,2052,1372,849,1228,1620,798,83,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600875,2017-02-26T00:00:00,PHX @ MIL,L,48.0,21.0,3.0,11.3,36.0,17.3,3.0,6.8,33.0,0,0,0,1231,141,69,2307,784,665,2108,72,654,1244,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600876,2017-02-26T00:00:00,MEM @ DEN,W,48.0,9.0,15.8,3.0,28.5,8.3,9.8,6.0,36.0,0,0,0,1,141,1722,155,2286,1629,462,1230,500,1622,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600878,2017-02-26T00:00:00,POR @ TOR,L,48.0,12.0,7.5,6.0,31.5,9.0,9.0,2.3,37.5,0,0,0,1231,141,1096,1606,1816,1225,602,1057,68,1807,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600878,2017-02-26T00:00:00,TOR vs. POR,W,48.0,9.0,9.0,2.3,37.5,12.0,7.5,6.0,31.5,0,0,0,1,141,1722,1239,2362,500,1228,713,500,1069,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600875,2017-02-26T00:00:00,MIL vs. PHX,W,48.0,17.3,3.0,6.8,33.0,21.0,3.0,11.3,36.0,0,0,0,1,141,277,2307,1677,1043,2370,72,1542,1622,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600880,2017-02-26T00:00:00,OKC vs. NOP,W,48.0,7.5,16.5,6.8,42.0,6.0,12.0,3.8,30.0,0,0,0,1,141,2007,111,1677,214,154,1780,183,852,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600877,2017-02-26T00:00:00,UTA @ WAS,W,48.0,12.0,11.3,7.5,21.0,23.3,5.3,8.3,34.5,0,0,0,1,141,1096,687,1523,2314,2426,322,949,1427,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600868,2017-02-25T00:00:00,NYK vs. PHI,W,48.0,9.8,17.3,7.5,31.5,12.8,22.5,12.0,42.0,0,0,0,1,141,1570,81,1523,1225,1378,2451,1679,2165,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600869,2017-02-25T00:00:00,MIA vs. IND,W,48.0,14.3,6.0,8.3,30.0,12.8,12.0,11.3,37.5,0,0,0,1,141,668,1910,1372,1408,1378,1780,1542,1807,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600866,2017-02-25T00:00:00,CHA @ SAC,W,48.0,9.0,13.5,3.0,24.0,14.3,10.5,2.3,22.5,0,0,0,1,141,1722,356,2286,2118,1663,1427,68,151,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600869,2017-02-25T00:00:00,IND @ MIA,L,48.0,12.8,12.0,11.3,37.5,14.3,6.0,8.3,30.0,0,0,0,1231,141,939,561,784,500,1663,418,949,852,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600867,2017-02-25T00:00:00,ATL @ ORL,L,48.0,7.5,6.0,9.8,28.5,19.5,6.8,20.3,28.5,0,0,0,1231,141,2007,1910,1084,1629,2304,556,2373,669,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600866,2017-02-25T00:00:00,SAC vs. CHA,L,48.0,14.3,10.5,2.3,22.5,9.0,13.5,3.0,24.0,0,0,0,1231,141,668,857,2362,2222,602,2025,104,249,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600870,2017-02-25T00:00:00,DAL vs. NOP,W,48.0,16.5,5.3,6.8,18.0,10.5,10.5,13.5,31.5,0,0,0,1,141,358,2052,1677,2416,899,1427,1895,1069,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600871,2017-02-25T00:00:00,CLE vs. CHI,L,48.0,5.3,2.3,8.3,21.0,13.5,13.5,11.3,28.5,0,0,0,1231,141,2310,2394,1372,2314,1530,2025,1542,669,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600868,2017-02-25T00:00:00,PHI @ NYK,L,48.0,12.8,22.5,12.0,42.0,9.8,17.3,7.5,31.5,0,0,0,1231,141,939,6,679,214,754,2351,798,1069,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600872,2017-02-25T00:00:00,HOU vs. MIN,W,48.0,28.5,11.3,19.5,33.0,11.3,21.8,13.5,51.0,0,0,0,1,141,3,687,89,1043,1075,2448,1895,2435,2,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600873,2017-02-25T00:00:00,BKN @ GSW,L,48.0,7.5,9.0,12.0,43.5,16.5,3.0,22.5,36.0,0,0,0,1231,141,2007,1239,679,137,2017,72,2414,1622,2,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600871,2017-02-25T00:00:00,CHI @ CLE,W,48.0,13.5,13.5,11.3,28.5,5.3,2.3,8.3,21.0,0,0,0,1,141,806,356,784,1629,103,40,949,83,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600870,2017-02-25T00:00:00,NOP @ DAL,L,48.0,10.5,10.5,13.5,31.5,16.5,5.3,6.8,18.0,0,0,0,1231,141,1400,857,462,1225,2017,322,654,26,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600872,2017-02-25T00:00:00,MIN @ HOU,L,48.0,11.3,21.8,13.5,51.0,28.5,11.3,19.5,33.0,0,0,0,1231,141,1241,11,462,14,2458,1620,2358,1244,2,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600867,2017-02-25T00:00:00,ORL vs. ATL,W,48.0,19.5,6.8,20.3,28.5,7.5,6.0,9.8,28.5,0,0,0,1,141,122,1761,72,1629,336,418,1250,669,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600873,2017-02-25T00:00:00,GSW vs. BKN,W,48.0,16.5,3.0,22.5,36.0,7.5,9.0,12.0,43.5,0,0,0,1,141,358,2307,37,665,336,1057,1679,2252,2,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600856,2017-02-24T00:00:00,PHI vs. WAS,W,48.0,16.5,10.5,9.0,43.5,16.5,11.3,29.3,40.5,0,0,0,1,141,358,857,1220,137,2017,1620,2455,2071,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600859,2017-02-24T00:00:00,CHI vs. PHX,W,53.0,17.0,8.2,10.9,31.2,8.2,10.9,18.3,40.8,0,0,0,1,17,354,1589,921,1393,456,1609,2331,2160,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600864,2017-02-24T00:00:00,BKN @ DEN,L,48.0,12.8,4.5,16.5,42.0,18.0,12.0,15.0,46.5,0,0,0,1231,141,939,2145,196,214,2190,1780,2092,2364,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600862,2017-02-24T00:00:00,DAL @ MIN,L,48.0,13.5,7.5,3.8,22.5,13.5,9.8,12.8,36.0,0,0,0,1231,141,806,1606,2226,2222,1530,1230,1786,1622,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600857,2017-02-24T00:00:00,MEM @ IND,L,48.0,21.8,14.3,12.8,30.0,11.3,7.5,9.8,33.0,0,0,0,1231,141,47,283,571,1408,1075,713,1250,1244,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600861,2017-02-24T00:00:00,OKC vs. LAL,W,48.0,9.8,11.3,12.0,48.0,21.0,13.5,16.5,42.0,0,0,0,1,141,1570,687,679,42,2370,2025,2222,2165,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600863,2017-02-24T00:00:00,MIA @ ATL,W,48.0,13.5,13.5,6.8,28.5,7.5,6.0,7.5,25.5,0,0,0,1,141,806,356,1677,1629,336,418,798,354,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600865,2017-02-24T00:00:00,SAS @ LAC,W,48.0,15.0,9.8,9.0,27.0,8.3,6.8,15.8,33.0,0,0,0,1,141,549,1044,1220,1802,462,556,2165,1244,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600859,2017-02-24T00:00:00,PHX @ CHI,L,53.0,8.2,10.9,18.3,40.8,17.0,8.2,10.9,31.2,0,0,0,1231,17,2000,843,129,298,2104,858,1534,1054,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600863,2017-02-24T00:00:00,ATL vs. MIA,L,48.0,7.5,6.0,7.5,25.5,13.5,13.5,6.8,28.5,0,0,0,1231,141,2007,1910,1523,1969,1530,2025,654,669,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600861,2017-02-24T00:00:00,LAL @ OKC,L,48.0,21.0,13.5,16.5,42.0,9.8,11.3,12.0,48.0,0,0,0,1231,141,69,356,196,214,754,1620,1679,2399,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600865,2017-02-24T00:00:00,LAC vs. SAS,L,48.0,8.3,6.8,15.8,33.0,15.0,9.8,9.0,27.0,0,0,0,1231,141,1871,1761,241,1043,1807,1230,1101,500,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600858,2017-02-24T00:00:00,TOR vs. BOS,W,48.0,12.0,11.3,1.5,39.0,14.3,3.8,5.3,25.5,0,0,0,1,141,1096,687,2395,396,1663,160,365,354,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600858,2017-02-24T00:00:00,BOS @ TOR,L,48.0,14.3,3.8,5.3,25.5,12.0,11.3,1.5,39.0,0,0,0,1231,141,668,2257,1971,1969,1228,1620,26,1968,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600860,2017-02-24T00:00:00,UTA @ MIL,W,48.0,12.8,4.5,8.3,39.0,13.5,6.0,9.8,25.5,0,0,0,1,141,939,2145,1372,396,1530,418,1250,354,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600856,2017-02-24T00:00:00,WAS @ PHI,L,48.0,16.5,11.3,29.3,40.5,16.5,10.5,9.0,43.5,0,0,0,1231,141,358,687,6,302,2017,1427,1101,2252,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600860,2017-02-24T00:00:00,MIL vs. UTA,L,48.0,13.5,6.0,9.8,25.5,12.8,4.5,8.3,39.0,0,0,0,1231,141,806,1910,1084,1969,1378,214,949,1968,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600857,2017-02-24T00:00:00,IND vs. MEM,W,48.0,11.3,7.5,9.8,33.0,21.8,14.3,12.8,30.0,0,0,0,1,141,1241,1606,1084,1043,2393,2110,1786,852,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600864,2017-02-24T00:00:00,DEN vs. BKN,W,48.0,18.0,12.0,15.0,46.5,12.8,4.5,16.5,42.0,0,0,0,1,141,211,561,301,63,1378,214,2222,2165,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600862,2017-02-24T00:00:00,MIN vs. DAL,W,48.0,13.5,9.8,12.8,36.0,13.5,7.5,3.8,22.5,0,0,0,1,141,806,1044,571,665,1530,713,183,151,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600853,2017-02-23T00:00:00,NYK @ CLE,L,48.0,9.8,12.0,7.5,21.0,14.3,9.0,9.8,31.5,0,0,0,1231,141,1570,561,1523,2314,1663,1057,1250,1069,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600855,2017-02-23T00:00:00,DEN @ SAC,L,48.0,14.3,6.8,7.5,36.0,18.8,8.3,8.3,39.0,0,0,0,1231,141,668,1761,1523,665,2253,873,949,1968,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600852,2017-02-23T00:00:00,NOP vs. HOU,L,48.0,9.0,12.0,12.0,37.5,18.8,12.8,25.5,34.5,0,0,0,1231,141,1722,561,679,500,2253,1908,2445,1427,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600853,2017-02-23T00:00:00,CLE vs. NYK,W,48.0,14.3,9.0,9.8,31.5,9.8,12.0,7.5,21.0,0,0,0,1,141,668,1239,1084,1225,754,1780,798,83,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600850,2017-02-23T00:00:00,POR @ ORL,W,48.0,13.5,9.8,11.3,46.5,20.3,9.0,12.8,34.5,0,0,0,1,141,806,1044,784,63,2340,1057,1786,1427,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600850,2017-02-23T00:00:00,ORL vs. POR,L,48.0,20.3,9.0,12.8,34.5,13.5,9.8,11.3,46.5,0,0,0,1231,141,92,1239,571,849,1530,1230,1542,2364,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600852,2017-02-23T00:00:00,HOU @ NOP,W,48.0,18.8,12.8,25.5,34.5,9.0,12.0,12.0,37.5,0,0,0,1,141,159,442,13,849,602,1780,1679,1807,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600854,2017-02-23T00:00:00,LAC @ GSW,L,48.0,18.8,15.0,12.8,31.5,17.3,9.8,23.3,28.5,0,0,0,1231,141,159,203,571,1225,2108,1230,2425,669,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600855,2017-02-23T00:00:00,SAC vs. DEN,W,48.0,18.8,8.3,8.3,39.0,14.3,6.8,7.5,36.0,0,0,0,1,141,159,1413,1372,396,1663,556,798,1622,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600854,2017-02-23T00:00:00,GSW vs. LAC,W,48.0,17.3,9.8,23.3,28.5,18.8,15.0,12.8,31.5,0,0,0,1,141,277,1044,30,1629,2253,2183,1786,1069,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600851,2017-02-23T00:00:00,DET vs. CHA,W,53.0,8.2,8.2,18.3,25.8,7.5,2.7,6.1,27.2,0,0,0,1,17,2000,1589,129,1963,329,68,646,660,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600851,2017-02-23T00:00:00,CHA @ DET,L,53.0,7.5,2.7,6.1,27.2,8.2,8.2,18.3,25.8,0,0,0,1231,17,2126,2390,1809,1795,456,858,2331,493,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600848,2017-02-16T00:00:00,WAS @ IND,W,48.0,17.3,8.3,7.5,30.0,9.8,5.3,3.0,36.0,0,0,0,1,141,277,1413,1523,1408,754,322,104,1622,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600849,2017-02-16T00:00:00,CHI vs. BOS,W,48.0,3.0,16.5,7.5,30.0,5.3,3.0,8.3,30.0,0,0,0,1,141,2421,111,1523,1408,103,72,949,852,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600848,2017-02-16T00:00:00,IND vs. WAS,L,48.0,9.8,5.3,3.0,36.0,17.3,8.3,7.5,30.0,0,0,0,1231,141,1570,2052,2286,665,2108,873,798,852,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600849,2017-02-16T00:00:00,BOS @ CHI,L,48.0,5.3,3.0,8.3,30.0,3.0,16.5,7.5,30.0,0,0,0,1231,141,2310,2307,1372,1408,19,2310,798,852,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600843,2017-02-15T00:00:00,UTA vs. POR,W,48.0,13.5,5.3,6.0,43.5,4.5,6.8,4.5,24.0,0,0,0,1,141,806,2052,1816,137,58,556,240,249,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600846,2017-02-15T00:00:00,ATL @ LAC,L,48.0,7.5,6.8,10.5,31.5,16.5,2.3,16.5,27.0,0,0,0,1231,141,2007,1761,928,1225,2017,40,2222,500,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600836,2017-02-15T00:00:00,PHI @ BOS,L,48.0,25.5,15.0,18.8,46.5,21.8,8.3,11.3,31.5,0,0,0,1231,141,16,203,105,63,2393,873,1542,1069,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600844,2017-02-15T00:00:00,LAL @ PHX,L,48.0,12.8,6.8,12.0,25.5,12.0,15.0,30.8,45.0,0,0,0,1231,141,939,1761,679,1969,1228,2183,2458,2325,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600845,2017-02-15T00:00:00,OKC vs. NYK,W,48.0,15.0,14.3,18.8,36.0,12.0,7.5,6.0,30.0,0,0,0,1,141,549,283,105,665,1228,713,500,852,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600835,2017-02-15T00:00:00,IND @ CLE,L,48.0,9.0,9.8,5.3,31.5,10.5,9.8,12.0,27.0,0,0,0,1231,141,1722,1044,1971,1225,899,1230,1679,500,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600834,2017-02-15T00:00:00,SAS @ ORL,W,48.0,18.8,20.3,7.5,31.5,8.3,6.8,5.3,27.0,0,0,0,1,141,159,21,1523,1225,462,556,365,500,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600836,2017-02-15T00:00:00,BOS vs. PHI,W,48.0,21.8,8.3,11.3,31.5,25.5,15.0,18.8,46.5,0,0,0,1,141,47,1413,784,1225,2440,2183,2333,2364,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600842,2017-02-15T00:00:00,DEN vs. MIN,L,48.0,7.5,10.5,15.0,31.5,13.5,12.8,17.3,36.0,0,0,0,1231,141,2007,857,301,1225,1530,1908,2272,1622,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600837,2017-02-15T00:00:00,CHA @ TOR,L,48.0,16.5,3.8,3.0,19.5,9.0,5.3,12.8,25.5,0,0,0,1231,141,358,2257,2286,2382,602,322,1786,354,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600838,2017-02-15T00:00:00,BKN vs. MIL,L,48.0,12.8,9.8,10.5,37.5,18.0,8.3,20.3,51.0,0,0,0,1231,141,939,1044,928,500,2190,873,2373,2435,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600843,2017-02-15T00:00:00,POR @ UTA,L,48.0,4.5,6.8,4.5,24.0,13.5,5.3,6.0,43.5,0,0,0,1231,141,2360,1761,2101,2118,1530,322,500,2252,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600841,2017-02-15T00:00:00,MIA @ HOU,W,48.0,5.3,14.3,6.8,37.5,11.3,8.3,3.0,31.5,0,0,0,1,141,2310,283,1677,500,1075,873,104,1069,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600844,2017-02-15T00:00:00,PHX vs. LAL,W,48.0,12.0,15.0,30.8,45.0,12.8,6.8,12.0,25.5,0,0,0,1,141,1096,203,2,99,1378,556,1679,354,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600838,2017-02-15T00:00:00,MIL @ BKN,W,48.0,18.0,8.3,20.3,51.0,12.8,9.8,10.5,37.5,0,0,0,1,141,211,1413,72,14,1378,1230,1386,1807,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600839,2017-02-15T00:00:00,DET vs. DAL,W,48.0,4.5,6.8,6.0,22.5,13.5,3.0,5.3,24.0,0,0,0,1,141,2360,1761,1816,2222,1530,72,365,249,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600845,2017-02-15T00:00:00,NYK @ OKC,L,48.0,12.0,7.5,6.0,30.0,15.0,14.3,18.8,36.0,0,0,0,1231,141,1096,1606,1816,1408,1807,2110,2333,1622,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600835,2017-02-15T00:00:00,CLE vs. IND,W,48.0,10.5,9.8,12.0,27.0,9.0,9.8,5.3,31.5,0,0,0,1,141,1400,1044,679,1802,602,1230,365,1069,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600842,2017-02-15T00:00:00,MIN @ DEN,W,48.0,13.5,12.8,17.3,36.0,7.5,10.5,15.0,31.5,0,0,0,1,141,806,442,156,665,336,1427,2092,1069,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600839,2017-02-15T00:00:00,DAL @ DET,L,48.0,13.5,3.0,5.3,24.0,4.5,6.8,6.0,22.5,0,0,0,1231,141,806,2307,1971,2118,58,556,500,151,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600840,2017-02-15T00:00:00,NOP @ MEM,W,48.0,10.5,2.3,10.5,30.0,10.5,21.8,3.0,30.0,0,0,0,1,141,1400,2394,928,1408,899,2448,104,852,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600840,2017-02-15T00:00:00,MEM vs. NOP,L,48.0,10.5,21.8,3.0,30.0,10.5,2.3,10.5,30.0,0,0,0,1231,141,1400,11,2286,1408,899,40,1386,852,1,2016,2017
