SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2022-23,1610612747,LAL,Los Angeles Lakers,0022201186,2023-04-04T00:00:00,LAL @ UTA,W,47.7,13.5,13.5,12.6,55.9,9.9,4.5,10.8,50.5,0,0,0,1,21,1697,1195,1356,713,307,128,816,1248,1
2022-23,1610612737,ATL,Atlanta Hawks,0022201167,2023-04-02T00:00:00,ATL vs. DAL,W,46.5,20.2,15.8,7.0,61.4,8.8,9.6,16.7,59.6,0,0,0,1,21,708,820,2137,328,210,654,1703,2022,1
2022-23,1610612741,CHI,Chicago Bulls,0022201165,2023-04-02T00:00:00,CHI vs. MEM,W,49.0,31.6,11.2,28.6,71.4,0.0,8.2,10.2,36.7,0,0,0,1,159,31,1552,35,45,1,443,720,220,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022201174,2023-04-02T00:00:00,PHI @ MIL,L,52.2,15.2,12.0,12.0,50.0,22.8,14.1,14.1,54.3,0,0,0,1231,159,1421,1418,1456,1211,2058,1360,1348,1606,1
2022-23,1610612743,DEN,Denver Nuggets,0022201175,2023-04-02T00:00:00,DEN vs. GSW,W,48.0,17.0,16.0,20.0,58.0,19.0,28.0,22.0,54.0,0,0,0,1,159,1140,794,385,537,1615,2432,2193,1573,1
2022-23,1610612742,DAL,Dallas Mavericks,0022201167,2023-04-02T00:00:00,DAL @ ATL,L,46.9,8.8,9.7,16.8,60.2,20.4,15.9,7.1,61.9,0,0,0,1231,21,2245,1797,745,410,1785,1654,336,2140,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022201171,2023-04-02T00:00:00,LAL @ HOU,W,48.0,15.0,14.0,20.0,68.0,4.0,16.0,9.0,56.0,0,0,0,1,159,1464,1105,385,109,16,1657,543,1757,1
2022-23,1610612753,ORL,Orlando Magic,0022201169,2023-04-02T00:00:00,ORL vs. DET,W,48.0,27.0,12.0,13.0,48.0,12.0,16.0,4.0,36.0,0,0,0,1,159,138,1405,1278,1418,531,1657,86,184,1
2022-23,1610612751,BKN,Brooklyn Nets,0022201164,2023-04-02T00:00:00,BKN vs. UTA,W,47.1,8.8,6.9,6.9,41.2,12.7,11.8,12.7,58.8,0,0,0,1,159,2246,2163,2149,1978,653,1006,1125,1962,1
2022-23,1610612752,NYK,New York Knicks,0022201168,2023-04-02T00:00:00,NYK vs. WAS,W,48.0,21.0,12.0,18.0,64.0,15.0,6.0,15.0,38.0,0,0,0,1,159,573,1405,598,224,992,210,1491,283,1
2022-23,1610612759,SAS,San Antonio Spurs,0022201170,2023-04-02T00:00:00,SAS @ SAC,W,46.5,17.5,17.5,6.1,57.9,21.1,25.4,11.4,57.9,0,0,0,1,21,1056,582,2229,558,1886,2389,910,1907,1
2022-23,1610612758,SAC,Sacramento Kings,0022201170,2023-04-02T00:00:00,SAC vs. SAS,L,46.5,21.1,25.4,11.4,57.9,17.5,17.5,6.1,57.9,0,0,0,1231,21,569,70,1550,558,1404,1879,232,1907,1
2022-23,1610612766,CHA,Charlotte Hornets,0022201163,2023-04-02T00:00:00,CHA vs. TOR,L,49.5,7.2,15.5,17.5,45.4,28.9,13.4,22.7,92.8,0,0,0,1231,159,2351,868,657,1658,2377,1249,2236,2460,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022201173,2023-04-02T00:00:00,CLE vs. IND,W,48.0,20.0,14.0,13.0,68.0,12.0,11.0,16.0,42.0,0,0,0,1,159,711,1105,1278,109,531,851,1616,536,1
2022-23,1610612757,POR,Portland Trail Blazers,0022201166,2023-04-02T00:00:00,POR @ MIN,W,48.5,21.2,10.1,25.3,62.6,13.1,4.0,15.2,52.5,0,0,0,1,159,559,1737,114,274,712,91,1512,1436,1
2022-23,1610612762,UTA,Utah Jazz,0022201164,2023-04-02T00:00:00,UTA @ BKN,L,47.1,12.7,11.8,12.7,58.8,8.8,6.9,6.9,41.2,0,0,0,1231,159,1797,1446,1318,491,211,296,303,466,1
2022-23,1610612744,GSW,Golden State Warriors,0022201175,2023-04-02T00:00:00,GSW @ DEN,L,48.0,19.0,28.0,22.0,54.0,17.0,16.0,20.0,58.0,0,0,0,1231,159,838,31,262,876,1312,1657,2055,1916,1
2022-23,1610612761,TOR,Toronto Raptors,0022201163,2023-04-02T00:00:00,TOR @ CHA,W,49.5,28.9,13.4,22.7,92.8,7.2,15.5,17.5,45.4,0,0,0,1,159,79,1202,220,1,106,1583,1795,801,1
2022-23,1610612764,WAS,Washington Wizards,0022201168,2023-04-02T00:00:00,WAS @ NYK,L,48.0,15.0,6.0,15.0,38.0,21.0,12.0,18.0,64.0,0,0,0,1231,159,1464,2246,959,2171,1873,1047,1853,2229,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022201174,2023-04-02T00:00:00,MIL vs. PHI,W,51.6,22.6,14.0,14.0,53.8,15.1,11.8,11.8,49.5,0,0,0,1,159,429,1118,1142,906,1003,1023,970,1153,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022201166,2023-04-02T00:00:00,MIN vs. POR,L,48.5,13.1,4.0,15.2,52.5,21.2,10.1,25.3,62.6,0,0,0,1231,159,1739,2363,942,1011,1904,707,2342,2182,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022201165,2023-04-02T00:00:00,MEM @ CHI,L,48.5,0.0,8.1,10.1,36.4,31.3,11.1,28.3,70.7,0,0,0,1231,159,2460,2018,1748,2251,2425,871,2424,2406,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022201172,2023-04-02T00:00:00,OKC vs. PHX,L,48.5,14.1,25.3,2.0,46.5,7.1,10.1,6.1,46.5,0,0,0,1231,159,1591,72,2428,1557,100,707,214,890,1
2022-23,1610612765,DET,Detroit Pistons,0022201169,2023-04-02T00:00:00,DET @ ORL,L,47.5,11.9,15.8,4.0,35.6,26.7,11.9,12.9,47.5,0,0,0,1231,159,1936,807,2377,2285,2305,1027,1150,996,1
2022-23,1610612756,PHX,Phoenix Suns,0022201172,2023-04-02T00:00:00,PHX @ OKC,W,49.5,7.2,10.3,6.2,47.4,14.4,25.8,2.1,47.4,0,0,0,1,159,2351,1711,2217,1466,901,2397,33,982,1
2022-23,1610612754,IND,Indiana Pacers,0022201173,2023-04-02T00:00:00,IND @ CLE,L,47.5,11.9,10.9,15.8,41.6,19.8,13.9,12.9,67.3,0,0,0,1231,159,1936,1613,854,1942,1708,1321,1150,2333,1
2022-23,1610612745,HOU,Houston Rockets,0022201171,2023-04-02T00:00:00,HOU vs. LAL,L,48.5,4.0,16.2,9.1,56.6,15.2,14.1,20.2,68.7,0,0,0,1231,159,2440,773,1896,646,1017,1363,2078,2373,1
2022-23,1610612742,DAL,Dallas Mavericks,0022201161,2023-04-01T00:00:00,DAL @ MIA,L,48.5,17.2,3.0,16.2,54.5,22.2,7.1,9.1,48.5,0,0,0,1231,159,1111,2417,819,819,1996,313,554,1075,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022201162,2023-04-01T00:00:00,NOP vs. LAC,W,50.5,18.9,20.0,6.3,58.9,11.6,14.7,13.7,52.6,0,0,0,1,159,850,332,2202,482,484,1472,1275,1446,1
2022-23,1610612746,LAC,LA Clippers,0022201162,2023-04-01T00:00:00,LAC @ NOP,L,51.1,11.7,14.9,13.8,53.2,19.1,20.2,6.4,59.6,0,0,0,1231,159,1959,957,1159,958,1632,2140,261,2010,1
2022-23,1610612748,MIA,Miami Heat,0022201161,2023-04-01T00:00:00,MIA vs. DAL,W,49.0,22.4,7.1,9.2,49.0,17.3,3.1,16.3,55.1,0,0,0,1,159,440,2135,1881,1336,1365,44,1659,1673,1
2022-23,1610612758,SAC,Sacramento Kings,0022201159,2023-03-31T00:00:00,SAC @ POR,W,47.1,25.5,12.7,25.5,62.7,14.7,15.7,16.7,35.3,0,0,0,1,159,209,1303,108,268,940,1616,1703,157,1
2022-23,1610612753,ORL,Orlando Magic,0022201151,2023-03-31T00:00:00,ORL @ WAS,W,47.1,17.6,10.8,7.8,56.9,11.8,27.5,18.6,41.2,0,0,0,1,159,1041,1631,2039,614,503,2425,1932,466,1
2022-23,1610612752,NYK,New York Knicks,0022201154,2023-03-31T00:00:00,NYK @ CLE,W,50.5,16.8,14.7,13.7,56.8,13.7,6.3,11.6,48.4,0,0,0,1,159,1157,977,1176,626,795,252,939,1063,1
2022-23,1610612738,BOS,Boston Celtics,0022201152,2023-03-31T00:00:00,BOS vs. UTA,W,46.2,18.3,20.2,9.6,44.2,14.4,14.4,19.2,65.4,0,0,0,1,159,942,327,1822,1750,896,1405,1994,2290,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022201149,2023-03-31T00:00:00,OKC @ IND,L,45.7,25.7,18.1,29.5,68.6,15.2,20.0,10.5,43.8,0,0,0,1231,159,193,515,28,94,1041,2112,757,667,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022201150,2023-03-31T00:00:00,PHI vs. TOR,W,53.3,22.2,8.9,21.1,62.2,24.4,22.2,20.0,60.0,0,0,0,1,159,468,1905,328,293,2194,2274,2055,2037,1
2022-23,1610612754,IND,Indiana Pacers,0022201149,2023-03-31T00:00:00,IND vs. OKC,W,45.7,15.2,20.0,10.5,43.8,25.7,18.1,29.5,68.6,0,0,0,1,159,1416,332,1698,1784,2260,1936,2432,2367,1
2022-23,1610612741,CHI,Chicago Bulls,0022201148,2023-03-31T00:00:00,CHI @ CHA,W,50.0,30.2,16.7,19.8,50.0,10.4,8.3,15.6,39.6,0,0,0,1,159,54,697,416,1211,360,474,1572,367,1
2022-23,1610612745,HOU,Houston Rockets,0022201155,2023-03-31T00:00:00,HOU vs. DET,W,47.5,18.8,11.9,14.9,43.6,9.9,12.9,10.9,59.4,0,0,0,1,159,865,1426,972,1801,300,1171,822,2004,1
2022-23,1610612744,GSW,Golden State Warriors,0022201158,2023-03-31T00:00:00,GSW vs. SAS,W,48.5,17.2,21.2,12.1,46.5,23.2,19.2,13.1,46.5,0,0,0,1,159,1111,239,1426,1557,2091,2044,1193,890,1
2022-23,1610612764,WAS,Washington Wizards,0022201151,2023-03-31T00:00:00,WAS vs. ORL,L,46.6,11.7,27.2,18.4,40.8,17.5,10.7,7.8,56.3,0,0,0,1231,159,1964,42,545,2006,1385,796,404,1786,1
2022-23,1610612751,BKN,Brooklyn Nets,0022201153,2023-03-31T00:00:00,BKN vs. ATL,W,50.5,14.7,8.4,14.7,52.6,17.9,16.8,22.1,46.3,0,0,0,1,159,1496,1962,1003,1002,1451,1774,2200,878,1
2022-23,1610612743,DEN,Denver Nuggets,0022201160,2023-03-31T00:00:00,DEN @ PHX,L,49.0,13.3,19.4,22.4,63.3,8.2,9.2,10.2,38.8,0,0,0,1231,159,1725,397,234,254,158,590,720,315,1
2022-23,1610612762,UTA,Utah Jazz,0022201152,2023-03-31T00:00:00,UTA @ BOS,L,46.2,14.4,14.4,19.2,65.4,18.3,20.2,9.6,44.2,0,0,0,1231,159,1551,1044,466,173,1509,2132,634,705,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022201154,2023-03-31T00:00:00,CLE vs. NYK,L,51.1,13.8,6.4,11.7,48.9,17.0,14.9,13.8,57.4,0,0,0,1231,159,1643,2201,1500,1350,1319,1494,1298,1881,1
2022-23,1610612746,LAC,LA Clippers,0022201156,2023-03-31T00:00:00,LAC @ MEM,L,46.2,15.4,9.6,12.5,42.3,23.1,16.3,23.1,57.7,0,0,0,1231,159,1387,1806,1358,1894,2077,1709,2255,1888,1
2022-23,1610612765,DET,Detroit Pistons,0022201155,2023-03-31T00:00:00,DET @ HOU,L,48.5,10.1,13.1,11.1,60.6,19.2,12.1,15.2,44.4,0,0,0,1231,159,2125,1249,1589,375,1639,1058,1512,718,1
2022-23,1610612759,SAS,San Antonio Spurs,0022201158,2023-03-31T00:00:00,SAS @ GSW,L,48.0,23.0,19.0,13.0,46.0,17.0,21.0,12.0,46.0,0,0,0,1231,159,378,426,1278,1597,1312,2196,1005,849,1
2022-23,1610612737,ATL,Atlanta Hawks,0022201153,2023-03-31T00:00:00,ATL @ BKN,L,50.0,17.7,16.7,21.9,45.8,14.6,8.3,14.6,52.1,0,0,0,1231,159,1035,697,272,1612,922,474,1424,1400,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022201156,2023-03-31T00:00:00,MEM vs. LAC,W,45.7,22.9,16.2,22.9,57.1,15.2,9.5,12.4,41.9,0,0,0,1,159,395,768,212,592,1041,635,1075,528,1
2022-23,1610612757,POR,Portland Trail Blazers,0022201159,2023-03-31T00:00:00,POR vs. SAC,L,48.0,15.0,16.0,17.0,36.0,26.0,13.0,26.0,64.0,0,0,0,1231,159,1464,794,715,2269,2281,1185,2364,2229,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022201157,2023-03-31T00:00:00,LAL @ MIN,W,45.3,16.0,16.0,27.4,60.4,13.2,17.0,12.3,49.1,0,0,0,1,159,1289,790,56,390,725,1780,1051,1139,1
2022-23,1610612756,PHX,Phoenix Suns,0022201160,2023-03-31T00:00:00,PHX vs. DEN,W,49.0,8.2,9.2,10.2,38.8,13.3,19.4,22.4,63.3,0,0,0,1,159,2296,1863,1733,2133,730,2067,2221,2200,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022201157,2023-03-31T00:00:00,MIN vs. LAL,L,46.2,13.5,17.3,12.5,50.0,16.3,16.3,27.9,61.5,0,0,0,1231,159,1703,622,1358,1211,1206,1709,2416,2128,1
2022-23,1610612761,TOR,Toronto Raptors,0022201150,2023-03-31T00:00:00,TOR @ PHI,L,53.3,24.4,22.2,20.0,60.0,22.2,8.9,21.1,62.2,0,0,0,1231,159,267,178,385,412,1996,553,2137,2161,1
2022-23,1610612766,CHA,Charlotte Hornets,0022201148,2023-03-31T00:00:00,CHA vs. CHI,L,50.0,10.4,8.3,15.6,39.6,30.2,16.7,19.8,50.0,0,0,0,1231,159,2097,1975,886,2088,2405,1742,2039,1205,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022201147,2023-03-30T00:00:00,NOP @ DEN,W,52.2,8.7,8.7,13.0,41.3,10.9,8.7,8.7,56.5,0,0,0,1,159,2258,1933,1270,1968,396,522,509,1798,1
2022-23,1610612743,DEN,Denver Nuggets,0022201147,2023-03-30T00:00:00,DEN vs. NOP,L,52.2,10.9,8.7,8.7,56.5,8.7,8.7,13.0,41.3,0,0,0,1231,159,2055,1933,1949,661,202,522,1184,491,1
2022-23,1610612738,BOS,Boston Celtics,0022201146,2023-03-30T00:00:00,BOS @ MIL,W,48.5,14.1,8.1,12.1,54.5,9.1,17.2,8.1,36.4,0,0,0,1,159,1591,2018,1426,819,232,1810,444,199,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022201146,2023-03-30T00:00:00,MIL vs. BOS,L,47.5,8.9,16.8,7.9,35.6,13.9,7.9,11.9,53.5,0,0,0,1231,159,2236,684,2026,2285,821,408,980,1517,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022201144,2023-03-29T00:00:00,MIN @ PHX,L,48.5,10.1,17.2,7.1,44.4,17.2,9.1,11.1,54.5,0,0,0,1231,159,2125,638,2125,1733,1334,576,854,1617,1
2022-23,1610612745,HOU,Houston Rockets,0022201137,2023-03-29T00:00:00,HOU @ BKN,L,49.0,12.2,20.4,9.2,61.2,11.2,9.2,12.2,46.9,0,0,0,1231,159,1874,302,1881,342,443,590,1045,933,1
2022-23,1610612746,LAC,LA Clippers,0022201141,2023-03-29T00:00:00,LAC @ MEM,W,45.3,17.9,3.8,14.2,47.2,13.2,19.8,27.4,67.9,0,0,0,1,159,1001,2399,1097,1489,725,2105,2404,2350,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022201136,2023-03-29T00:00:00,MIL @ IND,W,44.4,13.0,14.8,16.7,79.6,23.1,17.6,11.1,59.3,0,0,0,1,159,1769,975,746,5,2082,1880,854,2000,1
2022-23,1610612762,UTA,Utah Jazz,0022201143,2023-03-29T00:00:00,UTA @ SAS,W,44.9,24.3,14.0,13.1,65.4,28.0,11.2,19.6,59.8,0,0,0,1,159,269,1101,1266,170,2356,895,2035,2034,1
2022-23,1610612742,DAL,Dallas Mavericks,0022201139,2023-03-29T00:00:00,DAL @ PHI,L,51.6,15.1,8.6,14.0,34.4,20.4,26.9,11.8,34.4,0,0,0,1231,159,1453,1944,1142,2327,1816,2417,970,136,1
2022-23,1610612758,SAC,Sacramento Kings,0022201145,2023-03-29T00:00:00,SAC @ POR,W,46.6,13.6,14.6,18.4,44.7,4.9,6.8,13.6,35.0,0,0,0,1,159,1675,1013,545,1722,33,284,1268,148,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022201139,2023-03-29T00:00:00,PHI vs. DAL,W,51.6,20.4,26.9,11.8,34.4,15.1,8.6,14.0,34.4,0,0,0,1,159,650,45,1472,2327,1003,515,1324,136,1
2022-23,1610612752,NYK,New York Knicks,0022201138,2023-03-29T00:00:00,NYK vs. MIA,W,52.7,8.8,13.2,15.4,48.4,20.9,4.4,9.9,30.8,0,0,0,1,159,2251,1243,910,1406,1867,123,673,54,1
2022-23,1610612751,BKN,Brooklyn Nets,0022201137,2023-03-29T00:00:00,BKN vs. HOU,W,49.5,11.3,9.3,12.4,47.4,12.4,20.6,9.3,61.9,0,0,0,1,159,2000,1847,1390,1466,602,2169,582,2137,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022201140,2023-03-29T00:00:00,LAL @ CHI,W,49.0,19.4,29.6,19.4,59.2,27.6,6.1,22.4,59.2,0,0,0,1,159,800,21,452,464,2336,232,2221,1991,1
2022-23,1610612748,MIA,Miami Heat,0022201138,2023-03-29T00:00:00,MIA @ NYK,L,52.2,20.7,4.3,9.8,30.4,8.7,13.0,15.2,47.8,0,0,0,1231,159,618,2336,1800,2411,202,1192,1523,1028,1
2022-23,1610612765,DET,Detroit Pistons,0022201142,2023-03-29T00:00:00,DET @ OKC,L,51.1,10.6,18.1,2.1,48.9,31.9,13.8,21.3,55.3,0,0,0,1231,159,2082,525,2418,1350,2430,1315,2150,1697,1
2022-23,1610612741,CHI,Chicago Bulls,0022201140,2023-03-29T00:00:00,CHI vs. LAL,L,48.5,27.3,6.1,22.2,58.6,19.2,29.3,19.2,58.6,0,0,0,1231,159,129,2233,247,506,1639,2437,1983,1949,1
2022-23,1610612756,PHX,Phoenix Suns,0022201144,2023-03-29T00:00:00,PHX vs. MIN,W,48.5,17.2,9.1,11.1,54.5,10.1,17.2,7.1,44.4,0,0,0,1,159,1111,1873,1589,819,323,1810,326,718,1
2022-23,1610612757,POR,Portland Trail Blazers,0022201145,2023-03-29T00:00:00,POR vs. SAC,L,46.6,4.9,6.8,13.6,35.0,13.6,14.6,18.4,44.7,0,0,0,1231,159,2428,2169,1184,2307,779,1428,1904,735,1
2022-23,1610612759,SAS,San Antonio Spurs,0022201143,2023-03-29T00:00:00,SAS vs. UTA,L,44.4,27.8,11.1,19.4,59.3,24.1,13.9,13.0,64.8,0,0,0,1231,159,114,1572,442,462,2175,1335,1172,2269,1
2022-23,1610612754,IND,Indiana Pacers,0022201136,2023-03-29T00:00:00,IND vs. MIL,L,44.0,22.9,17.4,11.0,58.7,12.8,14.7,16.5,78.9,0,0,0,1231,159,384,598,1606,500,674,1451,1700,2455,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022201142,2023-03-29T00:00:00,OKC vs. DET,W,51.1,31.9,13.8,21.3,55.3,10.6,18.1,2.1,48.9,0,0,0,1,159,29,1143,311,760,378,1930,40,1109,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022201141,2023-03-29T00:00:00,MEM vs. LAC,L,44.9,13.1,19.6,27.1,67.3,17.8,3.7,14.0,46.7,0,0,0,1231,159,1752,371,60,127,1432,57,1343,915,1
2022-23,1610612737,ATL,Atlanta Hawks,0022201131,2023-03-28T00:00:00,ATL vs. CLE,W,48.0,12.0,14.0,6.0,44.0,21.0,11.0,12.0,72.0,0,0,0,1,159,1910,1105,2244,1773,1873,851,1005,2416,1
2022-23,1610612753,ORL,Orlando Magic,0022201133,2023-03-28T00:00:00,ORL @ MEM,L,45.3,22.6,20.8,4.7,34.0,15.1,8.5,18.9,50.9,0,0,0,1231,159,425,283,2331,2344,1013,500,1962,1298,1
2022-23,1610612766,CHA,Charlotte Hornets,0022201134,2023-03-28T00:00:00,CHA @ OKC,W,43.6,13.6,10.9,14.5,65.5,20.9,13.6,15.5,67.3,0,0,0,1,159,1671,1608,1043,169,1869,1292,1553,2330,1
2022-23,1610612761,TOR,Toronto Raptors,0022201132,2023-03-28T00:00:00,TOR vs. MIA,W,52.7,22.0,12.1,25.3,68.1,12.1,4.4,11.0,39.6,0,0,0,1,159,493,1402,111,102,547,123,831,364,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022201135,2023-03-28T00:00:00,NOP @ GSW,L,48.0,18.0,12.0,22.0,50.0,23.0,14.0,12.0,46.0,0,0,0,1231,159,989,1405,262,1211,2072,1342,1005,849,1
2022-23,1610612764,WAS,Washington Wizards,0022201130,2023-03-28T00:00:00,WAS vs. BOS,W,47.5,15.8,13.9,18.8,61.4,9.9,9.9,10.9,63.4,0,0,0,1,159,1309,1126,494,329,300,687,822,2209,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022201133,2023-03-28T00:00:00,MEM vs. ORL,W,44.9,15.0,8.4,18.7,50.5,22.4,20.6,4.7,33.6,0,0,0,1,159,1471,1968,511,1204,2015,2159,127,111,1
2022-23,1610612738,BOS,Boston Celtics,0022201130,2023-03-28T00:00:00,BOS @ WAS,L,47.1,9.8,9.8,10.8,62.7,15.7,13.7,18.6,60.8,0,0,0,1231,159,2160,1785,1650,268,1110,1304,1932,2090,1
2022-23,1610612748,MIA,Miami Heat,0022201132,2023-03-28T00:00:00,MIA @ TOR,L,52.2,12.0,4.3,10.9,39.1,21.7,12.0,25.0,67.4,0,0,0,1231,159,1927,2336,1644,2120,1949,1043,2333,2341,1
2022-23,1610612744,GSW,Golden State Warriors,0022201135,2023-03-28T00:00:00,GSW vs. NOP,W,47.5,22.8,13.9,11.9,45.5,17.8,11.9,21.8,49.5,0,0,0,1,159,405,1126,1459,1639,1438,1027,2181,1174,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022201134,2023-03-28T00:00:00,OKC vs. CHA,L,43.2,20.7,13.5,15.3,66.7,13.5,10.8,14.4,64.9,0,0,0,1231,159,616,1195,919,131,766,826,1391,2271,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022201131,2023-03-28T00:00:00,CLE @ ATL,L,48.0,21.0,11.0,12.0,72.0,12.0,14.0,6.0,44.0,0,0,0,1231,159,573,1594,1449,42,531,1342,212,680,1
2022-23,1610612762,UTA,Utah Jazz,0022201125,2023-03-27T00:00:00,UTA vs. PHX,L,49.0,3.1,11.2,15.3,57.1,15.3,13.3,15.3,46.9,0,0,0,1231,159,2449,1552,921,592,1049,1231,1529,933,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022201122,2023-03-27T00:00:00,MIL @ DET,W,47.5,11.9,20.8,11.9,37.6,11.9,19.8,6.9,49.5,0,0,0,1,159,1936,278,1459,2191,514,2099,310,1174,1
2022-23,1610612758,SAC,Sacramento Kings,0022201128,2023-03-27T00:00:00,SAC vs. MIN,L,50.0,5.2,19.8,9.4,62.5,11.5,12.5,6.3,56.3,0,0,0,1231,159,2416,361,1856,283,468,1109,242,1773,1
2022-23,1610612746,LAC,LA Clippers,0022201129,2023-03-27T00:00:00,LAC vs. CHI,W,49.0,22.4,2.0,26.5,49.0,23.5,4.1,15.3,49.0,0,0,0,1,159,440,2436,73,1336,2109,96,1529,1117,1
2022-23,1610612757,POR,Portland Trail Blazers,0022201127,2023-03-27T00:00:00,POR vs. NOP,L,48.5,18.2,8.1,5.1,54.5,20.2,12.1,26.3,62.6,0,0,0,1231,159,951,2018,2315,819,1768,1058,2373,2182,1
2022-23,1610612752,NYK,New York Knicks,0022201124,2023-03-27T00:00:00,NYK vs. HOU,W,47.1,20.6,7.8,17.6,60.8,15.7,7.8,15.7,56.9,0,0,0,1,159,635,2060,638,360,1110,390,1581,1833,1
2022-23,1610612765,DET,Detroit Pistons,0022201122,2023-03-27T00:00:00,DET vs. MIL,L,48.5,12.1,20.2,7.1,50.5,12.1,21.2,12.1,38.4,0,0,0,1231,159,1895,320,2125,1184,551,2213,1022,303,1
2022-23,1610612756,PHX,Phoenix Suns,0022201125,2023-03-27T00:00:00,PHX @ UTA,W,49.5,15.5,13.4,15.5,47.4,3.1,11.3,15.5,57.7,0,0,0,1,159,1379,1202,901,1466,12,928,1555,1895,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022201128,2023-03-27T00:00:00,MIN @ SAC,W,50.0,11.5,12.5,6.3,56.3,5.2,19.8,9.4,62.5,0,0,0,1,159,1986,1334,2213,677,42,2094,597,2172,1
2022-23,1610612743,DEN,Denver Nuggets,0022201126,2023-03-27T00:00:00,DEN vs. PHI,W,49.0,8.2,11.2,17.3,59.2,17.3,18.4,22.4,69.4,0,0,0,1,159,2296,1552,677,464,1365,1968,2221,2384,1
2022-23,1610612741,CHI,Chicago Bulls,0022201129,2023-03-27T00:00:00,CHI @ LAC,L,49.5,23.7,4.1,15.5,49.5,22.7,2.1,26.8,49.5,0,0,0,1231,159,318,2355,901,1289,2041,24,2390,1159,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022201126,2023-03-27T00:00:00,PHI @ DEN,L,49.5,17.5,18.6,22.7,70.1,8.2,11.3,17.5,59.8,0,0,0,1231,159,1058,468,220,61,168,928,1795,2024,1
2022-23,1610612754,IND,Indiana Pacers,0022201123,2023-03-27T00:00:00,IND vs. DAL,L,49.0,17.3,16.3,11.2,40.8,22.4,8.2,14.3,49.0,0,0,0,1231,159,1092,750,1574,1993,2016,443,1368,1117,1
2022-23,1610612745,HOU,Houston Rockets,0022201124,2023-03-27T00:00:00,HOU @ NYK,L,48.0,16.0,8.0,16.0,58.0,21.0,8.0,18.0,62.0,0,0,0,1231,159,1296,2030,837,537,1873,422,1853,2141,1
2022-23,1610612742,DAL,Dallas Mavericks,0022201123,2023-03-27T00:00:00,DAL @ IND,W,49.0,22.4,8.2,14.3,49.0,17.3,16.3,11.2,40.8,0,0,0,1,159,440,2006,1072,1336,1365,1696,879,448,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022201127,2023-03-27T00:00:00,NOP @ POR,W,48.0,20.0,12.0,26.0,62.0,18.0,8.0,5.0,54.0,0,0,0,1,159,711,1405,93,300,1461,422,142,1573,1
2022-23,1610612751,BKN,Brooklyn Nets,0022201118,2023-03-26T00:00:00,BKN @ ORL,L,48.0,8.0,25.0,10.0,38.0,18.0,5.0,21.0,58.0,0,0,0,1231,159,2307,79,1758,2171,1461,150,2127,1916,1
2022-23,1610612738,BOS,Boston Celtics,0022201116,2023-03-26T00:00:00,BOS vs. SAS,W,44.9,20.6,11.2,27.1,57.9,11.2,3.7,7.5,43.0,0,0,0,1,159,643,1568,60,552,439,57,375,614,1
