SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2021-22,1610612763,MEM,Memphis Grizzlies,0022100188,2021-11-13T00:00:00,MEM @ NOP,L,52.2,6.5,18.5,8.7,52.2,15.2,10.9,0.0,37.0,0,0,0,1231,117,2360,459,1759,748,1105,864,1,334,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100191,2021-11-13T00:00:00,MIN @ LAC,L,46.2,16.3,10.6,23.1,48.1,17.3,9.6,25.0,63.5,0,0,0,1231,117,1166,1626,141,1148,1425,670,2380,2318,1
2021-22,1610612754,IND,Indiana Pacers,0022100186,2021-11-13T00:00:00,IND vs. PHI,W,50.0,17.7,6.3,21.9,60.4,15.6,19.8,12.5,43.8,0,0,0,1,117,972,2212,194,234,1174,2099,1291,868,1
2021-22,1610612761,TOR,Toronto Raptors,0022100189,2021-11-13T00:00:00,TOR vs. DET,L,49.5,25.8,17.5,17.5,51.5,15.5,12.4,16.5,53.6,0,0,0,1231,117,165,545,496,803,1147,1110,1846,1819,1
2021-22,1610612764,WAS,Washington Wizards,0022100187,2021-11-13T00:00:00,WAS @ ORL,W,50.0,14.6,11.5,6.3,43.8,12.5,16.7,8.3,27.1,0,0,0,1,117,1450,1499,2084,1581,685,1798,639,32,1
2021-22,1610612762,UTA,Utah Jazz,0022100185,2021-11-13T00:00:00,UTA vs. MIA,L,49.0,17.3,16.3,16.3,36.7,24.5,9.2,11.2,51.0,0,0,0,1231,117,1018,703,618,2134,2215,602,1093,1587,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100190,2021-11-13T00:00:00,CLE vs. BOS,W,50.5,21.1,10.5,6.3,37.9,15.8,9.5,10.5,42.1,0,0,0,1,117,530,1630,2072,2068,1190,645,970,705,1
2021-22,1610612765,DET,Detroit Pistons,0022100189,2021-11-13T00:00:00,DET @ TOR,W,50.0,15.6,12.5,16.7,54.2,26.0,17.7,17.7,52.1,0,0,0,1,117,1280,1308,569,586,2304,1932,1983,1697,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100188,2021-11-13T00:00:00,NOP vs. MEM,W,52.7,15.4,11.0,0.0,37.4,6.6,18.7,8.8,52.7,0,0,0,1,117,1322,1581,2436,2104,100,2016,705,1757,1
2021-22,1610612738,BOS,Boston Celtics,0022100175,2021-11-12T00:00:00,BOS vs. MIL,W,51.5,15.5,16.5,0.0,60.2,23.3,9.7,7.8,40.8,0,0,0,1,15,1294,663,2436,244,2132,689,559,583,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100177,2021-11-12T00:00:00,POR @ HOU,W,48.5,11.1,17.2,9.1,38.4,13.1,17.2,4.0,54.5,0,0,0,1,117,1948,587,1696,2027,775,1863,135,1896,1
2021-22,1610612758,SAC,Sacramento Kings,0022100180,2021-11-12T00:00:00,SAC @ OKC,L,48.5,15.2,12.1,4.0,42.4,15.2,18.2,0.0,56.6,0,0,0,1231,117,1367,1378,2316,1714,1083,1972,1,2025,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100175,2021-11-12T00:00:00,MIL @ BOS,L,52.0,23.5,9.8,7.8,41.2,15.7,16.7,0.0,60.8,0,0,0,1231,15,301,1745,1889,1841,1178,1798,1,2227,1
2021-22,1610612752,NYK,New York Knicks,0022100174,2021-11-12T00:00:00,NYK @ CHA,L,48.0,16.0,14.0,14.0,44.0,17.0,19.0,16.0,58.0,0,0,0,1231,117,1217,1062,915,1558,1374,2043,1794,2107,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100181,2021-11-12T00:00:00,SAS vs. DAL,L,48.5,6.1,13.1,5.1,46.5,16.2,22.2,13.1,48.5,0,0,0,1231,117,2382,1187,2221,1317,1257,2282,1395,1338,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100182,2021-11-12T00:00:00,ATL @ DEN,L,51.6,16.1,18.3,17.2,68.8,12.9,12.9,20.4,58.1,0,0,0,1231,117,1205,471,521,38,756,1208,2196,2117,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100181,2021-11-12T00:00:00,DAL @ SAS,W,47.5,15.8,21.8,12.9,47.5,5.9,12.9,5.0,45.5,0,0,0,1,117,1247,201,1114,1201,64,1191,218,1029,1
2021-22,1610612741,CHI,Chicago Bulls,0022100183,2021-11-12T00:00:00,CHI @ GSW,L,48.0,15.0,15.0,7.0,38.0,24.0,13.0,18.0,52.0,0,0,0,1231,117,1395,890,1990,2057,2190,1225,2003,1683,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100180,2021-11-12T00:00:00,OKC vs. SAC,W,48.5,15.2,18.2,0.0,56.6,15.2,12.1,4.0,42.4,0,0,0,1,117,1367,482,2436,414,1083,1068,135,731,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100184,2021-11-12T00:00:00,LAL vs. MIN,L,50.0,15.6,10.4,10.4,33.3,24.0,19.8,6.3,58.3,0,0,0,1231,117,1280,1644,1503,2302,2182,2099,365,2126,1
2021-22,1610612743,DEN,Denver Nuggets,0022100182,2021-11-12T00:00:00,DEN vs. ATL,W,50.5,12.6,12.6,20.0,56.8,15.8,17.9,16.8,67.4,0,0,0,1,117,1732,1286,285,402,1190,1950,1903,2397,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100184,2021-11-12T00:00:00,MIN @ LAL,W,49.5,23.7,19.6,6.2,57.7,15.5,10.3,10.3,33.0,0,0,0,1,117,286,370,2096,363,1147,789,937,147,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100179,2021-11-12T00:00:00,BKN @ NOP,W,49.0,26.5,10.2,11.2,36.7,10.2,11.2,15.3,51.0,0,0,0,1,117,134,1682,1348,2134,400,912,1718,1587,1
2021-22,1610612765,DET,Detroit Pistons,0022100176,2021-11-12T00:00:00,DET @ CLE,L,49.0,11.2,15.3,7.1,34.7,27.6,6.1,9.2,51.0,0,0,0,1231,117,1937,842,1969,2235,2363,226,765,1587,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100176,2021-11-12T00:00:00,CLE vs. DET,W,50.0,28.1,6.3,9.4,52.1,11.5,15.6,7.3,35.4,0,0,0,1,117,84,2212,1654,754,544,1649,505,247,1
2021-22,1610612756,PHX,Phoenix Suns,0022100178,2021-11-12T00:00:00,PHX @ MEM,W,46.2,9.6,5.8,9.6,44.2,11.5,18.3,15.4,55.8,0,0,0,1,117,2118,2274,1630,1538,555,1983,1729,1990,1
2021-22,1610612745,HOU,Houston Rockets,0022100177,2021-11-12T00:00:00,HOU vs. POR,L,48.0,13.0,17.0,4.0,54.0,11.0,17.0,9.0,38.0,0,0,0,1231,117,1691,607,2326,598,487,1839,741,394,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100178,2021-11-12T00:00:00,MEM vs. PHX,L,45.7,11.4,18.1,15.2,55.2,9.5,5.7,9.5,43.8,0,0,0,1231,117,1912,496,747,509,328,181,818,883,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100174,2021-11-12T00:00:00,CHA vs. NYK,W,47.5,16.8,18.8,15.8,57.4,15.8,13.9,13.9,43.6,0,0,0,1,117,1104,431,674,378,1202,1369,1505,847,1
2021-22,1610612744,GSW,Golden State Warriors,0022100183,2021-11-12T00:00:00,GSW vs. CHI,W,47.5,23.8,12.9,17.8,51.5,14.9,14.9,6.9,37.6,0,0,0,1,117,283,1242,468,817,1036,1532,450,367,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100179,2021-11-12T00:00:00,NOP vs. BKN,L,49.5,10.3,11.3,15.5,51.5,26.8,10.3,11.3,37.1,0,0,0,1231,117,2046,1514,722,803,2338,789,1119,344,1
2021-22,1610612754,IND,Indiana Pacers,0022100172,2021-11-11T00:00:00,IND @ UTA,W,48.5,10.1,22.2,2.0,48.5,14.1,11.1,5.1,58.6,0,0,0,1,117,2062,171,2412,1102,934,899,235,2139,1
2021-22,1610612762,UTA,Utah Jazz,0022100172,2021-11-11T00:00:00,UTA vs. IND,L,48.5,14.1,11.1,5.1,58.6,10.1,22.2,2.0,48.5,0,0,0,1231,117,1516,1556,2221,308,390,2282,44,1338,1
2021-22,1610612746,LAC,LA Clippers,0022100173,2021-11-11T00:00:00,LAC vs. MIA,W,48.5,18.2,18.2,14.1,52.5,7.1,21.2,8.1,52.5,0,0,0,1,117,884,482,896,711,116,2218,599,1734,1
2021-22,1610612761,TOR,Toronto Raptors,0022100171,2021-11-11T00:00:00,TOR @ PHI,W,49.5,18.6,33.0,26.8,51.5,10.3,15.5,9.3,53.6,0,0,0,1,117,840,5,47,803,407,1626,778,1819,1
2021-22,1610612748,MIA,Miami Heat,0022100173,2021-11-11T00:00:00,MIA @ LAC,L,49.0,7.1,21.4,8.2,53.1,18.4,18.4,14.3,53.1,0,0,0,1231,117,2335,221,1833,666,1591,1993,1567,1779,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100171,2021-11-11T00:00:00,PHI vs. TOR,L,49.5,10.3,15.5,9.3,53.6,18.6,33.0,26.8,51.5,0,0,0,1231,117,2046,823,1670,624,1617,2456,2413,1643,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100169,2021-11-10T00:00:00,MIN @ GSW,L,48.0,18.0,22.0,14.0,42.0,18.0,25.0,24.0,48.0,0,0,0,1231,117,917,188,915,1760,1529,2385,2353,1288,1
2021-22,1610612741,CHI,Chicago Bulls,0022100163,2021-11-10T00:00:00,CHI vs. DAL,W,49.0,15.3,15.3,16.3,44.9,10.2,8.2,12.2,40.8,0,0,0,1,117,1341,842,618,1473,400,454,1255,588,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100168,2021-11-10T00:00:00,POR @ PHX,L,48.5,9.1,17.2,9.1,56.6,16.2,17.2,4.0,60.6,0,0,0,1231,117,2182,587,1696,414,1257,1863,135,2221,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100166,2021-11-10T00:00:00,SAS vs. SAC,W,46.6,21.4,23.3,9.7,46.6,10.7,9.7,7.8,54.4,0,0,0,1,117,492,119,1617,1302,447,689,559,1885,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100163,2021-11-10T00:00:00,DAL @ CHI,L,49.0,10.2,8.2,12.2,40.8,15.3,15.3,16.3,44.9,0,0,0,1231,117,2054,1992,1193,1868,1113,1601,1825,976,1
2021-22,1610612744,GSW,Golden State Warriors,0022100169,2021-11-10T00:00:00,GSW vs. MIN,W,47.5,17.8,24.8,23.8,47.5,17.8,21.8,13.9,41.6,0,0,0,1,117,950,77,113,1201,1502,2254,1505,647,1
2021-22,1610612743,DEN,Denver Nuggets,0022100167,2021-11-10T00:00:00,DEN vs. IND,W,53.3,16.7,12.2,6.7,46.7,13.3,15.6,14.4,62.2,0,0,0,1,117,1119,1372,2032,1300,811,1643,1614,2287,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100159,2021-11-10T00:00:00,BKN @ ORL,W,45.3,9.4,7.5,14.2,35.8,13.2,12.3,7.5,47.2,0,0,0,1,117,2144,2077,891,2189,789,1103,540,1207,1
2021-22,1610612753,ORL,Orlando Magic,0022100159,2021-11-10T00:00:00,ORL vs. BKN,L,46.2,13.5,12.5,7.7,48.1,9.6,7.7,14.4,36.5,0,0,0,1231,117,1618,1308,1909,1148,340,393,1596,300,1
2021-22,1610612761,TOR,Toronto Raptors,0022100160,2021-11-10T00:00:00,TOR @ BOS,L,49.0,26.5,8.2,18.4,49.0,16.3,21.4,10.2,51.0,0,0,0,1231,117,134,1992,402,1057,1281,2234,915,1587,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100164,2021-11-10T00:00:00,CHA @ MEM,W,44.9,21.5,13.1,13.1,46.7,18.7,24.3,19.6,65.4,0,0,0,1,117,481,1205,1073,1296,1632,2377,2150,2371,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100164,2021-11-10T00:00:00,MEM vs. CHA,L,44.9,18.7,24.3,19.6,65.4,21.5,13.1,13.1,46.7,0,0,0,1231,117,828,87,312,85,1973,1252,1389,1163,1
2021-22,1610612748,MIA,Miami Heat,0022100170,2021-11-10T00:00:00,MIA @ LAL,L,47.3,17.9,14.3,10.7,44.6,12.5,5.4,8.9,33.9,0,0,0,1231,15,946,1003,1457,1509,685,170,738,178,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100161,2021-11-10T00:00:00,MIL @ NYK,W,50.5,13.7,21.1,8.4,21.1,20.0,8.4,23.2,31.6,0,0,0,1,117,1581,249,1800,2457,1770,495,2321,110,1
2021-22,1610612752,NYK,New York Knicks,0022100161,2021-11-10T00:00:00,NYK vs. MIL,L,50.5,20.0,8.4,23.2,31.6,13.7,21.1,8.4,21.1,0,0,0,1231,117,663,1956,139,2350,869,2207,651,3,1
2021-22,1610612758,SAC,Sacramento Kings,0022100166,2021-11-10T00:00:00,SAC @ SAS,L,46.6,10.7,9.7,7.8,54.4,21.4,23.3,9.7,46.6,0,0,0,1231,117,2008,1762,1897,574,1958,2341,837,1150,1
2021-22,1610612738,BOS,Boston Celtics,0022100160,2021-11-10T00:00:00,BOS vs. TOR,W,48.5,16.2,21.2,10.1,50.5,26.3,8.1,18.2,48.5,0,0,0,1,117,1197,237,1546,907,2314,438,2022,1338,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100158,2021-11-10T00:00:00,CLE vs. WAS,L,51.6,15.1,11.8,12.9,43.0,22.6,22.6,2.2,45.2,0,0,0,1231,117,1385,1452,1100,1654,2085,2306,75,997,1
2021-22,1610612765,DET,Detroit Pistons,0022100162,2021-11-10T00:00:00,DET @ HOU,W,48.5,20.2,14.1,16.2,44.4,5.1,13.1,9.1,42.4,0,0,0,1,117,640,1036,640,1510,41,1254,749,731,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100170,2021-11-10T00:00:00,LAL vs. MIA,W,47.3,12.5,5.4,8.9,33.9,17.9,14.3,10.7,44.6,0,0,0,1,15,1754,2292,1724,2286,1515,1424,1003,951,1
2021-22,1610612754,IND,Indiana Pacers,0022100167,2021-11-10T00:00:00,IND @ DEN,L,52.2,13.0,15.2,14.1,60.9,16.3,12.0,6.5,45.7,0,0,0,1231,117,1689,860,912,222,1279,1036,406,1048,1
2021-22,1610612756,PHX,Phoenix Suns,0022100168,2021-11-10T00:00:00,PHX vs. POR,W,49.0,16.3,17.3,4.1,61.2,9.2,17.3,9.2,57.1,0,0,0,1,117,1173,565,2307,213,277,1889,765,2057,1
2021-22,1610612745,HOU,Houston Rockets,0022100162,2021-11-10T00:00:00,HOU vs. DET,L,48.0,5.0,13.0,9.0,42.0,20.0,14.0,16.0,44.0,0,0,0,1231,117,2420,1209,1714,1760,1770,1388,1794,896,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100165,2021-11-10T00:00:00,NOP vs. OKC,L,48.0,18.0,22.0,5.0,46.0,17.0,20.0,0.0,46.0,0,0,0,1231,117,917,188,2228,1363,1374,2116,1,1076,1
2021-22,1610612764,WAS,Washington Wizards,0022100158,2021-11-10T00:00:00,WAS @ CLE,W,51.6,22.6,22.6,2.2,45.2,15.1,11.8,12.9,43.0,0,0,0,1,117,376,157,2383,1456,1070,1003,1359,798,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100165,2021-11-10T00:00:00,OKC @ NOP,W,48.5,17.2,20.2,0.0,46.5,18.2,22.2,5.1,46.5,0,0,0,1,117,1042,320,2436,1317,1557,2282,235,1130,1
2021-22,1610612746,LAC,LA Clippers,0022100157,2021-11-09T00:00:00,LAC vs. POR,W,49.5,11.3,6.2,14.4,45.4,9.3,7.2,5.2,51.5,0,0,0,1,117,1918,2223,845,1434,291,339,248,1643,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100155,2021-11-09T00:00:00,PHI vs. MIL,L,49.0,9.2,19.4,20.4,49.0,10.2,18.4,21.4,53.1,0,0,0,1231,117,2173,384,261,1057,400,1993,2247,1779,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100156,2021-11-09T00:00:00,ATL @ UTA,L,52.2,19.6,12.0,8.7,37.0,14.1,14.1,12.0,45.7,0,0,0,1231,117,728,1420,1759,2125,930,1404,1213,1048,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100157,2021-11-09T00:00:00,POR @ LAC,L,50.0,9.4,7.3,5.2,52.1,11.5,6.3,14.6,45.8,0,0,0,1231,117,2148,2107,2204,754,544,241,1633,1061,1
2021-22,1610612762,UTA,Utah Jazz,0022100156,2021-11-09T00:00:00,UTA vs. ATL,W,52.2,14.1,14.1,12.0,45.7,19.6,12.0,8.7,37.0,0,0,0,1,117,1528,1055,1241,1412,1729,1036,698,334,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100155,2021-11-09T00:00:00,MIL @ PHI,W,48.0,10.0,18.0,21.0,52.0,9.0,19.0,20.0,48.0,0,0,0,1,117,2075,504,233,770,259,2043,2160,1288,1
2021-22,1610612741,CHI,Chicago Bulls,0022100148,2021-11-08T00:00:00,CHI vs. BKN,W,47.5,16.8,16.8,8.9,53.5,13.9,11.9,2.0,25.7,0,0,0,1,117,1104,632,1725,632,900,1010,41,18,1
2021-22,1610612743,DEN,Denver Nuggets,0022100151,2021-11-08T00:00:00,DEN vs. MIA,W,51.1,23.4,20.2,17.0,53.2,14.9,9.6,16.0,27.7,0,0,0,1,117,315,313,532,653,1045,659,1785,36,1
2021-22,1610612744,GSW,Golden State Warriors,0022100152,2021-11-08T00:00:00,GSW vs. ATL,W,47.1,22.5,13.7,17.6,43.1,18.6,19.6,4.9,29.4,0,0,0,1,117,380,1107,483,1644,1622,2091,213,70,1
2021-22,1610612752,NYK,New York Knicks,0022100147,2021-11-08T00:00:00,NYK @ PHI,W,50.5,10.5,23.2,24.2,46.3,5.3,13.7,5.3,44.2,0,0,0,1,117,2027,126,97,1330,46,1344,256,916,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100150,2021-11-08T00:00:00,NOP @ DAL,L,51.6,20.4,9.7,12.9,49.5,16.1,9.7,8.6,34.4,0,0,0,1231,117,605,1771,1100,1030,1248,683,679,211,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100149,2021-11-08T00:00:00,MIN @ MEM,L,50.5,17.1,15.2,14.3,38.1,26.7,18.1,21.9,53.3,0,0,0,1231,15,1055,853,867,2048,2330,1964,2267,1802,1
2021-22,1610612758,SAC,Sacramento Kings,0022100153,2021-11-08T00:00:00,SAC vs. PHX,L,45.7,18.1,8.6,12.4,38.1,36.2,7.6,14.3,45.7,0,0,0,1231,117,902,1940,1171,2048,2453,387,1567,1055,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100154,2021-11-08T00:00:00,LAL vs. CHA,W,46.9,29.2,6.2,18.6,42.5,5.3,9.7,21.2,49.6,0,0,0,1,15,59,2222,390,1713,51,701,2238,1480,1
2021-22,1610612748,MIA,Miami Heat,0022100151,2021-11-08T00:00:00,MIA @ DEN,L,51.6,15.1,9.7,16.1,28.0,23.7,20.4,17.2,53.8,0,0,0,1231,117,1385,1771,651,2420,2160,2158,1943,1839,1
2021-22,1610612756,PHX,Phoenix Suns,0022100153,2021-11-08T00:00:00,PHX @ SAC,W,45.7,36.2,7.6,14.3,45.7,18.1,8.6,12.4,38.1,0,0,0,1,117,8,2067,867,1405,1553,517,1288,405,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100149,2021-11-08T00:00:00,MEM vs. MIN,W,51.0,26.9,18.3,22.1,53.8,17.3,15.4,14.4,38.5,0,0,0,1,15,120,477,182,609,1425,1617,1596,433,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100148,2021-11-08T00:00:00,BKN @ CHI,L,48.0,14.0,12.0,2.0,26.0,17.0,17.0,9.0,54.0,0,0,0,1231,117,1531,1400,2417,2437,1374,1839,741,1854,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100150,2021-11-08T00:00:00,DAL vs. NOP,W,51.1,16.0,9.6,8.5,34.0,20.2,9.6,12.8,48.9,0,0,0,1,117,1233,1792,1783,2264,1823,659,1334,1380,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100152,2021-11-08T00:00:00,ATL @ GSW,L,46.2,18.3,19.2,4.8,28.8,22.1,13.5,17.3,42.3,0,0,0,1231,117,880,392,2250,2401,2043,1316,1947,721,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100154,2021-11-08T00:00:00,CHA @ LAL,L,46.9,5.3,9.7,21.2,49.6,29.2,6.2,18.6,42.5,0,0,0,1231,15,2412,1761,226,987,2399,240,2068,752,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100147,2021-11-08T00:00:00,PHI vs. NYK,L,51.1,5.3,13.8,5.3,44.7,10.6,23.4,24.5,46.8,0,0,0,1231,117,2408,1095,2185,1490,435,2347,2370,1167,1
2021-22,1610612752,NYK,New York Knicks,0022100140,2021-11-07T00:00:00,NYK vs. CLE,L,48.0,16.0,12.0,10.0,54.0,9.0,13.0,11.0,52.0,0,0,0,1231,117,1217,1400,1564,598,259,1225,1049,1683,1
2021-22,1610612761,TOR,Toronto Raptors,0022100139,2021-11-07T00:00:00,TOR vs. BKN,L,51.1,22.3,9.6,16.0,57.4,14.9,14.9,11.7,38.3,0,0,0,1231,117,397,1792,667,375,1045,1548,1178,412,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100142,2021-11-07T00:00:00,MIL @ WAS,L,48.5,21.2,14.1,4.0,44.4,12.1,8.1,11.1,50.5,0,0,0,1231,117,506,1036,2316,1510,639,438,1067,1532,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100146,2021-11-07T00:00:00,CHA @ LAC,L,46.2,28.8,15.4,16.3,51.9,18.3,7.7,13.5,36.5,0,0,0,1231,117,71,835,612,777,1580,393,1441,300,1
2021-22,1610612764,WAS,Washington Wizards,0022100142,2021-11-07T00:00:00,WAS vs. MIL,W,48.5,12.1,8.1,11.1,50.5,21.2,14.1,4.0,44.4,0,0,0,1,117,1810,2008,1376,907,1939,1408,135,933,1
2021-22,1610612758,SAC,Sacramento Kings,0022100143,2021-11-07T00:00:00,SAC vs. IND,L,50.5,25.3,16.8,18.9,44.2,7.4,15.8,0.0,48.4,0,0,0,1231,117,185,623,360,1550,141,1670,1,1317,1
2021-22,1610612744,GSW,Golden State Warriors,0022100145,2021-11-07T00:00:00,GSW vs. HOU,W,46.6,32.0,5.8,35.0,46.6,27.2,11.7,13.6,46.6,0,0,0,1,117,27,2265,3,1302,2349,978,1470,1150,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100139,2021-11-07T00:00:00,BKN @ TOR,W,51.1,14.9,14.9,11.7,38.3,22.3,9.6,16.0,57.4,0,0,0,1,117,1406,910,1277,2037,2063,659,1785,2089,1
2021-22,1610612762,UTA,Utah Jazz,0022100141,2021-11-07T00:00:00,UTA @ ORL,L,49.5,15.5,22.7,7.2,45.4,19.6,12.4,19.6,49.5,0,0,0,1231,117,1301,153,1959,1434,1734,1110,2140,1437,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100144,2021-11-07T00:00:00,SAS @ OKC,L,47.5,12.9,14.9,5.9,59.4,7.9,14.9,5.9,43.6,0,0,0,1231,117,1704,915,2146,275,168,1532,309,847,1
2021-22,1610612746,LAC,LA Clippers,0022100146,2021-11-07T00:00:00,LAC vs. CHA,W,45.7,18.1,7.6,13.3,36.2,28.6,15.2,16.2,51.4,0,0,0,1,117,902,2067,1030,2164,2385,1593,1820,1620,1
2021-22,1610612754,IND,Indiana Pacers,0022100143,2021-11-07T00:00:00,IND @ SAC,W,49.5,7.2,15.5,0.0,47.4,24.7,16.5,18.6,43.3,0,0,0,1,117,2327,823,2436,1219,2232,1776,2061,818,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100144,2021-11-07T00:00:00,OKC vs. SAS,W,47.5,7.9,14.9,5.9,43.6,12.9,14.9,5.9,59.4,0,0,0,1,117,2289,915,2146,1600,745,1532,309,2180,1
2021-22,1610612753,ORL,Orlando Magic,0022100141,2021-11-07T00:00:00,ORL vs. UTA,W,49.5,19.6,12.4,19.6,49.5,15.5,22.7,7.2,45.4,0,0,0,1,117,719,1344,317,1016,1147,2311,489,1010,1
2021-22,1610612745,HOU,Houston Rockets,0022100145,2021-11-07T00:00:00,HOU @ GSW,L,47.1,27.5,11.8,13.7,47.1,32.4,5.9,35.3,47.1,0,0,0,1231,117,103,1461,967,1253,2435,194,2458,1194,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100140,2021-11-07T00:00:00,CLE @ NYK,W,49.0,9.2,13.3,11.2,53.1,16.3,12.2,10.2,55.1,0,0,0,1,117,2173,1168,1348,666,1281,1090,915,1937,1
2021-22,1610612756,PHX,Phoenix Suns,0022100137,2021-11-06T00:00:00,PHX vs. ATL,W,45.3,11.3,0.0,13.2,45.3,13.2,12.3,1.9,30.2,0,0,0,1,117,1932,2456,1053,1448,789,1103,33,87,1
2021-22,1610612741,CHI,Chicago Bulls,0022100135,2021-11-06T00:00:00,CHI vs. PHI,L,50.0,24.0,22.9,13.5,50.0,3.1,11.5,5.2,47.9,0,0,0,1231,117,273,140,992,939,14,950,252,1272,1
2021-22,1610612743,DEN,Denver Nuggets,0022100133,2021-11-06T00:00:00,DEN vs. HOU,W,49.5,19.6,10.3,14.4,39.2,15.5,8.2,14.4,55.7,0,0,0,1,117,719,1660,845,1964,1147,467,1605,1981,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100136,2021-11-06T00:00:00,DAL vs. BOS,W,51.6,10.8,8.6,6.5,43.0,16.1,17.2,5.4,58.1,0,0,0,1,117,2000,1936,2055,1654,1248,1876,274,2117,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100137,2021-11-06T00:00:00,ATL @ PHX,L,45.7,13.3,12.4,1.9,30.5,11.4,0.0,13.3,45.7,0,0,0,1231,117,1643,1334,2427,2371,538,1,1424,1055,1
2021-22,1610612762,UTA,Utah Jazz,0022100134,2021-11-06T00:00:00,UTA @ MIA,L,52.2,23.9,9.8,17.4,56.5,8.7,22.8,7.6,52.2,0,0,0,1231,117,278,1758,507,424,234,2317,542,1709,1
2021-22,1610612748,MIA,Miami Heat,0022100134,2021-11-06T00:00:00,MIA vs. UTA,W,52.7,8.8,23.1,7.7,52.7,24.2,9.9,17.6,57.1,0,0,0,1,117,2216,130,1909,698,2204,718,1969,2057,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100138,2021-11-06T00:00:00,LAL @ POR,L,44.9,11.2,12.1,13.1,35.5,17.8,22.4,15.9,31.8,0,0,0,1231,117,1947,1374,1073,2207,1495,2293,1782,118,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100135,2021-11-06T00:00:00,PHI @ CHI,W,50.0,3.1,11.5,5.2,47.9,24.0,22.9,13.5,50.0,0,0,0,1,117,2447,1499,2204,1172,2182,2321,1455,1481,1
2021-22,1610612745,HOU,Houston Rockets,0022100133,2021-11-06T00:00:00,HOU @ DEN,L,49.0,15.3,8.2,14.3,55.1,19.4,10.2,14.3,38.8,0,0,0,1231,117,1341,1992,867,517,1712,774,1567,446,1
