SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2024-25,1610612754,IND,Indiana Pacers,0022400525,2025-01-10T00:00:00,IND vs. GSW,W,49.0,21.4,10.2,23.5,55.1,18.4,5.1,17.3,46.9,0,0,0,1,121,625,1818,266,675,1416,89,1560,1047,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400526,2025-01-10T00:00:00,MIL @ ORL,W,49.5,14.4,8.2,9.3,49.5,12.4,21.6,16.5,35.1,0,0,0,1,121,1606,2085,2028,1167,543,2215,1448,183,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400527,2025-01-10T00:00:00,NOP @ PHI,W,49.0,16.3,15.3,25.5,40.8,16.3,13.3,22.4,46.9,0,0,0,1,121,1297,961,157,1938,1154,1157,2117,1047,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400531,2025-01-10T00:00:00,BKN @ DEN,L,47.1,18.6,8.8,26.5,45.1,20.6,19.6,22.5,66.7,0,0,0,1231,121,997,2007,123,1570,1733,2058,2124,2360,1
2024-25,1610612764,WAS,Washington Wizards,0022400530,2025-01-10T00:00:00,WAS @ CHI,L,45.7,16.2,7.6,10.5,40.0,24.8,16.2,22.9,49.5,0,0,0,1231,121,1318,2171,1872,1982,2141,1611,2149,1313,1
2024-25,1610612741,CHI,Chicago Bulls,0022400530,2025-01-10T00:00:00,CHI vs. WAS,W,45.7,24.8,16.2,22.9,49.5,16.2,7.6,10.5,40.0,0,0,0,1,121,322,850,312,1142,1139,285,588,455,1
2024-25,1610612752,NYK,New York Knicks,0022400529,2025-01-10T00:00:00,NYK vs. OKC,L,47.1,25.5,24.5,11.8,60.8,13.7,9.8,7.8,56.9,0,0,0,1231,121,277,115,1719,290,734,575,269,1940,1
2024-25,1610612744,GSW,Golden State Warriors,0022400525,2025-01-10T00:00:00,GSW @ IND,L,49.5,18.6,5.2,17.5,47.4,21.6,10.3,23.7,55.7,0,0,0,1231,121,1011,2367,863,1356,1852,649,2208,1826,1
2024-25,1610612743,DEN,Denver Nuggets,0022400531,2025-01-10T00:00:00,DEN vs. BKN,W,47.5,20.8,19.8,22.8,67.3,18.8,8.9,26.7,45.5,0,0,0,1,121,692,378,314,79,1478,453,2346,916,1
2024-25,1610612753,ORL,Orlando Magic,0022400526,2025-01-10T00:00:00,ORL vs. MIL,L,50.0,12.5,21.9,16.7,35.4,14.6,8.3,9.4,50.0,0,0,0,1231,121,1893,231,963,2256,876,381,435,1328,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400521,2025-01-09T00:00:00,POR @ DAL,L,49.0,17.3,14.3,17.3,38.8,19.4,23.5,24.5,59.2,0,0,0,1231,121,1158,1098,888,2072,1575,2305,2249,2085,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400521,2025-01-09T00:00:00,DAL vs. POR,W,49.0,19.4,23.5,24.5,59.2,17.3,14.3,17.3,38.8,0,0,0,1,121,878,156,208,362,1292,1339,1560,386,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400519,2025-01-09T00:00:00,MIN @ ORL,W,52.2,17.4,21.7,15.2,43.5,12.0,13.0,8.7,45.7,0,0,0,1,121,1152,242,1193,1739,493,1121,356,931,1
2024-25,1610612745,HOU,Houston Rockets,0022400520,2025-01-09T00:00:00,HOU @ MEM,W,46.2,29.8,17.3,21.2,46.2,10.6,10.6,7.7,59.6,0,0,0,1,121,98,673,446,1463,344,690,257,2115,1
2024-25,1610612761,TOR,Toronto Raptors,0022400517,2025-01-09T00:00:00,TOR @ CLE,L,49.5,15.5,8.2,19.6,66.0,18.6,17.5,10.3,55.7,0,0,0,1231,121,1436,2085,594,109,1443,1812,558,1826,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400520,2025-01-09T00:00:00,MEM vs. HOU,L,46.2,10.6,10.6,7.7,59.6,29.8,17.3,21.2,46.2,0,0,0,1231,121,2109,1764,2200,340,2361,1775,2008,981,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400522,2025-01-09T00:00:00,ATL @ PHX,L,49.5,20.6,10.3,14.4,47.4,19.6,13.4,16.5,55.7,0,0,0,1231,121,707,1797,1310,1356,1605,1183,1448,1826,1
2024-25,1610612762,UTA,Utah Jazz,0022400523,2025-01-09T00:00:00,UTA vs. MIA,L,49.5,18.6,11.3,7.2,43.3,15.5,16.5,17.5,35.1,0,0,0,1231,121,1011,1641,2240,1750,1012,1645,1583,183,1
2024-25,1610612748,MIA,Miami Heat,0022400523,2025-01-09T00:00:00,MIA @ UTA,W,50.0,15.6,16.7,17.7,35.4,18.8,11.5,7.3,43.8,0,0,0,1,121,1405,765,836,2256,1466,836,224,734,1
2024-25,1610612753,ORL,Orlando Magic,0022400519,2025-01-09T00:00:00,ORL vs. MIN,L,51.6,11.8,12.9,8.6,45.2,17.2,21.5,15.1,43.0,0,0,0,1231,121,1982,1359,2105,1563,1277,2201,1241,674,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400517,2025-01-09T00:00:00,CLE vs. TOR,W,49.5,18.6,17.5,10.3,55.7,15.5,8.2,19.6,66.0,0,0,0,1,121,1011,632,1892,623,1012,369,1858,2344,1
2024-25,1610612765,DET,Detroit Pistons,0022400518,2025-01-09T00:00:00,DET vs. GSW,L,50.0,25.0,6.3,14.6,43.8,26.0,21.9,16.7,47.9,0,0,0,1231,121,297,2277,1281,1712,2210,2226,1474,1143,1
2024-25,1610612756,PHX,Phoenix Suns,0022400522,2025-01-09T00:00:00,PHX vs. ATL,W,50.0,19.8,13.5,16.7,56.3,20.8,10.4,14.6,47.9,0,0,0,1,121,829,1233,963,560,1771,665,1167,1143,1
2024-25,1610612744,GSW,Golden State Warriors,0022400518,2025-01-09T00:00:00,GSW @ DET,W,49.5,25.8,21.6,16.5,47.4,24.7,6.2,14.4,43.3,0,0,0,1,121,260,247,1002,1356,2127,173,1146,686,1
2024-25,1610612741,CHI,Chicago Bulls,0022400510,2025-01-08T00:00:00,CHI @ IND,L,46.6,15.5,11.7,7.8,52.4,16.5,20.4,11.7,73.8,0,0,0,1231,121,1421,1573,2193,888,1188,2120,718,2441,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400514,2025-01-08T00:00:00,POR @ NOP,W,51.6,19.4,19.4,17.2,66.7,14.0,21.5,15.1,47.3,0,0,0,1,121,895,436,909,87,775,2201,1241,1089,1
2024-25,1610612764,WAS,Washington Wizards,0022400512,2025-01-08T00:00:00,WAS @ PHI,L,52.2,17.4,25.0,15.2,56.5,29.3,22.8,12.0,45.7,0,0,0,1231,121,1152,98,1193,540,2340,2280,758,931,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400514,2025-01-08T00:00:00,NOP vs. POR,L,52.2,14.1,21.7,15.2,47.8,19.6,19.6,17.4,67.4,0,0,0,1231,121,1664,242,1193,1316,1600,2045,1566,2384,1
2024-25,1610612743,DEN,Denver Nuggets,0022400515,2025-01-08T00:00:00,DEN vs. LAC,W,48.5,10.1,15.2,29.3,56.6,9.1,9.1,16.2,24.2,0,0,0,1,121,2149,980,54,527,234,472,1402,13,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400509,2025-01-08T00:00:00,OKC @ CLE,L,48.0,21.0,20.0,20.0,54.0,19.0,24.0,17.0,60.0,0,0,0,1231,121,662,362,552,756,1506,2325,1524,2135,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400513,2025-01-08T00:00:00,BKN vs. DET,L,50.0,14.6,17.7,15.6,37.5,20.8,9.4,37.5,56.3,0,0,0,1231,121,1569,608,1134,2148,1771,508,2456,1875,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400516,2025-01-08T00:00:00,MIL vs. SAS,W,48.0,5.0,16.0,11.0,42.0,11.0,10.0,20.0,30.0,0,0,0,1,121,2413,874,1808,1849,386,605,1900,57,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400516,2025-01-08T00:00:00,SAS @ MIL,L,48.5,11.1,10.1,20.2,30.3,5.1,16.2,11.1,42.4,0,0,0,1231,121,2056,1836,538,2395,49,1600,654,631,1
2024-25,1610612746,LAC,LA Clippers,0022400515,2025-01-08T00:00:00,LAC @ DEN,L,49.0,9.2,9.2,16.3,24.5,10.2,15.3,29.6,57.1,0,0,0,1231,121,2218,1968,1028,2448,315,1487,2407,1954,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400512,2025-01-08T00:00:00,PHI vs. WAS,W,52.2,29.3,22.8,12.0,45.7,17.4,25.0,15.2,56.5,0,0,0,1,121,117,180,1696,1518,1302,2357,1263,1912,1
2024-25,1610612754,IND,Indiana Pacers,0022400510,2025-01-08T00:00:00,IND vs. CHI,W,47.5,16.8,20.8,11.9,75.2,15.8,11.9,7.9,53.5,0,0,0,1,121,1227,300,1701,13,1080,914,275,1652,1
2024-25,1610612761,TOR,Toronto Raptors,0022400511,2025-01-08T00:00:00,TOR @ NYK,L,50.5,23.2,12.6,16.8,52.6,29.5,16.8,9.5,50.5,0,0,0,1231,121,450,1392,945,865,2348,1721,454,1394,1
2024-25,1610612752,NYK,New York Knicks,0022400511,2025-01-08T00:00:00,NYK vs. TOR,W,50.5,29.5,16.8,9.5,50.5,23.2,12.6,16.8,52.6,0,0,0,1,121,114,741,1999,1061,1999,1057,1511,1580,1
2024-25,1610612765,DET,Detroit Pistons,0022400513,2025-01-08T00:00:00,DET @ BKN,W,50.0,20.8,9.4,37.5,56.3,14.6,17.7,15.6,37.5,0,0,0,1,121,681,1946,4,560,876,1844,1319,299,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400509,2025-01-08T00:00:00,CLE vs. OKC,W,47.5,18.8,23.8,16.8,59.4,20.8,19.8,19.8,53.5,0,0,0,1,121,970,144,955,350,1764,2077,1886,1652,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400504,2025-01-07T00:00:00,LAL @ DAL,L,51.1,6.4,7.4,20.2,42.6,4.3,16.0,5.3,55.3,0,0,0,1231,121,2376,2190,533,1816,34,1571,102,1800,1
2024-25,1610612738,BOS,Boston Celtics,0022400507,2025-01-07T00:00:00,BOS @ DEN,W,50.5,26.3,23.2,17.9,63.2,13.7,11.6,11.6,48.4,0,0,0,1,121,233,167,809,200,727,865,711,1196,1
2024-25,1610612743,DEN,Denver Nuggets,0022400507,2025-01-07T00:00:00,DEN vs. BOS,L,51.1,13.8,11.7,11.7,48.9,26.6,23.4,18.1,63.8,0,0,0,1231,121,1706,1564,1729,1210,2236,2300,1669,2282,1
2024-25,1610612764,WAS,Washington Wizards,0022400503,2025-01-07T00:00:00,WAS vs. HOU,L,48.5,13.1,22.2,21.2,44.4,35.4,20.2,30.3,62.6,0,0,0,1231,121,1815,207,439,1632,2440,2101,2417,2238,1
2024-25,1610612748,MIA,Miami Heat,0022400508,2025-01-07T00:00:00,MIA @ GSW,W,50.5,13.7,11.6,10.5,46.3,6.3,13.7,7.4,48.4,0,0,0,1,121,1729,1586,1863,1456,78,1245,228,1196,1
2024-25,1610612756,PHX,Phoenix Suns,0022400502,2025-01-07T00:00:00,PHX @ CHA,L,47.5,8.9,8.9,4.0,45.5,13.9,18.8,25.7,41.6,0,0,0,1231,121,2233,2003,2415,1522,756,1972,2313,565,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400502,2025-01-07T00:00:00,CHA vs. PHX,W,47.5,13.9,18.8,25.7,41.6,8.9,8.9,4.0,45.5,0,0,0,1,121,1691,483,148,1887,223,453,46,916,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400506,2025-01-07T00:00:00,ATL @ UTA,W,47.5,24.8,9.9,11.9,49.5,13.9,16.8,11.9,37.6,0,0,0,1,121,325,1858,1701,1148,756,1701,746,310,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400505,2025-01-07T00:00:00,NOP vs. MIN,L,49.5,28.9,14.4,32.0,41.2,22.7,14.4,18.6,43.3,0,0,0,1231,121,130,1078,28,1908,1960,1377,1736,686,1
2024-25,1610612744,GSW,Golden State Warriors,0022400508,2025-01-07T00:00:00,GSW vs. MIA,L,50.0,6.3,13.5,7.3,47.9,13.5,11.5,10.4,45.8,0,0,0,1231,121,2383,1233,2233,1295,695,836,578,946,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400504,2025-01-07T00:00:00,DAL vs. LAL,W,52.2,4.3,16.3,5.4,56.5,6.5,7.6,20.7,43.5,0,0,0,1,121,2421,841,2350,540,90,281,1971,713,1
2024-25,1610612762,UTA,Utah Jazz,0022400506,2025-01-07T00:00:00,UTA vs. ATL,L,47.5,13.9,16.8,11.9,37.6,24.8,9.9,11.9,49.5,0,0,0,1231,121,1691,748,1701,2140,2136,589,746,1301,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400505,2025-01-07T00:00:00,MIN @ NOP,W,48.5,22.2,14.1,18.2,42.4,28.3,14.1,31.3,40.4,0,0,0,1,121,537,1129,764,1824,2310,1318,2427,485,1
2024-25,1610612745,HOU,Houston Rockets,0022400503,2025-01-07T00:00:00,HOU @ WAS,W,48.0,35.0,20.0,30.0,62.0,13.0,22.0,21.0,44.0,0,0,0,1,121,24,362,44,238,612,2231,1995,756,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400500,2025-01-06T00:00:00,MIN vs. LAC,W,50.0,18.8,14.6,16.7,50.0,25.0,13.5,19.8,50.0,0,0,0,1,121,986,1055,963,1102,2146,1207,1882,1328,1
2024-25,1610612758,SAC,Sacramento Kings,0022400501,2025-01-06T00:00:00,SAC vs. MIA,W,50.0,15.5,19.8,12.9,37.9,19.8,17.2,18.1,48.3,0,0,0,1,1,1435,376,1560,2128,1651,1771,1679,1192,1
2024-25,1610612761,TOR,Toronto Raptors,0022400497,2025-01-06T00:00:00,TOR vs. MIL,L,46.6,22.3,11.7,22.3,52.4,17.5,7.8,5.8,38.8,0,0,0,1231,121,530,1573,350,888,1313,302,121,393,1
2024-25,1610612754,IND,Indiana Pacers,0022400495,2025-01-06T00:00:00,IND @ BKN,W,51.1,24.5,8.5,14.9,51.1,17.0,35.1,21.3,57.4,0,0,0,1,121,352,2049,1235,1013,1251,2454,2022,1993,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400497,2025-01-06T00:00:00,MIL @ TOR,W,46.6,17.5,7.8,5.8,38.8,22.3,11.7,22.3,52.4,0,0,0,1,121,1136,2151,2336,2060,1927,878,2106,1558,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400498,2025-01-06T00:00:00,SAS @ CHI,L,46.6,14.6,9.7,14.6,38.8,18.4,19.4,18.4,52.4,0,0,0,1231,121,1589,1894,1293,2060,1424,2030,1722,1558,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400493,2025-01-06T00:00:00,POR @ DET,L,49.0,14.3,11.2,19.4,51.0,26.5,21.4,20.4,49.0,0,0,0,1231,121,1624,1662,610,1021,2231,2197,1939,1256,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400495,2025-01-06T00:00:00,BKN vs. IND,L,50.5,16.8,34.7,21.1,56.8,24.2,8.4,14.7,50.5,0,0,0,1231,121,1220,7,454,513,2081,394,1197,1394,1
2024-25,1610612746,LAC,LA Clippers,0022400500,2025-01-06T00:00:00,LAC @ MIN,L,50.5,25.3,13.7,20.0,50.5,18.9,14.7,16.8,50.5,0,0,0,1231,121,283,1210,552,1061,1500,1413,1511,1394,1
2024-25,1610612753,ORL,Orlando Magic,0022400496,2025-01-06T00:00:00,ORL @ NYK,W,52.7,14.3,12.1,9.9,52.7,16.5,6.6,8.8,63.7,0,0,0,1,121,1624,1499,1954,858,1174,197,367,2281,1
2024-25,1610612765,DET,Detroit Pistons,0022400493,2025-01-06T00:00:00,DET vs. POR,W,49.5,26.8,21.6,20.6,49.5,14.4,11.3,19.6,51.5,0,0,0,1,121,209,247,493,1167,845,808,1858,1483,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400494,2025-01-06T00:00:00,PHI vs. PHX,L,50.5,15.8,12.6,11.6,35.8,15.8,8.4,13.7,42.1,0,0,0,1231,121,1383,1392,1747,2243,1073,394,1009,612,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400499,2025-01-06T00:00:00,MEM vs. DAL,W,46.2,13.5,15.4,15.4,50.0,11.5,19.2,10.6,46.2,0,0,0,1,121,1761,951,1163,1102,440,2010,599,981,1
2024-25,1610612752,NYK,New York Knicks,0022400496,2025-01-06T00:00:00,NYK vs. ORL,L,52.7,16.5,6.6,8.8,63.7,14.3,12.1,9.9,52.7,0,0,0,1231,121,1284,2262,2087,183,813,956,501,1590,1
2024-25,1610612748,MIA,Miami Heat,0022400501,2025-01-06T00:00:00,MIA @ SAC,L,50.0,19.8,17.2,18.1,48.3,15.5,19.8,12.9,37.9,0,0,0,1231,1,812,684,781,1264,1027,2082,899,333,1
2024-25,1610612756,PHX,Phoenix Suns,0022400494,2025-01-06T00:00:00,PHX @ PHI,W,50.0,15.6,8.3,13.5,41.7,15.6,12.5,11.5,35.4,0,0,0,1,121,1405,2071,1462,1875,1041,1020,697,196,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400499,2025-01-06T00:00:00,DAL @ MEM,L,45.3,11.3,18.9,10.4,45.3,13.2,15.1,15.1,49.1,0,0,0,1231,121,2042,478,1889,1555,651,1462,1248,1283,1
2024-25,1610612741,CHI,Chicago Bulls,0022400498,2025-01-06T00:00:00,CHI vs. SAS,W,46.6,18.4,19.4,18.4,52.4,14.6,9.7,14.6,38.8,0,0,0,1,121,1028,421,730,888,864,557,1155,393,1
2024-25,1610612764,WAS,Washington Wizards,0022400489,2025-01-05T00:00:00,WAS vs. NOP,L,48.5,14.1,16.2,14.1,48.5,14.1,18.2,17.2,32.3,0,0,0,1231,121,1653,859,1372,1237,796,1897,1540,101,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400489,2025-01-05T00:00:00,NOP @ WAS,W,49.0,14.3,18.4,17.3,32.7,14.3,16.3,14.3,49.0,0,0,0,1,121,1624,534,888,2348,813,1624,1105,1256,1
2024-25,1610612762,UTA,Utah Jazz,0022400490,2025-01-05T00:00:00,UTA @ ORL,W,49.0,4.1,16.3,15.3,53.1,21.4,14.3,12.2,36.7,0,0,0,1,121,2434,826,1178,830,1836,1339,790,249,1
2024-25,1610612753,ORL,Orlando Magic,0022400490,2025-01-05T00:00:00,ORL vs. UTA,L,49.5,21.6,14.4,12.4,37.1,4.1,16.5,15.5,53.6,0,0,0,1231,121,593,1078,1646,2177,27,1645,1303,1664,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400488,2025-01-05T00:00:00,CHA @ CLE,L,48.5,13.1,11.1,13.1,38.4,14.1,7.1,13.1,48.5,0,0,0,1231,121,1815,1685,1531,2095,796,235,919,1212,1
2024-25,1610612744,GSW,Golden State Warriors,0022400492,2025-01-05T00:00:00,GSW vs. SAC,L,49.0,22.4,15.3,5.1,42.9,34.7,16.3,15.3,42.9,0,0,0,1231,121,515,961,2368,1784,2431,1624,1269,652,1
2024-25,1610612738,BOS,Boston Celtics,0022400487,2025-01-05T00:00:00,BOS @ OKC,L,49.5,11.3,16.5,3.1,41.2,22.7,14.4,13.4,43.3,0,0,0,1231,121,2036,803,2429,1908,1960,1377,959,686,1
2024-25,1610612745,HOU,Houston Rockets,0022400491,2025-01-05T00:00:00,HOU vs. LAL,W,51.6,12.9,30.1,12.9,55.9,4.3,8.6,2.2,43.0,0,0,0,1,121,1851,25,1561,599,38,419,19,674,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400488,2025-01-05T00:00:00,CLE vs. CHA,W,48.0,14.0,7.0,13.0,48.0,13.0,11.0,13.0,38.0,0,0,0,1,121,1671,2226,1549,1278,612,749,902,334,1
2024-25,1610612758,SAC,Sacramento Kings,0022400492,2025-01-05T00:00:00,SAC @ GSW,W,48.0,34.0,16.0,15.0,42.0,22.0,15.0,5.0,42.0,0,0,0,1,121,31,874,1217,1849,1896,1441,82,603,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400487,2025-01-05T00:00:00,OKC vs. BOS,W,49.0,22.4,14.3,13.3,42.9,11.2,16.3,3.1,40.8,0,0,0,1,121,515,1098,1514,1784,408,1624,30,508,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400491,2025-01-05T00:00:00,LAL @ HOU,L,52.2,4.3,8.7,2.2,43.5,13.0,30.4,13.0,56.5,0,0,0,1231,121,2421,2026,2440,1739,622,2438,913,1912,1
2024-25,1610612744,GSW,Golden State Warriors,0022400485,2025-01-04T00:00:00,GSW vs. MEM,W,48.5,28.3,2.0,11.1,32.3,13.1,21.2,11.1,64.6,0,0,0,1,121,146,2445,1795,2360,632,2183,654,2310,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400483,2025-01-04T00:00:00,POR @ MIL,W,48.0,13.0,10.0,6.0,44.0,17.0,9.0,18.0,40.0,0,0,0,1,121,1834,1848,2322,1683,1239,460,1654,455,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400478,2025-01-04T00:00:00,BKN vs. PHI,L,45.7,23.8,8.6,11.4,38.1,30.5,10.5,12.4,41.9,0,0,0,1231,121,394,2040,1766,2111,2387,681,816,592,1
2024-25,1610612752,NYK,New York Knicks,0022400482,2025-01-04T00:00:00,NYK @ CHI,L,44.9,8.4,19.6,18.7,67.3,17.8,15.0,16.8,52.3,0,0,0,1231,121,2278,391,698,84,1353,1437,1499,1554,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400484,2025-01-04T00:00:00,SAS vs. DEN,L,48.2,4.5,10.0,8.2,45.5,22.7,12.7,13.6,56.4,0,0,0,1231,9,2419,1848,2151,1535,1966,1066,1003,1910,1
2024-25,1610612754,IND,Indiana Pacers,0022400480,2025-01-04T00:00:00,IND vs. PHX,W,49.0,10.2,17.3,16.3,44.9,19.4,6.1,8.2,36.7,0,0,0,1,121,2141,661,1028,1591,1575,167,299,249,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400485,2025-01-04T00:00:00,MEM @ GSW,L,48.0,13.0,21.0,11.0,64.0,28.0,2.0,11.0,32.0,0,0,0,1231,121,1834,284,1808,168,2299,15,639,93,1
2024-25,1610612748,MIA,Miami Heat,0022400481,2025-01-04T00:00:00,MIA vs. UTA,L,46.6,11.7,5.8,19.4,50.5,20.4,20.4,8.7,56.3,0,0,0,1231,121,1997,2326,601,1083,1704,2120,365,1889,1
2024-25,1610612756,PHX,Phoenix Suns,0022400480,2025-01-04T00:00:00,PHX @ IND,L,50.0,19.8,6.3,8.3,37.5,10.4,17.7,16.7,45.8,0,0,0,1231,121,829,2277,2135,2148,334,1844,1474,946,1
2024-25,1610612746,LAC,LA Clippers,0022400486,2025-01-04T00:00:00,LAC vs. ATL,W,42.9,28.6,7.1,41.1,66.1,10.7,6.3,12.5,35.7,0,0,0,1,121,136,2208,1,101,363,182,821,210,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400483,2025-01-04T00:00:00,MIL vs. POR,L,47.5,16.8,8.9,17.8,39.6,12.9,9.9,5.9,43.6,0,0,0,1231,121,1227,2003,823,2014,603,589,131,722,1
2024-25,1610612762,UTA,Utah Jazz,0022400481,2025-01-04T00:00:00,UTA @ MIA,W,46.2,20.2,20.2,8.7,55.8,11.5,5.8,19.2,50.0,0,0,0,1,121,781,356,2102,604,440,122,1834,1328,1
2024-25,1610612743,DEN,Denver Nuggets,0022400484,2025-01-04T00:00:00,DEN @ SAS,W,49.1,23.1,13.0,13.9,57.4,4.6,10.2,8.3,46.3,0,0,0,1,9,457,1353,1408,481,42,631,317,995,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400479,2025-01-04T00:00:00,MIN @ DET,L,48.5,22.2,6.1,9.1,34.3,19.2,15.2,17.2,58.6,0,0,0,1231,121,537,2296,2054,2298,1546,1469,1540,2050,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400486,2025-01-04T00:00:00,ATL @ LAC,L,43.6,10.9,6.4,12.7,36.4,29.1,7.3,41.8,67.3,0,0,0,1231,121,2080,2269,1602,2222,2331,259,2460,2374,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400478,2025-01-04T00:00:00,PHI @ BKN,W,45.3,30.2,10.4,12.3,41.5,23.6,8.5,11.3,37.7,0,0,0,1,121,84,1792,1656,1896,2041,402,677,318,1
2024-25,1610612765,DET,Detroit Pistons,0022400479,2025-01-04T00:00:00,DET vs. MIN,W,48.0,19.0,15.0,17.0,58.0,22.0,6.0,9.0,34.0,0,0,0,1,121,944,1007,932,442,1896,151,386,144,1
2024-25,1610612741,CHI,Chicago Bulls,0022400482,2025-01-04T00:00:00,CHI vs. NYK,W,45.3,17.9,15.1,17.0,52.8,8.5,19.8,18.9,67.9,0,0,0,1,121,1088,996,942,852,190,2080,1787,2387,1
2024-25,1610612753,ORL,Orlando Magic,0022400470,2025-01-03T00:00:00,ORL @ TOR,W,53.3,22.2,16.7,17.8,35.6,18.9,17.8,11.1,48.9,0,0,0,1,121,537,765,833,2254,1499,1853,654,1245,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400469,2025-01-03T00:00:00,CHA @ DET,L,48.5,22.2,15.2,17.2,46.5,18.2,12.1,22.2,44.4,0,0,0,1231,121,537,980,912,1437,1400,960,2098,805,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400474,2025-01-03T00:00:00,DAL vs. CLE,L,46.2,8.7,19.2,17.3,55.8,22.1,14.4,12.5,65.4,0,0,0,1231,121,2255,445,901,604,1914,1366,821,2339,1
2024-25,1610612738,BOS,Boston Celtics,0022400471,2025-01-03T00:00:00,BOS @ HOU,W,54.5,12.5,17.0,4.5,43.2,10.2,21.6,4.5,34.1,0,0,0,1,121,1893,709,2390,1761,325,2213,71,150,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400472,2025-01-03T00:00:00,NOP vs. WAS,W,46.6,31.1,20.4,18.4,52.4,7.8,18.4,17.5,69.9,0,0,0,1,121,62,332,730,888,152,1925,1574,2408,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400474,2025-01-03T00:00:00,CLE @ DAL,W,46.2,22.1,14.4,12.5,65.4,8.7,19.2,17.3,55.8,0,0,0,1,121,552,1087,1622,119,201,2010,1556,1841,1
2024-25,1610612743,DEN,Denver Nuggets,0022400475,2025-01-03T00:00:00,DEN vs. SAS,L,48.0,13.0,10.0,14.0,48.0,9.0,15.0,15.0,52.0,0,0,0,1231,121,1834,1848,1390,1278,228,1441,1230,1519,1
2024-25,1610612758,SAC,Sacramento Kings,0022400476,2025-01-03T00:00:00,SAC vs. MEM,W,45.3,17.9,14.2,14.2,45.3,11.3,15.1,11.3,45.3,0,0,0,1,121,1088,1122,1368,1555,416,1462,677,895,1
2024-25,1610612764,WAS,Washington Wizards,0022400472,2025-01-03T00:00:00,WAS @ NOP,L,47.5,7.9,18.8,17.8,71.3,31.7,20.8,18.8,53.5,0,0,0,1231,121,2301,483,823,38,2407,2156,1775,1652,1
2024-25,1610612752,NYK,New York Knicks,0022400473,2025-01-03T00:00:00,NYK @ OKC,L,48.0,15.0,13.0,10.0,64.0,18.0,15.0,23.0,54.0,0,0,0,1231,121,1504,1339,1939,168,1372,1441,2160,1701,1
