SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1628415,Dillon Brooks,1610612745,HOU,Houston Rockets,Postup,Defensive,0.762,75,0.067,0.852,0.457,0.115,0.164,0.082,0.033,0.426,0.457,61,52,21,46,25
22024,1628401,Derrick White,1610612738,BOS,Boston Celtics,Postup,Defensive,0.648,76,0.064,0.912,0.469,0.07,0.088,0.07,0.018,0.456,0.469,57,52,23,49,26
22024,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,Postup,Defensive,0.534,70,0.062,0.982,0.51,0.127,0.055,0.127,0.073,0.509,0.51,55,54,25,49,24
22024,1629632,Coby White,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.148,74,0.057,1.256,0.667,0.093,0.093,0.047,0.023,0.628,0.667,43,54,24,36,12
22024,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.453,70,0.084,1.036,0.548,0.143,0.143,0.089,0.036,0.518,0.548,56,58,23,42,19
22024,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,Postup,Defensive,0.705,73,0.075,0.881,0.489,0.119,0.194,0.119,0.015,0.448,0.489,67,59,23,47,24
22024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Postup,Defensive,0.423,67,0.062,1.054,0.587,0.071,0.161,0.071,0.054,0.5,0.587,56,59,27,46,19
22024,1642274,Yves Missi,1610612740,NOP,New Orleans Pelicans,Postup,Defensive,0.115,70,0.056,1.286,0.73,0.143,0.122,0.102,0.02,0.673,0.73,49,63,27,37,10
22024,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.46,71,0.072,1.031,0.529,0.125,0.078,0.078,0.0,0.531,0.529,64,66,27,51,24
22024,1642259,Alex Sarr,1610612764,WAS,Washington Wizards,Postup,Defensive,0.322,64,0.064,1.119,0.592,0.102,0.085,0.085,0.017,0.559,0.592,59,66,29,49,20
22024,201950,Jrue Holiday,1610612738,BOS,Boston Celtics,Postup,Defensive,0.081,62,0.073,1.327,0.636,0.173,0.038,0.173,0.058,0.654,0.636,52,69,28,44,16
22024,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Postup,Defensive,0.779,68,0.081,0.835,0.42,0.118,0.106,0.082,0.035,0.412,0.42,85,71,29,69,40
