SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,OffScreen,Defensive,0.226,76,0.062,1.182,0.431,0.055,0.018,0.055,0.0,0.455,0.588,55,65,22,51,29
22024,203484,Kentavious Caldwell-Pope,1610612753,ORL,Orlando Magic,OffScreen,Defensive,0.229,75,0.084,1.179,0.49,0.018,0.071,0.0,0.0,0.464,0.627,56,66,25,51,26
22024,1627736,Malik Beasley,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.291,79,0.085,1.117,0.442,0.033,0.1,0.033,0.0,0.417,0.615,60,67,23,52,29
22024,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.247,77,0.084,1.155,0.434,0.052,0.034,0.052,0.0,0.431,0.585,58,67,23,53,30
22024,1641739,Toumani Camara,1610612757,POR,Portland Trail Blazers,OffScreen,Defensive,0.251,78,0.069,1.148,0.463,0.049,0.082,0.049,0.016,0.443,0.602,61,70,25,54,29
22024,1642268,Isaiah Collier,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.251,70,0.097,1.148,0.436,0.098,0.033,0.082,0.033,0.459,0.545,61,70,24,55,31
22024,1628384,OG Anunoby,1610612752,NYK,New York Knicks,OffScreen,Defensive,0.305,74,0.067,1.109,0.418,0.125,0.047,0.109,0.031,0.453,0.536,64,71,23,55,32
22024,1630700,Dyson Daniels,1610612737,ATL,Atlanta Hawks,OffScreen,Defensive,0.123,76,0.052,1.268,0.58,0.018,0.107,0.018,0.018,0.518,0.7,56,71,29,50,21
22024,1642377,Jaylen Wells,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.37,78,0.089,1.069,0.397,0.153,0.028,0.153,0.056,0.431,0.492,72,77,25,63,38
22024,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,OffScreen,Defensive,0.075,76,0.062,1.328,0.509,0.082,0.066,0.066,0.016,0.508,0.679,61,81,27,53,26
22024,1641718,Keyonte George,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.103,67,0.097,1.29,0.531,0.043,0.072,0.043,0.043,0.493,0.672,69,89,34,64,30
22024,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,OffScreen,Defensive,0.219,81,0.076,1.192,0.441,0.103,0.051,0.09,0.026,0.462,0.581,78,93,30,68,38
