season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2018-19,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,48.5,27.3,14.1,21.2,62.6,8.1,14.1,11.1,54.5,0,0,0,1,135,113,972,313,161,182,1471,957,1856,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21801179,2019-04-04T00:00:00,GSW @ LAL,W,46.2,16.3,10.6,26.9,40.4,11.5,14.4,17.3,48.1,0,0,0,1,135,1134,1591,87,1919,555,1516,1835,1272,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21801166,2019-04-03T00:00:00,ORL vs. NYK,W,48.0,10.0,22.0,10.0,60.0,21.0,12.0,16.0,52.0,0,0,0,1,135,2093,141,1646,256,1956,1118,1655,1661,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21801172,2019-04-03T00:00:00,DAL vs. MIN,L,48.0,15.0,15.0,16.0,64.0,12.0,4.0,15.0,46.0,0,0,0,1231,135,1363,822,796,115,618,65,1520,1027,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21801169,2019-04-03T00:00:00,TOR @ BKN,W,46.6,9.7,17.5,7.8,46.6,6.8,14.6,5.8,56.3,0,0,0,1,135,2138,496,1972,1353,104,1553,253,1999,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21801167,2019-04-03T00:00:00,WAS vs. CHI,L,45.7,19.0,17.1,8.6,64.8,13.3,14.3,15.2,70.5,0,0,0,1231,135,722,538,1863,97,813,1497,1558,2427,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21801174,2019-04-03T00:00:00,UTA @ PHX,W,49.5,14.4,5.2,11.3,55.7,15.5,14.4,8.2,66.0,0,0,0,1,135,1443,2324,1438,508,1167,1531,546,2383,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,46.6,16.5,7.8,18.4,46.6,11.7,9.7,11.7,42.7,0,0,0,1,135,1107,2078,517,1353,574,695,1061,722,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21801167,2019-04-03T00:00:00,CHI @ WAS,W,45.7,13.3,14.3,15.2,70.5,19.0,17.1,8.6,64.8,0,0,0,1,135,1628,946,887,27,1737,1917,593,2365,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,50.5,9.5,8.4,16.8,35.8,16.8,22.1,10.5,71.6,0,0,0,1231,135,2166,1976,680,2214,1399,2329,881,2439,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21801165,2019-04-03T00:00:00,IND @ DET,W,49.5,20.6,17.5,11.3,63.9,11.3,23.7,8.2,37.1,0,0,0,1,135,543,490,1438,120,526,2386,546,313,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21801175,2019-04-03T00:00:00,POR vs. MEM,W,50.5,16.8,22.1,10.5,71.6,9.5,8.4,16.8,35.8,0,0,0,1,135,1052,137,1578,22,293,480,1772,245,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03T00:00:00,MIN @ DAL,W,48.5,12.1,4.0,15.2,46.5,15.2,15.2,16.2,64.6,0,0,0,1,135,1820,2390,907,1366,1112,1652,1673,2359,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21801165,2019-04-03T00:00:00,DET vs. IND,L,50.0,11.5,24.0,8.3,37.5,20.8,17.7,11.5,64.6,0,0,0,1231,135,1912,70,1888,2124,1943,1985,1032,2355,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21801168,2019-04-03T00:00:00,PHI @ ATL,L,46.6,9.7,34.0,6.8,62.1,21.4,11.7,23.3,64.1,0,0,0,1231,135,2138,1,2101,178,1993,1068,2246,2346,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21801173,2019-04-03T00:00:00,DEN vs. SAS,W,51.6,21.5,17.2,10.8,62.4,11.8,9.7,3.2,47.3,0,0,0,1,135,444,525,1550,171,596,687,77,1175,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,47.1,6.9,14.7,5.9,56.9,9.8,17.6,7.8,47.1,0,0,0,1231,135,2352,877,2202,421,334,1977,491,1146,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21801176,2019-04-03T00:00:00,HOU @ LAC,W,45.7,31.4,17.1,12.4,49.5,17.1,5.7,26.7,51.4,0,0,0,1,135,37,538,1270,1015,1447,165,2364,1598,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21801174,2019-04-03T00:00:00,PHX vs. UTA,L,49.5,15.5,14.4,8.2,66.0,14.4,5.2,11.3,55.7,0,0,0,1231,135,1278,921,1907,77,1003,132,1007,1942,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,52.2,12.0,9.8,3.3,47.8,21.7,17.4,10.9,63.0,0,0,0,1231,135,1847,1756,2383,1213,2039,1950,925,2308,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21801170,2019-04-03T00:00:00,BOS @ MIA,W,48.5,12.1,8.1,11.1,44.4,16.2,25.3,4.0,46.5,0,0,0,1,135,1820,2033,1481,1573,1282,2408,114,1072,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21801168,2019-04-03T00:00:00,ATL vs. PHI,W,46.6,21.4,11.7,23.3,64.1,9.7,34.0,6.8,62.1,0,0,0,1,135,459,1384,211,109,323,2460,354,2275,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21801170,2019-04-03T00:00:00,MIA vs. BOS,L,49.5,16.5,25.8,4.1,47.4,12.4,8.2,11.3,45.4,0,0,0,1231,135,1121,38,2321,1262,670,450,1007,965,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21801166,2019-04-03T00:00:00,NYK @ ORL,L,48.0,21.0,12.0,16.0,52.0,10.0,22.0,10.0,60.0,0,0,0,1231,135,500,1319,796,790,358,2323,798,2197,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21801176,2019-04-03T00:00:00,LAC vs. HOU,L,46.2,17.3,5.8,26.9,51.9,31.7,17.3,12.5,50.0,0,0,0,1231,135,991,2288,87,805,2427,1941,1191,1461,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,47.1,11.8,9.8,11.8,43.1,16.7,7.8,18.6,47.1,0,0,0,1231,135,1865,1741,1369,1697,1364,384,1953,1146,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21801164,2019-04-02T00:00:00,DEN @ GSW,L,45.7,26.7,11.4,19.0,45.7,20.0,12.4,19.0,49.5,0,0,0,1231,135,142,1430,458,1456,1843,1193,1996,1437,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21801162,2019-04-02T00:00:00,ATL @ SAS,L,47.1,11.8,7.8,20.6,47.1,16.7,5.9,8.8,35.3,0,0,0,1231,135,1865,2066,344,1304,1364,177,626,222,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21801161,2019-04-02T00:00:00,OKC vs. LAL,W,47.1,38.2,20.6,33.3,56.9,21.6,3.9,7.8,35.3,0,0,0,1,135,3,220,18,421,2021,58,491,222,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21801164,2019-04-02T00:00:00,GSW vs. DEN,W,45.3,19.8,12.3,18.9,49.1,26.4,11.3,18.9,45.3,0,0,0,1,135,622,1277,479,1064,2311,994,1976,957,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21801163,2019-04-02T00:00:00,HOU @ SAC,W,48.5,21.2,7.1,16.2,36.4,10.1,19.2,22.2,62.6,0,0,0,1,135,478,2165,780,2175,377,2136,2197,2295,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,46.6,16.5,5.8,8.7,35.0,11.7,7.8,20.4,46.6,0,0,0,1,135,1107,2283,1839,2250,574,368,2098,1087,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21801161,2019-04-02T00:00:00,LAL @ OKC,L,47.1,21.6,3.9,7.8,35.3,38.2,20.6,33.3,56.9,0,0,0,1231,135,439,2400,1961,2238,2457,2237,2442,2032,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,49.0,10.2,19.4,22.4,63.3,21.4,7.1,16.3,36.7,0,0,0,1231,135,2065,309,248,145,2005,297,1692,298,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21801152,2019-04-01T00:00:00,DET @ IND,L,49.5,24.7,22.7,15.5,35.1,21.6,14.4,15.5,53.6,0,0,0,1231,135,208,113,862,2245,2029,1531,1595,1793,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21801158,2019-04-01T00:00:00,PHI @ DAL,L,44.9,7.5,9.3,26.2,44.9,16.8,8.4,15.0,52.3,0,0,0,1231,135,2317,1830,109,1542,1383,470,1517,1684,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,47.5,18.8,13.9,10.9,45.5,11.9,13.9,16.8,43.6,0,0,0,1231,135,750,1020,1522,1474,599,1430,1761,784,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21801153,2019-04-01T00:00:00,BOS vs. MIA,W,48.5,18.2,19.2,19.2,28.3,17.2,6.1,13.1,56.6,0,0,0,1,135,844,324,449,2424,1450,199,1287,2010,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21801154,2019-04-01T00:00:00,MIL @ BKN,W,42.5,19.5,5.3,29.2,60.2,11.5,20.4,13.3,37.2,0,0,0,1,135,664,2319,54,255,553,2220,1314,325,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21801152,2019-04-01T00:00:00,IND vs. DET,W,49.0,21.4,14.3,15.3,53.1,24.5,22.4,15.3,34.7,0,0,0,1,135,450,946,876,701,2236,2338,1568,197,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21801155,2019-04-01T00:00:00,NYK vs. CHI,W,50.0,15.6,13.5,12.5,33.3,19.8,16.7,6.3,68.8,0,0,0,1,135,1245,1076,1253,2314,1819,1845,302,2417,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,42.1,11.4,20.2,13.2,36.8,19.3,5.3,28.9,59.6,0,0,0,1231,135,1924,254,1167,2155,1767,139,2401,2188,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21801156,2019-04-01T00:00:00,ORL @ TOR,L,47.5,17.8,5.9,22.8,45.5,9.9,18.8,10.9,31.7,0,0,0,1231,135,900,2273,231,1474,346,2103,929,87,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21801159,2019-04-01T00:00:00,UTA vs. CHA,W,47.5,11.9,13.9,16.8,43.6,18.8,13.9,10.9,45.5,0,0,0,1,135,1853,1020,685,1665,1698,1430,929,977,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21801155,2019-04-01T00:00:00,CHI @ NYK,L,50.0,19.8,16.7,6.3,68.8,15.6,13.5,12.5,33.3,0,0,0,1231,135,633,600,2153,40,1203,1379,1191,138,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21801160,2019-04-01T00:00:00,PHX vs. CLE,W,49.5,17.5,7.2,28.9,53.6,13.4,25.8,3.1,63.9,0,0,0,1,135,948,2145,61,663,825,2421,67,2338,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21801153,2019-04-01T00:00:00,MIA @ BOS,L,48.0,17.0,6.0,13.0,56.0,18.0,19.0,19.0,28.0,0,0,0,1231,135,1026,2260,1187,481,1581,2121,1990,35,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21801157,2019-04-01T00:00:00,MIN vs. POR,L,47.5,18.8,18.8,9.9,45.5,15.8,19.8,15.8,63.4,0,0,0,1231,135,750,349,1668,1474,1236,2180,1641,2322,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21801157,2019-04-01T00:00:00,POR @ MIN,W,47.5,15.8,19.8,15.8,63.4,18.8,18.8,9.9,45.5,0,0,0,1,135,1211,273,819,138,1698,2103,779,977,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21801156,2019-04-01T00:00:00,TOR vs. ORL,W,48.5,10.1,19.2,11.1,32.3,18.2,6.1,23.2,46.5,0,0,0,1,135,2075,324,1481,2356,1605,199,2243,1072,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21801158,2019-04-01T00:00:00,DAL vs. PHI,W,45.3,17.0,8.5,15.1,52.8,7.5,9.4,26.4,45.3,0,0,0,1,135,1039,1966,916,717,151,636,2355,957,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01T00:00:00,CLE @ PHX,L,49.0,13.3,25.5,3.1,63.3,17.3,7.1,28.6,53.1,0,0,0,1231,135,1640,44,2393,145,1478,297,2394,1743,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21801147,2019-03-31T00:00:00,LAL @ NOP,W,43.6,29.1,15.5,21.8,43.6,13.6,10.0,8.2,45.5,0,0,0,1,135,63,767,280,1657,871,736,543,973,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31T00:00:00,CHA @ GSW,L,49.0,15.3,4.1,9.2,34.7,13.3,18.4,13.3,55.1,0,0,0,1231,135,1313,2384,1771,2259,803,2055,1306,1897,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,51.1,16.0,23.4,9.6,46.8,17.0,13.8,12.8,48.9,0,0,0,1231,135,1197,84,1730,1338,1435,1425,1237,1345,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21801145,2019-03-31T00:00:00,ATL vs. MIL,W,44.5,13.4,17.6,9.2,47.1,12.6,21.0,10.9,43.7,0,0,0,1,21,1616,479,1768,1304,704,2266,941,808,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21801148,2019-03-31T00:00:00,WAS @ DEN,W,48.5,10.1,7.1,26.3,58.6,8.1,16.2,12.1,46.5,0,0,0,1,135,2075,2165,102,322,182,1779,1133,1072,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21801150,2019-03-31T00:00:00,GSW vs. CHA,W,49.5,13.4,18.6,13.4,55.7,15.5,4.1,9.3,35.1,0,0,0,1,135,1618,378,1125,508,1167,76,693,207,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21801146,2019-03-31T00:00:00,DAL @ OKC,W,49.0,9.2,10.2,3.1,34.7,18.4,23.5,8.2,42.9,0,0,0,1,135,2189,1664,2393,2259,1633,2378,528,731,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21801148,2019-03-31T00:00:00,DEN vs. WAS,L,48.5,8.1,16.2,12.1,46.5,10.1,7.1,26.3,58.6,0,0,0,1231,135,2272,674,1312,1366,377,289,2350,2139,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21801151,2019-03-31T00:00:00,LAC vs. MEM,W,46.2,19.2,9.6,33.7,53.8,15.4,4.8,10.6,38.5,0,0,0,1,135,694,1777,17,648,1151,109,887,403,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21801146,2019-03-31T00:00:00,OKC vs. DAL,L,48.5,18.2,23.2,8.1,42.4,9.1,10.1,3.0,34.3,0,0,0,1231,135,844,89,1933,1756,259,766,65,182,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,50.5,16.8,13.7,12.6,48.4,15.8,23.2,9.5,46.3,0,0,0,1,135,1052,1051,1233,1161,1225,2366,724,1062,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,46.2,15.4,4.8,10.6,38.5,19.2,9.6,33.7,53.8,0,0,0,1231,135,1296,2349,1570,2048,1755,670,2446,1805,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21801147,2019-03-31T00:00:00,NOP vs. LAL,L,43.6,13.6,10.0,8.2,45.5,29.1,15.5,21.8,43.6,0,0,0,1231,135,1588,1706,1919,1491,2396,1696,2182,800,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21801145,2019-03-31T00:00:00,MIL @ ATL,L,45.3,12.8,21.4,11.1,44.4,13.7,17.9,9.4,47.9,0,0,0,1231,21,1724,175,1481,1573,876,2012,717,1242,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21801137,2019-03-30T00:00:00,BKN vs. BOS,W,47.5,15.8,13.9,11.9,39.6,9.9,12.9,15.8,41.6,0,0,0,1,135,1211,1020,1354,1983,346,1260,1641,621,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30T00:00:00,CLE @ LAC,L,47.5,20.8,12.9,10.9,63.4,26.7,13.9,26.7,63.4,0,0,0,1231,135,519,1188,1522,138,2322,1430,2368,2322,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21801139,2019-03-30T00:00:00,POR @ DET,L,47.5,7.9,14.9,5.9,65.3,13.9,14.9,11.9,53.5,0,0,0,1231,135,2286,850,2194,86,897,1599,1102,1776,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21801136,2019-03-30T00:00:00,LAC vs. CLE,W,48.0,27.0,14.0,27.0,64.0,21.0,13.0,11.0,64.0,0,0,0,1,135,126,999,85,115,1956,1284,945,2341,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21801140,2019-03-30T00:00:00,ORL @ IND,W,50.0,27.1,12.5,15.6,45.8,16.7,17.7,9.4,64.6,0,0,0,1,135,122,1239,848,1445,1364,1985,709,2355,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21801141,2019-03-30T00:00:00,MIA @ NYK,W,48.5,17.2,22.2,4.0,54.5,18.2,12.1,6.1,38.4,0,0,0,1,135,1007,124,2342,592,1605,1137,280,394,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21801143,2019-03-30T00:00:00,PHI @ MIN,W,47.5,6.9,20.8,4.0,51.5,12.9,3.0,8.9,39.6,0,0,0,1,135,2346,205,2353,830,749,29,640,467,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21801139,2019-03-30T00:00:00,DET vs. POR,W,48.0,14.0,15.0,12.0,54.0,8.0,15.0,6.0,66.0,0,0,0,1,135,1526,822,1329,630,175,1621,267,2386,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21801143,2019-03-30T00:00:00,MIN vs. PHI,L,48.5,13.1,3.0,9.1,40.4,7.1,21.2,4.0,52.5,0,0,0,1231,135,1665,2431,1782,1909,119,2273,114,1707,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,50.0,12.5,14.6,19.8,43.8,8.3,12.5,11.5,37.5,0,0,0,1231,135,1755,892,401,1647,200,1207,1032,336,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21801140,2019-03-30T00:00:00,IND vs. ORL,L,50.0,16.7,17.7,9.4,64.6,27.1,12.5,15.6,45.8,0,0,0,1231,135,1081,468,1749,103,2337,1207,1611,1015,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21801141,2019-03-30T00:00:00,NYK vs. MIA,L,48.0,18.0,12.0,6.0,38.0,17.0,22.0,4.0,54.0,0,0,0,1231,135,875,1319,2181,2079,1420,2323,107,1819,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,46.2,23.1,24.0,11.5,55.8,9.6,9.6,13.5,48.1,0,0,0,1,135,300,67,1410,504,306,670,1336,1272,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21801144,2019-03-30T00:00:00,PHX vs. MEM,L,46.6,9.7,9.7,13.6,48.5,23.3,24.3,11.7,56.3,0,0,0,1231,135,2138,1761,1100,1129,2172,2395,1061,1999,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21801137,2019-03-30T00:00:00,BOS @ BKN,L,48.0,10.0,13.0,16.0,42.0,16.0,14.0,12.0,40.0,0,0,0,1231,135,2093,1171,796,1790,1256,1447,1119,489,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21801142,2019-03-30T00:00:00,CHI vs. TOR,L,47.5,17.8,11.9,13.9,57.4,20.8,0.0,16.8,47.5,0,0,0,1231,135,900,1344,1063,387,1935,1,1761,1197,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21801138,2019-03-30T00:00:00,HOU vs. SAC,W,50.5,8.4,12.6,11.6,37.9,12.6,14.7,20.0,44.2,0,0,0,1,135,2248,1218,1398,2095,719,1589,2072,845,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21801142,2019-03-30T00:00:00,TOR @ CHI,W,48.5,21.2,0.0,17.2,48.5,18.2,12.1,14.1,58.6,0,0,0,1,135,478,2456,639,1142,1605,1137,1423,2139,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21801135,2019-03-29T00:00:00,CHA @ LAL,L,49.0,24.5,11.2,20.4,49.0,21.4,14.3,16.3,51.0,0,0,0,1231,135,224,1466,355,1093,2005,1497,1692,1574,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21801133,2019-03-29T00:00:00,DEN @ OKC,W,51.1,20.2,13.8,5.3,48.9,17.0,20.2,17.0,72.3,0,0,0,1,135,575,1036,2230,1113,1435,2215,1806,2444,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21801135,2019-03-29T00:00:00,LAL vs. CHA,W,49.0,21.4,14.3,16.3,51.0,24.5,11.2,20.4,49.0,0,0,0,1,135,450,946,759,869,2236,980,2103,1352,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21801132,2019-03-29T00:00:00,MIN vs. GSW,W,44.9,15.3,18.6,5.1,39.0,18.6,11.0,7.6,35.6,0,0,0,1,21,1324,368,2253,2021,1685,953,469,236,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21801131,2019-03-29T00:00:00,ATL vs. POR,L,48.0,7.0,9.0,13.0,52.0,13.0,23.0,15.0,60.0,0,0,0,1231,135,2344,1875,1187,790,764,2360,1520,2197,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21801132,2019-03-29T00:00:00,GSW @ MIN,L,46.1,19.1,11.3,7.8,36.5,15.7,19.1,5.2,40.0,0,0,0,1231,21,718,1461,1970,2174,1212,2134,226,489,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21801134,2019-03-29T00:00:00,WAS @ UTA,L,45.3,18.9,12.3,18.9,49.1,17.9,8.5,23.6,54.7,0,0,0,1231,135,741,1277,479,1064,1570,490,2260,1871,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21801130,2019-03-29T00:00:00,BOS vs. IND,W,49.0,15.3,16.3,26.5,55.1,17.3,20.4,8.2,40.8,0,0,0,1,135,1313,652,98,545,1478,2227,528,579,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21801134,2019-03-29T00:00:00,UTA vs. WAS,W,45.3,17.9,8.5,23.6,54.7,18.9,12.3,18.9,49.1,0,0,0,1,135,888,1966,197,585,1708,1175,1976,1388,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21801133,2019-03-29T00:00:00,OKC vs. DEN,L,51.6,17.2,20.4,17.2,73.1,20.4,14.0,5.4,49.5,0,0,0,1231,135,1002,228,635,14,1907,1446,232,1406,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21801131,2019-03-29T00:00:00,POR @ ATL,W,47.5,12.9,22.8,14.9,59.4,6.9,8.9,12.9,51.5,0,0,0,1,135,1707,107,944,281,110,542,1242,1604,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21801130,2019-03-29T00:00:00,IND @ BOS,L,49.5,17.5,20.6,8.2,41.2,15.5,16.5,26.8,55.7,0,0,0,1231,135,948,216,1907,1850,1167,1817,2369,1942,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21801125,2019-03-28T00:00:00,TOR @ NYK,W,47.5,21.8,9.9,18.8,33.7,9.9,10.9,2.0,43.6,0,0,0,1,135,410,1723,489,2304,346,915,30,784,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21801128,2019-03-28T00:00:00,SAC @ NOP,L,45.7,12.4,8.6,25.7,61.0,15.2,15.2,16.2,70.5,0,0,0,1231,135,1775,1958,119,225,1129,1671,1683,2427,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21801125,2019-03-28T00:00:00,NYK vs. TOR,L,47.5,9.9,10.9,2.0,43.6,21.8,9.9,18.8,33.7,0,0,0,1231,135,2107,1532,2427,1665,2043,726,1964,149,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21801127,2019-03-28T00:00:00,LAC @ MIL,L,45.7,13.3,8.6,27.6,38.1,10.5,3.8,19.0,49.5,0,0,0,1231,135,1628,1958,79,2074,421,44,1996,1437,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21801122,2019-03-28T00:00:00,ORL @ DET,L,52.2,20.7,14.1,8.7,58.7,23.9,16.3,15.2,52.2,0,0,0,1231,135,541,988,1848,319,2209,1797,1554,1681,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28T00:00:00,CLE @ SAS,L,49.5,18.6,10.3,11.3,59.8,11.3,10.3,17.5,53.6,0,0,0,1231,135,782,1639,1438,266,526,804,1858,1793,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21801123,2019-03-28T00:00:00,BKN @ PHI,L,46.2,12.5,9.6,11.5,51.9,17.3,10.6,12.5,57.7,0,0,0,1231,135,1755,1777,1410,805,1466,859,1191,2080,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21801127,2019-03-28T00:00:00,MIL vs. LAC,W,45.7,10.5,3.8,19.0,49.5,13.3,8.6,27.6,38.1,0,0,0,1,135,2034,2413,458,1015,813,501,2383,383,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21801124,2019-03-28T00:00:00,MIA vs. DAL,W,47.1,14.7,9.8,9.8,58.8,9.8,18.6,5.9,35.3,0,0,0,1,135,1410,1741,1686,309,334,2087,258,222,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21801126,2019-03-28T00:00:00,HOU vs. DEN,W,50.0,13.5,10.4,14.6,45.8,11.5,15.6,10.4,50.0,0,0,0,1,135,1604,1626,975,1445,545,1716,860,1461,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21801123,2019-03-28T00:00:00,PHI vs. BKN,W,46.6,17.5,10.7,12.6,58.3,12.6,9.7,11.7,52.4,0,0,0,1,135,960,1568,1240,343,706,695,1061,1693,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21801122,2019-03-28T00:00:00,DET vs. ORL,W,52.2,23.9,16.3,15.2,52.2,20.7,14.1,8.7,58.7,0,0,0,1,135,253,661,898,773,1927,1468,610,2147,1,2018,2019
