SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2015-16,2563,Dahntay Jones,Dahntay,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,3.316666666666667,0.0,0.0,0.0,28.9,0.0,28.9,0.0,0.0,0.0,0.0,0.0,14.5,46.3,1,1,1,1,1738,788,720,639,38,1,1809,1,1786,563,1,1,40,599,1.0,3:19
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,35.998333333333335,2.7,0.0,2.7,8.0,8.0,8.0,5.3,45.3,0.0,0.0,5.3,5.3,42.7,1,947,947,947,330,673,720,542,715,513,679,548,610,563,1,1263,544,727,1.0,35:60
2015-16,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,15.316666666666666,0.0,9.4,6.3,12.5,3.1,0.0,0.0,25.1,0.0,0.0,6.3,6.3,46.4,1,1,1,1,1242,788,115,217,404,309,1,1,1569,563,1,1426,413,597,1.0,15:19
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,30.345,0.0,4.7,0.0,6.3,12.7,9.5,3.2,28.5,1.6,1.6,3.2,6.3,41.8,1,1,1,1,592,788,372,639,868,892,801,438,1444,402,1484,812,405,763,1.0,30:21
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,26.9,3.6,3.6,0.0,10.7,8.9,12.5,10.7,46.4,0.0,0.0,1.8,0.0,47.3,1,947,947,947,757,548,491,639,508,569,1071,986,560,563,1,515,1307,558,1.0,26:54
2015-16,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,27.005,5.3,0.0,0.0,3.6,14.2,1.8,3.6,35.5,0.0,0.0,3.6,5.3,27.7,1,1,1,1,752,362,720,639,1136,1019,369,451,1070,563,1,886,545,1295,1.0,27:00
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,3.316666666666667,0.0,28.9,0.0,0.0,28.9,0.0,0.0,57.9,0.0,0.0,0.0,0.0,46.3,1,947,947,947,1738,788,4,639,1276,1732,1,1,203,563,1,1,1307,599,1.0,3:19
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,30.616666666666667,0.0,0.0,0.0,12.5,11.0,9.4,3.1,31.4,1.6,0.0,1.6,6.3,47.8,1,1,1,1,582,788,720,639,403,745,790,436,1309,403,1,480,412,541,1.0,30:37
2015-16,2592,James Jones,James,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,3.316666666666667,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1738,788,720,639,1276,1,1809,1,1786,563,1,1,1307,1770,1.0,3:19
2015-16,203512,Lucas Nogueira,Lucas,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,2.4166666666666665,0.0,0.0,0.0,0.0,39.7,0.0,0.0,79.4,0.0,0.0,0.0,0.0,23.8,1,947,947,947,1789,788,720,639,1276,1835,1,1,42,563,1,1,1307,1424,1.0,2:25
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,28.9,0.0,0.0,0.0,3.3,13.3,14.9,10.0,43.2,3.3,0.0,6.6,3.3,24.9,1,947,947,947,665,788,720,639,1156,945,1253,915,711,174,1,1467,904,1392,1.0,28:54
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,21.6,0.0,0.0,0.0,4.4,11.1,11.1,4.4,57.8,2.2,2.2,6.7,2.2,38.9,1,947,947,947,960,788,720,639,1067,761,948,486,206,312,1587,1472,1113,878,1.0,21:36
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,5.016666666666667,0.0,0.0,0.0,0.0,19.1,0.0,0.0,38.3,0.0,0.0,9.6,0.0,16.3,1,947,947,947,1662,788,720,639,1276,1356,1,1,947,563,1,1675,1307,1623,1.0,5:01
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,33.75,7.1,1.4,8.5,19.9,5.7,1.4,2.8,31.3,0.0,0.0,2.8,17.1,84.9,1,1,1,1,417,231,705,118,129,392,367,421,1315,563,1,749,21,51,1.0,33:45
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,21.233333333333334,0.0,0.0,0.0,4.5,6.8,15.8,0.0,22.6,0.0,2.3,2.3,4.5,18.8,1,1,1,1,980,788,720,639,1061,436,1309,1,1634,563,1595,581,697,1566,1.0,21:14
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,28.616666666666667,5.0,5.0,0.0,0.0,3.4,10.1,6.7,50.3,1.7,0.0,6.7,1.7,25.5,1,947,947,947,674,388,343,639,1276,314,846,653,418,385,1,1478,1197,1372,1.0,28:37
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,16.496666666666666,2.9,0.0,0.0,0.0,5.8,8.7,11.6,34.9,0.0,0.0,11.6,5.8,57.9,1,947,947,947,1194,637,720,639,1276,400,719,1075,1104,563,1,1760,470,299,1.0,16:30
2015-16,201949,James Johnson,James,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,19.336666666666666,0.0,0.0,0.0,19.9,7.4,2.5,9.9,64.5,0.0,0.0,5.0,2.5,40.0,1,947,947,947,1062,788,720,639,130,484,379,910,124,563,1,1178,1065,834,1.0,19:20
2015-16,2449,Luis Scola,Luis,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,14.183333333333334,0.0,3.4,0.0,0.0,16.9,6.8,6.8,60.9,0.0,0.0,6.8,6.8,37.6,1,947,947,947,1296,788,511,639,1276,1217,591,657,160,563,1,1487,352,934,1.0,14:11
2015-16,201574,Jason Thompson,Jason,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,4.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,12.0,-12.0,1,947,947,947,1705,788,720,639,1276,1,1,1,1786,563,1,1882,73,1891,1.0,4:01
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,23.545,0.0,0.0,0.0,0.0,2.0,10.2,0.0,28.5,0.0,0.0,4.1,4.1,15.7,1,1,1,1,896,788,720,639,1276,284,863,1,1439,563,1,1006,762,1632,1.0,23:33
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19T00:00:00,TOR @ CLE,L,33.20166666666667,0.0,0.0,0.0,5.8,11.6,8.7,11.6,57.8,0.0,1.4,5.8,2.9,28.5,1,947,947,947,444,788,720,639,922,803,713,1062,205,563,1450,1348,996,1265,1.0,33:12
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,3.316666666666667,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,43.4,1,1,1,1,1738,788,720,639,1276,1,1809,1,1786,563,1,1,1307,700,1.0,3:19
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19T00:00:00,CLE vs. TOR,W,7.971666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,6.0,0.0,21.1,1,1,1,1,1544,788,720,639,1276,1,1,1,1773,563,1856,1391,1307,1509,1.0,7:58
2015-16,1626166,Cameron Payne,Cameron,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,7.066666666666666,0.0,0.0,0.0,13.6,13.6,13.6,0.0,27.2,0.0,0.0,6.8,0.0,34.0,1,947,947,947,1577,788,720,639,335,977,1147,1,1487,563,1,1490,1307,1059,1.0,7:04
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,6.25,15.4,15.4,0.0,15.4,0.0,0.0,0.0,15.4,0.0,0.0,15.4,30.7,67.6,1,1,1,1,1605,32,26,639,252,1,1,1,1758,563,1,1838,5,157,1.0,6:15
2015-16,203079,Dion Waiters,Dion,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,28.983333333333334,3.3,0.0,0.0,3.3,21.5,18.2,16.6,59.6,1.7,3.3,1.7,1.7,29.3,1,947,947,947,662,582,720,639,1159,1499,1467,1422,181,388,1732,495,1199,1239,1.0,28:59
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,29.671666666666667,14.6,4.9,3.2,9.7,8.1,0.0,12.9,29.1,0.0,0.0,0.0,6.5,56.5,1,1,1,1,627,38,363,464,589,523,1,1169,1408,563,1,1,389,324,1.0,29:40
2015-16,201586,Serge Ibaka,Serge,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,29.816666666666666,0.0,0.0,0.0,0.0,24.1,14.5,9.7,45.1,0.0,0.0,6.4,0.0,34.8,1,947,947,947,618,788,720,639,1276,1610,1220,888,624,563,1,1442,1307,1029,1.0,29:49
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,35.88333333333333,0.0,0.0,0.0,10.7,28.1,10.7,13.4,53.5,0.0,0.0,2.7,6.7,28.1,1,947,947,947,336,788,720,639,509,1716,903,1213,313,563,1,715,365,1281,1.0,35:53
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,6.633333333333334,0.0,0.0,0.0,0.0,21.7,0.0,21.7,72.4,0.0,0.0,0.0,0.0,8.7,1,1,1,1,1588,788,720,639,1276,1516,1,1636,64,563,1,1,1307,1729,1.0,6:38
2015-16,200751,Randy Foye,Randy,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,18.3,7.9,0.0,7.9,5.2,10.5,23.6,0.0,42.0,2.6,0.0,2.6,5.2,39.1,1,947,947,947,1120,197,720,140,978,700,1696,1,768,255,1,697,559,870,1.0,18:18
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,13.525,0.0,14.2,0.0,35.5,14.2,10.6,7.1,35.5,3.5,0.0,10.6,10.6,76.3,1,1,1,1,1324,788,32,639,19,1016,898,687,1075,154,1,1731,105,77,1.0,13:32
2015-16,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,15.355,0.0,0.0,0.0,6.3,43.8,6.3,12.5,50.0,3.1,0.0,3.1,3.1,33.1,1,947,947,947,1240,788,720,639,874,1853,560,1142,427,192,1,807,942,1090,1.0,15:21
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,17.433333333333334,0.0,0.0,0.0,5.5,11.0,13.8,13.8,44.1,0.0,0.0,5.5,0.0,31.1,1,1,1,1,1159,788,720,639,955,747,1166,1240,664,563,1,1296,1307,1157,1.0,17:26
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,32.13333333333333,4.5,3.0,3.0,6.0,10.5,0.0,7.5,35.9,3.0,1.5,4.5,4.5,56.9,1,1,1,1,508,448,546,495,893,694,1,720,1055,212,1466,1083,705,317,1.0,32:08
2015-16,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,35.266666666666666,9.5,2.7,13.6,10.9,25.9,10.9,13.6,49.0,0.0,0.0,5.4,8.2,44.5,1,947,947,947,360,132,584,34,497,1658,919,1226,456,563,1,1282,239,666,1.0,35:16
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,7.066666666666666,0.0,0.0,0.0,0.0,20.4,0.0,20.4,67.9,0.0,0.0,6.8,6.8,17.0,1,1,1,1,1577,788,720,639,1276,1434,1,1591,92,563,1,1490,350,1606,1.0,7:04
2015-16,202713,Kyle Singler,Kyle,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,8.35,0.0,0.0,0.0,0.0,11.5,23.0,0.0,34.5,0.0,0.0,5.7,11.5,24.1,1,947,947,947,1534,788,720,639,1276,798,1677,1,1121,563,1,1340,82,1413,1.0,8:21
2015-16,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,31.466666666666665,0.0,4.6,0.0,9.2,29.0,13.7,15.3,54.9,0.0,0.0,1.5,4.6,58.3,1,947,947,947,536,788,387,639,651,1734,1162,1337,266,563,1,475,685,293,1.0,31:28
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,29.938333333333333,3.2,0.0,3.2,3.2,8.0,4.8,12.8,28.9,0.0,0.0,0.0,4.8,39.1,1,1,1,1,613,596,720,466,1172,514,471,1164,1423,563,1,1,634,869,1.0,29:56
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,25.528333333333332,9.4,0.0,7.5,11.3,11.3,9.4,7.5,37.6,0.0,0.0,1.9,5.6,52.8,1,1,1,1,821,135,720,152,473,781,789,726,978,563,1,537,493,396,1.0,25:32
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,15.816666666666666,6.1,0.0,0.0,12.1,9.1,0.0,9.1,36.4,0.0,0.0,9.1,0.0,41.6,1,1,1,1,1215,305,720,639,422,589,1,842,1033,563,1,1653,1307,771,1.0,15:49
2015-16,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,14.811666666666667,0.0,0.0,0.0,19.4,13.0,22.7,0.0,38.9,3.2,3.2,13.0,0.0,35.3,1,947,947,947,1258,788,720,639,137,914,1667,1,916,183,1725,1793,1307,1011,1.0,14:49
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,30.891666666666666,0.0,0.0,0.0,6.2,12.4,7.8,17.1,49.7,0.0,1.6,6.2,0.0,35.3,1,1,1,1,573,788,720,639,878,874,662,1442,432,563,1477,1420,1307,1012,1.0,30:54
2015-16,201627,Anthony Morrow,Anthony,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,8.516666666666667,0.0,0.0,0.0,11.3,11.3,22.5,0.0,33.8,0.0,0.0,5.6,5.6,36.6,1,947,947,947,1526,788,720,639,474,778,1662,1,1162,563,1,1321,495,967,1.0,8:31
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,9.3,0.0,0.0,0.0,20.6,25.8,10.3,41.3,82.6,0.0,0.0,0.0,5.2,69.2,1,1,1,1,1486,788,720,639,116,1657,870,1858,37,563,1,1,576,144,1.0,9:18
2015-16,2555,Nick Collison,Nick,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18T00:00:00,OKC @ GSW,L,6.183333333333334,0.0,0.0,0.0,31.1,0.0,15.5,0.0,31.1,0.0,0.0,7.8,0.0,61.3,1,947,947,947,1608,788,720,639,28,1,1290,1,1327,563,1,1566,1307,238,1.0,6:11
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18T00:00:00,GSW vs. OKC,W,15.811666666666667,0.0,12.1,0.0,12.1,21.3,6.1,15.2,66.8,0.0,6.1,6.1,0.0,43.7,1,1,1,1,1216,788,52,639,421,1486,543,1332,102,563,1859,1401,1307,692,1.0,15:49
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,28.15,3.4,3.4,3.4,3.4,18.8,3.4,5.1,47.7,0.0,0.0,3.4,5.1,26.3,1,1,1,1,696,569,506,444,1147,1333,410,528,508,563,1,860,581,1351,1.0,28:09
2015-16,203512,Lucas Nogueira,Lucas,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,5.65,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,10.2,1,947,947,947,1632,788,720,639,1276,1,1862,1,1154,563,1,1,1307,1709,1.0,5:39
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,14.248333333333333,3.4,0.0,0.0,13.5,27.0,0.0,10.1,27.0,0.0,3.4,6.7,10.1,39.4,1,1,1,1,1292,577,720,639,342,1685,1,926,1499,563,1741,1483,132,848,1.0,14:15
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,21.5,0.0,4.5,0.0,8.9,13.4,0.0,15.6,26.8,0.0,0.0,4.5,6.7,50.7,1,1,1,1,967,788,401,639,667,962,1,1362,1509,563,1,1078,361,453,1.0,21:30
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,15.098333333333333,6.4,0.0,6.4,6.4,15.9,6.4,6.4,44.5,0.0,6.4,9.5,12.7,40.4,1,947,947,947,1246,274,720,212,865,1156,563,622,650,563,1865,1674,56,819,1.0,15:06
2015-16,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,12.85,11.2,0.0,0.0,0.0,22.4,0.0,11.2,22.4,0.0,0.0,11.2,7.5,48.9,1,1,1,1,1351,86,720,639,1276,1549,1,1030,1636,563,1,1749,288,509,1.0,12:51
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,27.785,1.7,0.0,0.0,6.9,25.9,15.5,27.6,72.6,0.0,0.0,3.5,3.5,26.6,1,947,947,947,719,777,720,639,815,1660,1293,1782,62,563,1,869,874,1343,1.0,27:47
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,19.633333333333333,0.0,0.0,0.0,4.9,17.1,12.2,14.7,63.6,2.4,0.0,12.2,0.0,31.0,1,947,947,947,1046,788,720,639,1020,1233,1052,1306,138,276,1,1777,1307,1159,1.0,19:38
2015-16,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,27.383333333333333,0.0,0.0,1.8,3.5,15.8,7.0,0.0,45.6,0.0,0.0,0.0,3.5,31.4,1,1,1,1,737,788,720,616,1139,1150,608,1,599,563,1,1,868,1145,1.0,27:23
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,34.60166666666667,8.3,2.8,0.0,5.5,22.2,12.5,22.2,66.6,0.0,1.4,1.4,1.4,31.2,1,947,947,947,381,171,575,639,950,1542,1070,1652,103,563,1430,452,1260,1148,1.0,34:36
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,8.95,0.0,0.0,0.0,0.0,21.5,0.0,21.5,21.5,0.0,0.0,0.0,5.4,23.6,1,1,1,1,1500,788,720,639,1276,1495,1,1628,1661,563,1,1,540,1429,1.0,8:57
2015-16,2449,Luis Scola,Luis,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,14.316666666666666,10.1,0.0,0.0,0.0,0.0,13.4,0.0,33.5,0.0,3.4,13.4,13.4,31.5,1,947,947,947,1284,115,720,639,1276,1,1134,1,1184,563,1737,1803,49,1140,1.0,14:19
2015-16,2563,Dahntay Jones,Dahntay,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,6.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,0.0,7.5,0.0,0.0,1,1,1,1,1598,788,720,639,1276,1,1,1812,1762,563,1,1548,1307,1770,1.0,6:24
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,28.3,11.9,11.9,11.9,37.3,11.9,6.8,0.0,40.7,1.7,0.0,5.1,6.8,71.6,1,1,1,1,690,74,57,55,16,833,592,1,824,382,1,1199,351,119,1.0,28:18
2015-16,2592,James Jones,James,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,6.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1598,788,720,639,1276,1,1,1812,1762,563,1,1,1307,1770,1.0,6:24
2015-16,202389,Timofey Mozgov,Timofey,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,6.4,0.0,15.0,0.0,15.0,0.0,0.0,30.0,15.0,7.5,0.0,7.5,0.0,73.5,1,1,1,1,1598,788,27,639,267,1,1,1812,1762,30,1,1548,1307,105,1.0,6:24
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,21.75,0.0,0.0,0.0,8.8,26.5,4.4,6.6,26.5,0.0,0.0,2.2,4.4,36.6,1,1,1,1,952,788,720,639,670,1675,453,645,1524,563,1,568,713,966,1.0,21:45
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,6.4,0.0,0.0,0.0,15.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,48.0,1,947,947,947,1598,788,720,639,267,1,1824,1,1364,563,1,1,1307,536,1.0,6:24
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,9.7,4.9,0.0,19.8,9.9,0.0,19.8,0.0,29.7,0.0,0.0,0.0,14.8,55.4,1,947,947,947,1470,397,720,9,570,1,1555,1,1372,563,1,1,31,344,1.0,9:42
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,30.116666666666667,6.4,0.0,9.6,19.1,17.5,6.4,0.0,44.6,3.2,0.0,3.2,3.2,74.7,1,1,1,1,602,273,720,87,139,1260,564,1,646,189,1,818,932,93,1.0,30:07
2015-16,201949,James Johnson,James,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,19.633333333333333,0.0,0.0,0.0,9.8,31.8,14.7,19.6,48.9,0.0,0.0,9.8,0.0,42.3,1,947,947,947,1046,788,720,639,579,1772,1232,1553,460,563,1,1690,1307,746,1.0,19:38
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17T00:00:00,CLE vs. TOR,W,27.551666666666666,3.5,0.0,0.0,7.0,19.2,7.0,0.0,45.3,0.0,0.0,5.2,5.2,42.3,1,1,1,1,730,556,720,639,808,1363,604,1,615,563,1,1234,564,743,1.0,27:33
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,30.815,3.1,3.1,0.0,15.6,26.5,14.0,21.8,56.1,0.0,0.0,3.1,6.2,32.4,1,947,947,947,576,604,531,639,239,1674,1184,1639,240,563,1,806,415,1109,1.0,30:49
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,31.583333333333332,3.0,0.0,0.0,9.1,24.3,13.7,24.3,69.9,0.0,0.0,3.0,1.5,24.8,1,947,947,947,530,614,720,639,654,1616,1157,1715,81,563,1,783,1232,1397,1.0,31:35
2015-16,201574,Jason Thompson,Jason,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,5.883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,1,947,947,947,1619,788,720,639,1276,1,1,1,1746,563,1,1,1307,1770,1.0,5:53
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17T00:00:00,TOR @ CLE,L,18.9,0.0,0.0,2.5,0.0,15.2,0.0,5.1,55.9,0.0,0.0,5.1,2.5,18.3,1,947,947,947,1082,788,720,568,1276,1108,1,526,243,563,1,1195,1056,1578,1.0,18:54
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500311,2016-05-16T00:00:00,GSW vs. OKC,L,39.59,4.8,0.0,7.3,14.5,17.0,12.1,13.3,36.4,0.0,3.6,4.8,2.4,48.3,1,947,947,947,158,406,720,161,293,1223,1041,1208,1034,563,1760,1154,1077,530,1.0,39:35
