group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
Players,1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100,84,10,84,126,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,124,59,79
Players,2544,LeBron James,LeBron,1610612747,LAL,40.0,3,0,3,0.0,11.0,0.263,0.2,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0,0.0,0.167,0.25,0.214,56,84,89,84,45,29,44,33,28,35,48,50,42,69,77,33,117,26,1,1,77,29,41
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,7,4,3,0.571,26.0,0.062,0.0,0.042,0.0,0.118,0.111,0.154,0.333,0.118,0.174,0.1,0.0,0.333,0.222,0.0,0.538,0.176,0.03,20,17,89,42,17,94,70,90,47,59,39,37,19,61,55,44,1,9,23,1,118,44,78
Players,1629029,Luka Dončić,Luka,1610612747,LAL,26.0,3,0,3,0.0,11.0,0.263,0.2,0.313,0.0,0.167,0.0,0.0,0.0,0.2,0.167,0.5,0.0,0.0,0.0,0.0,0.167,0.25,0.143,56,84,89,84,45,29,44,22,47,50,48,50,42,40,56,9,1,26,28,1,77,29,60
Players,1628379,Luke Kennard,Luke,1610612763,MEM,28.0,2,0,2,0.0,5.0,0.077,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76,84,66,84,81,89,70,78,47,70,48,50,1,11,9,49,1,26,28,1,83,59,79
Players,1627736,Malik Beasley,Malik,1610612765,DET,28.0,5,2,3,0.4,4.0,0.188,0.0,0.286,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.0,25,38,89,64,84,43,70,27,47,16,48,50,42,69,77,49,100,26,28,1,83,59,79
Players,1629622,Max Strus,Max,1610612739,CLE,29.0,3,1,2,0.333,7.0,0.316,0.286,0.364,0.333,0.5,0.333,0.333,0.0,0.0,0.0,0.333,0.5,0.0,0.0,1.0,0.0,0.2,0.304,56,53,66,70,65,24,27,16,19,10,19,20,42,69,77,22,117,26,28,124,1,39,22
Players,1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,1,0,1,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,100,84,10,84,108,34,70,92,47,70,48,50,42,69,77,49,126,26,28,1,1,11,79
Players,1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,5,2,3,0.4,20.0,0.12,0.154,0.118,0.4,0.2,0.091,0.125,0.2,0.357,0.316,0.0,0.2,0.0,0.0,0.0,0.167,0.182,0.167,25,38,89,64,24,74,57,73,16,43,44,42,30,20,28,49,95,26,28,1,77,42,54
Players,1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,11,7,4,0.636,49.0,0.112,0.135,0.145,0.1,0.133,0.059,0.049,0.167,0.242,0.222,0.0,0.071,0.4,0.333,0.143,0.091,0.038,0.11,1,5,118,33,1,77,59,66,43,54,46,49,32,36,45,49,88,8,14,104,62,58,69
Players,201144,Mike Conley,Mike,1610612750,MIN,37.0,2,2,0,1.0,4.0,0.182,0.167,0.25,0.333,0.4,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.667,0.0,0.188,76,38,1,1,91,46,54,33,19,16,48,50,42,69,77,37,1,26,28,1,119,59,49
Players,1630540,Miles McBride,Miles,1610612752,NYK,24.0,9,6,3,0.667,9.0,0.125,0.0,0.1,0.0,0.333,0.222,0.364,0.0,0.222,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.105,7,10,89,27,54,66,70,78,47,22,29,19,42,37,48,49,1,26,28,1,1,16,71
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,11,7,4,0.636,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.111,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,1,5,118,33,61,99,70,92,47,70,48,50,8,62,53,49,1,26,28,1,1,15,79
Players,1630541,Moses Moody,Moses,1610612744,GSW,23.0,1,1,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100,53,1,1,122,1,1,1,1,1,48,50,42,69,77,49,1,26,28,1,1,59,1
Players,1626167,Myles Turner,Myles,1610612754,IND,29.0,9,8,1,0.889,28.0,0.179,0.083,0.164,0.111,0.304,0.316,0.286,0.286,0.25,0.261,0.0,0.0,0.0,0.286,0.0,0.111,0.286,0.145,7,1,10,10,16,47,66,61,41,32,24,29,28,31,37,49,1,26,20,1,67,26,58
Players,1629675,Naz Reid,Naz,1610612750,MIN,25.0,4,3,1,0.75,7.0,0.263,0.429,0.4,0.75,0.75,0.167,0.154,0.0,0.111,0.111,0.2,0.0,0.0,0.0,0.5,0.0,0.182,0.367,38,29,10,19,58,29,13,10,6,2,34,37,42,62,65,35,1,26,28,111,1,42,15
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,3,2,1,0.667,5.0,0.118,0.0,0.182,0.0,0.2,0.0,0.0,0.2,0.0,0.143,0.333,0.0,0.0,0.0,0.5,0.667,0.0,0.0,56,38,10,27,79,75,70,50,47,43,48,50,30,69,62,22,1,26,28,111,119,59,79
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,2,1,1,0.5,3.0,0.333,0.333,0.4,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.273,76,53,10,44,96,14,16,10,11,5,48,50,42,69,77,9,117,26,28,1,1,59,27
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,8,4,4,0.5,35.0,0.341,0.304,0.306,0.2,0.25,0.556,0.615,0.143,0.217,0.189,0.556,0.333,0.6,0.0,0.125,0.154,0.556,0.351,12,17,118,44,7,12,25,23,34,35,10,9,37,39,52,8,110,6,28,102,76,9,17
Players,1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,1,0,1,0.0,4.0,0.375,0.0,0.286,0.0,0.667,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,85,9,70,27,47,5,48,50,42,1,1,9,126,26,28,1,1,59,79
Players,1626181,Norman Powell,Norman,1610612746,LAC,32.0,4,2,2,0.5,16.0,0.152,0.214,0.167,0.75,0.3,0.0,0.0,0.0,0.143,0.1,0.167,0.143,0.2,0.0,0.0,0.3,0.0,0.273,38,38,66,44,34,58,41,55,6,33,48,50,42,54,69,37,94,18,28,1,98,59,27
Players,1628384,OG Anunoby,OG,1610612752,NYK,27.0,11,7,4,0.636,49.0,0.071,0.108,0.085,0.2,0.103,0.086,0.093,0.091,0.094,0.093,0.154,0.071,0.3,0.333,0.143,0.227,0.083,0.109,1,5,118,33,2,91,63,85,34,61,45,45,40,66,72,41,88,13,14,104,89,57,70
Players,1630167,Obi Toppin,Obi,1610612754,IND,27.0,4,4,0,1.0,6.0,0.158,0.2,0.188,0.0,0.0,0.0,0.0,0.333,0.25,0.286,0.0,0.0,0.333,0.0,0.0,0.25,0.0,0.167,38,17,1,1,77,54,44,48,47,70,48,50,19,31,30,49,1,9,28,1,90,59,54
Players,1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,2,1,1,0.5,6.0,0.308,0.0,0.25,0.0,0.25,0.667,0.667,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.0,0.333,1.0,0.222,76,53,10,44,71,25,70,33,47,35,7,7,42,23,38,49,1,26,28,1,100,1,39
Players,1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,8,7,1,0.875,31.0,0.152,0.207,0.172,0.111,0.12,0.1,0.136,0.125,0.2,0.179,0.091,0.0,0.167,0.125,0.0,0.286,0.143,0.172,12,5,10,14,13,57,43,54,41,58,40,40,38,40,54,46,1,21,25,1,97,49,53
Players,1630194,Paul Reed,Paul,1610612765,DET,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,119,99,70,92,47,70,48,50,42,11,11,49,1,26,28,1,1,59,79
Players,1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,2,1,1,0.5,5.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,53,10,44,83,78,70,92,47,70,48,50,42,69,77,49,126,26,28,1,1,59,79
Players,1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,4,3,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,29,10,19,121,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,124,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,5,4,1,0.8,10.0,0.185,0.2,0.143,0.0,0.0,1.0,1.0,0.5,0.167,0.333,0.111,0.25,0.0,0.0,0.0,0.111,1.0,0.192,25,17,10,15,49,44,44,67,47,70,1,1,8,49,23,43,100,26,28,1,67,1,47
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,3,0,3,0.0,11.0,0.105,0.2,0.125,0.25,0.167,0.0,0.0,1.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.214,56,84,89,84,45,82,44,71,28,50,48,50,1,69,56,49,1,26,28,1,111,59,41
Players,201566,Russell Westbrook,Russell,1610612743,DEN,36.0,6,3,3,0.5,15.0,0.317,0.3,0.393,0.2,0.353,0.1,0.143,0.444,0.111,0.278,0.2,0.25,0.0,0.0,0.333,0.375,0.111,0.229,23,29,89,44,36,23,26,13,34,21,40,39,15,62,32,35,100,26,28,110,105,53,37
Players,1630241,Sam Merrill,Sam,1610612739,CLE,29.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,115,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,1630583,Santi Aldama,Santi,1610612763,MEM,24.0,2,0,2,0.0,7.0,0.111,0.25,0.167,0.333,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,76,84,66,84,60,78,33,55,19,34,48,50,42,69,77,49,1,26,28,1,70,59,33
Players,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,2,0,2,0.0,6.0,0.364,0.667,0.286,0.5,0.25,0.0,0.0,0.0,0.2,0.2,0.0,0.5,1.0,0.0,0.0,0.4,1.0,0.625,76,84,66,84,78,10,5,27,11,35,48,50,42,40,48,49,117,1,28,1,106,1,6
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,8,5,3,0.625,29.0,0.413,0.44,0.446,0.167,0.333,0.391,0.333,0.167,0.15,0.154,0.455,0.6,0.0,0.0,0.5,0.0,0.35,0.405,12,13,89,37,15,7,12,8,38,22,17,20,32,53,59,17,125,26,28,111,1,20,14
Players,201939,Stephen Curry,Stephen,1610612744,GSW,37.0,3,3,0,1.0,6.0,0.167,0.0,0.176,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,29,1,1,75,48,70,52,47,35,48,50,42,69,77,9,1,26,28,1,1,59,79
Players,203500,Steven Adams,Steven,1610612745,HOU,31.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100,84,10,84,103,99,70,92,47,70,48,50,42,69,77,49,1,26,1,1,1,1,79
Players,1631106,Tari Eason,Tari,1610612745,HOU,24.0,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,84,66,84,116,99,70,92,47,70,48,50,42,1,1,49,1,26,28,1,1,59,79
Players,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100,84,10,84,126,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,124,59,79
Players,1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,53,1,1,129,99,70,92,47,70,48,50,42,1,1,49,1,26,28,1,1,59,79
Players,203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,4,1,3,0.25,17.0,0.184,0.2,0.231,0.333,0.6,0.0,0.0,0.333,0.222,0.25,0.0,0.125,0.0,0.0,0.0,0.143,0.0,0.184,38,53,89,75,33,45,44,41,19,7,48,50,19,37,38,49,93,26,28,1,75,59,50
Players,202699,Tobias Harris,Tobias,1610612765,DET,32.0,5,2,3,0.4,20.0,0.067,0.133,0.069,0.25,0.125,0.0,0.0,0.0,0.125,0.105,0.0,0.1,0.0,0.333,0.0,0.222,0.0,0.116,25,38,89,64,25,93,60,88,28,55,48,50,42,59,68,49,91,26,14,1,85,59,65
Players,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,123,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,1629660,Ty Jerome,Ty,1610612739,CLE,27.0,4,1,3,0.25,3.0,0.125,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,38,53,89,75,98,66,70,18,47,70,48,50,42,1,1,49,1,26,28,124,111,59,79
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,1,0,1,0.0,4.0,0.5,0.667,0.571,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,100,84,10,84,85,4,5,5,47,22,48,50,42,69,77,49,1,26,28,1,1,59,4
Players,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,9,8,1,0.889,32.0,0.333,0.375,0.338,0.3,0.308,0.316,0.333,0.111,0.167,0.148,0.667,0.333,0.143,0.25,0.5,0.071,0.286,0.355,7,1,10,10,12,14,15,17,26,31,24,20,39,49,60,4,110,23,21,111,57,26,16
Players,1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,106,99,70,92,47,70,48,50,42,11,11,49,1,26,28,1,1,59,79
Players,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,2,1,1,0.5,6.0,0.154,0.333,0.167,0.0,0.0,0.0,0.0,1.0,0.667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,76,53,10,44,71,56,16,55,47,70,48,50,1,8,7,49,1,26,28,1,1,59,39
Players,1641744,Zach Edey,Zach,1610612763,MEM,23.0,1,0,1,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,100,84,10,84,113,14,70,92,47,70,48,50,42,11,11,49,117,26,28,1,124,59,79
