season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612744,GSW,Golden State Warriors,21701175,2018-04-05T00:00:00,GSW @ IND,L,48.0,13.5,13.5,7.5,30.0,13.5,13.5,21.8,42.0,0,0,0,1231,123,783,318,1366,1584,1510,2054,2417,2106,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05T00:00:00,POR @ HOU,L,48.0,14.3,12.8,12.0,40.5,12.0,6.0,14.3,24.0,0,0,0,1231,123,663,420,533,359,1189,463,2098,160,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21701180,2018-04-05T00:00:00,DEN vs. MIN,W,48.0,3.0,10.5,7.5,31.5,12.0,9.8,4.5,36.0,0,0,0,1,123,2427,798,1366,1383,1189,1339,359,1500,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21701180,2018-04-05T00:00:00,MIN @ DEN,L,48.0,12.0,9.8,4.5,36.0,3.0,10.5,7.5,31.5,0,0,0,1231,123,1120,971,1961,790,16,1495,948,885,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21701179,2018-04-05T00:00:00,UTA vs. LAC,W,48.0,15.0,10.5,4.5,37.5,6.0,9.0,3.0,39.0,0,0,0,1,123,557,798,1961,604,147,1157,148,1866,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05T00:00:00,CLE vs. WAS,W,48.0,17.3,3.8,15.0,36.0,19.5,10.5,15.8,33.0,0,0,0,1,123,308,2249,241,790,2268,1495,2223,1091,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701179,2018-04-05T00:00:00,LAC @ UTA,L,48.0,6.0,9.0,3.0,39.0,15.0,10.5,4.5,37.5,0,0,0,1231,123,2253,1133,2199,460,1813,1495,359,1683,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21701171,2018-04-04T00:00:00,BOS @ TOR,L,48.0,10.5,7.5,6.8,25.5,21.8,9.0,9.0,40.5,0,0,0,1231,123,1476,1468,1527,2078,2382,1157,1258,2008,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21701171,2018-04-04T00:00:00,TOR vs. BOS,W,48.0,21.8,9.0,9.0,40.5,10.5,7.5,6.8,25.5,0,0,0,1,123,55,1133,1054,359,831,808,797,252,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04T00:00:00,PHI @ DET,W,48.0,19.5,9.8,3.0,34.5,6.0,5.3,10.5,25.5,0,0,0,1,123,149,971,2199,973,147,332,1562,252,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701174,2018-04-04T00:00:00,LAL vs. SAS,W,53.0,9.5,4.1,14.3,39.4,6.8,10.9,6.1,29.9,0,0,0,1,15,1793,2245,299,455,297,1664,792,685,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21701172,2018-04-04T00:00:00,MIA @ ATL,W,48.0,17.3,10.5,9.8,28.5,12.8,9.0,6.0,24.0,0,0,0,1,123,308,798,907,1784,1346,1157,640,160,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21701169,2018-04-04T00:00:00,DET vs. PHI,L,48.0,6.0,5.3,10.5,25.5,19.5,9.8,3.0,34.5,0,0,0,1231,123,2253,2006,764,2078,2268,1339,148,1293,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701170,2018-04-04T00:00:00,ORL vs. DAL,W,48.0,11.3,11.3,6.8,31.5,10.5,12.0,9.0,37.5,0,0,0,1,123,1281,652,1527,1383,831,1815,1258,1683,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04T00:00:00,SAS @ LAL,L,53.0,6.8,10.9,6.1,29.9,9.5,4.1,14.3,39.4,0,0,0,1231,15,2163,795,1665,1770,661,213,2159,2002,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21701173,2018-04-04T00:00:00,NOP vs. MEM,W,48.0,18.8,6.0,18.8,36.0,18.0,14.3,8.3,28.5,0,0,0,1,123,194,1824,80,790,2155,2151,1104,524,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21701173,2018-04-04T00:00:00,MEM @ NOP,L,48.0,18.0,14.3,8.3,28.5,18.8,6.0,18.8,36.0,0,0,0,1231,123,238,244,1212,1784,2225,463,2360,1500,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21701172,2018-04-04T00:00:00,ATL vs. MIA,L,48.0,12.8,9.0,6.0,24.0,17.3,10.5,9.8,28.5,0,0,0,1231,123,954,1133,1670,2212,2093,1495,1416,524,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21701170,2018-04-04T00:00:00,DAL @ ORL,L,48.0,10.5,12.0,9.0,37.5,11.3,11.3,6.8,31.5,0,0,0,1231,123,1476,528,1054,604,997,1667,797,885,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21701160,2018-04-03T00:00:00,CHA @ CHI,L,48.0,4.5,16.5,7.5,37.5,21.0,9.0,9.8,36.0,0,0,0,1231,123,2372,98,1366,604,2353,1157,1416,1500,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21701167,2018-04-03T00:00:00,SAC @ PHX,L,48.0,12.8,4.5,6.8,22.5,12.0,6.0,11.3,37.5,0,0,0,1231,123,954,2135,1527,2305,1189,463,1709,1683,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03T00:00:00,SAS @ LAC,L,48.0,16.5,11.3,9.0,30.0,12.8,17.3,9.8,42.0,0,0,0,1231,123,371,652,1054,1584,1346,2366,1416,2106,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21701162,2018-04-03T00:00:00,BOS @ MIL,L,48.0,15.0,8.3,6.8,40.5,13.5,9.0,10.5,49.5,0,0,0,1231,123,557,1317,1527,359,1510,1157,1562,2409,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21701161,2018-04-03T00:00:00,HOU vs. WAS,W,48.0,15.8,12.8,9.0,36.0,9.0,1.5,7.5,21.0,0,0,0,1,123,461,420,1054,790,528,19,948,62,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21701161,2018-04-03T00:00:00,WAS @ HOU,L,48.0,9.0,1.5,7.5,21.0,15.8,12.8,9.0,36.0,0,0,0,1231,123,1802,2416,1366,2361,1909,1941,1258,1500,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03T00:00:00,PHI vs. BKN,W,48.0,15.8,6.0,13.5,46.5,3.8,3.0,6.8,24.0,0,0,0,1,123,461,1824,367,83,35,71,797,160,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03T00:00:00,MIL vs. BOS,W,48.0,13.5,9.0,10.5,49.5,15.0,8.3,6.8,40.5,0,0,0,1,123,783,1133,764,34,1813,1003,797,2008,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21701163,2018-04-03T00:00:00,OKC vs. GSW,L,48.0,8.3,15.0,13.5,30.0,13.5,6.0,12.8,33.0,0,0,0,1231,123,1948,186,367,1584,1510,463,1931,1091,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21701156,2018-04-03T00:00:00,TOR @ CLE,L,48.0,15.8,9.8,6.0,42.0,11.3,3.8,5.3,21.0,0,0,0,1231,123,461,971,1670,272,997,146,509,62,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21701165,2018-04-03T00:00:00,DEN vs. IND,W,48.0,12.8,7.5,6.8,37.5,19.5,3.0,18.8,39.0,0,0,0,1,123,954,1468,1527,604,2268,71,2360,1866,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701159,2018-04-03T00:00:00,ORL @ NYK,W,48.0,7.5,10.5,4.5,31.5,6.0,6.0,0.0,28.5,0,0,0,1,123,2077,798,1961,1383,147,463,1,524,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21701158,2018-04-03T00:00:00,MIA vs. ATL,W,48.0,23.3,7.5,16.5,39.0,10.5,6.0,6.0,31.5,0,0,0,1,123,34,1468,153,460,831,463,640,885,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21701157,2018-04-03T00:00:00,BKN @ PHI,L,48.0,3.8,3.0,6.8,24.0,15.8,6.0,13.5,46.5,0,0,0,1231,123,2410,2318,1527,2212,1909,463,2013,2338,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03T00:00:00,CLE vs. TOR,W,48.0,11.3,3.8,5.3,21.0,15.8,9.8,6.0,42.0,0,0,0,1,123,1281,2249,1825,2361,1909,1339,640,2106,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21701165,2018-04-03T00:00:00,IND @ DEN,L,48.0,19.5,3.0,18.8,39.0,12.8,7.5,6.8,37.5,0,0,0,1231,123,149,2318,80,460,1346,808,797,1683,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,48.0,12.0,6.0,11.3,37.5,12.8,4.5,6.8,22.5,0,0,0,1,123,1120,1824,639,604,1346,218,797,104,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21701160,2018-04-03T00:00:00,CHI vs. CHA,W,48.0,21.0,9.0,9.8,36.0,4.5,16.5,7.5,37.5,0,0,0,1,123,85,1133,907,790,53,2323,948,1683,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21701163,2018-04-03T00:00:00,GSW @ OKC,W,48.0,13.5,6.0,12.8,33.0,8.3,15.0,13.5,30.0,0,0,0,1,123,783,1824,453,1177,390,2224,2013,692,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21701164,2018-04-03T00:00:00,DAL vs. POR,W,48.0,10.5,6.0,15.8,22.5,3.0,11.3,9.0,28.5,0,0,0,1,123,1476,1824,198,2305,16,1667,1258,524,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701166,2018-04-03T00:00:00,LAL @ UTA,L,48.0,14.3,9.0,7.5,25.5,13.5,17.3,5.3,37.5,0,0,0,1231,123,663,1133,1366,2078,1510,2366,509,1683,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21701166,2018-04-03T00:00:00,UTA vs. LAL,W,48.0,13.5,17.3,5.3,37.5,14.3,9.0,7.5,25.5,0,0,0,1,123,783,67,1825,604,1689,1157,948,252,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03T00:00:00,POR @ DAL,L,48.0,3.0,11.3,9.0,28.5,10.5,6.0,15.8,22.5,0,0,0,1231,123,2427,652,1054,1784,831,463,2223,104,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21701158,2018-04-03T00:00:00,ATL @ MIA,L,48.0,10.5,6.0,6.0,31.5,23.3,7.5,16.5,39.0,0,0,0,1231,123,1476,1824,1670,1383,2418,808,2264,1866,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701168,2018-04-03T00:00:00,LAC vs. SAS,W,48.0,12.8,17.3,9.8,42.0,16.5,11.3,9.0,30.0,0,0,0,1,123,954,67,907,272,2004,1667,1258,692,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21701159,2018-04-03T00:00:00,NYK vs. ORL,L,48.0,6.0,6.0,0.0,28.5,7.5,10.5,4.5,31.5,0,0,0,1231,123,2253,1824,2430,1784,305,1495,359,885,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21701153,2018-04-01T00:00:00,PHX @ GSW,L,48.0,14.3,6.0,12.0,39.0,12.0,6.8,20.3,34.5,0,0,0,1231,123,663,1824,533,460,1189,641,2395,1293,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21701155,2018-04-01T00:00:00,SAC @ LAL,W,48.0,6.8,9.8,7.5,37.5,10.5,7.5,12.8,34.5,0,0,0,1,123,2165,971,1366,604,831,808,1931,1293,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21701144,2018-04-01T00:00:00,CHI vs. WAS,W,48.0,14.3,2.3,11.3,34.5,12.8,6.0,9.0,28.5,0,0,0,1,123,663,2392,639,973,1346,463,1258,524,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21701153,2018-04-01T00:00:00,GSW vs. PHX,W,48.0,12.0,6.8,20.3,34.5,14.3,6.0,12.0,39.0,0,0,0,1,123,1120,1668,57,973,1689,463,1831,1866,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21701150,2018-04-01T00:00:00,NOP vs. OKC,L,48.0,9.8,4.5,12.0,36.0,13.5,6.0,5.3,31.5,0,0,0,1231,123,1638,2135,533,790,1510,463,509,885,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21701154,2018-04-01T00:00:00,MEM @ POR,L,48.0,12.0,6.0,11.3,30.0,20.3,1.5,6.0,34.5,0,0,0,1231,123,1120,1824,639,1584,2316,19,640,1293,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21701145,2018-04-01T00:00:00,HOU @ SAS,L,48.0,9.0,6.8,5.3,24.0,9.8,11.3,14.3,36.0,0,0,0,1231,123,1802,1668,1825,2212,669,1667,2098,1500,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21701146,2018-04-01T00:00:00,IND @ LAC,W,48.0,9.0,12.0,11.3,33.0,9.0,8.3,18.0,45.0,0,0,0,1,123,1802,528,639,1177,528,1003,2333,2281,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01T00:00:00,SAS vs. HOU,W,48.0,9.8,11.3,14.3,36.0,9.0,6.8,5.3,24.0,0,0,0,1,123,1638,652,303,790,528,641,509,160,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21701143,2018-04-01T00:00:00,CHA vs. PHI,L,48.0,15.8,7.5,3.0,22.5,14.3,8.3,13.5,45.0,0,0,0,1231,123,461,1468,2199,2305,1689,1003,2013,2281,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01T00:00:00,MIL @ DEN,L,53.0,14.9,8.8,15.6,38.0,8.2,16.3,4.8,32.6,0,0,0,1231,15,649,1305,239,596,385,2321,501,1080,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21701151,2018-04-01T00:00:00,UTA @ MIN,W,48.0,12.0,12.0,8.3,40.5,12.0,7.5,3.0,39.0,0,0,0,1,123,1120,528,1212,359,1189,808,148,1866,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21701152,2018-04-01T00:00:00,DEN vs. MIL,W,53.0,8.2,16.3,4.8,32.6,14.9,8.8,15.6,38.0,0,0,0,1,15,2072,139,1953,1371,1808,1146,2221,1858,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21701150,2018-04-01T00:00:00,OKC @ NOP,W,48.0,13.5,6.0,5.3,31.5,9.8,4.5,12.0,36.0,0,0,0,1,123,783,1824,1825,1383,669,218,1831,1500,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701147,2018-04-01T00:00:00,ORL @ ATL,L,48.0,9.8,6.0,4.5,25.5,1.5,4.5,11.3,37.5,0,0,0,1231,123,1638,1824,1961,2078,2,218,1709,1683,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01T00:00:00,POR vs. MEM,W,48.0,20.3,1.5,6.0,34.5,12.0,6.0,11.3,30.0,0,0,0,1,123,109,2416,1670,973,1189,463,1709,692,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21701151,2018-04-01T00:00:00,MIN vs. UTA,L,48.0,12.0,7.5,3.0,39.0,12.0,12.0,8.3,40.5,0,0,0,1231,123,1120,1468,2199,460,1189,1815,1104,2008,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21701148,2018-04-01T00:00:00,BKN vs. DET,L,48.0,11.3,4.5,12.0,36.0,9.0,10.5,12.8,36.0,0,0,0,1231,123,1281,2135,533,790,528,1495,1931,1500,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21701149,2018-04-01T00:00:00,DAL @ CLE,L,48.0,10.5,1.5,5.3,18.0,11.3,8.3,7.5,21.0,0,0,0,1231,123,1476,2416,1825,2432,997,1003,948,62,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21701147,2018-04-01T00:00:00,ATL vs. ORL,W,48.0,1.5,4.5,11.3,37.5,9.8,6.0,4.5,25.5,0,0,0,1,123,2454,2135,639,604,669,463,359,252,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01T00:00:00,CLE vs. DAL,W,48.0,11.3,8.3,7.5,21.0,10.5,1.5,5.3,18.0,0,0,0,1,123,1281,1317,1366,2361,831,19,509,15,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701155,2018-04-01T00:00:00,LAL vs. SAC,L,48.0,10.5,7.5,12.8,34.5,6.8,9.8,7.5,37.5,0,0,0,1231,123,1476,1468,453,973,210,1339,948,1683,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21701148,2018-04-01T00:00:00,DET @ BKN,W,48.0,9.0,10.5,12.8,36.0,11.3,4.5,12.0,36.0,0,0,0,1,123,1802,798,453,790,997,218,1831,1500,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21701144,2018-04-01T00:00:00,WAS @ CHI,L,48.0,12.8,6.0,9.0,28.5,14.3,2.3,11.3,34.5,0,0,0,1231,123,954,1824,1054,1784,1689,46,1709,1293,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701146,2018-04-01T00:00:00,LAC vs. IND,L,48.0,9.0,8.3,18.0,45.0,9.0,12.0,11.3,33.0,0,0,0,1231,123,1802,1317,102,126,528,1815,1709,1091,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01T00:00:00,PHI @ CHA,W,48.0,14.3,8.3,13.5,45.0,15.8,7.5,3.0,22.5,0,0,0,1,123,663,1317,367,126,1909,808,148,104,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21701141,2018-03-31T00:00:00,MIA vs. BKN,L,53.0,10.9,9.5,9.5,47.5,14.3,6.1,12.9,36.7,0,0,0,1231,15,1466,1123,1046,80,1799,638,2009,1672,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21701139,2018-03-31T00:00:00,NYK vs. DET,L,48.0,3.0,9.0,3.8,31.5,11.3,12.0,11.3,36.0,0,0,0,1231,123,2427,1133,2112,1383,997,1815,1709,1500,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21701142,2018-03-31T00:00:00,SAC vs. GSW,L,48.0,10.5,7.5,9.0,30.0,9.8,5.3,7.5,33.0,0,0,0,1231,123,1476,1468,1054,1584,669,332,948,1091,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21701139,2018-03-31T00:00:00,DET @ NYK,W,48.0,11.3,12.0,11.3,36.0,3.0,9.0,3.8,31.5,0,0,0,1,123,1281,528,639,790,16,1157,268,885,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21701140,2018-03-31T00:00:00,TOR @ BOS,L,48.0,1.5,5.3,6.0,36.0,14.3,9.0,4.5,43.5,0,0,0,1231,123,2454,2006,1670,790,1689,1157,359,2196,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21701140,2018-03-31T00:00:00,BOS vs. TOR,W,48.0,14.3,9.0,4.5,43.5,1.5,5.3,6.0,36.0,0,0,0,1,123,663,1133,1961,184,2,332,640,1500,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21701138,2018-03-31T00:00:00,WAS vs. CHA,W,48.0,15.8,12.8,6.8,22.5,9.0,11.3,3.0,37.5,0,0,0,1,123,461,420,1527,2305,528,1667,148,1683,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21701138,2018-03-31T00:00:00,CHA @ WAS,L,48.0,9.0,11.3,3.0,37.5,15.8,12.8,6.8,22.5,0,0,0,1231,123,1802,652,2199,604,1909,1941,797,104,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21701141,2018-03-31T00:00:00,BKN @ MIA,W,53.0,14.3,6.1,12.9,36.7,10.9,9.5,9.5,47.5,0,0,0,1,15,656,1821,449,779,988,1330,1408,2379,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21701142,2018-03-31T00:00:00,GSW @ SAC,W,48.0,9.8,5.3,7.5,33.0,10.5,7.5,9.0,30.0,0,0,0,1,123,1638,2006,1366,1177,831,808,1258,692,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21701135,2018-03-30T00:00:00,UTA vs. MEM,W,48.0,12.0,8.3,13.5,36.0,18.0,7.5,7.5,30.0,0,0,0,1,123,1120,1317,367,790,2155,808,948,692,2.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21701133,2018-03-30T00:00:00,OKC vs. DEN,L,53.0,14.9,18.3,22.4,27.2,7.5,12.9,8.8,46.2,0,0,0,1231,15,649,40,38,1938,299,2042,1250,2336,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21701132,2018-03-30T00:00:00,HOU vs. PHX,W,48.0,13.5,3.8,6.0,28.5,5.3,6.0,5.3,33.0,0,0,0,1,123,783,2249,1670,1784,92,463,509,1091,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30T00:00:00,PHI @ ATL,W,48.0,12.8,7.5,12.0,28.5,8.3,9.0,9.8,30.0,0,0,0,1,123,954,1468,533,1784,390,1157,1416,692,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21701134,2018-03-30T00:00:00,MIN @ DAL,W,48.0,12.8,3.8,17.3,24.0,8.3,4.5,8.3,28.5,0,0,0,1,123,954,2249,129,2212,390,218,1104,524,2.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21701135,2018-03-30T00:00:00,MEM @ UTA,L,48.0,18.0,7.5,7.5,30.0,12.0,8.3,13.5,36.0,0,0,0,1231,123,238,1468,1366,1584,1189,1003,2013,1500,2.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701136,2018-03-30T00:00:00,LAL vs. MIL,L,53.0,11.5,14.3,10.9,48.9,21.1,7.5,10.9,40.8,0,0,0,1231,15,1273,242,754,53,2377,802,1700,2103,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701129,2018-03-30T00:00:00,ORL vs. CHI,L,48.0,14.3,9.0,6.0,30.0,12.0,4.5,10.5,18.0,0,0,0,1231,123,663,1133,1670,1584,1189,218,1562,15,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21701134,2018-03-30T00:00:00,DAL vs. MIN,L,48.0,8.3,4.5,8.3,28.5,12.8,3.8,17.3,24.0,0,0,0,1231,123,1948,2135,1212,1784,1346,146,2310,160,2.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30T00:00:00,POR vs. LAC,W,48.0,4.5,9.8,12.0,45.0,9.0,8.3,13.5,37.5,0,0,0,1,123,2372,971,533,126,528,1003,2013,1683,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701137,2018-03-30T00:00:00,LAC @ POR,L,48.0,9.0,8.3,13.5,37.5,4.5,9.8,12.0,45.0,0,0,0,1231,123,1802,1317,367,604,53,1339,1831,2281,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30T00:00:00,CLE vs. NOP,W,48.0,11.3,6.8,8.3,36.0,10.5,6.8,3.0,33.0,0,0,0,1,123,1281,1668,1212,790,831,641,148,1091,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21701133,2018-03-30T00:00:00,DEN @ OKC,W,53.0,7.5,12.9,8.8,46.2,14.9,18.3,22.4,27.2,0,0,0,1,15,2157,409,1204,124,1808,2419,2423,515,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21701132,2018-03-30T00:00:00,PHX @ HOU,L,48.0,5.3,6.0,5.3,33.0,13.5,3.8,6.0,28.5,0,0,0,1231,123,2320,1824,1825,1177,1510,146,640,524,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21701129,2018-03-30T00:00:00,CHI @ ORL,W,48.0,12.0,4.5,10.5,18.0,14.3,9.0,6.0,30.0,0,0,0,1,123,1120,2135,764,2432,1689,1157,640,692,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21701130,2018-03-30T00:00:00,ATL vs. PHI,L,48.0,8.3,9.0,9.8,30.0,12.8,7.5,12.0,28.5,0,0,0,1231,123,1948,1133,907,1584,1346,808,1831,524,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21701131,2018-03-30T00:00:00,NOP @ CLE,L,48.0,10.5,6.8,3.0,33.0,11.3,6.8,8.3,36.0,0,0,0,1231,123,1476,1668,2199,1177,997,641,1104,1500,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30T00:00:00,MIL @ LAL,W,53.0,21.1,7.5,10.9,40.8,11.5,14.3,10.9,48.9,0,0,0,1,15,82,1654,754,357,1181,2218,1700,2408,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21701126,2018-03-29T00:00:00,OKC @ SAS,L,48.0,12.8,9.8,16.5,31.5,16.5,7.5,16.5,19.5,0,0,0,1231,123,954,971,153,1383,2004,808,2264,30,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21701124,2018-03-29T00:00:00,DET vs. WAS,W,48.0,12.8,9.8,4.5,39.0,14.3,6.0,10.5,37.5,0,0,0,1,123,954,971,1961,460,1689,463,1562,1683,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21701125,2018-03-29T00:00:00,CHI @ MIA,L,48.0,9.8,15.0,6.8,37.5,10.5,5.3,4.5,36.0,0,0,0,1231,123,1638,186,1527,604,831,332,359,1500,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21701128,2018-03-29T00:00:00,MIL @ GSW,W,48.0,17.3,9.0,15.8,42.0,21.8,0.0,17.3,34.5,0,0,0,1,123,308,1133,198,272,2382,1,2310,1293,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21701127,2018-03-29T00:00:00,SAC vs. IND,L,48.0,11.3,4.5,6.0,31.5,14.3,7.5,7.5,37.5,0,0,0,1231,123,1281,2135,1670,1383,1689,808,948,1683,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21701124,2018-03-29T00:00:00,WAS @ DET,L,48.0,14.3,6.0,10.5,37.5,12.8,9.8,4.5,39.0,0,0,0,1231,123,663,1824,764,604,1346,1339,359,1866,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21701127,2018-03-29T00:00:00,IND @ SAC,W,48.0,14.3,7.5,7.5,37.5,11.3,4.5,6.0,31.5,0,0,0,1,123,663,1468,1366,604,997,218,640,885,1.0,2017,2018
