season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05T00:00:00,POR @ HOU,L,50.0,19.8,17.7,16.7,56.3,16.7,8.3,19.8,33.3,0,0,0,1231,123,655,443,533,318,1306,573,2157,217,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05T00:00:00,MIL vs. BKN,L,48.5,19.2,8.1,14.1,64.6,11.1,7.1,7.1,38.4,0,0,0,1231,123,733,1920,838,61,426,384,541,558,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701179,2018-04-05T00:00:00,LAC @ UTA,L,50.5,8.4,12.6,4.2,54.7,21.1,14.7,6.3,52.6,0,0,0,1231,123,2279,1133,2239,403,1932,1648,442,1910,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21701180,2018-04-05T00:00:00,DEN vs. MIN,W,53.3,4.4,15.6,11.1,46.7,17.8,14.4,6.7,53.3,0,0,0,1,123,2429,693,1296,1095,1504,1611,506,1958,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05T00:00:00,CLE vs. WAS,W,47.5,22.8,5.0,19.8,47.5,25.7,13.9,20.8,43.6,0,0,0,1,123,373,2294,292,999,2274,1508,2220,1034,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21701178,2018-04-05T00:00:00,BKN @ MIL,W,48.5,11.1,7.1,7.1,38.4,19.2,8.1,14.1,64.6,0,0,0,1,123,2024,2061,1909,1896,1714,523,1612,2399,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21701177,2018-04-05T00:00:00,HOU vs. POR,W,50.5,16.8,8.4,20.0,33.7,20.0,17.9,16.8,56.8,0,0,0,1,123,1095,1862,278,2212,1818,2031,1931,2162,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21701179,2018-04-05T00:00:00,UTA vs. LAC,W,51.6,21.5,15.1,6.5,53.8,8.6,12.9,4.3,55.9,0,0,0,1,123,489,757,1981,467,192,1364,232,2122,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21701169,2018-04-04T00:00:00,DET vs. PHI,L,47.5,7.9,6.9,13.9,33.7,25.7,12.9,4.0,45.5,0,0,0,1231,123,2308,2088,874,2221,2274,1350,162,1230,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21701171,2018-04-04T00:00:00,TOR vs. BOS,W,51.6,31.2,12.9,12.9,58.1,15.1,10.8,9.7,36.6,0,0,0,1,123,40,1094,1012,230,1027,991,929,406,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21701170,2018-04-04T00:00:00,DAL @ ORL,L,50.5,14.7,16.8,12.6,52.6,15.8,15.8,9.5,44.2,0,0,0,1231,123,1475,542,1057,543,1171,1793,897,1100,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701174,2018-04-04T00:00:00,LAL vs. SAS,W,51.5,13.6,5.8,20.4,56.3,9.7,15.5,8.7,42.7,0,0,0,1,15,1666,2229,262,313,282,1758,796,947,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21701172,2018-04-04T00:00:00,ATL vs. MIA,L,47.5,16.8,11.9,7.9,31.7,22.8,13.9,12.9,37.6,0,0,0,1231,123,1107,1271,1785,2294,2082,1508,1432,486,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04T00:00:00,SAS @ LAL,L,51.5,9.7,15.5,8.7,42.7,13.6,5.8,20.4,56.3,0,0,0,1231,15,2174,700,1663,1508,791,230,2200,2141,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21701173,2018-04-04T00:00:00,NOP vs. MEM,W,48.5,25.3,8.1,25.3,48.5,24.2,19.2,11.1,38.4,0,0,0,1,123,208,1920,80,897,2189,2162,1146,558,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04T00:00:00,PHI @ DET,W,47.1,25.5,12.7,3.9,45.1,7.8,6.9,13.7,33.3,0,0,0,1,123,197,1122,2295,1265,148,358,1555,217,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21701171,2018-04-04T00:00:00,BOS @ TOR,L,51.6,15.1,10.8,9.7,36.6,31.2,12.9,12.9,58.1,0,0,0,1231,123,1426,1458,1522,2043,2420,1364,1445,2220,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21701173,2018-04-04T00:00:00,MEM @ NOP,L,48.0,24.0,19.0,11.0,38.0,25.0,8.0,25.0,48.0,0,0,0,1231,123,286,305,1314,1931,2225,509,2373,1489,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701170,2018-04-04T00:00:00,ORL vs. DAL,W,50.5,15.8,15.8,9.5,44.2,14.7,16.8,12.6,52.6,0,0,0,1,123,1286,663,1554,1358,976,1908,1397,1910,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21701172,2018-04-04T00:00:00,MIA @ ATL,W,47.5,22.8,13.9,12.9,37.6,16.8,11.9,7.9,31.7,0,0,0,1,123,373,936,1021,1968,1352,1181,667,161,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03T00:00:00,PHI vs. BKN,W,47.1,20.6,7.8,17.6,60.8,4.9,3.9,8.8,31.4,0,0,0,1,123,563,1968,443,144,35,79,804,150,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03T00:00:00,POR @ DAL,L,46.6,3.9,14.6,11.7,36.9,13.6,7.8,20.4,29.1,0,0,0,1231,123,2445,843,1218,2021,791,483,2200,83,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701166,2018-04-03T00:00:00,LAL @ UTA,L,48.5,19.2,12.1,10.1,34.3,18.2,23.2,7.1,50.5,0,0,0,1231,123,733,1229,1469,2181,1574,2373,541,1711,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21701157,2018-04-03T00:00:00,BKN @ PHI,L,46.6,4.9,3.9,8.7,31.1,20.4,7.8,17.5,60.2,0,0,0,1231,123,2426,2379,1663,2327,1872,483,2000,2298,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21701158,2018-04-03T00:00:00,MIA vs. ATL,W,48.5,31.3,10.1,22.2,52.5,14.1,8.1,8.1,42.4,0,0,0,1,123,36,1568,169,554,865,523,690,902,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21701161,2018-04-03T00:00:00,WAS @ HOU,L,49.5,12.4,2.1,10.3,28.9,21.6,17.5,12.4,49.5,0,0,0,1231,123,1857,2424,1437,2381,1977,1983,1338,1633,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03T00:00:00,CLE vs. TOR,W,48.5,15.2,5.1,7.1,28.3,21.2,13.1,8.1,56.6,0,0,0,1,123,1409,2285,1909,2392,1943,1397,690,2151,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701159,2018-04-03T00:00:00,ORL @ NYK,W,51.1,10.6,14.9,6.4,44.7,8.5,8.5,0.0,40.4,0,0,0,1,123,2081,782,1995,1295,185,603,1,731,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21701163,2018-04-03T00:00:00,OKC vs. GSW,L,47.1,10.8,19.6,17.6,39.2,17.6,7.8,16.7,43.1,0,0,0,1231,123,2067,257,443,1816,1478,489,1914,989,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03T00:00:00,SAS @ LAC,L,48.0,22.0,15.0,12.0,40.0,17.0,23.0,13.0,56.0,0,0,0,1231,123,437,767,1167,1750,1377,2362,1453,2125,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21701162,2018-04-03T00:00:00,BOS @ MIL,L,49.5,20.6,11.3,9.3,55.7,18.6,12.4,14.4,68.0,0,0,0,1231,123,560,1369,1582,346,1633,1258,1653,2433,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21701165,2018-04-03T00:00:00,IND @ DEN,L,49.0,26.5,4.1,25.5,53.1,17.3,10.2,9.2,51.0,0,0,0,1231,123,155,2349,74,514,1426,896,857,1775,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21701161,2018-04-03T00:00:00,HOU vs. WAS,W,49.0,21.4,17.3,12.2,49.0,12.2,2.0,10.2,28.6,0,0,0,1,123,494,491,1131,854,580,27,993,68,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21701156,2018-04-03T00:00:00,TOR @ CLE,L,48.5,21.2,13.1,8.1,56.6,15.2,5.1,7.1,28.3,0,0,0,1231,123,511,1054,1757,303,1036,175,541,64,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21701159,2018-04-03T00:00:00,NYK vs. ORL,L,51.6,8.6,8.6,0.0,40.9,10.8,15.1,6.5,45.2,0,0,0,1231,123,2267,1834,2430,1688,385,1693,469,1193,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21701165,2018-04-03T00:00:00,DEN vs. IND,W,48.5,17.2,10.1,9.1,50.5,26.3,4.0,25.3,52.5,0,0,0,1,123,1046,1568,1604,733,2294,99,2379,1900,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21701160,2018-04-03T00:00:00,CHI vs. CHA,W,47.1,27.5,11.8,12.7,47.1,5.9,21.6,9.8,49.0,0,0,0,1,123,119,1292,1045,1046,57,2304,949,1604,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21701164,2018-04-03T00:00:00,DAL vs. POR,W,47.1,13.7,7.8,20.6,29.4,3.9,14.7,11.8,37.3,0,0,0,1,123,1650,1968,244,2371,16,1640,1253,453,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,49.0,16.3,8.2,15.3,51.0,17.3,6.1,9.2,30.6,0,0,0,1,123,1178,1905,692,672,1426,259,857,113,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21701158,2018-04-03T00:00:00,ATL @ MIA,L,48.5,14.1,8.1,8.1,42.4,31.3,10.1,22.2,52.5,0,0,0,1231,123,1587,1920,1757,1540,2427,881,2284,1900,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21701166,2018-04-03T00:00:00,UTA vs. LAL,W,48.0,18.0,23.0,7.0,50.0,19.0,12.0,10.0,34.0,0,0,0,1,123,909,93,1919,750,1694,1202,974,258,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701168,2018-04-03T00:00:00,LAC vs. SAS,W,48.0,17.0,23.0,13.0,56.0,22.0,15.0,12.0,40.0,0,0,0,1,123,1078,93,998,328,2017,1683,1284,684,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03T00:00:00,MIL vs. BOS,W,49.5,18.6,12.4,14.4,68.0,20.6,11.3,9.3,55.7,0,0,0,1,123,820,1184,795,27,1891,1079,870,2106,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21701160,2018-04-03T00:00:00,CHA @ CHI,L,47.1,5.9,21.6,9.8,49.0,27.5,11.8,12.7,47.1,0,0,0,1231,123,2403,154,1506,844,2341,1158,1409,1409,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21701163,2018-04-03T00:00:00,GSW @ OKC,W,46.6,17.5,7.8,16.5,42.7,10.7,19.4,17.5,38.8,0,0,0,1,123,1006,1976,553,1508,380,2182,2000,607,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21701167,2018-04-03T00:00:00,SAC @ PHX,L,48.5,17.2,6.1,9.1,30.3,16.2,8.1,15.2,50.5,0,0,0,1231,123,1046,2201,1604,2348,1250,523,1748,1711,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21701153,2018-04-01T00:00:00,PHX @ GSW,L,47.5,18.8,7.9,15.8,51.5,15.8,8.9,26.7,45.5,0,0,0,1231,123,783,1958,624,633,1183,672,2402,1230,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21701144,2018-04-01T00:00:00,WAS @ CHI,L,50.5,17.9,8.4,12.6,40.0,20.0,3.2,15.8,48.4,0,0,0,1231,123,922,1862,1057,1750,1818,62,1820,1526,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21701151,2018-04-01T00:00:00,MIN vs. UTA,L,48.0,16.0,10.0,4.0,52.0,16.0,16.0,11.0,54.0,0,0,0,1231,123,1236,1582,2281,595,1215,1825,1134,1999,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21701143,2018-04-01T00:00:00,CHA vs. PHI,L,47.5,20.8,9.9,4.0,29.7,18.8,10.9,17.8,59.4,0,0,0,1231,123,544,1607,2291,2365,1663,1015,2023,2272,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21701144,2018-04-01T00:00:00,CHI vs. WAS,W,49.5,19.6,3.1,15.5,47.4,17.5,8.2,12.4,39.2,0,0,0,1,123,686,2403,668,1016,1458,560,1338,622,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21701150,2018-04-01T00:00:00,OKC @ NOP,W,44.9,16.8,7.5,6.5,39.3,12.1,5.6,15.0,44.9,0,0,0,1,123,1119,2013,1974,1813,573,216,1728,1172,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21701147,2018-04-01T00:00:00,ATL vs. ORL,W,51.6,2.2,6.5,16.1,53.8,14.0,8.6,6.5,36.6,0,0,0,1,123,2455,2144,597,467,837,623,469,406,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21701148,2018-04-01T00:00:00,DET @ BKN,W,49.5,12.4,14.4,17.5,49.5,15.5,6.2,16.5,49.5,0,0,0,1,123,1857,856,457,808,1098,270,1891,1633,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701155,2018-04-01T00:00:00,LAL vs. SAC,L,53.3,15.6,11.1,18.9,51.1,10.0,14.4,11.1,55.6,0,0,0,1231,123,1324,1400,356,657,309,1611,1146,2098,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21701154,2018-04-01T00:00:00,MEM @ POR,L,48.0,16.0,8.0,15.0,40.0,27.0,2.0,8.0,46.0,0,0,0,1231,123,1236,1939,722,1750,2322,22,677,1274,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21701145,2018-04-01T00:00:00,HOU @ SAS,L,53.3,13.3,10.0,7.8,35.6,14.4,16.7,21.1,53.3,0,0,0,1231,123,1711,1582,1809,2106,934,1882,2242,1958,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01T00:00:00,CLE vs. DAL,W,51.1,16.0,11.7,10.6,29.8,14.9,2.1,7.4,25.5,0,0,0,1,123,1250,1304,1385,2361,999,40,603,22,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21701151,2018-04-01T00:00:00,UTA @ MIN,W,48.5,16.2,16.2,11.1,54.5,16.2,10.1,4.0,52.5,0,0,0,1,123,1202,620,1296,416,1250,881,182,1900,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701146,2018-04-01T00:00:00,LAC vs. IND,L,53.3,13.3,12.2,26.7,66.7,13.3,17.8,16.7,48.9,0,0,0,1231,123,1711,1221,59,37,739,2014,1914,1568,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21701153,2018-04-01T00:00:00,GSW vs. PHX,W,47.1,15.7,8.8,26.5,45.1,18.6,7.8,15.7,51.0,0,0,0,1,123,1302,1794,63,1265,1648,489,1816,1759,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01T00:00:00,POR vs. MEM,W,48.5,27.3,2.0,8.1,46.5,16.2,8.1,15.2,40.4,0,0,0,1,123,127,2432,1757,1108,1250,523,1748,718,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01T00:00:00,PHI @ CHA,W,46.6,18.4,10.7,17.5,58.3,20.4,9.7,3.9,29.1,0,0,0,1,123,830,1473,463,221,1872,813,152,83,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21701150,2018-04-01T00:00:00,NOP vs. OKC,L,44.9,12.1,5.6,15.0,44.9,16.8,7.5,6.5,39.3,0,0,0,1231,123,1886,2244,728,1292,1348,444,488,640,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01T00:00:00,SAS vs. HOU,W,54.5,14.8,17.0,21.6,54.5,13.6,10.2,8.0,36.4,0,0,0,1,123,1473,521,199,416,795,910,676,393,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21701152,2018-04-01T00:00:00,DEN vs. MIL,W,48.2,10.9,21.8,6.4,43.6,20.0,11.8,20.9,50.9,0,0,0,1,15,2053,145,2008,1424,1818,1170,2229,1755,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701147,2018-04-01T00:00:00,ORL @ ATL,L,51.1,13.8,8.5,6.4,36.2,2.1,6.4,16.0,53.2,0,0,0,1231,123,1637,1851,1995,2067,4,309,1833,1950,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21701149,2018-04-01T00:00:00,DAL @ CLE,L,50.5,14.7,2.1,7.4,25.3,15.8,11.6,10.5,29.5,0,0,0,1231,123,1475,2421,1859,2440,1171,1127,1043,88,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21701146,2018-04-01T00:00:00,IND @ LAC,W,53.3,13.3,17.8,16.7,48.9,13.3,12.2,26.7,66.7,0,0,0,1,123,1711,437,533,879,739,1239,2399,2418,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21701155,2018-04-01T00:00:00,SAC @ LAL,W,53.3,10.0,14.4,11.1,55.6,15.6,11.1,18.9,51.1,0,0,0,1,123,2145,851,1296,355,1130,1045,2104,1798,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21701148,2018-04-01T00:00:00,BKN vs. DET,L,49.0,15.3,6.1,16.3,49.0,12.2,14.3,17.3,49.0,0,0,0,1231,123,1375,2194,577,854,580,1571,1982,1587,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01T00:00:00,MIL @ DEN,L,48.6,20.2,11.9,21.1,51.4,11.0,22.0,6.4,44.0,0,0,0,1231,15,609,1265,219,655,424,2326,467,1098,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21701142,2018-03-31T00:00:00,GSW @ SAC,W,49.5,13.4,7.2,10.3,45.4,14.4,10.3,12.4,41.2,0,0,0,1,123,1698,2046,1437,1234,916,912,1338,800,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21701141,2018-03-31T00:00:00,BKN @ MIA,W,47.3,18.8,8.0,17.0,48.2,14.3,12.5,12.5,62.5,0,0,0,1,15,791,1936,518,935,881,1278,1363,2354,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21701140,2018-03-31T00:00:00,TOR @ BOS,L,50.5,2.1,7.4,8.4,50.5,20.0,12.6,6.3,61.1,0,0,0,1231,123,2458,2022,1703,724,1818,1311,442,2324,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21701141,2018-03-31T00:00:00,MIA vs. BKN,L,47.7,14.4,12.6,12.6,63.1,18.9,8.1,17.1,48.6,0,0,0,1231,15,1550,1151,1077,97,1680,541,1956,1564,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21701138,2018-03-31T00:00:00,WAS vs. CHA,W,50.0,21.9,17.7,9.4,31.3,12.5,15.6,4.2,52.1,0,0,0,1,123,452,443,1569,2315,607,1769,202,1871,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21701138,2018-03-31T00:00:00,CHA @ WAS,L,50.0,12.5,15.6,4.2,52.1,21.9,17.7,9.4,31.3,0,0,0,1231,123,1831,678,2250,583,2004,2006,880,142,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21701140,2018-03-31T00:00:00,BOS vs. TOR,W,49.5,19.6,12.4,6.2,59.8,2.1,7.2,8.2,49.5,0,0,0,1,123,686,1184,2032,171,2,406,722,1633,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21701139,2018-03-31T00:00:00,DET @ NYK,W,50.0,15.6,16.7,15.6,50.0,4.2,12.5,5.2,43.8,0,0,0,1,123,1308,556,642,750,22,1278,313,1048,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21701142,2018-03-31T00:00:00,SAC vs. GSW,L,49.0,14.3,10.2,12.2,40.8,13.3,7.1,10.2,44.9,0,0,0,1231,123,1553,1549,1131,1696,720,395,993,1173,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21701139,2018-03-31T00:00:00,NYK vs. DET,L,50.0,4.2,12.5,5.2,43.8,15.6,16.7,15.6,50.0,0,0,0,1231,123,2436,1153,2137,1400,1135,1882,1799,1667,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21701130,2018-03-30T00:00:00,ATL vs. PHI,L,44.4,10.2,11.1,12.0,37.0,15.7,9.3,14.8,35.2,0,0,0,1231,123,2132,1400,1166,2016,1168,731,1710,321,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21701135,2018-03-30T00:00:00,UTA vs. MEM,W,51.6,17.2,11.8,19.4,51.6,25.8,10.8,10.8,43.0,0,0,0,1,123,1036,1280,326,611,2278,991,1088,978,2.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21701134,2018-03-30T00:00:00,DAL vs. MIN,L,49.5,11.3,6.2,11.3,39.2,17.5,5.2,23.7,33.0,0,0,0,1231,123,1996,2180,1270,1827,1458,183,2340,207,2.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21701129,2018-03-30T00:00:00,CHI @ ORL,W,49.0,16.3,6.1,14.3,24.5,19.4,12.2,8.2,40.8,0,0,0,1,123,1178,2194,815,2447,1739,1242,705,758,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701136,2018-03-30T00:00:00,LAL vs. MIL,L,48.2,15.5,19.1,14.5,65.5,28.2,10.0,14.5,54.5,0,0,0,1231,15,1354,298,790,53,2364,864,1670,2034,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21701133,2018-03-30T00:00:00,DEN @ OKC,W,48.6,10.1,17.4,11.9,62.4,20.2,24.8,30.3,36.7,0,0,0,1,15,2144,483,1184,112,1853,2408,2431,417,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30T00:00:00,PHI @ ATL,W,45.3,16.0,9.4,15.1,35.8,10.4,11.3,12.3,37.7,0,0,0,1,123,1229,1689,712,2086,351,1073,1332,504,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30T00:00:00,POR vs. LAC,W,49.5,6.2,13.4,16.5,61.9,12.4,11.3,18.6,51.5,0,0,0,1,123,2392,1010,557,118,596,1079,2082,1825,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21701132,2018-03-30T00:00:00,PHX @ HOU,L,49.5,7.2,8.2,7.2,45.4,18.6,5.2,8.2,39.2,0,0,0,1231,123,2350,1890,1883,1234,1633,183,722,622,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30T00:00:00,CLE vs. NOP,W,49.5,15.5,9.3,11.3,49.5,14.4,9.3,4.1,45.4,0,0,0,1,123,1337,1718,1270,808,916,732,195,1205,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701129,2018-03-30T00:00:00,ORL vs. CHI,L,48.5,19.2,12.1,8.1,40.4,16.2,6.1,14.1,24.2,0,0,0,1231,123,733,1229,1757,1733,1250,253,1612,12,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21701135,2018-03-30T00:00:00,MEM @ UTA,L,51.6,25.8,10.8,10.8,43.0,17.2,11.8,19.4,51.6,0,0,0,1231,123,181,1458,1368,1474,1414,1172,2135,1839,2.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30T00:00:00,MIL @ LAL,W,47.7,27.9,9.9,14.4,54.1,15.3,18.9,14.4,64.9,0,0,0,1,15,104,1606,813,453,1086,2141,1648,2406,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21701132,2018-03-30T00:00:00,HOU vs. PHX,W,50.0,18.8,5.2,8.3,39.6,7.3,8.3,7.3,45.8,0,0,0,1,123,791,2267,1714,1792,114,573,578,1261,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21701131,2018-03-30T00:00:00,NOP @ CLE,L,50.0,14.6,9.4,4.2,45.8,15.6,9.4,11.5,50.0,0,0,0,1231,123,1502,1698,2250,1187,1135,749,1200,1667,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21701133,2018-03-30T00:00:00,OKC vs. DEN,L,49.1,20.4,25.0,30.6,37.0,10.2,17.6,12.0,63.0,0,0,0,1231,15,587,48,25,2016,326,1997,1292,2363,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701137,2018-03-30T00:00:00,LAC @ POR,L,49.5,12.4,11.3,18.6,51.5,6.2,13.4,16.5,61.9,0,0,0,1231,123,1857,1369,377,616,68,1439,1891,2342,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21701134,2018-03-30T00:00:00,MIN @ DAL,W,49.5,17.5,5.2,23.7,33.0,11.3,6.2,11.3,39.2,0,0,0,1,123,995,2275,121,2245,452,270,1180,622,2.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21701124,2018-03-29T00:00:00,DET vs. WAS,W,49.0,17.3,13.3,6.1,53.1,19.4,8.2,14.3,51.0,0,0,0,1,123,1023,1033,2043,514,1739,544,1628,1775,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21701127,2018-03-29T00:00:00,SAC vs. IND,L,53.9,16.9,6.7,9.0,47.2,21.3,11.2,11.2,56.2,0,0,0,1231,123,1093,2112,1631,1039,1957,1069,1172,2135,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21701125,2018-03-29T00:00:00,MIA vs. CHI,W,47.5,13.9,6.9,5.9,47.5,12.9,19.8,8.9,49.5,0,0,0,1,123,1628,2088,2071,999,669,2210,813,1648,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21701128,2018-03-29T00:00:00,GSW vs. MIL,L,48.5,29.3,0.0,23.2,46.5,23.2,12.1,21.2,56.6,0,0,0,1231,123,74,2448,139,1108,2116,1217,2248,2151,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29T00:00:00,SAS vs. OKC,W,49.0,22.4,10.2,22.4,26.5,17.3,13.3,22.4,42.9,0,0,0,1,123,398,1549,161,2429,1426,1422,2298,959,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21701125,2018-03-29T00:00:00,CHI @ MIA,L,48.0,13.0,20.0,9.0,50.0,14.0,7.0,6.0,48.0,0,0,0,1231,123,1766,235,1621,750,844,379,388,1489,1.0,2017,2018
