season,team_id,team,game_id,game_date,away_team,home_team,opponent_id,game_week,pf,opp_pf,wl,differential
2020-21,1610612757,POR,22000078,2021-01-01,POR,GSW,1610612744,5,123,98,W,25
2020-21,1610612757,POR,22000092,2021-01-03,POR,GSW,1610612744,6,122,137,L,-15
2020-21,1610612757,POR,22000106,2021-01-05,CHI,POR,1610612741,7,108,111,L,-3
2020-21,1610612757,POR,22000122,2021-01-07,MIN,POR,1610612750,8,135,117,W,18
2020-21,1610612757,POR,22000140,2021-01-09,POR,SAC,1610612758,9,125,99,W,26
2020-21,1610612757,POR,22000155,2021-01-11,TOR,POR,1610612761,10,112,111,W,1
2020-21,1610612757,POR,22000173,2021-01-13,POR,SAC,1610612758,11,132,126,W,6
2020-21,1610612757,POR,22000178,2021-01-14,IND,POR,1610612754,12,87,111,L,-24
2020-21,1610612757,POR,22000195,2021-01-16,ATL,POR,1610612737,13,112,106,W,6
2020-21,1610612757,POR,22000207,2021-01-18,SAS,POR,1610612759,14,104,125,L,-21
2020-21,1610612757,POR,22000256,2021-01-24,NYK,POR,1610612752,15,116,113,W,3
2020-21,1610612757,POR,22000267,2021-01-25,OKC,POR,1610612760,16,122,125,L,-3
2020-21,1610612757,POR,22000287,2021-01-28,POR,HOU,1610612745,17,101,104,L,-3
2020-21,1610612757,POR,22000298,2021-01-30,POR,CHI,1610612741,18,123,122,W,1
2020-21,1610612757,POR,22000316,2021-02-01,POR,MIL,1610612749,19,106,134,L,-28
2020-21,1610612757,POR,22000559,2021-02-02,POR,WAS,1610612764,20,132,121,W,11
2020-21,1610612757,POR,22000337,2021-02-04,POR,PHI,1610612755,21,121,105,W,16
2020-21,1610612757,POR,22000351,2021-02-06,POR,NYK,1610612752,22,99,110,L,-11
2020-21,1610612757,POR,22000380,2021-02-09,ORL,POR,1610612753,23,106,97,W,9
2020-21,1610612757,POR,22000394,2021-02-11,PHI,POR,1610612755,24,118,114,W,4
2020-21,1610612757,POR,22000404,2021-02-12,CLE,POR,1610612739,25,129,110,W,19
2020-21,1610612757,POR,22000411,2021-02-14,POR,DAL,1610612742,26,121,118,W,3
2020-21,1610612757,POR,22000432,2021-02-16,POR,OKC,1610612760,27,115,104,W,11
2020-21,1610612757,POR,22000441,2021-02-17,POR,NOP,1610612740,28,126,124,W,2
2020-21,1610612757,POR,22000464,2021-02-20,WAS,POR,1610612764,29,111,118,L,-7
2020-21,1610612757,POR,22000477,2021-02-22,POR,PHX,1610612756,30,100,132,L,-32
2020-21,1610612757,POR,22000487,2021-02-23,POR,DEN,1610612743,31,106,111,L,-5
2020-21,1610612757,POR,22000512,2021-02-26,POR,LAL,1610612747,32,93,102,L,-9
2020-21,1610612757,POR,22000535,2021-03-01,CHA,POR,1610612766,33,123,111,W,12
2020-21,1610612757,POR,22000550,2021-03-03,GSW,POR,1610612744,34,108,106,W,2
2020-21,1610612757,POR,22000558,2021-03-04,SAC,POR,1610612758,35,123,119,W,4
2020-21,1610612757,POR,22000577,2021-03-11,PHX,POR,1610612756,36,121,127,L,-6
2020-21,1610612757,POR,22000591,2021-03-13,POR,MIN,1610612750,37,125,121,W,4
2020-21,1610612757,POR,22000599,2021-03-14,POR,MIN,1610612750,38,112,114,L,-2
2020-21,1610612757,POR,22000614,2021-03-16,NOP,POR,1610612740,39,125,124,W,1
2020-21,1610612757,POR,22000629,2021-03-18,NOP,POR,1610612740,40,101,93,W,8
2020-21,1610612757,POR,22000639,2021-03-19,DAL,POR,1610612742,41,125,119,W,6
2020-21,1610612757,POR,22000652,2021-03-21,DAL,POR,1610612742,42,92,132,L,-40
2020-21,1610612757,POR,22000666,2021-03-23,BKN,POR,1610612751,43,112,116,L,-4
2020-21,1610612757,POR,22000678,2021-03-25,POR,MIA,1610612748,44,125,122,W,3
2020-21,1610612757,POR,22000687,2021-03-26,POR,ORL,1610612753,45,112,105,W,7
2020-21,1610612757,POR,22000704,2021-03-28,POR,TOR,1610612761,46,122,117,W,5
2020-21,1610612757,POR,22000721,2021-03-31,POR,DET,1610612765,47,124,101,W,23
2020-21,1610612757,POR,22000745,2021-04-02,MIL,POR,1610612749,48,109,127,L,-18
2020-21,1610612757,POR,22000753,2021-04-03,OKC,POR,1610612760,49,133,85,W,48
2020-21,1610612757,POR,22000775,2021-04-06,POR,LAC,1610612746,50,116,133,L,-17
2020-21,1610612757,POR,22000787,2021-04-08,POR,UTA,1610612762,51,103,122,L,-19
2020-21,1610612757,POR,22000804,2021-04-10,DET,POR,1610612765,52,118,103,W,15
2020-21,1610612757,POR,22000814,2021-04-11,MIA,POR,1610612748,53,98,107,L,-9
2020-21,1610612757,POR,22000828,2021-04-13,BOS,POR,1610612738,54,115,116,L,-1
2020-21,1610612757,POR,22000853,2021-04-16,POR,SAS,1610612759,55,107,106,W,1
2020-21,1610612757,POR,22000362,2021-04-18,POR,CHA,1610612766,56,101,109,L,-8
2020-21,1610612757,POR,22000879,2021-04-20,LAC,POR,1610612746,57,112,113,L,-1
2020-21,1610612757,POR,22000890,2021-04-21,DEN,POR,1610612743,58,105,106,L,-1
2020-21,1610612757,POR,22000225,2021-04-23,MEM,POR,1610612763,59,128,130,L,-2
2020-21,1610612757,POR,22000240,2021-04-25,MEM,POR,1610612763,60,113,120,L,-7
2020-21,1610612757,POR,22000929,2021-04-27,POR,IND,1610612754,61,133,112,W,21
2020-21,1610612757,POR,22000939,2021-04-28,POR,MEM,1610612763,62,130,109,W,21
2020-21,1610612757,POR,22000952,2021-04-30,POR,BKN,1610612751,63,128,109,W,19
2020-21,1610612757,POR,22000968,2021-05-02,POR,BOS,1610612738,64,129,119,W,10
2020-21,1610612757,POR,22000978,2021-05-03,POR,ATL,1610612737,65,114,123,L,-9
2020-21,1610612757,POR,22000991,2021-05-05,POR,CLE,1610612739,66,141,105,W,36
2020-21,1610612757,POR,22001010,2021-05-07,LAL,POR,1610612747,67,106,101,W,5
2020-21,1610612757,POR,22001018,2021-05-08,SAS,POR,1610612759,68,124,102,W,22
2020-21,1610612757,POR,22001031,2021-05-10,HOU,POR,1610612745,69,140,129,W,11
2020-21,1610612757,POR,22001045,2021-05-12,POR,UTA,1610612762,70,105,98,W,7
2020-21,1610612757,POR,22001053,2021-05-13,POR,PHX,1610612756,71,117,118,L,-1
2020-21,1610612757,POR,22001076,2021-05-16,DEN,POR,1610612743,72,132,116,W,16
2020-21,1610612758,SAC,22000019,2020-12-23,SAC,DEN,1610612743,1,124,122,W,2
2020-21,1610612758,SAC,22000030,2020-12-26,PHX,SAC,1610612756,2,106,103,W,3
2020-21,1610612758,SAC,22000039,2020-12-27,PHX,SAC,1610612756,3,100,116,L,-16
2020-21,1610612758,SAC,22000055,2020-12-29,DEN,SAC,1610612743,4,125,115,W,10
2020-21,1610612758,SAC,22000065,2020-12-31,SAC,HOU,1610612745,5,119,122,L,-3
2020-21,1610612758,SAC,22000079,2021-01-02,SAC,HOU,1610612745,6,94,102,L,-8
2020-21,1610612758,SAC,22000101,2021-01-04,SAC,GSW,1610612744,7,106,137,L,-31
2020-21,1610612758,SAC,22000117,2021-01-06,CHI,SAC,1610612741,8,128,124,W,4
2020-21,1610612758,SAC,22000132,2021-01-08,TOR,SAC,1610612761,9,123,144,L,-21
2020-21,1610612758,SAC,22000140,2021-01-09,POR,SAC,1610612757,10,99,125,L,-26
2020-21,1610612758,SAC,22000156,2021-01-11,IND,SAC,1610612754,11,127,122,W,5
2020-21,1610612758,SAC,22000173,2021-01-13,POR,SAC,1610612757,12,126,132,L,-6
2020-21,1610612758,SAC,22000188,2021-01-15,LAC,SAC,1610612746,13,100,138,L,-38
2020-21,1610612758,SAC,22000201,2021-01-17,NOP,SAC,1610612740,14,123,128,L,-5
2020-21,1610612758,SAC,22000224,2021-01-20,SAC,LAC,1610612746,15,96,115,L,-19
2020-21,1610612758,SAC,22000241,2021-01-22,NYK,SAC,1610612752,16,103,94,W,9
2020-21,1610612758,SAC,22000273,2021-01-27,SAC,ORL,1610612753,17,121,107,W,14
2020-21,1610612758,SAC,22000292,2021-01-29,SAC,TOR,1610612761,18,126,124,W,2
2020-21,1610612758,SAC,22000301,2021-01-30,SAC,MIA,1610612748,19,104,105,L,-1
2020-21,1610612758,SAC,22000317,2021-02-01,SAC,NOP,1610612740,20,118,109,W,9
2020-21,1610612758,SAC,22000336,2021-02-03,BOS,SAC,1610612738,21,116,111,W,5
2020-21,1610612758,SAC,22000352,2021-02-06,DEN,SAC,1610612743,22,119,114,W,5
2020-21,1610612758,SAC,22000366,2021-02-07,SAC,LAC,1610612746,23,113,110,W,3
2020-21,1610612758,SAC,22000381,2021-02-09,PHI,SAC,1610612755,24,111,119,L,-8
2020-21,1610612758,SAC,22000405,2021-02-12,ORL,SAC,1610612753,25,112,123,L,-11
2020-21,1610612758,SAC,22000418,2021-02-14,MEM,SAC,1610612763,26,110,124,L,-14
2020-21,1610612758,SAC,22000426,2021-02-15,BKN,SAC,1610612751,27,125,136,L,-11
2020-21,1610612758,SAC,22000447,2021-02-18,MIA,SAC,1610612748,28,110,118,L,-8
2020-21,1610612758,SAC,22000460,2021-02-20,SAC,CHI,1610612741,29,114,122,L,-8
2020-21,1610612758,SAC,22000471,2021-02-21,SAC,MIL,1610612749,30,115,128,L,-13
2020-21,1610612758,SAC,22000482,2021-02-23,SAC,BKN,1610612751,31,118,127,L,-9
2020-21,1610612758,SAC,22000500,2021-02-25,SAC,NYK,1610612752,32,121,140,L,-19
2020-21,1610612758,SAC,22000504,2021-02-26,SAC,DET,1610612765,33,110,107,W,3
2020-21,1610612758,SAC,22000528,2021-02-28,CHA,SAC,1610612766,34,126,127,L,-1
2020-21,1610612758,SAC,22000551,2021-03-03,LAL,SAC,1610612747,35,123,120,W,3
2020-21,1610612758,SAC,22000558,2021-03-04,SAC,POR,1610612757,36,119,123,L,-4
2020-21,1610612758,SAC,22000578,2021-03-11,HOU,SAC,1610612745,37,125,105,W,20
2020-21,1610612758,SAC,22000590,2021-03-13,SAC,ATL,1610612737,38,106,121,L,-15
2020-21,1610612758,SAC,22000602,2021-03-15,SAC,CHA,1610612766,39,116,122,L,-6
2020-21,1610612758,SAC,22000619,2021-03-17,SAC,WAS,1610612764,40,121,119,W,2
2020-21,1610612758,SAC,22000631,2021-03-19,SAC,BOS,1610612738,41,107,96,W,11
2020-21,1610612758,SAC,22000641,2021-03-20,SAC,PHI,1610612755,42,105,129,L,-24
2020-21,1610612758,SAC,22000653,2021-03-22,SAC,CLE,1610612739,43,119,105,W,14
2020-21,1610612758,SAC,22000677,2021-03-24,ATL,SAC,1610612737,44,110,108,W,2
2020-21,1610612758,SAC,22000682,2021-03-25,GSW,SAC,1610612744,45,141,119,W,22
2020-21,1610612758,SAC,22000702,2021-03-27,CLE,SAC,1610612739,46,100,98,W,2
2020-21,1610612758,SAC,22000714,2021-03-29,SAC,SAS,1610612759,47,132,115,W,17
2020-21,1610612758,SAC,22000728,2021-03-31,SAC,SAS,1610612759,48,106,120,L,-14
2020-21,1610612758,SAC,22000746,2021-04-02,LAL,SAC,1610612747,49,94,115,L,-21
2020-21,1610612758,SAC,22000754,2021-04-03,MIL,SAC,1610612749,50,128,129,L,-1
2020-21,1610612758,SAC,22000765,2021-04-05,SAC,MIN,1610612750,51,106,116,L,-10
2020-21,1610612758,SAC,22000789,2021-04-08,DET,SAC,1610612765,52,101,113,L,-12
2020-21,1610612758,SAC,22000801,2021-04-10,SAC,UTA,1610612762,53,112,128,L,-16
2020-21,1610612758,SAC,22000819,2021-04-12,SAC,NOP,1610612740,54,110,117,L,-7
2020-21,1610612758,SAC,22000839,2021-04-14,WAS,SAC,1610612764,55,111,123,L,-12
2020-21,1610612758,SAC,22000843,2021-04-15,SAC,PHX,1610612756,56,114,122,L,-8
2020-21,1610612758,SAC,22000866,2021-04-18,SAC,DAL,1610612742,57,121,107,W,14
2020-21,1610612758,SAC,22000880,2021-04-20,MIN,SAC,1610612750,58,120,134,L,-14
2020-21,1610612758,SAC,22000891,2021-04-21,MIN,SAC,1610612750,59,128,125,W,3
2020-21,1610612758,SAC,22000915,2021-04-25,SAC,GSW,1610612744,60,113,117,L,-4
2020-21,1610612758,SAC,22000926,2021-04-26,DAL,SAC,1610612742,61,113,106,W,7
2020-21,1610612758,SAC,22000942,2021-04-28,UTA,SAC,1610612762,62,105,154,L,-49
2020-21,1610612758,SAC,22000956,2021-04-30,SAC,LAL,1610612747,63,110,106,W,4
2020-21,1610612758,SAC,22000970,2021-05-02,SAC,DAL,1610612742,64,111,99,W,12
2020-21,1610612758,SAC,22000988,2021-05-04,SAC,OKC,1610612760,65,103,99,W,4
2020-21,1610612758,SAC,22000993,2021-05-05,SAC,IND,1610612754,66,104,93,W,11
2020-21,1610612758,SAC,22001011,2021-05-07,SAS,SAC,1610612759,67,104,113,L,-9
2020-21,1610612758,SAC,22001025,2021-05-09,OKC,SAC,1610612760,68,126,98,W,28
2020-21,1610612758,SAC,22001040,2021-05-11,OKC,SAC,1610612760,69,122,106,W,16
2020-21,1610612758,SAC,22000255,2021-05-13,SAC,MEM,1610612763,70,110,116,L,-6
2020-21,1610612758,SAC,22000263,2021-05-14,SAC,MEM,1610612763,71,106,107,L,-1
2020-21,1610612758,SAC,22001077,2021-05-16,UTA,SAC,1610612762,72,99,121,L,-22
2020-21,1610612759,SAS,22000017,2020-12-23,SAS,MEM,1610612763,1,131,119,W,12
2020-21,1610612759,SAS,22000027,2020-12-26,TOR,SAS,1610612761,2,119,114,W,5
2020-21,1610612759,SAS,22000034,2020-12-27,SAS,NOP,1610612740,3,95,98,L,-3
2020-21,1610612759,SAS,22000060,2020-12-30,LAL,SAS,1610612747,4,107,121,L,-14
2020-21,1610612759,SAS,22000075,2021-01-01,LAL,SAS,1610612747,5,103,109,L,-6
2020-21,1610612759,SAS,22000089,2021-01-03,UTA,SAS,1610612762,6,109,130,L,-21
2020-21,1610612759,SAS,22000105,2021-01-05,SAS,LAC,1610612746,7,116,113,W,3
2020-21,1610612759,SAS,22000121,2021-01-07,SAS,LAL,1610612747,8,118,109,W,9
2020-21,1610612759,SAS,22000138,2021-01-09,SAS,MIN,1610612750,9,125,122,W,3
2020-21,1610612759,SAS,22000147,2021-01-10,SAS,MIN,1610612750,10,88,96,L,-8
2020-21,1610612759,SAS,22000162,2021-01-12,SAS,OKC,1610612760,11,112,102,W,10
2020-21,1610612759,SAS,22000176,2021-01-14,HOU,SAS,1610612745,12,105,109,L,-4
2020-21,1610612759,SAS,22000189,2021-01-16,HOU,SAS,1610612745,13,103,91,W,12
2020-21,1610612759,SAS,22000207,2021-01-18,SAS,POR,1610612757,14,125,104,W,21
2020-21,1610612759,SAS,22000223,2021-01-20,SAS,GSW,1610612744,15,99,121,L,-22
2020-21,1610612759,SAS,22000237,2021-01-22,DAL,SAS,1610612742,16,117,122,L,-5
2020-21,1610612759,SAS,22000253,2021-01-24,WAS,SAS,1610612764,17,121,101,W,20
2020-21,1610612759,SAS,22000280,2021-01-27,BOS,SAS,1610612738,18,110,106,W,4
2020-21,1610612759,SAS,22000296,2021-01-29,DEN,SAS,1610612743,19,119,109,W,10
2020-21,1610612759,SAS,22000304,2021-01-30,MEM,SAS,1610612763,20,112,129,L,-17
2020-21,1610612759,SAS,22000320,2021-02-01,MEM,SAS,1610612763,21,102,133,L,-31
2020-21,1610612759,SAS,22000334,2021-02-03,MIN,SAS,1610612750,22,111,108,W,3
2020-21,1610612759,SAS,22000358,2021-02-06,SAS,HOU,1610612745,23,111,106,W,5
2020-21,1610612759,SAS,22000371,2021-02-08,GSW,SAS,1610612744,24,105,100,W,5
2020-21,1610612759,SAS,22000378,2021-02-09,GSW,SAS,1610612744,25,91,114,L,-23
2020-21,1610612759,SAS,22000397,2021-02-12,SAS,ATL,1610612737,26,125,114,W,11
2020-21,1610612759,SAS,22000414,2021-02-14,SAS,CHA,1610612766,27,122,110,W,12
2020-21,1610612759,SAS,22000495,2021-02-24,SAS,OKC,1610612760,28,99,102,L,-3
2020-21,1610612759,SAS,22000514,2021-02-27,NOP,SAS,1610612740,29,117,114,W,3
2020-21,1610612759,SAS,22000534,2021-03-01,BKN,SAS,1610612751,30,113,124,L,-11
2020-21,1610612759,SAS,22000541,2021-03-02,NYK,SAS,1610612752,31,119,93,W,26
2020-21,1610612759,SAS,22000556,2021-03-04,OKC,SAS,1610612760,32,102,107,L,-5
2020-21,1610612759,SAS,22000567,2021-03-10,SAS,DAL,1610612742,33,104,115,L,-11
2020-21,1610612759,SAS,22000583,2021-03-12,ORL,SAS,1610612753,34,104,77,W,27
2020-21,1610612759,SAS,22000595,2021-03-14,SAS,PHI,1610612755,35,99,134,L,-35
2020-21,1610612759,SAS,22000428,2021-03-15,SAS,DET,1610612765,36,109,99,W,10
2020-21,1610612759,SAS,22000621,2021-03-17,SAS,CHI,1610612741,37,106,99,W,7
2020-21,1610612759,SAS,22000435,2021-03-19,SAS,CLE,1610612739,38,116,110,W,6
2020-21,1610612759,SAS,22000643,2021-03-20,SAS,MIL,1610612749,39,113,120,L,-7
2020-21,1610612759,SAS,22000655,2021-03-22,CHA,SAS,1610612766,40,97,100,L,-3
2020-21,1610612759,SAS,22000675,2021-03-24,LAC,SAS,1610612746,41,101,134,L,-33
2020-21,1610612759,SAS,22000680,2021-03-25,LAC,SAS,1610612746,42,85,98,L,-13
2020-21,1610612759,SAS,22000697,2021-03-27,CHI,SAS,1610612741,43,120,104,W,16
2020-21,1610612759,SAS,22000714,2021-03-29,SAC,SAS,1610612758,44,115,132,L,-17
2020-21,1610612759,SAS,22000728,2021-03-31,SAC,SAS,1610612758,45,120,106,W,14
2020-21,1610612759,SAS,22000735,2021-04-01,ATL,SAS,1610612737,46,129,134,L,-5
2020-21,1610612759,SAS,22000751,2021-04-03,IND,SAS,1610612754,47,133,139,L,-6
2020-21,1610612759,SAS,22000767,2021-04-05,CLE,SAS,1610612739,48,101,125,L,-24
2020-21,1610612759,SAS,22000782,2021-04-07,SAS,DEN,1610612743,49,96,106,L,-10
2020-21,1610612759,SAS,22000797,2021-04-09,SAS,DEN,1610612743,50,119,121,L,-2
2020-21,1610612759,SAS,22000810,2021-04-11,SAS,DAL,1610612742,51,119,117,W,2
2020-21,1610612759,SAS,22000816,2021-04-12,SAS,ORL,1610612753,52,120,97,W,23
2020-21,1610612759,SAS,22000831,2021-04-14,SAS,TOR,1610612761,53,112,117,L,-5
2020-21,1610612759,SAS,22000853,2021-04-16,POR,SAS,1610612757,54,106,107,L,-1
2020-21,1610612759,SAS,22000860,2021-04-17,SAS,PHX,1610612756,55,111,85,W,26
2020-21,1610612759,SAS,22000473,2021-04-19,SAS,IND,1610612754,56,109,94,W,15
2020-21,1610612759,SAS,22000888,2021-04-21,MIA,SAS,1610612748,57,87,107,L,-20
2020-21,1610612759,SAS,22000895,2021-04-22,DET,SAS,1610612765,58,106,91,W,15
2020-21,1610612759,SAS,22000264,2021-04-24,SAS,NOP,1610612740,59,110,108,W,2
2020-21,1610612759,SAS,22000919,2021-04-26,SAS,WAS,1610612764,60,146,143,W,3
2020-21,1610612759,SAS,22000938,2021-04-28,SAS,MIA,1610612748,61,111,116,L,-5
2020-21,1610612759,SAS,22000950,2021-04-30,SAS,BOS,1610612738,62,140,143,L,-3
2020-21,1610612759,SAS,22000973,2021-05-02,PHI,SAS,1610612755,63,111,113,L,-2
2020-21,1610612759,SAS,22000981,2021-05-03,SAS,UTA,1610612762,64,99,110,L,-11
2020-21,1610612759,SAS,22000996,2021-05-05,SAS,UTA,1610612762,65,94,126,L,-32
2020-21,1610612759,SAS,22001011,2021-05-07,SAS,SAC,1610612758,66,113,104,W,9
2020-21,1610612759,SAS,22001018,2021-05-08,SAS,POR,1610612757,67,102,124,L,-22
2020-21,1610612759,SAS,22001029,2021-05-10,MIL,SAS,1610612749,68,146,125,W,21
2020-21,1610612759,SAS,22001043,2021-05-12,SAS,BKN,1610612751,69,116,128,L,-12
2020-21,1610612759,SAS,22000458,2021-05-13,SAS,NYK,1610612752,70,98,102,L,-4
2020-21,1610612759,SAS,22001065,2021-05-15,PHX,SAS,1610612756,71,103,140,L,-37
2020-21,1610612759,SAS,22001078,2021-05-16,PHX,SAS,1610612756,72,121,123,L,-2
2020-21,1610612761,TOR,22000014,2020-12-23,NOP,TOR,1610612740,1,99,113,L,-14
2020-21,1610612761,TOR,22000027,2020-12-26,TOR,SAS,1610612759,2,114,119,L,-5
2020-21,1610612761,TOR,22000049,2020-12-29,TOR,PHI,1610612755,3,93,100,L,-7
2020-21,1610612761,TOR,22000066,2020-12-31,NYK,TOR,1610612752,4,100,83,W,17
2020-21,1610612761,TOR,22000084,2021-01-02,TOR,NOP,1610612740,5,116,120,L,-4
2020-21,1610612761,TOR,22000097,2021-01-04,BOS,TOR,1610612738,6,114,126,L,-12
2020-21,1610612761,TOR,22000115,2021-01-06,TOR,PHX,1610612756,7,115,123,L,-8
2020-21,1610612761,TOR,22000132,2021-01-08,TOR,SAC,1610612758,8,144,123,W,21
2020-21,1610612761,TOR,22000148,2021-01-10,TOR,GSW,1610612744,9,105,106,L,-1
2020-21,1610612761,TOR,22000155,2021-01-11,TOR,POR,1610612757,10,111,112,L,-1
2020-21,1610612761,TOR,22000175,2021-01-14,CHA,TOR,1610612766,11,111,108,W,3
2020-21,1610612761,TOR,22000191,2021-01-16,CHA,TOR,1610612766,12,116,113,W,3
2020-21,1610612761,TOR,22000210,2021-01-18,DAL,TOR,1610612742,13,116,93,W,23
2020-21,1610612761,TOR,22000220,2021-01-20,MIA,TOR,1610612748,14,102,111,L,-9
2020-21,1610612761,TOR,22000234,2021-01-22,MIA,TOR,1610612748,15,101,81,W,20
2020-21,1610612761,TOR,22000249,2021-01-24,TOR,IND,1610612754,16,107,102,W,5
2020-21,1610612761,TOR,22000258,2021-01-25,TOR,IND,1610612754,17,114,129,L,-15
2020-21,1610612761,TOR,22000277,2021-01-27,MIL,TOR,1610612749,18,108,115,L,-7
2020-21,1610612761,TOR,22000292,2021-01-29,SAC,TOR,1610612758,19,124,126,L,-2
2020-21,1610612761,TOR,22000309,2021-01-31,ORL,TOR,1610612753,20,115,102,W,13
2020-21,1610612761,TOR,22000323,2021-02-02,TOR,ORL,1610612753,21,123,108,W,15
2020-21,1610612761,TOR,22000345,2021-02-05,TOR,BKN,1610612751,22,123,117,W,6
2020-21,1610612761,TOR,22000356,2021-02-06,TOR,ATL,1610612737,23,121,132,L,-11
2020-21,1610612761,TOR,22000369,2021-02-08,TOR,MEM,1610612763,24,128,113,W,15
2020-21,1610612761,TOR,22000382,2021-02-10,TOR,WAS,1610612764,25,137,115,W,22
2020-21,1610612761,TOR,22000398,2021-02-11,TOR,BOS,1610612738,26,106,120,L,-14
2020-21,1610612761,TOR,22000413,2021-02-14,MIN,TOR,1610612750,27,112,116,L,-4
2020-21,1610612761,TOR,22000430,2021-02-16,TOR,MIL,1610612749,28,124,113,W,11
2020-21,1610612761,TOR,22000445,2021-02-18,TOR,MIL,1610612749,29,110,96,W,14
2020-21,1610612761,TOR,22000454,2021-02-19,TOR,MIN,1610612750,30,86,81,W,5
2020-21,1610612761,TOR,22000468,2021-02-21,PHI,TOR,1610612755,31,110,103,W,7
2020-21,1610612761,TOR,22000484,2021-02-23,PHI,TOR,1610612755,32,102,109,L,-7
2020-21,1610612761,TOR,22000492,2021-02-24,TOR,MIA,1610612748,33,108,116,L,-8
2020-21,1610612761,TOR,22000506,2021-02-26,HOU,TOR,1610612745,34,122,111,W,11
2020-21,1610612761,TOR,22000539,2021-03-03,DET,TOR,1610612765,35,105,129,L,-24
2020-21,1610612761,TOR,22000552,2021-03-04,TOR,BOS,1610612738,36,125,132,L,-7
2020-21,1610612761,TOR,22000570,2021-03-11,ATL,TOR,1610612737,37,120,121,L,-1
2020-21,1610612761,TOR,22000588,2021-03-13,TOR,CHA,1610612766,38,104,114,L,-10
2020-21,1610612761,TOR,22000600,2021-03-14,TOR,CHI,1610612741,39,95,118,L,-23
2020-21,1610612761,TOR,22000616,2021-03-17,TOR,DET,1610612765,40,112,116,L,-4
2020-21,1610612761,TOR,22000634,2021-03-19,UTA,TOR,1610612762,41,112,115,L,-3
2020-21,1610612761,TOR,22000648,2021-03-21,TOR,CLE,1610612739,42,105,116,L,-11
2020-21,1610612761,TOR,22000657,2021-03-22,TOR,HOU,1610612745,43,99,117,L,-18
2020-21,1610612761,TOR,22000668,2021-03-24,DEN,TOR,1610612743,44,135,111,W,24
2020-21,1610612761,TOR,22000684,2021-03-26,PHX,TOR,1610612756,45,100,104,L,-4
2020-21,1610612761,TOR,22000704,2021-03-28,POR,TOR,1610612757,46,117,122,L,-5
2020-21,1610612761,TOR,22000711,2021-03-29,TOR,DET,1610612765,47,104,118,L,-14
2020-21,1610612761,TOR,22000727,2021-03-31,TOR,OKC,1610612760,48,103,113,L,-10
2020-21,1610612761,TOR,22000737,2021-04-02,GSW,TOR,1610612744,49,130,77,W,53
2020-21,1610612761,TOR,22000763,2021-04-05,WAS,TOR,1610612764,50,103,101,W,2
2020-21,1610612761,TOR,22000772,2021-04-06,LAL,TOR,1610612747,51,101,110,L,-9
2020-21,1610612761,TOR,22000523,2021-04-08,CHI,TOR,1610612741,52,113,122,L,-9
2020-21,1610612761,TOR,22000794,2021-04-10,TOR,CLE,1610612739,53,135,115,W,20
2020-21,1610612761,TOR,22000809,2021-04-11,TOR,NYK,1610612752,54,96,102,L,-6
2020-21,1610612761,TOR,22000824,2021-04-13,ATL,TOR,1610612737,55,103,108,L,-5
2020-21,1610612761,TOR,22000831,2021-04-14,SAS,TOR,1610612759,56,117,112,W,5
2020-21,1610612761,TOR,22000849,2021-04-16,ORL,TOR,1610612753,57,113,102,W,11
2020-21,1610612761,TOR,22000865,2021-04-18,OKC,TOR,1610612760,58,112,106,W,6
2020-21,1610612761,TOR,22000884,2021-04-21,BKN,TOR,1610612751,59,114,103,W,11
2020-21,1610612761,TOR,22000904,2021-04-24,TOR,NYK,1610612752,60,103,120,L,-17
2020-21,1610612761,TOR,22000921,2021-04-26,CLE,TOR,1610612739,61,112,96,W,16
2020-21,1610612761,TOR,22000930,2021-04-27,BKN,TOR,1610612751,62,103,116,L,-13
2020-21,1610612761,TOR,22000948,2021-04-29,TOR,DEN,1610612743,63,111,121,L,-10
2020-21,1610612761,TOR,22000965,2021-05-01,TOR,UTA,1610612762,64,102,106,L,-4
2020-21,1610612761,TOR,22000974,2021-05-02,TOR,LAL,1610612747,65,121,114,W,7
2020-21,1610612761,TOR,22000989,2021-05-04,TOR,LAC,1610612746,66,100,105,L,-5
2020-21,1610612761,TOR,22000997,2021-05-06,WAS,TOR,1610612764,67,129,131,L,-2
2020-21,1610612761,TOR,22001014,2021-05-08,MEM,TOR,1610612763,68,99,109,L,-10
2020-21,1610612761,TOR,22001034,2021-05-11,LAC,TOR,1610612746,69,96,115,L,-19
2020-21,1610612761,TOR,22001051,2021-05-13,TOR,CHI,1610612741,70,102,114,L,-12
2020-21,1610612761,TOR,22001057,2021-05-14,TOR,DAL,1610612742,71,110,114,L,-4
2020-21,1610612761,TOR,22001079,2021-05-16,IND,TOR,1610612754,72,113,125,L,-12
2020-21,1610612762,UTA,22000020,2020-12-23,UTA,POR,1610612757,1,120,100,W,20
2020-21,1610612762,UTA,22000028,2020-12-26,MIN,UTA,1610612750,2,111,116,L,-5
2020-21,1610612762,UTA,22000043,2020-12-28,UTA,OKC,1610612760,3,110,109,W,1
2020-21,1610612762,UTA,22000068,2020-12-31,PHX,UTA,1610612756,4,95,106,L,-11
2020-21,1610612762,UTA,22000077,2021-01-01,LAC,UTA,1610612746,5,106,100,W,6
2020-21,1610612762,UTA,22000089,2021-01-03,UTA,SAS,1610612759,6,130,109,W,21
