GAME_ID,GAME_DATE,TEAM,OPPONENT,HOME/AWAY,GAME_WEEK
22000553,2021-03-04,IND,DEN,HOME,70
22000585,2021-03-12,IND,LAL,AWAY,71
22000585,2021-03-12,IND,LAL,AWAY,72
22000194,2021-03-13,IND,PHX,AWAY,73
22000194,2021-03-13,IND,PHX,AWAY,74
22000606,2021-03-15,IND,DEN,AWAY,75
22000606,2021-03-15,IND,DEN,AWAY,76
22000617,2021-03-17,IND,BKN,HOME,77
22000617,2021-03-17,IND,BKN,HOME,78
22000632,2021-03-19,IND,MIA,AWAY,79
22000632,2021-03-19,IND,MIA,AWAY,80
22000645,2021-03-21,IND,MIA,AWAY,81
22000645,2021-03-21,IND,MIA,AWAY,82
22000659,2021-03-22,IND,MIL,AWAY,83
22000659,2021-03-22,IND,MIL,AWAY,84
22000667,2021-03-24,IND,DET,HOME,85
22000667,2021-03-24,IND,DET,HOME,86
22000690,2021-03-26,IND,DAL,AWAY,87
22000690,2021-03-26,IND,DAL,AWAY,88
22000707,2021-03-29,IND,WAS,AWAY,89
22000707,2021-03-29,IND,WAS,AWAY,90
22000722,2021-03-31,IND,MIA,HOME,91
22000722,2021-03-31,IND,MIA,HOME,92
22000740,2021-04-02,IND,CHA,HOME,93
22000740,2021-04-02,IND,CHA,HOME,94
22000751,2021-04-03,IND,SAS,AWAY,95
22000751,2021-04-03,IND,SAS,AWAY,96
22000769,2021-04-06,IND,CHI,HOME,97
22000769,2021-04-06,IND,CHI,HOME,98
22000776,2021-04-07,IND,MIN,HOME,99
22000776,2021-04-07,IND,MIN,HOME,100
22000790,2021-04-09,IND,ORL,AWAY,101
22000790,2021-04-09,IND,ORL,AWAY,102
22000811,2021-04-11,IND,MEM,AWAY,103
22000811,2021-04-11,IND,MEM,AWAY,104
22000823,2021-04-13,IND,LAC,HOME,105
22000823,2021-04-13,IND,LAC,HOME,106
22000461,2021-04-14,IND,HOU,AWAY,107
22000461,2021-04-14,IND,HOU,AWAY,108
22000844,2021-04-16,IND,UTA,AWAY,109
22000844,2021-04-16,IND,UTA,AWAY,110
22000861,2021-04-18,IND,ATL,AWAY,111
22000861,2021-04-18,IND,ATL,AWAY,112
22000473,2021-04-19,IND,SAS,HOME,113
22000473,2021-04-19,IND,SAS,HOME,114
22000882,2021-04-21,IND,OKC,HOME,115
22000882,2021-04-21,IND,OKC,HOME,116
22000906,2021-04-24,IND,DET,HOME,117
22000906,2021-04-24,IND,DET,HOME,118
22000914,2021-04-25,IND,ORL,AWAY,119
22000914,2021-04-25,IND,ORL,AWAY,120
22000929,2021-04-27,IND,POR,HOME,121
22000929,2021-04-27,IND,POR,HOME,122
22000944,2021-04-29,IND,BKN,HOME,123
22000944,2021-04-29,IND,BKN,HOME,124
22000963,2021-05-01,IND,OKC,AWAY,125
22000963,2021-05-01,IND,OKC,AWAY,126
22000976,2021-05-03,IND,WAS,AWAY,127
22000976,2021-05-03,IND,WAS,AWAY,128
22000993,2021-05-05,IND,SAC,HOME,129
22000993,2021-05-05,IND,SAC,HOME,130
22001000,2021-05-06,IND,ATL,HOME,131
22001000,2021-05-06,IND,ATL,HOME,132
22001012,2021-05-08,IND,WAS,HOME,133
22001012,2021-05-08,IND,WAS,HOME,134
22001027,2021-05-10,IND,CLE,AWAY,135
22001027,2021-05-10,IND,CLE,AWAY,136
22001035,2021-05-11,IND,PHI,HOME,137
22001035,2021-05-11,IND,PHI,HOME,138
22001048,2021-05-13,IND,MIL,HOME,139
22001048,2021-05-13,IND,MIL,HOME,140
22001061,2021-05-15,IND,LAL,HOME,141
22001061,2021-05-15,IND,LAL,HOME,142
22001079,2021-05-16,IND,TOR,AWAY,143
22001079,2021-05-16,IND,TOR,AWAY,144
22000002,2020-12-22,LAC,LAL,AWAY,1
22000002,2020-12-22,LAC,LAL,AWAY,2
22000009,2020-12-25,LAC,DEN,AWAY,3
22000009,2020-12-25,LAC,DEN,AWAY,4
22000031,2020-12-27,LAC,DAL,HOME,5
22000031,2020-12-27,LAC,DAL,HOME,6
22000054,2020-12-29,LAC,MIN,HOME,7
22000054,2020-12-29,LAC,MIN,HOME,8
22000061,2020-12-30,LAC,POR,HOME,9
22000061,2020-12-30,LAC,POR,HOME,10
22000077,2021-01-01,LAC,UTA,AWAY,11
22000077,2021-01-01,LAC,UTA,AWAY,12
22000091,2021-01-03,LAC,PHX,AWAY,13
22000091,2021-01-03,LAC,PHX,AWAY,14
22000105,2021-01-05,LAC,SAS,HOME,15
22000105,2021-01-05,LAC,SAS,HOME,16
22000116,2021-01-06,LAC,GSW,AWAY,17
22000116,2021-01-06,LAC,GSW,AWAY,18
22000130,2021-01-08,LAC,GSW,AWAY,19
22000130,2021-01-08,LAC,GSW,AWAY,20
22000142,2021-01-10,LAC,CHI,HOME,21
22000142,2021-01-10,LAC,CHI,HOME,22
22000172,2021-01-13,LAC,NOP,HOME,23
22000172,2021-01-13,LAC,NOP,HOME,24
22000188,2021-01-15,LAC,SAC,AWAY,25
22000188,2021-01-15,LAC,SAC,AWAY,26
22000202,2021-01-17,LAC,IND,HOME,27
22000202,2021-01-17,LAC,IND,HOME,28
22000224,2021-01-20,LAC,SAC,HOME,29
22000224,2021-01-20,LAC,SAC,HOME,30
22000239,2021-01-22,LAC,OKC,HOME,31
22000239,2021-01-22,LAC,OKC,HOME,32
22000251,2021-01-24,LAC,OKC,HOME,33
22000251,2021-01-24,LAC,OKC,HOME,34
22000268,2021-01-26,LAC,ATL,AWAY,35
22000268,2021-01-26,LAC,ATL,AWAY,36
22000285,2021-01-28,LAC,MIA,AWAY,37
22000285,2021-01-28,LAC,MIA,AWAY,38
22000289,2021-01-29,LAC,ORL,AWAY,39
22000289,2021-01-29,LAC,ORL,AWAY,40
22000308,2021-01-31,LAC,NYK,AWAY,41
22000308,2021-01-31,LAC,NYK,AWAY,42
22000324,2021-02-02,LAC,BKN,AWAY,43
22000324,2021-02-02,LAC,BKN,AWAY,44
22000328,2021-02-03,LAC,CLE,AWAY,45
22000328,2021-02-03,LAC,CLE,AWAY,46
22000350,2021-02-05,LAC,BOS,HOME,47
22000350,2021-02-05,LAC,BOS,HOME,48
22000366,2021-02-07,LAC,SAC,HOME,49
22000366,2021-02-07,LAC,SAC,HOME,50
22000387,2021-02-10,LAC,MIN,AWAY,51
22000387,2021-02-10,LAC,MIN,AWAY,52
22000400,2021-02-12,LAC,CHI,AWAY,53
22000400,2021-02-12,LAC,CHI,AWAY,54
22000419,2021-02-14,LAC,CLE,HOME,55
22000419,2021-02-14,LAC,CLE,HOME,56
22000425,2021-02-15,LAC,MIA,HOME,57
22000425,2021-02-15,LAC,MIA,HOME,58
22000444,2021-02-17,LAC,UTA,HOME,59
22000444,2021-02-17,LAC,UTA,HOME,60
22000457,2021-02-19,LAC,UTA,HOME,61
22000457,2021-02-19,LAC,UTA,HOME,62
22000472,2021-02-21,LAC,BKN,HOME,63
22000472,2021-02-21,LAC,BKN,HOME,64
22000488,2021-02-23,LAC,WAS,HOME,65
22000488,2021-02-23,LAC,WAS,HOME,66
22000501,2021-02-25,LAC,MEM,AWAY,67
22000501,2021-02-25,LAC,MEM,AWAY,68
22000509,2021-02-26,LAC,MEM,AWAY,69
22000509,2021-02-26,LAC,MEM,AWAY,70
22000520,2021-02-28,LAC,MIL,AWAY,71
22000520,2021-02-28,LAC,MIL,AWAY,72
22000537,2021-03-02,LAC,BOS,AWAY,73
22000537,2021-03-02,LAC,BOS,AWAY,74
22000554,2021-03-04,LAC,WAS,AWAY,75
22000554,2021-03-04,LAC,WAS,AWAY,76
22000576,2021-03-11,LAC,GSW,HOME,77
22000576,2021-03-11,LAC,GSW,HOME,78
22000601,2021-03-14,LAC,NOP,AWAY,79
22000601,2021-03-14,LAC,NOP,AWAY,80
22000605,2021-03-15,LAC,DAL,AWAY,81
22000605,2021-03-15,LAC,DAL,AWAY,82
22000625,2021-03-17,LAC,DAL,AWAY,83
22000625,2021-03-17,LAC,DAL,AWAY,84
22000644,2021-03-20,LAC,CHA,HOME,85
22000644,2021-03-20,LAC,CHA,HOME,86
22000660,2021-03-22,LAC,ATL,HOME,87
22000660,2021-03-22,LAC,ATL,HOME,88
22000675,2021-03-24,LAC,SAS,AWAY,89
22000675,2021-03-24,LAC,SAS,AWAY,90
22000680,2021-03-25,LAC,SAS,AWAY,91
22000680,2021-03-25,LAC,SAS,AWAY,92
22000701,2021-03-27,LAC,PHI,HOME,93
22000701,2021-03-27,LAC,PHI,HOME,94
22000717,2021-03-29,LAC,MIL,HOME,95
22000717,2021-03-29,LAC,MIL,HOME,96
22000720,2021-03-30,LAC,ORL,HOME,97
22000720,2021-03-30,LAC,ORL,HOME,98
22000736,2021-04-01,LAC,DEN,HOME,99
22000736,2021-04-01,LAC,DEN,HOME,100
22000756,2021-04-04,LAC,LAL,HOME,101
22000756,2021-04-04,LAC,LAL,HOME,102
22000775,2021-04-06,LAC,POR,HOME,103
22000775,2021-04-06,LAC,POR,HOME,104
22000788,2021-04-08,LAC,PHX,HOME,105
22000788,2021-04-08,LAC,PHX,HOME,106
22000799,2021-04-09,LAC,HOU,HOME,107
22000799,2021-04-09,LAC,HOU,HOME,108
22000813,2021-04-11,LAC,DET,HOME,109
22000813,2021-04-11,LAC,DET,HOME,110
22000823,2021-04-13,LAC,IND,AWAY,111
22000823,2021-04-13,LAC,IND,AWAY,112
22000832,2021-04-14,LAC,DET,AWAY,113
22000832,2021-04-14,LAC,DET,AWAY,114
22000846,2021-04-16,LAC,PHI,AWAY,115
22000846,2021-04-16,LAC,PHI,AWAY,116
22000867,2021-04-18,LAC,MIN,HOME,117
22000867,2021-04-18,LAC,MIN,HOME,118
22000879,2021-04-20,LAC,POR,AWAY,119
22000879,2021-04-20,LAC,POR,AWAY,120
22000889,2021-04-21,LAC,MEM,HOME,121
22000889,2021-04-21,LAC,MEM,HOME,122
22000901,2021-04-23,LAC,HOU,AWAY,123
22000901,2021-04-23,LAC,HOU,AWAY,124
22000924,2021-04-26,LAC,NOP,AWAY,125
22000924,2021-04-26,LAC,NOP,AWAY,126
22000941,2021-04-28,LAC,PHX,AWAY,127
22000941,2021-04-28,LAC,PHX,AWAY,128
22000966,2021-05-01,LAC,DEN,HOME,129
22000966,2021-05-01,LAC,DEN,HOME,130
22000989,2021-05-04,LAC,TOR,HOME,131
22000989,2021-05-04,LAC,TOR,HOME,132
22001002,2021-05-06,LAC,LAL,HOME,133
22001002,2021-05-06,LAC,LAL,HOME,134
22001019,2021-05-09,LAC,NYK,HOME,135
22001019,2021-05-09,LAC,NYK,HOME,136
22001034,2021-05-11,LAC,TOR,AWAY,137
22001034,2021-05-11,LAC,TOR,AWAY,138
22001047,2021-05-13,LAC,CHA,AWAY,139
22001047,2021-05-13,LAC,CHA,AWAY,140
22001058,2021-05-14,LAC,HOU,AWAY,141
22001058,2021-05-14,LAC,HOU,AWAY,142
22001074,2021-05-16,LAC,OKC,AWAY,143
22001074,2021-05-16,LAC,OKC,AWAY,144
22000002,2020-12-22,LAL,LAC,HOME,1
22000002,2020-12-22,LAL,LAC,HOME,2
22000008,2020-12-25,LAL,DAL,HOME,3
22000008,2020-12-25,LAL,DAL,HOME,4
22000040,2020-12-27,LAL,MIN,HOME,5
22000040,2020-12-27,LAL,MIN,HOME,6
22000045,2020-12-28,LAL,POR,HOME,7
22000045,2020-12-28,LAL,POR,HOME,8
22000060,2020-12-30,LAL,SAS,AWAY,9
22000060,2020-12-30,LAL,SAS,AWAY,10
22000075,2021-01-01,LAL,SAS,AWAY,11
22000075,2021-01-01,LAL,SAS,AWAY,12
22000087,2021-01-03,LAL,MEM,AWAY,13
22000087,2021-01-03,LAL,MEM,AWAY,14
22000103,2021-01-05,LAL,MEM,AWAY,15
22000103,2021-01-05,LAL,MEM,AWAY,16
22000121,2021-01-07,LAL,SAS,HOME,17
22000121,2021-01-07,LAL,SAS,HOME,18
22000131,2021-01-08,LAL,CHI,HOME,19
22000131,2021-01-08,LAL,CHI,HOME,20
22000146,2021-01-10,LAL,HOU,AWAY,21
22000146,2021-01-10,LAL,HOU,AWAY,22
22000161,2021-01-12,LAL,HOU,AWAY,23
22000161,2021-01-12,LAL,HOU,AWAY,24
22000170,2021-01-13,LAL,OKC,AWAY,25
22000170,2021-01-13,LAL,OKC,AWAY,26
22000187,2021-01-15,LAL,NOP,HOME,27
22000187,2021-01-15,LAL,NOP,HOME,28
22000212,2021-01-18,LAL,GSW,HOME,29
22000212,2021-01-18,LAL,GSW,HOME,30
22000226,2021-01-21,LAL,MIL,AWAY,31
22000226,2021-01-21,LAL,MIL,AWAY,32
22000245,2021-01-23,LAL,CHI,AWAY,33
22000245,2021-01-23,LAL,CHI,AWAY,34
22000261,2021-01-25,LAL,CLE,AWAY,35
22000261,2021-01-25,LAL,CLE,AWAY,36
22000276,2021-01-27,LAL,PHI,AWAY,37
22000276,2021-01-27,LAL,PHI,AWAY,38
22000284,2021-01-28,LAL,DET,AWAY,39
22000284,2021-01-28,LAL,DET,AWAY,40
22000302,2021-01-30,LAL,BOS,AWAY,41
22000302,2021-01-30,LAL,BOS,AWAY,42
22000313,2021-02-01,LAL,ATL,AWAY,43
22000313,2021-02-01,LAL,ATL,AWAY,44
22000341,2021-02-04,LAL,DEN,HOME,45
22000341,2021-02-04,LAL,DEN,HOME,46
22000361,2021-02-06,LAL,DET,HOME,47
22000361,2021-02-06,LAL,DET,HOME,48
22000374,2021-02-08,LAL,OKC,HOME,49
22000374,2021-02-08,LAL,OKC,HOME,50
22000390,2021-02-10,LAL,OKC,HOME,51
22000390,2021-02-10,LAL,OKC,HOME,52
22000403,2021-02-12,LAL,MEM,HOME,53
22000403,2021-02-12,LAL,MEM,HOME,54
22000416,2021-02-14,LAL,DEN,AWAY,55
22000416,2021-02-14,LAL,DEN,AWAY,56
22000431,2021-02-16,LAL,MIN,AWAY,57
22000431,2021-02-16,LAL,MIN,AWAY,58
22000446,2021-02-18,LAL,BKN,HOME,59
22000446,2021-02-18,LAL,BKN,HOME,60
22000463,2021-02-20,LAL,MIA,HOME,61
22000463,2021-02-20,LAL,MIA,HOME,62
22000479,2021-02-22,LAL,WAS,HOME,63
22000479,2021-02-22,LAL,WAS,HOME,64
22000497,2021-02-24,LAL,UTA,AWAY,65
22000497,2021-02-24,LAL,UTA,AWAY,66
22000512,2021-02-26,LAL,POR,HOME,67
22000512,2021-02-26,LAL,POR,HOME,68
22000527,2021-02-28,LAL,GSW,HOME,69
22000527,2021-02-28,LAL,GSW,HOME,70
22000542,2021-03-02,LAL,PHX,HOME,71
22000542,2021-03-02,LAL,PHX,HOME,72
22000551,2021-03-03,LAL,SAC,AWAY,73
22000551,2021-03-03,LAL,SAC,AWAY,74
22000585,2021-03-12,LAL,IND,HOME,75
22000585,2021-03-12,LAL,IND,HOME,76
22000608,2021-03-15,LAL,GSW,AWAY,77
22000608,2021-03-15,LAL,GSW,AWAY,78
22000615,2021-03-16,LAL,MIN,HOME,79
22000615,2021-03-16,LAL,MIN,HOME,80
22000630,2021-03-18,LAL,CHA,HOME,81
22000630,2021-03-18,LAL,CHA,HOME,82
22000640,2021-03-20,LAL,ATL,HOME,83
22000640,2021-03-20,LAL,ATL,HOME,84
22000651,2021-03-21,LAL,PHX,AWAY,85
22000651,2021-03-21,LAL,PHX,AWAY,86
22000663,2021-03-23,LAL,NOP,AWAY,87
22000663,2021-03-23,LAL,NOP,AWAY,88
22000681,2021-03-25,LAL,PHI,HOME,89
22000681,2021-03-25,LAL,PHI,HOME,90
22000693,2021-03-26,LAL,CLE,HOME,91
22000693,2021-03-26,LAL,CLE,HOME,92
22000706,2021-03-28,LAL,ORL,HOME,93
22000706,2021-03-28,LAL,ORL,HOME,94
22000729,2021-03-31,LAL,MIL,HOME,95
22000729,2021-03-31,LAL,MIL,HOME,96
22000746,2021-04-02,LAL,SAC,AWAY,97
22000746,2021-04-02,LAL,SAC,AWAY,98
22000756,2021-04-04,LAL,LAC,AWAY,99
22000756,2021-04-04,LAL,LAC,AWAY,100
22000772,2021-04-06,LAL,TOR,AWAY,101
22000772,2021-04-06,LAL,TOR,AWAY,102
22000784,2021-04-08,LAL,MIA,AWAY,103
22000784,2021-04-08,LAL,MIA,AWAY,104
22000800,2021-04-10,LAL,BKN,AWAY,105
22000800,2021-04-10,LAL,BKN,AWAY,106
22000815,2021-04-12,LAL,NYK,AWAY,107
22000815,2021-04-12,LAL,NYK,AWAY,108
22000825,2021-04-13,LAL,CHA,AWAY,109
22000825,2021-04-13,LAL,CHA,AWAY,110
22000842,2021-04-15,LAL,BOS,HOME,111
22000842,2021-04-15,LAL,BOS,HOME,112
22000855,2021-04-17,LAL,UTA,HOME,113
22000855,2021-04-17,LAL,UTA,HOME,114
22000875,2021-04-19,LAL,UTA,HOME,115
22000875,2021-04-19,LAL,UTA,HOME,116
22000897,2021-04-22,LAL,DAL,AWAY,117
22000897,2021-04-22,LAL,DAL,AWAY,118
22000908,2021-04-24,LAL,DAL,AWAY,119
22000908,2021-04-24,LAL,DAL,AWAY,120
22000917,2021-04-26,LAL,ORL,AWAY,121
22000917,2021-04-26,LAL,ORL,AWAY,122
22000935,2021-04-28,LAL,WAS,AWAY,123
22000935,2021-04-28,LAL,WAS,AWAY,124
22000956,2021-04-30,LAL,SAC,HOME,125
22000956,2021-04-30,LAL,SAC,HOME,126
22000974,2021-05-02,LAL,TOR,HOME,127
22000974,2021-05-02,LAL,TOR,HOME,128
22000982,2021-05-03,LAL,DEN,HOME,129
22000982,2021-05-03,LAL,DEN,HOME,130
22001002,2021-05-06,LAL,LAC,AWAY,131
22001002,2021-05-06,LAL,LAC,AWAY,132
22001010,2021-05-07,LAL,POR,AWAY,133
22001010,2021-05-07,LAL,POR,AWAY,134
22001024,2021-05-09,LAL,PHX,HOME,135
22001024,2021-05-09,LAL,PHX,HOME,136
22001041,2021-05-11,LAL,NYK,HOME,137
22001041,2021-05-11,LAL,NYK,HOME,138
22001046,2021-05-12,LAL,HOU,HOME,139
22001046,2021-05-12,LAL,HOU,HOME,140
22001061,2021-05-15,LAL,IND,AWAY,141
22001061,2021-05-15,LAL,IND,AWAY,142
22001072,2021-05-16,LAL,NOP,AWAY,143
22001072,2021-05-16,LAL,NOP,AWAY,144
22000017,2020-12-23,MEM,SAS,HOME,1
22000017,2020-12-23,MEM,SAS,HOME,2
22000021,2020-12-26,MEM,ATL,HOME,3
22000021,2020-12-26,MEM,ATL,HOME,4
22000042,2020-12-28,MEM,BKN,AWAY,5
22000042,2020-12-28,MEM,BKN,AWAY,6
22000056,2020-12-30,MEM,BOS,AWAY,7
22000056,2020-12-30,MEM,BOS,AWAY,8
22000069,2021-01-01,MEM,CHA,AWAY,9
22000069,2021-01-01,MEM,CHA,AWAY,10
22000087,2021-01-03,MEM,LAL,HOME,11
22000087,2021-01-03,MEM,LAL,HOME,12
22000103,2021-01-05,MEM,LAL,HOME,13
22000103,2021-01-05,MEM,LAL,HOME,14
22000119,2021-01-07,MEM,CLE,HOME,15
22000119,2021-01-07,MEM,CLE,HOME,16
22000128,2021-01-08,MEM,BKN,HOME,17
22000128,2021-01-08,MEM,BKN,HOME,18
22000150,2021-01-11,MEM,CLE,AWAY,19
22000150,2021-01-11,MEM,CLE,AWAY,20
22000169,2021-01-13,MEM,MIN,AWAY,21
22000169,2021-01-13,MEM,MIN,AWAY,22
22000193,2021-01-16,MEM,PHI,HOME,23
22000193,2021-01-16,MEM,PHI,HOME,24
22000208,2021-01-18,MEM,PHX,HOME,25
22000208,2021-01-18,MEM,PHX,HOME,26
22000304,2021-01-30,MEM,SAS,AWAY,27
22000304,2021-01-30,MEM,SAS,AWAY,28
22000320,2021-02-01,MEM,SAS,AWAY,29
22000320,2021-02-01,MEM,SAS,AWAY,30
22000322,2021-02-02,MEM,IND,AWAY,31
22000322,2021-02-02,MEM,IND,AWAY,32
22000340,2021-02-04,MEM,HOU,HOME,33
22000340,2021-02-04,MEM,HOU,HOME,34
22000355,2021-02-06,MEM,NOP,AWAY,35
22000355,2021-02-06,MEM,NOP,AWAY,36
22000369,2021-02-08,MEM,TOR,HOME,37
22000369,2021-02-08,MEM,TOR,HOME,38
22000386,2021-02-10,MEM,CHA,HOME,39
22000386,2021-02-10,MEM,CHA,HOME,40
22000403,2021-02-12,MEM,LAL,AWAY,41
22000403,2021-02-12,MEM,LAL,AWAY,42
22000418,2021-02-14,MEM,SAC,AWAY,43
22000418,2021-02-14,MEM,SAC,AWAY,44
22000429,2021-02-16,MEM,NOP,HOME,45
22000429,2021-02-16,MEM,NOP,HOME,46
22000562,2021-02-17,MEM,OKC,HOME,47
22000562,2021-02-17,MEM,OKC,HOME,48
22000452,2021-02-19,MEM,DET,HOME,49
22000452,2021-02-19,MEM,DET,HOME,50
22000462,2021-02-20,MEM,PHX,HOME,51
22000462,2021-02-20,MEM,PHX,HOME,52
22000476,2021-02-22,MEM,DAL,AWAY,53
22000476,2021-02-22,MEM,DAL,AWAY,54
22000501,2021-02-25,MEM,LAC,HOME,55
22000501,2021-02-25,MEM,LAC,HOME,56
22000509,2021-02-26,MEM,LAC,HOME,57
22000509,2021-02-26,MEM,LAC,HOME,58
22000525,2021-02-28,MEM,HOU,AWAY,59
22000525,2021-02-28,MEM,HOU,AWAY,60
22000536,2021-03-02,MEM,WAS,AWAY,61
22000536,2021-03-02,MEM,WAS,AWAY,62
22000555,2021-03-04,MEM,MIL,HOME,63
22000555,2021-03-04,MEM,MIL,HOME,64
22000566,2021-03-10,MEM,WAS,HOME,65
22000566,2021-03-10,MEM,WAS,HOME,66
22000580,2021-03-12,MEM,DEN,HOME,67
22000580,2021-03-12,MEM,DEN,HOME,68
22000593,2021-03-14,MEM,OKC,AWAY,69
22000593,2021-03-14,MEM,OKC,AWAY,70
22000607,2021-03-15,MEM,PHX,AWAY,71
22000607,2021-03-15,MEM,PHX,AWAY,72
22000623,2021-03-17,MEM,MIA,HOME,73
22000623,2021-03-17,MEM,MIA,HOME,74
22000636,2021-03-19,MEM,GSW,HOME,75
22000636,2021-03-19,MEM,GSW,HOME,76
22000642,2021-03-20,MEM,GSW,HOME,77
22000642,2021-03-20,MEM,GSW,HOME,78
22000658,2021-03-22,MEM,BOS,HOME,79
22000658,2021-03-22,MEM,BOS,HOME,80
22000674,2021-03-24,MEM,OKC,AWAY,81
22000674,2021-03-24,MEM,OKC,AWAY,82
22000691,2021-03-26,MEM,UTA,AWAY,83
22000691,2021-03-26,MEM,UTA,AWAY,84
22000700,2021-03-27,MEM,UTA,AWAY,85
22000700,2021-03-27,MEM,UTA,AWAY,86
22000712,2021-03-29,MEM,HOU,AWAY,87
22000712,2021-03-29,MEM,HOU,AWAY,88
22000725,2021-03-31,MEM,UTA,HOME,89
22000725,2021-03-31,MEM,UTA,HOME,90
22000741,2021-04-02,MEM,MIN,HOME,91
22000741,2021-04-02,MEM,MIN,HOME,92
22000758,2021-04-04,MEM,PHI,AWAY,93
22000758,2021-04-04,MEM,PHI,AWAY,94
22000773,2021-04-06,MEM,MIA,AWAY,95
22000773,2021-04-06,MEM,MIA,AWAY,96
22000780,2021-04-07,MEM,ATL,AWAY,97
22000780,2021-04-07,MEM,ATL,AWAY,98
22000793,2021-04-09,MEM,NYK,AWAY,99
22000793,2021-04-09,MEM,NYK,AWAY,100
22000811,2021-04-11,MEM,IND,HOME,101
22000811,2021-04-11,MEM,IND,HOME,102
22000278,2021-04-12,MEM,CHI,HOME,103
22000278,2021-04-12,MEM,CHI,HOME,104
22000837,2021-04-14,MEM,DAL,HOME,105
22000837,2021-04-14,MEM,DAL,HOME,106
22000850,2021-04-16,MEM,CHI,AWAY,107
22000850,2021-04-16,MEM,CHI,AWAY,108
22000859,2021-04-17,MEM,MIL,AWAY,109
22000859,2021-04-17,MEM,MIL,AWAY,110
22000874,2021-04-19,MEM,DEN,AWAY,111
22000874,2021-04-19,MEM,DEN,AWAY,112
22000889,2021-04-21,MEM,LAC,AWAY,113
22000889,2021-04-21,MEM,LAC,AWAY,114
22000225,2021-04-23,MEM,POR,AWAY,115
22000225,2021-04-23,MEM,POR,AWAY,116
22000240,2021-04-25,MEM,POR,AWAY,117
22000240,2021-04-25,MEM,POR,AWAY,118
22000925,2021-04-26,MEM,DEN,AWAY,119
22000925,2021-04-26,MEM,DEN,AWAY,120
22000939,2021-04-28,MEM,POR,HOME,121
22000939,2021-04-28,MEM,POR,HOME,122
22000953,2021-04-30,MEM,ORL,HOME,123
22000953,2021-04-30,MEM,ORL,HOME,124
22000961,2021-05-01,MEM,ORL,AWAY,125
22000961,2021-05-01,MEM,ORL,AWAY,126
22000980,2021-05-03,MEM,NYK,HOME,127
22000980,2021-05-03,MEM,NYK,HOME,128
22000183,2021-05-05,MEM,MIN,AWAY,129
22000183,2021-05-05,MEM,MIN,AWAY,130
22000999,2021-05-06,MEM,DET,AWAY,131
22000999,2021-05-06,MEM,DET,AWAY,132
22001014,2021-05-08,MEM,TOR,AWAY,133
22001014,2021-05-08,MEM,TOR,AWAY,134
22001028,2021-05-10,MEM,NOP,HOME,135
22001028,2021-05-10,MEM,NOP,HOME,136
22001037,2021-05-11,MEM,DAL,HOME,137
22001037,2021-05-11,MEM,DAL,HOME,138
22000255,2021-05-13,MEM,SAC,HOME,139
22000255,2021-05-13,MEM,SAC,HOME,140
22000263,2021-05-14,MEM,SAC,HOME,141
22000263,2021-05-14,MEM,SAC,HOME,142
22001070,2021-05-16,MEM,GSW,AWAY,143
22001070,2021-05-16,MEM,GSW,AWAY,144
22000012,2020-12-23,MIA,ORL,AWAY,1
22000012,2020-12-23,MIA,ORL,AWAY,2
22000005,2020-12-25,MIA,NOP,HOME,3
22000005,2020-12-25,MIA,NOP,HOME,4
22000051,2020-12-29,MIA,MIL,HOME,5
22000051,2020-12-29,MIA,MIL,HOME,6
22000058,2020-12-30,MIA,MIL,HOME,7
22000058,2020-12-30,MIA,MIL,HOME,8
22000071,2021-01-01,MIA,DAL,AWAY,9
22000071,2021-01-01,MIA,DAL,AWAY,10
22000096,2021-01-04,MIA,OKC,HOME,11
22000096,2021-01-04,MIA,OKC,HOME,12
22000111,2021-01-06,MIA,BOS,HOME,13
22000111,2021-01-06,MIA,BOS,HOME,14
22000136,2021-01-09,MIA,WAS,AWAY,15
22000136,2021-01-09,MIA,WAS,AWAY,16
22000157,2021-01-12,MIA,PHI,AWAY,17
22000157,2021-01-12,MIA,PHI,AWAY,18
22000174,2021-01-14,MIA,PHI,AWAY,19
22000174,2021-01-14,MIA,PHI,AWAY,20
22000192,2021-01-16,MIA,DET,HOME,21
22000192,2021-01-16,MIA,DET,HOME,22
22000206,2021-01-18,MIA,DET,HOME,23
22000206,2021-01-18,MIA,DET,HOME,24
22000220,2021-01-20,MIA,TOR,AWAY,25
22000220,2021-01-20,MIA,TOR,AWAY,26
22000234,2021-01-22,MIA,TOR,AWAY,27
22000234,2021-01-22,MIA,TOR,AWAY,28
22000244,2021-01-23,MIA,BKN,AWAY,29
22000244,2021-01-23,MIA,BKN,AWAY,30
22000260,2021-01-25,MIA,BKN,AWAY,31
22000260,2021-01-25,MIA,BKN,AWAY,32
22000275,2021-01-27,MIA,DEN,HOME,33
22000275,2021-01-27,MIA,DEN,HOME,34
22000285,2021-01-28,MIA,LAC,HOME,35
22000285,2021-01-28,MIA,LAC,HOME,36
22000301,2021-01-30,MIA,SAC,HOME,37
22000301,2021-01-30,MIA,SAC,HOME,38
22000314,2021-02-01,MIA,CHA,HOME,39
22000314,2021-02-01,MIA,CHA,HOME,40
22000331,2021-02-03,MIA,WAS,HOME,41
22000331,2021-02-03,MIA,WAS,HOME,42
22000347,2021-02-05,MIA,WAS,HOME,43
22000347,2021-02-05,MIA,WAS,HOME,44
22000364,2021-02-07,MIA,NYK,AWAY,45
