season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2022-23,1610612737,ATL,Atlanta Hawks,22200293,2022-11-27T00:00:00,ATL vs. MIA,L,48.0,10.5,4.5,3.0,25.5,12.8,3.0,12.0,43.5,0,0,0,1231,159,1526,2197,2339,2294,1239,53,1557,1852,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200295,2022-11-27T00:00:00,DET vs. CLE,L,48.0,9.8,10.5,7.5,40.5,16.5,5.3,4.5,37.5,0,0,0,1231,159,1687,1019,1685,781,1946,269,185,1148,1,2022,2023
2022-23,1610612750,MIN,Minnesota Timberwolves,22200291,2022-11-27T00:00:00,MIN vs. GSW,L,48.0,15.0,8.3,11.3,33.0,15.0,6.0,12.0,37.5,0,0,0,1231,159,654,1493,914,1679,1692,363,1557,1148,1,2022,2023
2022-23,1610612753,ORL,Orlando Magic,22200297,2022-11-27T00:00:00,ORL vs. PHI,L,48.0,16.5,6.8,12.0,33.0,19.5,7.5,19.5,54.0,0,0,0,1231,159,426,1834,789,1679,2246,644,2339,2400,1,2022,2023
2022-23,1610612757,POR,Portland Trail Blazers,22200290,2022-11-27T00:00:00,POR @ BKN,L,48.0,8.3,9.0,4.5,30.0,6.8,4.5,9.8,33.0,0,0,0,1231,159,1972,1341,2180,1976,192,175,1110,634,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200289,2022-11-26T00:00:00,UTA @ PHX,L,48.0,3.0,12.8,4.5,33.0,8.3,12.8,1.5,46.5,0,0,0,1231,159,2430,587,2180,1679,386,1740,14,2089,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200287,2022-11-26T00:00:00,OKC @ HOU,L,48.0,24.8,11.3,18.8,39.0,9.0,11.3,9.0,39.0,0,0,0,1231,159,21,875,124,968,496,1451,949,1335,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200288,2022-11-26T00:00:00,LAL @ SAS,W,48.0,7.5,6.8,15.0,33.0,18.0,18.8,29.3,49.5,0,0,0,1,159,2081,1834,371,1679,2119,2370,2458,2268,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200286,2022-11-26T00:00:00,DAL @ TOR,L,48.0,12.8,3.8,4.5,31.5,16.5,18.8,6.0,40.5,0,0,0,1231,159,1069,2292,2180,1838,1946,2370,384,1502,1,2022,2023
2022-23,1610612745,HOU,Houston Rockets,22200287,2022-11-26T00:00:00,HOU vs. OKC,W,48.0,9.0,11.3,9.0,39.0,24.8,11.3,18.8,39.0,0,0,0,1,159,1830,875,1363,968,2435,1451,2311,1335,1,2022,2023
2022-23,1610612761,TOR,Toronto Raptors,22200286,2022-11-26T00:00:00,TOR vs. DAL,W,48.0,16.5,18.8,6.0,40.5,12.8,3.8,4.5,31.5,0,0,0,1,159,426,64,1967,781,1239,131,185,497,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200288,2022-11-26T00:00:00,SAS vs. LAL,L,48.0,18.0,18.8,29.3,49.5,7.5,6.8,15.0,33.0,0,0,0,1231,159,279,64,3,143,276,501,2016,634,1,2022,2023
2022-23,1610612756,PHX,Phoenix Suns,22200289,2022-11-26T00:00:00,PHX vs. UTA,W,48.0,8.3,12.8,1.5,46.5,3.0,12.8,4.5,33.0,0,0,0,1,159,1972,587,2413,274,14,1740,185,634,1,2022,2023
2022-23,1610612752,NYK,New York Knicks,22200274,2022-11-25T00:00:00,NYK vs. POR,L,53.0,12.2,15.6,6.8,43.5,6.1,11.5,6.1,34.0,0,0,0,1231,21,1225,290,1832,610,184,1587,495,785,1,2022,2023
2022-23,1610612737,ATL,Atlanta Hawks,22200278,2022-11-25T00:00:00,ATL @ HOU,L,48.0,23.3,1.5,5.3,28.5,10.5,27.8,11.3,40.5,0,0,0,1231,159,35,2431,2084,2096,787,2458,1419,1502,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200276,2022-11-25T00:00:00,BKN @ IND,L,48.0,5.3,3.0,8.3,34.5,17.3,6.8,12.0,39.0,0,0,0,1231,159,2340,2335,1522,1510,2040,501,1557,1335,1,2022,2023
2022-23,1610612749,MIL,Milwaukee Bucks,22200280,2022-11-25T00:00:00,MIL vs. CLE,W,48.0,9.0,9.0,16.5,30.0,14.3,10.5,15.8,31.5,0,0,0,1,159,1830,1341,243,1976,1549,1274,2092,497,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200277,2022-11-25T00:00:00,MIA vs. WAS,W,48.0,15.0,8.3,11.3,46.5,12.8,17.3,5.3,34.5,0,0,0,1,159,654,1493,914,274,1239,2313,289,791,1,2022,2023
2022-23,1610612764,WAS,Washington Wizards,22200277,2022-11-25T00:00:00,WAS @ MIA,L,48.0,12.8,17.3,5.3,34.5,15.0,8.3,11.3,46.5,0,0,0,1231,159,1069,124,2084,1510,1692,790,1419,2089,1,2022,2023
2022-23,1610612753,ORL,Orlando Magic,22200273,2022-11-25T00:00:00,ORL vs. PHI,L,48.0,12.8,14.3,12.8,36.0,13.5,12.8,15.0,30.0,0,0,0,1231,159,1069,387,660,1332,1400,1740,2016,382,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200281,2022-11-25T00:00:00,CHI @ OKC,L,53.0,10.9,10.9,6.1,31.2,10.2,8.2,5.4,46.2,0,0,0,1231,21,1518,1011,1958,1965,777,779,378,2082,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200283,2022-11-25T00:00:00,DET @ PHX,L,48.0,11.3,12.0,8.3,37.5,15.0,10.5,1.5,48.0,0,0,0,1231,159,1391,728,1522,1135,1692,1274,14,2192,1,2022,2023
2022-23,1610612746,LAC,LA Clippers,22200285,2022-11-25T00:00:00,LAC vs. DEN,L,48.0,6.0,3.0,6.8,31.5,16.5,15.8,8.3,39.0,0,0,0,1231,159,2278,2335,1836,1838,1946,2172,788,1335,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200284,2022-11-25T00:00:00,GSW vs. UTA,W,48.0,7.5,20.3,26.3,45.0,16.5,12.0,8.3,45.0,0,0,0,1,159,2081,31,5,380,1946,1600,788,1979,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200284,2022-11-25T00:00:00,UTA @ GSW,L,48.0,16.5,12.0,8.3,45.0,7.5,20.3,26.3,45.0,0,0,0,1231,159,426,728,1522,380,276,2417,2455,1979,1,2022,2023
2022-23,1610612766,CHA,Charlotte Hornets,22200272,2022-11-25T00:00:00,CHA vs. MIN,W,48.0,11.3,10.5,10.5,45.0,16.5,11.3,9.8,40.5,0,0,0,1,159,1391,1019,1056,380,1946,1451,1110,1502,1,2022,2023
2022-23,1610612757,POR,Portland Trail Blazers,22200274,2022-11-25T00:00:00,POR @ NYK,W,53.0,6.1,11.5,6.1,34.0,12.2,15.6,6.8,43.5,0,0,0,1,21,2270,864,1958,1671,1227,2164,626,1845,1,2022,2023
2022-23,1610612754,IND,Indiana Pacers,22200276,2022-11-25T00:00:00,IND vs. BKN,W,48.0,17.3,6.8,12.0,39.0,5.3,3.0,8.3,34.5,0,0,0,1,159,345,1834,789,968,88,53,788,791,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200281,2022-11-25T00:00:00,OKC vs. CHI,W,53.0,10.2,8.2,5.4,46.2,10.9,10.9,6.1,31.2,0,0,0,1,21,1675,1672,2078,373,936,1444,495,487,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200282,2022-11-25T00:00:00,SAS vs. LAL,L,48.0,15.8,14.3,10.5,42.0,15.0,10.5,18.0,43.5,0,0,0,1231,159,523,387,1056,624,1692,1274,2261,1852,1,2022,2023
2022-23,1610612756,PHX,Phoenix Suns,22200283,2022-11-25T00:00:00,PHX vs. DET,W,48.0,15.0,10.5,1.5,48.0,11.3,12.0,8.3,37.5,0,0,0,1,159,654,1019,2413,195,948,1600,788,1148,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200275,2022-11-25T00:00:00,BOS vs. SAC,W,48.0,20.3,6.0,9.8,31.5,7.5,7.5,12.8,37.5,0,0,0,1,159,127,1966,1203,1838,276,644,1679,1148,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200280,2022-11-25T00:00:00,CLE @ MIL,L,48.0,14.3,10.5,15.8,31.5,9.0,9.0,16.5,30.0,0,0,0,1231,159,793,1019,306,1838,496,973,2158,382,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200285,2022-11-25T00:00:00,DEN @ LAC,W,48.0,16.5,15.8,8.3,39.0,6.0,3.0,6.8,31.5,0,0,0,1,159,426,217,1522,968,127,53,505,497,1,2022,2023
2022-23,1610612750,MIN,Minnesota Timberwolves,22200272,2022-11-25T00:00:00,MIN @ CHA,L,48.0,16.5,11.3,9.8,40.5,11.3,10.5,10.5,45.0,0,0,0,1231,159,426,875,1203,781,948,1274,1268,1979,1,2022,2023
2022-23,1610612745,HOU,Houston Rockets,22200278,2022-11-25T00:00:00,HOU vs. ATL,W,48.0,10.5,27.8,11.3,40.5,23.3,1.5,5.3,28.5,0,0,0,1,159,1526,2,914,781,2407,10,289,260,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200282,2022-11-25T00:00:00,LAL @ SAS,W,48.0,15.0,10.5,18.0,43.5,15.8,14.3,10.5,42.0,0,0,0,1,159,654,1019,151,492,1818,1992,1268,1686,1,2022,2023
2022-23,1610612763,MEM,Memphis Grizzlies,22200279,2022-11-25T00:00:00,MEM vs. NOP,W,48.0,15.8,9.0,16.5,42.0,12.8,12.0,8.3,36.0,0,0,0,1,159,523,1341,243,624,1239,1600,788,962,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200279,2022-11-25T00:00:00,NOP @ MEM,L,48.0,12.8,12.0,8.3,36.0,15.8,9.0,16.5,42.0,0,0,0,1231,159,1069,728,1522,1332,1818,973,2158,1686,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200275,2022-11-25T00:00:00,SAC @ BOS,L,48.0,7.5,7.5,12.8,37.5,20.3,6.0,9.8,31.5,0,0,0,1231,159,2081,1684,660,1135,2301,363,1110,497,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200273,2022-11-25T00:00:00,PHI @ ORL,W,48.0,13.5,12.8,15.0,30.0,12.8,14.3,12.8,36.0,0,0,0,1,159,918,587,371,1976,1239,1992,1679,962,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200271,2022-11-23T00:00:00,GSW vs. LAC,W,48.0,15.8,13.5,13.5,37.5,15.8,9.8,7.5,36.0,0,0,0,1,159,523,476,557,1135,1818,1127,639,962,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200265,2022-11-23T00:00:00,MIA vs. WAS,W,48.0,13.5,11.3,9.0,30.0,9.8,4.5,3.8,37.5,0,0,0,1,159,918,875,1363,1976,637,175,132,1148,1,2022,2023
2022-23,1610612746,LAC,LA Clippers,22200271,2022-11-23T00:00:00,LAC @ GSW,L,48.0,15.8,9.8,7.5,36.0,15.8,13.5,13.5,37.5,0,0,0,1231,159,523,1196,1685,1332,1818,1883,1807,1148,1,2022,2023
2022-23,1610612754,IND,Indiana Pacers,22200262,2022-11-23T00:00:00,IND vs. MIN,L,48.0,24.0,3.0,10.5,28.5,10.5,14.3,16.5,55.5,0,0,0,1231,159,27,2335,1056,2096,787,1992,2158,2426,1,2022,2023
2022-23,1610612764,WAS,Washington Wizards,22200265,2022-11-23T00:00:00,WAS @ MIA,L,48.0,9.8,4.5,3.8,37.5,13.5,11.3,9.0,30.0,0,0,0,1231,159,1687,2197,2285,1135,1400,1451,949,382,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200269,2022-11-23T00:00:00,SAS vs. NOP,L,48.0,13.5,4.5,9.0,34.5,17.3,6.8,4.5,46.5,0,0,0,1231,159,918,2197,1363,1510,2040,501,185,2089,1,2022,2023
2022-23,1610612737,ATL,Atlanta Hawks,22200263,2022-11-23T00:00:00,ATL vs. SAC,W,48.0,18.8,7.5,6.0,27.0,12.8,9.8,6.0,40.5,0,0,0,1,159,218,1684,1967,2211,1239,1127,384,1502,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200270,2022-11-23T00:00:00,DET @ UTA,W,48.0,20.3,16.5,11.3,39.0,7.5,6.0,10.5,31.5,0,0,0,1,159,127,150,914,968,276,363,1268,497,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200263,2022-11-23T00:00:00,SAC @ ATL,L,48.0,12.8,9.8,6.0,40.5,18.8,7.5,6.0,27.0,0,0,0,1231,159,1069,1196,1967,781,2186,644,384,171,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200267,2022-11-23T00:00:00,CHI @ MIL,W,48.0,12.8,5.3,14.3,25.5,9.8,12.0,9.0,37.5,0,0,0,1,159,1069,2112,454,2294,637,1600,949,1148,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200264,2022-11-23T00:00:00,DAL @ BOS,L,48.0,7.5,7.5,4.5,39.0,15.8,8.3,10.5,36.0,0,0,0,1231,159,2081,1684,2180,968,1818,790,1268,962,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200269,2022-11-23T00:00:00,NOP @ SAS,W,48.0,17.3,6.8,4.5,46.5,13.5,4.5,9.0,34.5,0,0,0,1,159,345,1834,2180,274,1400,175,949,791,1,2022,2023
2022-23,1610612757,POR,Portland Trail Blazers,22200261,2022-11-23T00:00:00,POR @ CLE,L,48.0,15.0,9.0,15.8,33.0,18.0,7.5,5.3,36.0,0,0,0,1231,159,654,1341,306,1679,2119,644,289,962,1,2022,2023
2022-23,1610612750,MIN,Minnesota Timberwolves,22200262,2022-11-23T00:00:00,MIN @ IND,W,48.0,10.5,14.3,16.5,55.5,24.0,3.0,10.5,28.5,0,0,0,1,159,1526,387,243,18,2427,53,1268,260,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200266,2022-11-23T00:00:00,BKN @ TOR,W,48.0,12.8,6.0,21.8,34.5,12.0,25.5,13.5,36.0,0,0,0,1,159,1069,1966,30,1510,1081,2455,1807,962,1,2022,2023
2022-23,1610612761,TOR,Toronto Raptors,22200266,2022-11-23T00:00:00,TOR vs. BKN,L,48.0,12.0,25.5,13.5,36.0,12.8,6.0,21.8,34.5,0,0,0,1231,159,1235,5,557,1332,1239,363,2417,791,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200264,2022-11-23T00:00:00,BOS vs. DAL,W,48.0,15.8,8.3,10.5,36.0,7.5,7.5,4.5,39.0,0,0,0,1,159,523,1493,1056,1332,276,644,185,1335,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200261,2022-11-23T00:00:00,CLE vs. POR,W,48.0,18.0,7.5,5.3,36.0,15.0,9.0,15.8,33.0,0,0,0,1,159,279,1684,2084,1332,1692,973,2092,634,1,2022,2023
2022-23,1610612749,MIL,Milwaukee Bucks,22200267,2022-11-23T00:00:00,MIL vs. CHI,L,48.0,9.8,12.0,9.0,37.5,12.8,5.3,14.3,25.5,0,0,0,1231,159,1687,728,1363,1135,1239,269,1910,103,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200260,2022-11-23T00:00:00,PHI @ CHA,L,48.0,14.3,8.3,6.8,40.5,17.3,8.3,9.0,54.0,0,0,0,1231,159,793,1493,1836,781,2040,790,949,2400,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200268,2022-11-23T00:00:00,OKC vs. DEN,L,53.0,12.2,8.2,10.9,31.2,6.1,12.9,2.0,36.7,0,0,0,1231,21,1225,1672,1044,1965,184,1875,49,1130,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200270,2022-11-23T00:00:00,UTA vs. DET,L,48.0,7.5,6.0,10.5,31.5,20.3,16.5,11.3,39.0,0,0,0,1231,159,2081,1966,1056,1838,2301,2251,1419,1335,1,2022,2023
2022-23,1610612766,CHA,Charlotte Hornets,22200260,2022-11-23T00:00:00,CHA vs. PHI,W,48.0,17.3,8.3,9.0,54.0,14.3,8.3,6.8,40.5,0,0,0,1,159,345,1493,1363,37,1549,790,505,1502,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200268,2022-11-23T00:00:00,DEN @ OKC,W,53.0,6.1,12.9,2.0,36.7,12.2,8.2,10.9,31.2,0,0,0,1,21,2270,580,2412,1316,1227,779,1407,487,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200256,2022-11-22T00:00:00,BKN @ PHI,L,48.0,9.8,5.3,17.3,40.5,12.8,18.8,5.3,33.0,0,0,0,1231,159,1687,2112,202,781,1239,2370,289,634,1,2022,2023
2022-23,1610612763,MEM,Memphis Grizzlies,22200257,2022-11-22T00:00:00,MEM vs. SAC,L,48.0,17.3,8.3,12.8,46.5,19.5,11.3,9.8,31.5,0,0,0,1231,159,345,1493,660,274,2246,1451,1110,497,1,2022,2023
2022-23,1610612756,PHX,Phoenix Suns,22200259,2022-11-22T00:00:00,PHX vs. LAL,W,48.0,12.0,6.0,12.0,31.5,8.3,6.8,8.3,39.0,0,0,0,1,159,1235,1966,789,1838,386,501,788,1335,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200259,2022-11-22T00:00:00,LAL @ PHX,L,48.0,8.3,6.8,8.3,39.0,12.0,6.0,12.0,31.5,0,0,0,1231,159,1972,1834,1522,968,1081,363,1557,497,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200257,2022-11-22T00:00:00,SAC @ MEM,W,48.0,19.5,11.3,9.8,31.5,17.3,8.3,12.8,46.5,0,0,0,1,159,162,875,1203,1838,2040,790,1679,2089,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200258,2022-11-22T00:00:00,DET @ DEN,W,48.0,19.5,12.8,14.3,45.0,12.8,21.8,18.0,52.5,0,0,0,1,159,162,587,454,380,1239,2439,2261,2358,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200258,2022-11-22T00:00:00,DEN vs. DET,L,48.0,12.8,21.8,18.0,52.5,19.5,12.8,14.3,45.0,0,0,0,1231,159,1069,19,151,65,2246,1740,1910,1979,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200256,2022-11-22T00:00:00,PHI vs. BKN,W,48.0,12.8,18.8,5.3,33.0,9.8,5.3,17.3,40.5,0,0,0,1,159,1069,64,2084,1679,637,269,2219,1502,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200253,2022-11-21T00:00:00,NOP vs. GSW,W,48.0,23.3,14.3,13.5,45.0,10.5,6.8,10.5,27.0,0,0,0,1,159,35,387,557,380,787,501,1268,171,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200248,2022-11-21T00:00:00,CLE vs. ATL,W,48.0,15.0,7.5,11.3,39.0,19.5,4.5,15.0,31.5,0,0,0,1,159,654,1684,914,968,2246,175,2016,497,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200250,2022-11-21T00:00:00,CHI vs. BOS,W,48.0,13.5,8.3,16.5,33.0,12.8,6.0,12.8,25.5,0,0,0,1,159,918,1493,243,1679,1239,363,1679,103,1,2022,2023
2022-23,1610612746,LAC,LA Clippers,22200255,2022-11-21T00:00:00,LAC vs. UTA,W,48.0,15.8,12.8,16.5,45.0,10.5,12.8,8.3,39.0,0,0,0,1,159,523,587,243,380,787,1740,788,1335,1,2022,2023
2022-23,1610612752,NYK,New York Knicks,22200254,2022-11-21T00:00:00,NYK @ OKC,W,48.0,15.0,13.5,8.3,54.0,11.3,9.8,6.0,45.0,0,0,0,1,159,654,476,1522,37,948,1127,384,1979,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200253,2022-11-21T00:00:00,GSW @ NOP,L,48.0,10.5,6.8,10.5,27.0,23.3,14.3,13.5,45.0,0,0,0,1231,159,1526,1834,1056,2211,2407,1992,1807,1979,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200254,2022-11-21T00:00:00,OKC vs. NYK,L,48.0,11.3,9.8,6.0,45.0,15.0,13.5,8.3,54.0,0,0,0,1231,159,1391,1196,1967,380,1692,1883,788,2400,1,2022,2023
2022-23,1610612750,MIN,Minnesota Timberwolves,22200252,2022-11-21T00:00:00,MIN vs. MIA,W,48.0,9.0,3.0,10.5,28.5,12.0,9.8,16.5,36.0,0,0,0,1,159,1830,2335,1056,2096,1081,1127,2158,962,1,2022,2023
2022-23,1610612737,ATL,Atlanta Hawks,22200248,2022-11-21T00:00:00,ATL @ CLE,L,48.0,19.5,4.5,15.0,31.5,15.0,7.5,11.3,39.0,0,0,0,1231,159,162,2197,371,1838,1692,644,1419,1335,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200255,2022-11-21T00:00:00,UTA @ LAC,L,48.0,10.5,12.8,8.3,39.0,15.8,12.8,16.5,45.0,0,0,0,1231,159,1526,587,1522,968,1818,1740,2158,1979,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200250,2022-11-21T00:00:00,BOS @ CHI,L,48.0,12.8,6.0,12.8,25.5,13.5,8.3,16.5,33.0,0,0,0,1231,159,1069,1966,660,2294,1400,790,2158,634,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200252,2022-11-21T00:00:00,MIA @ MIN,L,48.0,12.0,9.8,16.5,36.0,9.0,3.0,10.5,28.5,0,0,0,1231,159,1235,1196,243,1332,496,53,1268,260,1,2022,2023
2022-23,1610612757,POR,Portland Trail Blazers,22200251,2022-11-21T00:00:00,POR @ MIL,L,48.0,15.0,6.8,8.3,34.5,18.0,9.0,13.5,42.0,0,0,0,1231,159,654,1834,1522,1510,2119,973,1807,1686,1,2022,2023
2022-23,1610612753,ORL,Orlando Magic,22200249,2022-11-21T00:00:00,ORL @ IND,L,48.0,15.0,6.8,11.3,31.5,15.8,18.0,15.8,43.5,0,0,0,1231,159,654,1834,914,1838,1818,2341,2092,1852,1,2022,2023
2022-23,1610612754,IND,Indiana Pacers,22200249,2022-11-21T00:00:00,IND vs. ORL,W,48.0,15.8,18.0,15.8,43.5,15.0,6.8,11.3,31.5,0,0,0,1,159,523,94,306,492,1692,501,1419,497,1,2022,2023
2022-23,1610612749,MIL,Milwaukee Bucks,22200251,2022-11-21T00:00:00,MIL vs. POR,W,48.0,18.0,9.0,13.5,42.0,15.0,6.8,8.3,34.5,0,0,0,1,159,279,1341,557,624,1692,501,788,791,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200247,2022-11-20T00:00:00,SAS @ LAL,L,48.0,13.5,11.3,11.3,43.5,8.3,4.5,11.3,45.0,0,0,0,1231,159,918,875,914,492,386,175,1419,1979,1,2022,2023
2022-23,1610612756,PHX,Phoenix Suns,22200240,2022-11-20T00:00:00,PHX vs. NYK,W,48.0,9.8,14.3,9.8,31.5,9.0,8.3,9.0,34.5,0,0,0,1,159,1687,387,1203,1838,496,790,949,791,1,2022,2023
2022-23,1610612766,CHA,Charlotte Hornets,22200241,2022-11-20T00:00:00,CHA @ WAS,L,48.0,11.3,12.0,4.5,37.5,9.8,16.5,6.0,36.0,0,0,0,1231,159,1391,728,2180,1135,637,2251,384,962,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200244,2022-11-20T00:00:00,CLE vs. MIA,W,48.0,21.0,9.8,9.0,37.5,17.3,8.3,4.5,30.0,0,0,0,1,159,98,1196,1363,1135,2040,790,185,382,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200242,2022-11-20T00:00:00,DET @ SAC,L,48.0,12.0,12.0,6.8,40.5,11.3,14.3,12.0,46.5,0,0,0,1231,159,1235,728,1836,781,948,1992,1557,2089,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200242,2022-11-20T00:00:00,SAC vs. DET,W,48.0,11.3,14.3,12.0,46.5,12.0,12.0,6.8,40.5,0,0,0,1,159,1391,387,789,274,1081,1600,505,1502,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200245,2022-11-20T00:00:00,GSW @ HOU,W,48.0,11.3,9.0,15.8,31.5,12.0,12.0,9.8,36.0,0,0,0,1,159,1391,1341,306,1838,1081,1600,1110,962,1,2022,2023
2022-23,1610612763,MEM,Memphis Grizzlies,22200243,2022-11-20T00:00:00,MEM @ BKN,L,48.0,17.3,12.8,17.3,42.0,8.3,6.0,11.3,34.5,0,0,0,1231,159,345,587,202,624,386,363,1419,791,1,2022,2023
2022-23,1610612745,HOU,Houston Rockets,22200245,2022-11-20T00:00:00,HOU vs. GSW,L,48.0,12.0,12.0,9.8,36.0,11.3,9.0,15.8,31.5,0,0,0,1231,159,1235,728,1203,1332,948,973,2092,497,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200243,2022-11-20T00:00:00,BKN vs. MEM,W,48.0,8.3,6.0,11.3,34.5,17.3,12.8,17.3,42.0,0,0,0,1,159,1972,1966,914,1510,2040,1740,2219,1686,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200246,2022-11-20T00:00:00,DAL vs. DEN,L,48.0,13.5,5.3,6.0,25.5,17.3,5.3,10.5,31.5,0,0,0,1231,159,918,2112,1967,2294,2040,269,1268,497,1,2022,2023
2022-23,1610612764,WAS,Washington Wizards,22200241,2022-11-20T00:00:00,WAS vs. CHA,W,48.0,9.8,16.5,6.0,36.0,11.3,12.0,4.5,37.5,0,0,0,1,159,1687,150,1967,1332,948,1600,185,1148,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200247,2022-11-20T00:00:00,LAL vs. SAS,W,48.0,8.3,4.5,11.3,45.0,13.5,11.3,11.3,43.5,0,0,0,1,159,1972,2197,914,380,1400,1451,1419,1852,1,2022,2023
2022-23,1610612752,NYK,New York Knicks,22200240,2022-11-20T00:00:00,NYK @ PHX,L,48.0,9.0,8.3,9.0,34.5,9.8,14.3,9.8,31.5,0,0,0,1231,159,1830,1493,1363,1510,637,1992,1110,497,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200244,2022-11-20T00:00:00,MIA @ CLE,L,48.0,17.3,8.3,4.5,30.0,21.0,9.8,9.0,37.5,0,0,0,1231,159,345,1493,2180,1976,2336,1127,949,1148,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200246,2022-11-20T00:00:00,DEN @ DAL,W,48.0,17.3,5.3,10.5,31.5,13.5,5.3,6.0,25.5,0,0,0,1,159,345,2112,1056,1838,1400,269,384,103,1,2022,2023
2022-23,1610612761,TOR,Toronto Raptors,22200235,2022-11-19T00:00:00,TOR @ ATL,L,53.0,12.2,11.5,14.9,53.0,12.9,8.2,14.3,48.9,0,0,0,1231,21,1225,864,446,62,1393,779,2008,2267,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200237,2022-11-19T00:00:00,PHI vs. MIN,L,48.0,20.3,3.0,9.8,27.0,13.5,7.5,10.5,36.0,0,0,0,1231,159,127,2335,1203,2211,1400,644,1268,962,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200238,2022-11-19T00:00:00,UTA @ POR,W,48.0,21.0,13.5,8.3,37.5,15.0,12.0,12.0,36.0,0,0,0,1,159,98,476,1522,1135,1692,1600,1557,962,1,2022,2023
