GAME_ID,GAME_DATE,TEAM,OPPONENT,HOME/AWAY,GAME_WEEK
22100853,2022-02-12,DAL,LAC,HOME,114
22100868,2022-02-15,DAL,MIA,AWAY,115
22100868,2022-02-15,DAL,MIA,AWAY,116
22100886,2022-02-17,DAL,NOP,AWAY,117
22100886,2022-02-17,DAL,NOP,AWAY,118
22100903,2022-02-25,DAL,UTA,AWAY,119
22100903,2022-02-25,DAL,UTA,AWAY,120
22100917,2022-02-27,DAL,GSW,AWAY,121
22100917,2022-02-27,DAL,GSW,AWAY,122
22100931,2022-03-01,DAL,LAL,AWAY,123
22100931,2022-03-01,DAL,LAL,AWAY,124
22100943,2022-03-03,DAL,GSW,HOME,125
22100943,2022-03-03,DAL,GSW,HOME,126
22100954,2022-03-05,DAL,SAC,HOME,127
22100954,2022-03-05,DAL,SAC,HOME,128
22100972,2022-03-07,DAL,UTA,HOME,129
22100972,2022-03-07,DAL,UTA,HOME,130
22100988,2022-03-09,DAL,NYK,HOME,131
22100988,2022-03-09,DAL,NYK,HOME,132
22100999,2022-03-11,DAL,HOU,AWAY,133
22100999,2022-03-11,DAL,HOU,AWAY,134
22101014,2022-03-13,DAL,BOS,AWAY,135
22101014,2022-03-13,DAL,BOS,AWAY,136
22101036,2022-03-16,DAL,BKN,AWAY,137
22101036,2022-03-16,DAL,BKN,AWAY,138
22101046,2022-03-18,DAL,PHI,AWAY,139
22101046,2022-03-18,DAL,PHI,AWAY,140
22101059,2022-03-19,DAL,CHA,AWAY,141
22101059,2022-03-19,DAL,CHA,AWAY,142
22101079,2022-03-21,DAL,MIN,HOME,143
22101079,2022-03-21,DAL,MIN,HOME,144
22101092,2022-03-23,DAL,HOU,HOME,145
22101092,2022-03-23,DAL,HOU,HOME,146
22101104,2022-03-25,DAL,MIN,AWAY,147
22101104,2022-03-25,DAL,MIN,AWAY,148
22101121,2022-03-27,DAL,UTA,HOME,149
22101121,2022-03-27,DAL,UTA,HOME,150
22101134,2022-03-29,DAL,LAL,HOME,151
22101134,2022-03-29,DAL,LAL,HOME,152
22101136,2022-03-30,DAL,CLE,AWAY,153
22101136,2022-03-30,DAL,CLE,AWAY,154
22101152,2022-04-01,DAL,WAS,AWAY,155
22101152,2022-04-01,DAL,WAS,AWAY,156
22101167,2022-04-03,DAL,MIL,AWAY,157
22101167,2022-04-03,DAL,MIL,AWAY,158
22101190,2022-04-06,DAL,DET,AWAY,159
22101190,2022-04-06,DAL,DET,AWAY,160
22101209,2022-04-08,DAL,POR,HOME,161
22101209,2022-04-08,DAL,POR,HOME,162
22101219,2022-04-10,DAL,SAS,HOME,163
22101219,2022-04-10,DAL,SAS,HOME,164
22100012,2021-10-20,DEN,PHX,AWAY,1
22100012,2021-10-20,DEN,PHX,AWAY,2
22100024,2021-10-22,DEN,SAS,HOME,3
22100024,2021-10-22,DEN,SAS,HOME,4
22100048,2021-10-25,DEN,CLE,HOME,5
22100048,2021-10-25,DEN,CLE,HOME,6
22100054,2021-10-26,DEN,UTA,AWAY,7
22100054,2021-10-26,DEN,UTA,AWAY,8
22100075,2021-10-29,DEN,DAL,HOME,9
22100075,2021-10-29,DEN,DAL,HOME,10
22100087,2021-10-30,DEN,MIN,AWAY,11
22100087,2021-10-30,DEN,MIN,AWAY,12
22100100,2021-11-01,DEN,MEM,AWAY,13
22100100,2021-11-01,DEN,MEM,AWAY,14
22100114,2021-11-03,DEN,MEM,AWAY,15
22100114,2021-11-03,DEN,MEM,AWAY,16
22100133,2021-11-06,DEN,HOU,HOME,17
22100133,2021-11-06,DEN,HOU,HOME,18
22100151,2021-11-08,DEN,MIA,HOME,19
22100151,2021-11-08,DEN,MIA,HOME,20
22100167,2021-11-10,DEN,IND,HOME,21
22100167,2021-11-10,DEN,IND,HOME,22
22100182,2021-11-12,DEN,ATL,HOME,23
22100182,2021-11-12,DEN,ATL,HOME,24
22100197,2021-11-14,DEN,POR,HOME,25
22100197,2021-11-14,DEN,POR,HOME,26
22100204,2021-11-15,DEN,DAL,AWAY,27
22100204,2021-11-15,DEN,DAL,AWAY,28
22100228,2021-11-18,DEN,PHI,HOME,29
22100228,2021-11-18,DEN,PHI,HOME,30
22100236,2021-11-19,DEN,CHI,HOME,31
22100236,2021-11-19,DEN,CHI,HOME,32
22100251,2021-11-21,DEN,PHX,AWAY,33
22100251,2021-11-21,DEN,PHX,AWAY,34
22100265,2021-11-23,DEN,POR,AWAY,35
22100265,2021-11-23,DEN,POR,AWAY,36
22100288,2021-11-26,DEN,MIL,HOME,37
22100288,2021-11-26,DEN,MIL,HOME,38
22100306,2021-11-29,DEN,MIA,AWAY,39
22100306,2021-11-29,DEN,MIA,AWAY,40
22100320,2021-12-01,DEN,ORL,AWAY,41
22100320,2021-12-01,DEN,ORL,AWAY,42
22100342,2021-12-04,DEN,NYK,AWAY,43
22100342,2021-12-04,DEN,NYK,AWAY,44
22100357,2021-12-06,DEN,CHI,AWAY,45
22100357,2021-12-06,DEN,CHI,AWAY,46
22100375,2021-12-08,DEN,NOP,AWAY,47
22100375,2021-12-08,DEN,NOP,AWAY,48
22100381,2021-12-09,DEN,SAS,AWAY,49
22100381,2021-12-09,DEN,SAS,AWAY,50
22100397,2021-12-11,DEN,SAS,AWAY,51
22100397,2021-12-11,DEN,SAS,AWAY,52
22100411,2021-12-13,DEN,WAS,HOME,53
22100411,2021-12-13,DEN,WAS,HOME,54
22100424,2021-12-15,DEN,MIN,HOME,55
22100424,2021-12-15,DEN,MIN,HOME,56
22100434,2021-12-17,DEN,ATL,AWAY,57
22100434,2021-12-17,DEN,ATL,AWAY,58
22100474,2021-12-22,DEN,OKC,AWAY,59
22100474,2021-12-22,DEN,OKC,AWAY,60
22100482,2021-12-23,DEN,CHA,HOME,61
22100482,2021-12-23,DEN,CHA,HOME,62
22100500,2021-12-26,DEN,LAC,AWAY,63
22100500,2021-12-26,DEN,LAC,AWAY,64
22100514,2021-12-28,DEN,GSW,AWAY,65
22100514,2021-12-28,DEN,GSW,AWAY,66
22100543,2022-01-01,DEN,HOU,AWAY,67
22100543,2022-01-01,DEN,HOU,AWAY,68
22100558,2022-01-03,DEN,DAL,AWAY,69
22100558,2022-01-03,DEN,DAL,AWAY,70
22100575,2022-01-05,DEN,UTA,HOME,71
22100575,2022-01-05,DEN,UTA,HOME,72
22100588,2022-01-07,DEN,SAC,HOME,73
22100588,2022-01-07,DEN,SAC,HOME,74
22100601,2022-01-09,DEN,OKC,AWAY,75
22100601,2022-01-09,DEN,OKC,AWAY,76
22100616,2022-01-11,DEN,LAC,AWAY,77
22100616,2022-01-11,DEN,LAC,AWAY,78
22100631,2022-01-13,DEN,POR,HOME,79
22100631,2022-01-13,DEN,POR,HOME,80
22100649,2022-01-15,DEN,LAL,HOME,81
22100649,2022-01-15,DEN,LAL,HOME,82
22100653,2022-01-16,DEN,UTA,HOME,83
22100653,2022-01-16,DEN,UTA,HOME,84
22100678,2022-01-19,DEN,LAC,HOME,85
22100678,2022-01-19,DEN,LAC,HOME,86
22100692,2022-01-21,DEN,MEM,HOME,87
22100692,2022-01-21,DEN,MEM,HOME,88
22100707,2022-01-23,DEN,DET,HOME,89
22100707,2022-01-23,DEN,DET,HOME,90
22100714,2022-01-25,DEN,DET,AWAY,91
22100714,2022-01-25,DEN,DET,AWAY,92
22100453,2022-01-26,DEN,BKN,AWAY,93
22100453,2022-01-26,DEN,BKN,AWAY,94
22100729,2022-01-28,DEN,NOP,AWAY,95
22100729,2022-01-28,DEN,NOP,AWAY,96
22100756,2022-01-30,DEN,MIL,AWAY,97
22100756,2022-01-30,DEN,MIL,AWAY,98
22100770,2022-02-01,DEN,MIN,AWAY,99
22100770,2022-02-01,DEN,MIN,AWAY,100
22100779,2022-02-02,DEN,UTA,AWAY,101
22100779,2022-02-02,DEN,UTA,AWAY,102
22100794,2022-02-04,DEN,NOP,HOME,103
22100794,2022-02-04,DEN,NOP,HOME,104
22100804,2022-02-06,DEN,BKN,HOME,105
22100804,2022-02-06,DEN,BKN,HOME,106
22100821,2022-02-08,DEN,NYK,HOME,107
22100821,2022-02-08,DEN,NYK,HOME,108
22100842,2022-02-11,DEN,BOS,AWAY,109
22100842,2022-02-11,DEN,BOS,AWAY,110
22100850,2022-02-12,DEN,TOR,AWAY,111
22100850,2022-02-12,DEN,TOR,AWAY,112
22100864,2022-02-14,DEN,ORL,HOME,113
22100864,2022-02-14,DEN,ORL,HOME,114
22100883,2022-02-16,DEN,GSW,AWAY,115
22100883,2022-02-16,DEN,GSW,AWAY,116
22100895,2022-02-24,DEN,SAC,AWAY,117
22100895,2022-02-24,DEN,SAC,AWAY,118
22100911,2022-02-26,DEN,SAC,HOME,119
22100911,2022-02-26,DEN,SAC,HOME,120
22100918,2022-02-27,DEN,POR,AWAY,121
22100918,2022-02-27,DEN,POR,AWAY,122
22100938,2022-03-02,DEN,OKC,HOME,123
22100938,2022-03-02,DEN,OKC,HOME,124
22100952,2022-03-04,DEN,HOU,HOME,125
22100952,2022-03-04,DEN,HOU,HOME,126
22100967,2022-03-06,DEN,NOP,HOME,127
22100967,2022-03-06,DEN,NOP,HOME,128
22100528,2022-03-07,DEN,GSW,HOME,129
22100528,2022-03-07,DEN,GSW,HOME,130
22100991,2022-03-09,DEN,SAC,AWAY,131
22100991,2022-03-09,DEN,SAC,AWAY,132
22100994,2022-03-10,DEN,GSW,HOME,133
22100994,2022-03-10,DEN,GSW,HOME,134
22101009,2022-03-12,DEN,TOR,HOME,135
22101009,2022-03-12,DEN,TOR,HOME,136
22101022,2022-03-14,DEN,PHI,AWAY,137
22101022,2022-03-14,DEN,PHI,AWAY,138
22101035,2022-03-16,DEN,WAS,AWAY,139
22101035,2022-03-16,DEN,WAS,AWAY,140
22101049,2022-03-18,DEN,CLE,AWAY,141
22101049,2022-03-18,DEN,CLE,AWAY,142
22101068,2022-03-20,DEN,BOS,HOME,143
22101068,2022-03-20,DEN,BOS,HOME,144
22101083,2022-03-22,DEN,LAC,HOME,145
22101083,2022-03-22,DEN,LAC,HOME,146
22101099,2022-03-24,DEN,PHX,HOME,147
22101099,2022-03-24,DEN,PHX,HOME,148
22101113,2022-03-26,DEN,OKC,HOME,149
22101113,2022-03-26,DEN,OKC,HOME,150
22101122,2022-03-28,DEN,CHA,AWAY,151
22101122,2022-03-28,DEN,CHA,AWAY,152
22101137,2022-03-30,DEN,IND,AWAY,153
22101137,2022-03-30,DEN,IND,AWAY,154
22101159,2022-04-01,DEN,MIN,HOME,155
22101159,2022-04-01,DEN,MIN,HOME,156
22101168,2022-04-03,DEN,LAL,AWAY,157
22101168,2022-04-03,DEN,LAL,AWAY,158
22101186,2022-04-05,DEN,SAS,HOME,159
22101186,2022-04-05,DEN,SAS,HOME,160
22101201,2022-04-07,DEN,MEM,HOME,161
22101201,2022-04-07,DEN,MEM,HOME,162
22101220,2022-04-10,DEN,LAL,HOME,163
22101220,2022-04-10,DEN,LAL,HOME,164
22100004,2021-10-20,DET,CHI,HOME,1
22100004,2021-10-20,DET,CHI,HOME,2
22100030,2021-10-23,DET,CHI,AWAY,3
22100030,2021-10-23,DET,CHI,AWAY,4
22100043,2021-10-25,DET,ATL,AWAY,5
22100043,2021-10-25,DET,ATL,AWAY,6
22100065,2021-10-28,DET,PHI,AWAY,7
22100065,2021-10-28,DET,PHI,AWAY,8
22100079,2021-10-30,DET,ORL,HOME,9
22100079,2021-10-30,DET,ORL,HOME,10
22100092,2021-10-31,DET,BKN,AWAY,11
22100092,2021-10-31,DET,BKN,AWAY,12
22100103,2021-11-02,DET,MIL,HOME,13
22100103,2021-11-02,DET,MIL,HOME,14
22100119,2021-11-04,DET,PHI,HOME,15
22100119,2021-11-04,DET,PHI,HOME,16
22100124,2021-11-05,DET,BKN,HOME,17
22100124,2021-11-05,DET,BKN,HOME,18
22100162,2021-11-10,DET,HOU,AWAY,19
22100162,2021-11-10,DET,HOU,AWAY,20
22100176,2021-11-12,DET,CLE,AWAY,21
22100176,2021-11-12,DET,CLE,AWAY,22
22100189,2021-11-13,DET,TOR,AWAY,23
22100189,2021-11-13,DET,TOR,AWAY,24
22100200,2021-11-15,DET,SAC,HOME,25
22100200,2021-11-15,DET,SAC,HOME,26
22100214,2021-11-17,DET,IND,HOME,27
22100214,2021-11-17,DET,IND,HOME,28
22100231,2021-11-19,DET,GSW,HOME,29
22100231,2021-11-19,DET,GSW,HOME,30
22100249,2021-11-21,DET,LAL,HOME,31
22100249,2021-11-21,DET,LAL,HOME,32
22100263,2021-11-23,DET,MIA,HOME,33
22100263,2021-11-23,DET,MIA,HOME,34
22100273,2021-11-24,DET,MIL,AWAY,35
22100273,2021-11-24,DET,MIL,AWAY,36
22100280,2021-11-26,DET,LAC,AWAY,37
22100280,2021-11-26,DET,LAC,AWAY,38
22100304,2021-11-28,DET,LAL,AWAY,39
22100304,2021-11-28,DET,LAL,AWAY,40
22100317,2021-11-30,DET,POR,AWAY,41
22100317,2021-11-30,DET,POR,AWAY,42
22100331,2021-12-02,DET,PHX,AWAY,43
22100331,2021-12-02,DET,PHX,AWAY,44
22100354,2021-12-06,DET,OKC,HOME,45
22100354,2021-12-06,DET,OKC,HOME,46
22100368,2021-12-08,DET,WAS,HOME,47
22100368,2021-12-08,DET,WAS,HOME,48
22100388,2021-12-10,DET,NOP,AWAY,49
22100388,2021-12-10,DET,NOP,AWAY,50
22100399,2021-12-12,DET,BKN,HOME,51
22100399,2021-12-12,DET,BKN,HOME,52
22100428,2021-12-16,DET,IND,AWAY,53
22100428,2021-12-16,DET,IND,AWAY,54
22100441,2021-12-18,DET,HOU,HOME,55
22100441,2021-12-18,DET,HOU,HOME,56
22100449,2021-12-19,DET,MIA,HOME,57
22100449,2021-12-19,DET,MIA,HOME,58
22100466,2021-12-21,DET,NYK,AWAY,59
22100466,2021-12-21,DET,NYK,AWAY,60
22100479,2021-12-23,DET,MIA,AWAY,61
22100479,2021-12-23,DET,MIA,AWAY,62
22100498,2021-12-26,DET,SAS,AWAY,63
22100498,2021-12-26,DET,SAS,AWAY,64
22100516,2021-12-29,DET,NYK,HOME,65
22100516,2021-12-29,DET,NYK,HOME,66
22100540,2022-01-01,DET,SAS,HOME,67
22100540,2022-01-01,DET,SAS,HOME,68
22100556,2022-01-03,DET,MIL,AWAY,69
22100556,2022-01-03,DET,MIL,AWAY,70
22100567,2022-01-05,DET,CHA,AWAY,71
22100567,2022-01-05,DET,CHA,AWAY,72
22100579,2022-01-06,DET,MEM,AWAY,73
22100579,2022-01-06,DET,MEM,AWAY,74
22100593,2022-01-08,DET,ORL,HOME,75
22100593,2022-01-08,DET,ORL,HOME,76
22100608,2022-01-10,DET,UTA,HOME,77
22100608,2022-01-10,DET,UTA,HOME,78
22100415,2022-01-11,DET,CHI,AWAY,79
22100415,2022-01-11,DET,CHI,AWAY,80
22100633,2022-01-14,DET,TOR,HOME,81
22100633,2022-01-14,DET,TOR,HOME,82
22100617,2022-01-16,DET,PHX,HOME,83
22100617,2022-01-16,DET,PHX,HOME,84
22100667,2022-01-18,DET,GSW,AWAY,85
22100667,2022-01-18,DET,GSW,AWAY,86
22100679,2022-01-19,DET,SAC,AWAY,87
22100679,2022-01-19,DET,SAC,AWAY,88
22100693,2022-01-21,DET,UTA,AWAY,89
22100693,2022-01-21,DET,UTA,AWAY,90
22100707,2022-01-23,DET,DEN,AWAY,91
22100707,2022-01-23,DET,DEN,AWAY,92
22100714,2022-01-25,DET,DEN,HOME,93
22100714,2022-01-25,DET,DEN,HOME,94
22100736,2022-01-28,DET,ORL,AWAY,95
22100736,2022-01-28,DET,ORL,AWAY,96
22100754,2022-01-30,DET,CLE,HOME,97
22100754,2022-01-30,DET,CLE,HOME,98
22100766,2022-02-01,DET,NOP,HOME,99
22100766,2022-02-01,DET,NOP,HOME,100
22100782,2022-02-03,DET,MIN,HOME,101
22100782,2022-02-03,DET,MIN,HOME,102
22100788,2022-02-04,DET,BOS,HOME,103
22100788,2022-02-04,DET,BOS,HOME,104
22100803,2022-02-06,DET,MIN,AWAY,105
22100803,2022-02-06,DET,MIN,AWAY,106
22100820,2022-02-08,DET,DAL,AWAY,107
22100820,2022-02-08,DET,DAL,AWAY,108
22100831,2022-02-10,DET,MEM,HOME,109
22100831,2022-02-10,DET,MEM,HOME,110
22100838,2022-02-11,DET,CHA,HOME,111
22100838,2022-02-11,DET,CHA,HOME,112
22100858,2022-02-14,DET,WAS,AWAY,113
22100858,2022-02-14,DET,WAS,AWAY,114
22100875,2022-02-16,DET,BOS,AWAY,115
22100875,2022-02-16,DET,BOS,AWAY,116
22100889,2022-02-24,DET,CLE,HOME,117
22100889,2022-02-24,DET,CLE,HOME,118
22100905,2022-02-26,DET,BOS,HOME,119
22100905,2022-02-26,DET,BOS,HOME,120
22100915,2022-02-27,DET,CHA,AWAY,121
22100915,2022-02-27,DET,CHA,AWAY,122
22100926,2022-03-01,DET,WAS,AWAY,123
22100926,2022-03-01,DET,WAS,AWAY,124
22100942,2022-03-03,DET,TOR,AWAY,125
22100942,2022-03-03,DET,TOR,AWAY,126
22100946,2022-03-04,DET,IND,HOME,127
22100946,2022-03-04,DET,IND,HOME,128
22100968,2022-03-07,DET,ATL,HOME,129
22100968,2022-03-07,DET,ATL,HOME,130
22100982,2022-03-09,DET,CHI,HOME,131
22100982,2022-03-09,DET,CHI,HOME,132
22100997,2022-03-11,DET,BOS,AWAY,133
22100997,2022-03-11,DET,BOS,AWAY,134
22101013,2022-03-13,DET,LAC,HOME,135
22101013,2022-03-13,DET,LAC,HOME,136
22101031,2022-03-15,DET,MIA,AWAY,137
22101031,2022-03-15,DET,MIA,AWAY,138
22101045,2022-03-17,DET,ORL,AWAY,139
22101045,2022-03-17,DET,ORL,AWAY,140
22101060,2022-03-19,DET,CLE,AWAY,141
22101060,2022-03-19,DET,CLE,AWAY,142
22101073,2022-03-21,DET,POR,HOME,143
22101073,2022-03-21,DET,POR,HOME,144
22101085,2022-03-23,DET,ATL,HOME,145
22101085,2022-03-23,DET,ATL,HOME,146
22101101,2022-03-25,DET,WAS,HOME,147
22101101,2022-03-25,DET,WAS,HOME,148
22101115,2022-03-27,DET,NYK,HOME,149
22101115,2022-03-27,DET,NYK,HOME,150
22101133,2022-03-29,DET,BKN,AWAY,151
22101133,2022-03-29,DET,BKN,AWAY,152
22101147,2022-03-31,DET,PHI,HOME,153
22101147,2022-03-31,DET,PHI,HOME,154
22101157,2022-04-01,DET,OKC,AWAY,155
22101157,2022-04-01,DET,OKC,AWAY,156
22101169,2022-04-03,DET,IND,AWAY,157
22101169,2022-04-03,DET,IND,AWAY,158
22101190,2022-04-06,DET,DAL,HOME,159
22101190,2022-04-06,DET,DAL,HOME,160
22101203,2022-04-08,DET,MIL,HOME,161
22101203,2022-04-08,DET,MIL,HOME,162
22101228,2022-04-10,DET,PHI,AWAY,163
22101228,2022-04-10,DET,PHI,AWAY,164
22100002,2021-10-19,GSW,LAL,AWAY,1
22100002,2021-10-19,GSW,LAL,AWAY,2
22100016,2021-10-21,GSW,LAC,HOME,3
22100016,2021-10-21,GSW,LAC,HOME,4
22100039,2021-10-24,GSW,SAC,AWAY,5
22100039,2021-10-24,GSW,SAC,AWAY,6
22100051,2021-10-26,GSW,OKC,AWAY,7
22100051,2021-10-26,GSW,OKC,AWAY,8
22100070,2021-10-28,GSW,MEM,HOME,9
22100070,2021-10-28,GSW,MEM,HOME,10
22100086,2021-10-30,GSW,OKC,HOME,11
22100086,2021-10-30,GSW,OKC,HOME,12
22100117,2021-11-03,GSW,CHA,HOME,13
22100117,2021-11-03,GSW,CHA,HOME,14
22100130,2021-11-05,GSW,NOP,HOME,15
22100130,2021-11-05,GSW,NOP,HOME,16
22100145,2021-11-07,GSW,HOU,HOME,17
22100145,2021-11-07,GSW,HOU,HOME,18
22100152,2021-11-08,GSW,ATL,HOME,19
22100152,2021-11-08,GSW,ATL,HOME,20
22100169,2021-11-10,GSW,MIN,HOME,21
22100169,2021-11-10,GSW,MIN,HOME,22
22100183,2021-11-12,GSW,CHI,HOME,23
22100183,2021-11-12,GSW,CHI,HOME,24
22100194,2021-11-14,GSW,CHA,AWAY,25
22100194,2021-11-14,GSW,CHA,AWAY,26
22100210,2021-11-16,GSW,BKN,AWAY,27
22100210,2021-11-16,GSW,BKN,AWAY,28
22100224,2021-11-18,GSW,CLE,AWAY,29
22100224,2021-11-18,GSW,CLE,AWAY,30
22100231,2021-11-19,GSW,DET,AWAY,31
22100231,2021-11-19,GSW,DET,AWAY,32
22100252,2021-11-21,GSW,TOR,HOME,33
22100252,2021-11-21,GSW,TOR,HOME,34
22100278,2021-11-24,GSW,PHI,HOME,35
22100278,2021-11-24,GSW,PHI,HOME,36
22100290,2021-11-26,GSW,POR,HOME,37
22100290,2021-11-26,GSW,POR,HOME,38
22100300,2021-11-28,GSW,LAC,AWAY,39
22100300,2021-11-28,GSW,LAC,AWAY,40
22100316,2021-11-30,GSW,PHX,AWAY,41
22100316,2021-11-30,GSW,PHX,AWAY,42
22100340,2021-12-03,GSW,PHX,HOME,43
22100340,2021-12-03,GSW,PHX,HOME,44
22100346,2021-12-04,GSW,SAS,HOME,45
22100346,2021-12-04,GSW,SAS,HOME,46
22100361,2021-12-06,GSW,ORL,HOME,47
22100361,2021-12-06,GSW,ORL,HOME,48
22100376,2021-12-08,GSW,POR,HOME,49
22100376,2021-12-08,GSW,POR,HOME,50
22100396,2021-12-11,GSW,PHI,AWAY,51
22100396,2021-12-11,GSW,PHI,AWAY,52
22100405,2021-12-13,GSW,IND,AWAY,53
22100405,2021-12-13,GSW,IND,AWAY,54
22100414,2021-12-14,GSW,NYK,AWAY,55
22100414,2021-12-14,GSW,NYK,AWAY,56
22100435,2021-12-17,GSW,BOS,AWAY,57
22100435,2021-12-17,GSW,BOS,AWAY,58
22100443,2021-12-18,GSW,TOR,AWAY,59
22100443,2021-12-18,GSW,TOR,AWAY,60
22100462,2021-12-20,GSW,SAC,HOME,61
22100462,2021-12-20,GSW,SAC,HOME,62
22100485,2021-12-23,GSW,MEM,HOME,63
22100485,2021-12-23,GSW,MEM,HOME,64
22100490,2021-12-25,GSW,PHX,AWAY,65
22100490,2021-12-25,GSW,PHX,AWAY,66
22100514,2021-12-28,GSW,DEN,HOME,67
22100514,2021-12-28,GSW,DEN,HOME,68
22100544,2022-01-01,GSW,UTA,AWAY,69
22100544,2022-01-01,GSW,UTA,AWAY,70
22100559,2022-01-03,GSW,MIA,HOME,71
22100559,2022-01-03,GSW,MIA,HOME,72
22100572,2022-01-05,GSW,DAL,AWAY,73
22100572,2022-01-05,GSW,DAL,AWAY,74
22100580,2022-01-06,GSW,NOP,AWAY,75
22100580,2022-01-06,GSW,NOP,AWAY,76
22100604,2022-01-09,GSW,CLE,HOME,77
22100604,2022-01-09,GSW,CLE,HOME,78
22100614,2022-01-11,GSW,MEM,AWAY,79
22100614,2022-01-11,GSW,MEM,AWAY,80
22100627,2022-01-13,GSW,MIL,AWAY,81
22100627,2022-01-13,GSW,MIL,AWAY,82
22100637,2022-01-14,GSW,CHI,AWAY,83
22100637,2022-01-14,GSW,CHI,AWAY,84
22100652,2022-01-16,GSW,MIN,AWAY,85
22100652,2022-01-16,GSW,MIN,AWAY,86
22100667,2022-01-18,GSW,DET,HOME,87
22100667,2022-01-18,GSW,DET,HOME,88
22100683,2022-01-20,GSW,IND,HOME,89
22100683,2022-01-20,GSW,IND,HOME,90
22100694,2022-01-21,GSW,HOU,HOME,91
22100694,2022-01-21,GSW,HOU,HOME,92
22100708,2022-01-23,GSW,UTA,HOME,93
22100708,2022-01-23,GSW,UTA,HOME,94
22100720,2022-01-25,GSW,DAL,HOME,95
22100720,2022-01-25,GSW,DAL,HOME,96
22100734,2022-01-27,GSW,MIN,HOME,97
22100734,2022-01-27,GSW,MIN,HOME,98
22100750,2022-01-29,GSW,BKN,HOME,99
22100750,2022-01-29,GSW,BKN,HOME,100
22100764,2022-01-31,GSW,HOU,AWAY,101
22100764,2022-01-31,GSW,HOU,AWAY,102
22100771,2022-02-01,GSW,SAS,AWAY,103
22100771,2022-02-01,GSW,SAS,AWAY,104
22100785,2022-02-03,GSW,SAC,HOME,105
22100785,2022-02-03,GSW,SAC,HOME,106
22100813,2022-02-07,GSW,OKC,AWAY,107
22100813,2022-02-07,GSW,OKC,AWAY,108
22100828,2022-02-09,GSW,UTA,AWAY,109
22100828,2022-02-09,GSW,UTA,AWAY,110
22100837,2022-02-10,GSW,NYK,HOME,111
22100837,2022-02-10,GSW,NYK,HOME,112
22100854,2022-02-12,GSW,LAL,HOME,113
22100854,2022-02-12,GSW,LAL,HOME,114
22100866,2022-02-14,GSW,LAC,AWAY,115
22100866,2022-02-14,GSW,LAC,AWAY,116
22100883,2022-02-16,GSW,DEN,HOME,117
22100883,2022-02-16,GSW,DEN,HOME,118
22100894,2022-02-24,GSW,POR,AWAY,119
22100894,2022-02-24,GSW,POR,AWAY,120
22100917,2022-02-27,GSW,DAL,HOME,121
22100917,2022-02-27,GSW,DAL,HOME,122
22100930,2022-03-01,GSW,MIN,AWAY,123
22100930,2022-03-01,GSW,MIN,AWAY,124
22100943,2022-03-03,GSW,DAL,AWAY,125
22100943,2022-03-03,GSW,DAL,AWAY,126
22100959,2022-03-05,GSW,LAL,AWAY,127
22100959,2022-03-05,GSW,LAL,AWAY,128
22100528,2022-03-07,GSW,DEN,AWAY,129
22100528,2022-03-07,GSW,DEN,AWAY,130
22100980,2022-03-08,GSW,LAC,HOME,131
22100980,2022-03-08,GSW,LAC,HOME,132
22100994,2022-03-10,GSW,DEN,AWAY,133
22100994,2022-03-10,GSW,DEN,AWAY,134
22101008,2022-03-12,GSW,MIL,HOME,135
22101008,2022-03-12,GSW,MIL,HOME,136
22101025,2022-03-14,GSW,WAS,HOME,137
22101025,2022-03-14,GSW,WAS,HOME,138
22101042,2022-03-16,GSW,BOS,HOME,139
22101042,2022-03-16,GSW,BOS,HOME,140
22101070,2022-03-20,GSW,SAS,HOME,141
22101070,2022-03-20,GSW,SAS,HOME,142
22101080,2022-03-22,GSW,ORL,AWAY,143
22101080,2022-03-22,GSW,ORL,AWAY,144
22101088,2022-03-23,GSW,MIA,AWAY,145
22101088,2022-03-23,GSW,MIA,AWAY,146
22101102,2022-03-25,GSW,ATL,AWAY,147
22101102,2022-03-25,GSW,ATL,AWAY,148
22101117,2022-03-27,GSW,WAS,AWAY,149
22101117,2022-03-27,GSW,WAS,AWAY,150
22101129,2022-03-28,GSW,MEM,AWAY,151
22101129,2022-03-28,GSW,MEM,AWAY,152
22101145,2022-03-30,GSW,PHX,HOME,153
22101145,2022-03-30,GSW,PHX,HOME,154
22101165,2022-04-02,GSW,UTA,HOME,155
22101165,2022-04-02,GSW,UTA,HOME,156
22101176,2022-04-03,GSW,SAC,AWAY,157
22101176,2022-04-03,GSW,SAC,AWAY,158
22101202,2022-04-07,GSW,LAL,HOME,159
22101202,2022-04-07,GSW,LAL,HOME,160
22101215,2022-04-09,GSW,SAS,AWAY,161
22101215,2022-04-09,GSW,SAS,AWAY,162
22101225,2022-04-10,GSW,NOP,AWAY,163
22101225,2022-04-10,GSW,NOP,AWAY,164
22100008,2021-10-20,HOU,MIN,AWAY,1
22100008,2021-10-20,HOU,MIN,AWAY,2
22100023,2021-10-22,HOU,OKC,HOME,3
22100023,2021-10-22,HOU,OKC,HOME,4
22100037,2021-10-24,HOU,BOS,HOME,5
22100037,2021-10-24,HOU,BOS,HOME,6
22100052,2021-10-26,HOU,DAL,AWAY,7
22100052,2021-10-26,HOU,DAL,AWAY,8
22100068,2021-10-28,HOU,UTA,HOME,9
22100068,2021-10-28,HOU,UTA,HOME,10
22100093,2021-10-31,HOU,LAL,AWAY,11
22100093,2021-10-31,HOU,LAL,AWAY,12
